dates,sar1994-0000,sar1994-0001,sar1994-0002,sar1994-0003,sar1994-0004,sar1994-0005,sar1994-0006,sar1994-0007,satname
1984-05-06 09:33:03+00:00,198.51,202.52,195.23,188.46,180.57,194.03,206.74,211.15,L5
1984-09-11 09:36:14+00:00,197.24,186.73,173.17,182.34,175.53,172.61,185.83,195.63,L5
1984-10-13 09:35:49+00:00,207.19,200.93,195.18,192.75,187.3,191.22,208.76,211.22,L5
1985-02-02 09:36:09+00:00,,,206.36,,,,,,L5
1985-04-23 09:35:59+00:00,200.65,211.24,200.04,201.89,189.73,193.61,208.21,214.95,L5
1985-06-10 09:35:50+00:00,181.92,197.9,177.93,179.3,178.36,174.04,189.25,193.8,L5
1985-06-26 09:35:47+00:00,199.18,212.68,195.9,189.09,192.43,184.26,205.99,201.5,L5
1985-07-12 09:35:41+00:00,208.57,216.65,200.6,199.23,197.83,190.05,206.63,201.75,L5
1985-08-13 09:35:48+00:00,212.39,215.47,207.98,200.9,205.77,209.57,208.95,209.5,L5
1985-09-14 09:35:25+00:00,,,,,212.26,224.16,211.19,215.19,L5
1985-12-03 09:34:19+00:00,206.12,215.08,211.88,202.64,196.37,194.92,208.52,212.18,L5
1986-01-04 09:33:20+00:00,177.74,191.11,188.92,175.84,180.14,165.04,177.44,186.77,L5
1986-01-20 09:33:00+00:00,199.79,198.47,195.39,188.85,174.48,179.73,191.5,206.64,L5
1986-03-25 09:32:01+00:00,201.52,197.53,186.69,173.97,171.6,160.92,172.0,187.49,L5
1986-04-10 09:31:40+00:00,186.53,193.18,185.96,170.98,175.65,163.82,179.54,188.09,L5
1986-05-12 09:30:29+00:00,217.26,228.54,223.19,207.84,197.2,210.23,218.3,217.87,L5
1986-05-28 09:30:02+00:00,210.03,220.73,217.66,196.72,182.41,197.43,205.63,208.98,L5
1986-07-15 09:28:53+00:00,,,197.34,192.56,189.98,200.37,205.41,203.65,L5
1986-08-16 09:27:20+00:00,217.92,216.51,212.64,207.7,194.86,204.98,213.65,216.18,L5
1986-09-17 09:26:13+00:00,210.4,215.81,213.9,205.96,195.64,206.1,215.04,212.27,L5
1986-12-22 09:24:45+00:00,199.5,179.62,163.6,170.54,174.47,,,199.88,L5
1987-01-23 09:25:40+00:00,218.74,211.41,199.39,195.84,192.71,189.63,208.91,219.48,L5
1987-02-08 09:26:15+00:00,203.89,189.31,175.32,177.2,,165.46,,,L5
1987-04-29 09:29:06+00:00,212.49,205.12,198.95,197.16,199.37,196.57,203.12,204.58,L5
1987-05-15 09:29:33+00:00,,,,189.82,180.3,196.79,187.53,198.04,L5
1987-06-16 09:30:19+00:00,189.44,182.39,179.37,178.1,172.59,192.69,184.06,193.71,L5
1987-07-18 09:30:57+00:00,206.84,200.08,202.69,195.28,188.23,205.34,215.6,207.05,L5
1987-08-03 09:31:25+00:00,196.79,195.12,191.75,186.18,177.03,197.72,213.65,202.77,L5
1987-08-19 09:32:18+00:00,202.14,196.36,193.4,188.74,174.41,194.94,210.54,200.63,L5
1987-09-04 09:32:19+00:00,208.33,208.12,208.73,204.3,192.75,195.42,201.84,205.64,L5
1987-09-20 09:33:05+00:00,212.35,208.1,210.21,198.41,185.52,202.54,221.09,207.02,L5
1987-11-07 09:33:38+00:00,,210.56,202.17,191.34,189.92,206.34,218.93,208.61,L5
1988-01-10 09:35:05+00:00,203.78,189.88,198.11,189.53,190.6,214.57,220.28,199.3,L5
1988-02-11 09:35:17+00:00,189.94,182.91,183.3,173.45,177.49,194.76,198.95,203.55,L5
1988-03-14 09:36:03+00:00,185.21,179.88,168.3,163.06,182.8,169.82,189.44,205.44,L5
1988-04-15 09:36:14+00:00,216.09,205.75,184.97,196.49,195.7,193.2,216.11,226.53,L5
1988-05-01 09:35:57+00:00,213.62,199.33,186.5,190.89,183.32,184.59,202.39,213.71,L5
1988-05-17 09:36:08+00:00,223.22,209.54,197.72,197.1,194.08,202.49,210.9,228.38,L5
1988-06-02 09:36:14+00:00,198.24,188.0,159.93,175.63,178.65,164.73,193.11,213.13,L5
1988-06-18 09:36:19+00:00,206.5,195.96,180.94,178.51,174.41,179.92,197.41,205.25,L5
1988-07-04 09:36:24+00:00,207.78,198.11,183.29,180.37,183.37,185.38,203.15,209.77,L5
1988-07-20 09:36:27+00:00,214.77,205.88,189.39,195.0,193.03,194.17,212.58,221.79,L5
1988-08-05 09:36:28+00:00,194.91,193.68,167.17,176.97,172.24,165.64,192.33,203.75,L5
1988-08-21 09:36:53+00:00,197.96,194.6,171.79,174.91,175.98,175.74,194.69,206.5,L5
1988-09-06 09:36:55+00:00,217.45,209.5,195.54,195.55,196.78,200.19,217.48,224.2,L5
1988-09-22 09:36:26+00:00,215.78,206.63,192.68,195.05,199.4,197.59,216.21,211.99,L5
1988-10-08 09:36:45+00:00,197.57,193.68,163.39,179.67,169.67,169.61,197.96,199.31,L5
1988-10-24 09:36:41+00:00,202.13,199.42,180.74,190.48,191.06,193.38,211.53,210.83,L5
1988-12-11 09:36:33+00:00,197.39,173.85,164.4,196.5,171.99,183.9,200.77,194.38,L5
1988-12-27 09:36:03+00:00,204.75,183.8,194.29,197.35,182.74,192.98,205.47,203.95,L5
1989-01-12 09:35:56+00:00,208.51,192.12,198.57,204.19,193.37,195.98,210.13,214.06,L5
1989-01-28 09:35:43+00:00,215.53,194.25,201.08,201.33,194.11,205.96,212.43,213.7,L5
1989-04-02 09:34:48+00:00,210.12,205.83,211.36,201.77,196.73,208.87,220.98,224.2,L5
1989-04-18 09:34:43+00:00,198.8,199.96,205.81,201.31,188.17,201.74,213.92,211.63,L5
1989-05-20 09:34:32+00:00,209.62,204.95,206.25,196.47,192.71,197.58,214.87,211.52,L5
1989-06-21 09:33:55+00:00,211.35,209.91,193.4,185.55,178.31,194.9,200.94,206.36,L5
1989-07-07 09:33:16+00:00,202.35,199.35,198.08,189.26,177.58,186.7,200.27,203.13,L5
1989-07-23 09:32:57+00:00,216.83,210.16,198.35,191.51,178.92,199.5,204.26,216.9,L5
1989-08-24 09:32:15+00:00,215.45,213.13,212.84,205.01,198.42,213.53,221.23,211.78,L5
1989-09-09 09:31:51+00:00,201.96,199.23,196.69,186.65,187.74,206.83,208.22,210.92,L5
1989-09-25 09:31:28+00:00,207.79,204.84,203.05,194.16,,,,,L5
1989-10-27 09:30:27+00:00,213.93,211.36,211.05,203.97,195.3,218.66,224.97,229.48,L5
1989-11-12 09:30:07+00:00,207.17,207.9,203.68,195.19,197.14,212.27,226.0,220.31,L5
1989-11-28 09:30:04+00:00,198.14,201.98,202.66,185.57,179.38,193.45,212.6,204.9,L5
1989-12-14 09:29:38+00:00,184.6,186.49,184.84,177.18,174.88,180.28,217.29,198.49,L5
1989-12-30 09:29:08+00:00,208.37,204.03,205.19,199.43,196.26,199.83,220.78,209.54,L5
1990-03-04 09:27:02+00:00,207.34,194.26,201.04,195.41,188.79,199.07,211.41,204.18,L5
1990-04-21 09:26:22+00:00,184.82,172.16,181.83,,,,200.16,216.89,L5
1990-06-08 09:25:55+00:00,187.18,184.03,178.63,174.79,175.01,183.75,189.39,194.51,L5
1990-06-24 09:25:54+00:00,202.08,199.11,194.79,183.03,187.76,205.97,202.28,198.65,L5
1990-07-10 09:25:52+00:00,217.78,217.39,203.36,193.9,196.47,218.35,222.68,214.21,L5
1990-07-26 09:26:12+00:00,206.46,205.89,192.47,190.58,196.45,210.24,216.39,209.2,L5
1990-08-11 09:26:07+00:00,204.85,206.42,200.51,195.64,195.13,210.79,213.43,206.01,L5
1990-08-27 09:26:01+00:00,205.74,201.35,199.81,186.41,180.22,202.82,207.38,201.6,L5
1990-09-12 09:25:35+00:00,230.97,226.14,219.19,207.38,217.04,219.68,221.22,214.94,L5
1990-09-28 09:25:50+00:00,212.57,217.73,209.95,191.66,195.35,209.09,221.75,219.18,L5
