,dates,mex0279-0000,mex0279-0001,mex0279-0002,mex0279-0003,mex0279-0004,mex0279-0005,mex0279-0006,mex0279-0007,mex0279-0008,mex0279-0009,mex0279-0010,mex0279-0011,mex0279-0012,mex0279-0013,mex0279-0014,mex0279-0015,mex0279-0016,mex0279-0017,mex0279-0018,mex0279-0019,mex0279-0020,mex0279-0021,mex0279-0022,mex0279-0023,mex0279-0024,mex0279-0025,mex0279-0026,mex0279-0027,mex0279-0028,mex0279-0029,mex0279-0030,mex0279-0031,mex0279-0032,mex0279-0033,mex0279-0034,mex0279-0035,mex0279-0036,mex0279-0037,mex0279-0038,mex0279-0039,mex0279-0040,mex0279-0041,mex0279-0042,mex0279-0043,mex0279-0044,mex0279-0045,mex0279-0046,mex0279-0047,mex0279-0048
10,1993-10-16 16:46:54+00:00,208.27157851326334,207.70728368615286,214.30848700135115,207.04918112022017,,200.93375793346706,203.6100858783215,201.05758242099768,201.03472271555103,202.37481352059467,,,,177.99952241057338,,,,,177.9268240714426,178.45996899483072,,,,201.90359484701125,205.4519496371105,208.73467618997287,201.64024728080912,,,210.97130009717765,203.5254574999529,186.53304029394235,186.37212381287017,193.27712373917487,197.9156025038201,186.9204974304588,195.48554486888943,203.7304803502196,196.7297516230383,203.82929801501783,200.30846752069723,203.011024385964,195.04155671583837,198.62411898918148,194.43407273364312,195.15733359409595,192.11533140900494,164.4463655631655,182.892819843216
11,1993-11-17 16:46:38+00:00,198.042057059828,190.28769412601974,196.0395438825902,195.36161702145682,198.33895524258682,201.65194308570727,197.90933064893431,197.0949146279311,192.95227295497514,192.87970642151714,186.6475926852776,189.7073077996079,190.64221476322413,184.49478117828383,183.11853132333584,176.4817733894954,187.9736787345535,197.30925123825338,204.40213407654775,199.37743313128075,191.84159516884245,189.49273839583415,193.83187191839207,188.93772154013735,203.14245300634136,202.729153290465,201.41461924145344,199.25143487348691,196.0773928646757,191.7720173223867,199.22637830940766,183.7278335914181,191.2682613833575,185.55110457474663,193.47145419559084,190.10592358898802,196.06573718914407,191.6585505736495,190.91210035288645,193.31036725673295,188.8980842246989,194.11610219809472,174.7234165774357,196.58321853582626,199.20096866483206,207.7885582438797,189.9879023109673,190.1071888323367,178.15166720484174
12,1993-12-03 16:46:37+00:00,192.93706641916725,187.71897031695522,190.48526310474134,204.55123210243084,198.21327062220794,197.87010817556936,199.6255384005888,183.36724106700237,197.96531501839374,193.34628132010917,186.28818563025573,185.8464020094808,186.52458939235603,189.808549808387,188.38142158595056,189.6776040037394,187.1088352302816,189.5766030169509,200.02095082313508,187.86746195283922,189.12670063357018,189.469336053688,196.89677440062215,195.10640664477745,202.64388233769407,198.9489077482525,197.56953129741842,198.7379754729009,197.01265795747193,198.30704830311998,189.96034029973066,179.5759776994434,192.62392529415854,194.77225867333308,196.81089528821263,196.06132839363676,200.48716434548894,195.72926702817722,197.04950437563215,200.25402624292335,201.84685964188802,199.97526073105539,195.8924419710806,193.59853096237106,196.24348400569374,189.34699301129544,194.63702898031602,191.5320674069824,196.30729975382553
13,1993-12-19 16:46:29+00:00,193.57106730669304,188.58639384847658,192.74128439297849,195.365449147344,196.51842129223138,197.22840509096292,199.05116158197134,197.20375305229885,187.5665366447404,186.82646915712732,178.42707975698855,182.9364433340962,185.50023302411864,186.33369364474888,189.03206923218505,186.7153133224842,186.1431586279749,191.2065262175922,197.43090912832767,190.86727741881018,187.51354725531533,189.43629602675693,188.0671009047163,190.95283973548288,195.1654301358683,194.56896119943568,196.1344259663732,192.72398114320256,192.46161603176355,188.8769447157104,193.7455430368507,183.15636580901736,183.73978799118152,200.759280971998,193.81787436019346,193.21041844766427,195.4104940523243,200.5140214273068,195.42773874364025,204.6364496277919,198.25675675529436,202.7561389182282,196.75376202751607,195.18497567738515,195.4878805725181,193.37676584108914,185.47513936894086,189.28563607982437,189.77656776659617
14,1994-01-04 16:46:17+00:00,196.9993835948504,196.02575866212803,196.25677015245853,212.79254440339264,206.6219361982306,210.63221812989403,212.66607787913492,217.59234842162132,203.30251779219614,203.59600632309812,196.30724428991948,198.73642643176433,193.2239219967066,193.8761988907728,198.2141733131978,198.89135051001193,193.91028825877635,196.60028213834195,210.43053588230424,202.84007152092963,194.27984504261684,196.72614613479638,202.15283267364956,199.7539087624429,203.17004483567993,204.84807545512436,203.3814197064025,211.059999352015,202.8656004878681,207.09121272805115,201.15673098215302,202.18302980265585,196.82078148618922,197.00140238656763,201.90652425470245,213.85224334007057,205.47014128410635,210.21761224224187,211.5365044364281,212.73188026264876,213.11422583214133,219.15289121082276,217.56537522768332,210.04982133437488,212.30460799902406,209.94436164110738,217.3738142111845,213.315004431614,214.3245151650784
15,1994-02-05 16:45:53+00:00,198.64433539200274,197.25616380973526,199.79191657235106,206.06142456652395,205.03311212825366,207.70887299743265,208.8265283295823,207.88356840160034,203.24995207792702,193.76192545817054,191.6268049759173,196.54063332872528,198.3106290178348,193.85783189940818,194.68752293918376,195.54486302371228,193.69044793413576,201.432771319462,210.00139681215046,199.15688994211473,196.04660343083316,195.59377780095093,197.26487715949568,196.44405141318632,202.10987383716534,201.1531950793777,197.62990658004847,206.41006744207414,204.90775190680534,205.41328901333463,207.30784203421666,204.42970854073116,204.7764212248637,212.27628609109476,211.61776000745027,214.39964967887244,209.51208357999346,207.1750159413165,206.65647036872042,213.54639080153498,208.74599092698963,218.45050864785068,214.05742309893503,214.16074122468956,210.08362960101468,213.0001477883689,217.0022819161558,213.19005854003657,213.02578170403305
16,1994-02-21 16:45:40+00:00,,,,203.3143352942121,199.32360005317196,208.91284563251116,207.5036341043637,210.90496135620978,196.93137791141467,192.38025787484258,185.25791060415744,,,,,,,,,,,,,,,,,,,,,,,,,211.01646635664264,216.3482141493322,214.03255130620545,214.58037658842503,,,,,216.55243253487154,212.85446913523552,212.5616532312344,218.09248262073132,213.82804697187294,219.80129412864545
17,1994-03-25 16:45:11+00:00,199.26077498322417,195.4377164431868,199.87863625230835,203.4445878196372,201.07377927923102,205.84673199209834,209.0621489126885,211.34549276516373,200.24020468344554,191.67668919919967,189.15594619233153,190.10352834453184,189.79593139876073,193.78163008266495,188.4342944778509,183.30942997164288,193.44727076874477,199.32304716984,206.20316128663953,196.41200386402153,189.92070502154826,190.6052907087107,190.716251867824,187.98131118352435,206.2919567719136,199.14921853221836,198.7113299212352,201.55114113197453,201.2891419973633,200.2542518470001,203.12196067125572,198.10651095026037,197.0742533668847,206.92158205141385,205.10439020155772,208.43166810679654,201.52064749855342,204.98365156568502,204.24181462617975,209.6004777679555,205.8942177644286,213.49972395682607,207.02514494826823,207.15771421799192,202.4598724902516,203.14636117607168,211.4745870852167,209.4523454209545,215.5693934373478
18,1994-04-10 16:44:52+00:00,199.4495832487173,197.56385317757258,189.79990206328586,206.88534660385145,199.32560370931063,202.7836145319171,206.0079714815668,211.2865864868575,190.74741556926466,193.13666075667362,184.65356168983385,190.09301971734243,185.53099368977416,182.22915195470273,188.18101034095957,189.6173759095445,189.17089119981202,192.82975970161826,201.57718303035375,191.15466879802182,184.6247960581526,167.48193676174662,172.72906021839185,173.45500837345952,183.40444928681325,182.71570854681946,181.3506196665424,189.55513716732176,177.44533945613463,186.2772072538744,184.83542608477137,180.9391297548877,177.3288577601819,184.194661004935,190.81747432934137,205.93996626439642,199.80311284119654,201.6910926257756,204.67250718106143,207.19764803431838,208.38370226569893,210.26041703519547,215.83078369475697,211.88047373384012,216.50559164125724,211.85095648220528,224.02465747845915,215.375297587221,218.19313455619738
19,1994-04-26 16:44:35+00:00,200.29488265541664,201.08647763340798,198.08062392263133,204.87491975039643,197.20141320996575,200.25739270447804,201.33731475323896,203.4259432019358,189.50553363194052,193.1654435546941,179.6060484293383,185.6530892875158,190.13160596092092,188.3647562212452,188.0944254430851,184.18093663227805,187.67466988613702,191.05259807795412,201.75947367206223,192.31304562149572,184.73427613897047,186.315430473645,192.3815313607963,194.42762598312913,197.35471550473832,197.99528147721364,189.8064353019252,188.76336451008578,199.45251547093267,194.2841427148865,201.48187360406155,193.47037970551685,196.52005356936047,203.83486594082507,203.63128046391236,202.01787020070074,196.7508709868812,199.09754055323458,200.73164356864172,202.50538450729337,205.17965501764445,204.1804351274917,201.29022521974733,203.8210911851063,202.94291329808254,206.32977814497772,200.29944336491795,202.1077183619857,207.0856486566664
20,1994-09-17 16:41:12+00:00,173.09399264491324,191.96441994684983,188.8826283630103,193.81350756063475,196.2169318067283,199.95547293808266,201.72289157344449,202.75093050140876,193.5591868075278,182.45874459937596,178.5578634720817,180.55394471260126,180.3132840281664,178.15283528791383,176.0028090929447,183.25628164043295,183.6125469423229,187.33600058954804,195.7668612665516,184.5489247373034,180.7477197574173,177.67326063853423,188.9124202983887,185.01255083631577,189.79352057483047,187.1212221862765,187.6421714975732,192.6693683844136,188.380257782293,193.91665124677618,189.40413752870387,186.11186628243414,184.29304006161763,190.7115091883991,188.92367518330795,186.31911307611597,184.43896344074128,189.8451311319107,202.8517954279206,200.02201547249194,190.9825900761087,199.06316140326075,198.00030321749762,197.16941970218346,205.6696617998926,198.44961636157734,208.85382955706183,207.33425901479401,207.27295503129207
21,1994-10-19 16:40:15+00:00,201.59193724791575,195.4333110741772,202.15254594349537,201.54838137780936,202.62614561018407,202.85577219591448,202.23183283632204,206.1009206558318,204.78573021740348,199.065270379187,190.81847990243335,196.02292764427855,196.34275902383774,194.29072779231842,191.05860182699337,189.13394896266354,191.30962719956835,200.0425044954866,208.82424420054264,199.74684486036878,192.70406606288836,189.48280991720947,195.4629513313811,193.6804065130077,204.11184442216322,203.28270775568708,195.11040433424373,207.20616894336794,202.84917221254503,199.96736769390142,200.32972230078522,188.54830069622528,191.5014447054635,196.68326997789714,200.66362045067183,195.4525640377086,198.04734800576324,195.45592333010362,201.86737133391753,200.07970040201326,202.25523529076557,201.84622601661064,195.3423720709829,198.2554287376686,199.58624860346723,188.02454149807522,195.74874551310376,161.66178305380626,184.2340376393584
22,1994-12-06 16:38:38+00:00,175.53357905688165,188.5323560378753,186.85825920047415,192.08297079264239,188.5586988108291,189.85587118036133,186.07892499359116,186.04792711226645,182.25113111931395,188.10728712129276,178.27041137229557,179.9833451905993,180.10133514907392,178.02513454413236,176.67187739332226,176.25046592943212,179.1803219777016,186.6512083684716,195.9126572339164,188.20247060849752,186.44071582472617,,,,,,,189.6067844956307,,,,,187.02248702126133,193.3717839160607,189.657861703377,191.40077753427948,190.17824362682094,191.61514043376366,184.07937137452242,192.08143871742388,191.2224731074128,194.87051871618783,186.82355110931582,192.50413575049816,186.10936175231146,186.16369397214598,184.54248449422303,184.76296839369675,176.57809437471957
23,1995-01-23 16:36:59+00:00,189.91419346571885,190.81549073671272,188.9777502619114,188.03130022713805,192.088555067814,200.24170610236493,195.98518621782006,201.74609078112485,190.9824392026817,189.7423342784647,182.9553010663938,191.48646998384865,190.0124840098765,188.53098467512933,188.29437352604057,185.46924349801088,194.56009802607784,198.0325011439303,207.98543554364576,202.9647282997241,194.2039202883933,195.04851274350753,196.76830511541036,199.71490943347862,196.7604113104457,211.31990112066464,207.111245486282,214.17511533926364,207.52234993641272,208.3480783814445,209.6074008496406,203.74113551403983,201.36017700210212,208.01889876637077,212.58415430699392,205.6528586381227,210.37734803604275,206.5476164220459,210.8223416838157,208.1452833824159,213.55429135779264,208.51717466454292,216.05400251506578,206.49555776040182,201.71575062081936,202.6312101910422,204.9868286613255,201.89899568939305,196.86648398375218
24,1995-02-08 16:36:21+00:00,191.21557823222463,192.33577732358162,187.64532907052666,193.69462617115425,193.35723555242475,201.35522091613433,194.83661410153155,201.30018748115222,192.1737601672473,192.6227613653532,182.58164666279217,189.76821827205862,185.20692998511467,182.96765816428686,184.7807000961714,182.21965248871936,188.14131401465545,192.12690489659337,201.41248935941806,191.50614851449808,192.6046876546731,192.70382261777885,194.50433201836816,199.18472104771527,204.60545361032302,202.72703527183288,196.82110380928825,205.61769642802176,201.0498014208594,202.80675262464823,198.5873478813116,189.51512516702425,199.6011618665389,204.78972002810525,207.8159106424335,209.35290287004852,205.38453798959776,209.12205765339414,206.57282845014095,211.40394001780263,208.6430166090606,216.4710212493263,209.45350157747683,213.01933953393842,206.17645598242584,209.63674557279276,211.03612561093922,212.1055338996786,206.7615016755406
25,1995-02-24 16:35:43+00:00,190.44302513079984,190.03937243824856,191.12986622699418,196.17911569524867,192.474960207745,201.2246027378836,201.81929776467118,206.25021499701074,192.03835010980234,194.2559015498509,180.45154189589988,191.87444078588587,190.7879069468113,186.4883005609561,192.80749613591635,188.42184737048225,189.47873816583825,204.31695304928684,213.10213747612917,181.00623989671197,189.33130292833513,194.61606540532622,199.32953789732056,199.26690472260648,203.731603174679,199.51093170744056,211.57506420910778,208.54174047446284,209.41904598028177,205.4585063668673,207.1814379967444,200.8975548921979,204.35009996191457,207.70994447672615,213.91419858545316,213.629063854345,208.71983335261925,209.30862992227816,210.13768080035805,211.78776052941924,209.95129003640753,214.04815397262058,210.40526439186303,209.6378034326726,206.8170179324278,210.6602665462167,215.48397160098204,211.46109945366197,210.3814312645765
26,1995-03-12 16:35:04+00:00,196.8277060597989,198.62923080712577,195.8242618465025,201.7357181867471,200.55597363248395,201.67627537989713,202.60243304282957,208.8714897853098,201.33221862979164,192.59045296102286,190.5901724621195,191.51395897086124,197.86192690450645,186.963151484846,187.09860173268422,193.64684016209196,194.9271000727931,198.99703612376194,209.38329591620274,204.10784884703602,194.4357924057053,190.70881439671322,206.90352044176416,206.98537341155534,207.19768467434307,207.20182854612753,200.7504597275864,210.03523628234294,205.99741591199407,204.7171175307682,203.1358033198459,198.42471099932305,201.42322089320967,207.25222791164958,211.65628830574133,203.01196678303597,203.2929079794297,204.15816035799807,216.1753595454979,210.3562885232843,212.58115526596018,220.1017538204888,212.40150091783454,215.8128284990943,209.83927343749227,217.89879117477656,221.56034920238847,219.7180618785638,216.6783686252004
27,1995-04-13 16:33:44+00:00,196.06569100006794,200.6056517026728,200.09401768639074,199.59825156694723,198.02215985046334,202.0349828547836,207.24201836336715,207.23685539335472,205.35952236627165,195.21113046396886,190.96911333497582,189.60472058341625,196.30993457498136,190.89522597940478,193.66776778295545,187.89068167610685,190.2304553902414,194.97609259150045,206.23964736235664,200.47126071650706,193.80309871881252,190.3606199447072,191.91414263745702,197.89544567850348,204.4809369041932,204.45360355232566,196.04466696726044,203.1705542640344,196.90709782031465,193.0421086082644,204.9319404718495,195.04417853969017,196.98180985814125,202.43707200667234,204.0353947868783,204.86860481636438,198.7117047194137,201.1991459269418,201.88927481152004,202.75982108635284,203.05810285138932,207.69236818503487,202.6991113925004,207.27541627956714,206.44048819624896,206.6223781749345,214.6080831197953,217.71054280657157,215.779442341831
28,1995-04-29 16:33:02+00:00,195.66499789862644,194.11576135355605,197.15363939320346,194.67763577534208,191.53831181507465,201.9608902565491,206.3208818281224,206.70012196225466,196.3406858979684,195.44673345705792,188.79956615807455,192.320955758459,192.26147431740569,187.53418467056642,186.07706203331736,185.51024897344698,191.77363942986992,197.65602888385033,207.29792319920873,200.97796701254038,192.1807710394305,187.20212523192072,191.39870421246084,190.09291149297835,194.716445655968,197.62456547553577,193.68841353395672,189.82623673615612,192.93500897609795,193.74062429687342,198.17565283273458,190.09288875106412,192.8499405443412,198.7747684554408,199.24258259389848,199.15733393061385,197.15859325668828,194.5226102530607,198.61685721514485,197.94342422473292,203.2207444880452,199.3317278591297,193.5754220626552,201.65822243265214,197.35285486120554,198.36994370139615,204.48108337007872,202.6764208407133,209.55416933876725
29,1995-08-03 16:28:41+00:00,185.49249207992455,191.22847270231728,196.914888641174,190.61591043835745,196.99403311080889,196.07832043281064,191.55291599079922,193.4023055860931,183.16668887077813,184.0239919048525,174.35765612750632,186.83923597776482,185.36064507387385,182.07693786882857,181.79404316224336,180.84912485855014,186.2279358260802,188.2998741463336,200.53049943746137,192.33515210478873,181.81896541974953,183.79758399873623,187.41268576004293,190.28428993540527,191.54924586216933,194.9791896004446,190.73407591137715,195.30047308648713,196.22918252770367,193.8327657178131,196.9295223369357,185.98719472078375,192.13149258971808,190.5032416700296,194.12375392434242,190.14867964919756,190.81266668456036,187.62633391218344,192.73941205412882,191.55021482177105,196.87536007265163,196.2602948569559,194.4935076317265,195.645455309237,190.35857394713048,187.0357196557588,195.1471490814382,187.43990899043231,184.56492703579448
30,1995-11-07 16:24:13+00:00,198.9882217843334,190.11601040912245,192.20099514632452,201.32485358405236,195.71015534973557,192.41856077718197,194.12530264976073,201.54317569492545,195.27907074938267,198.518545823408,185.31416957401245,192.43626574563626,194.2438191760056,189.88763429418063,191.5973264040219,185.9093551507162,188.4167489007164,188.7685747742599,203.76436540630894,196.59676336869308,188.27777777571637,184.9245805916825,188.95221861276158,192.44897091194267,192.9879878726011,194.65700440273116,186.75383358151953,203.4082577845074,200.17558378623374,202.15811103635556,195.31237874236524,191.21970601590738,191.94784164979237,200.7680388234017,194.13334901195444,202.02668024480192,197.02892001735762,199.73349259152255,195.70218569393109,203.73243911525313,194.39584090323856,202.98755858870612,191.16035204217104,196.55110992670905,187.07109586461547,181.64828153936364,178.43268190648146,157.5144833114501,172.69324755120215
31,1995-11-23 16:24:27+00:00,187.079828791438,190.60615751993745,187.3642965867287,192.370099652834,191.28437544874848,193.79394358446658,184.92678256522237,187.95344338881765,186.02925968305613,192.62129995806296,185.28312315630444,188.88264204555787,183.95110395414878,181.00330038478418,182.5826634876441,184.3982315221986,185.10179973013848,188.93615379299092,198.38210970554994,192.07688797103782,182.8415391636622,180.3541198683072,183.40721540392386,195.61862725035957,198.267942451482,196.86003248621003,196.1850892395676,197.17789079827767,195.91396558695843,193.16577741631144,198.74726874489423,186.0638546066183,187.41073102516262,194.11252231865768,195.27174918412476,192.70983483497704,191.93742784877074,185.04915527236602,187.53225592097058,184.68077299064083,196.35329060112502,204.39311127046267,199.3730577342711,199.36029900750043,193.5186179453142,191.50666165998229,183.99942938736984,,180.86040855131694
32,1996-01-26 16:28:49+00:00,195.05592772368786,201.5186463819431,195.31459200383634,207.08248177647707,205.35891940657248,205.38635047606388,205.44536930843807,211.92224330118862,205.68907995406602,201.10375107194753,189.19947420897094,191.1386337463127,193.18250786369862,188.94306265251018,195.45460915223148,197.06938318439268,197.48021368992323,203.97905858734413,211.05299117436954,206.4573520296082,200.58021692837946,193.29482225019453,202.30585114548342,208.3160581629542,210.45075298966478,211.48101149763778,207.01142143967536,211.4166733365237,213.95670425425308,209.89571303572563,210.02662494225714,203.9279371231954,209.0285080667826,209.78637386910353,210.52139386582678,211.929940652446,216.8139397633957,221.2737562795675,215.99340319032882,222.38409929832252,214.07049457018263,222.0055875312029,215.63615894453096,219.7456255152672,213.95106548642775,218.5047598582047,223.72172634779926,225.65074527412827,221.79587731491478
