,dates,chi0056-0000,chi0056-0001,chi0056-0002,chi0056-0003,chi0056-0004,chi0056-0005,chi0056-0006,chi0056-0007,chi0056-0008,chi0056-0009
14,1988-03-04 14:12:15+00:00,190.38425502583968,187.6755162292543,193.69183948764086,205.16437925238856,188.6930985525106,186.4904624737121,,,,
15,1988-04-21 14:12:35+00:00,161.77729163281379,,155.6804384714193,177.85440032184937,173.08038754494123,195.44106779785707,173.08100965412228,,,
16,1988-05-16 14:07:03+00:00,,,,,,,,,,
17,1988-06-08 14:12:58+00:00,,,,,,,,,,
18,1988-07-19 14:07:21+00:00,,,,,,,,,,
19,1988-10-14 14:13:00+00:00,193.06756397866357,192.2225034056339,206.1530323087097,215.93168670484573,205.14994870039445,220.47912870679758,200.9876842725114,199.19904243525338,200.87442781659746,203.2690429734484
20,1988-10-30 14:13:02+00:00,193.49599441350142,187.82559112124525,205.79330082549535,217.63211154361332,206.87650489631466,220.32175953015906,206.6524663560653,197.86508757561623,203.27882686129274,198.9230148953964
21,1988-11-24 14:07:15+00:00,186.55228461883098,187.69917365652125,198.02192490698081,206.90080038134232,195.96762583084075,207.49160696629787,194.5867765109701,191.99849501962362,195.3793410702781,
22,1988-12-17 14:12:47+00:00,191.40461396028115,187.16620680025414,202.0867357457777,214.17939336518668,200.5142243726363,219.65254008532816,197.18734908458836,195.39315972489985,194.87675331676866,193.9992036287941
23,1989-02-28 14:06:26+00:00,167.43170457536655,167.50309048472687,182.58033759643158,195.85044249816568,185.880913210512,204.02680751468964,192.39304315097456,179.7500310515221,179.59587579955536,189.4257033385747
24,1989-03-07 14:12:02+00:00,179.9179341244386,184.1155575256922,196.93972556524858,211.94407886241532,198.5626599265772,212.34123871448233,191.21116896172506,183.59899378198145,180.89349062832918,195.2212172818309
25,1989-03-23 14:11:21+00:00,185.72958716156782,183.92811159697254,198.7595233597273,213.3108066987801,197.90125532069644,211.53822702392316,195.38477867070304,195.70983080342276,185.17573515700013,190.50555334967922
26,1989-04-24 14:11:18+00:00,184.7356120094549,182.54234959923892,195.256073367794,212.05157193644177,193.86299750433884,206.99738248947395,196.0160597022114,181.91965716655844,175.76968968590384,182.1795785653656
27,1989-05-03 14:05:25+00:00,172.89320143834038,164.32123297207676,178.11029349760707,196.20465223804192,183.33087587637678,205.58868359332251,163.08600965580786,154.7573700056101,,
28,1989-05-10 14:11:05+00:00,182.46757914469418,169.412897962712,192.22723721505443,213.5984539587012,193.40133662438316,211.1417542091617,189.71291252831637,151.27678266951196,162.20631004537398,169.97737254443325
29,1989-09-15 14:08:15+00:00,191.8896947267327,193.63133626863817,199.65797049549562,222.9915332537289,212.4203651364361,226.83516162443033,204.5349449741768,198.92105517287084,199.26142212712716,201.58473205557652
30,1989-12-04 14:06:13+00:00,195.08507046089736,191.2023531941933,206.3773782216623,220.4757406916898,206.6223330139635,221.23434678041343,196.75587590617974,195.51529940602913,193.7360745860289,194.40340195453285
31,1989-12-20 14:05:45+00:00,196.72422738576662,191.90053805150941,205.37760920699458,218.7946278503944,205.11216531429153,221.9428276672251,209.38425336136476,200.89132342034677,209.15698842796905,204.97401499529772
32,1990-02-22 14:03:42+00:00,196.97670499568972,190.7040308568513,208.98434307585825,220.36205390779642,208.7121580785519,222.41699701661383,199.81890428238592,198.91486115954066,198.67833397669528,209.33272866975338
33,1990-03-03 13:57:36+00:00,178.63249308593544,173.89647397313607,190.25981495694575,198.44121263981526,,,,,,
34,1990-03-10 14:03:08+00:00,186.023469755949,185.7585382873687,200.3447721502824,209.26706465875694,196.3720428775762,211.93714965348326,198.0284654873641,183.20620171275021,179.3188904049171,188.95025199376454
35,1990-04-20 13:56:53+00:00,180.93940938834513,174.9245405757433,185.99558104837035,210.86081941476675,193.2269919392816,206.89157816670217,186.98595388478876,,142.91866771656868,161.9254233150042
36,1990-04-27 14:02:36+00:00,199.8846122867514,202.9835910437846,210.2229331296865,216.76398085373793,207.83037526373008,224.08578489864325,199.61861093004507,193.05045644504943,178.49598355693996,191.35788467409998
37,1990-05-13 14:02:42+00:00,,,,210.63803777777642,172.16688577619016,203.01572820776968,165.27776486859514,,146.06632731386583,166.42264054705728
38,1990-07-25 13:56:43+00:00,,,,,,,,,,
39,1990-08-10 13:56:38+00:00,,,,,,,,,,
40,1990-09-02 14:02:17+00:00,190.4007300538432,188.11776885735694,206.31635033418652,215.40981459201,207.60807732827553,215.8620583629961,198.07105928179388,189.1083167410842,189.49830781367353,198.10139743822342
41,1990-09-11 13:56:30+00:00,180.75262682449008,176.72884353767589,176.54209485101686,198.09578561264297,185.62215496765478,193.2970744814365,194.960717604214,174.8557341128209,173.1188236753452,171.94917299030834
42,1990-09-18 14:02:14+00:00,176.79988741891464,186.24083049428762,198.18254456009092,214.15472977024197,194.26293624860398,216.73874151925116,202.93013878366173,199.46883056377203,186.40214612054342,193.1419014375172
43,1990-09-27 13:56:22+00:00,,,,,,,,,,
44,1990-11-05 14:01:54+00:00,179.94000157205411,177.45482820961882,193.6382401816779,204.7812905829806,196.55621741352567,211.27506171950552,197.7004162939581,193.89560545097632,193.67578290854865,193.72251066795243
45,1990-11-14 13:56:09+00:00,184.92537727601595,185.5646363913688,199.49759838442392,212.39844002439312,196.2662064259274,214.9968545425919,197.66475146697456,190.85464648511956,191.88482573012334,191.84854996398184
46,1991-01-01 13:56:07+00:00,190.7430912696375,188.99716577046127,204.80265847684436,212.14171390903397,205.1836579115081,216.20137435311648,198.9744902126368,196.58960332668647,193.7803567899291,199.77914680691973
47,1991-01-08 14:02:28+00:00,196.83146112219754,196.68465658610782,209.594762926457,220.7603256776739,203.91227242204616,219.9412100194233,207.35449968450862,199.73296052962516,200.16036308107556,208.64309205579826
48,1991-01-24 14:02:56+00:00,185.54755953368095,180.3684256219689,199.81102742310517,212.76368724079205,205.25356208022538,218.3831662147496,197.30219199414415,190.1271751539669,188.68883640497847,196.54209401662075
49,1991-02-02 13:57:12+00:00,187.356516435231,182.64253006210242,191.65402976105514,199.58513411906776,193.74766182610074,208.56231628686402,195.50785426869513,182.26949879558788,185.66986694832434,186.56235805211847
50,1991-02-09 14:03:06+00:00,191.50413283377134,188.65701498939148,206.777590299889,212.10289900509528,202.066462100361,217.40299239233994,196.62321236000017,196.0572401235109,197.5203494330965,201.15614788488432
51,1991-03-06 13:57:50+00:00,183.73971052873222,179.1410095088816,194.0297540468243,201.96797972884357,189.20443091155815,208.4481396149416,190.72647903552436,178.5805906697469,180.2088018014786,184.90534198398316
52,1991-03-29 14:04:00+00:00,189.6434267945413,192.62968528467755,208.2013145421722,215.75844611402812,200.54298061363306,216.74872318075143,199.46310611957563,188.5119932710065,182.54146115580113,198.67041049295852
53,1991-04-07 13:58:25+00:00,195.53930436905145,179.90679236110347,177.66532032671157,208.1716189525381,188.40820447513354,201.55614331317355,207.12481137823733,180.39996918856394,200.75494758305015,184.02687678542327
54,1991-04-14 14:04:22+00:00,185.3271596418755,184.09330192862458,198.70323836981348,212.1406732257145,198.0246017145189,206.17416092175822,187.5745353341368,184.8843051426849,169.1093078448545,172.7500747719517
55,1991-04-30 14:04:37+00:00,184.20679383003855,175.54697119399788,188.8257869672644,209.9330995285095,198.4092402388487,210.83781948574142,177.27192284024952,159.30901172424524,167.5422238687632,170.0900866064818
56,1991-05-16 14:04:51+00:00,,,,,,,,,,
57,1991-06-01 14:05:09+00:00,,,,,,,,,,136.36631149904505
58,1991-09-14 14:00:33+00:00,172.241798383669,172.2650805436106,188.667380922491,203.04870411568146,189.86513085974465,204.04552701902355,181.15675770834739,175.58485816015792,174.6437512130918,180.9747702615618
59,1991-09-30 14:00:37+00:00,182.94685757750125,178.6224976286278,190.66543114282902,205.588045920791,189.67973431216703,202.5640113666388,189.67965972662233,179.19081920440962,186.39805990442636,189.98949112428716
60,1991-12-10 14:06:55+00:00,191.8842524731818,188.6365853749168,202.8466454349763,216.64174431344526,203.17547638821105,215.06700694181868,200.2974380268369,191.27014429358002,192.8910540000647,198.1587075512488
61,1991-12-26 14:06:46+00:00,196.2294871210337,189.9191859023907,202.3732996277913,216.00620265965262,210.0331633811272,221.33080885567188,209.56296618793357,195.0130094428488,196.95333186437512,199.89774604750184
62,1992-01-27 14:06:46+00:00,183.6952828492092,187.99850375008342,200.79652990970027,214.87090857954567,200.69542259498544,211.37017062461896,200.14754887700533,192.64754826001524,189.41204392875778,195.29715506958496
63,1992-02-05 14:00:52+00:00,179.7617472986727,179.44735804045203,185.86902167511516,197.75447200281755,187.83813744782586,207.7753822380972,191.42856103044892,179.2618071956258,184.59348898675748,185.0782308867934
64,1992-03-15 14:06:38+00:00,181.3188035289791,177.24680900548825,198.49274439816776,208.85639427783323,198.1277223104518,214.22427782821194,183.82259986075547,184.42077588129112,174.67553077404938,188.34845225032993
65,1992-07-05 14:05:34+00:00,,,,,,,,,,130.5167345120741
66,1992-07-14 13:59:40+00:00,,,,,,,145.41871148544487,,,148.37805439951535
67,1992-08-22 14:04:52+00:00,168.01693145756784,149.00683755765445,167.60311448283645,203.50639965639508,186.31145319789718,198.89153776993552,166.9085028612543,144.87966609132016,147.12162500596415,162.5182916690864
68,1992-09-16 13:58:44+00:00,184.01854864689847,175.16655743262146,186.1860090468659,204.52386730937883,189.43596935287886,209.57574876297323,183.46119666167408,174.49958540670883,175.20800770897338,177.14806494074605
69,1992-10-25 14:03:51+00:00,186.13101682073952,188.24123216583286,200.28030162815986,210.0872951397246,198.00883525215698,213.4305689542879,195.53544508271375,188.29496755379128,193.59370078228358,195.3472406935688
70,1992-11-03 13:57:55+00:00,179.7518944143606,166.4230588537294,187.09749747180618,199.2499566676304,191.3153531961988,206.0134166821785,190.12423681252665,184.13589172548362,187.99488411346928,182.40888366095675
71,1992-11-10 14:03:31+00:00,199.50657133493326,188.98401131610808,204.68103143697746,216.3821145088686,208.03232895678573,216.72119968001823,199.3849450678725,193.96658295102205,195.06612922577372,198.99171211321158
72,1992-11-26 14:03:29+00:00,193.66256161529608,193.46186638543108,203.79549974305863,212.01042201324205,201.48922159049002,216.99318888801312,194.44878574081517,189.29690213457755,196.8423566732111,202.57445107387252
73,1992-12-05 13:57:51+00:00,179.96792282808076,177.1740119842054,185.46315358419787,194.49244457264203,184.64104731168155,201.1510530679354,189.75000161367126,177.9723414968381,181.77734465735975,184.8497211771544
74,1992-12-12 14:03:43+00:00,185.14150646424255,188.00912834433382,198.4221585664232,207.76636530323816,201.8551226528475,212.80632015309854,199.15744690070645,192.6432517379156,193.76843158779144,196.54485905626302
75,1992-12-21 13:58:01+00:00,177.8711033393985,175.82667793566705,185.39542378279063,194.84616073343352,185.22083525796188,200.63185695925347,181.6637406574433,177.1735826205258,173.47747933868249,183.28542928929565
76,1992-12-28 14:03:51+00:00,174.318693602871,173.12272361498856,192.95795154682617,203.52814619887826,192.77057420665759,207.52661825927234,180.48272774712507,179.3149425814431,179.19489259477933,185.93799074501132
77,1993-01-06 13:58:11+00:00,153.509109182243,157.48195064103663,168.84610905693398,176.55309704294362,172.31668171342747,188.71522889740777,164.32310897098193,161.244935170045,160.34002257645486,165.93109026566825
78,1993-01-22 13:58:23+00:00,180.58916623489475,181.0082499830278,192.86958982796313,198.17982533170837,186.40846913260776,208.66884236276343,189.44473281568534,187.4647576293118,180.22832528613077,186.80522064078104
79,1993-01-29 14:04:14+00:00,177.08205611641117,177.17823226683095,192.5848371499661,197.72813429429902,189.09057761544182,203.7868770435342,194.87270002382786,183.4895514857754,180.08901474682398,185.92052341145634
80,1993-02-14 14:04:23+00:00,183.40778488395844,183.01230366581584,205.07107477873834,213.55785144885962,202.9650863301729,218.02814399445106,198.48253839670335,192.5154805706949,195.20768625798553,199.67565210172532
81,1993-03-02 14:04:30+00:00,174.747013384161,172.01548476926004,189.02310320410703,202.48745206905483,194.17066069120642,208.6394423843692,180.5571327629554,184.07801604354088,174.48438656352369,184.4568000584135
82,1993-04-03 14:04:40+00:00,184.47146891646486,172.32204828686707,190.7130891914217,209.5245962616295,197.69991996854225,212.34473966061387,187.7049650001147,175.7570195089242,166.72261620349263,183.104569442032
83,1993-04-19 14:04:49+00:00,169.74332072621723,145.52215832502014,184.77670035527055,195.33350790016937,188.27868282519512,205.13145648535982,170.11738990288006,140.93885444745965,145.0549723922399,166.0137815867996
84,1993-04-28 13:59:05+00:00,,,,,,,,,,132.54569921210341
85,1993-05-05 14:04:53+00:00,,,,,170.85809933426452,197.3402938788804,163.93629442210323,126.23235497555565,147.1752367707095,155.34958621783707
86,1993-08-25 14:04:49+00:00,180.55643557355785,147.451347895236,,208.13344119445563,,,170.82744706836831,132.4159666508291,134.70214610759774,142.7979215277158
87,1993-09-10 14:04:47+00:00,183.6604350134428,182.9637465928955,199.1621192958761,213.4042618672305,198.03570534776526,205.17496486339292,195.12269451028183,189.58133102565975,183.72458690331194,181.59170664762806
88,1993-09-26 14:04:44+00:00,193.5504402348848,190.1461183105221,204.74310252493808,219.19695057003906,203.20897945762175,215.3721125203622,197.57825585159583,194.331199620245,192.50192087814617,200.05072653711127
89,1993-11-29 14:04:20+00:00,185.8343281238887,191.54093314907647,205.43875259013967,214.74256062273827,198.69607643239306,211.70430872339531,199.77352348240913,193.84849480895807,193.348802153513,193.3556715456679
90,1993-12-15 14:04:14+00:00,185.90292088414733,186.37089429243989,200.86429465768668,207.44388666228707,190.0513851142057,212.22280827524872,187.9818351416799,186.71960410316777,193.6039115774489,198.82061297755902
91,1993-12-31 14:04:03+00:00,191.73224191369764,187.3093052631052,204.9979742678207,220.91625867465075,212.1424630590124,226.77616729034912,210.18048442395252,199.8899993103538,203.13016135690992,207.60031760904042
92,1994-01-16 14:03:48+00:00,191.1910850804909,188.04289290480756,202.68957525657223,212.3460656938837,199.9830111660045,210.81254992598753,197.71209845096914,196.34619600418827,192.61777379994635,198.0916912111041
93,1994-04-22 14:02:23+00:00,,,,,,190.91716406394445,175.00368776401237,,141.01804544259033,154.15606672078894
94,1994-05-24 14:01:48+00:00,,,,,,,,,128.8665092060332,147.30171468826717
95,1994-08-12 13:59:49+00:00,,,,,184.98822990181262,191.68184485017247,169.90104536011256,,126.21487268166558,142.8333241548334
96,1994-09-29 13:58:35+00:00,190.49209203652433,187.46199225760276,198.3022423846254,220.0118358551276,203.23801702661007,215.86598141851275,198.03461129512448,191.92177060736648,199.40798362776715,197.22024454701906
97,1994-11-16 13:56:58+00:00,183.16326748242798,183.34228258372383,197.8820776818027,210.82552105819036,195.32008723029472,209.63996509582094,194.97861339057926,185.01808337602515,181.40508208235377,186.22193020245479
98,1995-01-03 13:55:27+00:00,185.1381283424741,186.73807639685657,202.40889518117757,209.31063385197697,201.17733619499705,214.16302275938503,198.11903055347867,192.41740120376022,192.17034504027612,194.5706503994933
99,1995-03-24 13:52:40+00:00,180.42306626006905,180.28393824533643,191.63715333356745,214.16196788561618,204.06348222742562,222.71723407885543,200.402843365685,190.3040883027706,189.82165409043913,195.22158760445492
100,1995-10-18 13:42:37+00:00,195.65101762699402,194.51640625239605,204.7957808956456,216.05342434841612,209.8437197801848,213.52829368677249,201.9843521628397,,,
101,1995-12-14 13:37:39+00:00,179.8902686352306,176.61173002363992,197.89426241362037,210.5454843032487,195.0700457800002,209.6044947750538,198.4270665745994,194.42617027521905,197.68230659819642,198.68691272550694
102,1995-12-21 13:43:57+00:00,189.50966293938188,189.92639566546825,204.62798494801928,217.90634952290966,205.87382830416854,221.66942702184332,204.9568729645183,199.16542324801188,203.0356381880739,204.15984154019375
103,1995-12-30 13:38:50+00:00,184.02177716661117,182.71538670362844,191.7228021139252,203.77231230191975,195.24216383951662,206.37072340645312,190.48103267601772,191.0817924139797,190.55884657962403,187.33315406609734
104,1996-01-06 13:45:06+00:00,185.54435125946213,186.1390209272428,201.53602392283844,210.41668445663612,203.16776117003138,214.4478853545538,193.83181474965278,195.52469512686588,194.0901079012889,201.17620921826392
105,1996-01-15 13:39:57+00:00,182.39606483333176,182.45049390432706,188.13139233349682,202.0559342635099,189.05438234658493,205.13505891969976,194.70735156402148,181.00234289488293,196.9210543008631,195.07933770267158
106,1996-01-31 13:41:05+00:00,193.47486423188752,192.9703806854078,202.92836659167557,213.16299663111914,199.38068871018345,218.44588857801904,198.49550696813301,191.66413623108326,199.21024966719477,197.1940991584221
107,1996-02-07 13:47:21+00:00,183.9583874417431,188.98726718162848,199.37261892402174,209.00299728924935,202.28860640258034,214.0602949465634,196.85470931948956,189.65076299503946,198.89154839620386,200.23226783982446
108,1996-02-16 13:42:11+00:00,164.20112249865977,171.25402262752377,180.31561985037644,196.75503949445908,184.68735543415053,203.26378423693643,184.99504039040463,183.72030848095167,195.70253695632564,190.4300376422694
109,1996-02-23 13:48:26+00:00,178.52718485145994,180.08825884506507,200.8828072760134,211.36414140363766,199.71680015022253,210.22604623425437,180.61049908810202,188.68793820404284,183.55018004250616,185.6112256220377
110,1996-03-03 13:43:15+00:00,187.92305676658518,181.61223926520802,194.70715805377677,208.49607856393436,196.00527960946224,208.57885159433738,181.1011354029655,187.76650183806717,187.36142236176812,185.59150810761838
111,1996-03-10 13:49:29+00:00,182.2368740059052,182.87370854145612,198.73940081746463,211.8299696557094,199.12179809820574,212.90370347155326,192.6456413749937,186.3845656439131,184.79133063302243,194.32853577666324
112,1996-03-19 13:44:17+00:00,177.96389016474888,182.34550979274238,196.70110051399905,212.8897393139461,201.1304250138618,221.53944782077522,191.5483905896465,183.56402502330647,170.86276681560446,194.40525102123578
113,1996-03-26 13:50:31+00:00,187.09832967797917,186.6215380045861,201.47579970774677,219.85515395395237,201.66269922232976,213.9152418959186,190.6614732055436,190.43888712739096,175.01880494286738,186.6850042522887
114,1996-04-04 13:45:18+00:00,146.69657819517323,,160.71765189736644,186.37565550244247,167.37961608879647,176.36705168956146,151.4457195569042,118.72305622147726,141.68707883760206,159.15102342937843
115,1996-04-20 13:46:17+00:00,,,,,168.5908427278349,191.38733042872812,,122.72744007458309,117.6243033974705,136.23194805768756
116,1996-04-27 13:52:29+00:00,,,,,161.4536732692195,197.35770318351743,149.31770321851934,128.77464028285013,135.50722230394385,144.5842090191139
117,1996-05-13 13:53:25+00:00,,,,,,165.8793976025461,136.44421449439292,,115.89955878742354,138.21699966784118
118,1996-06-23 13:49:54+00:00,,,,,,,,,,
119,1996-07-09 13:50:44+00:00,,,,,,,,,,
120,1996-08-17 13:58:35+00:00,184.0197792461086,,185.50302801703657,207.2777090559164,188.09077335772713,201.48398061526012,189.5648896649957,161.9841610448307,150.50159492409955,
121,1996-10-04 14:01:12+00:00,187.92837359898104,188.18371458216916,199.65001367003217,212.56414825264133,198.10746465133263,209.06751078966846,190.51925339823998,192.44333796794868,192.38614683061797,192.35616198574806
122,1996-11-21 14:03:31+00:00,197.20430085279835,192.8913080280274,206.4496466192605,216.3616683240604,205.12291383224627,221.02355912294263,196.94999795576052,199.3936893102322,207.79127867815046,206.75727700608257
123,1996-12-07 14:04:18+00:00,188.2381062023365,191.67710819539343,206.01947900736928,218.60202507645306,208.07509736197886,217.00039156871944,208.67573833205347,203.80501905785184,208.29911533382432,206.98194067607864
124,1996-12-23 14:05:03+00:00,190.9293872083507,187.91087182352214,201.94786575003795,211.70278619670665,209.50205864398595,219.47709788383838,202.82017060471384,198.20237705836195,201.856883381307,203.3964559812865
125,1997-01-08 14:05:49+00:00,185.6086889033423,186.0092611200806,202.38469324705943,209.55636694893428,202.7362552768637,214.90845471953057,197.80831325892032,194.27345429599671,197.14303754220566,201.33188027669686
126,1997-01-24 14:06:33+00:00,182.77538756807388,185.50767358485982,200.89285269646993,210.90804853854854,195.80642108038467,211.07338361077245,186.87165639170982,189.08741027952678,191.04197225092113,197.72866414935135
127,1997-02-09 14:07:15+00:00,189.0258431748541,190.90868231321855,206.03491752891836,215.2283244315882,205.4891474589555,220.9052910549248,197.6334528720787,195.47320585365864,199.7274314324269,198.35362022621322
128,1997-06-17 14:11:56+00:00,,,,,,,132.96639801768802,,108.17626746960848,135.63719563457707
129,1997-07-19 14:13:03+00:00,,,,,144.41182168765397,208.26860828131282,164.97893206639566,,130.27658127069787,155.62332726779061
130,1997-08-04 14:13:35+00:00,181.02200071901672,,,,178.56375107296938,206.58424941216927,181.5541934957013,,143.6743065846617,170.30690994122975
131,1997-09-05 14:14:34+00:00,,,,,,220.77874283043337,195.39690398308133,197.17851219429474,198.27369023221345,190.8861725269578
132,1997-09-21 14:15:01+00:00,195.16989101812882,190.14435669587976,199.8236385414537,212.60177523050933,208.69739497114003,222.98960939156797,197.69408704033378,200.2271282547669,197.72930268307513,193.25532040628207
133,1997-10-07 14:15:29+00:00,186.86514123438437,183.0888160555597,200.5422352223482,212.43899185585587,201.2398181063459,212.23321679996172,195.51640306733367,193.32601569686454,192.1551215576943,195.1082584306885
134,1997-10-23 14:15:55+00:00,180.02392567577934,177.1875107499963,192.17978745640568,200.00644136122443,197.7725801460753,210.25690943713164,191.40352823868457,188.0987928823598,185.93755740317422,187.5598353824092
135,1997-11-24 14:16:41+00:00,186.72685476559957,182.96206679446408,199.59217294390595,205.05681889801633,193.16735468930682,211.61270166984335,192.28902545612732,184.82895460644923,187.72527493421848,191.9354292284632
136,1998-01-27 14:18:11+00:00,176.0555387154338,182.39836502264708,194.8847865769136,202.68482995116625,191.65660939343417,206.37057484383902,181.88111903999445,183.57914743247417,181.3180727371696,191.29542699824992
137,1998-02-28 14:18:47+00:00,194.39506604355773,196.27811154052665,206.14798791228512,215.62644236031326,203.94322595068945,216.2534569180865,201.85425750317862,197.77181362266538,197.53763431090107,203.30711034352777
138,1998-03-16 14:19:03+00:00,194.11794780302205,192.20231358031407,209.51103209411838,218.13839568947174,210.17645781344802,223.49304397082966,199.31025169777806,199.75365670339312,202.78271186761603,205.99571939742634
139,1998-04-01 14:19:38+00:00,176.73760971310776,173.25927490062247,187.22988358657366,204.9499899803539,188.90226939589408,203.56525669549828,187.3521905806909,178.04299425088115,168.75455661923888,178.67969301039724
140,1998-04-17 14:19:50+00:00,175.84681865547,172.4696386781214,168.92573181756885,188.87721056681107,183.39912435615304,184.46550681139715,186.71141707728086,166.35888120561563,170.74642813647037,159.72306142257108
141,1998-05-03 14:19:41+00:00,169.18833121843292,,,,174.44499710455509,198.01257954481804,182.98009528162865,142.42659065491355,147.0021262777734,148.31078240426405
142,1998-05-19 14:19:56+00:00,166.74518196736918,160.9500699020968,173.01179648950227,206.67796741462837,186.46085419456165,205.89773490126862,186.5533013175344,137.776304359508,141.33955915980945,166.68614354869666
143,1998-06-04 14:20:12+00:00,205.86872445838233,197.64418140935385,215.8137498124377,228.78910743830974,189.53985752564066,236.888425788997,213.35003400845923,164.214027839746,166.63658673211535,
144,1998-07-06 14:20:36+00:00,,,,209.04360739096975,,,,,,129.27793434268298
145,1998-08-07 14:20:50+00:00,190.31792667463378,185.08569209000143,196.91821512674332,218.45399916647665,203.31093798518285,212.2057841669015,189.49568224188036,179.60217925847047,170.54500970843347,173.13423367211865
146,1998-09-08 14:21:08+00:00,187.42253721834118,190.37062233772167,205.7142692694,218.75126338867028,209.52002456370147,216.3665257487055,202.8375815419235,198.25738549098588,197.26290438660735,196.67218162569657
147,1998-09-24 14:21:16+00:00,186.27440845266506,185.01193887186804,200.43778561263187,210.5344981701738,202.9312489447772,212.31530997087725,194.58388883993203,197.88969759133113,195.5631575040385,199.67839684524824
148,1998-10-10 14:21:16+00:00,187.14514199809582,190.21763711295256,201.85627253269595,215.03288454585046,201.73323591035563,213.49966575947155,196.57807504538212,189.69722057702614,183.11391949035254,192.5885237367627
149,1998-10-26 14:21:18+00:00,234.1344645213021,229.1705212291657,228.61920004746406,243.16436099956738,232.85518885962048,248.88072162292698,246.4152858417974,230.30190644686573,230.74425171414643,221.79200635817062
150,1998-11-27 14:21:27+00:00,191.6092308029488,189.81493023444443,208.85427877620015,217.8920100745819,207.28104407256473,222.3980649569985,207.78487480399687,204.2637244499227,201.21639260163553,203.70019860020093
151,1998-12-13 14:21:23+00:00,185.5389717193615,184.652523768593,203.86833440154453,217.28366277072976,200.11304793215044,219.8915920116291,201.78167264760535,201.06893825510284,199.5858882313007,203.34718687798673
152,1999-01-14 14:21:25+00:00,192.34261072979515,188.1155102337385,207.77379541932814,219.7387401828253,204.10416080410278,219.4914450683305,199.68961067283007,196.8936244505794,201.9998046361846,203.32471985208426
153,1999-01-30 14:21:29+00:00,190.5396991878717,187.97104159342376,202.04536801765528,213.90442956548134,205.07771666446197,213.57131886726958,197.80643148322977,197.14453502238334,198.2121928978395,205.737310091561
154,1999-02-08 14:15:50+00:00,184.28204868199586,184.06074292775284,199.50704807804468,200.44256418388667,190.53709829763892,,,,,
155,1999-02-15 14:21:41+00:00,202.7947772096145,206.03633112332685,219.0963392979411,229.5664944606206,221.515147977856,227.5997527607762,214.97627297079865,212.53863474365318,211.51145871689067,217.987046435366
156,1999-02-24 14:15:54+00:00,183.5217912717754,182.4681966594081,188.17506397219606,200.06647464506958,190.902193397822,207.36041154807972,195.3208460126573,186.38918912604026,188.70275020540356,189.5268270942167
