,dates,jap0245-0000,jap0245-0001,jap0245-0002,jap0245-0003,jap0245-0004,jap0245-0005,jap0245-0006,jap0245-0007,jap0245-0008,jap0245-0009,jap0245-0010,jap0245-0011,jap0245-0012,jap0245-0013,jap0245-0014,jap0245-0015,jap0245-0016,jap0245-0017,jap0245-0018,jap0245-0019,jap0245-0020,jap0245-0021,jap0245-0022,jap0245-0023
121,2000-09-28 01:12:50+00:00,213.2626622842249,,204.0981792421556,205.93064456034475,203.18514433463858,217.75770798815543,,203.1642306887748,199.54087670026658,208.83509823527064,210.54921822494194,202.6844979432764,,185.68424439186302,197.50553463516465,202.97873198321653,204.67677699742885,,192.62390213992074,,213.16170957903728,214.06055829457108,208.25498319745338,212.43959343949228
122,2000-10-14 01:12:34+00:00,218.30352932446777,223.11797109585729,216.7907310556169,214.8115995395579,220.07612361005397,219.74661946059194,,207.70983958944691,203.91530429952707,211.1510299810754,215.9645875406826,216.3288960346175,208.97414152950213,189.08465420365107,203.9017433152261,,209.34392501439302,,200.1431271683121,,214.85534470604347,224.61798752249723,216.72011864893963,222.56136639008105
123,2000-11-07 01:01:12+00:00,209.9908047477593,210.58093340038906,212.6541099447083,,203.1350624897799,209.74849990688605,,206.03568787106474,209.78200001291233,,209.11044760494042,212.23042625053964,,202.94091302752855,207.76658966517292,206.61376308593154,217.1214862354833,,205.50996539661995,,215.967905094768,,206.06688367355014,204.4506901635675
124,2000-12-09 01:01:40+00:00,216.81330554495622,216.67102701031072,218.73517588212192,215.72337231679492,222.36834688956446,234.79617285006526,229.80941782565893,220.59829333789523,224.33678058064717,226.4288897603934,213.62992328663424,218.61198977580614,210.18904525857593,219.40906025931042,222.16322311033622,229.51387326056695,222.70178038352435,,217.31039229308197,,228.15227746781594,225.4249808100656,224.4522399930939,221.1570868056854
125,2001-01-18 01:12:53+00:00,218.73144018939638,221.37206163877647,217.49142711267424,,214.547918055553,219.64484764696877,209.2140748047745,,215.61930993134462,215.2312678476138,,203.95460817214143,205.6042551999242,,204.59419543882356,,205.56030015843308,,212.11372176330818,,220.11263856989157,,213.4653871921798,215.57769856692218
126,2001-02-03 01:12:51+00:00,215.1512932717282,214.51571637136246,215.0045445531847,208.03590612178726,216.66510222884423,210.32190000690292,209.51837464087518,204.85635038091368,204.8476933475466,200.7107044379292,,188.93092849903513,188.61109374990068,184.1043617406903,191.7760299997748,,193.87297568954017,194.26476407757553,204.9632611443311,,214.65184660071145,,211.38262578091633,211.71805897400935
127,2001-02-11 01:02:25+00:00,216.03018001880054,224.86473914814061,,218.3546289699609,213.82894209189206,217.863923319815,217.87741722881668,,212.8474488357242,206.47520653718573,204.2783888724443,197.70334842019122,204.23713631737158,181.73129015975846,201.04655704286478,199.70967068553776,200.75470797095804,,203.71411430482442,,209.98056013336398,,203.5103368810904,
128,2001-02-19 01:12:49+00:00,224.78217007995883,221.23636015315236,,210.31435022432413,209.45511052944852,208.12453069944377,206.8916585645624,,209.54932001535417,200.83634083781067,200.52096044612037,196.39057301185935,197.6770767365532,,195.49431689781235,194.17652275335948,200.1330387169318,,199.6714649380082,,216.705520913116,215.40485849183003,213.10423110519557,214.04432575421282
129,2001-02-27 01:02:32+00:00,221.9378358972851,220.64502635692327,214.65941447929046,,,212.74025651071616,202.27795696760404,203.0181774554802,204.72491201329476,195.36656685024707,185.9400459625456,191.1921910295376,196.87022667260857,182.5348194339504,194.5327714034128,,197.5694643705753,,199.9771581471022,213.28941491888887,212.58634264138757,,205.14421263136575,
130,2001-04-08 01:12:27+00:00,226.05831840521975,225.64922602848208,220.79021129166648,219.94646093869798,221.26471482623788,220.07744001256086,,209.76152786102782,208.71557412539212,204.97983798691732,,191.2972987368833,197.19335643279356,187.58126427155076,198.79534696575544,,205.15675902990014,196.72731623397723,201.8974288302478,218.65957568947402,218.8331102005191,221.55750817464647,219.29827192100217,222.6452695705129
131,2001-04-16 01:02:22+00:00,213.56332174820048,213.71673743399887,,223.23788769932838,218.67144308399003,212.95763984565485,216.1017216944859,,210.1500724292718,204.9757525793613,198.36689968006397,200.3768491949198,202.4719257122286,,197.55395046929513,,199.7622101436677,,198.4670678349233,,204.14567409594818,,199.11154100496603,
132,2001-06-03 01:02:45+00:00,226.81881382825546,228.3365901083037,226.39670301229563,234.48603235791927,235.3051272615873,238.62174289055864,227.92138120018365,222.01972003462632,218.41677535094794,,209.3007809310256,209.61703654491876,207.9459300311529,213.1059369312674,213.91981856342505,219.9819737665556,215.8265498377472,,210.66680162297223,,222.04346923635987,213.3034098310381,211.4593334120038,211.82259170318028
133,2001-06-11 01:12:01+00:00,217.88307223118423,217.41451137238525,218.15806761787604,218.6440497037317,213.4177149874767,221.57767999680692,208.1770485780821,,205.05131450068927,202.35513680818008,198.1046039482782,197.9897920177205,198.93327432696148,,207.2206369606635,213.6186475946068,209.88062919606708,,206.98421916557461,,216.960582949681,,210.21122152463542,210.11719056972558
134,2001-07-05 01:02:47+00:00,208.18597835783422,195.98478176605892,194.73449192645103,184.48945627295666,,193.38409001981367,179.71708481167698,172.59995874403933,176.39606944231994,179.40417478819523,175.75760643465614,168.1081903360113,161.97894543906608,142.84871417645468,170.65256423854342,,168.13829803029134,161.46087920757293,176.91544875347452,,181.5644997601472,,185.44300903521656,183.4518984822704
135,2001-07-13 01:11:45+00:00,221.6005463970448,214.80649356172248,215.5640318520885,209.318162140542,,212.21639358518803,206.79064635714872,193.95761157573256,195.1418233953445,193.7584054824596,197.2391490056517,189.00544630775318,185.20168515295828,185.33490279627705,191.2920750511109,,188.45138846239837,,195.3789804126563,,202.87024573517664,,208.09205737964385,
136,2001-08-14 01:11:15+00:00,225.2049139707189,233.608254318643,227.8189120442787,233.34645831594395,245.10901986616415,,237.78886869025644,226.2525526749742,223.29846933574916,,216.43241758070675,221.41570709146782,,216.68726031898956,226.62720301862123,,216.92519828458347,,221.07983597161277,,237.4887276804111,231.66344350114204,221.08602234690085,222.58457552540858
137,2001-09-23 01:02:27+00:00,196.59541994155697,194.86677978846308,191.10099733004458,190.38821950914397,200.79852521687542,204.8334531492559,202.4523295872449,198.02794437936933,204.27397775745638,200.11377045125298,197.4355575042243,188.47806214601752,196.22093482712293,204.1112203815754,221.36066232544712,218.07052986007216,201.58557878916776,194.62482342652012,194.6100289031442,,216.54954079625296,,213.47537992946465,
138,2001-10-09 01:02:18+00:00,205.3657083084442,197.28403115589944,197.41351946538387,195.0984373249698,195.0828068150812,204.75114598139572,196.93230207359136,201.24122648386938,190.5994948654178,181.5295369270236,174.43870032265897,184.3120328000105,181.94215267430093,184.03160545878265,199.0369839239852,199.09322886898718,198.53301815293122,,198.4191553116504,,208.56087423522635,210.93887276148004,207.78206638507547,
139,2001-10-25 01:02:12+00:00,204.45021936385555,198.25451368500595,198.45868418990733,192.628563432962,202.62134815382535,215.0717268360975,,200.92846453016838,193.97773251829418,186.27124744969845,,189.1566164283976,196.1999418256825,195.7743284300017,209.33036957855222,,223.1096500159872,225.17423082999466,218.4069172705643,,215.97621093967817,,226.07511908979865,213.28350547774394
140,2001-11-18 01:10:55+00:00,206.3363134092346,209.1504712418252,207.17214576191307,204.32003069132566,,214.15760529337908,212.02660500735928,,207.56995359032598,194.07789537634446,193.69892381915037,198.45854586054466,206.02983875157875,,212.72359475815358,216.78015832486415,219.97650644304682,231.967918454554,227.02136798554628,,232.4361160779939,225.5304737966571,227.23043155222848,221.61519357051506
141,2001-11-26 01:01:58+00:00,208.44115606770293,207.19807476609745,206.33111369833898,204.10527805452938,203.04783981934125,211.75894963822807,205.98574071815236,207.9956496541214,202.42217110262527,188.43682097248117,,192.0559724121652,200.53757604163297,194.631183647116,204.78995671990958,,217.6404349989543,,222.8182500388324,,230.8564770830567,237.88554079403656,227.03516910442806,231.59119043729729
142,2001-12-12 01:01:50+00:00,212.2811383506477,198.4685750846061,207.83049588842914,196.18817204164247,198.0747835963978,203.05856741222686,199.81606835799735,,200.7422720090945,201.66906116337657,198.92234425187942,199.40449922425927,,201.41407814859522,209.58371448230122,208.29596005150742,206.9972827337482,204.4471613130651,211.59148798794865,,228.70786015978643,228.86175575696328,226.40819928294582,228.4430625794507
143,2001-12-20 01:11:04+00:00,207.85488909027572,210.93151606136868,208.92273875437897,213.82512681138556,209.59772024255872,212.67240265083132,209.40482138373113,210.97168187971542,200.8736153291106,185.94422620267332,191.68142979269723,195.78778486135505,,203.68117588183205,212.60346344480018,217.22985200163075,224.95529813258554,,226.81818579994638,,232.92404812188673,225.85863961786146,225.0752120732114,222.52074213049812
144,2002-01-05 01:11:05+00:00,197.67085434832282,196.13835710728335,192.533645788735,192.834697564728,187.22701417012158,196.49815024198665,188.49748913125077,189.93952157133893,186.04350242431158,173.07364057696728,174.5041123891322,186.06102453693376,192.6740596705623,187.91507127615586,190.89153385509488,,193.02116018733693,,207.75736940541807,,,,,
145,2002-01-13 01:01:28+00:00,199.41679109635294,184.53828069420769,,,,195.53157871344345,193.52730145246773,201.2279282407153,203.81140820755726,195.48096817679485,199.40482529621804,199.4292181254159,203.12778336785553,,199.99833813725192,196.5655730993183,189.17993956411058,,199.7592678664418,,220.7875304300217,219.44395724059987,215.37346850793608,217.03002291628428
146,2002-02-14 01:00:58+00:00,210.37054235824084,205.18613390593822,212.50968581141362,217.09231904167083,211.4127536849099,206.08849773617243,201.046880371783,212.96484886920572,207.00160639084015,194.85430483611296,,191.44573859477367,204.67686850136164,194.24423092082606,209.2976671429462,,193.29623465778198,212.53396798887897,212.5303299960528,,226.46035120677934,220.27352889789682,218.14874121552188,214.1311763717188
147,2002-03-10 01:11:19+00:00,211.9887922269561,212.478883598401,,217.04176836868558,,204.08749708969856,199.4526900630425,,204.60749355037274,197.36296515419184,193.95655212118965,191.71799830362175,203.23026401368767,197.93180078348115,207.9079036332468,,212.0770662851585,207.5793075083278,213.52907656486744,,220.7348760323621,221.10181474743445,217.05422467541865,220.41891910021192
148,2002-04-27 01:11:12+00:00,189.53985876033934,183.2980193682731,189.6307475252959,184.8635879792392,185.63327697372628,194.05195152526602,196.73820481276238,189.75102553292922,190.46697747163682,183.9884243616202,,187.0324872746987,186.79602826690342,163.22896954874125,193.06641535404648,,197.45118718812583,193.48448779294569,197.07145396667835,,205.51843414869276,205.0240678153424,205.97352063364343,203.4005675460487
149,2002-05-13 01:11:09+00:00,197.96215026795798,194.04146731062917,,198.3771098174522,197.7717449859685,203.9976853814524,202.13186966851765,197.93343103938332,199.09536475566748,188.25925157622532,185.57872421795474,191.7067819468097,,194.3361044654564,201.56517993138576,,204.619820412545,196.15353068303736,203.0307553488473,216.71671095174324,207.03630665346344,207.77038215286734,202.4503091789231,204.2907566250289
150,2002-05-21 00:59:11+00:00,196.9201224351964,196.62232117541467,199.66275392731725,207.07626588820474,194.56862331497237,200.2462267385785,214.3667509531488,203.16775588366258,201.90109227711577,192.410156721784,,200.20871627934451,206.92189791861006,193.9740294463711,194.62071305839217,,217.2298482332638,,204.2312934615499,,217.3542264932465,217.33255110044402,217.38477616941105,215.08767232827475
151,2002-07-24 00:57:45+00:00,176.11022888798237,172.1310412377373,168.33603806270406,163.5976101663494,164.35416276812367,178.18880468767964,166.468932366719,168.5669746579974,157.3613998671523,154.55849379948637,151.85226222420818,,151.01147501858088,134.0216236137797,166.48120156117454,,154.640344991951,139.00712609084937,157.36802912310748,,160.074017572416,,157.28559639505283,
152,2002-08-01 01:10:37+00:00,,189.46215389394325,193.14998433971482,192.4423221948096,203.55652661865855,202.09428472797245,194.50898281845437,194.63547155484335,188.60505610165944,182.89291748605712,181.82150410412686,185.1030829545911,189.64857706061466,189.30665880204714,190.8413509692987,,207.3896988004827,191.54036791006388,195.6348010357643,,199.95357545572958,,206.83929382254016,200.95858159142452
153,2002-08-09 00:57:16+00:00,208.8351391630166,201.281893695064,,208.5724976261346,197.34249695549704,206.14563818191752,,200.21205188409493,195.50625986631167,186.69599401159456,189.06547869950407,185.9435072024234,194.81354622671796,190.00720944613659,197.84324093283374,,212.9119456850012,201.09433897874348,198.3844912947923,,211.1131220454347,216.90235074061906,220.94713307888097,222.79043436355565
154,2002-09-02 01:10:23+00:00,189.84836943750634,190.27330808195552,187.83359870136442,189.06159659205605,190.63300920256944,189.84159187723512,186.82121245132066,190.00035071987753,186.110116741658,174.9700369710888,179.53182958634628,184.97357286018325,183.2787844092219,173.44151583608758,191.81350061232502,,190.0326903163716,,200.0498519892959,,204.97352488806007,,203.86720478808377,205.85865974725226
155,2002-09-10 00:56:27+00:00,186.6637676385498,188.52319639491859,184.1927189494447,179.036875229066,178.80814236154757,172.4575465914817,181.74659010600269,178.195475777794,171.75218904014451,171.04117994863267,173.31604590860078,186.66580407081807,179.68346007338855,164.45989782475468,191.545902962207,197.5132372674056,188.09846062976337,,184.93103498844772,,,,,
156,2002-09-18 01:10:10+00:00,214.29554996808594,208.40845344110116,203.1115013577632,206.15489002324935,202.23074088312413,211.00226424825357,,209.77340655047465,210.70783648901977,196.29829814207528,198.36446146116293,203.5664143522223,205.41589158756446,193.7044833918225,210.2011792167943,217.86063181370966,207.61174130609254,196.6688976701893,213.3765605248238,,221.70516017268133,222.19626027115564,221.00602304484977,225.12300071355722
157,2002-10-04 01:10:07+00:00,208.9931875844065,205.26664703269745,202.13509546262767,202.86533764728858,198.73614896106582,201.22235438464324,,206.70585220283115,201.45775713790027,191.6168065135305,,192.57482096251059,207.0597057985082,198.27977040557232,208.5804048945695,,204.00207281844993,191.6776148687751,214.80929499186027,230.33406432799,222.78283459131887,227.7501873241867,215.6335424409138,221.5713900690978
158,2002-10-28 00:55:01+00:00,191.6537569135696,189.3872999498368,190.27703336407518,187.28584191223666,185.74947769254538,,187.9468339742776,198.96557584341895,190.30619005853902,178.04542215122154,,,,,,,,,,,,,,211.784164406848
159,2002-11-05 01:10:16+00:00,211.45478291076896,205.7190013720519,205.61351788178445,206.99706753333834,202.883343242435,203.9671222848054,204.99305899152156,208.3092777097781,208.53784436402796,199.03124427701908,196.27049512480608,191.01347801023627,,204.02334931653093,206.19387199578807,,204.83203661266802,,221.6796169229986,,222.12419473341762,217.9877391295471,224.90946026471266,223.31166466262385
160,2002-11-13 00:54:23+00:00,190.21780399728846,192.82105614210533,191.37256228136408,192.8612640449452,185.41528165897628,195.37531462246693,190.26220010609887,201.9732886328604,197.13379971550415,188.2557206846441,180.26813987698606,182.53585802755296,193.35459510749823,,192.5287209451426,194.8067152630303,188.93317994062755,,207.54710447553109,,215.34664230929474,,210.7952522580249,205.5201035328549
161,2002-11-21 01:10:31+00:00,204.38247159415843,210.06517245999007,201.9377774566296,207.7986029873553,205.55320742595492,207.89033629027858,207.5759289877211,210.36469305064765,205.02489509990602,196.27486900488898,197.00924225285115,191.6553501173016,200.3668075325064,196.17700610492915,202.41231405617293,211.8140066335687,196.78468849867667,197.21269135707158,220.99141194660533,,228.89331083570582,226.0827767798389,216.14153618201615,220.04038918311315
162,2002-12-15 00:53:52+00:00,200.62223579382106,195.81418238628478,204.18703953319354,203.8886188481929,199.31367247053745,198.6602759464281,200.58035877529116,,204.34303684336666,199.29393339270516,194.8843486302332,198.53527591127857,,197.47752831643785,205.33946881453238,210.33305572773816,203.10988753147768,,222.55360923097422,,226.7718839400659,224.53870206893558,230.96354709542234,230.6191320599711
163,2003-01-08 01:10:42+00:00,182.79616865273493,184.72690004051597,184.91481885131495,,185.3584152100551,196.40150613903484,192.255856573659,207.8622637362456,202.83477361236783,189.72332621111437,183.9662198691938,188.59580860000062,206.66298497876767,,214.49160046191338,,213.0494644771232,,219.11998553564428,,232.35672554327323,222.1964775953311,220.02157903007702,217.63845961418264
164,2003-01-24 01:10:53+00:00,196.98362377521357,199.69809013062795,193.1183116492486,192.15398814096434,187.72245793192403,195.34696362956592,192.46442081102455,,199.14032396113456,194.0610459867358,182.99713666283245,191.2557441519194,185.7375138578872,,192.4510991000115,,193.30239482592415,187.97241605812945,202.11741075185816,217.73715548296335,217.6138514242696,210.96182414361988,209.74934730168033,
165,2003-02-09 01:11:03+00:00,195.03916562760926,,,193.1468970595786,188.80525299645885,191.7638381742898,190.0025860177769,193.41880444264876,196.66313837804108,189.99174801886704,,,184.44744601449798,174.61204608468995,183.6517495505249,,178.25746818137023,183.68344955184014,189.0560839860275,,208.83610139385735,,199.12349846522773,
166,2003-02-17 00:55:29+00:00,193.54161246003184,191.44729259067202,189.82719932046984,195.49318825761182,197.06987228519668,198.48783517642661,199.68198088297925,201.47210840192957,196.36391847400643,194.8913527130932,180.23891899804573,189.78715227715836,198.41446855385107,,191.76477028426217,,184.801219916388,,,,200.71741362409333,207.46276491737666,208.7147002600578,211.07835311000116
167,2003-02-25 01:11:03+00:00,204.10986746545385,193.8317909036651,194.04324789201516,193.55637842798586,182.578035773064,199.9093644089566,197.98069245475372,204.78488572043366,195.47279647648924,193.21795376890785,180.2921391122935,190.97564455176732,192.2440720654425,186.65787798861632,192.4636717720437,,187.74694238752804,190.55490022879872,196.58066206843506,,215.60739427686966,,211.54397893726994,
168,2003-04-06 00:56:45+00:00,198.3919943921579,198.9942369281417,196.50412622515933,192.34090788700902,200.6796691627113,203.81667261211635,204.7797489536751,196.98133989731454,194.22356274555594,189.75157389792915,177.75331793742632,188.34273003395904,190.3959727269029,,197.97197848974187,197.10955839659272,194.4997087477217,,199.95551879593253,,214.2060178327068,,208.12796037310565,211.3013968351674
169,2003-04-14 01:11:10+00:00,,181.00004507548033,186.27614913171226,181.87710890798007,190.22742988117506,191.35668152891517,185.32640719252655,,177.91406006679543,160.43369466931912,153.2520247886111,,174.9210452888799,161.71652832988127,174.86427739469278,,179.67438772915793,,188.46708409643762,203.75867603731754,205.4798141671751,,199.53019657396987,
170,2003-08-04 01:10:48+00:00,192.95435487255222,191.58085867015978,200.01261845553316,192.10086730140296,205.37308854973398,206.59826950048864,200.07200060207532,200.3821121797857,194.89963299591867,190.49390008424328,,199.79469907725996,196.82771321120958,,201.52212250812693,,202.2555411848931,196.58247343201506,208.8566742037669,,217.6722710696614,,220.88038815942215,219.45682330755756
171,2003-10-15 01:00:17+00:00,199.8130719542764,206.271560015292,202.30848707218013,202.44297470949905,196.54354888329928,199.90969857544349,203.61941211065704,202.45871429409826,202.61230953541343,194.2369238472481,,199.56649012356718,206.15721123925468,210.78644387387223,223.1553354547824,219.04478991855072,210.72444774967644,,214.65841929840857,,226.9752221442945,223.3351846393134,223.71597466036312,220.66037989459969
172,2003-10-23 01:10:44+00:00,209.00494487968595,208.57356963228045,205.0121355177447,206.96898123302424,201.34753674331648,208.15417995791273,,211.87076649715647,211.56299851930365,198.39211111807012,,197.7844693608457,203.52543048441785,199.787668756117,216.41591054232794,222.279253814939,214.37702345098805,,212.85632116673585,,224.0219912415751,228.36488866237391,224.92617543005161,227.23467466464314
173,2003-11-08 01:10:51+00:00,195.03181612884458,193.54996082798579,195.52645572560698,194.79125000919194,194.6519366192722,197.22926700487105,200.77000404739962,,196.73828802457567,183.04544027766516,,191.62554995949287,196.37902970544715,197.5870463275191,203.71759263337523,,204.4018466472188,197.47182568339798,208.91203838057436,,216.00394178044854,213.88848986994628,213.71303513189451,211.9009581461703
174,2003-12-02 01:00:55+00:00,201.31964846506537,195.80432113343392,196.75939868636985,191.32833678735608,196.32074630452786,201.15757958945605,199.31857367802613,203.7480371003551,192.7025424501263,190.81442216564815,184.75866799104773,182.45708275835628,183.55735168476454,186.68721497253102,195.15034750749214,,193.5581697144767,,209.6592751413586,,215.43762186455066,,222.9043210971862,212.9050432932214
175,2003-12-18 01:01:01+00:00,194.9256981290227,195.0968827921486,189.80619659295107,192.99676490255493,193.384452865911,203.27448226067875,194.9445988127748,201.18197079834272,197.63975077979632,192.90963285360337,,188.03875647215887,195.3913611487656,,204.22426252402352,,204.44389092338105,,215.58153980366006,,221.63851325612345,215.98969265015745,217.5931322240072,215.90039300723166
176,2003-12-26 01:11:17+00:00,194.4815129252775,196.0942234451456,193.88490116225967,199.49679693431207,194.09622297955283,199.9064255668619,191.4281727017015,204.29137138587782,203.77721625945998,192.94020788540894,187.89956335729437,190.8837746369837,189.55206001651777,188.82547020595302,204.5403219726455,,201.20829110658806,196.3554095983664,213.8013822630548,,233.59572104341305,214.8492049402056,222.89410799931565,212.07037026337474
177,2004-01-03 01:01:09+00:00,196.003420525433,205.631169865298,197.6021751141321,209.7360473726056,197.11364237889194,199.9433102724501,193.6706280758808,204.4651686426519,202.93217006247878,196.51203444184085,194.04446788851195,192.7996901126702,191.27402911032985,181.8900755491768,203.28702186315698,,201.9126749310054,189.99355013688714,209.07092519296128,,222.96033917085083,224.87212969632077,220.48972657413768,224.95996648806153
178,2004-01-11 01:11:19+00:00,198.15722769457065,198.83425833167036,190.72314209918693,200.77147927449562,192.13859926364853,194.20899285058888,186.48814901676073,,203.19772861442806,192.39146693844242,181.4407918647274,190.67496509214732,186.3401674604376,175.15578513433428,194.3976970144813,202.23645320944033,192.65993248786017,178.75642757770447,206.36148213595152,,214.06492268209155,,213.8372556713265,213.73282988413882
179,2004-02-04 01:01:15+00:00,195.09431240956133,197.48044108008145,207.24830860717103,205.0616379279905,201.8917207011284,197.63623406048487,204.2677228292891,,208.8016352124406,198.11384398031265,194.43131576592648,190.84649644770096,204.03714468290372,199.25302061862885,199.44490180004632,,203.71399380322723,,215.84473489179172,,219.22372790993708,219.25309955756111,216.20565766719236,218.8375453126393
180,2004-02-12 01:11:31+00:00,196.04583016192686,198.2427881378788,196.99556459753788,205.7987052673333,191.7115741618665,199.91602063201555,196.06404095541276,,212.45531774738387,203.5730281271175,201.14872420618755,197.666192763315,211.82776674940968,204.05539810920638,210.66827470384086,203.9815837197527,208.1288678440121,,214.409824975707,,225.3712058610726,221.04853561849893,222.6995384735153,221.63474339819473
181,2004-02-20 01:01:21+00:00,,187.44469010927585,188.89244922851253,198.20754412176657,193.49008674776127,195.07328502334167,195.99366633412995,,212.37937467085564,206.87062068473648,198.51406920935395,191.50047210534052,202.20599583159648,197.42360977572554,200.6084322885176,,202.66387026473228,,202.31918014680807,,211.61715496200551,,210.0740052907962,212.89662848631082
182,2004-02-28 01:11:31+00:00,199.49512669759187,204.72322136736676,206.54358459874888,210.87707334639208,206.77079354900133,204.83284240671665,209.65132080077868,218.51517438818794,218.8035141939407,215.80835351493772,,202.102549933934,208.74302464452896,200.7549863119345,207.48320980840566,,212.64487547964583,,218.55908405621818,,226.9284525548363,221.4183829543667,222.2568744992158,220.5022282546581
183,2004-03-07 01:01:26+00:00,192.41383660481256,189.15072354748514,192.7160240469114,194.4084781022914,192.03436893688755,197.21014278901305,191.44542482495493,201.1675598695059,195.81297929385394,193.14991408433247,,181.50415779417554,188.83228853401218,184.52256218593303,184.47590049448524,,194.0291328229766,,198.97676694142285,,205.4514202876513,,200.31884118478277,204.21101919707903
184,2004-03-15 01:11:39+00:00,197.03768932892655,192.98495364656884,203.011255456085,200.5091223373263,199.40212494005817,204.1381720483498,204.8408281640324,,210.8351186343691,209.36797868548527,197.05505025449634,193.5916494778724,190.6435349721137,,195.15656794611047,198.7212787992975,199.38170264923724,,210.62874332725107,,220.5260647491004,,217.7450146699179,215.3329065938802
185,2004-03-31 01:11:40+00:00,201.91947000731903,204.81076295454304,203.05922218597973,204.01607619362989,201.54148447539328,202.36596063935488,204.7829455323372,,206.13970615823592,202.3658638194896,198.20555525500836,193.14728409222565,189.72599114729957,183.45660618636006,192.7535144257292,196.42759385978306,196.27521748916183,189.12415192927753,203.6380693625425,,215.71978895524816,,212.5300356736081,213.60615320889963
186,2004-04-24 01:02:21+00:00,189.21574046634547,190.57551330863961,193.92762456710713,200.25991941373672,193.10362902131345,200.67495578388443,194.68849335022682,203.14966527862504,198.8103639966506,200.54286451851698,194.9997616922084,194.93763190681543,194.87436741922562,180.22542327534862,190.00162407231906,194.70200571276675,197.4526921413246,,200.44650222513712,209.42467416687518,211.90636631141035,,208.96160875865846,209.9055937046226
187,2004-05-26 01:03:14+00:00,191.13088824775178,190.89670612615785,190.7908772529581,192.22101648139395,196.3788238726397,205.0991948264521,196.498952228825,197.6915549834793,200.19680245086425,189.80803944473425,195.9503863838615,191.74446221604896,193.15447907626668,,196.36260922148173,,195.77548796716476,192.677297345058,202.08552377095674,,214.2681337528045,,212.6877111697041,212.136035378173
188,2004-06-19 01:11:25+00:00,187.48664022256997,185.2116293614958,180.75095113228613,179.41752335235702,,189.40336566031772,181.97093848103475,176.21687120370876,,153.7407541834567,154.1543525982664,,166.20520407685774,153.24848680984027,165.80636172870345,,176.09799705842278,,178.98043160793688,,197.39924377450714,,188.0484778065895,
189,2004-07-21 01:11:20+00:00,192.61279592481216,195.73492048049997,197.6195805811992,198.55886247303062,205.6112911347174,208.84104052130127,208.09587744491586,203.23475418053403,200.71531399299573,202.44679882869696,,195.8459859078798,,175.30151346353745,203.8715430608424,,202.72753649398328,,207.26280544735306,,218.2401086261368,215.84387753329315,212.4726502029138,216.72731698163435
190,2004-08-14 01:05:23+00:00,186.33311108507596,188.73250776039563,181.05952684987005,185.5861764463163,180.06549064467873,185.1851242825835,183.7605008134991,190.61995211508176,184.83706312282942,172.01390420206047,168.82813053031185,174.88022374237337,176.08364329229502,,186.23772670941332,,188.6884471401514,,191.45447676934498,,205.14689140672428,,202.24634448478207,198.67797097551707
191,2004-09-07 01:11:06+00:00,,187.12772281893075,179.77824058224414,171.40254691222646,172.16388002560694,167.88106178026766,172.79957870987386,174.76719344063366,175.37515456667643,180.40688235853645,167.5351420873848,156.56800868048234,161.32902490409353,161.59037601625963,167.9145562171435,,167.98902180369944,164.11265643159769,184.1979431947796,,181.1985178475481,,,
192,2004-10-01 01:06:35+00:00,198.76269354310452,197.05536774884038,194.3047994036902,191.79993704573926,189.817572226198,192.60629975252857,191.59100341265687,198.31005917662895,191.53042061543047,185.75587203312207,,190.59529153578472,195.03205117571082,199.49205919716007,199.12159502741116,,187.52267700487928,,206.78883905026493,,210.02762185404217,,213.24565004949218,212.6027762389287
193,2004-10-17 01:06:56+00:00,197.61299222181114,195.95986085108495,189.41240291141196,192.1970472035266,192.730449431056,192.0231750316927,191.29207751904121,197.2681802643419,191.49705113218093,192.00327538532753,184.8803518369059,185.03126430029982,197.37578080614952,207.57824622179749,198.42945263035503,200.0883085831189,191.2084748556017,,204.07281587600056,,207.17158152387506,,206.26715107543933,202.58257247294608
194,2004-11-02 01:07:15+00:00,203.77568102364162,206.91703119971595,206.3528528603572,207.25857827041582,201.33471257915076,208.1882281811781,206.09852578371257,212.39155180830974,206.88558402685794,205.07059031278348,206.4588601806848,203.7534624356197,212.58802547274277,208.76557852554097,215.2035627537218,,203.84620797141739,196.2148738187043,212.7102799984546,214.40556460799846,212.69963770802588,,217.1291504473933,216.23782839735526
195,2004-11-10 01:11:20+00:00,200.36130950351736,199.06314213565625,197.78585060037346,195.79477520752053,190.47802437227466,195.20242352873998,191.88895578585178,197.381170189897,198.14820616706064,191.7058497151649,189.69471456327128,190.55988173982337,199.60595195138455,205.36275883445379,208.26969601657711,,206.99143503141312,178.93924875154886,211.24616651919337,,217.88476539827724,209.9147434469403,208.21584535169882,205.49935451559352
196,2004-11-26 01:11:28+00:00,199.90114943463107,205.44030134760092,202.3982175295666,204.25958422538687,194.82275718331366,194.48487024160832,193.02425440721373,200.5952654935016,207.2829714813934,207.01334459196872,,198.72068968526833,,217.6400328915561,224.94197388544734,,212.49798144425148,200.61286376116806,224.6283015293469,,221.92492116695,214.7126231852024,213.440012838217,212.19142849920385
197,2004-12-12 01:11:35+00:00,198.8277367364513,199.41611578746284,203.84861589413853,195.0201433108046,195.14678896922237,197.0429177672718,197.53498430767155,,204.272882630991,197.41051694463883,196.4376608754754,199.53776380796683,,206.47993051608066,212.41188779039703,,199.51732378370662,,212.29522935496414,,209.79757154222133,,213.05264077416834,208.47903849132297
