,dates,aus0035-0000,aus0035-0001,aus0035-0002,aus0035-0003,aus0035-0004,aus0035-0005,aus0035-0006,aus0035-0007,aus0035-0008,aus0035-0009,aus0035-0010,aus0035-0011,aus0035-0012,aus0035-0013,aus0035-0014,aus0035-0015,aus0035-0016,aus0035-0017,aus0035-0018,aus0035-0019,aus0035-0020
15,1989-06-12 23:10:05+00:00,271.11708739702135,282.63039314111506,285.36418641790254,279.6299510970988,272.2215125976433,270.30921238217684,260.7958741277316,254.76244639041101,247.63206799166852,242.0076822869884,239.82580888327075,227.54623866167162,197.872272041003,177.99145600676533,153.4510100580997,159.85433233686942,162.31851274814147,154.93708157113807,147.06171471476875,142.87718107033004,127.68911528118372
16,1989-07-14 23:09:29+00:00,260.55874868329306,269.4584051749031,272.83660815272276,277.9331500135586,275.72893106336096,270.5702945506134,257.97484618650816,247.98087370981315,255.72921133357917,245.79282396466328,237.1882907511673,220.1205226206334,200.05777107952156,181.64039046321525,165.97955791527315,161.26554360045955,166.86297565698857,164.50861386649592,150.1169965406782,130.61771644763297,120.84615145480532
17,1989-07-30 23:09:11+00:00,256.38783789368154,273.87414444387036,283.72764709511193,283.9965506007992,272.35507337660374,272.3972555392098,259.66588303067067,256.71297156218674,249.10448849348163,244.06392968082721,235.9966316454021,230.39407708267422,210.17377963560148,191.74686887876393,175.04766102722667,162.15995235110447,168.0858469541413,155.85706372458418,152.9175133600597,127.33695249968127,124.7071778039066
18,1989-08-15 23:08:48+00:00,238.18072776141324,277.38438370399314,273.5172452970937,278.49429279788626,271.7386724378981,274.8016498943183,257.6329127010305,239.0630653496398,242.10853010201248,241.09915786162827,233.22077294512775,223.43743504186682,199.0733390138388,193.8195211536206,172.53234088264156,160.30852386452696,168.19014953084476,163.5221200153333,137.65238853804567,128.00052237253828,119.88427018651876
19,1989-08-31 23:08:29+00:00,248.9560559132088,275.3379324726395,277.10885196759665,275.24576658825623,262.8710327117601,259.6541706491445,253.24020153088634,245.08163705813064,237.97936526195775,234.2710978580768,223.7296883671871,225.4593790339378,204.25535494852437,199.27039022701842,183.12071467186038,171.74977109807264,178.79011810973097,153.63066553906611,144.89883709084026,133.94774083049305,134.2934940453218
20,1989-09-16 23:07:56+00:00,261.16194179721975,280.8221902433779,285.6313847289901,277.7457219412979,272.9799230366674,267.2712167214718,258.3016738726457,241.6882084873724,241.71372657360973,240.29180588618738,241.10837787356044,231.60507445507938,222.92958496340938,205.60344725074089,187.3930472152178,180.47204853570315,179.29091065044986,151.42505717613236,140.206584472678,145.40903608844962,144.06367507949534
21,1989-10-02 23:07:47+00:00,,279.06184770690265,284.8386555822969,277.8304206851342,273.02918372748826,272.1308485065516,265.20188313720786,246.71117500827654,244.85627076760363,244.27750136630905,236.44899143741165,228.4170447206432,229.4240170053059,208.37119345996086,199.77821532957117,176.9227266044356,175.87961443360862,156.10768749381901,139.81825034720387,120.11375967198632,116.43850348099926
22,1989-10-18 23:07:04+00:00,239.40418252070953,275.73426702437325,271.6473202490256,278.65957999143797,272.1893174870944,270.9861586140865,263.0671497276121,242.00888696049591,238.20408243932826,231.3826013241029,233.47114441626348,227.3157972400538,215.53878715429497,204.4120540664214,188.4932282834095,162.07273290041246,163.69835800123536,141.58153868169958,136.99842905985207,128.1515094010099,115.5240304628069
23,1990-05-30 23:02:17+00:00,277.944743715597,294.7347849118612,288.9291160956601,283.00999107353147,260.9658973015835,254.16149282454572,244.85974760663228,231.51289386700313,224.87419236533893,210.40357413291608,186.8458378144753,165.717373662073,168.51123350308808,164.50453821197914,125.15622759260086,154.31531828903655,161.21094484229198,154.33043866888872,114.35609477246172,106.32188495647296,103.21065828206054
24,1990-06-15 23:02:16+00:00,271.5875455484392,279.56115662461536,281.5342584161546,271.9412017550463,279.1548627210797,238.1266549486903,229.17211870861505,226.2539815111008,215.31782207432477,196.0683164396211,180.08479191847397,177.01319286454816,162.51260547412141,157.183240790338,124.81379946915924,152.09782412206502,161.5326777133015,145.36279845296917,109.42598909380676,73.48440760750053,
25,1990-07-01 23:02:16+00:00,289.3646205473845,295.8175340234444,293.69541088924393,279.22269931813184,263.1284927574743,265.6605286388399,253.2120328350542,241.96061390582915,243.08163427932809,226.50443538649458,217.80944505125575,210.6920659913946,194.01053697794822,188.03941310899316,160.8108027845024,167.8882043351853,175.7635760569125,160.96737855562085,141.5916751344574,100.51909379695778,126.8820658623586
26,1990-08-02 23:02:07+00:00,260.98339060943437,275.19846874748396,284.87676056995457,276.30314037759797,259.7664757615988,251.6007047136692,239.61458704770206,229.21791957599584,215.7154863671451,196.2719272890552,201.66786663448903,200.98221969147636,186.7134172257295,169.5974914767162,129.0236778481966,144.05519942503435,162.4409161647845,143.86149929590678,126.78105180064048,136.33956538607146,126.71510054426608
27,1990-09-03 23:01:57+00:00,273.37050516130967,292.91502942064994,301.86868988064225,303.46347621901396,304.34458404091293,293.88347913897536,283.1517036302908,270.25479659811384,259.4898039664867,240.28541983850607,236.63372945881983,222.3033792231074,210.9777245215655,182.86396183690215,149.35349998817844,175.5559424480591,180.48170213977255,177.45561305958157,177.4366910081952,162.30852672705157,140.0634958729075
28,1990-10-05 23:01:40+00:00,258.42538518539646,281.3871410666347,279.39224150420847,287.95237813640085,,269.24377559415035,256.2501112218168,246.87565106758353,233.98600732228755,216.891272715824,205.24261976087251,202.19878658760825,184.7391389938409,167.08547679454696,151.15213874406922,162.68893574561656,161.3313461959528,146.51298941651925,133.21965412435742,112.86158465206307,132.69102256082923
29,1990-10-21 23:01:39+00:00,274.8255997473808,297.71245435951573,309.26068057227144,312.35655981061143,307.7502642459275,290.49266765129283,272.2122525476001,261.8712562863918,237.62155635971143,233.9508607323322,220.01501461293378,215.34579687188426,204.74611590040624,186.66523232695232,190.03764834575512,170.1132474022628,181.22277328406224,160.172847456366,156.8121996997667,139.84105015462347,145.6248191039289
30,1990-12-08 23:01:24+00:00,,,,,,,,,,,,,,,149.98521663975885,156.92113910947697,157.2398757187427,150.3898920240369,133.467533641249,104.11706047841956,132.7776030434687
31,1991-01-09 23:02:10+00:00,271.3418764063874,291.67356144267,299.1701736176517,285.69514037528126,272.8795209050752,259.2002001818564,247.57546085128564,232.1987412178824,227.54136316248673,215.42060390283166,222.25126849540993,217.7729690824792,195.76414335046593,170.1967640749663,153.66642603916128,163.50168457973885,170.5482557204341,157.9264607339142,135.80296541142818,120.36486194706914,171.26660430002434
32,1991-04-15 23:04:03+00:00,266.8426089479572,295.7008024979258,293.7822536186414,278.3690261942513,271.8740718581841,258.6068780951949,247.60756847520528,233.40647189793893,220.34323201276206,206.5442808822203,208.90902326483672,201.33961707432124,190.00214497974736,162.23588842606998,171.80561295676924,175.25030177414195,180.0308756444405,173.771978614501,198.33666895805578,200.96375280208045,181.47442566655516
33,1991-07-20 23:05:31+00:00,289.4569452142156,309.3849677919235,313.2173937138608,294.67104278593234,270.6399587953932,268.533548903661,246.93602926912507,235.42977864854709,222.84368947367247,211.24124647224176,203.0022356111036,212.27346683290415,200.14066220455516,184.0038987617122,173.50910336347337,255.76207250870368,238.22046791988976,231.88339045001655,210.74163757284708,207.5734015177253,188.98391198879258
34,1991-08-21 23:05:42+00:00,262.53096894084456,292.05797102677707,288.73339746131177,278.93662917797235,263.91730539464595,256.5464164820624,244.13833328511063,233.29161642625377,228.34880848705686,218.497185036574,214.75266710197093,216.9892028325204,198.8077197077359,186.0350601813574,,231.93122027460228,218.48408008035432,222.2316598443621,209.96361494049592,198.8150073240236,178.8318260337326
35,1991-09-06 23:05:56+00:00,265.8995698112227,283.9698189222096,290.3545844100462,277.19712079494315,265.2873254280413,254.68429327714597,247.92627147123983,238.173957316905,227.28687984966314,221.00141175435706,223.76409431399478,212.2312058491636,203.40594687447563,180.88053991043856,,245.99156229782537,230.23895216882664,217.19918498346107,223.8329297117442,201.48284517120402,177.04804247533258
36,1991-09-22 23:06:04+00:00,256.31163894652076,279.4792642037589,284.83102578583004,287.48114596694484,277.03415144487946,264.8700064810727,249.78047514004805,235.79088803999895,224.02694838068925,218.12715364367102,221.17886255926243,217.46338662619613,197.586756254476,,,242.0038093599914,216.00027812110477,214.86823616342764,220.48998341703333,202.07096719599915,172.5096067540841
37,1991-11-09 23:06:19+00:00,240.6982949705508,262.66994179352116,264.5476521460212,269.9646197400305,266.4034885598478,257.0660185702498,246.11464253827677,235.54627522752224,225.70195254446898,225.71262778333707,236.8341574472215,238.39934608758384,235.28859801316366,195.7746921224667,196.24547101871963,,186.38607322250456,195.11449571944124,209.32999645480186,196.13399640756376,185.55499982709514
38,1991-11-25 23:06:25+00:00,224.7667908207919,250.70808995259594,258.35917764321215,257.8588659443901,259.2033513629632,249.8584803507502,240.23008728048723,226.32425518426655,221.6293585800329,227.3730670578086,232.5138024283652,237.3511538840579,233.85322003211257,201.49980448793087,200.01496443489637,,180.76728119473705,197.22081874553723,190.75387836291938,184.88417759507035,175.67783747812123
39,1991-12-27 23:06:27+00:00,245.75516675016814,252.5825618084425,285.8282120018044,276.372932185647,263.0130261817178,254.56908352315602,242.01643743795555,233.27967603681674,239.02354595982254,232.952842772483,240.55394571191363,232.8292676494386,235.30381305833365,229.79406062054187,,238.19525223699335,208.8344282828491,190.99935759954997,184.56718533694627,189.43970642723013,
40,1992-02-13 23:06:13+00:00,233.07402264130712,258.28715105874875,255.0517325095294,251.50037035899592,237.19050177118496,229.88830126959326,235.7090589910451,225.57539614200797,212.03209608032938,228.94224742298618,226.58552191380693,237.25240663844917,222.03079833204447,222.5836403489583,212.26349888602047,196.1454036219961,173.50916947593456,176.85575818834937,160.70909657216552,146.95740925584602,145.02420130253824
41,1992-02-29 23:06:17+00:00,221.34798621493846,241.36689512406278,243.66673011342954,244.0390795346409,226.97633860298671,214.63969575167343,219.63247131437484,197.85438831742061,206.68641624225916,193.89256946376491,204.77029523099512,205.81695007250286,199.32653669654218,,,,,,128.2333616224833,124.12524508906819,138.1595764409837
42,1992-04-17 23:06:04+00:00,216.84535788611078,236.41096436231643,247.58393701095252,241.39166694287312,233.54025095233052,228.782591943413,219.49854688141087,228.08210050462182,227.97295241138326,219.26920295039204,224.55694253247862,216.85315311053753,204.48844803750492,202.2559716058357,,158.57686239707812,169.18877227603642,166.89489311669402,168.7642335955005,164.06718144354892,165.94642862668374
43,1992-05-03 23:05:54+00:00,243.8512742156377,247.97923403442553,250.0276908500567,245.2611947224545,230.55718763830092,238.82861308943066,239.4762831492999,244.52827329099745,251.36280071469548,245.5885068942973,238.27516622083874,236.1917449964436,226.70562898104578,207.1932910776199,190.46542644233102,184.15513128653913,180.71248423726172,184.05521985082464,180.82873323978865,191.08876874169133,176.38976186245858
44,1992-06-20 23:05:24+00:00,240.44650808178127,248.1558715942276,247.23186847324158,249.68775139099884,241.13307465843312,229.3113531506322,230.88272111158923,230.2270671734053,221.42962591035138,222.59211527718233,220.9761978242713,223.5833111150731,215.09249509336564,203.75661829313117,236.65292150821804,195.34068463167134,168.55821745055383,160.3238631651876,144.90782453066097,144.71788522217292,164.81880814693386
45,1992-07-06 23:05:13+00:00,229.41316154373374,249.17294587507973,260.9385283076681,252.15467865203004,237.65884301798712,255.30666862471776,251.6432837138642,252.59130692456472,254.48861514333458,253.05400711889956,246.69718797605054,246.18468854025338,229.91247955010854,224.5800137970513,222.37521834991657,179.4468608421529,167.79811066858736,156.70115483399323,155.07806242852968,145.53412487800762,159.14225996951137
46,1992-09-08 23:04:19+00:00,249.02390440922986,258.48137361309233,259.4211033682765,267.0532206243959,280.7544040018336,281.0233631865983,277.27321003820987,267.8357206689771,259.60373433011347,254.52162286277124,254.21725868312416,250.92003931679463,244.1229384142447,241.91545501262112,231.45225931199607,180.72984996328626,171.08560657122678,165.5240694830639,158.8176206311083,147.91075104757695,157.66871885109006
47,1992-09-24 23:04:01+00:00,233.26609580563797,249.51609517252598,256.06800221926716,259.411392714424,267.0620213881473,274.9942426483101,273.8745123744891,264.63446336174155,256.3224593196932,247.8132311425183,250.39015425478956,244.24168774253448,233.05417262774472,231.6092315467902,221.86996035170353,174.87756835637472,168.3732740287035,164.38370348250209,159.3811042862704,152.5987782188763,155.60494177823176
48,1992-10-10 23:03:38+00:00,,,,273.94135672534946,277.7088684795894,287.427522979063,273.02558418984785,269.06784997450217,257.77875730410557,254.41829049502277,252.80801227458915,258.4704019346354,,,,,,,,,
49,1992-11-27 23:03:11+00:00,225.29627005028587,253.10913843901398,262.8411971568429,279.42619722511387,290.267817825566,282.5266771090898,266.35615269598674,260.0320951020977,257.99251790863923,259.3537784376975,251.59531569329903,248.298632279763,235.0041800013868,222.16080503876267,215.67978777379966,177.62738476160717,183.48275143143547,174.10186597832777,175.17708887889142,177.71977196401454,170.57979948172135
50,1993-01-14 23:03:45+00:00,217.58105674866943,237.1802103137251,254.17024214265078,294.57268825920397,287.3662965572448,264.82296603306554,242.64705825591807,246.33747684842865,239.13668041363616,238.2623677677575,241.1277180581493,243.00245975793473,227.20004922698888,220.961129793507,230.4094844582639,,178.01207114603392,169.35523299604156,155.50944088113505,143.98725128323585,143.03259634070835
51,1993-03-19 23:04:17+00:00,186.94853297107576,190.22588457671011,196.14624555766548,201.39081369748484,200.75567261190199,209.25120497806492,207.67633253880987,210.47716391433895,207.7888298183216,204.0222655555961,194.98052019521302,190.43776669515174,183.43267693888893,164.76490164402176,149.7203211458129,146.82458143227691,152.6409732808762,134.232359085191,138.42818389868137,127.68466592790688,128.0976417457873
52,1993-04-04 23:04:21+00:00,212.01128599098845,219.22920267156903,220.2073164368666,221.68167018691832,219.2334286380377,224.79250163116288,221.58853552624797,229.9176124657022,228.1207122836163,225.23694287276726,215.97460573834647,220.1104904882854,211.10288542697288,203.4737379536661,187.68732799932363,170.19194784717078,175.10661129774533,164.36060563863506,181.4275685934155,,173.63311185100267
53,1993-04-20 23:04:30+00:00,211.1994161531759,218.8401199069507,219.69275652864704,217.15945676792566,219.88837133124701,229.8506297341026,230.15414571205443,231.8970047242647,233.51801644024061,223.02295527961326,218.4228256562684,218.04794393088497,218.22595396032384,216.47610141825808,189.00960266213008,170.68930411654642,178.2729191714293,170.77213197185213,189.27860513626615,,174.81764019451717
54,1993-05-22 23:04:38+00:00,198.43693961425575,201.75123121040238,199.49168796965384,194.32143643107844,225.5479761485137,224.03817498120748,223.95227918786316,213.8899577055772,221.6579205811003,215.1095629677658,228.03099241427978,223.5461201362327,220.41877554595683,212.343361140448,238.62719699418346,211.63296215629455,197.00394386519778,173.1554950403331,171.62068764632113,146.50844542222188,143.34117409724482
55,1993-06-07 23:04:40+00:00,217.2639282823052,229.11499122014246,233.51451299514787,239.43088923831166,247.67104563805322,247.4208026202225,226.1823529964589,229.00900566361756,223.25813904168632,216.57518647313532,212.5068201816624,231.7235808984393,247.45692973668508,251.16564059515034,251.9596310692292,221.27130402335348,179.69950222033526,165.93557852001314,155.18030948651636,140.23949764676902,150.27454710483522
56,1993-06-23 23:04:35+00:00,229.9331281227844,230.85827417153536,238.1936244822573,247.4358849545374,255.81053090932772,252.43425174830787,246.52517064204073,245.54009625471966,248.7443574655166,242.62638525520842,256.77012907812286,254.533809228011,251.48616316656847,244.45640812304174,239.67035467231997,189.2053363777065,177.40503761494736,166.5906547166571,155.66393066238325,160.89682101474304,159.46602949093585
57,1993-08-10 23:04:30+00:00,214.2487970458754,220.17182339324782,226.880606651985,251.53504273692715,268.1312075962587,280.2073529101567,268.44211081022945,261.6645457309086,248.34482529369993,244.87372707680112,238.31102527367872,231.10456213239198,220.84105434300338,218.12103573860762,194.6465201077796,183.39153186988372,170.683949823925,165.53390225629698,159.4449314814966,182.3775073333473,
58,1993-09-11 23:04:28+00:00,226.62015947234272,232.9251550273665,241.70490884496218,257.11193178714007,266.3821840270779,288.8226083738805,272.79623126094094,261.0824061342204,252.6368064335736,243.95775926389916,223.9064435517255,238.05586409733775,245.79219979344134,247.87281448841628,,202.2804865095435,172.04911398200755,169.63185929171715,157.41324481375477,166.77729290726035,172.56171196466101
59,1993-11-14 23:04:03+00:00,214.43512420655912,225.82308322473855,228.4775134806354,255.14483587795195,256.822721034958,268.51237301096,262.4646744660487,256.9192820259967,248.55856745135745,238.54585377025722,230.81869527321692,229.53122590769917,216.05101073034706,211.99133479168444,194.16971370297907,169.64263380592467,185.05729819406494,152.4531292501547,166.55961767130347,165.5725250780078,165.35171221137975
60,1994-01-01 23:03:43+00:00,218.278038118461,230.3495158279233,245.08917998550191,260.3164526133651,279.7336586263506,282.7418417837053,285.0161043047303,280.82701177476946,270.2239032952151,257.5159487859092,250.07102076782982,238.87534360327336,221.886239993502,209.6494139251153,198.63552153318727,164.82338132343477,175.52035943677313,150.30139763069585,150.34824658679287,147.50025296594103,167.58271874878375
61,1994-03-06 23:02:51+00:00,219.89363118834788,235.18713199614982,241.920628737928,250.61376680738806,252.97420193455855,256.22118573051586,249.86792987707918,237.25555599518094,231.67954338829742,216.95987037331727,212.03838153453717,204.9144525934239,189.69224516295,191.10052658581512,172.94439450347846,149.9886961217708,161.63021997815684,144.5054839438364,135.32560612546294,130.78855328276785,149.07289366107742
62,1994-03-22 23:02:36+00:00,218.44739044646786,236.47700068161146,246.58973455155808,261.3975226655944,256.1450705616744,253.07168643517474,242.74448181966542,236.11552843640033,228.23766527920287,214.40788610933365,205.6439062546246,203.3563921259468,202.10335836419094,188.9788152240158,172.97438413876097,148.94232430006988,158.75206144363457,143.01495341093957,133.9813537370593,128.6601306609201,147.2839385404542
63,1994-04-23 23:02:02+00:00,232.0648786101484,237.83700822292624,239.49894093352887,237.8002219451968,245.05147671312704,243.54248725704736,225.13619016203722,221.46370482651471,222.8331707879122,211.27736243897021,213.20447602936363,209.43749641178786,210.47682143206876,203.31557285197627,169.8253247368606,168.9958235813906,173.16628665142562,160.6764920454485,159.12612663675122,165.9202239526943,159.35544665173146
64,1994-05-09 23:01:44+00:00,239.19360225624135,243.45505916969915,274.0148216997347,278.2105942063213,265.45010865635953,246.5727496508576,230.60235941636674,223.8896891990067,218.55950397730854,216.35300922812957,213.52131000842135,224.50985000426436,214.541746085896,204.23969816363893,185.69042501594353,166.38211984016334,174.50759732008342,167.61839540914823,167.628426188146,167.47285061846048,160.82573865455663
65,1994-06-10 23:01:08+00:00,249.12943107545965,253.7833924641382,268.8379978768378,268.08560083956627,256.34361252260777,249.28031883571845,239.86720379882155,230.87138248258728,228.64529821244648,217.68838440168798,220.53525021909093,207.6422933115041,202.99557255506414,209.35362901615042,188.81153190376162,187.2925614215814,182.1203426083153,175.15448084779163,164.9278667651021,158.24567574810698,160.87502409970548
66,1994-07-12 23:00:19+00:00,240.23186276035273,244.58258849273344,261.65262059199097,274.6536890300045,280.72136164841766,264.64978942216186,249.1921080527227,243.5441105150121,235.0038919960593,229.48022847802608,230.20779948006822,231.7168844240057,229.92001160884266,215.84507221633305,210.78799998964303,170.67602152670796,176.10832300213698,149.94903189514542,145.38582275719492,149.4604865604166,164.6411083745224
67,1994-07-28 22:59:52+00:00,242.23942581385884,254.97373914798783,269.97134109313123,270.1972324828192,270.83776729213236,269.3135800657656,266.6418740798898,261.2120304031163,260.0454111882717,253.2487313149809,251.78368574771378,259.3270351215109,244.93002681609093,234.49111931147942,222.38697759619245,170.874024897066,170.83108314864683,150.88338104149565,157.84405160586104,165.40336510776206,172.49973683886753
68,1994-08-13 22:59:28+00:00,229.62374830845744,245.53152196374114,266.7993985401057,272.500041803928,274.13652565939253,268.4339913779037,259.90161234243135,244.301460588027,239.73323854829337,230.9061233300912,227.84135825589027,231.29250329046903,207.21693337430304,203.50192949429106,186.65121764821492,159.8240368344869,165.14038168215225,144.28722461994533,158.78268560677856,171.11667419610785,162.34821806947966
69,1994-08-29 22:59:05+00:00,229.22056579231088,255.73157630043022,279.4399818616354,296.5159315889995,299.0778164194941,292.90874325587407,277.9448964524643,263.62728340647874,249.39271212593326,234.07062891707213,234.9063898210318,230.22724621693632,213.5628455065536,207.78076702629716,184.0764784212021,163.4495268274486,170.6759637451684,172.46134425776376,180.37202454212667,176.01973686847182,183.77334767158416
70,1994-09-14 22:58:41+00:00,239.2805718036813,257.63141979136105,285.4067281599168,293.74156166050614,296.21809380565196,290.3125545763807,277.2400355138969,259.7374874802087,251.38916544408457,231.63606261114347,240.76042896805987,232.72886081717968,221.02038248487347,202.23619342686337,184.24106647927917,161.78977596066,172.65950756366436,186.55297159144033,187.8890558583796,185.1200911732007,181.83519761198067
71,1994-09-30 22:58:13+00:00,240.05962263948723,257.97042055929467,283.01877341300167,291.5797409657331,290.8770336499586,286.9421142423525,276.70312104442917,261.343071766891,255.75986855796603,236.6855484069671,234.12061281830907,226.6235108242705,209.22586979506593,195.2249151190264,184.85044017144503,168.75532718682132,174.40009035227328,182.738467195145,188.3073058581094,185.35871870687578,177.19033235222224
72,1994-11-17 22:56:36+00:00,226.03797485906455,253.9173846065709,270.6441471101549,279.6850157382158,280.9885785780137,273.95366624020994,266.101468562282,258.0284580885712,252.7457510695968,250.44017921595886,239.2692817497145,236.0728792376619,220.52919709889053,201.91660126812857,195.00911186726773,177.76278773447822,182.52898259527888,186.38873914287285,200.13407662351293,208.08265702865984,198.19526402019247
73,1994-12-19 22:55:37+00:00,201.55943155250887,226.4141178539124,239.35551127426353,255.12307949641416,249.84478017619142,244.43610588181267,227.4813866267266,224.0700747156155,221.57718404236184,221.46069490209055,213.7668907443515,210.2911590934239,211.26345012133103,200.36287571268252,197.44160355995882,175.30117612843344,182.1537295796785,170.84540882827687,194.1408982282427,199.94355672032805,190.6439687747774
74,1995-01-04 22:55:05+00:00,199.95191706613443,224.67245518316216,236.13608279792393,254.72921179170632,254.13167451478648,247.7407457976925,227.8912121409087,223.84435776144434,221.5254030588439,212.81621696199585,207.36407458625487,212.48498562874568,202.7058244366836,202.22927200497438,198.0667681683398,192.9430197459769,180.32603418341057,171.666759069141,186.7738732934864,193.16606476611787,182.87831349253273
75,1995-01-20 22:54:29+00:00,201.65639789717574,220.4239323332348,231.47337751394525,245.68895757440222,244.09509112876523,236.53524966360564,220.18586967266782,219.88745404628253,215.40788797851224,213.03604456007045,209.9404325124437,208.63021145150904,200.8472852757744,201.60427600857332,206.74838882256108,204.3883903929792,176.2076219253549,168.87697175909224,169.00506808246473,171.02382429885924,173.5084567792278
