,dates,mex0379-0000,mex0379-0001,mex0379-0002,mex0379-0003,mex0379-0004,mex0379-0005,mex0379-0006,mex0379-0007,mex0379-0008,mex0379-0009,mex0379-0010,mex0379-0011,mex0379-0012,mex0379-0013,mex0379-0014,mex0379-0015,mex0379-0016
33,1994-02-17 17:09:15+00:00,171.90290715092286,157.40791000083746,154.46332656767527,160.9020179306242,173.82172768307538,184.28026262696017,195.30436863221271,196.7810449044822,202.53908653054296,216.31841691028123,218.4722257336262,202.04931801662383,207.1016659246258,194.6615110310231,197.90501332869144,197.14537392678628,186.23481818115297
34,1994-02-26 17:02:56+00:00,,152.1195835985203,155.244017604483,157.19852757523535,167.44268859907717,184.54417804334653,188.62754702580804,182.2972504279747,195.58420972484606,199.92142170546165,196.96909826243467,199.39904469310727,186.90955757357233,177.53645914609535,173.5429974711845,172.76821151646686,210.54132560157257
35,1994-03-21 17:08:46+00:00,176.999556460122,166.1955045542045,164.0844079930385,173.0065331812558,172.4754453429883,171.39145862906736,179.58808410700095,190.67428149472676,200.263879599493,213.7121033152104,196.95754043876724,195.08709881844234,196.78250772216555,192.78574460268413,188.94191287761973,182.40529790483583,182.01073866886452
36,1994-03-30 17:02:26+00:00,,158.0373727188541,159.14975745903052,156.96197553631134,160.25136990981198,175.78686055823408,193.78057414859074,188.30388813644282,197.36879358460794,202.11986798774933,196.45531673217687,191.0768585135512,197.67851505971214,186.35925853977176,180.46613095861298,181.378856539748,168.8081523439954
37,1994-04-06 17:08:29+00:00,163.72861812910222,152.34464989107735,157.71057131169536,160.51761706600826,168.7671456903603,176.29383516773876,179.01518984256194,189.53565288588942,199.088660720535,209.37649417254804,200.32391088222965,197.47067650564435,197.6083358514704,194.15973463072876,190.0438082941297,181.6850915627519,181.02864616771893
38,1994-04-15 17:02:07+00:00,148.72071825120602,144.01333736218427,138.70178627127396,150.47781588735256,149.87882185861818,165.60371349648452,172.19980445944506,176.6432930320484,187.66437147972823,193.95022676905973,195.97035759846767,186.38584014913116,188.5647240110248,172.95385748965677,163.3965307612577,158.88978947376967,162.9997534083928
39,1994-04-22 17:08:11+00:00,163.8934269050102,149.11929603867594,152.8196919902628,152.1247774299062,160.1695381862679,176.82643370610492,189.42819667956672,189.29669284088385,198.38728403288826,206.9581787478633,202.95046376437352,196.15270140289127,194.05866189333386,191.7165682788676,190.0569653436436,184.43346496647612,181.858563322738
40,1994-05-17 17:01:33+00:00,169.4521291691031,164.6007513369021,164.856575920015,159.28521410458725,165.39648753891697,173.7156055598724,179.93538237396126,194.4104538634335,208.1275633164339,205.96750802277458,198.5808230858158,193.7997675770867,199.29700789396367,197.14011398210647,194.98642953279176,194.17362955708606,187.12226586628745
41,1994-05-24 17:07:36+00:00,156.04840374908008,150.49619623333535,154.14936708312982,157.15740767843405,160.16055209543086,168.60197475751775,180.07933679512558,192.6782002759964,192.19353790960258,194.89613714906733,195.8236826444062,192.58230610639222,196.22436077635328,194.13154393736465,190.05793189483973,181.95865088974313,178.89942046564224
42,1994-06-02 17:01:15+00:00,148.61719048430243,161.51774227733137,166.27000063853615,,173.4751598997266,181.6382968694468,193.3573908827654,204.56593605596055,211.85300551448142,213.94633284187236,204.18388949727915,199.87170663050878,203.87146480640035,200.34398101727757,199.13007905478239,194.66608317581932,190.07371060349013
43,1994-06-09 17:07:18+00:00,154.03768731145817,153.17015414314022,158.17578298483758,162.3579213465183,170.9490039705857,180.46835400178324,196.04367096774263,199.39112689043816,203.29989984748136,197.63911396432889,196.4187338989828,189.5994320363479,188.57448102242716,188.318129691742,192.1241467888493,184.2349211742405,182.25628824261364
44,1994-06-18 17:00:55+00:00,179.01728009048665,166.2396943257414,166.84140517691776,165.65821532913463,177.17807666757747,181.0714896074095,194.23791414317196,198.58403878797162,201.76480165494843,213.33177176800595,202.29979783624364,195.7303281655605,192.97594617109053,192.10139144946072,191.50543325851905,196.8469088361514,185.86362703233078
45,1994-06-25 17:06:56+00:00,138.49799579829215,149.5356102488849,156.07206330588664,161.4162568008824,162.34580799354347,169.46458140019234,185.89312552804944,189.85930496479932,189.71838920263534,198.899506602685,193.5442778198158,187.15891198203445,183.30085343122258,180.3314650554637,185.65420700628547,180.22467949797237,178.23726243515225
46,1994-07-04 17:00:30+00:00,155.43738674267001,154.33846721347885,161.1322819511616,169.47692251128478,171.79931679208073,173.7859278920539,178.25751791721257,190.51010315526423,200.9490096537917,207.1500816829229,199.18773500900215,191.6023366534353,190.89511696988788,190.87816990079588,186.85468349896365,181.56511546359775,178.27435903284606
47,1994-07-11 17:06:30+00:00,161.73489237970418,158.12414161961578,160.89397183782907,165.40530161134063,167.24208154243962,171.91578292621347,195.1208971856761,191.13543540786384,211.14806713478805,208.57826086483828,201.81860802904976,200.22069737357847,195.28960525858574,186.27750792876012,173.4114666409373,167.30414805424957,163.88284318324008
48,1994-07-20 17:00:04+00:00,178.91416624312396,173.8294832990106,170.50667066683687,178.06497104392975,181.720882697509,184.865729018166,187.19979653279756,187.48234417182928,196.78400340664922,207.95337334015306,202.28390484923716,201.76793776889212,194.41704264008212,191.03824868258928,192.043321719977,182.55691319696754,179.77557664893553
49,1994-07-27 17:06:03+00:00,179.30532371555307,164.3260454256519,168.80698872172138,168.20995889251378,180.78119803354474,185.29166942215136,199.20285752831342,195.20143109054442,205.73491291138657,219.75008899201706,206.4941472166537,202.05906652131355,198.36976473069709,194.60060498283386,192.55195637446351,179.81823811934876,179.83559199555197
50,1994-08-05 16:59:36+00:00,153.13159897549107,158.15232341837097,156.55117511558794,158.67205920875284,174.22629512168217,173.172336327324,181.90728097501835,189.75370480409197,195.71085692606948,200.20213872330567,193.28442370731904,189.64730124524036,187.9616003559444,186.36192427080476,178.25694129666678,170.16773303512568,171.68509191730985
51,1994-08-28 17:05:14+00:00,153.47946059976908,136.53429379328986,139.0042059642269,147.9746873708138,153.62159874553572,167.65490779469883,171.38287048905505,171.22244266028548,183.37792842799115,190.2424334309222,185.9861153400093,176.2796998739103,175.67834784094939,172.85797873810515,165.19196070214971,165.7771387721325,162.37755112245264
52,1994-09-06 16:58:50+00:00,157.5934767881635,142.74368026033613,143.70749142628486,152.18516528048607,149.13672301511656,169.3700641224156,177.08390296202595,182.99915635399486,187.81365980034806,193.388417138974,187.28123674792306,185.2145560491576,178.63185703520395,179.0623854659902,178.20660382090367,173.87785093961236,171.49138672883564
53,1994-09-13 17:04:50+00:00,164.08506877457998,141.06083831189397,157.2411879546764,166.3396375405324,165.52414701008212,171.52220138923775,175.84491962819519,189.88194780682454,199.05687116329597,202.31357080734836,195.96246116970644,189.7992372080906,191.17466850630632,188.28576484734924,187.51746236044204,182.14405269812266,186.28768014462335
54,1994-09-22 16:58:24+00:00,168.7649965208806,152.54204046542452,159.2202733753993,164.69456404601306,166.21020299446496,175.25527776202097,183.1082480976478,194.37101024381377,203.57766629776307,205.61771788920856,189.45856583479704,191.66945750583494,193.54316823337933,194.30470538450334,199.69652593815098,188.59404734681243,186.19911578495336
55,1994-09-29 17:04:24+00:00,174.06437250188634,162.31064330895978,162.21219728841294,163.83047341601167,170.01038223408594,175.1879434525692,181.66821220001677,190.58185040355667,202.80432273328876,215.26502776942857,209.04996860157246,204.91724842872298,195.4859074863928,195.6385549737632,195.5169915039357,186.37238312758043,181.2288990425072
56,1994-10-08 16:57:56+00:00,164.08136810607365,149.8482796058914,155.44041173760698,166.04540155126108,175.0144811978828,170.29628072213114,167.90001729127988,183.23544996987977,192.8465510573549,197.47785160375147,183.90939021745652,188.7278865809222,171.9868832882775,174.54259480702993,180.86275666628154,176.87878716308498,165.6664114215148
57,1994-10-15 17:03:54+00:00,,145.70549785925687,139.07399884240903,162.2008804591056,164.79254606010633,183.36143259941676,178.51784637608313,178.41951635712428,192.209996451926,194.38517771848092,172.27960328090253,171.531747268098,185.2413222005498,185.74382001937389,185.7126578731922,181.5101154814127,180.6557937026891
58,1994-10-24 16:57:25+00:00,,162.08933050966485,161.0522028967191,163.08513904304158,180.63568589498192,184.01279923843754,193.89574300751943,190.76142940742716,198.9194954095612,201.4929728864768,186.6450679498738,186.8090801389696,191.96414169314556,195.48485619007934,184.00665493941466,189.41365308365397,182.72960150846515
59,1994-11-09 16:56:51+00:00,169.0739815353352,154.92464815824025,154.93099680075088,158.34564344617112,165.76613609405368,178.57845898971476,183.99178918911159,,,,,,,,,,
60,1994-11-16 17:02:47+00:00,,151.54977842020054,151.29351312061186,157.84697266741927,169.05784923323736,185.05912058300385,199.50223032584282,186.20979282141704,188.58622325429897,199.8598123480082,181.26858429899386,187.0508161526493,187.20126523368344,191.97078421046956,190.42912147584244,189.39349702152634,181.45158489253427
61,1994-11-25 16:56:18+00:00,,,,,,,,,,,,,,,,,
62,1994-12-27 16:55:18+00:00,183.12637713156118,164.1316606758488,166.4642464153084,179.31196021774292,183.8530777420484,191.5283521248756,198.1374628847272,202.49411339825085,216.31754068767555,219.52460224592318,204.57364053662718,201.41548622781528,206.0493990768408,203.31425009430592,200.33668380734258,193.90119277812332,190.01084366887727
63,1995-01-03 17:01:14+00:00,,157.1465506636041,156.94385168339846,164.31405323444665,181.93755480431915,185.1413531304849,203.23291902277307,202.81479582583816,218.4526856765392,206.63331778191954,199.4386459656727,203.49768486114905,212.31468601314288,201.49790128697572,201.41200269695904,196.85327291517046,185.57845128555425
64,1995-01-12 16:54:44+00:00,187.88830439309487,168.2133250371656,168.52358306111606,181.65530263497865,187.3757109062943,204.1197345241607,211.41949465861958,204.4911724396288,214.623362975012,217.08479825503184,212.44593952323686,205.17782447889772,205.8214287820857,202.62449417562732,197.69034171774246,196.25054894027892,188.32122603251227
65,1995-01-28 16:54:08+00:00,193.9124201833441,186.36225492602304,183.45649215946156,183.3584463378209,186.6606340804194,199.73044596614116,208.6637805167589,207.90473332684553,222.56421811931648,224.49371917409024,217.3060759048466,201.5438993570395,216.832893538855,208.08923831186848,207.62334320157314,203.4550999255054,196.72972406684312
66,1995-02-04 17:00:02+00:00,179.20041191715652,160.76763224139125,164.6824793160098,161.8907075023822,171.58457717378167,178.77510800345647,183.39067829439335,196.884935971719,207.07392973942632,203.3017808182229,197.02003713964655,192.95142477925484,196.55970171065323,194.1014590867115,189.99428526112118,173.63469359703018,173.70010986320818
67,1995-02-13 16:53:29+00:00,151.9729665119762,132.12893416816632,147.4755985646196,154.96182048080448,162.3844057099613,168.40059479701526,170.9447956723581,176.7906559317645,194.0344427442612,,,,,,,,
68,1995-03-17 16:52:12+00:00,171.7952992860904,163.46382176687524,166.61034943507187,168.02701738070837,176.2012618037403,183.66845209581066,185.42421391838948,,,,,,,,,,
69,1995-03-24 16:58:05+00:00,191.03683448601896,196.25416189843708,191.85300947974983,188.37434855501118,195.30267913163183,203.37582315563273,204.8802389105078,205.20768569448518,223.14633623356252,226.59655663040684,218.93342355815028,222.04516185549616,216.83124298472245,209.2403799076874,207.87762363191993,199.96556548302345,195.26904697312096
70,1995-04-09 16:57:26+00:00,187.23193065034764,180.55044992414994,181.5663712478937,183.81927332112673,182.77454596747947,198.26904606052807,199.85049168017233,200.72177488310456,217.94773130123542,222.73447467584666,213.78153997308712,212.13318043474612,208.44565610056137,198.19539821815,194.76472887856576,186.2365983185312,182.69086430258835
71,1995-04-18 16:50:52+00:00,178.8272139910708,168.2544383799912,176.13352099805635,174.42833293467984,180.99489936098027,190.7892313679214,200.1957412441894,194.58027540726016,203.61219596178165,214.09607549959725,209.64039327217583,207.75940006164177,200.2940829412455,198.12111039641275,189.80769477818276,185.66677364766764,174.2986550677705
72,1995-04-25 16:56:44+00:00,183.5404746136639,188.2569402303086,183.84649296519387,187.27938378154084,186.6037332958583,202.5899460601637,204.18816271315507,202.8250956160279,213.68763058762858,220.92317311768832,215.80758983590624,219.93371511850404,217.24976432481327,219.46783793220442,209.1675123434221,201.16608103340525,189.45234892685437
73,1995-05-04 16:50:09+00:00,192.2252129692472,190.7286577936924,191.8255719921813,192.4814774018827,181.01373002095872,187.90476440846362,205.13542760810796,204.6109346182024,219.8951670782512,218.67966650767343,217.90279718136466,218.62309729555403,216.78826553586572,216.42308750328723,203.21112992430534,200.9418715608966,191.6591425369854
74,1995-05-11 16:56:01+00:00,188.47540483683423,182.87625835594415,181.99781676010358,187.77216720174954,184.49360316407908,198.0343610671598,198.27171070086362,194.92431127779804,205.23518512381474,222.81156022221614,223.97917750485456,221.4420204889768,208.8598526807067,199.1647310000109,191.41489199557122,183.15105967555365,178.63607671376474
75,1995-05-20 16:49:26+00:00,184.96562914258118,170.07309501386464,168.61425092517,172.8080392406483,179.37698369293378,195.87033223130265,200.64526234604702,199.66761235197302,211.41880292406515,219.26635154260262,217.93408522467791,216.67377707631474,211.26584708265293,206.32801549037703,202.26145143746007,195.93251924626549,189.31975760593872
76,1995-05-27 16:55:18+00:00,178.863094502526,175.2543537996379,174.44045085081748,182.22295726355264,177.39330835163122,180.0346855942624,186.88484158955512,196.11107608400016,196.54529533124312,203.3435731265552,204.1655429810079,197.61305120934082,195.76869439379863,193.01288380514285,186.6499620056278,179.7934444632632,171.08020790652844
77,1995-06-05 16:48:41+00:00,182.6800974928264,179.12424109672503,179.31456695960688,184.24483078145596,186.4658083040498,195.93836506279203,199.0585118152807,195.40063007174638,205.24758842872677,222.52184745812104,217.28324285039935,217.94992488667532,211.87746782321335,203.3993837937952,199.45617408099736,,
78,1995-06-12 16:54:33+00:00,184.1212946837332,182.15775546451866,177.20728023681374,180.60305915856145,184.8820345935773,204.46516509695917,201.0408522073069,190.30896937781122,202.6541909628697,216.08180143427546,211.67924042692752,209.30881992465282,204.06879458476692,193.65081515826233,194.42200794417897,189.17926945007753,188.29187040658846
79,1995-06-21 16:47:59+00:00,178.98230036786157,172.81902325194363,190.10056914749632,186.12153523712894,186.00570579602808,199.06231771000793,203.3328288253274,204.66633819205634,217.50176941696043,222.59548756762086,210.69568355240244,213.31934876727553,206.67172321636883,198.27815182546914,192.18976440113815,195.53260187617218,193.48792783746518
80,1995-06-28 16:53:50+00:00,168.6674224910493,165.30983244600247,166.65386856912798,177.8220266741177,182.95253129420826,184.98936813356124,199.11206257309973,197.0314988964246,208.44815988684343,217.4302560970396,219.80862423691062,212.71595852515387,214.1412469855933,197.62531277168443,192.7906131554962,192.61210030189304,185.94772844966653
81,1995-07-07 16:47:15+00:00,187.3288720586396,183.64953990225703,186.54376799838133,193.97833083181888,,199.84191430575746,205.11461458870426,198.53458572338232,211.69859081234858,224.30632248512848,217.28406315662227,213.19525835691474,208.2083536494863,201.38409569583058,195.9577673201677,195.13066972432338,191.12677448116293
82,1995-07-14 16:53:06+00:00,164.56905208171688,164.0905550540621,169.21128560893044,166.20578851916093,175.7806145689486,185.77063570385926,191.97850374574688,192.74885670953262,204.11612051730907,208.81993020087413,211.91573391038048,221.10373180728686,217.24984237469164,197.93050065903506,183.6908053675461,181.50510044191125,172.02043383402415
83,1995-07-30 16:52:23+00:00,153.32127371507957,144.263713634756,154.47876602324345,166.23553954903062,178.98221758792874,182.04139684484375,194.87272979567598,194.98546526668227,200.20311116116213,210.52739550086608,196.5449009692942,195.3419191852219,197.21757586834565,196.4175551000078,192.42995002021314,192.32358530577665,188.29441750572613
84,1995-08-24 16:45:03+00:00,143.73495922035048,131.76168260712666,128.54675027036234,121.2863389572434,129.80580524522014,150.4165270594395,163.94314993273338,174.78179908364115,188.4670060138571,193.5437713945703,181.07155386878793,171.94558871399497,169.86374260675393,166.68037606397982,169.45956669714485,162.75620550403667,166.92383877522798
85,1995-08-31 16:50:54+00:00,,130.05535860196827,127.19542508859028,138.96745071219016,140.68481635653552,156.8862198389458,170.8389951234968,177.74482210370007,194.28953330806522,188.03586226597304,177.07042592771418,172.79288476371391,181.17820657998482,183.1505633865746,182.9093466722199,176.57730759399908,160.5293666904924
86,1995-09-09 16:44:18+00:00,168.22902644844982,146.11329538487382,136.31243744308546,133.5975611543335,138.20191659521353,158.88200961473166,180.1181955604036,189.70050504135176,195.00787312582378,186.61019124828493,181.46476836196675,174.04863447336007,172.5431935286908,171.42030838213935,163.34244258071016,174.23684343154463,180.42614410665107
87,1995-09-16 16:50:08+00:00,149.3558887050687,136.2515300151226,130.9446665241628,116.79981637735673,122.52882789887045,151.53305152209214,165.93768559455384,178.21272960130855,182.41786256485042,188.31615770646252,185.64728721490104,170.774065022198,170.09426504818876,172.89493002632778,170.6102519734534,165.61922402188773,160.64122397409767
88,1995-09-25 16:43:29+00:00,161.82279146882914,142.11770141818226,139.4952873974803,134.50311716633075,142.57795032146294,149.3148424683663,162.6535356470048,174.8405285436206,187.86722602936277,183.6709654653614,183.56290002653088,177.9299600093426,174.03529548761446,166.8876093451766,169.5040737722837,162.2835165307245,163.49587619607576
89,1995-10-02 16:49:18+00:00,169.43910850182056,142.55119143149426,154.86597754633306,140.3846575025099,147.32602566874453,160.3030542100526,172.63580109580516,179.5428748440625,190.92792142454164,199.28396113729067,192.54138116778665,187.60696122422655,179.96876773681547,174.46772572731095,175.55012169272146,182.81651273531622,178.57688284060208
90,1995-10-11 16:42:39+00:00,162.21435982344553,145.15669364609468,138.99502874271582,128.14549291451826,143.87779675648983,154.2376686585022,159.06744521523999,168.11968022093578,180.00337794448043,187.90563454357834,177.9961254098697,171.41517849371036,171.83930565762705,169.03709972830868,170.68594105174657,164.91779080313924,164.30820812567777
91,1995-10-18 16:48:26+00:00,163.71975667913776,150.65285545846098,149.44580292572596,154.7167969055964,159.7796703118541,168.6935485539833,174.7888975360671,189.8322593454633,199.64061447237623,199.4026425432574,195.3302575829763,194.5909616218766,195.8945405977884,187.90733614979973,180.62200547399496,173.79411215648472,173.45970368205977
92,1995-11-19 16:47:51+00:00,183.57877544999786,168.05834715403014,168.62063630715943,170.7362602337777,179.54181026711805,184.5849275792735,194.16142148997756,201.64007124374257,212.03268725674303,222.02057752154866,211.06310817702416,199.2457049015723,188.99112977184885,186.96129949320837,180.58928238707833,180.52795482951672,184.76962990626387
