,dates,mex0379-0000,mex0379-0001,mex0379-0002,mex0379-0003,mex0379-0004,mex0379-0005,mex0379-0006,mex0379-0007,mex0379-0008,mex0379-0009,mex0379-0010,mex0379-0011,mex0379-0012,mex0379-0013,mex0379-0014,mex0379-0015,mex0379-0016
10,1993-01-29 17:10:02+00:00,,155.525094625263,158.7821523376484,180.00509705893109,181.4757591037095,177.95060585118205,182.0879445284428,191.47403285341215,201.9123123320048,207.17326385628945,197.36401944214165,189.9713353391268,185.8280003667928,183.18449051408123,178.6788496486627,176.59371508757388,179.22387188267936
11,1993-02-07 17:03:58+00:00,,163.1919778574599,160.61505596045828,170.83734851986588,182.354407510583,167.8672135652603,177.14985857516976,196.03270567214864,204.06393457241666,209.4801059419667,196.33074155675345,191.48520209198972,182.85301542890224,184.65582864515378,179.30156473253425,184.23034915171255,185.06510587432578
12,1993-03-02 17:10:19+00:00,175.6531379130473,159.93943451971091,165.4352001325284,162.85628990561798,171.1436875159129,176.11404359235107,180.71054498175684,190.14060852565513,196.18476366642201,202.17993804946056,200.76657086074806,193.08079442061944,189.72458926672704,178.00750138872883,170.57894117431334,173.24904594151783,171.79493284544517
13,1993-03-11 17:04:14+00:00,187.51806982275423,167.44261490697343,173.57921314958617,167.87128707858346,174.68954224941592,179.4271521014514,180.86732567354085,186.28215531709867,209.01210923860754,205.22696219850945,196.69574988358247,189.3832597385017,175.03187884641068,180.04844031810165,180.35926575203075,170.2039552434367,171.25759586525464
14,1993-03-18 17:10:26+00:00,176.7410415806011,172.04842684384934,172.97827171744814,179.78217621748084,177.71771304408654,183.13168783570885,192.91277255392654,197.98371792453986,201.5520118485438,208.8364140777173,205.23426727281324,203.01215794383958,198.55901990097513,187.30109426982744,186.38745615877974,177.45531339820488,180.22353542832613
15,1993-03-27 17:04:15+00:00,177.56749983754327,166.17516328618098,169.5854029414149,160.8333116133673,159.0274249140923,171.90312682147925,174.16922092612944,186.92485039766865,198.35630952398898,,,,,,,,
16,1993-04-03 17:10:29+00:00,186.19344474257562,165.28773983882357,155.57024183871232,151.97963217372,171.02813788758777,169.64071478051878,178.47881959705114,187.52843988375912,197.97312875792377,204.73293117693237,198.02256435163278,189.8382508971796,182.9619517355551,182.37298261517273,173.73226055040658,164.5178641309151,162.6607450128586
17,1993-04-19 17:10:38+00:00,139.4147545757875,129.6640816106873,144.87382653011505,143.30564000920035,136.42400025035496,141.03235222182428,142.92247097098803,,158.2787842459822,166.7443529848129,173.01667221215413,166.53840774516544,162.25975505602094,156.50093777152077,142.64661999540337,152.56732651345072,139.4552562481608
18,1993-04-28 17:04:30+00:00,165.4726238102788,158.04334504641332,154.48896772200553,158.00294725081585,169.73081946857124,173.4067826573293,175.766616951949,184.2290110365506,192.3678652842972,201.50924929615468,196.70030545693277,195.6219617692778,195.05884183351068,188.46831816834043,185.51750594407946,180.44456274114998,166.23612556877214
19,1993-05-05 17:10:42+00:00,193.7534720249955,174.90864279529683,184.13551519777926,183.27877234686002,183.03739528659742,192.99014154996937,189.89028873434674,189.03507337868712,204.08583976984985,219.5517967803014,203.0565646782434,193.66837443840683,194.86645404594287,194.71275599207996,186.54097971292992,181.83465477142647,179.5786996229362
20,1993-05-30 17:04:36+00:00,171.97224563548798,163.11104496966368,167.4947971872413,179.5324811164764,176.62650023980564,182.82722185250324,193.1928802467752,201.13181074001028,206.85745574248148,217.49139972339407,210.7570666408117,201.70806015559748,200.09045600003742,197.5834946009102,194.31675654590114,194.9985826493078,187.59442404007373
21,1993-06-06 17:10:48+00:00,181.94646328606572,164.976285015621,162.6822410554893,166.24131547510854,175.8933214206764,180.5947996617703,181.55608768548672,190.88072189240862,204.83407097522405,205.848476335994,199.19218449296727,193.14040079961057,189.5628852618986,194.8276776762787,185.9375803984704,168.46713690863257,169.2724004665393
22,1993-06-15 17:04:35+00:00,174.3135024407273,163.35683660178674,159.31091958742482,162.96953740570507,173.8800344455304,180.6450096555254,191.57070690696523,193.3226069272935,201.84522185037017,212.4649360465732,212.34980864391886,204.9791199863404,195.13533452437844,190.2491182036895,184.38717991808315,189.1423035495564,183.2750145021522
23,1993-06-22 17:10:43+00:00,182.18797876405398,163.07819538646743,168.02248157793804,167.79598704757652,172.38542217747667,182.76384739371085,184.95137852204527,183.72528114661938,193.89518323441612,196.8729762294834,194.9873702792172,188.89596616568602,189.75775953833121,177.15370903572872,167.86261790646466,176.7599482734918,178.6202216933353
24,1993-07-24 17:10:39+00:00,167.33510995002675,156.36150821494445,158.20075919114234,168.49941639404986,175.71355044886687,178.72944527436715,183.00948569233765,183.93073884234568,194.94699915672436,200.85569155516848,194.53084530595407,194.46198403945658,189.5249397284481,185.14011301023558,177.90635145844593,180.32977152647683,179.47458450797006
25,1993-08-09 17:10:39+00:00,166.69547014335555,160.3789443832842,160.4332839608166,167.96663082499794,170.09988257107966,175.4038511198766,179.2672021433127,181.62665786193568,193.96786514383246,198.8792978979453,194.92882595290124,193.0203779319354,183.82834858221966,170.92408137874784,165.53075635434885,165.02542950215937,167.239334081003
26,1993-09-19 17:04:23+00:00,,,,,,,,,,,,,,,,,
27,1993-11-13 17:10:13+00:00,,137.73669364937697,134.51748618797,152.53255284063533,162.9219488993507,170.59660614408114,188.58767713959594,195.30751568060379,200.40461741657688,200.5121973574039,199.03063404896488,186.9856022323267,184.0942990201939,173.80920727116379,169.6624155136667,174.88940166920844,166.70189486779296
28,1993-11-29 17:10:09+00:00,161.1239373911227,142.9478585742726,148.57057114569315,155.49339877405112,160.92012614991162,172.49512058132333,181.16134545236037,191.55509655422742,195.7252722796005,203.91729491084624,199.1129766868449,195.8030735918612,190.31519160852753,186.01974876624809,178.60624003195542,186.0757257406411,182.2144933730563
29,1993-12-15 17:10:03+00:00,,160.0417355271566,159.29831830382028,157.8806308006489,166.10305946441323,185.96336942530078,180.15901162445124,180.90850152336668,195.82399902357318,202.77029565687965,196.41466455889412,185.56818319781618,169.10834747005458,178.44449113942633,174.20822544723939,174.1484559308536,173.17279168896786
30,1994-01-25 17:03:19+00:00,,165.46903847436332,175.24183660537665,177.86888637159697,180.92343195079275,186.57163526738043,202.5571328927749,204.81402137647535,217.42739571743655,218.4664613717535,,,,,,,
31,1994-02-01 17:09:27+00:00,,161.20268594865342,153.25160133276103,153.47770942216124,158.26210561425458,180.05720329100285,191.17875773391384,196.75744148665027,203.94569737618977,214.8173650645499,203.81078196032794,200.72586981779898,202.22230029635193,194.73011203813064,186.48671819147094,188.71988869286085,187.12416475974274
32,1994-02-10 17:03:10+00:00,188.30773196954843,164.66256947561436,162.7241847928084,177.24788501035735,177.65355350656145,180.28423721252227,184.0468520027983,199.9883365352404,215.5763794411872,221.3680828427816,209.64054678356115,198.76459713790385,198.60855396878577,199.6472803649489,194.34775397643924,187.7992773519796,186.6040385839212
33,1994-02-17 17:09:15+00:00,171.63938437488102,157.16634745613246,154.17345151402924,160.61214287697817,173.5456562034125,184.08701259119616,195.0628060875077,196.52897964044217,202.29752398583796,216.0285418566352,218.24924492312925,201.878803279185,206.9146497609832,194.48033912249434,197.72384142016267,196.95212389102227,185.9587467014901
34,1994-02-26 17:02:56+00:00,,157.04967771230034,161.16013054101902,163.11464051177137,173.07708187196863,188.48825333437057,193.55764113958807,187.44169645974515,200.5143038386261,205.83753464199768,201.5199543674624,202.87911112636377,190.72640462940203,181.23402973143038,177.24056805651952,176.7122868074909,216.17571887446402
35,1994-03-21 17:08:46+00:00,173.74619871517288,163.2132599546678,160.50571447359445,169.42783966181176,169.06716580066066,169.005662949438,176.60583950746425,187.56237408651455,197.2816349999563,210.13340979576637,194.20469926996412,192.98198498347526,194.47367319349198,190.5490611530316,186.7052294279672,180.01950222520648,178.60245912653687
36,1994-03-30 17:02:26+00:00,,160.66431126828022,162.30208371834186,160.11430179562268,163.25358539487038,177.88841139777497,196.40751269801686,191.0450414054092,199.99573213403406,205.27219424706067,198.8801830854933,192.931168077852,199.71227393668718,188.32946245184135,182.43633487068257,183.4804073792889,171.8103678290538
37,1994-04-06 17:08:29+00:00,161.71180124597566,150.49590108154467,155.49207274025613,158.29911849456903,166.65428990803724,174.8148361201126,177.16644103302926,187.60652369333357,197.2399119110023,207.1579956011088,198.6173735195841,196.16567734597422,196.17704645054187,192.77317302357926,188.6572466869802,180.20609251512573,178.91579038539587
38,1994-04-15 17:02:07+00:00,149.77078539228123,144.97589890816988,139.85686012645667,151.63288974253527,150.97889219688744,166.373762733273,173.16236600543067,177.64770508003338,188.62693302571384,195.10530062424243,196.85887594860822,187.06529535806217,189.30993294985237,173.67577864914597,164.1184519207469,159.65983871055815,164.09982374666205
39,1994-04-22 17:08:11+00:00,161.3011467592268,146.7430392383745,149.9681838299011,149.2732692695445,157.45381612878057,174.9254282658638,187.0519398792653,186.81712052752584,196.01102723258683,204.10667058750158,200.75699594871068,194.47534366150202,192.21897920922953,189.93437567864154,188.27477274341754,182.532459526235,179.14284126525067
40,1994-05-17 17:01:33+00:00,167.65333598173348,162.9518575818133,162.8779034139084,157.30654159848066,163.5120375331012,172.39649055580134,178.28648861887245,192.68986907551474,206.4786695613451,203.988835516668,197.05876731188766,192.63584257349459,198.02044498679814,195.90344366578987,193.74975921647516,192.854514553015,185.23781586047167
41,1994-05-24 17:07:36+00:00,157.87709371398853,152.17249536783476,156.1609260445291,159.16896663983334,162.07632253485875,169.94301406511727,181.755635929625,194.427381981561,193.86983704410198,196.90769611046662,197.37103569163642,193.76557608368591,197.5221407514496,195.38876828823922,191.3151562457143,183.29969019734264,180.81519090507012
42,1994-06-02 17:01:15+00:00,146.56386845027686,159.63553041280792,164.011346401108,,171.3240606259855,180.13252737782804,191.47517901824196,202.60188889297956,209.97079364995798,211.68767860444422,202.44646316079596,198.54308649084518,202.41426852418866,198.93232211888497,197.71842015638978,193.16031368420056,187.92261132974903
43,1994-06-09 17:07:18+00:00,155.92333258820094,154.89866231348776,160.24999278925463,164.43213115093536,172.9244418795543,181.85116053806127,197.77217913809017,201.19478758993125,205.0284080178289,199.71332376874594,198.0142799023805,190.81955545071088,189.9126808962446,189.61451081950264,193.42052791660993,185.61772771051852,184.23172615158225
44,1994-06-18 17:00:55+00:00,176.93429288265193,164.33028938522625,164.55011924829958,163.36692940051645,174.995899592703,179.54396565499738,192.32850920265682,196.5916162413471,199.85539671443328,211.04048583938777,200.53727019884505,194.38251291343215,191.49769718488525,190.66933774407437,190.0733795531327,195.3193848837393,183.68144995745632
45,1994-06-25 17:06:56+00:00,141.8171692841327,152.57818594423873,159.72315414031124,165.067347635307,165.82303735966212,171.89864195647542,188.93570122340327,193.03416655995113,192.76096489798917,202.5505974371096,196.35280923091162,189.30661247287244,185.6563959050449,182.61339682697906,187.93613877780083,182.65874005425545,181.7144918012709
46,1994-07-04 17:00:30+00:00,155.0652455826039,153.99733781675158,160.72292667508887,169.06756723521207,171.40945462439242,173.51302437467209,177.9163885204853,190.15414204563578,200.60788025706444,206.74072640685017,198.87284633510006,191.36153943221603,190.63101679177646,190.62232285325044,186.5988364514182,181.29221194621593,177.88449686515776
47,1994-07-11 17:06:30+00:00,165.18690495959623,161.28848648451682,164.69118567571033,169.2025154492219,170.8584756737551,174.4472588181343,198.28524205057715,194.43736048428232,214.3124119996891,212.37547470271954,204.73954175049687,202.45435257233214,197.73942063786396,188.6507665774359,175.78472528961308,169.8356239461704,167.49923731455556
48,1994-07-20 17:00:04+00:00,179.39327610919005,174.26866734290454,171.03369151950957,178.59199189660245,182.2228073191021,185.21707625328116,187.6389805766915,187.9406231741534,197.22318745054315,208.48039419282577,202.68930550513926,202.0779500351702,194.75705609341935,191.36763671550975,192.37270975289746,182.9082604320827,180.2775012705286
49,1994-07-27 17:06:03+00:00,182.3951158922444,167.1583549209523,172.20576011608185,171.60873028687425,184.0181231710309,187.55751701839168,202.0351670236138,198.15688447694484,208.56722240668697,223.14886038637752,209.10858675077714,204.05834381211383,200.56252046899417,196.72483710430916,194.67618849593882,182.08408571558908,183.07251713303813
50,1994-08-05 16:59:36+00:00,154.36979615809352,159.2873375024232,157.91319201645064,160.03407610961554,175.52345407488474,174.0803475945658,183.0422950590706,190.9380673265813,196.84587101012173,201.56415562416836,194.33212901567495,190.44848765751254,188.84032093714615,187.21318483384397,179.10820185970599,171.0757443023675,172.98225087051242
51,1994-08-28 17:05:14+00:00,155.94022282729787,138.7899925018579,141.7110444145086,150.68152582109548,156.19954012675638,169.45946676155327,173.6385691976231,173.5762152257478,185.6336271365592,192.94927188120388,188.0682987633029,177.8719577858407,177.42469522822788,174.54975276953118,166.88373473357575,167.58169773898695,164.9554925036733
52,1994-09-06 16:58:50+00:00,162.3487550028517,147.10268529046698,148.93829746244188,157.4159713166431,154.11844304955181,172.85726814652028,181.4429079921568,187.54768334195748,192.1726648304789,198.61922317513103,191.30493369881307,188.2915007763088,182.00657060691816,182.3316392385883,181.4758575935018,177.36505496371703,176.4731067632709
53,1994-09-13 17:04:50+00:00,164.4985965348688,141.43990542549204,157.6960684909941,166.7945180768501,165.95736656847993,171.8254550801162,176.22398674179325,190.2774960992747,199.43593827689403,202.76845134366604,196.3123692745662,190.06681399415982,191.46813982005966,188.5700651825478,187.8017626956406,182.4473063890011,186.72089970302116
54,1994-09-22 16:58:24+00:00,173.82436050710396,157.17979078612925,164.78557376024497,170.25986443085873,171.51048907527039,178.96547801858475,187.7459984183525,199.21040188281003,208.2154166184678,211.18301827405423,193.73956613083217,194.9431636145677,197.13368461069913,197.7830181250319,203.17483867867955,192.3042476033762,191.49940186575878
55,1994-09-29 17:04:24+00:00,174.279294304839,162.50765496166636,162.44861127166084,164.06688739925957,170.23553840860777,175.34555277473447,181.86522385272335,190.787427780294,203.00133438599534,215.50144175267647,209.23182551176316,205.05631547769235,195.6384326368753,195.78631371329314,195.66475024346565,186.52999244974572,181.45405521702904
56,1994-10-08 16:57:56+00:00,170.90650421894162,156.10465437602036,162.94806146176174,173.55305127541584,182.1646237923159,175.3013805382343,174.15639206140884,189.76384103436214,199.10292582748386,204.98550132790623,189.68450538988324,193.14415112454262,176.83052827160316,179.23487588462666,185.55503774387827,181.88388697918813,172.8165540159479
57,1994-10-15 17:03:54+00:00,,144.79547855821923,137.98197568116387,161.10885729786045,163.7525240017776,182.63341715858667,177.6078270750455,177.4699309995198,191.29997715088837,193.29315455723577,171.4395854645601,170.88938070265968,184.53679112877873,185.06130554359567,185.03014339741398,180.7821000405826,179.61577164436036
58,1994-10-24 16:57:25+00:00,,166.2423933622447,166.03587831981494,168.0688144661374,185.38204344078747,187.33524952050143,198.0488058600993,195.0950602101192,203.07255826214106,206.47664830957262,190.47866442917828,189.74065391726126,195.179416159659,198.59965332951424,187.12145207884956,192.73610336571787,187.4759590542707
59,1994-11-09 16:56:51+00:00,170.5287217211486,156.25815999523587,156.53121100514562,159.94585765056587,167.29014962204866,179.64526845931124,185.3253010261072,,,,,,,,,,
60,1994-11-16 17:02:47+00:00,,152.2017291721275,152.0758540229242,158.6293135697316,169.80293580686816,185.5806811845454,200.15418107776978,186.89008925821037,189.23817400622593,200.64215325032055,181.87038499308028,187.51101668342127,187.7060012996914,192.45974727441478,190.91808453978766,189.9150576230679,182.19667146616507
61,1994-11-25 16:56:18+00:00,,,,,,,,,,,,,,,,,
62,1994-12-27 16:55:18+00:00,179.73435654732307,161.02230847363055,162.73302377264648,175.580737575081,180.2995323680847,189.040870363101,195.02811068250895,199.24957196984917,213.2081884854573,215.79337960326126,201.7034692730411,199.22064937919063,203.64215866222023,200.98223594264223,198.0046696556789,191.4137110163487,186.45729829491356
63,1995-01-03 17:01:14+00:00,,163.4822201384198,164.5466550531773,171.91685660422547,189.1783199183942,190.20988871033745,209.56858849758876,209.42592919086323,224.7883551513549,214.23612115169837,205.28695625011792,207.96992213748953,217.21972044525825,206.24965339308747,206.1637548030708,201.92180849502301,192.8192163996293
64,1995-01-12 16:54:44+00:00,186.55025548814803,166.98678020763097,167.0517292656745,180.1834488395371,185.97394538682616,203.138498660533,210.19294982908497,203.21129957402746,213.39681814547737,215.6129444595903,211.31374429597415,204.312028128638,204.87184568825245,201.70458555347636,196.7704330955915,195.26931307665123,186.91946051304413
65,1995-01-28 16:54:08+00:00,193.83460261032036,186.2909221507513,183.37089282913547,183.27284700749482,186.57911090868026,199.67337974592377,208.59244774148715,207.83029912656198,222.49288534404474,224.40811984376415,217.24023026613423,201.49354680978885,216.77766816445106,208.03573873041466,207.56984362011931,203.39803370528801,196.64820089510397
66,1995-02-04 17:00:02+00:00,181.86884895497755,163.21369952606054,167.61776005761294,164.82598824398536,174.38008264197515,180.7319618311919,185.83674557906264,199.43735400789564,209.5199970240956,206.23706155982606,199.2779454024182,194.67806050960962,198.45343122136495,195.93600955021347,191.82883572462316,175.59154742476562,176.49561533140167
67,1995-02-13 16:53:29+00:00,153.8092825319745,133.81222385316477,149.4955461866177,156.9817681028026,164.30816534995952,169.747226545014,172.62808535735655,178.54713212480635,195.71773242925966,,,,,,,,
68,1995-03-17 16:52:12+00:00,176.68150334873445,167.9428421576323,171.98517390398032,173.40184184961683,181.3201422503198,187.25166840841632,189.90323430914654,,,,,,,,,,
69,1995-03-24 16:58:05+00:00,187.10559779314528,192.65052826330287,187.5286491175888,184.04998819285015,191.18424069147846,200.49291624752536,201.2766052753736,201.44737233608427,219.54270259842832,222.2721962682458,215.6069925103341,219.50142046598967,214.0413330736508,206.53765468133676,205.17489840556928,197.08265857491608,191.1506085329676
70,1995-04-09 16:57:26+00:00,184.2170707617032,177.78682835955922,178.25002537038483,180.50292744361786,179.6161213222329,196.0581488088555,197.0868701155816,197.8379958591838,215.1841097366447,219.4181287983378,211.23050468269568,210.18238874209385,206.30607811507178,196.12268204470695,192.69201270512272,184.02570106685863,179.5324396573418
71,1995-04-18 16:50:52+00:00,181.11557920232548,170.352106490308,178.6507227304365,176.94553466706,183.39223434419947,192.4673658561748,202.2934093545062,196.76914647889507,205.70986407209844,216.6132772319774,211.57670229708364,209.24010696304185,201.91808405891013,199.69436147915033,191.38094586092035,187.34490813592106,176.6959900509897
72,1995-04-25 16:56:44+00:00,181.78161924418598,186.64465614162052,181.91175205876814,185.3446428751151,184.76112290878618,201.30011878921323,202.57587862446698,201.14271221913597,212.0753464989405,218.9884322112626,214.31932760019416,218.79563223237128,216.00154438518376,218.25862486568835,207.95829927690602,199.87625376245478,187.60973853978226
73,1995-05-04 16:50:09+00:00,192.6322909633254,191.10181262159745,192.27335778566734,192.92926319536875,181.44019268142162,188.20328827078765,205.508582436013,205.00031356905984,220.26832190615625,219.12745230115948,218.24724779173854,218.886500703487,217.07715959617929,216.702953624216,203.4909960452341,201.24039542322063,192.0856051974483
74,1995-05-11 16:56:01+00:00,186.64429396342945,181.1977400553231,179.98359479935831,185.75794524100428,182.57529653479787,196.69154642666297,196.59319240024257,193.17281392062824,203.5566668231937,220.79733826147088,222.42977599658897,220.25718404147958,207.5603546415162,197.9058422745451,190.15600327010543,181.8082450350568,176.71777008448353
75,1995-05-20 16:49:26+00:00,182.42370343929494,167.74299645251892,165.81813265155515,170.01192096703343,176.71401390853867,194.00625338222608,198.3151637847013,197.23620515752532,209.08870436271943,216.47023326898776,215.78322501420493,215.02900162124718,209.461899809353,204.58044156936774,200.51387751645078,194.0684403971889,186.65678782154362
76,1995-05-27 16:55:18+00:00,179.98586933822912,176.2835640656991,175.67550317009093,183.4580095828261,178.56954865570117,180.8580538071114,187.91405185561632,197.18503462249882,197.57450559730432,204.57862544582866,205.11558322660284,198.33955257361933,196.56550234171698,193.78479150468874,187.4218697051737,180.61681267611218,172.2564482105984
77,1995-06-05 16:48:41+00:00,181.27420456342966,177.8355059114447,177.76808473727047,182.69834855911955,184.99296809230086,194.90737691456775,197.76977663000037,194.05586292188863,203.95885324344644,220.97536523578464,216.0936411409098,217.04022946177156,210.87973735718987,202.43283240483495,198.4896226920371,,
78,1995-06-12 16:54:33+00:00,186.2748961695184,184.13189015982175,179.57624187117747,182.97202079292518,187.13818853106656,206.04447285320165,203.01498690261,192.36893601638837,204.6283256581728,218.4507630686392,213.50151860720732,210.70232676839618,205.5971569295177,195.13141617973966,195.9026089656563,190.75857720632,190.54802434407773
79,1995-06-21 16:47:59+00:00,177.34201221852717,171.31542578172042,188.29625218322846,184.31721827286108,184.28730868720157,197.85943973382936,201.82923135510418,203.09736691877995,215.99817194673722,220.791170603353,209.30774742604257,212.25798584711796,205.50764775555086,197.15045372280173,191.06206629847074,194.3297238999936,191.76953072863867
80,1995-06-28 16:53:50+00:00,171.00258410242537,167.45039725643053,169.22254634164165,180.39070444663136,185.39889107755462,186.7018199819037,201.2526273835278,199.26513174208867,210.5887246972715,219.99893386955327,221.7845302157673,214.2269454501619,215.79845845173116,199.2307363795055,194.39603676331726,194.3245521502355,188.3940882330129
81,1995-07-07 16:47:15+00:00,185.88383479558567,182.32492241112425,184.954227009022,192.38878984245954,,198.78222031285122,203.78999709757147,197.15237616741769,210.3739733212158,222.71678149576914,216.06133931865355,212.2602342455269,207.1828433337706,200.390632577481,194.96430420181812,194.07097573141715,189.61292591986833
82,1995-07-14 16:53:06+00:00,168.7776483806364,167.94843499473834,173.8407415377419,170.8352444479724,180.18962021543572,188.85693965640024,195.83638368642312,196.77447056067302,207.9740004579853,213.4493861296856,215.47685385562008,223.82694117717597,220.2365881352152,200.82391061454223,186.58421532305326,184.59140439445224,176.42943948051126
83,1995-07-30 16:52:23+00:00,157.21680530553914,147.83461759267726,158.76385077274898,170.52062429853615,183.06325068269592,184.89812001118077,198.44363375359725,198.71162591842622,203.7740151190834,214.8124802503716,199.84112000737537,197.86255727316635,199.98214667447826,199.09573306844877,195.1081279886541,195.18030847211367,192.3754506004933
84,1995-08-24 16:45:03+00:00,145.71575079368426,133.57740821601595,130.7256210010295,123.46520968791057,131.88092022680792,151.86910754655094,165.75887554162267,176.6764692842213,190.28273162274638,195.72264212523748,182.74760827699345,173.2272773790933,171.26946565879726,168.0421702706468,170.82136090381184,164.20878599114812,168.99895375681575
85,1995-08-31 16:50:54+00:00,,133.79942361801605,131.68830310784764,143.4603287314475,144.9637478034473,159.88147185178406,174.58306013954459,181.6516725552282,198.033598324113,192.52874028523038,180.52648594252753,175.4357541868065,184.07683756015086,185.95861214861043,185.71739543425574,179.57255960683733,164.80829813740417
86,1995-09-09 16:44:18+00:00,173.04490539912484,150.52785108965926,141.609904288828,138.89502800007605,143.24712311496833,162.41365417856002,184.53275126518903,194.3069979506931,199.42242883060922,191.90765809402748,185.53974285869177,177.16479144144392,175.96091407433116,174.73122516072843,166.65335935929923,177.768487995373,185.47135062640587
87,1995-09-16 16:50:08+00:00,151.25773825778373,137.99489210511138,133.03670103214932,118.89185088534326,124.52124171600046,152.92774119408315,167.68104768454262,180.03189004303596,184.1612246548392,190.40819221444903,187.25654452873684,172.0046735563077,171.4439647307607,174.20245159381935,171.91777354094495,167.01391369387875,162.6336377912277
88,1995-09-25 16:43:29+00:00,166.971363184583,146.83722549095663,145.15871628480954,140.16654605366,147.97169211891935,153.0904617265858,167.37305971977915,179.76524931521124,192.58675010213713,189.33439435269065,187.91938378601492,181.2613887665951,177.68912057621398,170.42725239975738,173.04371682686448,166.05913578894402,168.88961799353217
89,1995-10-02 16:49:18+00:00,169.5322356613705,142.63655799441503,154.96841742183798,140.48709737801482,147.4235874549397,160.37134746038922,172.72116765872593,179.6319529966755,191.0132879874624,199.3864010127956,192.6201810720212,187.66721997452356,180.03485797907672,174.53175064950153,175.61414661491204,182.88480598565283,178.67444462679725
90,1995-10-11 16:42:39+00:00,167.82019713203323,150.2953778456334,145.1614497821623,134.31191395396473,149.7505786988198,158.34861601813319,164.2061294147787,173.48178547262836,185.14206214401915,194.07205558302482,182.7395262094439,175.0424849875024,175.81764181210863,172.8911128779627,174.5399542014006,169.02873816277022,170.18099006800773
91,1995-10-18 16:48:26+00:00,163.39384307519765,150.35410132151588,149.08729796139184,154.35829194126228,159.43823701248826,168.45454524442724,174.49014339912202,189.52051589821625,199.34186033543114,199.04413757892328,195.0544845334885,194.3800763487389,195.66324707241154,187.6832705470909,180.39793987128613,173.55510884692865,173.11827038269394
92,1995-11-19 16:47:51+00:00,182.11047638473823,166.71240634420883,167.00550733537384,169.1211312619921,178.00359219875082,183.50817493141645,192.81548068015624,200.23561126827684,210.68674644692172,220.40544854976307,209.82070127565063,198.2956290358161,187.94911108037428,185.95184388584238,179.57982677971233,179.45120218165965,183.23141183789664
