dates,sar1242-0000,sar1242-0001,sar1242-0002,sar1242-0003,sar1242-0004,sar1242-0005,sar1242-0006,sar1242-0007,satname
1984-05-06 09:33:51+00:00,175.22,150.05,142.22,180.67,511.81,245.29,163.05,158.42,L5
1984-08-26 09:36:33+00:00,188.54,162.66,147.5,179.42,507.3,240.33,161.72,155.19,L5
1984-09-11 09:36:38+00:00,186.05,161.82,136.58,179.12,506.58,240.7,161.1,150.24,L5
1984-09-27 09:36:39+00:00,193.61,167.11,156.18,191.07,500.62,250.04,170.97,161.99,L5
1984-10-29 09:36:32+00:00,187.92,165.1,152.36,190.52,509.9,243.32,168.93,166.85,L5
1985-06-26 09:36:35+00:00,193.67,161.42,146.52,181.28,508.45,240.54,162.01,157.03,L5
1985-07-28 09:36:22+00:00,190.19,175.18,156.87,181.87,500.83,243.1,170.97,165.99,L5
1985-08-13 09:36:12+00:00,196.76,175.2,154.52,187.3,501.78,256.36,168.77,158.55,L5
1985-08-29 09:36:02+00:00,195.32,175.18,158.5,188.51,501.28,248.03,175.99,159.89,L5
1985-12-03 09:34:43+00:00,195.41,168.43,146.14,180.68,506.34,239.73,166.01,154.45,L5
1986-01-04 09:34:08+00:00,175.87,152.08,136.46,181.42,510.04,256.14,162.78,158.96,L5
1986-03-25 09:32:25+00:00,175.7,155.43,135.92,176.96,502.53,,169.38,169.25,L5
1986-04-10 09:32:04+00:00,189.29,163.95,147.55,181.7,499.21,,164.54,172.68,L5
1986-05-12 09:31:17+00:00,191.72,168.24,165.73,198.12,503.61,257.08,184.99,174.92,L5
1986-05-28 09:30:50+00:00,177.67,155.92,143.7,187.17,511.82,256.21,179.64,167.51,L5
1986-06-29 09:29:50+00:00,192.09,175.2,151.61,183.51,506.76,250.55,183.43,168.25,L5
1986-09-01 09:27:32+00:00,182.5,160.18,134.34,174.12,511.81,247.79,162.29,156.13,L5
1986-09-17 09:27:01+00:00,192.77,175.18,159.72,193.93,504.89,255.63,171.47,169.88,L5
1987-01-23 09:26:28+00:00,191.42,153.39,143.91,182.4,510.76,240.63,175.34,168.04,L5
1987-03-28 09:28:52+00:00,180.94,148.01,143.96,179.37,510.1,245.42,172.77,162.8,L5
1987-05-15 09:30:21+00:00,186.08,160.19,138.93,182.15,505.85,241.02,164.87,157.39,L5
1987-06-16 09:31:07+00:00,177.18,160.18,138.03,180.32,498.65,243.86,163.05,157.55,L5
1987-07-02 09:31:27+00:00,188.3,162.88,150.4,184.34,500.77,240.68,167.49,161.65,L5
1987-07-18 09:31:44+00:00,196.96,175.88,158.47,189.01,499.2,243.17,178.22,167.48,L5
1987-08-19 09:32:41+00:00,188.97,160.69,146.81,180.99,506.09,245.34,161.63,152.63,L5
1987-09-20 09:33:30+00:00,191.76,168.79,157.01,184.3,503.27,246.79,169.44,158.2,L5
1987-10-06 09:33:50+00:00,191.6,160.19,148.48,183.55,500.11,247.27,163.49,159.61,L5
1987-11-07 09:34:26+00:00,197.66,176.26,154.25,184.7,500.04,239.66,182.95,165.16,L5
1987-12-09 09:34:58+00:00,,,,,512.78,,155.88,152.53,L5
1987-12-25 09:35:13+00:00,189.23,160.19,139.9,181.99,511.31,243.0,173.84,170.48,L5
1988-01-10 09:35:29+00:00,189.86,151.15,143.35,179.87,513.87,243.43,175.07,160.81,L5
1988-02-11 09:36:05+00:00,185.6,160.18,143.65,181.44,503.2,256.7,187.81,174.38,L5
1988-04-15 09:36:38+00:00,200.05,175.2,154.54,181.28,496.49,239.68,165.7,164.93,L5
1988-05-17 09:36:55+00:00,195.3,175.19,147.91,181.01,504.62,251.07,173.74,172.2,L5
1988-06-02 09:37:02+00:00,176.12,145.19,131.65,176.54,515.0,243.01,159.25,148.79,L5
1988-07-04 09:37:12+00:00,174.08,153.29,140.02,187.61,514.72,255.5,170.22,161.09,L5
1988-07-20 09:37:15+00:00,163.06,147.6,140.23,183.28,503.41,241.28,163.95,158.97,L5
1988-08-05 09:37:16+00:00,195.13,177.11,157.45,188.37,499.7,214.43,168.59,169.17,L5
1988-08-21 09:37:17+00:00,185.85,168.23,153.43,181.42,499.01,247.12,172.93,167.28,L5
1988-09-06 09:37:19+00:00,182.33,154.47,136.71,181.93,513.79,256.1,159.73,147.34,L5
1988-09-22 09:37:13+00:00,190.78,167.53,156.41,185.47,502.1,247.01,173.4,166.15,L5
1988-10-24 09:37:05+00:00,174.44,153.26,136.32,179.39,509.7,247.58,162.05,151.45,L5
1988-12-11 09:36:57+00:00,202.23,175.19,147.43,173.75,507.32,226.41,163.68,152.92,L5
1988-12-27 09:36:51+00:00,185.03,161.78,142.25,177.6,513.65,240.13,183.59,152.96,L5
1989-01-12 09:36:44+00:00,192.66,162.39,145.12,180.47,512.16,240.44,170.02,154.09,L5
1989-01-28 09:36:31+00:00,184.63,161.27,150.13,181.58,511.05,240.02,176.8,161.23,L5
1989-02-13 09:36:33+00:00,183.57,152.55,146.24,181.17,512.93,243.7,173.13,185.69,L5
1989-03-01 09:36:18+00:00,164.14,145.19,124.95,177.04,506.69,240.3,160.31,167.3,L5
1989-03-17 09:35:40+00:00,192.58,156.62,146.92,181.85,504.34,246.58,171.29,164.83,L5
1989-04-02 09:35:35+00:00,197.09,169.59,153.13,180.99,500.56,240.25,171.3,166.64,L5
1989-05-20 09:34:56+00:00,199.18,175.2,153.2,183.03,499.53,243.65,170.54,168.27,L5
1989-06-21 09:34:19+00:00,183.58,155.88,136.85,177.97,512.91,256.15,164.69,159.52,L5
1989-07-23 09:33:45+00:00,189.5,164.21,148.35,176.47,506.8,225.58,160.44,157.72,L5
1989-08-24 09:33:03+00:00,189.4,178.87,161.77,187.57,499.6,248.18,180.5,170.61,L5
1989-09-25 09:32:16+00:00,199.36,169.77,149.73,178.04,503.58,232.33,162.59,159.25,L5
1989-10-11 09:31:53+00:00,194.02,167.06,151.97,184.6,503.26,244.59,170.36,164.62,L5
1989-10-27 09:31:15+00:00,184.71,161.13,141.02,180.22,513.27,243.94,158.74,152.68,L5
1989-11-12 09:30:54+00:00,182.87,166.54,149.48,180.62,509.05,244.57,171.85,166.98,L5
1989-11-28 09:30:28+00:00,195.07,167.04,149.98,174.71,545.23,224.48,164.05,154.45,L5
1989-12-14 09:30:02+00:00,180.98,146.22,127.47,161.3,512.0,223.7,148.43,143.0,L5
1990-01-15 09:28:57+00:00,192.87,160.18,146.69,176.12,513.76,242.75,162.24,153.42,L5
1990-01-31 09:28:30+00:00,188.06,164.91,148.52,184.14,509.34,215.38,165.72,174.54,L5
1990-02-16 09:27:59+00:00,185.15,160.19,143.01,184.09,510.95,231.14,166.19,169.7,L5
1990-03-04 09:27:26+00:00,181.32,160.2,139.9,185.55,514.14,255.53,165.04,163.24,L5
1990-04-21 09:26:46+00:00,188.21,162.24,144.02,181.74,513.27,242.29,158.34,153.72,L5
1990-05-07 09:26:43+00:00,185.18,160.19,149.5,181.2,511.74,243.47,163.52,158.61,L5
1990-05-23 09:26:44+00:00,186.84,160.19,150.35,176.04,508.43,225.49,160.46,157.23,L5
1990-06-08 09:26:43+00:00,185.07,154.57,136.43,175.55,516.07,244.59,157.99,143.95,L5
1990-06-24 09:26:42+00:00,184.44,160.18,140.65,179.21,513.73,240.15,161.71,157.43,L5
1990-07-10 09:26:40+00:00,192.57,170.21,159.88,192.31,506.73,243.27,169.86,162.49,L5
1990-08-11 09:26:31+00:00,196.22,169.25,142.46,176.97,503.79,239.86,161.85,155.68,L5
1990-08-27 09:26:25+00:00,183.97,160.19,142.92,177.95,505.31,199.54,172.28,165.9,L5
1990-09-12 09:26:23+00:00,191.64,169.46,143.13,174.7,503.72,214.9,170.68,149.92,L5
1990-09-28 09:26:14+00:00,200.57,181.03,158.14,184.25,497.02,225.49,172.84,169.67,L5
1990-10-14 09:26:08+00:00,193.12,165.4,146.46,182.0,507.99,240.29,163.6,150.41,L5
1990-10-30 09:25:59+00:00,169.37,145.2,136.13,185.16,501.51,240.09,162.72,164.0,L5
1991-04-08 09:28:18+00:00,187.91,164.99,147.3,179.96,510.68,215.24,169.18,170.98,L5
