,dates,aus0259-0000,aus0259-0001,aus0259-0002,aus0259-0003,aus0259-0004,aus0259-0005,aus0259-0006,aus0259-0007,aus0259-0008,aus0259-0009,aus0259-0010,aus0259-0011,aus0259-0012,aus0259-0013,aus0259-0014,aus0259-0015
25,1988-10-22 23:20:50+00:00,204.39656500547582,209.74246888292697,188.81689419754255,175.01181271066474,175.6962174504791,176.68497517171846,175.41141761236807,184.0494119058656,188.63608596408983,207.1889406998663,203.60500121768047,210.5204833804337,200.57458832316075,181.23981736915454,179.86567623061234,168.05305203810178
26,1988-11-07 23:20:53+00:00,220.35803817334323,223.10323065535366,201.3968290932957,187.59215768865917,180.0465124352453,178.27613815313373,177.43856072956515,186.3270748012578,192.45233242357327,210.00688873585935,208.92733214412502,207.77925760909224,193.8215432410225,181.3411439347107,170.7181249018,172.287656267813
27,1988-11-23 23:20:53+00:00,200.3544329669758,219.4826999250286,195.4046035063991,160.71504862143757,166.51781174545474,170.47893991521008,176.51981237778645,181.30626706012117,192.18122637128724,213.97092331541532,208.2730906703823,201.04390208343108,200.21589355379982,189.12992588021916,168.72998696820835,173.22839836975763
28,1988-12-02 23:14:39+00:00,215.25920644834798,217.7573886892663,199.82138529383516,184.31016812802872,181.7027559634526,175.98413537921402,189.7504124403419,181.88730617828423,209.6649581269601,218.36677606170628,213.58599762178702,196.3079201764814,206.4988074125361,195.24252809354206,174.68916312541126,186.2973263929306
29,1988-12-18 23:14:27+00:00,216.26595898300525,208.9906061688348,198.18614681789882,175.27202743078536,174.8917614213975,182.62144367301633,182.57837578158635,183.2778378790996,195.8784941017968,217.12106231241017,204.7254758485235,202.24284847572113,191.66587496993805,185.58428878477093,178.95716001580666,180.7151582406329
30,1989-01-03 23:14:26+00:00,202.2833830778333,204.4567070048029,189.55056396448248,173.65100178524443,169.31328898024094,173.2373526224265,166.50697464815417,190.0328509161725,187.18506089430275,194.74709263284757,196.06220562449016,196.87291007368646,186.13975271721415,177.79106772560112,179.0169212396582,193.2647375697979
31,1989-01-10 23:20:31+00:00,210.67121866077542,214.50667227924777,193.4077281667479,177.43242276286767,179.65661618326988,181.67341080820927,193.73513634767457,200.60981643403005,206.7611807639606,216.51119915118542,218.083422348051,214.3377414382273,217.0128136270286,189.85832048012404,194.4159567767907,194.37603507716386
32,1989-01-19 23:14:30+00:00,205.75624164306504,207.8443604784446,196.22711863558865,179.03250318915664,176.45719250429605,178.61722208611835,183.80198784737854,190.02969363508842,200.43409529739654,202.99824702000106,199.7379643192939,207.62222013024135,209.13457124573904,184.2245153001933,186.71502160709701,186.14871902420813
33,1989-02-27 23:20:05+00:00,195.07335222139736,203.97364659336867,188.33552094594967,184.72974090840202,181.05006340254096,185.5690358596079,199.49167328669645,197.1920001757457,199.99692053522728,223.14097599845445,204.20989643371658,208.1916240894276,213.5205762820574,198.51748335868623,197.50683627656656,206.3975812320476
34,1989-03-15 23:19:32+00:00,155.9339617698797,,170.80203809460534,155.35611515888812,152.67043195013187,147.01651989422157,135.52719015186779,145.45660054893818,177.55220403192305,194.59755268469698,191.57836290564373,194.95094268688973,196.87228442299605,185.28088258051596,184.52422004908343,185.42956910683912
35,1989-04-25 23:13:21+00:00,196.45992815482407,194.39840362584454,182.01796837692538,166.58568183226677,169.82105154772646,170.40399502220248,157.44370561567584,174.79425714635713,201.93344508921246,201.22644338640572,190.71209918475506,203.6162458579857,194.47435547222344,190.3411893621948,198.19610687616404,192.43337674158326
36,1989-05-27 23:12:28+00:00,189.7973851367828,186.0351504893402,173.18343294777776,164.12049906443127,165.04855363250877,157.17102214748556,170.94856707520225,173.77744420104193,183.86958980780082,203.43150456480458,199.4697677024978,202.34806716361473,200.66880399894998,196.28329545611163,185.1723561335097,196.6117677261081
37,1989-06-12 23:12:29+00:00,152.3236601316618,188.9657959834212,184.81315967330033,163.52943344340142,160.22003880295642,150.25591390544977,157.47455929814305,166.56533862002016,179.1191619744652,189.56104553504719,186.23911346885245,190.27916247350709,187.21647981367528,179.0017352844929,173.0034247365622,191.77808880404194
38,1989-07-05 23:17:51+00:00,162.7363936020182,,181.5580562734486,158.88430924503686,165.0388969770556,158.32565432780297,163.90388915421437,175.72099768753833,186.5321825399256,201.73053941718646,201.98474715574935,196.0707018098811,181.46134466333535,189.14253681439902,193.06133008910382,187.26879899741883
39,1989-07-14 23:11:29+00:00,118.32920369982794,183.7199764623088,180.31466587139298,162.0424008334693,159.47619377072868,153.56199477978316,157.11965833814997,163.07400053289658,165.5867952393422,176.03699823612982,181.1999883986104,182.41912000470862,172.6660680872806,169.08069614909897,164.14994852737183,179.06749702482753
40,1989-07-30 23:11:11+00:00,166.60011071750043,191.90689163237843,182.30062080993093,165.45642823724623,165.84593009133187,161.1153299399466,155.25952297634495,167.57985652649552,175.78896200203795,183.14450243738952,184.41275915444083,174.83437432637268,167.84010633551057,171.08206056092624,165.44351568924637,164.37609107552842
41,1989-08-06 23:17:12+00:00,159.36573844238526,190.79391014495988,179.39521843364912,158.8825829051977,154.6597229039968,156.44282510291967,160.21665508668593,171.9007571627537,176.56978213741507,185.30040892567663,187.42698898474953,189.48827076353942,177.16729350116523,177.18393909287235,168.7294424947975,170.74824552909183
42,1989-08-22 23:16:51+00:00,186.91059581527068,207.56266343233378,193.502202331098,175.73739182174404,165.7006360469764,165.53767976420136,161.6304338192213,173.36041162850907,175.41017911919602,182.72652972794356,187.4579588598041,177.552017439113,172.5111192712491,184.16956311489673,180.14705737361427,173.7613947499396
43,1989-08-31 23:10:29+00:00,176.18157684398312,208.85899942859646,186.76889297246132,171.59221819498865,168.10460339460587,168.15874421577493,174.72884824674142,184.22956488676067,186.45603636265778,189.62919506049823,191.7052479373739,189.60757784905195,181.01637888243258,184.20379468767325,183.4119789771753,180.87206155784315
44,1989-09-16 23:09:56+00:00,187.00452837308808,205.96334707973023,185.9861051275505,168.2890368633329,162.92624617649543,166.56266234823633,172.6663060138943,186.01994140784473,190.295488798863,196.78498871582934,191.99673981447722,184.9482501487431,179.9485538712903,184.6067667644698,175.5580884744669,169.63707252272337
45,1989-09-23 23:16:02+00:00,183.1786370786656,200.54074656905246,189.61873961918218,169.13152623487534,163.10819644391273,167.68104748529421,178.26510821415505,181.6646743826156,189.17582183497183,187.9333165717294,191.14812232092208,185.8766791985565,183.0075695601942,177.76635455654818,171.40541465332777,165.93892506399197
46,1989-10-02 23:10:11+00:00,174.82176328337218,195.2085869074677,182.0187391344842,161.44562630922846,159.30320575819775,157.57449666185587,161.81499181323812,172.1006873548224,179.5391096402255,186.4055349442182,188.53558855460247,185.87783473561603,177.96795265855954,171.5776981710512,159.56624458905046,162.7934371804338
47,1989-10-18 23:09:03+00:00,196.6825499989317,203.90434827482898,190.8245919794712,176.67513787564417,164.4768269389799,168.6591445882994,177.52347549510247,188.14413723774214,191.2693933734555,194.40085736120324,190.25139077067877,192.64538162774141,185.22652543756251,173.60420014838243,163.17080660362194,169.20249003409796
48,1989-12-21 23:07:46+00:00,198.3955867882435,195.8751136911441,185.76097094690573,163.94755818125046,170.86455427685195,171.66964227254846,185.63618268065892,180.69602034625728,208.4007349514033,208.537857877238,193.12813527742648,193.84936440044342,175.62916528790848,180.3322961059763,176.35229676408514,175.12127856316678
49,1990-03-11 23:05:10+00:00,178.31186637656532,195.19903993295583,187.59642483054876,165.31012111221682,166.42248866700743,161.1680345418284,168.51474141037536,181.286497964808,192.96226265751415,207.93832371095186,203.93753017004207,184.20960381459435,183.15336030879507,177.43348590929406,161.13447034897519,163.2188880073754
50,1990-04-12 23:04:18+00:00,,212.47444059889372,186.26993341312993,170.6082365573827,174.49044653072662,176.8206293961419,179.06602587341817,193.6501697809019,203.77659658528836,220.45647966942272,219.09952089642965,204.01343836290079,203.18235315491626,194.71954445441872,184.42458433097772,189.46906912566493
51,1990-06-06 23:10:28+00:00,,,,160.5883349014437,164.61977404466487,168.09965481860542,179.74582636733942,171.3215752453724,153.06508091072106,170.5679030249153,164.87155713489176,183.91415008770338,169.08578703810005,,145.8268049299902,143.66106058506892
52,1990-07-24 23:10:21+00:00,148.5189505709668,197.70748627692961,196.49899339778483,189.80869103607,196.1651630542904,189.8562242389616,199.3769037487864,192.1539597642556,192.1078092909323,196.63954893945242,193.1723619096931,213.74539547619025,196.1256053730076,185.5316137015621,180.48563689356288,180.7418692482091
53,1990-08-09 23:10:16+00:00,157.68127835625495,192.55940888430362,185.61494272062995,175.66931411673454,178.08622854442655,177.41213224324687,176.70853348398575,172.14574551332956,174.58809796031147,187.25250893416245,185.72144375874626,192.11768496290034,186.45565651657688,148.04689940399254,154.81397692063427,156.48910958242078
54,1990-08-25 23:10:11+00:00,127.99346604536593,167.59553076518523,173.7459491464524,156.03006718456365,164.2175236303645,162.6167380545811,170.1975182658016,159.080156627005,161.95356828025473,181.5111160380622,167.29707304690905,172.70404295389582,169.44680725123632,,142.15101079190157,144.23650487014248
55,1990-09-03 23:03:57+00:00,159.54597310173023,179.0013679484142,179.24610271703588,171.5733041506487,167.72751167173294,168.34814600492814,160.9673620511161,160.8361654102111,172.88520746895128,186.91907996578246,183.41462239716972,183.7347794152503,176.8854217409789,148.27045219811296,148.0242631006432,157.23502660843
56,1990-09-10 23:10:08+00:00,200.31616562652053,212.40834579769077,206.40979458712695,190.59932295718096,183.5619957399636,182.22065750217095,191.601710613415,169.6690136430875,189.21015511506724,208.12745366763676,187.75546174257883,198.96533428841153,185.2321192318281,178.51673697100108,168.41722572251805,170.003325815928
57,1990-09-19 23:03:53+00:00,181.36761742977066,203.9413605778827,196.12316769634103,180.9624863286769,175.94539794897284,177.03243033381116,176.61987586242,175.52725339079325,188.91617337341725,202.68050383530434,191.12484090161226,198.23975420242184,183.2376942870986,165.9514747937984,162.80774395299923,163.30300551413256
58,1990-10-21 23:04:03+00:00,156.82125819884902,184.89860403115085,180.26709651507605,168.44802024596427,167.31941244919972,160.7977938096511,156.06724653161876,171.52135681548407,180.01747098777525,193.34198732600169,187.01942778305303,189.13901320290205,182.58778062647838,147.7522243909911,151.6575418234597,162.39230720663642
59,1990-10-28 23:09:46+00:00,197.02640749868635,210.8906919411937,202.4429150083434,190.36959422233755,184.22047810318043,175.06429355181626,169.35008677378573,182.9014659050619,201.3546720357305,208.82000560395116,197.4513972156647,198.51002459091913,195.38109768712656,185.7978751500316,180.66754537329072,173.22373663367284
60,1990-11-22 23:03:30+00:00,183.49519611434573,204.0493927158887,191.27307561973248,174.87931846074653,168.60786782745285,167.02206376749743,165.69995801767416,182.34203581610936,191.2200732923307,193.4058707897066,192.3211861471349,199.50504995645514,185.14270905923837,167.78315751624513,163.0439869761822,169.76330435174623
61,1991-01-09 23:04:10+00:00,203.94532140296204,210.74555859280488,195.17822228365034,173.5079151830745,165.8207040949421,171.4591450166992,175.63174145630384,181.65592484331845,191.83612725874258,198.56688429772652,191.46515385024588,197.09112738502873,187.87926437611856,174.26750149676587,166.28080154317792,169.71777914545714
62,1991-02-17 23:11:10+00:00,170.8955984252554,191.35860533841293,181.50900409997487,156.759847566809,154.23336444209568,153.32223985053182,161.23303566707833,178.93603650862983,191.59284432592662,190.97670443088776,186.59485118913827,190.66942982753346,183.0340268423164,166.07406016652624,156.86984983627454,165.8770584573979
63,1991-03-05 23:11:27+00:00,177.79226693280668,200.92769955538043,178.04590160084555,156.2491662234464,156.04448674475603,161.14511967202304,171.53765527454982,181.39602342656886,182.7999810887386,190.23470601416918,183.6168706590201,185.11438070951036,174.33978693175405,162.9297889546523,157.36511093311407,144.30643816174174
64,1991-03-21 23:11:50+00:00,196.68547400538856,205.59940008034246,197.60996398446767,170.7143360197898,168.2386516371453,169.30347516346515,183.17744421443578,192.38171015154043,195.23198246867707,197.18618488965686,179.71716100934125,186.0350990496466,172.80236455621485,167.83099303152258,164.50137087346792,160.91939374566073
65,1991-04-15 23:06:27+00:00,205.40723491952562,208.30352947891,185.73425188349015,166.86828435367,167.57443585881117,178.3241232046037,187.9366453608636,186.18242605536793,188.3964181983509,190.0062016332311,188.71640822117683,190.0783901250178,178.61492801256344,175.28520947800155,169.81230831649498,165.7829480417039
66,1991-04-22 23:12:18+00:00,171.58835876817568,183.88843067957092,180.69731317754798,161.01834444609938,158.1541664851063,161.92388500073378,160.66586742038572,162.74925592723798,165.86205898837662,178.08857779836796,170.53932436965528,168.57731576176255,159.67743264899644,153.49748242278633,147.69623387494522,148.24024820162634
67,1991-06-25 23:13:21+00:00,191.61654278718368,204.58940903876587,199.04256617731855,187.5153532981025,178.56461917103186,190.01467412596048,185.0362804200915,178.77629027160648,173.7524319020232,190.72952155749033,198.78478054679132,194.1450315079466,184.0957643313453,171.09764242876892,170.18317434241888,169.4363238969488
68,1991-07-20 23:07:55+00:00,152.9271347367967,200.2143241620952,190.55490383548218,167.18323443560345,155.95901291767692,160.03119373153518,168.71724085293783,169.39015424841187,169.38789584939008,174.05204204504815,176.6190406127857,181.5886483143692,172.04630367953274,160.0268797162484,157.81511375348182,162.56899785926748
69,1991-07-27 23:13:46+00:00,130.2707649794153,198.01810395392596,187.20326828472432,158.42913734470272,159.19407398790432,163.35918593834046,166.82229320692747,165.62708202235802,167.49979906891858,176.63309876447627,176.05975584488783,175.54781052286498,169.07541194111477,151.9905977144123,151.18247159284013,163.8821456379679
70,1991-08-05 23:08:01+00:00,201.5153133424016,208.83057733546383,192.06232897991714,165.1294715830236,167.56554508578444,171.58546447491946,185.07621552948498,181.57541880194933,180.07795383337597,178.5969991319865,179.81763638063185,177.85429938089732,188.08078233243845,174.0215986391737,165.5574180750892,163.26376586687388
71,1991-08-12 23:13:48+00:00,186.91732503094232,201.9514374589008,187.52372856728803,167.7519553531035,162.64688418541303,163.69393473726336,175.60034546526327,178.38767360536184,171.38841613139405,180.75259625115058,182.49033875427733,182.43352055540393,172.79196393738724,154.28506445950083,152.20723408702972,163.89483915405305
72,1991-08-28 23:13:57+00:00,195.40915977006756,203.20732514572995,191.11415942438663,169.91798100151232,174.81041103708677,182.56396142002993,175.15024761529898,181.657182000088,183.47788464170304,193.58389134729862,196.3642795832124,189.91812997672216,180.0717796407274,156.83628474458988,156.0638371469991,164.3246409415409
73,1991-09-06 23:07:56+00:00,199.7954436665361,200.4189767238968,183.7504286567393,161.690137814566,176.8946484739835,183.25325063102136,172.3318243761845,178.64222577369176,177.55625483319898,184.3038971393488,182.79270130021902,183.0588140802138,171.82893443752428,154.8272553741035,151.9154618123706,158.30461288546513
74,1991-09-13 23:14:10+00:00,184.10848551558644,193.13604012116798,177.65893149928942,152.81832564575845,167.99782589594426,173.1959236611704,166.72845403297433,177.75735302161564,183.47876600242301,176.36147495221252,172.52340469062804,175.1162032563013,162.04513357906467,144.15825779381464,135.47032760509776,
75,1991-09-22 23:08:28+00:00,192.82383369296022,200.16147018283775,177.82047998348045,166.91667159166153,183.17747362248386,184.00864028057586,178.73753235025126,184.26788392897774,185.23980023596098,188.2684538105484,184.18985634612312,184.10226997013282,176.88528383776207,160.67075173697418,151.9986609804199,157.97412060593945
76,1991-09-29 23:14:15+00:00,183.96594271277536,180.87247766384473,169.52057665766375,170.42139282115417,183.66016621419018,183.97377272782256,172.90757437043604,180.6192020909547,181.20842748354784,191.78550590684242,184.25236186353024,185.37058440434728,177.30992910317963,158.3082262350836,149.6843030451145,151.1006335283523
77,1991-10-24 23:08:13+00:00,196.01720419359668,205.70291575444418,199.97086164639288,180.98733146776192,186.06439197878663,176.2295240613558,184.20111727740147,186.40166279230343,191.32500175739884,189.43894778944642,191.29058101451486,192.30117554419724,185.07900009433146,165.71981358324797,156.96221433624947,165.5042811308068
78,1991-11-09 23:08:43+00:00,184.48922593981305,190.1004808541363,191.18025802947025,186.00378983832263,183.0808051028486,174.6065293723048,176.9956076804532,180.39128520637806,189.5151580042368,199.0649899069266,184.13626639484713,189.2365114156273,175.538116150218,165.47925854892364,164.92888074247682,166.63039771372144
79,1991-11-16 23:14:30+00:00,211.1342163706977,202.95235730079204,189.48166145249928,186.3123751239645,184.77187147021414,174.911702903506,180.77749645563023,186.0032528270806,191.11328574379814,200.11685646121128,190.75143642022834,191.7728804380128,175.85239074049514,160.87724054427326,154.91801457664076,155.24721675367098
80,1991-12-02 23:14:44+00:00,201.38424276173552,205.50148387913737,201.318691645352,193.6565215648927,190.84871762183118,177.50490677585572,188.23609415498098,184.13374104569476,200.52631465031678,207.755198635005,197.43234095409926,186.36140042038795,175.5315091922544,168.4042868307659,158.94143165828586,155.8162827914916
81,1991-12-18 23:14:37+00:00,198.5254499461631,207.69101931867098,203.79543639444273,197.7295156299896,196.58371425317875,184.42532591150882,185.70950171250928,194.24324378399842,199.23235799170703,204.5097821566418,185.5142082829924,185.49010467168645,179.6549415716981,161.331652364468,160.26429452892617,157.06242891983678
82,1992-01-12 23:08:46+00:00,190.16012981138937,204.9155982381665,199.65279220342745,192.24926677403533,187.9901304924845,185.87650990836016,180.2316537493135,173.52300831087382,189.26907170294177,197.2992323458781,188.1089994677702,189.5814101972809,175.88905203001124,158.8639857928083,150.13290593676564,151.91903679868182
83,1992-01-19 23:14:33+00:00,175.01640614311455,187.96097365392356,191.66515514978067,185.54755970060916,187.88636046967585,185.44242731799224,182.95893630525902,182.35125796296356,187.03066931869174,203.93538927860294,199.21328971581332,193.77214174120078,186.26781641282028,164.91111827090864,160.37431675631058,168.54357511672976
84,1992-01-28 23:08:51+00:00,171.23417918295857,190.63121646056982,193.51995145239547,179.61261117860755,186.68505442196678,180.94885454037498,184.10417531321326,179.26349961863042,176.58478868032452,204.1650349473551,191.47802546510238,182.46821246662228,177.19207809129102,162.29998967733863,156.2497328188439,160.40186742415875
85,1992-03-23 23:14:25+00:00,152.1435142772893,196.841267423641,202.55660735278158,183.42535499776588,179.96356535065087,179.80903902586064,174.617693989392,185.04059121949467,191.23697930035812,200.47070031973786,193.84633935130327,191.26983963032993,169.13543120321296,148.11649720926812,156.8304670530347,152.36518958918728
86,1992-04-08 23:14:16+00:00,170.0456298375443,201.51033909097904,189.2885795425277,179.1130624007972,178.29824149193672,174.7734161168024,157.48576262968388,166.22335725812138,195.47157412678035,185.67989090187325,172.39306363122026,161.03767386473433,163.12848726744195,153.91915291538268,150.19206490255286,153.51565677778677
87,1992-04-24 23:14:08+00:00,180.88999324073896,196.85247400630473,185.6768664206465,179.7930095727836,184.3418912208505,156.38248729338218,163.96568477144285,186.63896055061446,207.59715366919633,213.62717552915018,182.2360167926842,162.20122223726435,181.98886946291574,176.8185486583594,155.40520713596118,154.47609206752503
88,1992-05-03 23:08:18+00:00,184.38170602260658,201.88503513715318,197.76138278605956,182.71006371907757,189.70966387061068,163.3838089242728,171.95324026042184,190.26084184143033,205.6925726733142,216.12570197249937,200.39217397455405,172.8754068236438,178.17640983975252,177.53524931863785,168.08834221162812,158.14705894114616
89,1992-05-19 23:08:09+00:00,,,,177.55743446691295,184.44727937604262,159.32730357023553,173.44770680678695,190.39595996255625,203.5571257191935,209.8107837371196,198.7123564971119,168.26916303049944,178.49464942040916,172.62270509666192,173.24918518631202,154.15641588715818
90,1992-05-26 23:13:52+00:00,186.0153950778438,197.76529143076658,182.97162421117102,175.9565233315606,166.46886784771866,172.01958396529955,193.27982385739475,193.34419939437063,194.98357784392127,195.13833855709674,178.40086697538763,180.6434957943075,182.12544987429555,169.72162357636822,163.5313095268225,153.11910333318994
91,1992-06-04 23:08:01+00:00,185.06128154852792,190.08527144071388,176.02616308127315,158.1661548534279,152.58062193080264,180.60494804455868,187.86408722741848,182.94140709926563,183.34630577151296,190.3481640168354,176.65935916698416,185.63912183487994,178.96065664002475,174.93185943889742,160.09834440724657,151.78906477185365
92,1992-06-11 23:13:42+00:00,179.22492657364018,187.36121758894112,182.61679496093166,169.58261220093843,163.359686179145,174.14552391619222,196.58604732653865,192.14253928489188,184.24084189175446,189.66422083674553,180.1122038300609,183.2843321490273,180.57583480792633,168.2178726090538,165.5513108828321,156.55386514014168
93,1992-06-20 23:07:24+00:00,,,,167.61561914473808,168.27366379793673,161.570303870537,164.4137291894465,169.35711810982914,174.3171094596881,173.43297463088203,168.2524340607742,161.13674992291797,162.15999874680554,140.97661464458125,141.58645526911127,144.0263527722387
