,dates,mex0574-0000,mex0574-0001,mex0574-0002,mex0574-0003,mex0574-0004,mex0574-0005,mex0574-0006,mex0574-0007,mex0574-0008,mex0574-0009,mex0574-0010,mex0574-0011,mex0574-0012,mex0574-0013,mex0574-0014,mex0574-0015,mex0574-0016,mex0574-0017,mex0574-0018,mex0574-0019,mex0574-0020,mex0574-0021,mex0574-0022,mex0574-0023,mex0574-0024,mex0574-0025,mex0574-0026,mex0574-0027,mex0574-0028,mex0574-0029,mex0574-0030,mex0574-0031,mex0574-0032,mex0574-0033,mex0574-0034,mex0574-0035,mex0574-0036,mex0574-0037,mex0574-0038,mex0574-0039,mex0574-0040,mex0574-0041,mex0574-0042,mex0574-0043,mex0574-0044,mex0574-0045,mex0574-0046,mex0574-0047,mex0574-0048,mex0574-0049,mex0574-0050,mex0574-0051,mex0574-0052,mex0574-0053,mex0574-0054,mex0574-0055,mex0574-0056,mex0574-0057,mex0574-0058,mex0574-0059,mex0574-0060,mex0574-0061,mex0574-0062,mex0574-0063,mex0574-0064
0,1984-10-22 17:47:12+00:00,231.44823449014444,229.78748810611725,232.29689188060962,226.87657191506685,227.0287954851647,232.06623831055862,225.5015795362697,236.88153241996483,233.27706568727413,231.7713888861353,229.03947119013705,223.59421206709447,225.8326732722368,216.8254210187945,209.35690781358923,211.72356889461744,212.13850287436685,208.40061502341626,211.39814632250454,207.52860634643977,205.30011985377743,210.23108951292335,213.1405922263718,218.03595096720963,221.39520725715835,224.27654968563897,213.4070982870854,201.96826004521793,199.11983977927488,198.51508946419565,209.5100234667621,217.8842981893064,205.65914933858744,216.02622572110468,219.58689932649628,211.9159201456381,212.59974194913855,209.1400449024487,213.0253865098624,207.1239336714728,205.61539040371272,213.61091311337958,213.30641255372524,220.563494916535,224.72604173557798,230.67900256402356,239.3494715810042,242.89892578673633,,254.9624043828888,248.60358061275556,254.6367614873936,251.5894298057364,,252.00292029928661,,,,,260.6457208393462,254.31953495451447,241.7583919064991,236.01695520035318,245.96056208505541,242.89176580326728
1,1984-11-23 17:47:03+00:00,224.50332393601587,222.59492090821968,222.07628364960556,217.70313708780574,219.00046662536636,217.19615990771,216.1068688578569,224.51891584248065,223.4643296012783,227.37931450192215,220.90182582579712,222.9349358090093,236.91345738361298,223.09336701350222,208.64731343834183,211.64050972840965,209.61647052804372,205.29128222364676,213.17750771934558,212.87309450799097,206.6127166149186,199.245259387588,212.9475159159065,217.44157818244793,220.96773533705817,219.93878576064085,207.0170432236209,200.21753862471542,201.60712595898966,196.36465380490304,203.78192833496598,214.13332702951485,205.72343827472176,212.35345234950313,208.95520101731643,205.75102578739478,203.93281920196446,199.23888460764385,210.31257305907977,205.49233046395386,203.8808349420641,205.74567201703593,201.8143674733531,202.27710692633576,198.99333512313854,204.47632500037753,208.97906686056132,212.04376063171787,221.08909566422318,224.46238722786725,225.5497892193123,224.862315614241,227.84704430212793,220.64617626664307,223.7042519012738,,215.7356616677968,217.50635835816723,223.2718984884369,228.56427829872777,229.7430267477184,226.07131986520304,223.45999595030935,236.05247220963085,235.2628650659239
2,1986-04-03 17:42:51+00:00,236.50004213715096,232.42749702773585,225.38408110461256,229.4687139683093,229.1650977358149,235.2176600133751,237.31834219016665,242.05914724942394,239.4204691166639,247.7154953163708,237.98855817645068,234.65249475176813,237.9576941803305,233.27300172741744,220.5402173660394,222.50736079469448,220.52852372693982,209.45274252512334,224.42657714301149,221.18354149215688,211.54462215780555,218.0102250357379,219.683262663887,222.30702259076384,234.30503220806125,231.0164573999127,220.44060225452117,199.88276551623275,200.06839574121122,197.6128031295003,205.87479729102833,224.09728922025218,220.63453326448845,214.4326444692049,214.77061115950767,206.62591415746488,205.17824170436617,201.32454539379182,206.03279408073834,201.0325741738317,205.38230735847776,201.84021631868617,195.7153821311305,210.02071854763753,216.35603047392692,206.97077340739415,218.72296324681585,221.93517198389716,227.70723116969003,231.58042149942546,219.2795913569768,227.34796725568597,244.22630376223393,241.6635023538737,247.62444434429042,243.81803897401875,235.41488519191003,236.9968711574898,242.8986286808436,250.00719985844592,250.35815825110555,245.04827863269813,249.60776671209163,267.4732740916355,263.23747149244605
3,1986-04-19 17:42:29+00:00,240.1403784417355,240.7767774142088,232.0190101653983,232.8011901668702,242.9440741100949,255.58454795139411,239.99637359919527,251.46487358477717,246.18088710111581,251.72307404957175,241.24556833472505,236.7024413151281,242.88602879385883,236.87857856611362,226.55998067070482,225.92555089095805,220.09048536717674,222.14716437402967,232.48134823028641,230.034932899005,216.16642571381263,216.1096038602179,217.65095129311976,225.25820508651157,237.13859250718886,242.08777165192532,230.27791625482547,211.37170039964263,215.08229431556921,214.2337945879517,216.21457943393705,230.54090007352409,231.25694144119038,233.1719944985332,224.3280871925917,214.59150441518454,219.97414505751908,213.6858609772649,211.99663604670124,208.37601034731196,210.20030982128483,214.18620129242595,225.24866003704327,221.76241249523935,223.03622374326125,222.6397132782971,231.20512628070517,239.01953181691016,233.94805297875732,240.32383965380924,221.24539095850508,235.49585101863022,242.23628716605938,241.276381691498,250.36783043665736,251.45652267958485,249.7005567580531,244.02030918942003,249.82431020614794,260.3837991216482,266.87720710289386,256.1259234854291,254.02170228654754,266.1759023821495,262.8169797047647
4,1986-05-05 17:42:06+00:00,236.1235906658487,231.15998706285598,232.57028743286102,229.42188987946238,232.15583253235675,241.3423594349512,234.56222975999066,246.47932591518696,249.68118084918083,257.2678297690972,249.9623440296412,236.92425017981063,238.4496984604006,229.18246788475625,216.50569288009874,217.7968258018813,212.99710904002876,208.15428224901297,216.8859281588521,215.04097155734314,201.67911073591395,199.35656372510934,210.71789076370513,219.75124849891404,220.91587232494695,222.70110821117981,209.01921933165923,201.4005564967005,206.95807192564084,205.53753525172723,218.4943014211011,219.97488056202207,212.88500566374304,216.8247237940735,212.87010418712472,213.9854865236552,208.29448917965985,205.16561688095854,209.059101640135,204.47589442859925,201.599074357942,205.84632750786633,214.47637730580627,214.23182191414904,214.19508806496466,215.18673091358747,219.5680772267784,228.52156953820065,235.21250384126066,232.85800213278205,234.82609247079918,235.5708224988669,241.42897597003423,245.0960075321099,250.1439892614645,246.98560259723027,243.43520534617815,240.7642284747878,250.78132787665996,256.27221588063946,253.68755009043522,243.2361331665924,240.14878880808718,249.14112535589754,248.106525042101
5,1986-09-10 17:37:51+00:00,246.48553548648118,238.71871382266033,233.16391654415378,225.63517583869054,222.24140507886605,227.01721614648423,221.6371943557876,239.29118604502548,260.2816756740696,283.3769493209188,288.563062647718,277.355550759407,259.6414646556886,240.38338128727884,218.5849660473821,212.52020654200274,210.4966783792957,211.2110887187966,220.70613771642056,213.50625996681356,204.203353926169,219.63511952673045,234.27154918223377,226.92185355262882,227.66927470973764,229.61350394687216,216.7232502100741,215.50497203619136,203.12255189101364,215.57943994672138,219.25922986473637,222.4706005335946,211.64435031361987,218.2631237002673,219.17828630868533,213.37903654486666,215.07296061259433,217.15682559739952,235.5977324977425,223.95683935704952,217.4786977187396,227.14051857017594,235.28831669425102,244.24169952586485,246.81905780941045,248.5812341041432,258.1220683140246,252.78858100341174,256.69848208065343,266.3671016562002,269.4461802647573,263.48415330480066,257.31030476823224,257.8076115344269,256.60556568033206,261.12053344863693,258.52934887948123,255.56301888058474,255.3688660276835,257.6341979424404,251.97883086059727,237.61950363365813,228.48310894223619,231.88161467455382,227.0543510412707
6,1987-02-17 17:38:03+00:00,224.53995287871155,223.27921024875818,218.4723767317542,221.00495912522246,219.19089279420567,230.70025482056235,231.4266240833898,231.09651222184874,228.53619235848322,231.75546082893345,224.57218349739253,221.70120378428928,233.28986103895494,220.9647143216521,209.4678806732939,208.3829339699265,216.72859544068515,212.6676194354853,217.5055588735001,211.20636453990562,207.01458869625534,202.09509910354117,211.8872471416802,214.5599924534749,222.4778379052358,226.50948106016574,221.20870251387947,208.77403870740537,205.84132649456,203.72995871646583,207.2173245434315,217.7981431354379,207.0964753981561,214.33011831744506,213.73416132666685,209.41104220673589,209.3460419125589,214.25006244715195,213.25247654538103,207.60702300829553,208.51326667465082,210.78907739387301,202.20582799220622,202.15349962911066,211.3874244747815,206.28773997204334,204.41527506555738,210.01432424219738,220.70081832829158,229.56074932920998,227.13665600719827,227.30359900685693,228.98630017231653,229.09975254599865,226.10424625226207,221.64415604130016,218.26461002481648,211.33903198859605,215.32808771832063,217.410958292999,227.23748080024873,224.29926907209085,222.65873853417642,230.61274808477103,235.2559788562742
7,1987-04-06 17:39:49+00:00,237.60461627569492,239.45011784352553,230.41205134828064,239.245946120617,242.48210989964102,251.09765228118712,254.14491062055785,249.27171954238872,250.50702687382343,251.40564989315254,239.43586774716744,230.48744233055965,240.3575785386689,231.30007233812043,227.21172997778277,225.43916539938218,228.8416292085085,215.70464288631618,226.8035072014006,222.99048448928897,209.06985665315892,207.91279734610856,216.56136592456008,233.6278263490145,239.15661602554133,236.10058576795583,227.52813503971504,208.51583999409746,207.23375081010403,207.4921510591379,219.4678335257864,229.95552484579014,224.53246215650216,222.3290569706031,223.83414456067368,222.4058772190194,219.81133206203356,211.24956733149088,221.9337122435193,206.49689496091355,211.03428306871098,216.901636459572,210.09361453574883,215.84588714067496,218.42090187019656,221.42223658884782,215.17118827914197,217.22759453370443,232.62472353417772,236.3366587449863,228.8271822596056,237.40678200359625,242.16091879483088,243.65851086413093,235.88652617101764,233.17008890145212,231.8881631262569,227.6812906910662,230.49002428727275,226.3759667915621,232.1589478383399,223.49469473545352,228.1441842096729,241.0428950091636,245.57815162882503
8,1987-04-22 17:40:20+00:00,241.23906163442152,242.03564113586265,238.23474650574434,239.76891970428338,246.47150327760116,252.88037721939205,243.4071936656343,254.61984020847007,253.117220654174,255.8325135472551,239.68769801608667,242.5476198838745,243.1926470436777,238.60717681736827,223.52905279276163,227.37544569345837,218.57983976041496,214.2797583416561,221.93947848798834,218.3980151955779,207.0238375647502,215.1598370555236,221.07580879612826,232.15319680058957,241.77012110623772,238.32837007401338,229.25728871550194,213.020141572577,213.1304237567364,210.53973750086152,217.87820679664765,231.59831041945426,225.3954535130967,219.24313554423355,226.32272918638293,218.3435792809899,215.14302409491444,211.84196764467418,210.41245434006845,205.4216485690854,216.6557818532233,211.05439528808975,212.95181243068666,197.0774334533027,216.48309995330212,221.79884176427802,214.87471748160823,222.16939930499493,234.7390547776749,232.4483682963034,236.53754101439154,242.99391991121303,256.1555076080736,255.99805958843788,235.7296786153329,235.26855225415778,234.94828068520226,230.10666109760353,230.4457925941983,237.36695469829914,238.17081189950835,234.47160480450378,232.25990804720428,244.88578825496683,241.16620107507725
9,1987-05-08 17:40:48+00:00,231.67115210104336,229.9020008784256,226.64863477880937,225.9107652919463,224.10219680539552,229.9200012691658,231.80076296360497,242.19922519328207,246.5070487499341,252.2079736859714,249.04180144213288,234.424170023702,222.1825289310523,214.00596224338238,201.55430370583113,206.99117640878393,208.95436659168428,202.73582773594313,208.34675638079415,205.10903192585175,196.9595189407902,201.28103024679692,210.19413135375368,215.0969925503241,218.03763636352966,218.14467987589592,205.75516060784176,198.06458027572583,200.07053094768196,198.40984644806576,206.52564140669003,210.32570223755906,201.78517954173532,208.6831979101334,206.1919848896255,201.3423352854865,199.00868229610492,204.76166545921592,204.307295834821,199.3490396439782,206.1170615273113,205.657060038091,208.53268860502993,188.99937226198654,217.60006041534254,219.69593579828782,215.48985268441646,208.8991805711392,226.64639756176086,239.50908511848087,242.68552027488718,241.04537262281826,240.9664046430581,238.82887167613322,234.42781929959074,229.18440067732183,230.05736142640797,222.55507284979825,222.94286410530376,229.45372166909974,228.18623073236037,220.51241841353848,220.0817856897018,226.4961758011227,226.7138345637986
