,dates,mex0574-0000,mex0574-0001,mex0574-0002,mex0574-0003,mex0574-0004,mex0574-0005,mex0574-0006,mex0574-0007,mex0574-0008,mex0574-0009,mex0574-0010,mex0574-0011,mex0574-0012,mex0574-0013,mex0574-0014,mex0574-0015,mex0574-0016,mex0574-0017,mex0574-0018,mex0574-0019,mex0574-0020,mex0574-0021,mex0574-0022,mex0574-0023,mex0574-0024,mex0574-0025,mex0574-0026,mex0574-0027,mex0574-0028,mex0574-0029,mex0574-0030,mex0574-0031,mex0574-0032,mex0574-0033,mex0574-0034,mex0574-0035,mex0574-0036,mex0574-0037,mex0574-0038,mex0574-0039,mex0574-0040,mex0574-0041,mex0574-0042,mex0574-0043,mex0574-0044,mex0574-0045,mex0574-0046,mex0574-0047,mex0574-0048,mex0574-0049,mex0574-0050,mex0574-0051,mex0574-0052,mex0574-0053,mex0574-0054,mex0574-0055,mex0574-0056,mex0574-0057,mex0574-0058,mex0574-0059,mex0574-0060,mex0574-0061,mex0574-0062,mex0574-0063,mex0574-0064
10,1987-08-12 17:43:08+00:00,237.44248089043055,236.86134515243964,229.35955275260278,223.4696964596328,219.4876419203336,227.80012414278843,224.3622832041566,227.4674733624301,241.80030676395577,268.2478992309691,268.5260257875495,260.7707470300076,256.8608916554732,215.7280025513442,193.79338925613374,205.05473277289292,208.46560671073024,202.4690832806699,205.83162455362464,203.08572221400004,200.46312579941645,209.44880262113568,218.45701686200948,215.35034103676153,224.85465737762348,227.16057096490408,212.06556572968248,210.00725494555184,207.8745299006129,211.08271156415503,211.05737748172595,215.21904930621238,200.39829411309825,211.6344976096907,206.7292944015541,203.06252062637708,200.37295736523618,202.48862384717447,214.372183286451,211.94045206452233,207.98183770208493,210.78380932258398,219.6716551938033,214.51625369505695,223.06904562466354,223.93803478272258,227.55204448990833,236.18330885142453,246.26707664615986,247.54094609377734,250.06177099303437,239.10650138672497,236.8767076671882,241.67126232287018,240.3739107583512,236.51629000784487,245.07795511745718,234.41985124315008,228.0638399644967,240.49606723310274,237.345121458414,228.34150591398145,222.6603197964606,223.91938145660572,225.30664278260502
11,1987-08-28 17:43:35+00:00,234.82961916188881,234.07569506090786,227.3138716378632,223.3288631367065,217.21857473013847,225.05916039990055,224.8874043667994,231.85293677193496,252.2268464269784,270.68851545618827,275.5894898614489,278.56870662812764,257.5835569912041,222.60529394675623,205.74935536992885,207.86128098215488,204.72307054424863,201.15437333756392,208.041759630408,202.22174812181854,200.07839961300328,208.42771519135061,225.75404232444455,217.47923992772039,221.9428087733915,220.3551221825463,209.15880330993122,200.65722308854728,204.42559685746053,210.61602175032826,206.01947827114202,214.11690667293905,199.64470279035822,209.53287766647423,212.1021939439657,209.57420492184173,205.17638154250267,215.6622204125932,218.56467329614495,213.68766685004445,207.13259953992102,220.12475100086465,229.45828893347425,230.2496205821028,234.53740182529043,242.79110679097144,243.32059018295763,238.26520335610445,247.0850710955973,250.55936962507215,255.8043711304827,237.62653292521998,234.66781601835908,246.77596129165272,242.93931880084182,236.67186859384947,249.18901296213045,245.41628766670487,237.2970478613007,234.31238480919663,229.85129784960097,222.7606614515447,215.38048794811516,218.95946971399968,219.5526011627694
12,1990-04-14 17:37:23+00:00,230.18813529418804,225.36873190634716,221.92002179571438,223.57295683079047,221.6869057204418,227.20196226428115,227.70978800677602,238.54642582729744,238.8316266091548,234.11052865249206,226.43482929742893,230.02473366850577,230.23716877710478,222.4468235665178,212.76722580978662,222.31911139251508,216.18448545531317,215.07851901829946,219.0561558444295,221.2714748131715,207.24828500099068,208.38932494378682,211.13227847154292,220.71100321896012,228.09172809106155,230.29092644399663,216.29179295449524,209.47359657557598,210.21715460808056,208.8806933000913,214.01384984331455,224.00441669222204,215.4892714738407,222.2071324769925,223.65994730811678,216.50906417315798,213.02233162616955,215.20391758783865,216.87516781224855,214.46296203537398,212.69546149256058,210.41574625618836,211.70551598873556,212.14059557604656,206.09164207959503,213.06001008986647,209.61593320498204,219.26244546673414,226.10662948268885,228.69087494469227,225.14020736930507,224.62247282257357,220.14184597613837,217.67098070138255,219.4167714125466,215.16084563604323,205.9795687632797,203.35862837320553,208.11170723922092,209.4447800108279,206.8068249567245,209.2012113789964,211.6582672154458,220.46137570647124,223.0572363924129
13,1990-04-30 17:37:13+00:00,242.3613352724153,237.38713771950984,236.49840585674107,239.4722748568795,242.12993563644469,237.36080945264956,230.85450028606084,237.3344038791542,234.7000494479551,240.5674888929205,238.4400095147917,242.38269475361184,245.43632932532086,235.34300691930412,225.72609674147972,225.482468814919,226.53321890621987,216.86166941679593,227.00485935133355,223.74203035613266,212.00262029925443,214.75006811215326,223.3720170355298,240.71041984684246,246.71826769253437,245.54544980332003,237.311267286624,211.28179317016367,215.73155650479157,222.45750718310973,222.66984872154376,237.73194976965658,236.87719558905917,226.4707373127617,225.91814629251974,218.42981183916214,216.69719426671548,209.24800897812926,216.79941377237918,217.24127431599663,213.6571781829883,216.794735857099,217.29296299258533,215.81849293441678,215.23096554583634,216.6469907241244,222.12109360545344,223.8642522385726,233.9889353707122,236.57987368699554,230.839856832476,229.73648516447753,228.46113835661384,222.3644958998779,220.6199546538512,215.15496864633735,209.01112325714783,206.55903982517356,210.01086248913154,214.68221934202404,217.4878957094425,221.42032269981843,218.57936323253645,219.66939394951336,223.05540684632302
14,1991-12-29 17:41:29+00:00,219.2119644311162,218.3974406059284,211.29956071669312,215.66992958196258,214.63386264787715,218.19665781882114,216.31474835394067,222.30513478790382,217.937366194961,224.10176385484897,217.72978631790147,212.84670183040214,217.92060326983744,206.80038336903692,202.56059160135322,209.3015920456976,210.46423347897056,205.59491456321882,210.86663225275802,203.77432307841633,200.57369752840145,197.02769102318297,203.4361855392482,211.77727913717294,216.78345658120145,219.37369543157516,205.07522662829086,200.79631998664274,199.1206816021951,196.09180725852735,202.92779362427558,212.71340654917918,202.86328493848555,207.65942089521113,208.16360096005636,205.87443111940723,195.41780294599715,190.57810849027564,195.67065091176806,189.1510981766897,193.0836080691546,196.17064494103747,191.1504385980537,185.14197192501254,189.328212942044,193.04611248928342,192.40691276326652,193.36466484660357,205.37040521068127,199.62950704132294,194.4770432636672,197.07910402321377,194.53771693436826,197.9564120234773,200.2063431980894,196.02968075065348,194.2351865163073,196.15676224223702,193.7768028070798,199.69369147526544,202.27814156108818,202.01544780495402,201.08725836189447,208.59033696235454,206.76971660208812
15,1992-01-14 17:41:25+00:00,223.96170183215142,220.32558302168457,217.6498282254023,212.20605440032313,213.85585354988504,216.52837229561453,216.65249084130738,221.3770540913586,216.97538922868273,223.28033377874291,215.6110317872168,215.8047923338582,217.43872413160355,215.00591471614604,200.49669644404668,206.68411637209252,202.57640345790543,199.6363759237821,199.52834552370993,197.74938349337665,197.11924694192615,191.4289795134207,200.88395237166304,207.17137662248354,210.24872273441736,211.00551366427072,202.42261105642365,198.50320668261853,196.1944505659456,193.08727049230802,198.13440276820214,207.2946001794794,197.60115996524152,202.0053509456338,203.8304381095678,199.75743158252436,196.4725168460525,194.0972614293286,206.257228522049,196.04596543599837,200.9691489809538,200.12815029497355,190.16132640794106,194.28374215879106,196.71940540408528,197.082079547021,189.7651950466984,190.16131031102717,205.38303997381456,207.7439627115475,200.03686518064814,204.71404059850732,200.14167836555671,196.79332930881475,197.4390130881006,198.27777705538054,193.36869959705925,196.41686614674154,195.84954438977275,197.17602775360572,194.5840081206323,205.31145883320534,202.49192627564946,208.27883680928355,209.76165530019415
16,1992-01-30 17:41:30+00:00,218.22497434840216,213.35016277249235,212.49383214677584,210.62571503756,218.25396256143216,224.7318047761174,220.06732462208714,219.64548025011348,213.2002438603167,217.5098133072268,208.61725481391278,199.56528808248922,207.95547390152728,205.34708419539072,190.24681696873438,,198.080541019044,191.85985974047676,195.73584988379883,198.45561562987945,193.60735263308624,189.30611520231963,196.01693114358562,201.10440231317244,209.59667377003694,211.76160059378287,195.5013172287098,190.191191421501,191.9513095620611,187.6789885019265,192.92144479745681,204.21343049473262,192.80245374005273,198.79016514336394,195.5648502487568,199.50201159176467,196.40929125039165,188.54555303795024,192.6932416313395,193.53628880789967,193.7683702079476,189.80978884492015,190.5840811369581,189.80093576779748,195.5931358986942,192.8931661178009,190.28847201224423,187.4915925832277,201.33800680205843,183.93605692626403,189.7126895219668,189.21616727238631,187.85682116704623,184.90127246355604,196.7808896839145,196.24163671501435,193.1420159504133,191.71529622844525,194.17712840874137,192.88448350810017,195.87827750280476,200.09397723243734,194.53714330854734,205.51325293847026,206.22465149115894
17,1992-03-18 17:41:21+00:00,212.10250842178328,210.37009027934437,204.2037912862238,204.5401592015312,208.0361522412121,213.25511642961834,208.78432096799799,210.0430971472161,208.25866649941653,210.91740946868606,201.72260340806596,197.38737261866868,213.6269890136599,203.9169991223688,172.2603955665173,,183.6172835335816,179.37936970754782,185.7388476753135,177.40565554315003,178.83367750235806,186.1162052011103,182.73192713809487,191.80185233713348,195.6132750274009,197.99007097219925,181.80343426453874,182.4540024276565,178.0750362188574,174.63666759714522,183.62323984549442,186.72380289219697,174.94523353978138,178.3034135835007,185.24629679320824,179.94265231002103,180.548104935598,176.33598711498104,183.9366478787694,187.0773245669477,179.76467039175535,183.55825600988493,176.59290368828837,171.48284596706955,180.34567609093807,185.09920212427448,180.03801929297958,179.7731115127433,195.13372097279645,192.40474527076623,184.90536632189762,180.21388502647426,184.5279274354337,184.4335869492836,181.20871363239388,188.01200378088205,186.63722886212082,202.70818903722127,190.5808249791875,184.3450955718343,176.40250292019866,,156.06071041529486,198.23098243819265,201.9447149025729
18,1992-05-21 17:40:46+00:00,224.30629277800347,218.69822897062377,216.70908502209832,215.6396589218097,217.0556856871052,214.29625887671187,213.95215372200218,223.90575161943173,224.23096435816194,232.791196152216,226.69528527881405,215.69976018447957,222.16009471221557,213.77269233604716,201.0731099759068,202.5333557679129,200.43747599046807,195.8306799063243,197.65131953737705,195.74215948337257,194.52148030658026,192.71162414596634,197.01752210157127,206.40443527320087,210.88537717629214,211.53841399757326,198.73195777806222,195.92000540084138,194.5639675068241,196.4156527544851,194.24097317550252,203.58251905721133,191.47088414617048,203.9085440577517,200.6718279010683,194.0181598944777,198.7541072723315,189.3135474733895,196.0001653336359,194.2819293287926,185.5592196544549,189.85146194829048,184.38025098951903,168.62179762417102,182.9763394028527,193.8783154667779,201.8599648625986,192.2517231390333,204.3587163214652,216.89520922036309,205.08816046575285,181.89328211582708,183.26060491055586,190.45511397040303,189.6138432931337,192.6882567518833,195.52432730659788,196.6057720404827,193.53797344758368,198.1946698443188,200.2390820700008,198.75344005912982,196.2608484047211,205.72847253324352,213.4227201102881
19,1992-10-28 17:38:31+00:00,220.36478707715855,211.86966254817804,209.03671084060255,207.98223403453463,219.82971279988402,223.3130000382697,218.55118939106245,220.53741848422743,217.43047874010222,224.43512398625626,206.44474952731463,204.52294658941784,206.73045486336088,201.13358045330853,188.28200350180737,202.56477287814363,198.66098157271088,191.80307990908716,195.95352863917861,191.583029666674,196.33356006081823,197.3478126439294,192.3455397776819,196.33469860032272,208.5414292738281,207.46386694547698,194.38499654710785,193.25917177971422,192.64191073602166,191.95268683470525,193.35861926794902,200.31611067223866,187.5766169532571,192.4501739349795,196.2899183165374,199.2526758574102,197.75719948545887,196.06105503785494,201.9466837316702,196.52292372252455,192.63787996179428,195.86206402578762,189.67943339091698,185.8036557861467,189.92021237341834,189.92418752103313,185.11703338384393,194.55956601037173,203.73075918772764,195.61837311411063,191.2576500811608,192.24853194049214,191.91561270600485,193.03000538743566,191.45948284127093,193.85389355176054,193.95949635253027,192.17517103367217,193.2712627044313,202.48881165651486,201.98460366450286,203.47978331438307,196.15809881125665,204.45057597588539,205.68828665734264
20,1992-11-13 17:38:12+00:00,220.17376196840013,222.4081132341701,226.4048398216923,224.06047873439277,222.63716295387619,232.7219221253102,221.4539984773041,227.4640201580046,227.17341096640774,226.97490725566354,212.59226816101426,215.1474182693977,227.12562354958902,216.81189548197898,205.38132214333936,206.35023694959884,204.20000794377978,195.90216647385796,203.58390806071148,198.07620995504476,198.1037650129336,203.84893933874991,210.92120308985392,211.2522450533715,213.10891297244885,216.93630340347804,204.57490667346303,204.86546191921474,199.03811401959098,202.82284253294097,202.56077449005934,209.90307660735516,197.49940213987867,204.48081882064366,204.79596723399715,206.42740364947988,206.77618902655627,207.77519378802214,208.89030623297978,209.9936223278589,207.30194017077667,204.2132256398739,198.84436180291408,199.05590829614513,198.73229605618533,196.59563623710133,195.8302229389139,199.74862583666453,211.49070783282167,200.4445502258609,202.97645577748455,203.536168864593,200.12843706293495,195.01135969328442,195.69717643457085,200.9403157884333,196.66341425123102,196.4472029969701,207.62831152181087,207.3670787562053,207.77912250853336,205.26366792635895,202.85364340373903,212.6742864085112,211.6748728859015
21,1992-12-15 17:38:28+00:00,218.02605306859866,216.3520130486229,212.59134666704148,214.59269203778908,215.30948815480946,220.48039594306755,211.94701291016537,219.00221620987773,214.31069818640253,228.0646505679141,210.27433232649892,209.1578474551301,219.67452788389204,214.1095587590788,198.42187914795466,203.6819628667001,197.94928870386104,190.9457914311671,198.33094006143443,197.80973097563498,197.85324505548965,195.86347182061996,206.9377671057746,210.29719204585987,210.71072241531252,211.31438759391088,202.96085959973507,192.08243471986378,190.1768634218702,192.39120538332563,199.6353643145004,204.84092464958547,191.36511406338857,203.4958224748184,206.31283794168093,203.8160698156649,201.9017512333596,201.557634342855,199.73335627120485,193.09380255834654,198.5179018979746,203.16793100718422,191.44727215998873,186.07789736823744,197.72095992904383,196.20947355651174,192.51864695190244,192.7890183328189,203.59261438119842,199.61855268919382,193.7093260703481,202.17788164458068,197.32771349367468,199.63786275249396,195.02418771166413,195.18118926010948,194.12540048644541,194.11338395533008,199.91634895830032,197.4938288208845,197.66764086079309,198.70360148609987,198.69815782572732,203.67831115261248,204.63131105783026
22,1993-02-17 17:39:07+00:00,215.69617076182922,211.25278551187097,204.46390410271826,206.33958790970178,210.39931546698557,216.12586146413508,213.10333160890679,217.85400711750577,213.9908608080853,215.21558974882828,206.77120354602368,205.90063116110048,218.75023749961605,208.47435588810526,193.10455328799287,,192.17176411981418,184.91827024269935,196.36257174852977,192.12843698323147,197.86065760757,190.98004778008948,197.10775086406525,206.43835907205252,210.53791276757087,210.99873571389531,204.75651305400748,195.02049951451482,193.22176965040111,193.67498812874035,195.9828224487365,202.8705295399246,197.6099950898087,204.60930802146603,207.2531008396404,199.8190103668851,200.87601197915004,198.63550840851514,200.0285457556497,194.0163502080469,198.5389664591912,197.15325378722616,191.20713577801322,194.36031307628133,193.8783143813714,197.16227636145692,186.95586916370988,197.66514993923707,205.33384729333332,200.4945162126525,200.05048650179486,196.75282013250336,195.86567874020358,188.00931642810804,192.23928131534245,194.90479142059894,194.82871355957673,198.19186657578865,197.53632485346233,199.81085686094332,199.89947286145488,200.55843209874877,200.00444894670204,205.82651724102288,216.8062767169725
23,1993-03-05 17:39:16+00:00,208.28281503999307,200.85784262892935,197.26060061897502,191.51840812028274,205.02692266747326,210.08026642189068,206.29769842388515,211.32600577719776,203.95335328607013,205.86352878236534,196.35916696244414,192.72319556534512,206.08929610810972,195.6099927147209,170.37582989305452,,183.9165024892044,182.58171883636118,182.22062133886996,170.93065475504227,173.90609167493932,175.31207107315456,184.93888679469381,193.28467143459022,204.34784322633203,205.70616041326596,190.50769318622187,189.9736342326069,185.05992512367044,181.45244296524896,189.04203339935125,196.2924514462498,183.59916425995252,187.7950513105489,187.7199974144881,182.96775773780263,184.81243291556171,185.05274787490475,184.39695176553192,181.27521036587467,185.39664647665487,185.8713747250711,176.54788665279895,178.34561195551842,180.0570952408817,184.02486311233676,172.41906217603045,182.74513124635092,195.06110666041167,184.61404877631531,182.81489864682888,189.05398865255677,184.83819819155303,180.6492182270759,180.93061626677812,180.95164082356666,181.82923318965703,183.97391011266905,185.2550065905936,183.8691516338024,191.90332531497268,189.9456708016342,189.4518884171237,196.1954074158393,202.88683561358414
