,dates,nzd0493-0000,nzd0493-0001,nzd0493-0002,nzd0493-0003,nzd0493-0004,nzd0493-0005,nzd0493-0006,nzd0493-0007,nzd0493-0008,nzd0493-0009
10,2000-08-03 22:11:55+00:00,,,120.27351523253311,126.50553006072275,135.36957077341037,143.41252536351314,147.75590499432727,150.13670436894947,153.02412329541664,151.8216664029626
11,2000-08-19 22:11:49+00:00,,,,,,,,,,
12,2000-09-20 22:10:50+00:00,105.98744444523753,120.80318010728617,112.07015750347102,110.5307854920311,110.03324123330181,130.31917463330925,136.72333497867015,135.64553381839644,137.41074810679885,146.94836444272448
13,2000-12-18 22:05:01+00:00,107.69658118369699,123.42860606393366,107.78989199478781,108.90145152851902,116.68418123476525,118.0662975532598,126.73311570917267,128.35926705100397,130.09383808691433,137.07323343339124
14,2001-01-03 22:05:00+00:00,113.21633002576078,127.53384240988997,113.85263660932571,117.47072593138812,122.57335444688528,124.49959413509582,129.0951071657869,129.83323977194723,133.32547254280414,133.60101336826708
15,2001-02-20 22:05:00+00:00,,153.04734637449354,147.25290367825747,145.55532879106136,148.94887664264917,149.34342595114032,146.75424561401343,146.63945321337368,147.84722161878852,145.96916197065832
16,2001-03-08 22:04:56+00:00,,148.63775471205497,138.32091152668096,136.80225881577908,148.6725964013309,150.13458342495565,,,,
17,2001-03-31 22:10:55+00:00,89.45887206391704,121.05516638143507,114.34753021004214,116.71817446168218,122.49553727810928,124.09259469095485,130.15117621699983,132.51715180980375,133.92854917441912,138.28107769483202
18,2001-04-09 22:04:41+00:00,,141.19210395379812,125.73043337330719,131.4429866612802,129.9271249719896,136.18401252419326,136.98049354495794,140.46802487372122,142.35945030181728,145.66279110203436
19,2001-06-28 22:03:56+00:00,,,,,124.70603614920381,131.37680381804387,134.11395253740318,135.44427072906743,137.0548140397633,137.71531136467513
20,2001-07-05 22:09:45+00:00,,,,,151.6832749157272,155.9082597922205,155.7459779130233,159.7597238842439,161.45302466391163,163.64045910662597
21,2001-07-14 22:03:57+00:00,,,,,123.6789551764255,128.34118769568454,131.778889716246,138.00288818633322,142.90985659090347,141.33414749563437
22,2001-08-15 22:03:26+00:00,,116.22286755790232,119.87063525095694,123.2266026417826,128.32696312050226,131.00412770735255,125.77223652640309,129.46347536524522,131.82010704737223,131.74144152799977
23,2001-10-02 22:02:52+00:00,128.31329682196548,135.78330738959946,128.85813136776736,132.95458665750382,139.93491901730874,140.93054841704705,148.32493006611156,153.9520948587058,155.86674213128984,154.81508114255791
24,2002-02-23 22:03:31+00:00,115.15846148268304,119.47429238523448,106.65665368434544,106.03567035217327,110.85287049514139,128.27933112754377,124.48110620607797,130.49045669891234,134.9703852817995,144.52194390895284
25,2002-03-11 22:03:31+00:00,100.00461689016305,123.85063593299566,110.30680074141598,119.12859462082896,130.18073506758202,131.57371360361975,133.17446503204596,141.89131177482577,146.33044009944336,151.08104396680756
26,2002-03-18 22:09:09+00:00,111.19134638962598,113.92385076110548,126.0054583893688,125.85667795337022,130.96929623082661,129.79652445046366,134.12023749241328,136.63617452824653,142.95511422810372,146.52125768492965
27,2002-04-12 22:03:25+00:00,,125.50012690818477,120.12376948530127,127.296497945156,131.7354182690744,127.81529174652562,133.37182785834386,142.7544701901516,139.81793707253973,140.89691668980728
28,2002-05-14 22:03:19+00:00,,,135.8977528046669,142.68527180030785,148.66198598921588,144.59747395279842,153.5753961895066,157.33481086770806,155.44807426380203,151.5469129654453
29,2002-05-30 22:03:13+00:00,,,,131.55863805168133,139.708686613215,141.65704867659912,138.78798429832804,147.06506428859723,143.5157713121332,142.32291844801094
30,2002-06-15 22:03:07+00:00,,,,,137.05479807775032,137.6396811862842,137.48071454476445,147.00614813562387,147.23763357477918,147.42616676446153
31,2002-06-22 22:08:51+00:00,,,,,,,,,,142.10937787017306
32,2002-08-18 22:02:45+00:00,,101.30413313377191,92.4153178476167,91.33060347290386,108.03957853621506,113.6810329507716,116.84329985393504,122.93021358870413,116.45883169150576,123.47319913036185
33,2002-11-22 22:02:45+00:00,123.4730398665317,139.82213257171455,123.57063035582809,125.77578219137487,132.46918878873402,129.93158762191706,129.07574766614198,133.79481204175687,139.87424163907718,135.7514184958169
34,2002-12-24 22:02:57+00:00,111.67793506801186,124.03278599351194,115.20466302608037,111.119657255247,118.50415070330357,124.42962983632955,127.11924811734127,134.5971575426453,131.16899399042515,138.62701105495938
35,2003-02-26 22:03:16+00:00,128.63212446295776,143.1251622288628,126.32785725525476,123.88604522214419,132.86248745279158,136.7883945987452,140.19492552581139,142.01668371233453,140.06339672613504,142.10446489876998
36,2003-08-05 22:02:59+00:00,,,,119.83803249616705,123.06667059210957,132.92150060002837,138.46717713091206,137.98602879411663,141.0648884827651,142.01147200199944
37,2003-08-13 21:51:32+00:00,,148.36182564260878,136.24972914644297,135.46827062356897,148.3735108391284,149.03790308288666,151.30286079692314,155.45183780865435,155.04406449451577,155.66033009525117
38,2003-10-16 21:52:31+00:00,117.79054792858516,139.59845925450506,133.01128349234938,132.00867711120986,140.2260972233732,135.57659305880995,134.06670815310088,134.43569341299536,147.21105839980797,146.18580977059148
39,2003-11-17 21:52:57+00:00,106.6475779931704,119.93069125383943,115.37502422290117,121.66575014511531,127.53072349183826,134.02072607333287,135.57738358171693,139.5855088710834,142.52405177106343,130.09410497794806
40,2003-12-11 22:03:21+00:00,,120.96477045801925,116.25146293331402,123.10213804076865,126.13324544871662,124.83279593552216,131.26319284644796,132.7441062891262,134.2285312249201,139.1101402803556
41,2004-01-12 22:03:31+00:00,130.1388150685524,139.21425257020155,123.16500685905605,124.74534003818022,136.61208513703593,141.8034212888724,141.48308831603714,,,
42,2004-02-05 21:53:28+00:00,133.53355342081693,139.00111688290463,133.70043663880594,129.94117945776281,138.55097126838538,145.12548275134958,150.66476440927465,157.39461321407157,160.8092223297493,170.7807475852792
43,2004-02-29 22:03:45+00:00,104.07885631530834,122.08118745589877,103.94688096549744,104.4992630394843,110.83163777602026,116.88049262718015,121.85624174671362,,,128.84779051399838
44,2004-04-01 22:03:52+00:00,,,,,,117.3272400481066,126.67537724042475,130.61073024770684,137.22717462717688,142.2563008021015
45,2004-04-24 22:09:31+00:00,,,,,,,,,,
46,2004-04-25 21:54:35+00:00,,,,,,,,,,
47,2004-05-03 22:03:47+00:00,,,,,,,134.0890943008775,140.33365619152025,137.65439915894027,145.36880139002977
48,2004-05-19 22:03:47+00:00,,,120.55184397630953,135.0092712827796,135.62540580239218,141.6928595493373,146.50952739171333,152.0755018257938,150.771359148238,155.23606486619266
49,2004-05-27 21:55:30+00:00,,85.0699031210525,87.12766122635516,109.88665753191334,122.17337249733484,125.05856334816872,134.72374791968832,143.22500507576444,140.98259235293,144.72804230393257
50,2004-06-11 22:09:26+00:00,,,,,,,,,,145.78571202115123
51,2004-06-12 21:55:59+00:00,,,,,,145.23638842759854,148.90530409264298,157.19262027427013,157.38523254804974,164.15396813493004
52,2004-06-28 21:56:28+00:00,,,,,123.80997591383769,131.15206368871839,133.56574288323714,145.132113214212,141.25818108834304,152.93027966518846
53,2004-07-06 22:03:36+00:00,,,,,,,,,145.53414440760872,152.2600603567806
54,2004-07-14 21:56:54+00:00,,140.7168907114322,,119.19761495299775,111.33098106540183,117.94484977922103,112.4999900428559,,148.0927846603579,153.7752800989949
55,2004-07-29 22:09:38+00:00,,,,,,,,,138.74386441124364,147.2064422825907
56,2004-08-15 21:57:37+00:00,,131.74946438218944,131.7091294786131,122.26515266612365,137.05881997480222,143.1918707402238,140.53766009122194,150.28276929900682,153.73564621392336,154.30390610243936
57,2004-08-31 21:58:03+00:00,,120.15490143474324,104.70110171263445,105.46535139561358,120.4421828432136,124.70915129384413,118.35877589885976,141.76808513086237,140.73039133760662,154.53787491931186
58,2004-09-08 22:03:17+00:00,,121.39695171408457,111.76793608157332,,,,113.15933527147101,128.6567711589946,140.9246220588232,139.01391527287035
59,2004-09-24 22:03:12+00:00,89.96750920622439,111.72609605737068,109.06146302518297,113.74926750300567,118.80966147734307,111.59203362699552,118.10038095062383,132.42765960060478,129.40529632216808,133.0946797771233
60,2004-10-10 22:03:07+00:00,,,115.63980150250018,120.94622286725041,125.79579215185535,127.80124139198725,135.86616625244577,135.64971942143185,131.3800586407754,141.18330016110335
61,2004-10-18 21:59:11+00:00,121.99919720025034,135.71678592367837,126.30811531595647,133.73090808443658,138.26490990199892,139.21552608906782,140.55694824846196,145.11503151243056,140.26683136438675,151.45923288106394
62,2004-11-19 21:59:42+00:00,,,,,,,,,,
63,2004-12-29 22:03:56+00:00,125.75062343706281,140.94983672442598,,,,132.2073760899436,134.65465446784438,133.57599228572255,129.03021501325895,137.91745448628058
64,2005-01-13 22:06:52+00:00,128.84918212052682,141.57740906589248,137.30285899193228,128.77420368611664,129.23279289887947,134.62260198536623,131.87297984116083,144.32952250585777,,
65,2005-01-29 22:06:41+00:00,,,,,,,,,82.18771040423687,83.29083714458778
66,2005-02-14 22:07:21+00:00,,124.02476934607067,111.27244886676478,112.16370523274712,118.74713982743235,128.49986079719707,131.14138241544543,130.79256218104433,123.7375553508917,
67,2005-03-03 22:04:17+00:00,117.2043891754158,134.45230947326195,,,134.0159607425701,139.68605366448003,144.25788218973636,144.36577219722696,146.56880847321946,145.76117916758355
68,2005-03-11 22:01:31+00:00,127.31580127129288,142.1490771223722,141.1272219946849,141.83726704979273,139.88738817921023,142.92579699144846,146.25097414101967,148.774427859104,151.05832424848586,151.92862267140893
69,2005-04-12 22:01:42+00:00,,138.04832912147975,135.166670296424,133.55666372682595,142.111274713503,142.0595784088161,144.63555176252606,148.38431915101538,142.25708085476896,144.26631857202864
70,2005-04-27 22:10:21+00:00,,,,134.10339846524133,141.58452684838,145.29349772144516,149.93468864708234,151.24157436439924,149.6858918167489,157.4020009958903
71,2005-05-05 22:07:37+00:00,,132.29487292645769,135.24086648704667,139.75464484666685,143.82967896352687,148.82777014706812,151.19978510073184,153.25469004696419,152.82415911237075,156.48562802376676
72,2005-05-29 22:10:21+00:00,,,,,,,134.41239149586406,140.20858516415058,143.5702148248777,144.7460267419515
73,2005-06-07 22:04:06+00:00,,,,,150.23165477601046,156.49826232128552,151.56312888688694,157.83003702911944,158.58349761853486,
74,2005-06-14 22:09:50+00:00,,,,,,,,,,135.25930433677854
75,2005-06-22 22:08:22+00:00,,,,,135.09093300404993,140.4994216466936,153.4326526766364,155.25631126191325,151.97207054557066,152.81170696251104
76,2005-06-23 22:04:01+00:00,,,,,,,157.35204961722152,158.03447910035072,159.0454818802641,160.1180306077416
77,2005-06-30 22:09:47+00:00,,,,,,226.74508944330861,,,,
78,2005-07-08 22:08:03+00:00,,,,,156.04156922401188,156.03737326049065,151.55725029158918,149.808224972868,153.79766803418892,152.61641250428298
79,2005-07-09 22:04:02+00:00,,,,138.42873299211752,148.86122296820295,149.43436770955637,152.96583579477078,156.44477002184394,157.34644509864572,162.2289630677933
80,2005-07-16 22:10:12+00:00,,,,134.33687358951224,139.47241514194468,134.03835385496086,136.7992378229302,139.5267599914144,143.29553882245352,
81,2005-08-26 22:03:51+00:00,,,,113.61657806500273,121.13136097150468,128.60147507338039,134.93083710973215,140.04047049272253,137.3513571633209,140.1166825013249
82,2005-09-18 22:09:27+00:00,,149.64637617505585,140.95359388996388,137.0433867670557,,,,,,
83,2005-10-05 22:02:41+00:00,112.38404672497822,129.67010609461545,125.03938881730222,129.18999758114057,136.84556939643255,133.46405682229243,133.01468344995473,138.8101480486407,133.94163906119383,137.89311009835575
84,2005-11-06 22:02:46+00:00,128.71810035648284,137.6088681544024,126.02086563436822,132.20225040844386,134.21923404365032,132.60862023538598,129.09955712741734,139.51963166161698,134.31103306465914,138.30784041632322
85,2006-02-01 22:10:37+00:00,,152.89260233587913,144.78604796904264,140.21182091481262,148.89560692446807,143.65475074152317,147.6143989098734,151.34198462300049,148.50659361547412,147.61469297700546
86,2006-02-18 22:04:40+00:00,130.68258940447123,143.19504277562262,135.87622782911268,,,139.82513628593438,142.74834238577336,147.88689186213404,144.36771942053656,146.8985382328709
87,2006-02-26 22:05:22+00:00,145.88665227245536,148.31038584978577,143.2222601282226,150.6499286616496,159.07369431172037,151.84034983876424,147.76193056498198,153.38375704276467,150.50652091564456,159.27146557600233
88,2006-03-14 22:05:42+00:00,167.53875592247653,171.3030586172557,169.41454785514426,166.41766292280357,156.78699599379325,155.66868825456936,154.59968013667174,146.8824648033922,149.36759474774908,157.68056235710125
89,2006-03-22 22:04:42+00:00,,130.05211920890162,124.17589028738101,128.2563696222655,131.40724927101246,128.04897416637792,132.5617399000152,136.54374788670765,,
90,2006-05-08 22:12:50+00:00,,127.41234530726216,127.09561698969067,126.10531280618743,133.621442839105,133.7457133720657,132.15862552506366,147.8628756882873,136.55859704086595,137.03979845947362
91,2006-06-26 22:04:32+00:00,,,,,152.84509606691103,153.68269235909293,151.78080437038747,154.06456271558426,156.3039998479677,163.61782298233888
92,2006-07-04 22:07:29+00:00,,,,,,,,,,
93,2006-07-12 22:04:25+00:00,,,,,,134.6072801084829,142.43297482543304,150.99964917457308,152.02095546654328,146.85781198691598
94,2006-08-04 22:10:28+00:00,,,,,138.83806065877644,138.22823000406652,143.86663642705415,147.25721934457684,148.79238311478852,149.04974231035962
95,2006-08-05 22:07:55+00:00,,,124.09081658440057,129.91222037480298,134.81376744263383,139.47838517479377,140.6143223601503,147.70667433194478,144.9557260998633,153.80763498981094
96,2006-08-12 22:14:11+00:00,,130.06330970840816,119.66429907806459,129.2318940420171,142.84781940612712,148.30170481337262,147.20647520568565,145.70587045926248,148.2967164174977,148.5755511848996
97,2006-08-21 22:08:07+00:00,66.55161203717832,126.67909166507867,127.79514846726279,127.60599695082865,137.8600828749946,139.0236374395936,146.0968359793009,144.39319146402607,140.90521762086144,151.12540578519554
98,2006-08-28 22:14:23+00:00,,144.025410893251,144.2724308019222,147.44813448825835,151.4326375610224,155.3642953096923,150.28098360432875,142.28077780631284,141.54409852430607,149.79509381684662
99,2006-08-29 22:04:14+00:00,,,,133.27277069311702,137.05972651799493,139.90184634956398,142.21025338106642,145.09188102769156,141.96824845958318,144.45325438123808
100,2006-09-14 22:04:09+00:00,92.10909024054823,114.28389187783561,109.58290221453947,115.40888126796443,124.964870643649,122.57352778682925,124.63890124430301,126.27584246543564,122.4499059672412,126.64991254672576
101,2006-10-16 22:04:06+00:00,103.37196713098278,117.17451763686616,111.54495221654194,120.33461304537644,128.179004729324,126.20211415463541,127.97375713710676,132.0424389077198,129.43113970037663,131.77794399929786
102,2007-02-13 22:09:34+00:00,118.14001310521807,130.9665686254316,119.00583608958966,125.63384329409128,131.6076524900347,137.2660251806239,137.2705247760321,142.20675245793296,142.7201276143236,145.00971562416254
103,2007-03-09 22:05:07+00:00,122.84149980559752,141.77821965679112,139.47004533622365,144.83844688612822,147.68479233380089,145.98330922698008,148.1399920562679,153.03509190655475,153.63695798670943,153.1604036670912
104,2007-04-01 22:11:19+00:00,,,,108.03466132264317,117.15819759431753,,,,,
105,2007-05-12 22:04:59+00:00,,,,,,140.9492393608423,137.33077534211753,143.319204753007,140.27644877407076,151.81879966089895
106,2007-07-06 22:10:37+00:00,,,,,,,,114.47377221792291,86.86859472866186,86.90286930096954
107,2007-07-15 22:04:48+00:00,,,,,152.86780441533014,,,158.34443044596216,157.76147286214228,165.28870197109663
108,2007-08-07 22:10:28+00:00,,,,,106.98237152458036,112.9351740359941,106.72951016805598,114.25140963001859,118.81293932765202,122.37224261092109
109,2007-08-23 22:10:46+00:00,,130.13138535995412,119.63419582866868,122.97307632318316,127.48263984662336,,,,,
110,2007-09-01 22:04:31+00:00,,125.11997366278136,115.39684798611057,121.52686361644817,131.26581100938176,134.30307201682356,133.22304141284116,,,
111,2007-09-09 22:07:45+00:00,103.33520161592946,140.55639468837757,136.649698820595,148.42565412759762,151.1152639153576,149.36131924923674,145.34693373336512,146.3141601602235,141.083571590212,145.20415387669692
112,2007-09-16 22:13:52+00:00,124.31433242594613,132.0847876530035,127.44483018855644,140.4961638110047,142.99487005534283,143.03882218325066,146.34357687135497,145.65384826711417,143.2602816191628,154.42055722107946
113,2007-11-04 22:04:37+00:00,101.44175780970532,129.1438169414195,112.27828618321847,117.2598278973408,122.07713660916977,126.38163834877427,125.88107683639086,123.39351868502018,123.50337540220288,110.40585674593859
114,2007-11-20 22:04:46+00:00,,142.16486934907604,138.06706199007735,137.18250546291304,145.4892488806476,141.29503732128336,140.87335247901288,143.3037004733324,135.2957902351764,133.16790854380136
115,2007-12-06 22:04:52+00:00,137.56881759605838,143.67353464877476,135.74199900694552,138.98844207793806,139.5383115146651,,,143.1816863883311,135.56088590578509,139.00609883479828
116,2008-02-16 22:05:09+00:00,115.73796433595834,123.98254031007352,114.81639112262198,113.05814664722294,121.17000445819204,128.09665483534354,137.43538461885794,142.46048407967277,138.85359725883424,136.49079398162536
117,2008-03-18 22:10:31+00:00,107.1666764230591,137.62417400830697,,,,,,,,146.4415175460092
118,2008-03-27 22:04:45+00:00,,235.1532241755222,129.24959430723976,,,,140.36279213682593,145.65691835238448,140.45297118928696,143.55704901086858
119,2008-04-12 22:04:44+00:00,,119.16952455771032,112.97469153175658,114.36903091992184,121.93334161764678,123.09749822629591,,,135.97972385412663,142.04176175775697
120,2008-05-05 22:10:26+00:00,,134.93029828822986,142.64762980000336,132.31280730744672,132.91284990833645,145.19176428682403,,,,
121,2008-05-14 22:04:36+00:00,,,,,,,143.35747834124928,148.68966684630124,147.8340313341006,144.5031872483741
122,2008-06-15 22:04:20+00:00,,,,130.5110485701094,143.45119705895289,152.03049888243018,145.7310261502226,155.85793359254032,156.52718696727212,157.12151983996208
123,2008-06-22 22:10:03+00:00,,238.38491115983874,123.83814118120635,120.69696473055289,132.88609519311393,141.35094720112298,138.59437485426537,146.22519697770227,148.44285977917892,144.51695403976245
124,2008-07-08 22:09:51+00:00,,,,,,,,,,110.27908671898149
125,2008-07-17 22:03:58+00:00,,,,132.68402347048223,151.12894715110167,153.82798640764355,157.67361221715507,164.54335735462658,161.31930519598194,168.49601964689617
126,2008-07-24 22:09:40+00:00,,119.06020366954543,109.82646157221734,122.48960828329217,151.253468458365,,,,,
127,2008-08-09 22:09:35+00:00,,,,,,,,138.69277693431005,136.03289203552728,138.86010071900085
128,2008-10-05 22:03:18+00:00,,115.72436008853109,115.91178875965545,119.97334788403035,129.08917863645635,130.40402988572635,135.52670506781052,143.01719562195615,137.39151396147355,141.72794897179062
129,2008-10-12 22:09:01+00:00,125.4940779455325,125.90289070299102,121.91036844071844,130.85599734398602,,,,,,
130,2008-11-14 21:57:52+00:00,151.9637115550706,145.0335497349551,138.07585677616825,138.51410892547312,142.07470716182291,146.61785305922518,147.3849744625465,156.78316027437856,154.83260989776437,152.04904032357302
131,2008-11-22 22:03:51+00:00,,,125.78926007554995,126.25934659831697,130.57634293099628,135.63692428952112,137.80957144601322,141.16189546658575,138.45676895752007,141.726892985184
132,2009-01-01 21:59:19+00:00,139.80551461657998,146.10346907496006,132.68123868457326,130.29885699384843,139.92027508500118,145.5110481731463,139.94025114414245,143.68516786145875,140.5770834946843,147.853099683348
133,2009-01-17 21:59:44+00:00,124.42349588609176,133.56727303367668,107.79353409700353,107.58702964087009,117.029552610043,132.77382406475985,136.73775111518347,145.44281338522484,138.49160527886326,134.5804228767806
134,2009-01-25 22:04:21+00:00,128.94244877567516,132.40792227299258,120.7218349797172,118.42609795083035,119.5765594053297,,,151.2735526486767,148.3978226420602,155.18158692617766
135,2009-03-30 22:04:52+00:00,106.12874876212487,140.42998193305834,137.97565229641478,136.03193740863864,139.3363133586916,143.80160547074547,147.3721932284392,147.71605853501586,,
136,2009-05-01 22:05:01+00:00,,,112.66539961342906,113.82659921884482,128.23711370107642,133.2192422273684,131.22694035503343,133.85737048583894,139.46556792977077,148.21760375950527
137,2009-06-09 22:10:49+00:00,,,,,,,,,88.44802161609107,92.1199606668027
138,2009-06-18 22:05:01+00:00,,,,,120.26631404010698,126.78934866838839,117.53826733212364,134.8393034776511,148.99869444701582,146.46838410786205
139,2009-06-25 22:10:47+00:00,,,,130.62914419486302,142.98677962115642,147.73492943730037,143.14495189695145,,,
140,2009-07-11 22:10:43+00:00,,,,128.3467019729074,133.59316009032543,,,,,
141,2009-08-05 22:04:48+00:00,,,132.0013345383584,136.69330373822507,151.79186357045091,160.76464661132866,154.7874337022376,168.27299414104002,165.13027952770844,170.7865823719852
142,2009-08-28 22:10:33+00:00,,,,,,,,,139.77189081477323,144.1332055428708
143,2009-11-16 22:11:01+00:00,136.30423555261447,140.92815125429343,136.2839350512592,,,,,,,
144,2009-11-25 22:05:21+00:00,,,118.76203889597332,117.38880643182789,124.3093182490226,123.91300989568533,126.00680512645508,128.06432538609704,128.8253640792123,133.22512916353702
145,2009-12-02 22:11:12+00:00,,123.51728612474673,117.85524878462218,113.69726855746217,116.07490720912779,,,,,
146,2009-12-03 22:05:07+00:00,150.09448645474902,153.6570265857351,146.47414965985146,141.5147932491726,142.14187161364944,140.4180866475309,138.26037347459481,135.1551401508189,132.8235833808863,139.26420045140674
147,2010-01-28 22:06:19+00:00,146.34899209916176,168.02485285218663,151.0704525511911,142.77465085110825,143.4278394977443,141.18204824143803,147.62617458358656,151.91138661134698,146.06139802119574,147.61004166276103
148,2010-02-05 22:05:29+00:00,129.54054549431365,143.9986187081228,137.33813292255107,133.97192231698097,135.14209091196827,138.40327019731632,145.02263116314757,150.4634543526128,141.92825841338433,142.13958332273066
149,2010-02-13 22:06:30+00:00,150.97406324558878,147.76565791971584,142.72066046211535,139.21336565024492,142.78632081217742,140.9753980706416,146.64771884372647,150.67726161098142,149.65183416163921,
150,2010-03-01 22:06:39+00:00,162.63592135202595,153.68332318620747,142.92296193713375,134.82194280880228,137.9384332555852,144.34229584205912,,,145.64295828794582,151.0804500367845
151,2010-05-04 22:06:46+00:00,,135.75733336773214,139.40751514836296,136.2502004581426,140.85384847537134,138.99204295047699,145.5799501554627,147.27530197827053,151.06305311018713,151.55488462856718
152,2010-05-11 22:12:31+00:00,,141.63366594562666,173.34932576861104,149.36348806487206,166.9184060216943,154.51796058625698,,,,
153,2010-06-12 22:12:31+00:00,,,,130.23269337520262,147.06912013059332,144.58801663969234,144.74339552428722,148.66293521709446,146.62517602916162,154.38078346247875
154,2010-07-07 22:06:49+00:00,,123.28992052305094,120.1516053985227,,,134.4512270555369,128.29668770349627,133.67641621445782,131.87312810390088,136.52290821258538
155,2010-07-23 22:06:50+00:00,,,,130.43783368618318,,,,146.1055213333637,148.05365795651363,154.30962797364754
156,2010-08-08 22:06:48+00:00,,102.30401917769825,117.29670626326472,125.59720441155261,139.30025901931762,,50.17381668353693,,,
157,2010-08-15 22:13:00+00:00,112.27779343819836,113.55102388465494,120.49948325027896,121.24561888114084,132.62084632316828,133.41629697061765,129.22016742081908,,,
158,2010-08-31 22:12:39+00:00,,116.06512612168916,108.97608414375911,106.79878316572567,,,,,,
159,2010-09-09 22:06:53+00:00,,119.54152019892064,146.61695889420596,144.8690779054033,145.47784953692164,159.5427648735009,154.30717432560942,147.8966388707056,148.71050659933283,
160,2010-10-02 22:12:37+00:00,,,,,,,138.70873406959987,139.8942735468466,137.7696722093998,145.45581110791113
161,2010-10-11 22:06:57+00:00,126.3290314573423,144.0230643104341,134.81169556903657,,,,142.52983908307814,146.9140313265974,149.1410831831188,152.0100417886508
162,2010-10-26 22:10:38+00:00,126.66921465673357,141.0480737035388,133.93083334861416,137.159478194443,139.89442385755208,149.11326489779455,153.42611374803192,156.2552755548829,156.85791970514285,160.749197770649
163,2010-11-03 22:13:20+00:00,133.48251886220714,140.85132937100752,125.224660503427,125.36618794454303,124.577637069568,,,,,
164,2010-11-20 22:04:24+00:00,153.0397935016049,149.49045674559147,135.44492280742827,136.47352202195572,136.05513350058325,142.898015611551,148.60715421579206,157.22402473705162,159.63329011529717,158.32561870409415
165,2010-11-28 22:07:29+00:00,109.2847904696527,122.12063943112126,105.36282183700757,105.4600065581617,111.97654861794781,120.12498814438065,120.02938798132584,,,
166,2010-12-06 22:04:24+00:00,134.02142320852536,135.46038092976283,137.31419084018722,134.81358392102322,140.9320461880052,147.61995269088246,150.4564768700925,155.78313151956823,156.8002969304346,160.31247281515084
167,2010-12-14 22:07:37+00:00,113.76756921248854,125.81657123546648,114.7971441972987,117.4778775228094,120.90052336876187,116.852586885982,124.1234879335193,130.35606788871232,127.14638819124002,128.87900376485723
168,2010-12-21 22:13:51+00:00,146.76768937461796,159.1356051240234,133.73796580161883,125.87199986396396,127.89178697198514,,,,,
169,2010-12-22 22:04:29+00:00,157.84029661785928,166.55544169174988,143.77992512874553,135.81981356894983,136.45365597710983,146.72013829816066,153.27674139093148,156.463993962946,146.45935460206346,148.93069946352009
170,2011-01-30 22:10:20+00:00,120.80625187958935,132.48525023174898,121.02415203284039,112.39270340500808,114.50246724352083,111.73875623952209,116.48659422238998,126.96491429956573,137.0994223518135,145.16164435828512
171,2011-01-31 22:08:00+00:00,126.22674107163664,136.06147669108586,123.70574802326841,132.87890941560065,126.66983480853496,128.23637605424963,126.3679204041463,138.4287991766149,,
172,2011-02-08 22:04:35+00:00,131.60191049850386,137.79091405771996,130.17472794145402,130.34870859058023,134.42276178740275,137.042563772572,132.89992131097873,141.8060458810716,143.47056421883147,152.26856729596486
173,2011-02-16 22:08:03+00:00,128.9943529847854,143.67414729785213,127.69788328103212,123.45566595653266,129.890245411631,132.91248318133427,126.91243231691143,128.80754487509614,134.55933797686157,136.5610193138549
174,2011-03-12 22:04:31+00:00,110.86740422020968,137.6920165331709,123.8849169442442,127.5332357864649,132.95565973331514,145.1367124018003,141.44393415571855,150.52790352946016,148.56479453656073,155.10445668941026
175,2011-04-28 22:14:00+00:00,,,,,129.36904488104767,136.28277059613816,132.4567643730368,134.5438733463149,143.59740490086836,142.57284341391042
