,dates,aus0184-0000,aus0184-0001,aus0184-0002,aus0184-0003,aus0184-0004,aus0184-0005,aus0184-0006,aus0184-0007,aus0184-0008,aus0184-0009,aus0184-0010,aus0184-0011,aus0184-0012,aus0184-0013,aus0184-0014,aus0184-0015,aus0184-0016,aus0184-0017,aus0184-0018,aus0184-0019,aus0184-0020,aus0184-0021,aus0184-0022,aus0184-0023,aus0184-0024,aus0184-0025,aus0184-0026,aus0184-0027,aus0184-0028,aus0184-0029,aus0184-0030,aus0184-0031,aus0184-0032,aus0184-0033,aus0184-0034,aus0184-0035,aus0184-0036,aus0184-0037,aus0184-0038,aus0184-0039,aus0184-0040,aus0184-0041,aus0184-0042,aus0184-0043,aus0184-0044,aus0184-0045,aus0184-0046,aus0184-0047,aus0184-0048,aus0184-0049,aus0184-0050,aus0184-0051,aus0184-0052,aus0184-0053,aus0184-0054,aus0184-0055,aus0184-0056,aus0184-0057,aus0184-0058,aus0184-0059,aus0184-0060,aus0184-0061,aus0184-0062,aus0184-0063,aus0184-0064,aus0184-0065,aus0184-0066,aus0184-0067,aus0184-0068,aus0184-0069,aus0184-0070,aus0184-0071,aus0184-0072,aus0184-0073,aus0184-0074,aus0184-0075,aus0184-0076,aus0184-0077,aus0184-0078,aus0184-0079,aus0184-0080,aus0184-0081,aus0184-0082,aus0184-0083,aus0184-0084,aus0184-0085,aus0184-0086,aus0184-0087,aus0184-0088,aus0184-0089,aus0184-0090,aus0184-0091,aus0184-0092,aus0184-0093
166,2004-06-13 23:32:44+00:00,,260.8313595065116,264.230616171932,260.7269294225956,279.4313069361154,274.6615822651144,252.69816773203783,252.53906396817197,246.7373243094159,244.03904494007296,245.9128537783071,242.9907829005155,242.08248206245443,,236.3359371823738,236.97059605436112,235.27136561684813,227.7133040297537,225.26632148788357,229.3543111176754,226.3963497457602,221.9808755673714,221.08160253684153,223.2042333004384,221.01712768343467,226.21557885726565,,242.1479898061432,261.1333666419951,267.73301450613894,255.45549650371305,243.600078598959,227.49978681960133,210.05688429778894,213.79915014892802,209.37829712681685,206.60554313119223,210.19902663596395,,,232.39308681714746,234.19135936177884,235.22523706609414,231.37572654015287,235.35326242177098,232.90117564515987,239.19716574356465,238.8631002975034,234.13201434606506,231.13342847043077,,221.32701120464114,220.1273348033523,228.90729763729968,231.89952603029593,232.09767018004584,233.9055549912709,226.8731994384841,227.13821152487975,224.2938775532556,233.93164467872222,,231.33536664923207,220.78229661436967,219.50941803593997,223.8131162202767,235.42949526212092,233.50171518876215,243.87572686909874,233.15253893998096,221.37571806912115,,225.47809290705055,214.45885001295642,218.658096347433,224.36483977698902,248.55673845132782,237.12858343185553,226.74890844298258,226.40224189332727,229.67364889552258,,,212.55659743763826,217.34122867482998,242.64263781552285,236.84524086398932,230.4080344007034,227.76630796857097,233.86538900995953,227.41728989700857,,,218.85584715262186
167,2004-06-21 23:25:21+00:00,187.9497348703336,243.1970699717238,258.475990396456,246.0438110998845,269.17404752162844,255.74960682173307,241.67323706782108,240.5186200045786,231.98606499660661,228.74221365784967,222.98240883983263,225.23849351427276,225.63983659017637,221.48045302286886,223.04066463643375,228.3925157633634,225.78549665555587,215.25208104665083,217.8478741051843,225.11693563648808,218.67881898045815,211.31813173586633,204.435172636388,212.1512228332048,207.0906415268274,210.44718700834807,230.30840216203077,240.71649409782216,254.30360801702878,261.14870312927286,252.3663979383229,232.0849221306322,215.42242343270553,207.85300260048277,197.8113247735802,193.92508967154976,195.61955490112376,201.78239378214477,213.20181739725254,220.13935546484802,218.69386510346982,222.67219027244948,220.56111346520595,221.08795588661576,220.09970111847667,227.29888750979887,226.66186574117455,225.33084054506352,217.88988543292078,220.01406862964703,216.5286688006929,210.73164466469103,217.17936245298154,222.19358750958537,220.2483485573853,216.82385147181714,229.04463412343156,215.82026334003183,213.5084233563065,211.7288538467181,225.35472525875895,223.6368715079452,221.65616257155583,210.74408796015967,216.37289418049127,217.91782037810088,224.7003091982726,223.4027656869044,231.04841829961663,217.23427096741534,211.95520137869985,209.83472460700554,214.14058510415006,202.58719510066302,207.98530354866136,211.17990250556852,236.0843655045599,215.65488817605177,204.68023299860477,210.80216243873622,219.51787846167764,215.67019980944428,203.98639024444395,197.01257377557263,219.2309816903158,231.522574334956,223.98112686696837,213.30254580445552,212.38045127806228,221.98817457009483,220.5319889539952,209.03919425671901,210.18347729056566,209.74047276862026
168,2004-06-29 23:32:44+00:00,,273.7555456879486,280.08731861109163,261.2551841347876,276.5573963465524,266.52409825732906,255.2753693219556,250.85764572863084,251.32113844397657,,,246.38676875519582,251.4245944032775,244.75447868113048,243.87180209279123,239.20355792250533,234.8687685183089,229.15670395006254,224.61416691546643,233.86300371366977,224.20480470783443,221.42869682665568,224.7912420224416,,220.79091004772008,227.14450368666581,248.89549190296,244.5861629237674,263.7416671505631,275.51143274392314,257.18259580990843,236.84042108320384,229.86047613465735,217.7321351448121,210.43376755132508,,209.07340637545596,218.2620872206311,229.71743738971438,236.59081178530732,232.82640595975232,234.01078302373858,232.6886794095681,228.25814716023368,235.16579559950915,237.34876133013637,241.20281984503674,,236.6411449530461,236.13103476273218,224.13359255230122,222.76526273302827,233.52046618776347,230.2782999483916,232.7935534200941,229.87764005032824,240.70392450818022,227.7774362859151,,236.0793011757477,237.12816075093596,237.4351968958566,235.28040736684528,223.17037690474444,227.9191016532574,230.2169626584486,238.3499579529821,239.20003023943858,,,233.24838639110212,232.68329715701466,234.02305259748394,223.80110979030522,228.1972486422922,233.84568174503238,251.68021624511476,241.59607134070404,,,234.55179322688517,233.68293633690053,214.75385119003815,213.85897898523197,227.19931026113792,243.7884054868694,238.54407088762565,232.6300266326537,231.2835212409278,,229.8830885138229,219.3470256909029,217.56382828159786,220.07538400761499
169,2004-07-07 23:25:50+00:00,,261.2077253094903,271.96259448901054,246.1104522706208,265.8350945589566,252.46743051162278,241.77061601772206,240.21461911461583,239.39250884972788,239.92941758507538,229.27076147579655,224.7322189472172,232.4247915108579,232.70975034863014,223.08536482255246,216.75503956594605,216.9572715801951,212.3771915105761,215.38092531943502,221.38717765635906,213.4001232593391,210.5810722098484,215.65788657597776,208.71205217572043,200.61617482737734,209.28871241789213,233.53009824763865,231.14588402472833,252.6439579541584,265.3837882890293,250.0241476507445,227.2564063598517,225.4893379182766,204.91574864738692,190.09289622481785,190.45389609873354,195.93345812092073,203.41761277098115,209.79410442786298,213.26592205125428,217.5527138525476,218.96912237832697,217.78025632704998,220.25386865013812,225.68962865022704,230.57859066133582,224.76500632387913,217.73455755599127,211.1802974636654,216.76088951934693,208.37804171332706,208.50829717591546,216.21290227121276,221.09122723038212,218.37222969047028,224.0387364892144,229.1899323646359,210.1005534306021,208.2962538722312,215.62480178829804,217.45239912187247,218.71253767077974,226.33321345167525,216.6193803055074,223.6885293353897,224.79714544614893,225.88309457529297,222.74647015605004,230.86891758059843,216.11307187026154,212.83814191318095,218.39191903329183,222.01709615618546,208.4821086399835,214.66674398594068,209.78931698846353,232.7829787264012,218.42154345643016,204.71370469054932,213.24961060560915,216.95133220464876,218.09887547873828,201.60469500479851,200.6169991209893,217.59655375123504,232.3846043127811,227.98854801059977,218.6051228761687,219.95469546689918,219.79492901313895,219.77683559237113,207.47348818275603,209.35477595282273,213.67068196815066
170,2004-07-15 23:32:41+00:00,,,,253.0760332047921,269.62060448726385,259.9070342280055,246.72338595760402,246.77688589830137,246.49039432915956,252.74977685904062,240.5269997935132,232.95377796968853,243.45948573726773,240.217569462747,,,,212.73698262402456,222.8933733778894,219.39024544296646,214.86871171939012,215.16683656914878,219.43172461904035,215.17180374756165,215.05583378040535,217.46303592276396,236.39303946076188,,,260.45338892260133,246.51644422481516,231.03893899424867,224.2634143577079,209.58562015286708,206.50933797869985,208.45961426549408,212.00788420405928,211.21572473088378,215.59346521171358,226.18387264820848,,218.92594638068167,222.30887306687598,226.67800623470058,231.20364163463566,233.16444811508757,225.53098619870477,227.279729186445,224.2395208405185,218.84544232736854,226.18439593315284,,,226.1406638567608,225.04623571990837,229.69032368007177,232.33295220479354,223.26807829375602,223.84324758764825,221.10868315681682,221.14417696010835,225.83552428836066,,,220.16993109518194,222.41442287361545,226.02188364507367,226.55873044158656,237.63259453499634,219.1195243845045,217.72412116589175,216.80957434485515,,,212.29131674952382,215.9689083506843,232.05082190929255,221.56767669069248,210.9614319999621,214.9047270057217,217.91994412460303,222.23167948762224,,,218.33978046430948,235.4747733213923,230.73756910421017,219.01354561868322,221.1287928669917,228.23538856002827,226.169553256826,217.57803543137382,216.17107032961567,
171,2004-08-08 23:26:32+00:00,214.7872740536673,253.7424700968005,255.1539683167391,237.38845547594775,263.72272757610705,257.48146826946703,244.49265822853454,243.91013908524695,247.22119837219714,240.9231626737849,236.75410105876904,232.39272463707348,233.7808406024934,229.2667181400687,222.37164520681333,221.33845472977677,220.65563034424807,218.17158480028718,217.49916941010798,211.29741189851654,207.08376805330167,218.17463936787712,216.80035685192396,215.81426171714887,212.32058160649794,217.4684403926501,231.8082313608468,234.13124101807483,250.53216758432634,256.98953665954025,240.22768955744147,224.11922104685254,215.32369041822403,208.42011046949824,205.3274128686892,204.81193643018216,204.25271349269377,203.57716096064198,206.16743816332922,213.90177496092028,210.38592776463247,211.04791029807419,221.81556474263095,223.40750336768008,225.4853668852064,226.70513946763884,219.74529681604133,220.0477353037494,214.52789684193922,214.91014655375614,216.42651471278168,214.18092187382834,211.00024747194738,212.6197630217738,214.7137345631923,219.78915865782741,218.36044439445178,207.04358740943871,210.4027939921105,210.6936807291491,217.63412579473388,226.52289665172572,223.96350460677994,211.03130795125955,224.44587748359848,216.03703459092532,222.78797420951457,220.60905603888872,227.17541597409243,212.45176727007308,204.87453818485335,209.39750708606846,212.13358416851258,200.8079966465918,205.90947915268248,207.5003520703379,227.51058215119394,223.5590031016305,215.47793130890526,221.3028148629312,223.37434255402118,224.47490363092967,204.71912458490698,199.53301582385552,219.55365619579393,232.50746303698284,223.84186402168032,216.9856292297179,220.48526223132768,219.00872518530466,223.8380950997307,214.34250934671596,212.13679999150773,213.90120851346757
172,2004-08-16 23:32:31+00:00,201.93034625873779,242.5949231228576,250.01755378128,225.6105588948656,253.82395349170065,248.7659058721059,239.72835629363067,237.38869044739036,,,239.72844469064964,235.1613292010319,232.01924756584427,228.51999652107847,226.83812830047168,221.6885306984001,215.35449427283902,211.12449037481665,209.08407906727493,204.40100528447167,208.3669339292824,216.87510237604036,,,212.8938674644663,209.55242931081912,224.960746349947,220.57735424621066,236.74437023191712,246.9887993682355,229.39578475387606,220.7414014095457,210.14590440813777,206.55703180921645,,209.81944627219204,204.70384568306542,201.2264092645747,200.95501293080065,210.41505762662425,209.49860283920324,214.2801745592046,216.13272018622888,224.05157230655848,222.25829958544617,217.60221306366023,,,212.48395076728053,215.3568279927859,213.11144670172803,214.94184005909898,213.16492307148798,213.99799321183224,215.1790350491161,223.64071616222446,214.79744969088017,,204.76590376096726,206.95198770299783,214.1772797348953,212.62388017612327,220.7789493307912,205.5976320408616,205.19781999268147,205.36466753443014,212.74248322134227,214.86812550469583,,209.10853319366817,202.79772547813658,203.56285270147941,195.08726272870635,191.22133802861265,198.24356682903536,189.50052314095996,218.49227322968335,207.8416811255866,,204.5800879268412,203.8486892449254,202.08417972097007,194.76658891075567,,,,,,,,,,,
173,2004-08-24 23:26:59+00:00,210.29919093280193,252.2387498084836,258.33703759831366,244.83302079931133,264.4908075014961,268.52791682415534,254.3996698253504,256.68832925504813,260.30408116649824,258.58805844831613,254.49455582948937,246.1711297433236,246.66263050875688,243.97263694057042,233.1022653213642,229.4911692674383,227.75430836403706,219.29640916425697,215.18008946121213,219.15010309810486,219.48951739836764,228.04826071062743,221.96390481981956,222.97479249465914,218.5534326411704,216.68767165259803,230.5564484657201,220.24385064908577,238.13080495355132,253.7269282863503,241.0832967275419,234.8896425700278,214.8212788647833,209.64210290775296,214.23597082911454,215.43610247636119,210.11319114629944,205.98312279284877,210.93515666584557,212.24312030873304,210.01646721585607,214.92437753680798,224.0770133086562,228.81069463767065,217.35614574716567,223.78162317501088,229.0635816284813,230.35825310573492,223.51351655233694,218.56629709367093,220.00397801914957,218.78193308388214,214.5720454116483,219.36195136454907,230.23998410889973,225.57591693883958,219.47469681309238,212.31486285566493,215.98221798353663,217.81454283297927,220.30550091762584,220.90897232233456,228.85723714488577,213.2976361584369,213.03637527900403,225.908152551512,219.01482976802032,217.06492522123065,228.01229601905894,210.052084667192,212.2478448756459,194.49263081664532,208.91766198452393,206.00870879284656,207.50724712583528,206.87597153963506,233.2346447782149,219.826235058302,213.97642780281762,220.97046916796626,221.22351334660684,219.968651432349,202.6824719888316,208.00099411565031,219.31432004255583,232.3996417020587,230.65554315234027,216.71801146328534,217.84450760911074,218.12230687984865,218.28715508311146,210.64436981249045,205.2092560017968,209.96847253473857
174,2004-09-09 23:27:25+00:00,228.6364013437244,263.73486003641347,269.5659590880253,260.2766980717745,279.35516865618104,275.0486810828185,265.30338059666406,268.83245295023755,264.4012851163889,263.2436015358698,260.42727477191823,244.7588314634967,248.0494228650832,241.14575694036964,238.97374988508204,236.68772834265616,234.61990740816265,232.16986327763684,235.52184997269097,233.28511349525016,241.81793794782928,224.43503250295734,225.23305654866297,228.9943783724149,223.93546282052435,204.9087270268333,220.45015712377125,219.45229478369927,245.71339617489647,270.8203880078317,256.76203703261876,229.48719428878928,214.40929534484155,220.83147584990107,227.70751518949814,220.75712764968867,212.0906313742076,210.83759483697312,212.1335535438346,216.2932886633001,220.1847255975876,233.82507974138022,232.12905563994164,221.26623085299397,222.2407110111033,239.9925591024514,234.70746042730298,238.5404862725125,220.96398702583318,231.3612555892975,225.51380548301375,216.36665936856807,222.20484742302102,225.33572394435083,228.53786969317542,229.09445731751518,208.6403617361135,212.31937153758776,228.32003480655354,237.4375512674023,219.08195432403045,218.58240875747362,245.83466539199085,215.85125118460215,228.62630436717268,230.19829131491252,222.94716367349537,234.39918499413864,230.35639286066845,225.54202119575555,215.49728057749144,212.93941793761425,219.08546558082813,205.3387824103743,207.40604728358034,208.29044374202806,226.52653290712362,223.7488871794281,213.79731565137354,219.2392184311196,215.30908485852373,214.22527571688192,210.606012417503,214.49620911416935,220.03503309251775,230.6585851540141,229.00181937567046,218.2727972363514,212.13751983993606,221.17791337745714,224.33521819493308,218.78634225261825,213.03171355596274,211.88492440333735
175,2004-09-17 23:32:20+00:00,228.27009780113332,251.39086963870122,258.2952217323137,246.01500564983542,276.6138162400852,266.8425502792767,261.37470772731547,,,266.6842413419675,256.4966609587004,248.6991207087724,244.4261797977459,242.32992056316752,236.84751073931176,235.04650477377714,232.6813945508257,225.29155186088084,228.88503039416796,229.98175611035188,229.02975390631016,,,226.1233747142679,230.1770557971036,219.02465373127302,229.74188064978264,220.82891825106412,245.5418719217862,265.90130716744073,252.9863218899842,236.9731357766041,227.29347102234945,,220.8663306179628,229.4507061183571,217.44941357041452,217.31306130385983,219.37698032143115,216.07800836435413,217.01476035836805,230.6940719951949,232.17163038478873,228.00761385162426,222.53545078317597,,,235.79387357067174,225.85598995923655,232.70003496748689,234.283261714268,226.58254522186832,226.4666579400988,228.35132365226474,235.99662252832508,234.82776785176168,,,224.52158742262483,233.120784540412,225.7488320118682,228.60207202094006,242.73968405144274,218.94462862825156,226.80658732576813,236.08244763995586,224.28622140725926,,235.8653830721675,222.90294682386588,220.24447562591257,211.87683727509787,220.20928352696006,205.7975395881269,214.57243131157722,215.50194943063403,231.77988648826022,,213.6830186961495,220.69614754539685,226.2405943706573,221.7809269857537,210.0775782489257,206.98236631215903,215.36199079981998,228.39619465596076,223.22312972896935,,,221.65323013953832,224.48231935986024,212.79279723766072,202.2405176084902,204.83249301669545
176,2004-09-25 23:27:48+00:00,228.0284384207417,258.5224370108922,266.02246978474125,264.5749295467725,292.5789905004609,286.0596734414161,276.0645197256145,272.6357896815704,262.19345567258176,268.96776838658985,264.1597061016606,257.13238860403277,248.76445507129395,246.02279544013757,241.50845086148053,239.6132335994074,234.83489111929268,236.96882141120173,228.81937218448712,232.20032416209756,234.77008526677992,228.97986018935927,225.77204188268004,226.27913588666433,228.8714982711037,222.54633309052173,231.77500111727502,223.45340874159166,235.33222252365925,270.44625388503283,238.34939068342328,232.0593570319889,237.0675156636301,223.32374441628886,222.53996007664017,227.40980935940746,215.1175922027254,212.71062458028894,217.13135098263265,218.85130898043408,215.3509805522673,222.46656791766483,237.8527321554915,227.90441507509155,218.32426604552086,236.62542312112123,228.94546159461322,238.4650380348662,222.0471184331351,231.73796078192666,232.9739807021469,221.27749620903154,223.80186182878322,221.31801347408424,228.8516432004049,232.85574996321478,224.05450361535392,219.8408907482974,218.2522182999119,228.76693714961885,221.9296316219449,231.2262857974329,235.50657654969484,213.65030593621228,228.25265548128408,231.29912355758728,222.45615092097233,233.58260510093316,229.1212112973402,226.98645400917266,218.8554617800107,216.10168027658986,219.0832616946499,203.63761441022277,214.73118899806352,212.72471649752742,239.87876386785106,231.60929558749652,215.8925286836637,226.28708442274518,226.4637242308845,226.48667939755381,218.13426924448478,208.8013663824914,218.7775485593616,234.9727388872516,231.11615610539138,222.1421999463652,214.30017737443984,221.1937798018682,221.90013941266614,215.6500232403002,209.8892085053248,214.36149212353186
177,2004-10-03 23:32:16+00:00,227.04477512042968,250.03182024203318,254.84177327684858,242.98578158031077,274.84879491834005,266.20717390628715,262.5563303911107,245.3925919932567,248.4471326512725,268.01316837615036,264.4774653753577,,229.2819557027473,229.56081224431927,229.32062259531293,231.48512377249418,233.2027116914091,229.43016197821436,222.67483054489915,217.01339872677153,216.60682882046655,215.345657252586,214.9878132921833,212.2589847935905,,,223.99314752800103,216.95366184751077,244.19824814106565,258.4366297112502,240.0868941206446,225.36905888963355,223.96069254162538,214.42144835740768,212.43258709963527,219.12156831075313,,,209.2353509075423,205.2047024589108,210.88444764277716,222.76779611178037,221.22084679235343,221.55074736796757,216.08445842479517,229.11050980988986,223.77059652588503,225.46997108707967,,,220.3615317891804,212.8405412142977,210.939087353322,212.2324099045889,215.85021286602824,223.51324311476128,212.31407799861026,214.02128527558077,209.94683738813106,,,223.79752421853598,227.427940967047,209.10974458037003,219.90494189161217,217.66221924389657,217.09292121531763,218.01530168579728,227.94611577569262,216.04288629664515,,200.08281266839222,203.3625241694089,193.04247521950847,196.35768134862923,190.51580245751774,216.97567743040537,210.39695860302294,204.50424464376786,,,219.73340645650632,207.9866252478632,215.13420815934484,207.72432450892845,221.48834040037625,213.37983367873707,206.18002101101888,207.8117856176422,210.354206821004,,212.50274471161478,197.79732717239926,197.33063866850284
178,2004-10-11 23:28:08+00:00,235.69556443179204,253.89227737788224,257.9013507394089,255.4905626998323,280.42646068038823,282.1286783630913,275.16933610599494,268.0201659770243,265.3586534153235,271.553460856898,270.336230804591,263.1622433978585,257.7438402441289,247.02999995670388,232.8105042876932,229.97404184892716,232.371828503852,236.20934103422195,230.7742455587917,224.8085184084914,225.4079037260389,230.87662028159517,231.90061636155014,223.08716752976835,224.57638027235524,224.22442316526994,233.94824477417058,218.2564522843498,246.46459798384288,257.2682888589812,240.60007123012463,241.00085288118686,237.8811991575963,234.88015797615242,226.9408495888249,228.57556662595067,222.54875743396096,221.45759989537765,220.35362554945323,218.30818749756816,213.24064417398804,225.35645246613595,225.497226328396,227.4131610214421,230.66124835623873,236.949893413276,240.0791073621792,237.44291997016052,236.9670827948152,232.43373458565952,229.56275693119497,223.6279774753483,220.0420609397993,221.22396128802305,225.18412948451086,230.06619115901054,229.23279994466714,220.9154300123629,226.47523571077426,228.42629938394305,233.78863995191824,226.15306065792979,228.07420968934164,222.0241834902007,224.3184982561594,227.0459765884612,230.00556576479462,228.80595805284952,237.74423778161585,224.25834020336964,213.15370959303021,208.8039746899807,209.86675967960326,199.2992892479524,199.25312775689954,203.7972382539692,232.08651638591815,221.046781668755,217.83916449827672,224.42392361970187,231.7191223604719,227.7556514989455,220.2300246401307,212.17609554233164,217.11226190176342,228.54013664650927,228.45793801546822,221.69452695964614,216.92895801343693,224.0954770325851,224.18879713406727,218.66858259960526,211.94187076130513,209.4552592742644
179,2004-10-27 23:28:28+00:00,226.85712733080885,236.84726577113278,246.32457581566067,239.72355748239656,271.63223992675955,267.84320913185303,259.7237029133842,255.7030366547528,253.76409360889986,260.22516879970823,248.55249863405243,239.66686482157945,232.8083637455497,225.86599035068065,227.19514465432252,226.0950025659893,227.73713436711483,230.6832402355402,224.61393833601522,223.88821599430742,221.26227193463913,221.73030672525297,220.91134614900332,216.2925586716057,204.87580927476853,205.6449755652369,213.5980086841571,211.54793505599682,232.80537116061276,257.8376367699643,242.05301320500706,228.78685630420867,222.98969697035668,213.7720628073946,215.81652686570985,204.38679878899427,203.9756498980522,197.28003790198412,199.35934940711851,205.43651778639835,205.82527236262723,218.62143681608904,222.0910025348372,223.6296198972078,220.190410005635,231.97380940342376,222.66751781735667,209.50275956244434,205.6178774585777,212.9741958538689,212.4160396787649,213.08724426742498,207.0262473870332,212.62566754572603,215.01440668610448,217.20957248831894,217.53029988229756,211.19119795548127,206.08505349278994,214.35431889219154,213.47579736287122,218.80429780850793,218.6516497515648,212.74714669985192,214.2780066822997,221.02714378545687,217.5276873915356,222.685241124904,222.5608866319917,207.27000947917432,199.0975999821411,199.65247347033244,205.5544317386623,200.6356510341114,206.17211359277826,205.8363714040818,231.0236623403575,225.61605783063894,211.66095260941208,209.72294411560478,211.493908535407,204.59973471594742,187.6768439749805,213.32463112154204,214.3297124288503,224.26285571752385,221.14590092589646,215.15659982080714,195.23852344402835,202.02653916114903,204.01605116301124,203.90768746633626,192.03681080767433,205.6249976276098
180,2004-11-12 23:28:44+00:00,233.1784578084347,249.57639766925516,250.33925936630908,229.70095141699218,257.94689015995067,258.6479447692736,248.52054432576136,248.36220246555428,252.33493771726805,257.53876576990143,261.78282832961645,249.88151059243458,249.49358924712763,243.82232676790497,243.88251251429276,242.41870165152218,229.19106546436703,221.46509859678153,215.6918186888833,218.0090559587073,218.701082930603,215.43950920426374,219.4753064481026,226.4795336918499,218.02183777207813,221.48826636885838,235.89245640202245,230.50780613189946,236.0540846951675,247.68634430264825,232.9228928995962,223.85710175421121,219.3980094253616,215.41531844915338,221.84605638403818,223.9436989311965,219.21860176537604,220.68970667846045,221.86983666920065,224.7668202042721,205.39730022653248,211.48369393890616,219.45076924594113,222.13251986642328,226.88887726042356,226.63341856223718,237.71073214458147,235.88172754571886,234.03132232829634,233.47214854594762,234.2923998847449,227.8147798869359,216.8311176472691,213.90305704231648,215.59031264444778,224.92557743450982,222.4654289120753,224.83625907210745,220.5393703434221,222.91666690604495,224.7139750310493,232.73176516538368,213.04921691359516,206.30255989700942,223.159014772947,215.7582452315075,221.54033372916436,223.05500675327636,234.25969628832982,226.5207295437368,216.00427613029373,211.78014485459292,205.56323363690774,192.03189545926213,200.54781022783675,194.92488216420645,224.91851400829975,235.14722121546438,213.63281538725508,213.17268015970876,221.51288779323127,221.5035266239289,205.4081542821215,205.74406127934887,214.781526735082,218.20533170584014,224.415256783268,221.30093550404098,219.61144517231835,217.40041831599902,217.43930345404937,220.80821781241787,206.865087183585,204.48604511784592
181,2004-11-28 23:29:04+00:00,234.06037994418247,239.86182366871026,253.95900786631262,246.89648573824186,275.1959895195091,272.5904565435501,262.57676504244216,263.3315067283308,249.72139461921617,248.51867510350203,250.88677612062023,242.2310842346695,241.12508898776875,238.34086979087894,236.76000533922232,238.50929277247567,239.85290555916256,235.05566927826445,235.09388117106604,234.03684763586512,236.3623264704264,238.96620863695117,211.4336726352953,208.28934167251805,205.20405649024144,196.0908290266226,215.98230045609105,218.66344738830088,245.84792505522006,260.43594777326155,248.8896028116345,239.15802705820155,234.2997391418493,215.51053859626361,207.49476094660002,211.08428881549142,206.14385184719342,202.40974878940688,214.70435401766525,218.3833712335838,221.25175499268732,222.10165867430584,228.8669738452169,232.40497465101612,232.22253284330122,222.75882652848586,219.5213153709199,217.2039442670457,214.56576833880177,223.38229170239796,222.529127211976,226.34958657949187,223.62366100603788,224.94668749560628,225.33250199498025,234.74831964033942,224.12976553183026,217.7611568124226,218.57932644729695,214.88023470707097,213.19806074360227,228.06774521215218,235.76049533702601,230.97031522567428,231.20221973438203,230.2361864383905,226.35133706401967,218.3577669848797,221.42946901399876,220.40896430684526,202.69368306649494,206.52970354291705,224.0212624666054,215.42353726022395,211.39921953918605,205.8919546850204,230.72530835683648,211.25690944983387,200.62166157949028,210.804765754932,212.59516150041705,213.73966396580616,220.67999023774036,219.19747283194977,229.226666134857,242.98617036349881,238.6231445723334,214.66012485784137,209.3070244548683,215.06904391325048,220.82215173271547,212.09173928326203,225.90909906637148,217.1929958020223
182,2005-02-24 23:33:22+00:00,236.34378229012634,244.92319747078943,243.44909421534587,232.2592386540032,259.4158403418095,254.72335675017626,244.65727346586272,250.57766901708607,261.2773195393662,263.1586068307608,247.40253348967934,,242.8924330844105,240.25614614025255,235.69407294385638,231.71538611191087,229.0567980751302,225.51339910509537,225.4781824775815,218.1807094290111,224.11717266219915,221.8376523232957,236.16220158516282,228.2681142492314,,,233.79176153508166,229.98024772270648,243.58085810838952,254.0784577517167,243.79789805039752,232.3428953992181,217.51437105113175,210.3282125251073,208.99337330550455,211.39325923271844,,,210.72537900579226,227.00848163519095,224.30078542909686,230.91354520910303,227.6651665429522,229.94753371463807,230.44627314343677,233.762241972611,229.2552156288903,227.97028161568207,,,226.27609512089555,224.62389554209577,222.57351480629347,222.50895783151174,226.1364792378081,229.23603875905985,228.79187127647987,225.6249697821085,219.79549043980535,,,221.5425815660592,227.61327482354585,218.42397450389646,218.76971656228082,218.4073532501304,218.44020087212314,226.44131971518485,230.13040256063547,221.0451447861704,,218.11067943036642,211.4143766830931,207.17485825684048,216.36094585182158,217.45879705609667,229.15524244354623,231.8326141949841,212.2848336722391,203.5424233975156,,215.90694210126435,216.5214197658001,213.88870573176942,215.97383187997096,233.55981708732813,229.39359792487878,218.23113534862162,215.40621489576807,223.8733719570254,,,219.65926464339546,214.55861929626624
183,2005-03-12 23:33:25+00:00,233.35757317367262,251.66064463466924,251.7055118670883,250.70822940492684,266.8335185440081,254.78909929358687,,244.35160424907775,257.98165524515997,263.61189522210753,270.49074023334737,242.54820620674906,245.8595191338158,252.84923788775222,241.92573919281782,233.12562518536296,226.7145291120638,222.022291047267,227.22266274204338,,,223.12359214619315,232.79409096946327,235.9643704481512,232.20281907193473,228.21595128269854,236.76066534589222,230.54191564615454,247.75408324393962,264.2295448077411,245.46633419179688,,,222.18900882188336,219.01915131715586,218.87460738783568,219.29563015789944,224.470411887151,221.82127680436201,226.72516221981866,221.13180057758035,232.84840314818007,230.33350028234005,,,238.75747187021383,233.04033276190117,236.1832069865967,232.16120894593226,220.84711998423586,231.72626213236725,227.99412794440212,229.69797905846372,224.37019041826375,227.0255822833796,,233.2668594702722,228.42302922908823,224.13261009749306,226.77652433100292,228.90517356281853,226.9188783351176,231.9659331062972,225.51632748188678,226.25416959536514,226.72408747860996,,226.43286415780952,235.4394271342564,224.58838951540992,216.80119921039017,225.54756275409426,226.97687297883405,212.17768286251646,222.0681576941925,,,234.9676494581205,214.1837699179058,221.82749229050515,229.01900386884694,227.4248008678158,214.97941137745917,216.97996349278102,223.16632045636018,237.85305390633962,,225.1871523359135,222.39618997432777,237.5916024096313,244.20064912002897,232.8713454099873,228.3430303771223,228.5743186233286
