dates,sar0636-0000,sar0636-0001,sar0636-0002,sar0636-0003,sar0636-0004,sar0636-0005,sar0636-0006,sar0636-0007,satname
1984-05-06 09:33:27+00:00,153.39,157.40,155.20,144.72,122.61,199.19,194.49,244.24,L5
1984-06-07 09:34:18+00:00,145.99,160.76,154.08,147.40,124.70,202.60,198.07,242.44,L5
1984-08-26 09:36:09+00:00,148.99,163.91,155.25,150.30,131.44,202.41,198.45,241.11,L5
1985-05-25 09:36:15+00:00,152.22,163.12,156.70,155.41,146.05,200.96,205.36,222.62,L5
1985-07-12 09:36:05+00:00,147.03,162.72,156.19,150.31,134.24,202.15,203.93,227.41,L5
1985-07-28 09:35:58+00:00,148.85,165.68,159.06,152.42,139.68,202.41,204.17,233.52,L5
1985-08-13 09:35:48+00:00,149.92,165.90,159.20,151.97,141.15,203.41,204.77,233.71,L5
1985-08-29 09:35:38+00:00,151.74,167.45,160.57,152.89,141.60,203.80,206.55,233.63,L5
1985-12-03 09:34:19+00:00,148.96,167.45,161.12,152.80,142.21,205.15,205.88,236.89,L5
1986-01-04 09:33:44+00:00,147.38,165.90,159.12,149.41,142.21,207.33,201.74,231.15,L5
1986-05-12 09:30:53+00:00,145.86,162.68,156.88,146.09,147.07,211.58,197.62,228.69,L5
1986-05-28 09:30:26+00:00,139.55,162.84,155.99,145.80,138.89,211.11,200.66,232.53,L5
1986-07-31 09:28:19+00:00,141.06,163.71,155.99,149.11,131.89,206.75,206.41,239.89,L5
1986-09-17 09:26:37+00:00,147.60,164.57,158.45,149.50,135.22,205.62,207.74,240.28,L5
1986-12-22 09:25:09+00:00,159.94,156.59,154.95,152.85,136.06,200.72,205.69,236.17,L5
1987-01-23 09:26:04+00:00,154.17,156.34,154.03,151.76,133.12,201.20,203.25,235.72,L5
1987-03-28 09:28:28+00:00,158.89,151.55,151.47,152.84,135.97,201.79,202.92,237.89,L5
1987-04-29 09:29:30+00:00,158.89,151.55,152.05,151.68,132.59,202.18,203.12,238.30,L5
1987-05-15 09:29:57+00:00,161.88,155.17,153.06,152.49,135.85,203.02,202.99,238.85,L5
1987-06-16 09:30:43+00:00,162.89,157.62,153.81,153.50,137.50,203.25,202.01,239.35,L5
1987-07-02 09:31:03+00:00,161.52,163.32,154.93,152.17,135.78,203.63,202.04,235.88,L5
1987-07-18 09:31:20+00:00,160.77,161.71,153.94,150.88,133.96,203.39,202.13,238.07,L5
1987-08-19 09:32:18+00:00,166.04,164.62,156.01,151.54,137.07,203.57,202.70,238.80,L5
1987-09-04 09:32:43+00:00,165.23,165.06,156.11,151.17,137.44,203.37,202.17,238.01,L5
1987-09-20 09:33:05+00:00,165.83,166.54,157.49,152.38,139.48,205.13,203.24,238.67,L5
1987-10-06 09:33:26+00:00,165.23,166.94,158.40,152.22,138.33,205.39,203.20,236.35,L5
1987-11-07 09:34:02+00:00,165.03,167.02,158.83,152.79,141.19,205.73,203.70,235.69,L5
1988-01-10 09:35:05+00:00,165.00,168.17,161.17,152.35,142.89,206.69,207.39,234.75,L5
1988-02-11 09:35:41+00:00,166.52,170.99,162.08,153.81,147.54,208.10,210.23,230.77,L5
1988-03-14 09:36:03+00:00,166.42,170.31,160.94,153.77,144.68,208.09,213.07,228.32,L5
1988-04-15 09:36:14+00:00,165.73,171.38,157.29,151.15,141.57,203.84,210.91,230.00,L5
1988-05-17 09:36:32+00:00,165.97,172.33,156.36,150.56,137.84,201.57,210.52,228.91,L5
1988-06-02 09:36:38+00:00,165.90,172.29,156.50,150.22,138.26,201.93,208.16,229.88,L5
1988-07-04 09:36:48+00:00,166.29,172.28,157.80,150.97,139.56,202.18,207.43,228.46,L5
1988-08-05 09:36:52+00:00,166.09,171.65,157.77,149.75,139.01,202.48,205.70,231.21,L5
1988-09-22 09:36:50+00:00,166.77,172.53,160.19,150.36,140.52,202.27,203.56,232.02,L5
1988-10-08 09:36:45+00:00,165.62,171.76,159.25,149.88,138.05,201.66,197.79,227.47,L5
1988-10-24 09:36:41+00:00,163.65,170.23,158.19,148.12,135.87,202.07,198.16,225.25,L5
1988-11-09 09:36:45+00:00,162.78,168.47,157.17,148.36,134.69,202.09,197.33,221.75,L5
1988-12-11 09:36:33+00:00,162.59,167.70,157.33,148.00,137.09,203.90,198.38,221.43,L5
1988-12-27 09:36:27+00:00,162.59,167.93,157.44,148.84,138.12,203.84,199.19,221.69,L5
1989-01-12 09:36:20+00:00,161.69,167.62,155.79,148.47,138.05,204.39,199.70,222.92,L5
1989-01-28 09:36:07+00:00,162.80,168.55,157.06,149.53,140.05,205.55,200.90,224.90,L5
1989-03-17 09:35:16+00:00,162.30,168.17,157.12,151.11,141.12,204.88,199.84,224.50,L5
1989-04-02 09:35:12+00:00,160.07,166.90,155.59,151.47,141.08,204.09,200.04,224.18,L5
1989-05-20 09:34:32+00:00,161.48,169.27,157.59,153.49,145.53,204.96,206.67,232.00,L5
1989-06-21 09:33:55+00:00,159.75,168.99,159.29,154.09,145.42,204.35,205.65,232.67,L5
1989-07-07 09:33:39+00:00,155.95,168.18,157.93,152.82,142.13,203.60,205.78,228.03,L5
1989-07-23 09:33:21+00:00,154.97,167.19,158.16,152.44,141.63,203.07,203.76,225.38,L5
1989-08-24 09:32:39+00:00,152.85,166.46,158.29,151.50,137.64,201.75,202.30,224.12,L5
1989-09-25 09:31:52+00:00,153.06,167.03,158.21,151.18,138.22,202.97,204.42,224.30,L5
1989-10-27 09:30:51+00:00,154.36,167.48,158.37,149.68,135.00,202.94,201.54,226.71,L5
1989-11-12 09:30:31+00:00,157.73,169.11,159.80,150.06,137.00,204.02,203.73,227.09,L5
1990-01-15 09:28:33+00:00,162.24,169.00,160.04,150.80,137.33,204.66,204.21,229.97,L5
1990-01-31 09:28:06+00:00,163.41,169.76,159.88,150.09,133.82,203.67,206.07,232.91,L5
1990-03-04 09:27:02+00:00,164.88,169.68,159.37,150.16,137.75,204.86,207.63,234.76,L5
1990-04-21 09:26:22+00:00,163.84,168.32,157.08,148.44,132.31,204.35,208.09,232.92,L5
1990-05-07 09:26:19+00:00,164.21,169.56,158.29,149.66,136.56,205.62,208.94,233.65,L5
1990-05-23 09:26:20+00:00,159.86,166.16,155.43,149.58,136.30,205.11,202.22,230.91,L5
1990-06-08 09:26:19+00:00,159.40,166.22,156.81,150.20,136.85,204.87,203.03,229.76,L5
1990-06-24 09:26:18+00:00,159.26,165.92,157.80,150.66,135.96,204.07,202.38,227.53,L5
1990-07-10 09:26:16+00:00,161.84,167.04,158.83,150.55,136.49,204.53,203.53,229.89,L5
1990-07-26 09:26:12+00:00,161.33,167.71,159.16,150.41,136.48,205.31,204.92,229.67,L5
1990-09-12 09:25:59+00:00,160.94,167.92,158.83,150.98,137.68,204.54,204.52,229.54,L5
1990-09-28 09:25:50+00:00,163.12,169.19,159.95,151.96,140.26,206.03,206.27,230.27,L5
1990-11-15 09:25:37+00:00,163.16,168.44,159.64,151.45,139.34,204.25,204.70,231.28,L5
1991-04-08 09:27:54+00:00,155.46,162.37,149.53,142.22,123.97,198.53,203.24,248.85,L5
1991-05-26 09:28:46+00:00,159.75,166.32,158.43,148.84,134.96,205.97,212.46,248.88,L5
1991-06-11 09:28:57+00:00,157.71,164.76,154.77,145.42,131.64,202.65,207.38,247.32,L5
1991-06-27 09:29:13+00:00,160.64,166.60,154.72,147.18,135.01,204.51,211.45,245.45,L5
1991-07-13 09:29:21+00:00,162.50,167.90,157.09,148.75,138.22,204.92,212.90,244.81,L5
1991-07-29 09:29:36+00:00,161.53,167.18,157.35,148.49,135.86,204.58,213.11,245.64,L5
1991-08-14 09:29:39+00:00,162.52,168.84,158.50,150.48,138.00,204.67,213.89,243.44,L5
1991-10-01 09:30:07+00:00,163.31,169.93,158.57,150.72,139.38,205.67,213.52,243.52,L5
1991-10-17 09:30:18+00:00,163.28,169.98,158.91,152.01,141.49,206.54,214.69,242.73,L5
1991-11-02 09:30:16+00:00,163.00,169.76,158.41,151.67,139.39,205.60,214.17,243.31,L5
1992-01-05 09:30:23+00:00,163.16,170.70,160.39,152.05,137.59,205.37,213.71,243.02,L5
1992-02-22 09:30:17+00:00,161.86,169.49,157.29,149.90,136.93,205.62,209.36,245.13,L5
1992-05-12 09:29:51+00:00,164.29,171.88,162.24,153.94,142.96,203.41,210.47,239.33,L5
1992-05-28 09:29:42+00:00,161.96,170.41,159.82,151.82,142.29,203.46,211.60,237.68,L5
1992-06-13 09:29:31+00:00,161.56,170.06,159.98,151.41,142.97,204.46,210.34,239.46,L5
1992-06-29 09:29:20+00:00,160.46,167.50,158.51,150.74,139.58,202.83,208.79,238.34,L5
1992-07-15 09:29:08+00:00,161.18,167.71,158.28,152.12,143.49,204.33,211.93,236.44,L5
1992-07-31 09:28:56+00:00,160.48,168.34,159.22,152.72,144.16,204.36,212.49,238.10,L5
1992-09-01 09:28:26+00:00,159.60,168.45,159.77,153.84,145.29,204.52,214.31,234.60,L5
1992-11-04 09:27:22+00:00,160.90,168.77,159.73,153.88,146.70,205.26,213.91,234.43,L5
1992-11-20 09:27:06+00:00,163.34,169.37,160.10,152.22,142.62,205.24,212.48,235.46,L5
1993-01-23 09:27:51+00:00,176.88,181.46,162.88,154.54,145.94,206.03,214.00,234.54,L5
1993-02-08 09:28:02+00:00,182.02,183.79,173.59,153.97,145.19,206.53,213.08,227.77,L5
1993-02-24 09:28:05+00:00,173.56,177.96,168.64,151.56,139.58,205.55,211.68,234.29,L5
1993-03-12 09:28:18+00:00,174.44,178.76,169.43,150.91,138.29,206.31,210.08,241.92,L5
1993-03-28 09:28:20+00:00,173.70,176.71,166.39,149.89,135.07,206.04,208.28,243.24,L5
1993-05-31 09:28:40+00:00,167.56,174.03,163.87,148.85,133.96,204.35,207.83,240.39,L5
1993-07-18 09:28:32+00:00,165.67,172.20,162.09,150.30,132.60,204.20,206.11,241.87,L5
1993-08-03 09:28:32+00:00,157.54,164.43,161.80,150.21,133.91,204.00,207.08,242.65,L5
1993-08-19 09:28:32+00:00,157.33,163.78,153.67,150.00,132.56,203.39,208.41,242.15,L5
