,dates,aus0231-0000,aus0231-0001,aus0231-0002,aus0231-0003,aus0231-0004,aus0231-0005,aus0231-0006,aus0231-0007,aus0231-0008
0,1987-05-22 23:08:08+00:00,217.87867522489415,215.89464526793313,223.93674662187874,229.46532052945398,229.7831543291923,230.1731996644622,222.53837884267958,221.10891974334595,221.06346645695146
1,1987-09-02 23:16:50+00:00,217.75362055266712,217.55084402916043,217.8774561901643,220.44397754044923,220.08120523151842,218.20425948790853,216.54883969725762,212.21135645778705,210.92153354768425
2,1987-09-18 23:17:14+00:00,223.62351119548833,233.4984102404614,231.02675874329242,229.42180467357028,228.11928013442457,220.8924084236826,216.54610709726225,219.67842440282237,212.66101654597242
3,1987-10-04 23:17:34+00:00,207.31023059795416,211.51192520050833,206.57584057906638,208.02265798176757,197.88510391650257,205.29118330016496,200.98253072069636,205.28732529219917,197.8433724365621
4,1987-10-13 23:11:33+00:00,229.02247401064412,224.4188325686374,226.01458007844434,232.63321671130728,225.57664912758048,222.18655622708349,214.34902300601448,217.4688063881796,215.3727649580201
5,1987-11-14 23:12:11+00:00,216.21879757411944,214.26683036517937,207.1217732566895,198.58209642128804,,189.02536694085398,179.4653051506168,191.78112101139703,182.5215548807016
6,1987-11-21 23:18:29+00:00,194.2798075362708,192.36324568085718,178.43171144377686,202.63087064524893,185.7436550039463,197.6860701247391,196.66444115996944,208.03321702679364,190.19974297453638
7,1988-01-08 23:19:14+00:00,221.2849031797836,215.72125373614614,206.04076892575176,219.91025420523948,211.87576543095224,213.80856810418447,215.7459254188452,214.07608708302774,201.05826543554704
8,1988-01-17 23:13:14+00:00,205.47917434010736,196.29458212109716,180.27674344018655,195.5588719193122,192.599382504152,205.9533330398565,201.08271631533472,199.50640815188416,187.37842618722482
9,1988-01-24 23:19:32+00:00,219.97989161838336,217.8319494354866,213.65669516482862,218.6791385917375,220.8916276960282,227.0988157234322,216.77864383584532,216.49898564187197,209.38614918641628
10,1988-02-09 23:19:50+00:00,,,,,,,,,
11,1988-03-12 23:20:12+00:00,,,,,,,,,
