,dates,usa_HI_0001-0000,usa_HI_0001-0001,usa_HI_0001-0002,usa_HI_0001-0003,usa_HI_0001-0004,usa_HI_0001-0005
54,2002-06-02 20:36:53+00:00,231.4683734913148,231.02030437212335,,,216.49115876658027,202.31417825310152
55,2002-06-18 20:36:46+00:00,238.91649240713028,233.99345955575495,221.3582208280284,221.62422520104346,221.16657800089007,220.62893740629534
56,2002-07-20 20:36:34+00:00,237.57591270783067,229.98946904140212,211.51454055648452,210.5544332788117,218.58143740934688,203.45253103414984
57,2002-08-05 20:36:27+00:00,242.34747434975355,233.41151700819023,215.40639775196436,211.48300188814687,216.6877378762593,201.2107685387878
58,2002-09-22 20:36:03+00:00,240.69521493448627,231.93952990348333,215.43348316581847,209.95402405083126,221.28389981070055,209.33546385744492
59,2002-11-09 20:36:09+00:00,222.45543217248658,225.17619652821142,206.13259752181892,208.39776137155548,213.7638148746675,187.55594170446878
60,2002-11-25 20:36:28+00:00,216.36887894389207,220.00223634705574,202.9270445676745,202.1232001719864,192.24422779133,178.49997058813318
61,2002-12-11 20:36:31+00:00,201.6977237525047,207.12618757783392,191.2170561726965,198.84754683345716,181.56577232683375,166.30508965878713
62,2002-12-27 20:36:37+00:00,232.40237090272967,228.09401332218025,206.62025395380087,208.7715394700537,205.0073390084083,180.7640974038231
63,2003-01-12 20:36:40+00:00,,190.80560606105334,179.00756567145777,177.18761356142366,175.49262499814154,156.77923662606702
64,2003-01-28 20:36:46+00:00,,187.91581624876318,178.71381104516712,170.2920975257471,172.4017952150037,151.99402341769536
65,2003-03-01 20:36:58+00:00,199.02433326870633,195.56838187349015,185.32749794515584,189.08814827120793,171.92781492879178,153.78262694434403
66,2003-03-17 20:36:59+00:00,199.10238156216684,199.1784974029265,184.97781710917806,190.33899699003473,181.56514746048086,162.72027403286916
67,2003-04-02 20:37:00+00:00,209.09647961133152,199.7732053865027,185.84448227362194,187.7690289818234,182.71769984619138,165.1876175782215
68,2003-04-18 20:37:01+00:00,216.96826770835298,210.7210303563018,199.98974840430515,198.06435864852313,202.2794313739895,181.24169137804614
69,2003-05-04 20:37:02+00:00,208.35762205077373,201.80079427370805,184.9694106618768,189.07860139407398,196.9682968318901,178.01776240610968
70,2003-05-20 20:36:56+00:00,218.25099414257946,213.2894984783694,198.81392528224214,201.004987040171,207.37024872943144,190.81843817694698
71,2003-08-08 20:36:40+00:00,222.35830587778327,211.443264842938,199.48451615641747,204.82950997929038,215.14375466452674,205.45674882956112
72,2003-08-24 20:36:40+00:00,215.77654713965126,208.33617085596666,193.1368583531422,196.61039100636302,206.75639887816808,
73,2003-09-25 20:36:28+00:00,216.49005186048,215.37395143417874,,204.74460277110302,213.02172075211163,200.06276166202562
74,2003-10-27 20:36:40+00:00,226.53017232716047,,,203.63567143630965,210.09566665013705,189.63337870190148
75,2003-12-14 20:37:03+00:00,220.03212655038607,214.01220400669152,200.7193052084764,202.1482932423959,195.34741625631878,
76,2004-01-15 20:37:13+00:00,,175.19591853448236,160.092421961535,161.47881510463316,164.73072966002545,
77,2004-01-31 20:37:21+00:00,194.7047514243091,185.72270801557133,185.75758724536527,181.8693471349054,181.27806621431154,162.74822508734533
78,2004-02-16 20:37:23+00:00,,173.48954981253652,166.86122013956475,165.44684053144937,175.56244729487878,152.46105422126942
79,2004-03-19 20:37:33+00:00,197.06585593690983,180.36290708050834,178.8170269728479,,167.32896648093725,152.6090974257244
80,2004-04-04 20:37:32+00:00,200.94241240777416,186.2951406793306,181.99202347653915,,,164.23148986227196
81,2004-04-20 20:37:23+00:00,202.48194359347144,199.4554827048707,177.26454087254538,174.4097534108607,189.042375126488,
82,2004-05-22 20:37:27+00:00,216.16112121210517,205.31590909122727,,,,
83,2004-06-07 20:37:21+00:00,188.47784781800593,180.03991117636036,,159.26198146405358,,
84,2004-06-23 20:37:18+00:00,216.3284920369501,205.599849297105,191.07632272585835,187.8082381523347,190.44627998610625,
85,2004-07-09 20:37:16+00:00,,,175.5449831098399,175.75944149157868,178.36365085174535,168.19921443128706
86,2004-08-10 20:37:05+00:00,203.21240597729602,204.97845007269726,,194.48331307984103,193.68662986691842,188.729474898812
87,2004-08-26 20:37:02+00:00,,,190.1855603336825,184.2191244548226,184.64664208522495,181.8708719632247
88,2004-09-11 20:36:56+00:00,210.12968456443807,207.32891878622192,194.79558795276807,194.52654196621467,200.08787945140358,
89,2004-09-27 20:36:52+00:00,211.95083617319034,210.41181189369135,192.88015635462278,,,194.98666537094138
90,2004-10-29 20:37:07+00:00,,210.86121383599928,199.57975615281634,194.2957555332048,196.78503607985084,190.2217961520305
91,2004-11-14 20:37:13+00:00,,204.538911309905,188.44055150250455,188.5412110221106,179.1428669872117,178.59206019947325
92,2004-11-30 20:37:23+00:00,213.54056945305203,214.26926750348804,196.55021634184797,193.26226809709647,185.8120827638319,181.87311817295986
93,2004-12-16 20:37:29+00:00,223.7088439344128,211.62097374084794,,,186.8388785787559,181.58576338709915
94,2005-01-17 20:37:41+00:00,,,172.6059996856112,162.3165702701575,159.8628289228066,147.88900095443057
95,2005-02-18 20:37:54+00:00,183.91861449920202,184.21392214715078,,181.6352216459848,161.02242458195073,148.3636467662624
96,2005-03-06 20:37:58+00:00,199.01861410702728,195.56644395767887,184.32555860103216,189.7863578113376,176.54345042953562,
97,2005-04-07 20:37:54+00:00,218.5894085979152,211.9879763947089,194.26207112975314,195.41292402813096,187.31949718473683,175.08942984623258
98,2005-04-23 20:37:49+00:00,212.59217317832298,204.78774081868525,186.63394583144944,187.2963842802038,183.470344162183,177.92582590072544
99,2005-05-09 20:37:53+00:00,,214.11644211660717,199.14445078944888,196.70946689200983,202.58542262892834,185.42936030785
100,2005-05-25 20:37:52+00:00,221.65140644034946,,,200.3137741711483,209.2650624665114,197.24462612678255
101,2005-06-10 20:37:45+00:00,219.56099832398883,212.67040773103815,200.41127820436748,195.62728002387544,,
102,2005-08-13 20:37:37+00:00,,,,197.28010311938115,203.00608908380758,187.629537126148
103,2005-08-29 20:37:30+00:00,,,205.34652260127478,203.6677603421381,211.64548684652766,208.73602611875887
104,2005-10-16 20:37:25+00:00,228.68124793112392,217.3035844443725,211.05963757631756,203.50766956196935,,
105,2005-11-01 20:37:38+00:00,232.6098814448334,228.9107998976073,,,213.59282436200664,206.8001246042025
106,2005-12-03 20:37:52+00:00,222.86748530078438,217.37734042482242,,,194.16443359513383,183.20589259984192
107,2005-12-19 20:37:54+00:00,202.03810541457253,202.43081907789656,176.93903630788284,186.4730391108809,179.79125002165932,170.421599696445
108,2006-01-04 20:38:04+00:00,189.80687073591915,192.20530057074453,184.68631603585646,183.91339713813505,171.31776160111073,157.9210174559684
109,2006-01-20 20:38:12+00:00,199.1705215874553,203.35587708789603,190.0555681407696,194.8374424269795,179.9220192175565,165.14217483251593
110,2006-02-05 20:38:18+00:00,211.89760784564547,202.840484520785,187.3266933076424,194.2800871313039,179.35329536844787,171.05237997671992
111,2006-02-21 20:38:21+00:00,218.2473737383563,,,195.26933934312595,189.8988728909969,174.03634644443179
112,2006-04-26 20:38:18+00:00,,223.79009823186377,203.7170255638814,201.13110926272563,203.89707898511517,185.9805951103873
113,2006-05-12 20:38:20+00:00,235.57504186616913,227.26212543216394,,202.8224289419485,207.80649905381065,187.94609245077322
114,2006-06-13 20:38:17+00:00,,,193.74940979026016,197.72264726135458,199.95335365266288,181.30747402068314
115,2006-06-29 20:38:11+00:00,228.341001496952,217.33123321010856,207.53700128406552,201.80113816730838,212.08422784000993,
116,2006-07-15 20:38:04+00:00,244.0596195552166,232.9188005780158,216.7215036041073,211.9923847849076,,
117,2006-07-31 20:37:58+00:00,233.90057013263117,231.61654954077088,206.12261707741035,206.0898083138973,211.11863555726046,
118,2006-08-16 20:37:56+00:00,223.91591208330706,220.4809263306774,202.5149558232058,201.49138221759108,205.34314934016697,193.5730414302523
119,2006-09-01 20:37:53+00:00,226.8016463278169,222.75235493292905,207.5770536150682,207.29862607411852,215.8010461914592,197.16568776147136
120,2006-09-17 20:37:48+00:00,223.2664570977981,220.84178516399118,208.51461803915805,204.333759859977,215.58862228795797,200.5376028300812
121,2006-11-04 20:38:04+00:00,227.96145325374158,231.63102097916914,217.29942723078753,,210.5592277368304,201.7770819822504
122,2006-12-06 20:38:24+00:00,,228.28832260631106,212.91845186299346,208.55929897488886,211.0993655303024,193.38110364722615
123,2006-12-22 20:38:28+00:00,,212.71699904029424,195.22917465369972,200.5612263183175,210.35494772560673,191.7727294212966
124,2007-01-23 20:38:33+00:00,203.20467139657433,,,192.74962862121333,178.74513134047038,159.97950393631263
125,2007-02-08 20:38:40+00:00,,186.2045119187773,177.71800430134053,174.5609345719932,166.6910378281677,154.7009119528909
126,2007-02-24 20:38:45+00:00,198.47266883317914,198.27778984510167,,185.98521351679526,172.74344961777393,158.78768739302535
127,2007-03-12 20:38:48+00:00,199.18126275011673,196.55537117628046,180.14464572702335,183.71755531280422,176.31709189275048,
128,2007-03-28 20:38:49+00:00,198.89316346159688,199.63994090573135,188.21475995507942,190.57615048912746,177.23360801230137,
129,2007-04-13 20:38:47+00:00,196.05878694801706,187.11753053231902,175.34291869939824,169.88961103785317,,
130,2007-04-29 20:38:44+00:00,200.8674235545311,202.5081820857617,189.8850731331701,192.26925317288988,183.5434675748441,
131,2007-05-15 20:38:38+00:00,206.37540541477662,199.40285979620515,188.007745858977,192.3884006146811,,169.89038145204196
132,2007-05-31 20:38:32+00:00,220.9335313916823,218.3302536036838,,204.48582577721527,201.18086570515936,187.02297884195661
133,2007-07-02 20:38:31+00:00,196.52799023296268,196.0194180592669,183.9562979622086,190.2631957143035,195.52955051321436,184.90426300796767
134,2007-07-18 20:38:28+00:00,206.47913372385545,203.9007032951742,193.19800532651502,197.37350515187504,202.00633968366554,186.83645961332144
135,2007-08-03 20:38:23+00:00,215.0580787707379,204.48496220717072,195.19891944330948,196.7238584060859,181.63439863543095,
136,2007-08-19 20:38:17+00:00,205.35285871109076,202.12911107437134,,199.06595394448956,198.68852542295582,189.31816810170483
137,2007-09-04 20:38:09+00:00,204.37007916879367,205.8164915822471,193.98322090243659,200.89702612789836,193.45543979884536,187.58640701632726
138,2007-09-20 20:38:04+00:00,202.6124320745824,205.82551395786106,193.09966969230467,195.9924603725014,195.8759283413458,187.14160313401302
139,2007-10-22 20:38:09+00:00,214.747148147174,209.1124882721709,199.85350346985626,204.39877961123543,198.1514113215523,
140,2007-11-23 20:38:28+00:00,217.2484786400414,206.9907049712522,193.17391853218982,199.8885481975761,,
141,2007-12-09 20:38:33+00:00,199.44154011581887,201.7869055355723,189.77047075516757,193.03422283220027,179.38509852192215,177.2758691390588
142,2007-12-25 20:38:37+00:00,198.9432191186421,203.03752024914485,,196.89819503490017,183.10279927081484,180.0653997797575
143,2008-01-10 20:38:38+00:00,187.9084948519883,190.80780116373072,180.84040262337768,172.50448069825046,,166.83334289635886
144,2008-01-26 20:38:37+00:00,212.36250839703945,203.92971659835996,186.94728319709165,184.2035282656972,179.87998855885328,162.59167589496565
145,2008-02-11 20:38:34+00:00,,,200.73703228442523,200.01247624639726,186.4744175918492,178.96890040316902
146,2008-02-27 20:38:29+00:00,219.03876437768636,,,201.10045000467778,185.13327159612018,172.66322286438296
147,2008-03-14 20:38:25+00:00,227.58625700431378,223.68428073897053,190.27180351492632,185.91281495029136,165.03345441713128,
148,2008-03-30 20:38:25+00:00,,213.21909235313416,196.85231114557826,200.03706361898261,196.06893537207466,179.6614259970056
149,2008-04-15 20:38:24+00:00,225.86809525828255,218.02225045364023,200.78621894659037,200.7853604278851,196.1873642508609,179.27648436862785
150,2008-05-17 20:38:15+00:00,220.75640536253837,216.48483817671544,203.80341816017503,201.70747192318072,206.00350620663747,186.44047333817042
151,2008-06-02 20:38:08+00:00,222.3672852833221,212.356591471161,199.69573017717173,198.5284718702012,,193.8521643474178
152,2008-06-18 20:37:59+00:00,227.08010240291148,221.50915093547695,210.23314832646236,208.38153650823455,211.6032175208478,200.2992398340178
153,2008-07-04 20:37:48+00:00,224.51081189230777,212.7585747540844,198.57660117985188,197.6403503471948,209.0551215739299,
154,2008-07-20 20:37:36+00:00,,216.62675112811453,212.05216624902997,213.5520004357532,217.64991907644668,207.8692315436485
155,2008-08-05 20:37:30+00:00,,219.72906553068412,210.86156487157817,206.66829150830947,215.22073253704022,205.32240268558485
156,2008-08-21 20:37:23+00:00,221.03731579807908,212.61265540429602,212.79705789234663,205.50392118404062,215.17659074821847,210.03904902374802
157,2008-09-06 20:37:15+00:00,222.84444546294858,216.0554754689303,200.20752950670533,203.68748897327515,211.16115888425475,208.01612210111534
158,2008-09-22 20:37:06+00:00,,,,193.66523550131376,,
159,2008-10-24 20:37:07+00:00,220.4613463028961,217.61373376573482,206.22937161221932,203.8264309563388,,
160,2008-11-09 20:37:21+00:00,,,198.8837988119493,206.38297734304493,207.22825814812958,195.2845207707784
161,2008-11-25 20:37:34+00:00,225.07684405800887,228.29464191651186,215.83740025535587,213.4956717484567,210.44755797698804,193.78465506179185
162,2008-12-27 20:37:52+00:00,204.36037809271494,204.11371796010624,,,197.82909894922446,182.02164310632674
163,2009-01-12 20:37:58+00:00,203.07309370549046,204.91709913003282,,,196.9146722094556,178.05231433120701
164,2009-02-13 20:38:10+00:00,,205.59270191122528,191.62005621425828,200.58495744802985,196.52496511638705,176.79639402912562
165,2009-04-02 20:38:33+00:00,,,,,,
166,2009-05-20 20:38:43+00:00,225.7837621870482,218.01746220119267,200.76737147239007,198.37378984460062,209.64464722705537,190.58895153106386
167,2009-06-05 20:38:43+00:00,221.6938402258502,216.00186098481166,200.11338090312964,197.74403356270628,207.89006680658946,188.85549389506033
168,2009-06-21 20:38:41+00:00,219.25998584130483,210.50618298083154,,,222.87893196145149,208.55571815177223
169,2009-07-07 20:38:38+00:00,225.30865790436567,216.351716574359,197.09000155485745,201.9577632166623,215.61681080568036,209.21082772322066
170,2009-07-23 20:38:33+00:00,207.05699038936072,207.46850269262706,192.4592037505172,197.57461171404466,,211.38450580737867
171,2009-08-08 20:38:27+00:00,216.3143754487482,214.67120964899988,197.82956061803307,198.5884363221216,212.54041596784745,208.40904930449702
172,2009-08-24 20:38:27+00:00,215.3732007253878,,,203.46031250042495,211.62972815339384,204.01294450899726
173,2009-09-09 20:38:26+00:00,223.3586393533623,219.92876641349054,202.43472884638825,204.51684796503827,213.00648591473464,205.18089103904407
174,2009-10-11 20:38:21+00:00,221.92988459799102,213.97775369570618,199.72628576127246,198.6779595101098,,196.94624230859324
175,2009-10-27 20:38:37+00:00,220.8941288528792,220.44433321069292,203.99040031628783,,,195.46924803073094
176,2009-11-28 20:39:03+00:00,231.76389531174223,231.957461596314,204.7850001694177,204.404539087133,197.7856824087736,189.4139538014415
177,2009-12-14 20:39:15+00:00,220.231937243651,219.13328513452456,196.7998612270639,200.3830873269818,191.2349241508935,173.59692711019164
178,2009-12-30 20:39:33+00:00,212.0291245185177,208.15063243943834,192.94299711361026,200.05450795097192,,187.3990341095313
179,2010-01-15 20:39:48+00:00,197.15363316817175,,,200.33939550425035,180.17831906313225,166.73344039664343
180,2010-01-31 20:40:01+00:00,201.24243664927968,199.43809508413705,181.4660555113501,181.7994765554302,170.8859841058559,157.41984548519835
181,2010-02-16 20:40:12+00:00,216.31742251061334,201.6109357809153,186.65455445864592,191.64629185939674,178.37532762338085,
182,2010-03-04 20:40:20+00:00,240.49859169278253,219.79070033974062,211.8718479146374,204.3561644621234,191.05209718401548,174.46355469602696
183,2010-03-20 20:40:26+00:00,230.07371945198074,216.1469504631937,194.40865714766625,199.94245314154026,186.25792870409367,
184,2010-04-05 20:40:29+00:00,245.26799245287,229.0660418056288,198.0704896658957,200.6155935875173,187.98042911406887,177.08784763674907
185,2010-05-23 20:40:23+00:00,,,,,,
186,2010-06-08 20:40:25+00:00,226.2218864042948,223.05140377669537,204.71845862005964,204.8617753465107,,
187,2010-06-24 20:40:27+00:00,221.7699328199064,218.46230194192177,200.13101889648433,197.69123927442737,210.32076471015222,199.30389375972587
188,2010-07-10 20:40:29+00:00,,,218.82483366303023,,,
189,2010-07-26 20:40:30+00:00,225.4015460844566,215.87467806833465,204.59728159710505,201.61591211736066,210.25559854703772,204.74492909827183
190,2010-08-11 20:40:29+00:00,230.5866255185075,218.83229002957648,205.91859151151831,,,208.70013183817113
191,2010-08-27 20:40:32+00:00,228.6689504145643,205.63962238924603,204.07983689921244,,209.41857594069248,
192,2010-09-12 20:40:34+00:00,224.8003372003245,213.6395465900743,200.47654578157915,202.80628809211169,213.26308893478398,204.34828646142458
193,2010-10-14 20:40:39+00:00,229.15485518488114,225.6811183873111,209.27844193974352,207.32200308280522,215.71041240396832,200.9931713450785
194,2010-10-30 20:40:48+00:00,225.65192903001838,226.77356924938903,217.29205501299973,,200.14123954094822,195.15556947172416
195,2010-11-15 20:41:00+00:00,220.82213233598657,218.59779614131304,196.7057016124622,,,190.79333980285026
196,2010-12-01 20:41:11+00:00,220.8309099705746,219.1751166777879,,,215.8862048673444,203.9160948384308
197,2010-12-17 20:41:19+00:00,223.93376597330786,223.72389635933638,201.48044286441666,207.16944920740193,198.81966312218876,183.76779967930597
198,2011-02-03 20:41:41+00:00,190.4691475252574,181.02169785815533,184.7680767380028,174.60183172052942,174.9350270474729,147.72093701579527
199,2011-02-19 20:41:45+00:00,196.97072761757545,194.79761238584067,189.0912447257172,194.36636336390583,183.96170932089916,162.16514540819517
200,2011-03-23 20:41:50+00:00,209.78131323615193,199.64153619194346,187.08340683849252,186.5640244929074,179.55011364568114,162.87443645233293
201,2011-04-24 20:41:53+00:00,213.99004503786577,200.4718365726008,189.18018554942518,182.99535545469163,199.28144990002448,
202,2011-05-26 20:41:52+00:00,214.40967029468104,210.15326863425602,192.10227237235952,188.81159552154662,194.77698061190347,188.238624191006
203,2011-06-27 20:41:48+00:00,,,199.45314996616793,198.17626063014023,211.42338711109582,192.25403786402066
204,2011-07-13 20:41:48+00:00,220.43086892568547,214.46417015481205,195.3281509225253,197.14594274884078,210.65332757233736,
205,2011-07-29 20:41:45+00:00,225.13875608555472,203.8350196920655,193.27194704674295,196.64798981214477,197.79038678194226,183.8681163853377
206,2011-08-14 20:41:41+00:00,218.72026195128146,211.87668458672132,197.43375886221835,196.2684159249318,205.76381299383124,188.7769975026634
207,2011-08-30 20:41:38+00:00,217.65008644539643,202.92310885083384,196.74615467607038,194.92102689175502,,
208,2011-09-15 20:41:33+00:00,,,213.74250340594944,213.416458021406,215.50346539994683,201.36742046314737
209,2011-10-01 20:41:32+00:00,,212.20011703567772,208.63505667497196,205.66756975882012,213.75719869548908,190.45061166704136
210,2011-10-17 20:41:35+00:00,,,208.0425551399702,205.95678672804303,220.12933355594197,208.88790926221486
211,2011-11-02 20:41:39+00:00,223.65403404933028,211.29144493424036,198.77849734048868,199.63616989996387,213.98105185324627,190.47682078487446
212,2011-12-04 20:42:02+00:00,,,218.9497974694083,212.51170892604378,215.43296402459887,194.95191995986085
213,2012-01-05 20:42:18+00:00,,,200.76317881789456,203.2113010137978,196.51296962065825,179.39178425377972
214,2012-01-21 20:42:16+00:00,218.16924843580222,210.06885069194198,196.80517658600826,197.64054703059472,,174.9388923701755
215,2012-02-06 20:42:22+00:00,220.70827088432162,,,202.4312039894587,194.95161582887954,177.42439835262104
216,2012-02-22 20:42:25+00:00,,215.41076820162158,208.84219490323426,202.48693155633904,198.7440926181205,179.36069242461247
217,2012-03-25 20:42:24+00:00,226.18382358581533,223.63463844545777,212.06947215603685,210.99618068991336,,203.60501968560888
218,2012-04-10 20:42:18+00:00,232.0121542845269,215.9058067188629,198.94920151728994,201.23153390662972,202.4164005419877,186.5411405330127
219,2012-04-26 20:42:37+00:00,215.288700863222,206.64411688967567,,,208.50383209930897,190.88863845926167
220,2012-05-12 20:42:59+00:00,221.85770974715658,217.9263322706808,202.2279154072358,199.30865777368902,206.844273216142,193.2503450136244
221,2012-05-28 20:42:46+00:00,221.58535304945025,207.43034529649998,199.61308363326143,197.105771035895,201.60070004644095,
222,2012-06-13 20:42:41+00:00,220.38847001835654,207.8427613903399,,,201.3147799276167,186.76735701027047
223,2012-06-29 20:42:50+00:00,,,213.87185140748244,211.07443823582048,213.1917302060461,193.52766081237527
224,2012-07-15 20:43:04+00:00,231.90280016006614,219.52224978546548,201.65615828281213,202.83300210627016,211.4192693156806,
225,2012-07-31 20:43:13+00:00,234.72632640520098,231.82822508459176,216.14480580506026,204.47139204808437,215.55804315845498,207.46727355136088
