,dates,usa_HI_0001-0000,usa_HI_0001-0001,usa_HI_0001-0002,usa_HI_0001-0003,usa_HI_0001-0004,usa_HI_0001-0005
55,2002-06-18 20:36:46+00:00,237.82853862127263,232.724180138921,219.6007570201045,220.1962858571053,219.89729858405613,219.7150562261749
56,2002-07-20 20:36:34+00:00,236.29368138434498,228.49353249733548,209.4432438031615,208.87150466673674,217.08550086528024,202.37545672242186
57,2002-08-05 20:36:27+00:00,241.4859425479918,232.40639657280153,214.01469253373384,210.35224139833457,215.6826174408706,200.4870818253079
58,2002-09-22 20:36:03+00:00,242.49537063428636,234.0397115532501,218.34142698857244,212.31672840681887,223.3840814604673,210.84759464527698
59,2002-11-09 20:36:09+00:00,221.0255542685714,223.50800564031036,203.82279475395592,206.5210466226668,212.09562398676644,186.35484426518002
60,2002-11-25 20:36:28+00:00,214.8844409618618,218.2703920346871,200.5291062890102,200.17487532057166,190.51238347896134,177.25304268322776
61,2002-12-11 20:36:31+00:00,200.04874171264478,205.20237519799736,188.55331595446125,196.68325790614105,179.6419599469972,164.9199447453048
62,2002-12-27 20:36:37+00:00,230.91661492503476,226.36063134820284,204.22018660521678,206.82148474932916,203.2739570344309,179.51606238255937
63,2003-01-12 20:36:40+00:00,,190.8077693963716,179.01056105882154,177.19004731365672,175.4947883334598,156.7807942274962
64,2003-01-28 20:36:46+00:00,,189.0683592852808,180.30963986496073,171.5887084418294,173.5543382515213,152.82385440398804
65,2003-03-01 20:36:58+00:00,201.020483587998,197.89722391266378,188.5520484609347,191.70809556527826,174.2566569679654,155.45939321254906
66,2003-03-17 20:36:59+00:00,201.47338772816929,201.9446712632627,188.8079039927205,193.45094258291294,184.33132132081707,164.71191921231122
67,2003-04-02 20:37:00+00:00,211.34888149511985,202.40100758425575,189.48297762435695,190.7253064542956,185.34550204394444,167.07963516060371
68,2003-04-18 20:37:01+00:00,220.06584696512476,214.33487282253557,204.99353028062882,202.1299314230361,205.89327384022326,183.84365795373444
69,2003-05-04 20:37:02+00:00,210.73545654079197,204.57493451206267,188.8105279149832,192.19950916222294,199.7424370702447,180.01514337772502
70,2003-05-20 20:36:56+00:00,220.07893630987257,215.4220976735447,201.76675493710025,203.4041611347432,209.50284792460673,192.3539095974732
71,2003-08-08 20:36:40+00:00,220.84787747251147,209.68109837012088,197.04459334790147,202.84707269737115,213.38158819170962,204.18798896913282
72,2003-08-24 20:36:40+00:00,215.24465935307825,207.7156351049648,192.2776550056012,195.91228828648593,206.13586312716623,
73,2003-09-25 20:36:28+00:00,218.0439835378631,217.18687172445902,,206.78413809766835,214.83464104239192,201.36806427102744
74,2003-10-27 20:36:40+00:00,227.74398546086192,,,205.2288011742928,211.51178197278875,190.6529817342107
75,2003-12-14 20:37:03+00:00,218.88365343527818,212.6723187057323,198.86407940714827,200.6409222788168,194.00753095535956,
76,2004-01-15 20:37:13+00:00,,174.57380706422407,159.23103684886968,160.7789397005926,164.10861818976716,
77,2004-01-31 20:37:21+00:00,195.39084223021433,186.52314728912742,186.8658877779814,182.76984131765602,182.07850548786763,163.32454136430573
78,2004-02-16 20:37:23+00:00,,174.98364606464952,168.9299687963366,167.12769881507649,177.05654354699178,153.53680352279076
79,2004-03-19 20:37:33+00:00,199.15240337048954,182.79721241968466,182.18760359632282,,169.76327182011357,154.36179726993134
80,2004-04-04 20:37:32+00:00,203.1119966107352,188.82632224945178,185.49673641978387,,,166.0539405927592
81,2004-04-20 20:37:23+00:00,204.81153525115874,202.1733396388392,181.02772739650177,177.46734246157527,191.7602320604565,
82,2004-05-22 20:37:27+00:00,218.5158297836124,208.063069091319,,,,
83,2004-06-07 20:37:21+00:00,190.0481746289179,181.87195912242436,,161.32303540337557,,
84,2004-06-23 20:37:18+00:00,217.2625377744422,206.6895693241791,192.58516584026864,189.03417318279304,191.53600001318034,
85,2004-07-09 20:37:16+00:00,,,173.23642316288573,173.8837365346784,176.6963575567229,166.9987632588709
86,2004-08-10 20:37:05+00:00,201.50606424851227,202.9877180557829,,192.24373956081237,191.69589785000406,187.29614784663363
87,2004-08-26 20:37:02+00:00,,,187.53598158232955,182.06634171934834,182.73305743147006,180.49309101252115
88,2004-09-11 20:36:56+00:00,209.91503239900166,207.07849125987946,194.44884214706312,194.2448109990794,199.83745192506112,
89,2004-09-27 20:36:52+00:00,213.16353219972666,211.8266239246504,194.8391268590276,,,196.00533003323187
90,2004-10-29 20:37:07+00:00,,212.53356437353838,201.89531843556279,196.1771498879363,198.45738661738994,191.42588853905863
91,2004-11-14 20:37:13+00:00,,205.80381986156732,190.1919633432678,189.9642331427307,180.40777553887403,179.50279435667014
92,2004-11-30 20:37:23+00:00,213.6443692538216,214.39036727105253,196.7178929430911,193.3985053356065,185.9331825313964,181.9603100056063
93,2004-12-16 20:37:29+00:00,222.49432941009374,210.20404012914236,,,185.4219449670503,180.56557118667112
94,2005-01-17 20:37:41+00:00,,,172.24882475902305,162.02636564230463,159.60486925360405,147.70326999260473
95,2005-02-18 20:37:54+00:00,184.99783108738956,185.47300816670293,,183.05169341798097,162.28151060150287,149.27018870033993
96,2005-03-06 20:37:58+00:00,200.35664896869127,197.12748462962023,186.4869995314125,191.54252856727163,178.10449110147698,
97,2005-04-07 20:37:54+00:00,220.53235612432866,214.25474850885797,197.40067867242107,197.96304265654865,189.5862692988859,176.7215057684199
98,2005-04-23 20:37:49+00:00,214.4053844412304,206.9031539587439,189.56297940999218,189.6762240627698,185.58575730224166,179.44892336156767
99,2005-05-09 20:37:53+00:00,,216.93682897454207,203.04960182351257,199.88240210718658,205.40580948686323,187.4600388455631
100,2005-05-25 20:37:52+00:00,224.70378380701106,,,204.3200194648917,212.82616939428328,199.8086231147783
101,2005-06-10 20:37:45+00:00,221.81997949933017,215.3058857689364,204.06040164145736,198.592192816511,,
102,2005-08-13 20:37:37+00:00,,,,194.1655017848979,200.23755456426693,185.63619227207872
103,2005-08-29 20:37:30+00:00,,,202.7455679066179,201.5544846527294,209.76701956705324,207.3835296775373
104,2005-10-16 20:37:25+00:00,229.8643525320702,218.68387314547647,212.97080654707693,205.06049435071134,,
105,2005-11-01 20:37:38+00:00,234.08525424842543,230.63206816846466,,,215.314092632864,208.0394377592198
106,2005-12-03 20:37:52+00:00,223.909325448574,218.59282059724367,,,195.37991376755508,184.0810383239852
107,2005-12-19 20:37:54+00:00,202.1359652151616,202.5449888452505,177.09711752421904,186.6014800991541,179.90541978901325,170.50380192893985
108,2006-01-04 20:38:04+00:00,189.39049985013796,191.71953453733312,184.01371691267144,183.36691035054722,170.83199556769932,157.5712659119122
109,2006-01-20 20:38:12+00:00,199.43578042081975,203.66534572682122,190.4840631792814,195.18559464577032,180.2314878564817,165.36499225254207
110,2006-02-05 20:38:18+00:00,212.46644226671586,203.50412467870046,188.24557968014074,195.0266823089588,180.01693552636334,171.53020089041905
111,2006-02-21 20:38:21+00:00,219.27919753174933,,,196.6236080719543,191.1026673166221,174.90307843088192
112,2006-04-26 20:38:18+00:00,,225.5678247923737,206.17849310920286,203.13105164329932,205.6748055456251,187.26055823395447
113,2006-05-12 20:38:20+00:00,237.09991421707247,229.0411431748845,,204.82382390250913,209.5855167965312,189.22698522553202
114,2006-06-13 20:38:17+00:00,,,198.53651736030187,201.61217216201348,203.41070911991523,183.79676995710483
115,2006-06-29 20:38:11+00:00,230.2576350427712,219.56730568023096,210.6331016273119,204.31671969619606,214.32030031013232,
116,2006-07-15 20:38:04+00:00,244.5967687009322,233.54547458135062,217.58920607026323,212.6973930386593,,
117,2006-07-31 20:37:58+00:00,233.3173333738714,230.93610665555116,205.18046539018306,205.3243100680251,210.43819267204074,
118,2006-08-16 20:37:56+00:00,221.25327946965336,217.37452161474806,198.21378006268827,197.99667691217059,202.23674462423764,191.33643003478318
119,2006-09-01 20:37:53+00:00,224.40538151454152,219.95671265077442,203.70616430131562,204.15352850669456,213.00540390930456,195.15282531832003
120,2006-09-17 20:37:48+00:00,221.72512018450237,219.04355876514614,206.0247661022957,202.31075516127635,213.79039588911294,199.24287982291278
121,2006-11-04 20:38:04+00:00,229.27086994086426,233.15867378081228,219.4146388022934,,212.08688053847354,202.87699199943344
122,2006-12-06 20:38:24+00:00,,229.88850678824068,215.1340914995114,210.3595061795597,212.69954971223203,194.53323625821548
123,2006-12-22 20:38:28+00:00,,214.06822790043287,197.10010692158397,202.08135878597346,211.70617658574537,192.7456142005964
124,2007-01-23 20:38:33+00:00,203.83233853583363,,,193.57344174149114,179.4774096696062,160.5067443332904
125,2007-02-08 20:38:40+00:00,,187.32186920203685,179.2651143858537,175.81796151566016,167.80839511142725,155.50540919683775
126,2007-02-24 20:38:45+00:00,199.518618484438,199.498064438237,,187.3580224340725,173.96372421090928,159.6662851000828
127,2007-03-12 20:38:48+00:00,200.39562759843037,197.9721301659797,182.10631202045306,185.31140917621588,177.73385088244973,
128,2007-03-28 20:38:49+00:00,199.77443762728987,200.66809409903982,189.63835668427578,191.7328228315995,178.26176120560984,
129,2007-04-13 20:38:47+00:00,196.5257674704555,187.66234114183055,176.09727185102957,170.50252297355362,,
130,2007-04-29 20:38:44+00:00,201.52223484736092,203.27212859406316,190.94284522158753,193.12869299472905,184.30741408314557,
131,2007-05-15 20:38:38+00:00,207.42767077856823,200.6305027206287,189.70755913894803,193.76949890465758,,170.77428435762693
132,2007-05-31 20:38:32+00:00,222.47157882017257,220.12464227025578,,206.50451302710877,202.97525437173135,188.31493868188846
133,2007-07-02 20:38:31+00:00,199.28259704487454,199.2331260064974,188.40604742760468,193.8786171549378,198.74325846044485,187.21813272997363
134,2007-07-18 20:38:28+00:00,207.7615123871204,205.39681173564998,195.2695400902507,199.0566271474103,203.50244812414132,187.913657690464
135,2007-08-03 20:38:23+00:00,215.0635783882281,204.49137842757597,195.20780344079364,196.7310766540418,181.6408148558362,
136,2007-08-19 20:38:17+00:00,204.1410984512854,200.71539077126508,,197.475518603495,197.27480511984956,188.3002894834683
137,2007-09-04 20:38:09+00:00,201.4694773115687,202.4324560821513,189.29763328691934,197.08998619029057,190.07140429874957,185.14990145625828
138,2007-09-20 20:38:04+00:00,200.259272166847,203.0801607321698,189.29841137980907,192.90393799359873,193.13057511565452,185.1649488115153
139,2007-10-22 20:38:09+00:00,213.29753313653598,207.4212707597599,197.51181768344102,202.49615990977304,196.4601938091413,
140,2007-11-23 20:38:28+00:00,218.79101984272643,208.7903363743847,195.66571585960406,201.91313352610018,,
141,2007-12-09 20:38:33+00:00,201.09066261155942,203.71088178060293,192.43443786367155,195.19869610785975,181.3090747669528,178.66113203548088
142,2007-12-25 20:38:37+00:00,200.50991184976223,204.86532843545166,,198.95447924449533,184.93060745712165,181.38142167389842
143,2008-01-10 20:38:38+00:00,189.36271646029968,192.504393040094,183.18952983680376,174.41314655915914,,168.05488904734042
144,2008-01-26 20:38:37+00:00,213.44797809189936,205.19609790902985,188.70073424263455,185.62820724020082,181.14636986952317,163.50347043864795
145,2008-02-11 20:38:34+00:00,,,203.15925839310154,201.98053495969677,188.2238031147821,180.22845797968068
146,2008-02-27 20:38:29+00:00,220.36920501348257,,,202.8466533391603,186.68545233788242,173.78079299845177
147,2008-03-14 20:38:25+00:00,228.73864465640915,225.02873299974846,192.13335279908037,187.42532374366652,166.3779066779092,
148,2008-03-30 20:38:25+00:00,,214.3572827084023,198.42826702210334,201.31752776865926,197.2071257273428,180.48092305279866
149,2008-04-15 20:38:24+00:00,226.18376187621152,218.39052817455737,201.29614194478333,201.1996728639169,196.55564197177804,179.5416443276882
150,2008-05-17 20:38:15+00:00,221.1088965579838,216.8960779047351,204.3728270143561,202.17011661720284,206.41474593465713,186.73656594234458
151,2008-06-02 20:38:08+00:00,223.20316266982283,213.33178175541187,201.0459936476729,199.62556093998342,,194.55430135207843
152,2008-06-18 20:37:59+00:00,228.88718147978463,223.61740985849565,213.1522760660267,210.75332779663057,213.7114764438665,201.81718625859128
153,2008-07-04 20:37:48+00:00,227.4619157081257,216.201529205872,203.343768882327,201.51367410545586,212.4980760257175,
154,2008-07-20 20:37:36+00:00,,219.3777477103875,215.86123843986945,216.6468715908103,220.40091565871964,209.84994908288505
155,2008-08-05 20:37:30+00:00,,220.3470637241752,211.71725467795042,207.36353947598693,215.8387307305313,205.7673613848984
156,2008-08-21 20:37:23+00:00,220.66019716685466,212.17268366786752,212.1878662572918,205.00895298055858,214.73661901178997,209.7222693735195
157,2008-09-06 20:37:15+00:00,221.15833997221424,214.0883523964069,197.4838206370575,201.4744755166863,209.19403581173134,206.59979348889848
158,2008-09-22 20:37:06+00:00,,,,189.7352218774023,,
159,2008-10-24 20:37:07+00:00,219.13611511888584,216.06763071772286,204.08861354574123,202.08706502732537,,
160,2008-11-09 20:37:21+00:00,,,197.6162956893175,205.3531310559066,206.31283922622885,194.62541914700986
161,2008-11-25 20:37:34+00:00,226.2756719439583,229.69327445011953,217.77396837881264,215.06913334876532,211.8461905105957,194.79167048598936
162,2008-12-27 20:37:52+00:00,206.0596797777709,206.09623659267152,,,199.81161758178973,183.44905652177374
163,2009-01-12 20:37:58+00:00,205.0471956388568,207.22021805229355,,,199.21779113171633,179.71055995523474
164,2009-02-13 20:38:10+00:00,,207.587615183047,194.38224382139606,202.8292348788293,198.51987838820878,178.23273158483727
165,2009-04-02 20:38:33+00:00,,,,,,
166,2009-05-20 20:38:43+00:00,224.88384430885682,216.96755800996937,199.31365797685012,197.1926476294744,208.59474303583207,189.83302051338308
167,2009-06-05 20:38:43+00:00,221.98978428046377,216.34712904852748,200.59144437596694,198.13246013438658,208.23533487030528,189.10408690093573
168,2009-06-21 20:38:41+00:00,220.12561470036707,211.51608331640415,,,223.8888322970241,209.2828463933845
169,2009-07-07 20:38:38+00:00,227.3479271898438,218.73086407408346,200.38420578524517,204.63430415385233,217.99595830540483,210.9238139230223
170,2009-07-23 20:38:33+00:00,209.84243100420514,210.71818340994554,196.95876166680435,201.23050252102797,,213.72427592384798
171,2009-08-08 20:38:27+00:00,218.17648114322174,216.84366629255234,200.8375775091057,201.0324500461181,214.71287261139992,209.97321808785478
172,2009-08-24 20:38:27+00:00,215.27921483582094,,,203.33695602036843,211.52007794889917,203.9339963617611
173,2009-09-09 20:38:26+00:00,222.75829065340298,219.22835959687134,201.46493479260783,203.72889029634166,212.30607909811545,204.67659813107824
174,2009-10-11 20:38:21+00:00,219.04048228730232,210.60678433323605,195.05878972092918,194.88561897733086,,194.51914436761473
175,2009-10-27 20:38:37+00:00,219.08524957457792,218.33397405267476,201.06836455903192,,,193.94978943695787
176,2009-11-28 20:39:03+00:00,231.73392645156827,231.92249792611102,204.73658893375205,204.36520495815466,197.7507187385706,189.38877995889536
177,2009-12-14 20:39:15+00:00,221.73657625834383,220.88869731833287,199.23043194310617,202.35792603376615,192.99033633470182,174.86082388253362
178,2009-12-30 20:39:33+00:00,213.88784157817162,210.31913567570126,195.94554005612812,202.4940740917677,,188.9603564396406
179,2010-01-15 20:39:48+00:00,198.98642232816644,,,202.7449312767434,182.31657308312606,168.27298329103897
180,2010-01-31 20:40:01+00:00,203.7104132773387,202.31740115020588,185.4527869874454,185.03869587975763,173.76529017192473,159.49294585276792
181,2010-02-16 20:40:12+00:00,218.40108272827396,204.04187270151934,190.02046711794384,194.3810958950763,180.8062645439849,
182,2010-03-04 20:40:20+00:00,242.64688393057276,222.29704128382923,215.34216614491396,207.17579802422307,193.5584381281041,176.26812017577078
183,2010-03-20 20:40:26+00:00,232.17240274249383,218.59541430212562,197.79883784772585,202.69697496033868,188.7063925430256,
184,2010-04-05 20:40:29+00:00,246.33338209929337,230.30899639312273,199.7915037101181,202.013917498448,189.2233837015628,177.9827749397447
185,2010-05-23 20:40:23+00:00,,,,,,
186,2010-06-08 20:40:25+00:00,225.09976511324703,221.742262270473,202.90580114990559,203.38899115201053,,
187,2010-06-24 20:40:27+00:00,222.18501008131602,218.94655874689965,200.80152831876143,198.23602818002752,210.8050215151301,199.65255865930996
188,2010-07-10 20:40:29+00:00,,,220.38394665112835,,,
189,2010-07-26 20:40:30+00:00,227.47789490619527,218.29708502702974,207.95138353991365,204.34111994589264,212.6780055057328,206.4890621085323
190,2010-08-11 20:40:29+00:00,233.04962547854544,221.7057899829541,209.89728375465654,,,210.769051804603
191,2010-08-27 20:40:32+00:00,230.0848458624717,207.29150041180466,206.36705262275515,,211.0704539632511,
192,2010-09-12 20:40:34+00:00,224.31302500636033,213.07101569711614,199.68934916056014,202.16669083753374,212.69455804182581,203.9389442184947
193,2010-10-14 20:40:39+00:00,226.97245166948716,223.13498095268477,205.75302087641475,204.4575984688506,213.164274969342,199.15995239214755
194,2010-10-30 20:40:48+00:00,223.17682960867637,223.88595325782336,213.2938174862165,,197.25362354938255,193.07648595779688
195,2010-11-15 20:41:00+00:00,219.60411641945524,217.17677757202648,194.73813743960392,,,189.77020643296393
196,2010-12-01 20:41:11+00:00,220.29760499405901,218.55292753851975,,,215.26401572807623,203.46811865815772
197,2010-12-17 20:41:19+00:00,224.49257479708396,224.37583998707515,202.38313404128576,207.90288578860805,199.47160674992753,184.2371990912779
198,2011-02-03 20:41:41+00:00,192.50592568735516,183.39793904726938,188.05825684600688,177.27510305828272,177.31126823658693,149.43183067195739
199,2011-02-19 20:41:45+00:00,199.7499717453418,198.04006386823477,193.580792932109,198.0141212815992,187.20416080329326,164.49971047551892
200,2011-03-23 20:41:50+00:00,212.10301793360028,202.35019167229987,190.8338528882168,189.61126190830836,182.25876912603755,164.82466839818954
201,2011-04-24 20:41:53+00:00,214.51069725106652,201.07926415466835,190.02123912459564,183.67871148451763,199.88887748209203,
202,2011-05-26 20:41:52+00:00,213.38654629261106,208.9596239651744,190.44953359978496,187.4687452688298,193.58333594282183,187.37920002926722
203,2011-06-27 20:41:48+00:00,,,197.86724011047605,196.8877088723906,210.2780077708739,191.42936473906087
204,2011-07-13 20:41:48+00:00,220.97903897734898,215.1037018817528,196.21365639059712,197.86541594164913,211.29285929927812,
205,2011-07-29 20:41:45+00:00,226.190433528506,205.06197670884197,194.97081060843348,198.02831645601833,199.01734379871874,184.75152543741675
206,2011-08-14 20:41:41+00:00,220.713113936028,214.20167856892564,200.65298129911665,198.88403415491166,208.08880697603556,190.4509931698505
207,2011-08-30 20:41:38+00:00,219.7951261429973,205.42565516470154,200.21121880296408,197.73639149485618,,
208,2011-09-15 20:41:33+00:00,,,215.45232715497434,214.8056898174887,216.73833810757594,202.2565288126403
209,2011-10-01 20:41:32+00:00,,211.42664086026335,207.56408966285974,204.79740906147896,212.9837225200747,189.893708820743
210,2011-10-17 20:41:35+00:00,,,206.74170050177588,204.89984233451014,219.18982742835718,208.21146485035382
211,2011-11-02 20:41:39+00:00,221.5583054945642,208.84642828701328,195.39308967509734,196.88552617183342,211.5360352060192,188.71640879887096
212,2011-12-04 20:42:02+00:00,,,217.9565835553654,211.7047226208839,214.71564286445675,194.4354487245585
213,2012-01-05 20:42:18+00:00,,,202.19972063867993,204.37849124318592,197.55047204678104,180.1387860005881
214,2012-01-21 20:42:16+00:00,219.94754225615017,212.14352681568124,199.67780506503186,199.9745576698014,,176.43265917926777
215,2012-02-06 20:42:22+00:00,222.54805364586468,,,204.845918863984,197.09802905067977,178.9698158723172
216,2012-02-22 20:42:25+00:00,,218.03489955297542,212.47560754357033,205.4390793266121,201.36822396947434,181.25006699758723
217,2012-03-25 20:42:24+00:00,228.46078787249724,226.29109677992,215.74764523452302,213.98469631618337,,205.51766968642167
218,2012-04-10 20:42:18+00:00,234.31053438326396,218.58725016738944,202.66196936909594,204.2481577862221,205.09784399051426,188.47177981595183
219,2012-04-26 20:42:37+00:00,216.94278321400742,208.57387963225864,,,210.43359484189193,192.2780676339214
220,2012-05-12 20:42:59+00:00,221.71632759860665,217.7613864307059,201.99952885957825,199.12309370371727,206.6793273761671,193.13158400884248
221,2012-05-28 20:42:46+00:00,221.00689608970703,206.75547884346622,198.67865315983005,196.346546276232,200.9258335934072,
222,2012-06-13 20:42:41+00:00,218.92141388022196,206.13119589584954,,,199.60321443312637,185.53502985423742
223,2012-06-29 20:42:50+00:00,,,210.3949656828295,208.24946858453998,210.68064607157453,191.71968023555576
224,2012-07-15 20:43:04+00:00,231.21492874683406,218.7197331366947,200.54498138451416,201.93017087640305,210.61675266690983,
225,2012-07-31 20:43:13+00:00,235.29345319830827,232.4898730098836,217.06093370161818,205.2157459640377,216.21969108374682,207.943660057571
