,dates,aus0207-0000,aus0207-0001,aus0207-0002,aus0207-0003,aus0207-0004,aus0207-0005,aus0207-0006,aus0207-0007,aus0207-0008,aus0207-0009,aus0207-0010,aus0207-0011,aus0207-0012,aus0207-0013,aus0207-0014,aus0207-0015,aus0207-0016,aus0207-0017,aus0207-0018,aus0207-0019,aus0207-0020,aus0207-0021,aus0207-0022,aus0207-0023,aus0207-0024,aus0207-0025
20,1989-10-02 23:09:23+00:00,212.91960972777602,223.62094781224175,219.13321936975208,196.23645468199663,200.05961085452756,205.82441248510384,186.57552422230626,155.64073495065924,141.97892907513517,156.75228683078524,191.77393139093058,155.6159433587667,168.92016514922298,195.10185600964036,190.42397935608645,194.68289397325213,196.34424036897533,195.5497920285159,196.945038129013,191.74507700352706,186.34083782027514,190.82125638100874,184.73574782592115,178.94611625984084,183.80062051683717,226.07859921056874
21,1989-10-18 23:08:40+00:00,210.44122950665437,223.87837455883871,226.10002862860085,215.4247935108586,218.40174265877798,221.0465997733802,198.37343924330426,167.4703004368045,158.7638781189604,166.30565885579796,196.51167585740413,206.4634495794835,205.6656409017425,204.9569213642917,206.08150367181148,205.22213280724176,204.92285395165095,206.10746787753573,204.4991631161948,201.8528506644092,198.53055476725353,202.51926465069948,199.0346657229989,196.8071228642741,192.46956905288906,208.13693172280705
22,1989-11-19 23:07:42+00:00,216.60577420950773,219.76401986765833,232.68639111460217,213.7602120282244,210.7674023539506,209.5016348547976,184.17662982204774,155.3413756412868,146.16590373355746,165.97322586521443,190.24755668594142,198.51080187399288,197.883257387729,213.94216289863996,206.99378807921937,214.67345967172778,201.2936494626645,195.83005830314062,208.46764312591677,207.52683220507313,202.76287739385742,202.9305520385736,198.7765376197633,187.37064597189766,187.88364176210203,240.8584765859985
23,1990-04-12 23:03:54+00:00,195.32949017378908,207.74926862781348,209.67241163504488,198.83556554549622,207.26870587867097,209.10489037409084,193.10023310098586,157.3020743611342,161.19422778170505,168.15479363320512,196.3938253058797,207.14161402024297,205.7040064318793,209.42407510216438,204.99422501690242,212.3972012614352,202.951510600058,206.6440855118525,207.7473481237896,210.3119221824118,210.4540072728475,211.45695168801356,206.2416369782638,209.7883901443699,201.24811770221913,225.84744107722997
24,1990-07-01 23:03:52+00:00,178.7919930186012,,,195.63139668260354,201.66668102015663,196.20050391215761,180.47138782833176,149.23311116509515,152.17485963697376,156.39845848742578,189.31097345902924,217.0430279399724,216.5073062893857,224.84841797233,224.56591740452737,209.43265777231395,209.7545239701997,199.14125996285176,207.82602699607702,200.92640973546386,204.7612066188986,204.88914845249656,202.54269782749842,190.89662447970971,183.61379391517167,
25,1990-09-03 23:03:33+00:00,196.94053999138444,208.44085199654657,205.48482398142548,196.08771806020056,199.08998621342133,186.4228780366285,172.36807427415008,138.06756909024534,132.35297930598585,145.18840903117948,172.7670200899675,177.90934148557074,179.4622187986318,187.34956687976734,173.81182285823803,192.7473557744161,196.88524568227092,193.03155141179315,186.49395863851328,181.39321798115537,186.30229442948263,179.80613037748486,177.23041415342686,168.70258777958597,162.0581325243302,188.6674700340438
26,1990-09-19 23:03:30+00:00,215.72854057463934,233.37097637028555,238.16796057904816,226.6953401375991,221.26865954826923,205.95136014712676,181.7773854333791,156.99241194652035,156.21794616389698,165.04730826591648,197.91689980994767,195.6582736995456,195.85699094392587,216.37436698292447,216.62260176728603,212.2326432504523,212.72301932324734,208.63193388745012,208.00538304539688,199.72394085225898,205.4753146134254,194.99653554980108,187.07950337715195,180.11960446021058,179.59104968125075,238.58656539911593
27,1991-01-09 23:03:46+00:00,222.0772995427044,221.53731878449858,225.922094449201,219.52793237765457,215.01373070550338,223.85820488512599,183.30363389870107,151.6782195086709,149.75467326504196,174.9890449010972,193.0418814634451,207.8634940115526,207.166504298136,206.56955906980596,206.8643083838854,205.36263636342588,208.55108649670052,211.8428887440057,210.18702053008556,202.4854193054435,195.35737031325843,192.67830946528545,191.3061697970142,187.1363882491824,186.25757472134833,202.90012788862353
28,1991-03-14 23:05:04+00:00,215.20837667917397,232.83372000395596,217.63526588052898,206.652009070249,206.67229189918072,204.5351314648941,180.14344213552985,152.48169739309878,151.7613221971636,171.14304122364982,188.44442929939564,203.16905959524303,201.7775332721822,206.79669882027991,206.81349851213125,207.67260217641436,213.10198926352064,211.97492703821217,203.971258691669,205.9003943221162,198.71683602198829,195.44401122460985,201.23214491963097,193.58515045625106,189.43779328416923,217.19002971197727
29,1991-04-15 23:05:39+00:00,202.44357558625535,218.63746978340941,215.39724871183972,195.71330060053464,196.17888795621468,190.49153786814784,166.54781076538626,143.50123244125479,142.0557216114991,161.85724178590885,182.6055492472915,190.23554320422977,189.91484838257276,194.93403769707837,192.29110126377063,200.9765019183506,207.02476413657328,198.7882943943947,205.75980908943222,206.32600114347707,191.33804921343776,192.0572529517126,197.65460091281773,197.01612247834234,190.7071191693299,225.00050631864963
30,1991-05-17 23:06:10+00:00,,,,,,,,141.6661445737664,145.16212328358682,160.36652938954575,183.54378311258165,197.4562229084982,196.5210409973003,211.51445187139862,198.32584809880694,200.3798320003322,198.3841446872897,198.71354138514118,198.94024093453146,189.56058203568648,182.50509707161706,185.12023356303195,192.8154862847516,186.5005355333371,182.07141174622657,223.91212647185662
31,1991-07-20 23:07:07+00:00,177.40965152710558,207.51488456608465,192.49277904083107,182.41231155083756,186.57890637783774,193.90127199949367,171.03527101064518,150.95239214384216,148.99793461958728,165.77205229759255,180.91829172027946,192.44145917320543,191.69162173381739,202.43002648388966,196.7929531502823,201.4083635044032,204.99707160171806,203.09897199744825,194.1872538117621,193.06893793612835,186.79558394189624,184.39087098147354,191.64921951000085,188.96168050825324,176.58947325211898,227.33359047629142
32,1991-08-05 23:07:13+00:00,181.17258705796758,224.1332349268954,,213.39429097162497,211.9292763715877,196.75469016742127,180.94088077281546,148.25346130563136,158.2375100471669,177.87622877508883,193.25018575763,210.00481126180492,206.2695463576177,213.1495300384286,212.62237716854062,217.25402314987775,217.30337796870703,209.76515361815575,206.88318819263915,197.59975442147805,189.12421390355743,187.22058369155133,187.11610899312194,183.9859348636171,181.14041174996552,
33,1991-08-21 23:07:18+00:00,213.55562174419563,224.70129340613664,225.93784637074876,198.93208086563558,197.6855781414003,202.55235523928565,182.90478019465203,147.69047428716118,151.21957345791125,175.06444638371732,203.74374626108923,207.71872525368408,207.54022702948157,224.9156057910068,218.4423210140447,226.33091573750403,214.59280266718812,209.2518316720871,209.45658007693424,189.67210556184702,184.35511057934664,178.030692374537,183.30143120100314,175.12932936752432,172.4758642126297,242.83284903726909
34,1991-09-06 23:07:32+00:00,217.61033782977424,226.69134143121744,230.81401436468798,215.39319336243852,,229.7147798812685,,,,,,,,,,,,,,191.21440410981944,196.98235973077664,,185.7036884006448,,,200.8948831033196
35,1991-09-22 23:07:40+00:00,211.04550044772265,219.96316308382856,226.20882353291782,202.4860064658822,201.52296560912745,208.59581650212954,179.8533452622954,151.39585779991543,151.9007179136149,177.37250011936797,205.45938495099975,216.88554036773363,216.6508490243428,221.4279088804544,219.27476598956264,223.6416931211016,202.43900207267382,212.4081586874611,199.62830620042274,192.90113207611907,189.40914515712723,188.57627153441547,187.8375020884369,187.77608722405142,176.872256910946,192.70716725301222
36,1991-10-08 23:07:46+00:00,214.08344647803767,225.15209591157486,229.87550495466954,210.25686890327154,206.9299447217518,209.73511895224803,186.65535145745065,151.25494720238737,153.04974433806797,178.2066738975865,204.5105913327341,216.34811760714234,216.1037436650599,,,,,217.9630316722579,205.38381029841983,204.25270062253273,205.36691861581187,204.2691465013197,194.9292109216361,190.39764661450388,185.61997146837896,221.56511013951888
37,1991-10-24 23:08:13+00:00,219.32107349854226,229.18449555269524,229.1802121552323,221.90060292493135,219.14682056673482,227.22866233549266,189.91649723806057,160.70597079154015,164.05060959866483,182.88059621550647,207.17076848615818,224.67397554258844,221.54291076270053,235.56816123936974,233.65623882680623,233.666083720618,225.7863219805702,221.10083064993688,217.67394057189316,205.8290169678793,204.629044232271,194.52775581872356,194.46427843689477,193.99625539898335,187.81147359452996,223.07150152489032
38,1991-11-09 23:07:55+00:00,219.6846386738268,222.34679235617554,232.62005877480556,210.17983415747943,209.12771876978994,215.75539885798776,184.70473844038656,153.9914884631579,151.49737594562902,169.58249047476946,200.18517897619617,215.25102464566862,209.97345537441817,232.3233326192224,228.33061028962098,224.55977609199712,210.66102133832658,207.93962560705606,203.6670107785026,191.74862790875875,199.0424736168288,192.97718753759793,196.1097826056414,195.76292789876334,193.89675163206525,216.62008056274894
39,1992-01-12 23:07:58+00:00,219.7600141366649,219.3049095270508,222.6168829648575,214.7136972424324,209.54379116640726,214.44687063479114,198.81270929872528,165.42594909732776,161.61187357584822,173.3823696236017,195.50450084714547,207.75054310379153,207.9517383651861,220.69283963090393,218.53553264546838,212.5427367742279,208.5266454015013,213.34236966306207,210.56816545205902,198.88163841808546,200.7660890876818,200.67532162825222,199.50764564698153,198.91739232876998,188.65111692000994,
40,1992-05-03 23:07:30+00:00,185.3036858503104,210.92279077714656,204.8919821352102,205.97622299144393,208.40382662485968,211.2941098956679,194.28566914201267,160.78294018586553,159.1218376781282,168.63000845953647,187.24363094721784,,206.63721766249557,195.55657899916332,194.88934730564304,,200.7106387520413,198.35924275253214,207.2350275577036,205.98119187487927,205.17980057128975,203.27521578611035,204.49481582849862,194.43974092550698,190.63632397464988,209.91407551007703
41,1992-06-04 23:07:13+00:00,173.73726796081417,183.08731930351618,181.3592866281375,187.36637687797872,194.99611621219444,196.19344336566078,184.60628073551612,153.9580794651076,149.74508571830057,158.4917689188607,186.3577167095267,193.5841716403629,195.15851493565467,197.2600774542347,192.6859349802058,192.5171435756488,199.52446239798508,198.73892216129556,195.10232770321647,199.22093359504433,195.37734947015178,193.6775060270818,191.7928720304819,197.80630095802545,182.63560722951837,179.2439873665303
42,1992-07-06 23:06:49+00:00,170.5868953602038,176.18550431189507,170.43391325735212,190.94633191780008,200.4934771759735,189.87565066845218,180.2614291413409,157.44132473632186,148.9702142436377,168.35254183591377,179.17645663830731,188.59135578235058,189.43769546930608,196.29500603761988,190.16566263229802,198.00562369880333,193.3014697362639,197.05172037318752,203.69214361179007,200.81716176780682,193.02286972822526,181.22340768414512,187.99158306558238,182.20403063732138,175.74706594598396,
43,1992-07-22 23:06:36+00:00,172.65813105053067,204.47640009426792,191.5010039776651,196.56912478235324,208.7583912726052,200.26454070482578,189.2944429660155,165.02754695103314,148.3519040812677,174.5222045007671,190.63763713550517,194.767312478158,196.524973010271,187.09440640900394,187.08877526027146,193.52428493187466,200.16976308357576,198.51359982862726,186.3783207911079,196.81935533194635,190.10423562680057,192.2666385113842,177.21801888608363,187.6820392137363,177.39697448102012,
44,1992-08-23 23:06:08+00:00,199.51874500698707,216.7990211631798,223.50458806790152,225.29052561264257,200.46885969334295,203.25206663221803,183.92799838513736,155.24045646109334,156.46514894474802,177.82930739141113,200.77807382176357,209.53136716880405,210.02374013424503,195.4996758395984,201.09766624828407,201.9873035798287,197.472898513671,204.6824326604237,204.3213157167299,190.03359631802562,189.3774494885258,185.89248020291635,193.02782079564125,182.96813444123194,179.83764391114903,
45,1992-09-24 23:05:37+00:00,200.77367801900238,210.44655121957612,223.20475285187965,221.62490167941752,213.63928047306672,208.59931820202823,190.7775813436276,161.82818990022832,160.32489562451462,167.50226772675944,192.2160788894752,193.88377489766472,194.8781346108988,201.98506353041515,197.12734753033155,212.35648024406538,206.30314115552397,203.4606055303221,198.95424405793048,188.50218040445048,182.47869775055648,189.5691814434938,188.7705746889823,172.94040823084262,169.21769700665456,182.49906922866964
46,1992-10-10 23:05:14+00:00,,,,,,,,,,183.73531082401996,199.7495973187401,203.04784685873463,202.75439743922487,213.75626888867407,211.563806306593,213.63862134735854,198.27273197560578,196.84146029084908,198.62359862707052,198.56381172336825,177.34489615603857,190.52984529263847,170.44541902956524,178.00483175750563,172.4262954192983,195.5890488433362
47,1992-11-27 23:04:47+00:00,214.19774020572206,225.93960224011113,223.16970611747283,211.39883209419637,215.74816082673678,214.92698275452688,201.54302268815516,169.7201516442719,164.62946720430517,168.91240035964475,196.8765124733501,191.86960073436867,199.39812790394876,194.31847041148276,190.01412286593919,191.8855894524404,194.9811275766263,199.09795721940242,205.89049866815478,198.32476557643935,199.70161283843186,197.29675526274474,195.0820434384126,185.75821981082728,185.81790683005758,225.6603214856997
48,1992-12-13 23:05:00+00:00,210.09906358668815,215.86992974726274,217.17670142464098,211.26269729517972,212.3045704010253,219.32286964960912,193.44526589440562,166.23157474484702,162.09575045372245,165.0109058703276,194.9168582194008,209.40255619194124,208.40905847807508,196.08077615208416,197.11133640159244,193.17612177062753,189.92438753776088,197.73185652061215,193.89777786301377,189.73230228005585,189.66688873753805,186.44272745760873,186.25230322183705,180.8665266523615,185.34295436007653,206.79314662842916
49,1993-01-14 23:05:21+00:00,219.37966691018914,219.66570234366236,224.781531838636,215.02604090473176,225.30711375971939,222.83183380582625,199.68131943716293,168.954623821844,165.43843292341577,179.35172919572145,204.38063953976055,209.97114474333046,211.2087753543219,204.1826634150339,207.41985851592554,196.84547067780767,195.21552379164044,200.34622793828382,200.97154495437462,195.78576663544933,197.24516415916048,190.03520778598124,198.11561289452402,195.62964509844173,194.71471298271493,
50,1993-01-30 23:05:32+00:00,206.9019921916919,217.71915954777992,228.50825653173544,211.0872475001659,219.20926321194327,223.92729342624983,198.5642452697421,170.57410447887102,166.48938142326688,175.75808019737468,203.0263302453826,203.83290261545238,205.86568788215988,200.01471513712903,201.70145298252518,198.85809676291404,197.9527478364534,197.7596049905595,193.9569708583748,187.6004083006146,187.95033868275857,188.36696561184337,191.04739388558139,195.87844195529965,187.43411291040724,
51,1993-03-19 23:05:52+00:00,208.06966238162414,217.0954668295495,222.37550064356918,209.70161138524563,208.37011554851094,215.6185402073321,197.56422694072634,171.9656461977381,162.59383326796748,171.31371553738646,189.36085942612561,203.06671488278354,200.67669699262783,202.6856181648883,207.48180556674845,197.48276651850387,197.35270278174804,200.51275768340568,197.64716688624196,198.9186474519321,195.42732518828464,194.69906224437958,197.4472895511309,191.70612141621882,184.55476907941338,208.61628076743781
52,1993-04-04 23:06:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1993-04-20 23:06:06+00:00,195.38567044408657,225.10330929708533,228.48090305624814,217.77981223733676,216.0856191621538,222.65222220393204,207.2331576703886,171.15449911890965,179.00500346191853,190.18623655340022,194.9909154599755,210.04558439317123,208.92875808248573,204.44685772150285,205.97671532957708,205.56196544212585,209.31214334670977,207.0213963224291,205.474300854414,205.94625167565889,203.76138990744948,201.5624033842583,203.9883600206072,202.10787134548897,191.13945558630834,238.20738511653897
54,1993-05-22 23:06:14+00:00,179.45847291468252,191.34405077772416,190.08958901771067,194.9753036161357,203.58690090501239,207.12698912479075,187.66165080435232,152.30494611928145,151.64249529826674,165.48858546727075,187.67023826732486,194.28985013456852,195.0635503086471,200.45384164440395,199.45520645154164,195.95031064055473,208.08380626823816,201.18293891682836,203.2600283951153,188.3091645199454,177.45475596653392,187.81051516543135,191.71930186413275,192.8735119729076,187.4482620566713,212.43955267387793
55,1993-06-07 23:06:16+00:00,181.9138160636635,185.1714206055029,192.6236838101408,195.71245124788726,196.71332565631772,198.82325224435917,187.33049348963849,150.00867291909037,151.94440588408966,170.07138346481435,190.39560571231164,182.12975105817716,187.9426441100517,201.4693319962281,200.30936871755884,208.1197459051863,207.54342599071367,204.70217913109374,206.79874586019744,191.17298058232728,187.43537604107428,189.4369157555179,199.15006190262105,194.46659839726772,186.03559205408484,234.6888656868062
56,1993-06-23 23:06:11+00:00,177.7438894279036,184.4886569884116,185.56891915477843,198.95860972490894,197.29594842344787,190.18743979902646,175.061197245111,147.46995051763358,145.84782380887867,158.2327382017851,188.2262265113181,202.73753358481108,202.48123783395013,213.98791730318746,208.91708330157581,217.4693266907103,201.25220014183625,188.292415306252,186.20544232512955,177.3823572972811,163.8558711619236,170.42095880362965,176.87042131868162,174.1263255911799,168.80389233034956,232.39545539729187
57,1993-07-25 23:06:05+00:00,178.37820053375646,,224.32955635118944,214.85383666827306,209.24575054322372,215.80442981411943,181.46523132782966,155.7997967348506,156.17888874008332,171.21809827991444,202.20957904577708,207.92991942461086,207.46822840948687,223.22130068806945,215.756675661829,224.67901176329585,209.0720263336155,206.07678073907965,203.76758088234095,192.19558609230654,180.95116985364155,185.32458112886934,188.9475968202816,179.84285506213246,176.72931586151762,243.05915115854896
58,1993-08-10 23:06:06+00:00,183.61579826247572,210.73107304532152,195.53586718681373,193.03089698028188,210.42565433316528,211.86271042823694,197.74268292150103,162.69779740536646,161.35632516034312,173.86890490424878,204.3327056953197,207.08757766280544,208.59223952709658,219.62760466566303,211.92868802624045,220.59135413084445,212.28742519861223,208.4256976351759,194.17613121585435,186.94052602869684,185.04648781279204,180.2333271771995,188.22828431670482,182.29832978577787,182.2745013228483,243.726645560671
59,1993-09-27 23:06:01+00:00,209.28590659306178,225.0866123757259,227.18393952790015,218.28683452790347,222.68713384881457,224.55358023716164,210.82860643355403,170.99874760674794,172.20781448686225,188.40790335345687,212.64950835302142,226.83287199538256,226.80614705665658,221.6119946033846,222.46909463670735,223.0275733088699,228.60540553581967,220.949390903169,197.98898236196885,203.01005146383977,200.99144374602093,185.69046491214766,191.7312879785013,188.8689198308961,186.647340139924,253.7887249790214
60,1993-10-13 23:05:55+00:00,210.59734217218534,225.28795571630127,224.15530894821777,212.29322863028779,218.6042747275646,212.8273116321645,202.11392104462848,167.48522377631505,158.95995933074659,176.73028211104636,201.16490278755538,223.72572986142222,221.79890955276653,217.99426359451388,219.1352007138965,211.38849866919173,204.99458999056287,205.58860153207615,200.4697629501549,194.56734467104417,192.61525999234672,182.19161153440194,190.76088246476894,190.26315139854594,180.16457957315157,202.88808599131823
61,1993-10-29 23:05:49+00:00,,,,,202.2498463831535,213.37063075372689,195.44845203854908,156.5334754233183,155.9202182828809,169.14394092210884,,,,202.71914016775204,190.16419286099855,201.06800193360172,207.22072020926285,205.06308576947353,197.3597948337288,180.142168529146,180.49949824763493,176.45243866162897,177.72942507413367,172.12499191053757,165.24808071412298,206.96285537419888
62,1993-11-30 23:05:36+00:00,217.68334404360945,229.68545823970553,240.52932228233436,225.21701371616788,222.64092493861068,232.6873485418833,205.4161539231728,168.70599474497823,167.89690821536092,180.69994567066223,204.55092083531983,219.22765634434182,219.67766793300032,220.8423671753347,202.57744757927287,,220.9560413309241,213.58098712223983,217.85244518717315,196.89977870755047,203.33849296550508,197.07497350370147,201.72290678631563,199.40172118059047,192.5372971188211,226.2928959045205
