,dates,per0143-0000,per0143-0001,per0143-0002,per0143-0003,per0143-0004,per0143-0005,per0143-0006,per0143-0007,per0143-0008,per0143-0009,per0143-0010,per0143-0011,per0143-0012
30,1989-05-13 14:39:30+00:00,159.8541011473486,171.59708581021437,192.41176268089947,197.77401245142696,198.1880995054317,198.65501072431883,196.6794321178641,185.59280554503505,178.7408531736096,181.7893882291297,173.80177268720155,177.84774744424013,175.01860817368362
31,1989-06-14 14:38:51+00:00,,,,,,,,,,,,,
32,1989-07-16 14:38:17+00:00,,,,,,,,,,,,,
33,1989-10-04 14:36:35+00:00,143.41880346809327,157.90597378288095,178.59059570500327,186.20110500670478,189.84408450079584,189.22952384672251,192.0110826449897,174.6034590171193,170.95409131939283,165.7520138619054,165.55399294826742,170.61265086136282,167.56373014095956
34,1989-12-23 14:34:10+00:00,143.65921304399973,154.1303599588811,172.678214312946,176.91393966860696,179.72679635637928,180.45139185179917,184.95723858106825,174.59376795504724,163.84055355254577,157.58931969851037,161.42294328497601,164.7780850490583,160.21830177775578
35,1990-01-24 14:33:08+00:00,157.49209582867388,172.80170922741738,181.36790190445262,186.50151180026873,191.30762349608577,185.84500285931193,188.56045010913408,177.65497530275192,171.4359569096829,171.1730485915856,173.2342427555582,170.89434592464897,170.04726098534533
36,1990-02-09 14:32:37+00:00,157.83917533629892,164.39621931630023,184.27784583398795,184.5395235730851,188.25882916589794,183.44721520432213,187.84497230572097,179.3057744645644,169.95317909719847,169.3221837233929,174.1112800278847,168.97831797246647,166.11638918779127
37,1990-02-25 14:32:08+00:00,155.59259755136856,193.9047004967416,194.75116777725265,187.73664413469896,,,,,,,,,
38,1990-03-13 14:31:33+00:00,159.32235576163077,164.86320976092603,181.5536980842613,191.02298024885854,190.9920606748876,194.9816889733719,193.73924027703487,,175.20982991114514,174.2300021198703,175.95261257850228,172.85683013895763,171.41994262440738
39,1990-03-29 14:31:02+00:00,166.8813648695676,176.8628420785942,194.11448914508787,201.78531587219365,202.40878917596984,206.38818460607771,207.58382658366114,191.0446382536066,178.60794585606607,180.15448169176537,181.41450867607116,180.26885723817466,178.44827639661733
40,1990-04-14 14:31:10+00:00,164.54063653271524,182.76072324384987,194.41055561792552,198.82522931185187,198.2524012297756,200.86212727602074,199.03459303469057,,184.2745688370362,183.84826653006385,184.6094992968605,178.61950607597544,174.429356849043
41,1990-04-30 14:31:01+00:00,152.04377995275854,165.45037336959308,186.352916205398,189.8189143500388,183.9579445323631,189.79753170072462,195.7116114108296,181.65225547123046,168.59350523682062,178.22388622974947,170.8747080047672,169.39703345600728,168.26508297420068
42,1990-05-16 14:31:13+00:00,,,,,,,,,,,,,
43,1990-06-17 14:31:06+00:00,,,,,,,,,,,,,
44,1990-07-03 14:31:05+00:00,,,,,,,,,,,,,
45,1990-08-04 14:30:57+00:00,,,,,,,,,,,,,
46,1990-08-20 14:30:53+00:00,,,,,,,,,,,,,
47,1990-10-14 14:36:43+00:00,145.94144603671236,161.25738103540385,173.08487225388325,179.58959560711594,192.1882042134379,193.41098673380097,190.38532042363894,,169.83624250551432,169.7793939497904,167.42975700962214,169.43493558575312,167.12386230720293
48,1991-02-12 14:31:42+00:00,161.4714064323201,174.97210389764348,185.31713812478407,188.02407597235097,193.32847015286038,194.99613851916249,193.44471706774476,180.51183110815373,176.8703505772665,170.94333126045674,174.68606458715692,173.7722084474369,172.88643831100092
49,1991-02-28 14:31:58+00:00,161.74138070337645,174.7073879375958,186.95575539162658,190.34899832264387,194.26432677187626,195.13567753379226,193.81134960006358,185.02447513256593,176.94093330841707,175.67174764453642,176.99908884441714,183.93083502785927,180.4703551841729
50,1991-04-01 14:32:35+00:00,174.86633359233176,184.66983855160362,194.57682953593365,202.05407357106725,203.95074536306115,196.7879150650987,197.99309498804226,192.93944569727554,182.81878858649145,181.787556137995,180.01977785221573,180.82174145743662,179.49085700226746
51,1991-04-08 14:38:55+00:00,164.2755728832687,184.84026212550646,194.7182943369281,200.3160064562174,184.2508422154584,206.2994219063168,,,,186.0659738799517,177.88361796286594,173.24907555573705,165.4220567857174
52,1991-04-17 14:32:53+00:00,,,,,,,,,,,,,
53,1991-05-03 14:33:12+00:00,,,,,,,,,,,,,
54,1991-05-19 14:33:26+00:00,,,,,,,,,,,,,
55,1991-07-06 14:34:09+00:00,,185.0874709125135,189.1261547137686,227.90475992564885,187.88967144211273,,,176.66556816022793,167.308791227417,168.29275954450748,167.63103196462822,165.81601734702318,165.5245379332655
56,1991-08-07 14:34:28+00:00,,,,,,,,,,,,,
57,1991-11-18 14:41:20+00:00,,,,,,,,,,178.43572364341662,175.45228083258513,173.62821226559547,174.7772341702468
58,1991-12-13 14:35:24+00:00,163.6732684972748,173.8017298502289,188.45267115838928,190.33183262223346,191.46071378159192,185.16893489783115,188.19415639699716,180.93488945598764,176.17567099533983,173.74353301226114,174.30291879059325,177.04883202060464,172.45900332224315
59,1991-12-29 14:35:16+00:00,,,,,,,,,,,,,
60,1992-01-14 14:35:12+00:00,,,,,,211.23901195445336,,,,,,,173.1644772084864
61,1992-01-30 14:35:17+00:00,155.3916211803108,164.70114438196333,183.31184908475177,186.51039545023494,189.94422247651852,187.52284644743554,186.74263862579957,183.05684204570272,175.72449170715487,173.73174402784107,172.41431459349533,172.23888624195757,171.2629498737872
62,1992-02-15 14:35:04+00:00,,,,,,,,,,,,,
63,1992-03-02 14:35:06+00:00,156.50459773386896,166.46021581585495,179.93427648928258,186.89134600092612,187.39009238361785,187.5756015524197,190.04550319551177,181.69355045136274,174.03159902849163,171.56447559677844,166.96834876938243,168.54434180892994,166.8784561006521
64,1992-03-18 14:35:08+00:00,157.55531679646967,173.51343983576672,182.5495178785665,187.22251623481873,190.07485744281053,189.88856114416876,185.7745904059659,176.93921837603818,173.1629681719449,171.21999429882098,170.73979517322888,173.6353549543949,169.47831548947542
65,1992-05-21 14:34:33+00:00,,,,,,,,,,,,,
66,1992-06-06 14:34:26+00:00,,,,,,,,,,,,,
67,1992-06-22 14:34:13+00:00,,,,,,,,,,,,,
68,1992-08-09 14:33:37+00:00,,,,,,,,,,,,,
69,1992-08-25 14:33:20+00:00,,,,,,,,,,,,,
70,1992-10-12 14:32:28+00:00,,,,,,,,,,,,,
71,1992-10-28 14:32:19+00:00,,,,,,,,,,,,,
72,1992-11-13 14:31:59+00:00,166.84513383075634,178.426091039751,192.4134975466897,195.69997691762583,199.3323961375471,196.91611575906455,196.04788720824936,191.28214024286387,187.7603243203146,183.83021402852296,185.22335570952845,188.08066521057432,185.0669766857683
73,1992-11-29 14:32:03+00:00,,,,,,,,,,,,,
74,1992-12-15 14:32:14+00:00,,,,,,,,,,,,,
75,1992-12-31 14:32:23+00:00,126.66148046642093,131.50276906761712,160.0669849480929,159.73175148966914,152.68454539113273,156.90186105186078,160.94233690806007,,,,162.22453378845904,156.02372587775383,154.15720539310132
76,1993-01-16 14:32:36+00:00,,,,,,,,,,,,,
77,1993-02-17 14:32:54+00:00,147.85137726873435,161.16038148869518,176.0972104098473,179.7594047195611,181.31199801581403,180.84271238558392,182.16541645238442,177.28202987941776,174.0009100232201,177.04542546125907,169.40927309637505,170.35171112252476,173.41125100504766
78,1993-03-05 14:33:03+00:00,156.44669985145953,161.87958493411017,176.3701872723558,181.26255848195464,182.45547284743137,177.17313365901995,173.31788020216766,171.71165611500643,168.01026576574844,168.65593854597054,166.50598205492696,163.2564699567659,162.94676993726205
79,1993-05-08 14:33:24+00:00,,,,,,,,,,,,,
80,1993-06-09 14:33:29+00:00,,,,,,,,,,,,,
81,1993-06-25 14:33:24+00:00,,,,,,,,,,,,,
82,1993-07-11 14:33:21+00:00,,,,,,,,,,,,138.74585666776417,
83,1993-08-12 14:33:20+00:00,,,,,,,,,,,,,
84,1993-09-20 14:39:26+00:00,162.28225610413938,172.5299524676206,191.71502340404987,197.1578063713575,189.80713800389105,199.27070566712337,196.85915784118143,185.0493699949379,183.27427282339426,184.16439502204835,182.27570154083878,183.85964636398097,187.5325594940884
85,1993-09-29 14:33:14+00:00,,,,,,,,,,,,,
86,1993-10-06 14:39:23+00:00,167.3110155531964,169.61712059937346,181.05064152653128,184.72515134248815,184.22957294310078,187.10295284157328,194.95172033978443,191.26910236234076,187.59473954439778,185.20694291392155,184.78930125750355,184.54024429274114,186.69780606963155
87,1993-10-15 14:33:08+00:00,,,,,,,,,,,,,
88,1994-01-19 14:32:15+00:00,162.19276504533102,170.5901751384489,184.8131348740677,185.36824899643545,192.71411342791922,197.1621544292789,189.81716077750033,184.68719019418324,179.93863516664268,177.18016087437277,173.9585307009556,174.69068788034946,174.25277327557055
89,1994-04-25 14:30:50+00:00,157.450219449185,167.2263550881876,177.5697999828579,181.23360334660313,182.74161750057678,186.06132835832102,181.48621645441534,181.88125408364834,176.5634345484488,174.73993520106654,173.6074335844748,171.11010567714848,168.27103999398472
90,1994-05-27 14:30:15+00:00,160.17673241309734,164.61521883869761,182.9265676503203,183.26564153155869,179.54999703380557,185.07851067880335,183.3501613098401,177.5058498558516,171.1301174009414,172.59325296518307,173.80529105847745,169.8238669594522,166.95163625555946
91,1994-06-12 14:29:56+00:00,,,197.44839313918595,180.2184788248304,,,,194.3536817738225,,,,,
92,1994-07-14 14:29:07+00:00,,,,,,,,,,,,,
93,1994-08-15 14:28:15+00:00,,,,,,,,,,,,,
94,1994-10-18 14:26:30+00:00,,,,,,,,,,,,,
95,1994-12-05 14:24:54+00:00,,,,,,,,,,,,,
96,1994-12-21 14:24:24+00:00,,,,,,,,,,,,,
97,1995-03-27 14:20:40+00:00,164.37819197043993,176.75252808213665,186.24219905082987,191.51400881782283,193.7537535104586,190.85708964124896,189.92443222345835,187.84486716573286,178.69607724629049,181.83855450771298,186.7547153088149,185.89406841149605,180.6245436648625
98,1995-04-03 14:26:34+00:00,162.46365467530072,171.46044043052856,185.45355000749655,188.97237043649866,185.98144656634676,193.71990037276422,194.0744692700766,192.78304072069986,181.1818778479764,188.53442973437384,183.70152441890085,179.55048034770246,183.43694748881822
99,1995-04-19 14:25:53+00:00,165.71357934441397,177.64065527964695,192.31098047238132,193.43023881349276,182.93036146067283,191.31181302345675,190.58669963986276,182.65954624340458,179.74475451556668,180.21716542254816,179.46482129047482,179.02154933387544,178.88106345656632
100,1995-04-28 14:19:19+00:00,,,,,,,,,,190.99015645196906,179.1870889810095,,
101,1995-05-05 14:25:11+00:00,168.1619797458414,179.96770939969238,188.7626979767769,199.0643375468831,184.39060455273534,192.1070297484338,188.75596546382178,189.2423181854952,178.46606919700787,188.09946359241465,191.72256020060334,184.77664933379756,181.75760167287982
102,1995-05-14 14:18:36+00:00,156.6429152903484,170.9184469148011,186.0223510206977,189.84417519295687,186.14110464877254,190.82682381936533,188.11291147822968,184.05923062433962,175.71499408310444,180.70026478515683,178.77131329588306,180.87384258518608,180.0407335394588
103,1995-05-30 14:17:51+00:00,127.88442410401098,149.00444303961655,164.3407351381932,200.89039756827555,190.55996448668802,226.22073559254835,199.12438814802348,189.34963851072015,165.60990389871887,,,161.7063146016304,162.1281020170912
104,1995-06-15 14:17:07+00:00,,,,,,,,,,,,,
105,1995-07-17 14:15:40+00:00,,,229.73944922282908,,,,,,207.05407881773138,,,,
106,1995-08-18 14:14:13+00:00,,,,,,,,,,,,,
107,1995-09-03 14:13:28+00:00,,,,,,,,,,,,,
108,1995-09-19 14:12:41+00:00,,,,,,,,,,,,,
109,1995-10-05 14:11:51+00:00,,,,,,,,,,,,,
110,1995-10-21 14:10:58+00:00,,,,,,,,,,,,,
111,1995-12-31 14:19:22+00:00,159.376730560155,170.79586166745347,178.53103098158374,179.94607746840592,180.5720020422193,190.2450733892237,185.50100112253963,186.4482315444104,180.73001187912402,181.44303246683117,178.8626424868786,172.91622668464288,178.37001040711093
112,1996-02-01 14:21:38+00:00,,,,,,,,,,,,,
113,1996-04-14 14:20:13+00:00,168.81346726571059,180.46075811402326,190.97481160305077,193.22084643450933,198.41546698601223,194.11404137517658,193.78390878217007,190.1244134267983,182.1417159679487,188.08617170031974,189.29244265744566,182.30661800162073,184.01419521499747
114,1996-04-30 14:21:10+00:00,,,158.84539547838912,,,,,,,155.80256251363699,162.80960715294697,157.69552326048907,163.35451279965253
115,1996-05-16 14:22:06+00:00,,,216.60050828138685,,,,,178.46321387367755,250.43526713639022,224.6614561069079,,,
116,1996-06-01 14:23:00+00:00,,,270.76837153228877,,,,,203.86001906419133,212.26280650845814,207.76607158399435,,,
117,1996-07-03 14:24:43+00:00,,,307.51335435401984,,,,,,,,,,
118,1996-07-19 14:25:34+00:00,,,275.5598584686759,,,,,,,,229.33776096495185,,
119,1996-08-20 14:27:14+00:00,,,,,,,,,,,,,
120,1996-10-23 14:30:40+00:00,,,,,,,,,,,,,
121,1996-11-08 14:31:26+00:00,,,,,,,,,,,,,
122,1997-01-18 14:40:58+00:00,169.80753292657707,178.2825932895435,189.24510810334647,191.11791975805522,194.68354509168017,198.3641111325593,197.70855556377663,196.1787736768375,184.39297151094203,188.7048030824491,185.51923465643077,187.21992788084452,188.12354473879412
123,1997-01-27 14:35:12+00:00,169.12122215426433,175.76283284789363,183.89336470092786,188.95232435006943,184.7951806418277,188.46052236906982,192.00149636810417,191.11278633055667,180.1367184681543,182.60643199256734,186.17129846117624,182.59722218411096,180.39886924645043
124,1997-02-03 14:41:41+00:00,168.87497332296846,179.09888756624315,187.86853161719824,193.48499489378355,195.67003309406445,191.44736285178485,188.7759323839381,185.33290440182353,182.55609341500056,180.7927787260913,185.9429747996588,183.29490522269987,182.91352973172076
125,1997-02-12 14:35:53+00:00,171.26245252851325,179.92657169620313,193.02365973649745,190.7218951069376,185.15170421151686,187.05428800224703,189.42806720382762,187.60684122459773,181.32913596045262,186.3000759614801,186.32612750724385,179.6156901299732,181.30366266947254
126,1997-05-10 14:45:19+00:00,163.99541424581273,171.97737377043947,181.5159154008407,188.9030577215666,177.2671414458095,180.47773638625108,178.89755477570918,180.84564236013088,179.79577455526066,170.93799564398455,180.3532380323729,178.39177348060164,177.34945912674658
127,1997-06-04 14:40:02+00:00,,,,,,,,,,,,,
128,1997-06-20 14:40:33+00:00,193.97523595078638,199.40628909247772,175.6269611547012,180.25099923252554,179.5482006293903,182.05408918057415,182.4362974621085,178.3879058227855,186.28346123886385,178.49445182631774,179.45996708372957,180.19717390339852,173.9537866523265
129,1997-07-06 14:41:07+00:00,,,,,,,,,,,,,
130,1997-07-22 14:41:40+00:00,,,,,,,,,,,,,
131,1997-08-23 14:42:42+00:00,,,,,,,,,,,,,
132,1997-09-15 14:49:32+00:00,164.2111292912205,165.46189671690115,178.7797366269844,186.1699802198668,188.60949370015908,190.3780786861684,189.07478788081633,190.2884707222921,192.13785708281372,181.16733983033876,182.5509338930531,185.77891650336778,186.51590127997036
133,1997-10-10 14:44:04+00:00,,,,,,,,,,,,,
134,1997-11-11 14:44:54+00:00,,,,,,,,,,,,,
135,1998-03-19 14:47:36+00:00,,,,,,,,,,,,,
136,1998-03-26 14:53:52+00:00,,,,,,,232.67840109884105,,231.17479010274297,,,,225.7463756121923
137,1998-04-11 14:54:04+00:00,203.13157142224387,191.5256408327488,188.6082404147572,191.56126781708375,195.38628071385273,200.0046346554935,196.63703383527763,193.76104625427118,193.27955456419068,187.3247363031963,184.4653145751791,189.29853925262734,182.21101053688997
138,1998-04-27 14:54:16+00:00,,,,,,,,,,,,,
139,1998-05-06 14:48:15+00:00,193.23500157588373,186.8839427769904,197.30585586698552,198.3098700132953,201.93159041840684,198.91803981711647,197.85345164905814,199.1768302878829,202.0865844616811,190.11930995283478,190.45682762906293,193.31652954935456,184.79973371459488
140,1998-06-23 14:48:54+00:00,,,,,,,,,,,,,
141,1998-07-16 14:55:23+00:00,175.0615275059558,174.98720178287078,184.28465031646348,187.63259489384032,189.64460955265284,193.85914541869374,192.79751231829385,187.37514788648375,193.2889620182093,185.5430635269796,181.12082742534645,177.76535446318405,178.48261816834284
142,1998-11-21 14:56:10+00:00,171.6547378018903,171.74192629694937,181.73756484306497,181.96093475225135,191.31098893352623,193.76029549742026,190.1039057692438,183.15684088497628,186.94429509097952,182.64134783151195,183.69811559832738,184.49975617676364,184.90898238660031
143,1998-11-30 14:49:56+00:00,198.07835930218928,205.2537953185278,212.73160873293338,,,221.99684637042827,204.8543879083725,207.84381326658428,,206.10285131537657,,218.2014474219234,
144,1998-12-16 14:49:54+00:00,166.66553805464127,179.00722698338134,180.49916236974002,175.05168250975512,185.61109098013176,187.68696098773552,187.43270185614162,179.51480052233669,180.02064461495033,180.01257470708973,174.18163234086825,170.0980085759754,172.22277789985938
145,1999-01-01 14:50:02+00:00,,,,,,,,,,,,,
146,1999-01-08 14:56:10+00:00,183.35874729536516,184.47829929733774,182.34633750367274,190.42903916184568,187.89973787133079,193.0821180191249,196.9400102531916,193.36778112508375,190.82714138695255,188.57982093687102,192.27431386785605,192.85743770381103,186.7653124898157
147,1999-02-09 14:56:19+00:00,193.9525419465416,201.4859481404188,190.9509225091787,195.74285408795626,191.29267769536384,191.6616706611617,191.97418849891918,189.437590914829,190.0924215115293,183.39988436319217,189.41046530027222,189.2243965415635,184.18644008406102
148,1999-02-18 14:50:12+00:00,191.47089198220158,190.04930350233622,192.31679638012878,192.74005342678572,196.97494321279748,191.2308442499406,193.55932304758926,193.10860774460983,187.24525837571767,183.47226896110533,191.6394339894323,192.05500058587361,181.74660419583265
149,1999-03-06 14:50:05+00:00,188.9543529548832,186.54514482997678,192.40496501802818,195.71425755191126,188.29317393522163,187.17820289048703,194.76656686068515,191.49930397562434,190.42686575151214,195.58219688582417,192.19928053699425,187.648856639509,187.24974088332465
150,1999-04-07 14:49:38+00:00,201.19385559346463,194.29182728264524,196.1992885874904,199.48369783908095,199.12711074697535,197.0762915323943,199.08993173474835,195.6166399462304,196.73489021908156,193.93797853486913,193.58053984315583,193.83525630754926,186.67403088666998
151,1999-04-14 14:55:51+00:00,193.61449358937216,184.38469195458126,181.97268601692167,188.31191813239235,187.3759636337261,187.391419687964,188.82445780657204,189.5407365012061,188.19853641889387,185.01096480364305,187.26799352726235,189.14315212508222,181.09661010857405
152,1999-04-23 14:49:40+00:00,,,206.60570753791404,,,,,,193.64913088994365,,,,
153,1999-05-09 14:49:33+00:00,202.37386989431903,200.621599417919,209.94058436536665,209.02127254029398,199.19105435017852,198.534951085148,200.35228734100048,196.6256792003044,198.76389764276416,192.63243428215347,194.8645228430028,189.76107909434194,186.7672414840024
154,1999-05-16 14:55:35+00:00,185.64472734566246,181.16493689713826,190.10851129730204,187.16296970966,185.3798291781505,192.6168786020051,187.98610190255937,185.75671836782863,183.9033646278155,182.94452603105498,179.5338532471373,176.59082109053165,176.62400353935286
155,1999-05-25 14:49:08+00:00,205.78866256267048,198.0994574339893,208.19890800453484,206.6655901788188,207.69413743777648,210.50976910843647,205.28714752677615,207.09451246347024,204.40205799630672,204.97758166735986,201.12324629406433,202.99169481169397,196.6171444721045
156,1999-07-28 14:48:39+00:00,,,,,,,,,,,,,
157,1999-09-30 14:47:28+00:00,,,,,,,207.41401990725282,,,,,,
158,1999-11-17 14:46:33+00:00,,,,,,,,,,,,,
159,1999-12-02 15:09:56+00:00,175.617965606487,171.20934110324174,188.4393360362048,200.990461266554,201.5374908397174,206.50742142048387,212.19180948306877,204.21605288867866,209.57729597443657,202.03030659646475,201.777206775894,198.2664272125687,195.61911577823176
160,1999-12-03 14:46:05+00:00,168.0607340245642,163.15022381629947,173.71190773154234,174.02246030293483,180.65209696936643,184.9660876515261,187.82831029350456,185.58958210973313,189.21899108873262,180.973345944782,179.65996920431633,180.1538710539532,178.83959859432403
161,2000-01-04 14:46:01+00:00,,180.26465827737778,,,,,,,210.71082849577436,,,,139.1025576441601
162,2000-03-16 15:03:31+00:00,215.84065602924187,213.30626874501334,213.93578155818628,211.7187385512294,210.9094457232892,211.7969200481944,210.55215148323717,207.21459824980255,207.3590747532892,195.77843416167997,200.18922925079826,199.8745278624507,194.0477079254819
163,2000-04-01 15:03:27+00:00,201.2482290551762,202.28979340571667,202.06051859956773,195.48954205824867,195.40527570350275,200.57548417984125,203.2061341740245,193.40157626330904,200.20108810568692,188.48573342188502,186.31980471291126,186.3508081373656,179.51088538856345
164,2000-04-08 15:09:31+00:00,206.49377185435924,210.9044493088759,214.18043910459983,205.37156104854975,205.35960768168636,207.4884195012688,205.72664007446642,198.17543982186848,201.472948524678,194.28995595585116,192.06430852965855,192.1586037977294,187.26462049418686
165,2000-04-09 14:45:21+00:00,169.1454791748082,170.72329466293152,180.73271184728048,177.8576829368354,167.01264565405643,170.29120153846392,176.50959763895938,173.1201368257868,171.52787881873198,162.88181724105388,170.362025346955,166.53850359511398,162.99131974968807
166,2000-04-25 14:46:07+00:00,197.91226967964496,197.81516571273568,201.22820357024574,200.02697070805257,191.11725547731163,193.3335136084515,195.2709329318027,194.67861868393163,192.32526569122214,185.23679539858483,183.45672563399822,184.07552525002373,176.45852089462812
167,2000-05-03 15:03:12+00:00,192.91787916564203,193.2851820810059,201.88361517959854,202.7877789055531,201.37918320268875,199.72289097139898,201.91299382460946,197.23710594258938,195.39522316105246,189.36034826023052,187.60724460089327,187.90823867259175,184.61500455081634
168,2000-05-10 15:09:15+00:00,186.78962351559346,192.43684084425837,199.35393214342295,199.63928148114223,190.94671707714497,197.76184071348553,197.90987632872088,194.76021075140213,194.49547494459054,191.4445635298162,189.9137229394443,189.57740510610856,183.1618361054054
169,2000-05-11 14:46:40+00:00,,,,,,,,,,,,,
170,2000-05-27 14:46:50+00:00,,,,,,,,,,,,,
171,2000-06-04 15:02:49+00:00,,,,,,,,,,,,,
172,2000-08-07 15:02:02+00:00,,,,,,,,,,,,,186.27094077359055
173,2000-08-15 14:48:35+00:00,,,,,,,,,,,,,
174,2000-10-17 15:07:17+00:00,169.09991987923837,172.0359990385378,179.9299550525984,183.921034396265,180.69943653751693,188.3694031801069,189.6655327695384,184.2850014532307,183.5784630265619,182.08411150370182,183.09337991870063,181.5545658536168,174.44727095276585
175,2000-10-18 14:49:32+00:00,,,,,,,,,,,,,
176,2000-10-26 15:01:15+00:00,177.45289319576798,181.08307799900214,185.6691686206335,188.41298765955815,187.04600648161397,197.74904067532998,195.66528997022905,193.90387842412804,190.7788025200927,186.98859167727625,188.62970323585802,189.54793229262316,185.7965813374772
177,2000-11-10 14:56:01+00:00,169.4380396456736,164.63154762499104,175.7367576522737,177.45302016903096,179.6518316935322,184.31454067111972,186.76291326054942,184.5923346505248,183.02705448547843,176.62858823746234,179.0412586047053,181.45444328603676,174.97975714233337
178,2000-11-18 15:07:27+00:00,189.41807117217576,183.71375708921795,191.4605580080753,191.1220650683427,192.50936567833048,196.5392914188212,199.2156459662188,193.07005140594373,193.42090790322447,191.14476956609533,190.10576740324385,192.75880669900963,187.8287390584868
179,2000-11-26 14:56:20+00:00,179.43659809217556,172.89094576921363,180.68493936613834,181.1276097814656,183.59360380532877,189.13008296174067,189.54906825416728,192.9225594522164,190.33165328686937,184.34074811547364,182.7632899809367,186.5460674685137,183.758854167808
180,2000-11-27 15:01:19+00:00,,,,,,227.28405867238922,,,189.96157417153938,,,,224.40046171558993
