,dates,aus0274-0000,aus0274-0001,aus0274-0002,aus0274-0003,aus0274-0004,aus0274-0005,aus0274-0006,aus0274-0007
22,1988-07-27 23:15:14+00:00,226.47999706774954,227.8508153251536,226.68967872321298,220.87289239975448,219.70887347280848,219.00534290960974,213.10799456984708,217.37758099849805
23,1988-08-03 23:21:25+00:00,229.50740962475746,237.27135404844148,233.5849356292292,228.09567413086657,224.99448373243712,229.44336645720986,215.62461903009927,229.14491625199628
24,1988-08-12 23:15:13+00:00,221.13142452719194,225.02562558326778,220.54142771931626,219.055108249328,215.23983857987872,216.25769327539058,210.70311444881736,203.90686325928596
25,1988-08-28 23:15:18+00:00,211.58187772954204,223.87691590096387,220.01333979638838,222.28206924517684,218.73892040947126,218.58810490569402,213.64599879828575,205.87735664664382
26,1988-09-04 23:21:29+00:00,239.81859866612325,225.05042880982248,223.90328701271116,220.7719201959748,218.0741424379089,222.06818717536316,209.85236547316921,226.96203888992193
27,1988-09-13 23:15:16+00:00,217.87659338892013,230.572902966857,214.18823925703907,209.78231924151748,205.37922735991458,211.14288240068612,204.1302890804635,201.4121031683655
28,1988-09-20 23:21:25+00:00,239.05295991788103,265.19478672643174,240.23728834764216,237.39293412593832,228.61503093985195,228.21778309075376,214.81100810110684,232.0945535507526
29,1988-09-29 23:15:09+00:00,229.67268116107255,236.90946288351,235.13506149180736,231.2932437740429,227.11754025151726,228.55984178173583,216.64515685809207,202.26873739416155
30,1988-10-06 23:21:20+00:00,233.6905939400807,232.0168450846997,223.44026836873695,221.75880089473037,222.09313575386085,229.92849190799512,219.20248411042846,226.37926562498697
31,1988-11-23 23:21:17+00:00,198.36135453909645,215.24261441113418,216.45293281520068,215.0403431634595,208.16710987521927,210.0099808618288,204.1375237767065,188.17112845757154
32,1988-12-02 23:15:03+00:00,240.43874346826112,225.42584570802745,218.641157029079,220.07498126566708,214.0695334514184,218.33140402172305,202.84313026504017,214.5139880295994
33,1988-12-18 23:14:51+00:00,224.7123277099549,224.80234720045402,214.35319680343866,217.46113699703514,216.4070003784721,213.90118474452183,203.41793536762106,202.93047086062614
34,1989-01-10 23:20:55+00:00,217.84116508402178,225.6223070524652,220.7502604382797,217.6550886794787,215.49162587808615,208.4768784964388,214.27287262389495,216.89802057494654
35,1989-01-19 23:14:30+00:00,221.11102268820417,222.29637167133222,217.25783926854643,212.63220322225317,208.50130490818026,209.03739969936345,199.23137342163986,195.1878574617723
36,1989-01-26 23:20:39+00:00,,,,218.30685085075982,212.41366578765653,224.78462038932167,208.9167254810573,223.40367863275566
37,1989-02-20 23:14:27+00:00,208.9051647092652,222.70537792604912,220.58050137910135,218.90643736037057,206.04483724993386,212.06924132225805,199.55591875135616,191.29245005826704
38,1989-02-27 23:20:29+00:00,228.92058947888768,237.4017335031922,226.01365455036262,220.1239532139849,215.55780381113357,218.60008121302496,211.59199990589082,216.61102341054504
39,1989-03-15 23:19:56+00:00,228.09990704800697,222.05911200996667,223.40205888547905,217.9367345924582,215.78711817684524,217.7095419602693,207.39317017520665,203.45470378191754
40,1989-06-12 23:12:29+00:00,234.70745494062118,230.31319565885644,231.93258384554122,226.75092868948917,228.97830483475008,236.59360651930967,225.276140200268,224.80831892170013
41,1989-07-14 23:11:53+00:00,227.96282494038581,232.271714845856,226.81193193727117,216.83781139402478,218.8309518103908,228.84267972372845,241.84802406844466,224.93391518529944
42,1989-07-30 23:11:35+00:00,235.9966050458805,233.67276919903273,223.54918602797926,223.79312462575697,222.70018906138012,232.5113376675671,219.19347138929248,218.47784363622284
43,1989-08-06 23:17:36+00:00,216.10626806995106,225.86811377935095,226.0871957802359,216.2579390497426,215.9926013244388,221.32248842189816,198.81549363881643,202.5497646677081
44,1989-08-15 23:11:11+00:00,224.23710213818265,227.86338675335585,224.83495271728086,217.72721083896386,219.49631516339832,222.15536672826244,212.73345319004255,204.43011035409882
45,1989-09-07 23:16:52+00:00,245.23335025621023,239.73640587086675,226.7968315459149,221.99711858906815,210.92495762121007,216.84599155719076,208.68307732662777,217.30963463847797
46,1989-09-16 23:10:20+00:00,213.8643509774899,222.93727009304752,221.52686387489416,216.3784879786689,210.5775415834181,219.23033739910466,203.74334950754314,196.43090964032598
47,1989-09-23 23:16:26+00:00,239.1850710950785,241.39652975389268,233.08860842410445,227.21153501818773,223.72455385798673,224.67932961527416,212.5522116687368,217.2846772229673
48,1989-10-02 23:10:11+00:00,217.54060435089687,221.9550701814093,216.75414181637035,208.76454082644494,202.56626545162277,210.19352023489142,197.26306693478287,203.02945013799228
49,1989-10-09 23:16:07+00:00,235.50206993847826,242.44315848150416,236.5885657842224,228.84087035710377,220.84631144674253,223.1954111083648,211.83334999107848,217.47287698186372
50,1989-10-18 23:09:27+00:00,221.08825692131347,224.24216064182943,223.4118887365986,220.2361646934406,214.48534051181622,213.3317026221838,204.54299422640204,203.71059945813712
51,1990-03-02 23:11:39+00:00,221.10007037513824,234.01963738605485,225.3678031724324,221.30545790208612,216.0159547459474,214.84684203701676,208.3880297157977,202.55578868349286
52,1990-03-11 23:05:10+00:00,221.0851480741705,231.85522796940785,229.92015792353317,223.23033625768258,218.49419089066865,220.46573309560875,211.11008804555254,201.5451010396462
53,1990-03-27 23:04:40+00:00,221.1319888764437,231.16713288759857,228.41021264556107,222.31662469889707,218.1744386001027,218.09083809743322,211.17924077307185,205.55414661068727
54,1990-04-12 23:04:42+00:00,235.97067901931237,236.22639615387737,223.0404986641879,225.19634741655864,219.69659103951943,223.31054216065127,211.63981881665154,217.25100675876206
55,1990-06-06 23:10:52+00:00,211.69513819617111,219.762449999867,223.49384380533195,213.76841273383639,208.4618486944392,217.70071967631844,211.97521727021524,215.97193597001544
56,1990-07-01 23:04:40+00:00,225.31539470453288,231.54675945773627,231.25951298604693,224.43211872795968,229.2130468408809,227.18953198313272,212.6607301256351,221.78104174594435
57,1990-07-08 23:10:49+00:00,,,,,,,,
58,1990-07-24 23:10:45+00:00,221.89655129329944,226.8082504796421,224.7979456908568,220.64849316878963,217.7594476175414,221.4597346829931,208.49253830845282,227.13023084284228
59,1990-08-09 23:10:40+00:00,217.81463971919555,228.4651412086095,224.0839817556213,220.66229737557867,215.00376049518658,217.1231250321631,205.80802924553586,200.39732176905338
60,1990-08-25 23:10:35+00:00,227.12980731508398,225.25522531420188,221.65002664008222,215.72199404943356,203.74799026510527,216.2513250389572,207.19921594735374,215.5797217778536
61,1990-09-03 23:04:21+00:00,232.69465866941374,229.4753430446808,225.8256377280974,220.40833153761025,218.9727366440698,225.97471297931867,217.72467784879458,209.1261825087081
62,1990-09-10 23:10:32+00:00,244.42378373114525,235.4449096826297,225.663464327933,222.57361740488128,217.53513782092185,223.19039527500894,210.90613161125674,222.18713682653453
63,1990-09-19 23:04:17+00:00,220.18025452164602,221.83983462052544,225.9192024231792,218.09179092749812,211.93307005995047,214.18216911684186,203.13559112451276,200.09069486762516
64,1990-09-26 23:10:25+00:00,249.25513356228487,229.25815597824464,224.69923317497694,217.3392543052515,218.08645463896792,219.13917172898596,214.9150056209114,226.58225177347273
65,1990-10-05 23:04:04+00:00,216.1725967021993,221.54220946934618,217.87632868205682,215.9655005562721,210.22746323797367,215.50190425801662,208.31266585285607,202.6090525448701
66,1990-10-21 23:04:03+00:00,215.93972649936833,221.6286667902483,207.15532873201084,216.77874143836857,206.00719686317882,213.98627227020478,200.69794093396465,192.60435171133287
67,1990-10-28 23:10:10+00:00,,243.1120551138831,225.36673841860528,224.88022356550135,218.41024990804675,224.25017787917017,210.61312061854017,231.355565100222
68,1990-11-13 23:10:11+00:00,228.90166103234725,226.70105627105795,222.68304354711995,224.61194509342337,220.7881283265105,220.81497689668623,210.92677894086657,206.57039010053984
69,1990-11-22 23:03:54+00:00,227.70495895106512,227.47939681079816,218.27163044744842,217.17265507408646,213.43609613463912,213.90203924316168,203.118452028373,213.97294384248266
70,1990-12-24 23:04:08+00:00,221.0775920203492,220.61936982927242,216.64618532304502,215.27287471445334,211.45333590175917,210.79901795304755,208.94753967721618,203.7572949982416
71,1991-01-09 23:04:34+00:00,223.6599962245627,223.95913688484734,214.35154163878633,215.6145616277658,213.2956590315339,218.2604586451789,208.75993999304725,203.90031661621407
72,1991-01-25 23:05:02+00:00,,,220.41992225462408,217.05327747448115,216.76472053521587,219.58485108073035,213.82492906939714,217.66850420755188
73,1991-03-14 23:05:52+00:00,225.77063608310124,227.39381670294495,225.4907653985445,221.7462513499337,215.7140509742481,226.07409654300665,219.33678203986835,210.23580260298087
74,1991-03-21 23:12:14+00:00,241.41960251380402,223.77050843212726,225.14521976593056,223.80699467957712,221.89917233017692,223.95787160301882,216.54930953793576,218.39339237316574
75,1991-04-15 23:06:27+00:00,220.97651103591244,231.02271600704498,224.98280253203572,225.6881751209291,218.77721065945616,227.32402640905516,212.19457045860588,202.5663411798723
76,1991-04-22 23:12:42+00:00,223.11948489506835,229.39658351186233,228.64698086545593,218.6588394037294,216.03051945097477,222.522731296566,209.06646555448384,218.38067924280745
77,1991-06-25 23:13:45+00:00,222.23161098444734,234.4517332646021,231.44327494234813,236.87170669393285,224.36527667039013,232.86390544790862,220.00964706346696,217.92539624085666
78,1991-07-20 23:07:55+00:00,242.40502181256875,233.96597478747924,229.78164122137838,229.70016654887985,227.96033623226475,231.03867785532117,219.91635033951428,225.76973837395357
79,1991-07-27 23:14:10+00:00,225.5654302622507,223.47916277739517,225.4674694228455,222.888445433295,219.500856752569,224.43669681783405,211.3660101035765,202.44830539735486
80,1991-08-05 23:08:01+00:00,236.01452128736335,233.4161751376501,235.30067704150213,231.47894378181178,224.20177433480563,235.26479464873768,218.57953995391594,229.97047670239252
81,1991-08-12 23:14:12+00:00,219.20349290489995,239.678444147234,231.44513243017266,230.2686803607726,221.79184790479266,227.33547717749985,213.3615288188823,203.6118109783845
82,1991-08-21 23:08:05+00:00,224.74074724615906,226.69289809930814,228.87546457115712,219.64776414383786,216.59346406297152,219.9950723851537,209.50654984412,213.11042457737994
83,1991-08-28 23:14:21+00:00,220.29919392519565,230.78666618477195,229.80448887194137,220.43978398330773,219.83070505675363,219.3612569980118,202.94631707864866,201.21572908729422
84,1991-09-06 23:08:20+00:00,225.40767312621722,230.04972812374402,230.66191468249664,223.038448439722,218.8628665635797,222.71463074867796,213.7423089053698,205.79034810668912
85,1991-09-29 23:14:39+00:00,230.13782586788585,236.77375998042456,226.8795028337297,220.46123391923388,217.60636297944242,222.82541098640536,213.13825461353372,214.86535358492299
86,1991-10-08 23:08:34+00:00,208.8186558630454,217.91097744659223,218.88548756528598,215.8928658996943,206.00300671850076,212.09791448147897,206.74341738323415,187.24295882629988
87,1991-10-24 23:08:37+00:00,192.8778770897299,207.4397344593756,212.99549725630874,206.95240338628508,204.92889649163556,203.95186301438326,192.1705903695187,180.93440768011533
88,1991-10-31 23:14:48+00:00,,238.34797392824478,226.3487435754535,220.2221676759734,218.60890561462597,212.33733807796216,205.25499615722077,196.4240972005514
89,1991-11-09 23:08:43+00:00,220.28356908428395,227.2206988072478,220.96263487882146,216.93496709193147,215.83936139194378,216.2884253767608,208.289511417403,200.52404118944725
90,1991-11-16 23:14:54+00:00,232.13969403853199,225.24789770853954,223.87913477479225,216.54014614357388,214.237236541529,219.3961691309238,206.5142620332547,219.18913869363627
91,1991-12-02 23:15:08+00:00,,,,,,,,
92,1991-12-18 23:15:01+00:00,221.65756781525886,226.98960899741584,223.74466940813952,218.92249128096384,217.96001494007965,225.08023751986974,209.26241838264343,212.42888432529068
93,1992-01-12 23:08:46+00:00,232.0454537141575,229.7997506091726,219.17733824023992,217.48137787169065,210.91712361952054,215.27085116514212,202.27719515395387,202.02566936085282
94,1992-01-19 23:14:57+00:00,196.4765314608535,213.41396358307077,215.43830885302256,208.60367713017038,199.15004841595226,211.60235699238206,192.34703396423188,178.47108590640863
95,1992-01-28 23:08:51+00:00,226.5279528278383,223.80866158441683,218.52697927036934,218.04031583787247,213.83116557640216,222.39680251015488,207.98871919632924,213.85187184687425
96,1992-03-23 23:14:49+00:00,218.34934639210445,228.91470312715137,226.6013869946406,219.1826040008815,216.91019801906145,214.5550675253595,206.92348352607374,200.73618712938705
97,1992-04-08 23:14:40+00:00,235.66990348693227,226.03465416884404,226.14744689442267,225.2698547255588,220.01453260016402,228.37332179331315,219.53246164009215,231.62976887800062
98,1992-04-24 23:14:32+00:00,219.2134264597267,219.69763470002812,219.38878808149258,216.00552678261994,217.91937581052485,220.75265448134215,207.34461736640048,218.81205581065055
99,1992-05-03 23:08:18+00:00,221.97084298306288,227.8358123478786,226.08039094619258,221.506638630974,217.3070825198355,223.03059533869967,215.72447230914688,208.69487904990328
100,1992-05-10 23:14:25+00:00,208.54974241873282,219.81077630060054,217.60972615828945,214.33199416992295,213.4379972659596,217.89465756320925,214.0508819105666,217.21124652187174
101,1992-05-19 23:08:09+00:00,221.04832737640197,223.0188308532964,222.2047199950505,221.02603450121958,217.08605396377072,219.33559895719435,225.55291155749745,222.91900054237675
102,1992-05-26 23:14:17+00:00,214.50992171288425,222.58750437764422,225.53356107966425,219.37655248179894,214.91895723883144,220.8786428317745,218.49443579478356,221.21684567297518
103,1992-06-04 23:08:01+00:00,224.58104365358642,227.91957837575578,229.3536011085254,226.92439389427608,222.61152372805054,223.3172329305001,217.39191935767275,222.1291677814712
104,1992-06-11 23:14:07+00:00,,,,,,,,
105,1992-06-20 23:07:48+00:00,243.42028082276966,241.62289175119608,235.89779431533321,232.24124469380757,226.8289616793578,236.21647163129148,241.7901516830552,238.9110869200781
106,1992-07-06 23:07:37+00:00,241.1149066266309,239.4842302749823,238.5674964058805,235.00006751509267,232.1476893006728,237.129341434055,223.71762403124978,229.35269148830122
107,1992-07-13 23:13:43+00:00,231.1008696788734,238.12643715169423,233.1428205462691,228.20432023810173,231.8760290675892,234.00497333083655,226.32673025263338,224.01334035586072
108,1992-07-22 23:07:24+00:00,225.07091337488714,231.7491752945467,231.41511585005418,225.3494976992421,222.78455694020082,229.711997956909,218.14829313427157,218.26057605111947
109,1992-08-07 23:07:12+00:00,217.10196283057235,224.2454026027227,226.60270699431496,222.68793522222177,220.53035154214024,223.18681297414741,212.12845781620484,217.4416018055066
110,1992-08-14 23:13:16+00:00,217.12238371642962,226.3686435799143,223.53826305641996,221.782215136046,215.4840496142603,211.0065613589247,210.03054171422437,200.92791752967383
111,1992-08-30 23:13:01+00:00,204.16949005801868,216.6054683452856,217.79892342445353,211.96608197357077,205.08142070511377,206.67673503681908,190.53492222183456,185.97491708745423
112,1992-09-15 23:12:47+00:00,212.4666731311778,217.38455625025813,218.74292448715082,213.5507203352489,205.48102509314228,212.78000062674266,203.28965738507972,202.12697416507942
113,1992-10-01 23:12:25+00:00,224.11146694764312,227.41334574501266,220.55981087593776,213.14921929244082,204.51402621284583,211.67277289408915,203.2899917831993,203.1112935786469
114,1992-10-10 23:06:02+00:00,215.4495853004397,222.02053261983355,214.96522963036386,212.8384376043527,207.67444015262828,210.60740156656811,210.83609103491506,199.0783582227641
115,1992-11-02 23:11:58+00:00,,,,,230.84858532508096,232.25406249466948,216.99451379964762,233.05547177379572
116,1992-12-13 23:05:47+00:00,235.62258531417143,229.42872285253208,226.8696871172491,223.7374053113705,219.67279213019623,222.71383625644478,213.68927308713398,213.94154276475885
117,1992-12-29 23:05:56+00:00,225.07583299771463,221.85687158610583,216.62180491848878,216.13435482572197,212.12112665410604,224.3939094328827,212.3152415253886,206.65695295661882
118,1993-01-14 23:06:09+00:00,240.8668055835801,229.19076156151613,224.2380350478612,223.11285941767665,219.17523708409144,226.42356275233914,211.05655935454354,217.0665052369548
119,1993-02-06 23:12:36+00:00,204.64594156612304,212.65856238818847,217.01791228843985,206.96892435040746,201.11717730303968,205.01181816375976,190.57821405534594,171.24512652056237
120,1993-02-15 23:06:28+00:00,233.49865484482083,232.68383244968595,224.38491456060817,219.60661946287357,217.15790031509707,218.5189049216193,210.9138632695196,205.772447891722
121,1993-02-22 23:12:39+00:00,214.15041691325547,217.80577631113567,207.6361249086035,208.19221925158723,212.16199478683737,212.1763278507804,207.16550726112052,194.75965450075194
122,1993-03-19 23:06:40+00:00,228.03135662386046,229.46661195755055,220.57637203565343,219.7356384452064,216.13726427963547,220.7168191527329,211.62082326676108,210.76586641236923
123,1993-03-26 23:12:51+00:00,213.85992104272657,224.3058312012535,221.30306847072748,216.1326644821238,214.59630474351212,217.19469704280112,213.44066527845055,214.19645146452797
124,1993-04-11 23:12:59+00:00,242.63318568665187,233.51467137857063,228.416436155202,225.8058151407066,217.84514718173176,221.99706428316617,216.7882762644869,224.82944896274094
125,1993-05-13 23:13:10+00:00,226.96698910467651,228.5162632298146,227.03052780188114,221.31126530392893,222.87744607829097,222.23239792141834,217.39004916680105,216.7010962499553
126,1993-06-07 23:07:04+00:00,217.11606877998076,224.33754556676368,222.348258775604,220.6625371330641,216.2312371052518,227.12516777692468,220.7557602386496,219.17705082055053
127,1993-06-14 23:13:13+00:00,219.0662246952709,219.8900579056781,219.98763258783472,215.96398726912273,217.76247696081586,226.87157941222233,215.03413433378904,212.51424857780728
128,1993-06-30 23:13:06+00:00,215.12399553620526,221.10983137534043,221.34301499252473,218.1961026218271,215.4890656337078,220.49281564214132,215.5405528303746,222.59578439628882
129,1993-07-09 23:06:54+00:00,251.07200399865854,241.83009544778974,246.2571445259118,240.98754724587008,239.200111034723,241.34018325952513,234.8641920487913,232.80635287933072
130,1993-07-16 23:13:05+00:00,237.52263027964432,231.4514698070509,226.2067990370768,227.5896680177832,220.24051631067653,222.98907674878444,216.222847076968,219.7310158747979
131,1993-07-25 23:06:53+00:00,234.93854760855996,225.7115624961994,229.57269568112835,226.59642590585554,226.15558426527707,233.2305536881357,227.7782031930695,231.92076923776273
132,1993-08-01 23:13:04+00:00,223.55967282935387,219.33962173274807,220.60327275525265,216.02401522245034,211.81096725951488,217.18801084824267,207.91438894851848,219.47816557380293
133,1993-08-10 23:06:54+00:00,236.0794954388408,230.9981796193231,225.5223601531299,224.64570494646173,221.4418630294005,226.80767535578178,216.82878125597134,220.9414657937893
134,1993-08-17 23:13:05+00:00,210.98447505341022,223.66462106561744,221.67999784386157,217.39297480216308,211.36040789856688,212.9302096531395,207.02742400856965,201.20843131700872
135,1993-09-27 23:06:49+00:00,231.8592189519786,224.49005698920436,219.33314869144266,218.08438861760362,213.87564237692246,219.89660448995653,213.96894969079943,219.68809763689197
136,1993-10-04 23:12:58+00:00,217.0172431262756,221.76466344760752,220.41946862283407,213.69959376646722,207.64294420390218,212.62274618693675,209.00285694401626,201.96627714840878
137,1993-10-13 23:06:43+00:00,230.78421328993682,224.33942488796063,222.89997904998518,220.01967507760264,214.54973295986258,220.70668618475963,213.27321971727602,214.81546248821027
138,1993-10-20 23:12:50+00:00,234.36769146918786,226.62892236230024,222.5916078485605,218.0649321718388,216.5414749990473,223.1749349822503,214.42380211284964,230.8810709650657
139,1993-11-05 23:12:44+00:00,239.90758762931677,230.80012968559822,222.28512931573698,216.34955913591241,210.02924828772436,220.47995143852876,207.63933806060803,226.82893574481125
140,1993-11-21 23:12:36+00:00,233.48568374310065,226.21657736288807,219.39848246820486,212.94038010970544,208.5075405359127,218.6381000302436,212.39936149945316,223.69754081986582
141,1993-11-30 23:06:24+00:00,212.6809216153422,219.88764872778916,209.35722205042117,213.87812943488572,206.0638469749356,205.75237872731245,215.78883827860557,198.3818862901553
142,1994-01-08 23:12:11+00:00,227.1757997358068,226.85244691982564,221.2020609755704,217.5444230493208,215.4845545196155,221.22398273696382,212.18192690536637,218.30378637832843
143,1994-01-17 23:05:51+00:00,236.14433108352983,230.9795876777124,219.24377193928913,219.91342538117806,216.83824345942196,224.19471868589233,211.23097114325844,217.58837214218116
144,1994-01-24 23:11:58+00:00,222.40637510991868,219.5324415899126,208.40501521058428,209.8072122467076,211.75924331919913,214.2928460549897,198.60450576367785,216.2392082929
145,1994-02-09 23:11:48+00:00,209.97754288143145,213.3933947835161,205.08485137107462,208.07193405723513,203.9979745768714,205.66495566295404,192.3286114325489,194.73504117258216
146,1994-02-25 23:11:33+00:00,218.98332676028375,222.5218074922347,196.25984346382452,215.91102888828914,212.6947209644833,213.73958940623197,200.9760916998968,199.69323309143377
147,1994-03-22 23:05:00+00:00,241.52484099498054,235.65830948324754,225.68807354149655,223.50040221895267,219.83709269096852,224.70594851625904,220.37788673116842,226.29361912916377
148,1994-04-07 23:04:43+00:00,232.18024577720345,224.24599732240688,226.21849520417123,221.48051618061905,221.41818381526213,225.1816126186023,217.7270123637766,220.7441903650565
149,1994-04-23 23:04:26+00:00,236.14992201877627,229.27563837984974,227.71957839485674,223.32079498441448,222.25455555761155,226.20871093418947,219.1864070738826,217.41843541050184
150,1994-04-30 23:10:29+00:00,233.38038807306856,235.17900384051603,231.57172641737117,224.72140474586845,225.26718601324308,229.79902105521717,215.97033460541272,229.68896422325344
151,1994-06-01 23:09:54+00:00,228.455939987107,239.70253812457483,231.16858703365077,236.63270095627456,228.05293512936936,236.07377812291867,222.69881595656412,231.52859434131486
152,1994-06-10 23:03:32+00:00,225.98130470996594,228.9966807783005,230.8590768901856,226.33311257708303,227.65719136128007,233.43499262887696,230.34870966978423,222.02312807081026
153,1994-07-03 23:09:08+00:00,222.34101882764418,225.26043682353708,226.48377202526848,226.0205083744263,225.3151112618946,229.64159670712579,222.94635158980884,228.41231957534995
154,1994-07-12 23:02:43+00:00,237.32544321057242,231.70058077538866,234.61916440308988,225.71744563377015,224.4045896974049,230.8071705997529,226.1536223887096,226.18537817621444
155,1994-07-19 23:08:42+00:00,231.15927617438192,225.7683915504214,225.53818334072787,224.30761987501975,217.789169414357,230.46914699737096,220.62611744523036,226.79509287694793
156,1994-07-28 23:02:16+00:00,236.44185239792992,237.66506681754885,237.54132720540753,231.34421319244214,226.1530705530221,231.40214452177793,221.82573816311555,221.91394693639324
157,1994-08-04 23:08:15+00:00,226.8431596250359,221.4694189955457,222.59515115313286,216.713619502236,220.4824015600334,224.88082628839254,217.79205930215963,216.10368786646788
158,1994-08-13 23:01:52+00:00,247.5368219458274,238.00198479783293,238.68389138226726,227.94989020878467,227.1682824552028,236.36602860766325,232.74980120429896,235.83904417863502
159,1994-09-05 23:07:30+00:00,215.2206037850006,230.58171356200572,223.89771636245604,217.70466560715164,217.42984785397726,215.88549795776134,210.15153571523007,201.28432642142752
160,1994-09-14 23:01:05+00:00,249.980703749525,239.97330109620407,231.17354083440927,228.37298388731813,220.37630461170323,226.71237654676682,216.92883083172234,224.26473318279008
161,1994-09-21 23:07:04+00:00,217.13578158081128,218.49490348350375,219.9581876034274,207.47713695304205,203.49207594667442,209.26250400970227,197.51421494007158,201.86707364536497
162,1994-09-30 23:00:37+00:00,236.04883484108478,234.80639719330503,227.7156857206396,220.80958179948422,214.42343109042457,219.18221731719316,207.85796250399528,214.15386172114492
163,1994-10-07 23:06:35+00:00,225.54497456623795,235.08171442908267,231.2507689190082,218.75208478835498,214.20153439731087,216.56699775570132,210.2490663556181,205.56320108134955
164,1994-10-16 23:00:07+00:00,235.97044988161312,230.4526950949898,225.4792834853425,221.19096941633848,216.58194873312988,218.90111969088804,209.76836676562132,217.21338375691815
165,1994-10-23 23:06:03+00:00,229.81165904737549,220.86739555761835,220.9746166291145,212.56363146561304,210.21075151858074,211.4523968309141,214.99399069353703,217.42237830864377
166,1994-12-03 22:58:31+00:00,,,,,215.0840742404497,209.1954719935817,204.67193681305395,198.27637031728483
167,1994-12-10 23:04:29+00:00,,226.66352834657334,220.87320841191558,217.38236275289665,215.91504583243707,219.0342187931849,210.24294126714196,213.16297904051578
168,1995-01-11 23:03:24+00:00,241.5503881021679,229.29497100844765,219.92663147666116,218.73414817987236,221.54463258475448,224.6879036319065,211.42554885258,215.8137292307694
169,1995-01-20 22:56:53+00:00,220.8681630663633,220.61112145544882,211.69571475386184,214.81932396303728,216.2960328419067,211.16977615568226,197.0922679983479,199.1034258286379
170,1995-02-12 23:02:07+00:00,,235.4409487739083,225.9780212020775,220.28867871003285,217.7877801229832,220.7827530338439,205.69413678167547,204.25353797832352
