,dates,aus0274-0000,aus0274-0001,aus0274-0002,aus0274-0003,aus0274-0004,aus0274-0005,aus0274-0006,aus0274-0007
0,1987-05-22 23:08:32+00:00,222.87182574974665,227.11274178893245,233.76538543570325,228.01835269695994,223.23382294436038,232.1618365275968,220.68643509214772,217.88099916999158
1,1987-05-29 23:14:53+00:00,227.90896857961226,233.02666092265864,231.93200313906627,225.3287755411086,223.15944952571093,229.77469408136642,220.45779137027776,222.4541143353625
2,1987-09-02 23:17:14+00:00,222.998520593652,230.34476718504862,223.38262236248946,216.33193198132355,214.3505406987995,220.81295783158703,217.98145594761166,210.67475602081907
3,1987-09-18 23:17:38+00:00,249.8286309482515,237.50281625587078,235.07893797773494,222.81493977738248,219.7852045078393,224.46950321073004,219.06735732192175,228.70951438838438
4,1987-09-27 23:11:39+00:00,250.35327493948444,240.24389730112514,231.32609337118276,222.54025663599978,221.8325870449575,223.22647166999693,210.01816698641272,231.8098609537226
5,1987-10-04 23:17:58+00:00,226.42580637146744,232.15018354531912,223.3512474611906,217.0739007198993,209.9185278346241,217.67076039788728,208.12293018855493,214.9037160480591
6,1987-10-29 23:12:13+00:00,,235.74241733477098,230.84416193790773,223.29182875479526,216.95164610171523,222.8434849270355,213.9808921368891,220.29045589031819
7,1987-11-14 23:12:35+00:00,238.07919881914057,229.97074877480392,220.6177146628988,217.4525990635785,213.18093406780935,215.0887749542427,207.96812717007816,214.816090216617
8,1987-11-21 23:18:53+00:00,234.90250145661065,227.15736855006253,222.39730738235448,221.80747560289004,222.26251685440954,218.05560799754474,214.23322567562133,214.73377410768293
9,1988-01-17 23:13:38+00:00,229.3898116944485,231.25640455076004,225.27887042585957,217.52351242524114,214.37818227154128,213.39614190238814,208.14244756238529,199.79912276487877
10,1988-01-24 23:19:56+00:00,240.6478998125533,221.46412552199112,219.55245539546522,219.24133450324368,218.1215996463231,216.89028796613485,206.0275294752685,201.80115829720185
11,1988-02-25 23:20:26+00:00,227.30193212299324,220.30586678470266,217.6515764483123,213.3587459870727,207.74209426481434,214.17842048941807,207.72827910354232,198.96674952534988
12,1988-03-05 23:14:21+00:00,242.63167462036787,227.79071735813906,229.72282790122452,222.1466836138264,218.65190849138855,217.97138204276428,216.76248295771984,220.46858625410664
13,1988-03-12 23:20:35+00:00,222.3538043275802,234.63955878741544,222.6012665216528,217.6589681335941,211.42647254084625,218.40589063918412,207.01840128074784,
14,1988-03-28 23:20:43+00:00,243.40463773552935,234.86811913371577,232.74397512042418,227.05923595504393,225.76921519639512,226.34063207253968,217.01569321756054,218.45014015080542
15,1988-04-13 23:20:47+00:00,215.48319429680092,224.81468746573384,220.17604019959393,217.08413621943663,212.61538251361117,209.65728212289335,213.42376187175677,213.94755281526167
16,1988-04-22 23:14:40+00:00,226.9550645560306,223.14673449507313,226.04363706918414,223.14971388060823,217.1535843193486,222.14124573455302,220.2446021924672,209.32456217652876
17,1988-05-08 23:14:50+00:00,226.16403405812596,228.8287399695267,217.420318828339,221.03270816723045,217.27779514222587,220.67068721032138,207.95274134833528,190.1784699083929
18,1988-06-09 23:15:03+00:00,226.16795382866593,224.56450642583852,224.43166708224965,223.7503909908382,222.7636825293715,225.63661235738425,218.3078073643538,223.65246783879076
19,1988-06-25 23:15:08+00:00,226.05704430401093,231.3024253570455,231.9877797714119,230.24973479277594,223.65181891721718,230.31656004072656,221.17849872698443,219.59385565660196
20,1988-07-02 23:21:21+00:00,246.96975163229857,240.0474745722414,239.57335076832646,238.02948597233024,227.86068969605157,232.31176241312932,226.23581431142,
21,1988-07-11 23:15:12+00:00,237.73262945901098,239.08000006257387,234.87024974407288,230.7495112452451,227.8570270046038,231.98849417640315,224.5702123674715,233.9131931162496
22,1988-07-27 23:15:14+00:00,229.25088636289382,229.23625997272575,227.57636329765916,221.6938966353528,220.67266105372823,219.79702556536526,213.8996772256026,219.84059370529297
23,1988-08-03 23:21:25+00:00,225.06057653925993,235.04793750569272,232.16194904186997,226.7780939573858,223.4477591809597,228.17284271849627,214.35409529138568,225.19217573155402
24,1988-08-12 23:15:13+00:00,228.525449989572,228.7226383144578,222.90751586727788,221.2459306085517,217.81167352331525,218.37027197892775,212.81569315235453,210.4793303369571
25,1988-08-28 23:15:18+00:00,226.32520348502854,231.24857877870713,224.73120403814406,226.65046206161728,223.86703371572744,222.8004836929759,217.8583775855676,218.98253509596515
26,1988-09-04 23:21:29+00:00,234.64149144785074,222.46187520068622,222.24661270286396,219.23796250167183,216.27340949242281,220.58901368442815,208.3731919822342,222.36016580701303
27,1988-09-13 23:15:16+00:00,230.09071016035426,236.67996135257405,218.096756623898,213.4013168034239,209.62761580215255,214.63263004966728,207.62003672944468,212.2690958540847
28,1988-09-20 23:21:25+00:00,232.6161381139246,261.9763758244535,238.1775053703761,235.4857276655068,226.37613639934537,226.37869114676622,212.9719161571193,226.372934169458
29,1988-09-29 23:15:09+00:00,240.2913972131665,242.218820909557,238.53305062847744,234.43953001170038,230.8110067044195,231.59376065376267,219.6790757301189,211.70759610713395
30,1988-10-06 23:21:20+00:00,231.8449505186358,231.09402337397725,222.8496624738746,221.21194358467264,221.45117282466262,229.40116521615371,218.67515741858705,224.73869369481375
31,1988-11-23 23:21:17+00:00,216.75526662870345,224.43957045593768,222.3389846838749,220.49039119000975,214.56499234116953,215.26538431600224,209.39292723087993,204.52127253722222
32,1988-12-02 23:15:03+00:00,235.6859776880473,223.04946281792056,217.1202719794106,218.66675436782594,212.41639752786577,216.97347094166196,201.48519718497909,210.289307336076
33,1988-12-18 23:14:51+00:00,218.60202752323568,221.7471971070944,212.3979007436885,215.65067768245166,214.28167857439584,212.15538469117348,201.6721353142727,197.4990929168757
34,1989-01-10 23:20:55+00:00,235.44066711340363,234.42205806715614,226.3821010876819,222.86975594744368,221.61319180134942,213.50530764769076,219.30130177514692,232.54202237884152
35,1989-01-19 23:14:30+00:00,231.45350279982233,227.4676117271413,220.56743290426425,215.69664177384374,212.09868929483005,211.99239401696863,202.18636773924504,204.38117311654398
36,1989-01-26 23:20:39+00:00,,,,220.22935484833675,214.6705183065512,226.63846352984228,210.77056862157792,229.17119062548647
37,1989-02-20 23:14:27+00:00,224.86240110257134,230.6839961227022,225.6868170249593,223.63450740283164,211.59518034325774,216.62845172034554,204.11512914944365,205.47666018565027
38,1989-02-27 23:20:29+00:00,224.21059790815912,235.0467377178279,224.5064572477295,218.72840015599124,213.91954587348886,217.25436933567394,210.2462880285398,212.4243642365641
39,1989-03-15 23:19:56+00:00,219.3100847078908,217.66420083990857,220.58931573664188,215.33234278797934,212.72978866723963,215.19816414880754,204.8817923637449,195.64152836848095
40,1989-06-12 23:12:29+00:00,225.1294340183727,225.5241851977322,228.86761715042172,223.91299656437852,225.6468192965767,233.85702911295297,222.5395627939113,216.29452254636817
41,1989-07-14 23:11:53+00:00,223.45232596497388,230.01646535815004,225.36857226513936,215.501367253162,217.26208260155187,227.55396573075362,240.55931007546982,220.92458276271105
42,1989-07-30 23:11:35+00:00,238.34786008963232,234.84839672090862,224.30158764197984,224.48979278686863,223.5180169026851,233.18312482292475,219.86525854465015,220.5678481195578
43,1989-08-06 23:17:36+00:00,218.52380111005377,227.07688029940232,226.86080635306877,216.97424513569894,216.83348238186582,222.01321214764178,199.50621736456006,204.69868292557717
44,1989-08-15 23:11:11+00:00,228.29199963542277,229.89083550197591,226.13251991639768,218.92866194925722,220.90671429287315,223.31390887033103,213.89199533211115,208.03446368497893
45,1989-09-07 23:16:52+00:00,244.42335689742237,239.3314091914728,226.53763367110278,221.7571205568347,210.64322080076212,216.61456488325138,208.4516506526884,216.58964054177764
46,1989-09-16 23:10:20+00:00,231.51019253068685,231.76019086964598,227.1735331719172,221.60688547591243,216.7152256019214,224.27200641430377,208.78501852274226,212.1161021320566
47,1989-09-23 23:16:26+00:00,233.37533719516887,238.49166280393786,231.22949357613336,225.49013238117746,221.7037768493225,223.0194056438714,210.89228769733404,212.12046931193652
48,1989-10-02 23:10:11+00:00,231.1623909671655,228.7659634895436,221.1131135335763,212.8006257497838,207.3042781877162,214.08545926811104,201.15500596800248,215.13770490800883
49,1989-10-09 23:16:07+00:00,229.32815246959692,239.3561997470635,234.61291219418038,227.01156147743524,218.69886189234902,221.43143468868442,210.0693735713981,211.9849503428581
50,1989-10-18 23:09:27+00:00,232.55938441399798,229.97772438817168,227.08264953425765,223.63501728386564,218.47529790057604,216.60916762009364,207.8204592243119,213.90715722941223
51,1990-03-02 23:11:39+00:00,214.02358072210126,230.48139255953635,223.10332648346053,219.2087202271122,213.55456704054322,212.82498785043475,206.3661755292157,196.2655756585711
52,1990-03-11 23:05:10+00:00,235.66742256845617,239.1463652165507,234.58648576170458,227.55101018191536,223.56628636694194,224.63209723683323,215.27645218677702,214.50712281234456
53,1990-03-27 23:04:40+00:00,236.62775978980895,238.91501834428118,233.36885933783796,226.90796422878307,223.56427196127322,222.51820121553757,215.6066038911762,219.32816520034527
54,1990-04-12 23:04:42+00:00,241.46471328567884,238.97341328706062,224.79858962942518,226.82420942140797,221.60755947999473,224.88026623675597,213.20954289275625,222.13459277331003
55,1990-06-06 23:10:52+00:00,214.5929262621919,221.21134403287738,224.4211359864586,214.62701660524996,209.4697749782725,218.52865912375296,212.80315671764976,218.54774758425614
56,1990-07-01 23:04:40+00:00,217.28263663236706,227.53038042165335,228.68903040295388,222.05204226213277,226.41904403317105,224.8944582482282,210.36565639073058,214.6408123484636
57,1990-07-08 23:10:49+00:00,,,,,,,,
58,1990-07-24 23:10:45+00:00,227.9853621087173,229.85265588735106,226.74636515179054,222.45258526224677,219.87729485768676,223.19939491596963,210.23219854142937,232.54250712321374
59,1990-08-09 23:10:40+00:00,225.90170033401304,232.50867151601827,226.6718411523629,223.05846348367274,217.81665114381875,219.43371377925382,208.11861799262658,207.5858200933356
