,dates,mex0431-0000,mex0431-0001,mex0431-0002,mex0431-0003,mex0431-0004,mex0431-0005
0,1986-04-02 17:01:12+00:00,238.8567783367382,246.58875489933845,248.9608977877464,248.73971627397103,243.57757905280914,244.12061373850423
1,1990-03-12 16:56:32+00:00,229.73053532239302,239.38975740691654,233.68271366230323,226.20269458756513,228.37661219437868,226.36199950772746
2,1991-02-27 16:56:55+00:00,237.2234720974052,249.1106139104188,243.988761802887,233.06930158248832,228.36317896006156,224.22863451553883
3,1991-03-31 16:57:07+00:00,246.17957177100433,260.2316689045858,249.3252062043105,241.5369019538596,247.95814090502301,242.26148326128688
4,1993-01-15 16:57:31+00:00,215.628596768778,225.19254738855983,218.84201654241124,214.34101897218818,220.59699309790093,212.1263981149911
5,1993-02-16 16:57:50+00:00,216.3792058055304,225.92924107058997,221.91510105320035,213.70790841078633,221.3433762774114,216.75609029229486
6,1993-03-04 16:57:59+00:00,225.54589712508218,229.69032928734129,225.6378776865576,217.2230661470631,228.80426460260173,223.33580966368598
7,1993-03-20 16:58:04+00:00,214.03822354869854,221.4377632471668,222.51233830264616,221.6647129238157,225.7438629147163,218.69732940566766
8,1993-04-05 16:58:08+00:00,207.5433374739465,218.98604352130118,214.9691747770793,217.23711389891596,229.00257798623423,224.68916791433335
9,1993-05-07 16:58:20+00:00,198.39830511602395,206.17031116591806,213.7382294194678,221.70166998869175,228.46403648795615,223.91271092550747
10,1993-05-23 16:58:24+00:00,198.18647574855135,206.29455162819644,210.51353361820043,214.91620730266524,223.36133253424538,228.49595275036143
11,1993-06-08 16:58:02+00:00,194.56312218234686,199.62276628057873,203.66996215633762,206.5050880671479,212.62973386246318,216.23697142803127
12,1993-06-24 16:57:57+00:00,199.60346909843366,199.40027974476735,211.38227747192704,210.10136433625348,213.41839402014054,220.1180969130226
13,1993-07-10 16:57:54+00:00,193.014332509235,192.09488979943268,192.12066953864613,196.95129117879344,203.36378122121067,204.76931234962228
14,1993-07-26 16:57:53+00:00,217.31099398653103,217.51235183012741,225.99677706454048,238.68504336423317,243.80405300769362,233.52765829574236
15,1993-09-28 16:57:47+00:00,252.5308562079475,238.05014139246518,223.09433879162685,229.89571872398142,233.3686516608288,229.3390164250226
16,1993-10-14 16:57:41+00:00,226.56815209976895,221.1117328878917,206.01204336699737,223.31015977599375,228.8745262947804,222.69471523704374
17,1993-10-30 16:57:35+00:00,227.62941773791655,221.90117379630053,223.56548254411874,239.9536342109441,244.13736371900288,236.7204161810183
18,1993-12-17 16:57:16+00:00,227.22406336297956,229.21478940515814,226.7517990047965,234.66564791671962,230.47367924308776,224.47318770562114
19,1994-01-02 16:57:05+00:00,234.97343101825248,239.71447341614427,233.78016862704484,235.97923401555627,239.91469502600663,231.99507364600964
20,1994-01-18 16:56:48+00:00,230.99951786814705,233.3423951250586,232.06622351542117,235.32981818510004,233.93230883086122,227.89308056620004
21,1994-02-03 16:56:40+00:00,232.97276185354957,231.63807184865044,226.73537972465166,228.5487347333156,233.14125310449688,229.58956583351826
22,1994-02-19 16:56:52+00:00,211.38347462098966,219.92681427119194,216.17588929190288,215.25502238099943,215.63466632377813,219.00517369840728
23,1994-03-07 16:56:37+00:00,224.17523671383717,227.18359063634185,226.622738873405,230.21557582297183,226.88910548124034,218.3590895399784
