,dates,jap0249-0000,jap0249-0001,jap0249-0002,jap0249-0003,jap0249-0004,jap0249-0005,jap0249-0006,jap0249-0007,jap0249-0008,jap0249-0009,jap0249-0010,jap0249-0011,jap0249-0012,jap0249-0013
19,1989-11-18 00:40:18+00:00,158.22762185099486,,175.23378099556166,177.28090931656857,176.9787780632681,172.8350496580649,168.60369810556523,169.65448740357988,166.9132020622412,,,,26.950935975758092,32.943312550680986
20,1990-02-22 00:37:31+00:00,158.12531838506342,,170.30808172048256,174.23175205465566,167.38658817846846,164.80978159796678,166.27958192596202,170.56878159624625,,,,,-13.17333664054097,9.411766327349564
21,1990-04-11 00:36:23+00:00,152.31046165018122,147.199550174326,149.31180915108413,152.11677684551807,149.58235428089907,147.00877050854268,142.39301523725618,146.78411486586555,153.66998947800016,158.0713858414104,158.4644780859749,150.5623104426344,-22.476174241618097,0.20981632081788426
22,1990-08-01 00:36:14+00:00,164.27743172928427,169.67502649622938,168.47263710923025,171.33422544375546,163.01152861564643,157.06454033586925,159.12625253030387,163.06535427953725,161.0125707867286,161.3689752544775,166.92831480102447,166.16387303033318,,7.740631101141796
23,1990-11-05 00:35:40+00:00,149.66725072110466,147.4133803671208,149.3574034858287,154.28681504215226,152.72995383607469,146.76294225434404,149.15678832097086,147.87550574133792,142.70739650728032,,,,14.530813125997883,31.76651710674127
24,1990-12-07 00:35:28+00:00,172.8445372372957,,172.634236772501,174.09544616349126,169.72541605487817,162.04956283595507,,,,,,,3.4509375227065107,19.200137863345304
25,1991-01-08 00:36:14+00:00,,175.45933574823212,172.80248781579553,160.29509766895762,157.38359673438424,,,,,,,,,
26,1991-04-30 00:38:24+00:00,151.00240189896877,148.09588439724547,151.01003682913262,158.41107581276412,157.64931063840172,153.02494448137475,149.09708542777588,161.281057365331,158.60528110684325,159.18730848178348,166.60003133750584,163.92647064989762,,
27,1991-07-19 00:39:35+00:00,,,,,,,,,,,,162.61390579084892,,
28,1991-09-05 00:40:01+00:00,184.85813574304976,188.85554785004067,191.21680734899633,184.62803038539536,183.72400247877306,187.13919396292468,175.59330691147156,176.37491455969538,182.138543488123,180.81569493159455,187.0553236450154,178.13487535775494,,
29,1991-10-23 00:40:21+00:00,149.01022013494983,157.677682928358,157.5287593540122,163.58655064556808,167.25181280122007,163.888878366076,163.08231627262023,163.9511219467844,156.471058412032,155.03390296971327,,,-28.941532566066023,11.663710735725726
30,1991-12-10 00:40:42+00:00,157.8311034226176,,160.76227390705378,166.3607722740905,168.12340467840679,161.4163299377888,,,,,,,,
31,1992-01-27 00:40:32+00:00,156.66315992855672,,178.0374698815052,181.78652105317852,176.34639222236154,161.82419261146418,,,,,,,2.8184426520887733,19.31598145966051
32,1992-02-28 00:40:23+00:00,,,152.2295894941164,161.24613325529918,158.432451075049,153.3903683141285,148.90151214434522,148.01118912881995,,,,,,
33,1992-03-31 00:40:18+00:00,140.74494807971172,148.75379966419843,150.9889994984483,157.0913298583498,157.1731677457189,156.7747286652825,156.9280542005741,160.76688490239718,155.78721385381985,162.6116194488823,166.01674803849303,,-28.99294245605033,7.435508953463418
34,1992-08-22 00:38:40+00:00,166.818119503849,170.33244342625775,170.53368026400256,172.70814306610745,177.91158310404262,166.99385856764437,166.06893434621813,170.80515091159373,177.22729752590766,179.14306799826934,184.89896536435245,181.50676893969953,,
35,1992-09-07 00:38:27+00:00,155.4372036500688,156.72028853251211,163.66788151079848,163.21581387959657,162.50455311684826,161.72745212363077,160.85035337423648,161.90867258238723,164.22655757769795,169.40474615301235,166.11614117056288,159.72735601787832,,20.374891368641634
36,1992-10-25 00:37:38+00:00,146.62777655452393,141.76914722247787,151.57456321877638,157.05456212016884,156.3994467411297,161.09875867110378,155.5952029826823,157.44773522611465,157.49280638477126,158.95445017220072,,,-3.013022062241353,13.52026266464705
37,1992-11-26 00:37:16+00:00,148.93514018553662,,155.58771097392264,157.3572280503489,150.24997139374005,154.91164620713604,143.82663497365982,,,,,,,
38,1993-05-21 00:38:42+00:00,152.08187067640813,158.21145140961443,157.189843779108,166.43953804596887,159.59736503112177,161.79684915549663,159.02284290709045,159.11989168459215,162.99073195182916,163.97607318131912,171.1151947551935,165.69151332303434,,
39,1993-10-12 00:38:26+00:00,161.44638339196015,160.83789648333175,168.69994529688873,180.01096233317386,170.67914712868324,165.64126067114188,161.40790703082985,169.33112901022898,164.85547368838442,165.9721236501668,156.52210045310298,,-0.036270830959338696,19.761001972215652
40,1993-12-15 00:38:01+00:00,,,,,,,,,,,,,,
41,1994-04-22 00:36:10+00:00,160.92192949335995,156.48811864778023,161.55839613555008,170.31626286478252,161.04909030247978,156.41507551350557,156.90056112613493,164.14737373309637,165.12251078048317,165.89491606029645,170.14215063557162,171.34566892073664,,
42,1994-05-24 00:35:35+00:00,152.69894912900585,155.5348269009147,160.26385087276284,162.93221955737658,157.24308817995552,156.20143462557596,154.56059944215446,158.3240012926341,158.88847552079528,164.52289089541705,166.02351404331216,166.85486945871276,,
43,1994-07-27 00:34:02+00:00,165.811559959639,167.82559354295358,171.1065784394963,174.67543619830678,174.79010240172835,166.77533796059197,160.45896358359218,160.01773170817427,169.48912483063756,166.86541406906355,170.55703023344395,176.7916919414078,,
44,1995-01-19 00:28:39+00:00,,,,,,,,,,,,,,
45,1995-03-08 00:26:45+00:00,159.81949538311926,,168.19451769182655,177.14739499643863,174.99714978891598,166.62283066368227,165.74006488983446,168.09661948279324,160.8494861041764,,,,,
46,1995-08-15 00:19:39+00:00,187.18052707758946,183.51569784135364,194.8576900558281,184.8196640377939,178.2132595315478,181.08793197752343,171.60071274251476,171.75651825570492,168.18813794384155,176.78174931159072,176.70270652695768,178.7526800956179,48.62619737512542,42.5528480356137
47,1995-10-18 00:16:27+00:00,161.12862850697144,164.18722990174143,168.5129684186453,176.61900775954012,172.27824150967803,168.0707109491899,165.00778866770898,163.71476986002492,141.48132768640988,,,,,10.772591222012043
48,1995-12-12 00:23:13+00:00,,,,,,,,,,,,,,
49,1996-02-23 00:22:11+00:00,160.1539815278951,,171.47192492807383,175.46920962423218,170.83879795961326,163.73242547465085,153.27004323951192,,,,,,17.03199676903867,29.12600015233243
50,1996-07-16 00:30:39+00:00,,,,,,137.4371626177033,148.79053897323107,160.25000972118374,155.2153521332138,162.01611174289246,170.24802353241617,171.1922382413578,,
51,1996-09-18 00:34:05+00:00,,,,,,,,,,,,,,
52,1996-11-21 00:37:17+00:00,155.26909890534807,,161.272404739379,163.00175549543368,164.0948138627736,154.71579512193645,152.84089027695535,,,,,,16.9193249499884,17.058819013400072
53,1997-11-08 00:50:06+00:00,171.14131443131177,173.1506108837665,172.00644812969213,145.88873365912642,,,,,,,,,,
54,1997-12-10 00:50:52+00:00,159.18658253282484,,165.02427668988895,166.9822941262973,164.20644885973152,161.75909525779826,142.92386479024913,,,,,,12.260887254381174,47.100729468363404
55,1998-11-27 00:55:14+00:00,162.65626354704077,162.29084830798482,165.9061234704531,163.59090030203245,161.51481269681395,160.89189529825163,150.51386493495284,156.79324266924274,162.49377465806074,170.80470519255297,156.26592624988703,157.71806646279254,,
56,1998-12-13 00:55:09+00:00,153.33077925792725,150.71640120404714,159.67204810285864,165.6715707245576,163.51320625754917,161.40127057569563,160.67347345053997,136.21674001979437,,,,,,
57,1998-12-29 00:55:19+00:00,172.78580816669745,,176.94605180939544,178.66821345998778,175.46860915561953,166.82901098307124,,,,,,,-1.500008509822159,30.804475790658962
58,1999-01-30 00:55:16+00:00,146.78349098426173,,157.78539339638633,158.19768408971646,154.78468956057716,151.83985803808184,149.78738318987473,,,,,,-13.895606825895008,21.030395011034177
59,1999-06-23 00:54:07+00:00,,,,,,,,,,,155.31655592873813,157.4561291670216,150.28307055297074,139.93623432696316
60,1999-07-25 00:53:57+00:00,146.6876449550219,141.4985114620529,147.5247386943794,157.29862171386972,160.44016552498888,161.46133981125993,155.33639345759843,154.93323052852273,151.19962220817183,154.72484643620015,162.16325560399474,158.81536604372172,135.65282266644437,140.63631197126153
61,1999-10-21 01:09:04+00:00,173.58938420445762,171.03526824716258,175.96483471453251,178.93335926014905,177.479951924603,170.35058241146677,164.8363280434023,165.63799776110602,161.48292922913538,161.5395303728554,172.4721462901072,167.92748597319292,135.2399465936277,156.1063150928566
62,2000-05-16 01:08:20+00:00,158.75436522804983,158.5762855282626,168.17882621045402,171.90652824041135,177.09810528160997,173.15510053369616,170.5315778969309,170.09027672848066,165.5223327026578,164.4009391052983,168.53332410464787,168.67637671385233,137.56528400041788,143.6440368823005
63,2000-07-19 01:07:38+00:00,,,,,,,,172.92169285852836,165.03342201776098,157.28000565171095,166.49575531046088,162.03143830578753,153.15050738720916,165.58991231545804
64,2000-08-20 01:07:16+00:00,183.49552859975444,181.3850980771244,186.17547869278155,191.3831578756059,184.94988080992067,177.20999854364445,173.16047397072964,177.80753387809676,172.52904977566763,183.12756036222237,181.30516140102847,182.93964504472314,178.86424653294972,174.57945487861826
65,2000-09-21 01:06:41+00:00,186.2980681536081,187.3797659556185,187.75746042128702,183.66381640990696,182.24463232819122,176.13129569673225,173.21574113731867,171.8790205409847,171.85356187965627,173.83018885150923,179.1226078569467,173.73665231401512,177.837098567835,169.31939958525413
66,2000-10-07 01:06:37+00:00,179.64874731626125,191.8265311187074,187.9019983046864,190.74658650229784,178.63122861092174,172.76297237704853,171.82065328944802,170.92606865445242,168.00414124746348,171.1547520344952,178.08713294288043,179.81803196142292,162.575363937794,164.06460152680646
67,2000-11-08 01:06:31+00:00,173.3590237535417,170.8956380989485,169.80805811239603,175.86271461887634,175.4451871415547,170.58555172919793,160.12121660432933,162.89972667929385,162.6920038314956,166.341052622654,153.59547110877745,,,140.47919743699825
68,2001-03-16 01:06:29+00:00,157.93908118717417,161.42642849195036,165.1450394018063,169.32279898198527,167.88366753485803,164.4582180803539,160.2270747156741,164.8947791751306,166.6396276916927,165.98371396161255,171.8273731435274,165.92605366186095,,146.60533528461943
69,2001-03-24 00:56:22+00:00,140.0892993056489,145.98419152763137,151.47980764896823,159.6904803033337,159.04381721843325,151.58707854326624,149.88617052607512,149.3913750693528,151.84964662001317,154.75460229335732,153.22447260717973,,,
70,2001-04-01 01:06:21+00:00,,,,,,,,,157.5812647801605,160.1026224488374,164.01644049635067,163.15637631401447,171.3167356699507,149.60365131319236
71,2001-05-19 01:06:04+00:00,157.1303778784697,160.81334983193264,166.45562394748208,169.09968633834148,170.50347180087124,157.27177203591765,157.98996975761563,159.1298649672768,160.04614523402432,162.45480099676305,167.0658499099198,159.75909643163803,152.06129206923669,153.83298582335385
72,2001-07-22 01:05:30+00:00,176.84799446685463,177.92456298245258,183.44309409584864,184.94891088665364,181.51564782234388,176.85450246712816,177.59295710204074,174.43270380366792,169.50292499007045,174.89877648877817,178.25319017540403,178.86448703759746,146.16277926982997,156.72080617236514
73,2001-09-24 01:04:41+00:00,172.59481847796155,174.63663310824253,175.94640867585704,181.81494234614104,181.39499833463353,176.75116705899228,166.34026366510503,167.29094672196618,164.656183208293,165.53089835625747,170.87951872400407,170.6870624474627,175.14352090701328,164.04267230842552
74,2001-11-11 01:04:41+00:00,170.7542502010966,168.7760615730741,172.2119327930997,179.22408289944798,180.87617813460434,187.75014576553966,170.582986881014,169.16806661630207,161.47745101455567,162.28281095068107,,,26.903589917546547,30.16443992279354
75,2001-11-27 01:04:47+00:00,151.14685459076526,149.23694893975818,153.7130640562938,159.00692979828526,161.4520769488918,161.54484595877292,151.19207033804636,151.03197081733293,151.49070574867787,,,,-5.66865209452658,36.93773484348799
76,2001-12-29 01:04:51+00:00,154.2301469342354,156.78903143023658,162.67643568795498,166.06141408778805,164.7430409921342,166.03452278941958,157.96926965895727,,,,,,-6.384889326137687,15.485454964410554
77,2002-01-14 01:04:59+00:00,168.8634025508432,165.5623269843751,171.92346951608874,176.06653024058275,178.89748153695794,181.11142428729931,173.83857521799968,,,,,,-6.838581031781729,32.43784798956821
78,2002-01-30 01:04:59+00:00,148.2121101032775,148.0739642686144,153.06726054147458,153.1291238930654,157.61891594063425,157.66664350986096,151.46981881325095,148.4850383657627,,,,,10.35493056911929,34.03231267233435
79,2002-03-19 01:04:59+00:00,155.10031543388337,160.1668985995318,163.93928318009517,161.97252923895198,167.66462883759058,165.70535994351738,158.71016612201637,154.58310866564887,160.16441718261697,160.22398411962797,166.44437645709007,157.7454974025552,,133.36723994760484
80,2002-08-10 01:04:23+00:00,161.92200949926726,150.00296898649935,163.3719288597856,151.99108391623577,175.04641969272012,171.97134546586165,170.88890106469506,181.22269543496589,188.05614851578724,172.4148292971696,173.70777164538396,175.37917146629405,,151.42375769935882
81,2002-10-13 01:03:52+00:00,170.4706756306568,164.17845126098368,169.9632800147155,171.39566095722589,172.14801448602256,169.41691416328126,159.88169692378997,163.2458485882474,166.24689214098427,163.39628429058348,170.14195935329604,162.07686145205687,,145.40670993728966
82,2002-10-29 01:04:00+00:00,143.88901226388407,140.91288540665258,150.72571748380398,148.8541698884806,154.34286847705926,155.4900093601041,148.2128011824429,137.52627853766487,141.53094592334057,143.39204215893733,141.64577157997738,,,134.3213041009522
83,2003-04-07 01:04:59+00:00,152.5477714973124,153.73656663398643,156.52014917242298,163.88975586171756,167.61826342695142,170.75222864103722,163.6735060690677,158.48935952990126,157.56987856298488,162.2556340905124,169.9457035025372,169.5317249448785,,156.96536060009703
84,2003-07-28 01:04:42+00:00,176.89949495146183,176.19828790741954,176.27224488094052,175.05218725422307,175.52051247930837,187.11386775422758,,,,174.85173882188715,178.17405414361582,179.22772205054665,,151.347563868059
85,2003-09-30 01:04:24+00:00,,,150.37775167386897,164.1157511621139,166.56972853881535,166.5571396598483,155.28083705985878,158.15988443366913,158.77123332653082,156.48950425885684,155.77578643517947,157.9542302629277,,
86,2003-11-17 01:04:49+00:00,149.43323530975022,148.56374784965388,,,164.93537611957075,171.77296987878165,165.76522169625582,161.46446086811173,154.56814472560282,145.87650363310692,,,30.230362174063927,
87,2003-12-27 00:54:56+00:00,149.15135770928413,145.55529308868003,151.48624513445705,148.94846706520474,158.35696329876725,150.81924984914912,,126.59378319041167,122.6517100412123,118.80922224478536,132.7911711824097,,,
88,2004-01-04 01:05:08+00:00,,145.04511759990052,153.18186278828225,154.8714824165829,154.92056319428812,163.4989093525083,165.6229271783442,129.14774884462074,,,,,-11.95168031396149,
89,2004-01-20 01:05:13+00:00,140.87542160547514,,,,,,,149.51762523284785,106.18275643614358,122.56839378066316,,,23.377717504966146,
90,2004-02-05 01:05:19+00:00,,,,,,,,,,,,,,
91,2004-02-13 00:55:07+00:00,146.12519236193947,,162.9072159034981,164.33900204498136,165.8126894848078,170.4425093294433,169.6576075590001,158.1908398052157,,,,,,
92,2004-03-16 00:55:19+00:00,140.90836426202068,146.97323549086678,150.45656763160238,148.16618836087005,145.38276515459958,153.47423328000724,153.12836660553302,145.82534652505376,149.76447656281033,152.68365206391286,132.3540725091117,,,
93,2004-04-17 00:55:58+00:00,125.96468475430514,129.42470454429875,137.3047117547598,134.66759427859407,132.43645636764722,139.25424608817778,133.30885789880762,130.01534957959535,134.86492338021804,139.45216870888294,145.4957731704809,148.77164395954907,112.2121528952881,
94,2004-04-25 01:05:21+00:00,160.6105032591483,161.81360174298916,169.95729094537847,164.70920751326236,167.00535910388726,170.52903995273803,,,,,,,,
95,2004-05-11 01:05:24+00:00,160.7154552069678,157.68794836139554,160.03661091324813,161.89684298549048,169.27694996136577,167.33564488914962,160.33751395809978,155.5133428308935,158.21436589144218,,,,163.27566908079373,154.8386609770505
96,2004-06-04 00:57:20+00:00,155.3165047802912,157.40342894588852,163.2313787693869,165.4884689043549,161.53317890905598,167.34947811776416,170.22259845545196,163.55008116847742,157.0756171967802,159.9619028048805,165.31596769942726,171.20928134261248,129.34801282160396,141.34794620081567
97,2004-06-20 00:57:47+00:00,,137.61261135432136,137.58093419664965,143.67399441397865,148.99231298226206,149.8431242261549,137.1413275482431,137.996453340107,140.73834230656317,148.85750094751089,155.15179903805972,153.57615935012228,129.3626503757517,130.6921798881195
98,2004-07-14 01:05:12+00:00,161.5363263017552,165.1694343728765,162.4906012879947,161.65968287232153,,,,164.46806774992177,160.66464603678105,157.12630061524473,161.9597796965487,157.68231883951367,129.15695812582314,134.16993587609284
99,2004-09-16 01:04:51+00:00,179.72406524317336,178.7177832244236,176.28892331060985,174.51057380795888,,,,174.09537802358878,168.442604110027,168.32290027031132,171.41695092833353,172.9890835797651,154.84648361833143,156.90422684103882
100,2004-10-02 01:04:47+00:00,180.75267779470983,,,178.29921902487513,170.1714463395099,165.2747269025918,171.19144590313937,172.95389518937137,170.48924720690482,167.97068120182308,172.5475521689378,168.09289938581514,172.5711968133266,
101,2004-10-18 01:04:53+00:00,172.09374060424486,169.6051781274144,,,,,163.54933089973608,,,,162.33167987320016,157.2165710092266,,157.2328815592723
102,2004-11-03 01:05:06+00:00,167.89725490772625,,,173.2477234860862,174.51241460935475,174.10768675234775,174.5434254087071,165.21116692094682,164.1997687988416,163.26320303842255,,,,
103,2004-11-27 01:01:32+00:00,141.71110092145202,139.83728142261435,146.7279061675077,147.14344094112803,143.55502230576917,153.1223769081679,151.5679985662186,145.32078592869573,132.7915723247659,,,,,
104,2005-01-14 01:02:18+00:00,145.64003795640912,,144.19095222238917,145.0717257461088,159.961692181629,165.86086801132944,166.28026786839237,,,,,,,
105,2005-01-22 01:05:37+00:00,,,144.328782755587,144.55911348538785,144.86915770385767,147.68744138464692,153.8960673454867,144.382628936037,,,,,,
106,2005-02-15 01:02:46+00:00,145.11295370474167,149.57096692031277,155.413869046426,158.00863544996446,162.7243363681664,161.72386816951771,162.08467445587567,156.9689840471757,156.0102321298363,153.67158827688075,,,,
107,2005-03-19 01:03:13+00:00,143.36432371612523,146.70081670854884,150.00616770904102,157.14194338099702,159.90669634658306,166.57110292704138,166.6471150232501,168.29700754377367,150.38804468929806,155.62974654782954,164.95007764932876,157.35655343084025,,
108,2005-03-27 01:05:54+00:00,152.48245902208862,157.78743518544678,157.69240412912768,159.14920466423794,165.97504936389223,171.4565779279799,171.08215277730426,,,,172.67211121098447,169.56329012599357,147.81541268873647,151.2043362646676
109,2005-04-28 01:05:47+00:00,150.03791220314542,150.76049246039335,156.61880339817793,,,,165.17040039807193,167.14266759537793,161.36014614088637,164.56508048423257,168.10248875714848,162.9897896091886,151.64930441182798,147.68010886287456
110,2005-08-26 01:04:19+00:00,,182.64578199584153,169.70545166280655,141.58122790267097,,186.73421770700625,156.52236759635744,142.49959557840003,141.31182410451527,153.49371588721326,130.75773134087825,131.44603274386054,,
111,2005-09-11 01:04:20+00:00,175.2055460695486,170.16206808707264,168.1929755450463,167.4297383852061,162.35799818374005,170.53374722914265,169.66230027045836,171.18034349405576,166.81365667334077,169.88326876548874,168.82392912143078,164.40119620607035,166.9373759102921,156.76748409040627
112,2005-10-13 01:04:15+00:00,156.98796731181713,,,,,,,,,,,157.38219165722563,22.658803555669433,139.59284495898692
113,2005-10-29 01:04:14+00:00,145.2030005258099,132.98889289302096,139.44598943300312,143.66865676659714,134.34048436395398,138.78852507886833,155.1848586810628,157.53805169848036,149.74298087410313,150.02527283365447,,,,
114,2005-11-22 01:05:45+00:00,152.35167867654005,,,,158.23685305760077,160.7466987963791,165.3243328764504,162.45533414210533,157.58420135216937,,,,,
115,2005-12-08 01:05:50+00:00,,,158.05687045856953,168.26102456605153,170.29058918970492,172.4222641886332,181.45649440943092,171.8967792316444,166.5273232180466,,,,,58.004071264254236
116,2005-12-24 01:05:53+00:00,141.9749409796956,141.6837553099377,153.0808332176713,155.31388541715793,,,165.3194955073597,145.27329439847756,,,,,3.526761013616108,50.52966389610701
117,2006-01-09 01:06:03+00:00,147.02290300198885,140.05706184832985,,,,164.7233195859164,175.35424007740014,167.57915922271175,,,,,18.724257716358554,32.11259431168887
118,2006-02-02 01:06:26+00:00,141.99240465658303,146.06050563455872,151.4527829043402,148.075689417738,156.77433473304743,160.76622340641293,165.8952305031646,152.38424874983602,,,,,,
119,2006-03-06 01:07:10+00:00,145.72401302699132,146.1258060981909,151.96177914725777,154.59173942599,151.10779564274293,154.86486614150058,151.43254883766937,149.21990033043022,147.37240695097805,150.5289609886505,,,20.035179485210914,32.91623647933048
120,2006-03-14 01:06:19+00:00,141.91560595429823,,,152.9434377379077,143.39327033595316,152.03851588949917,168.02983640673605,153.69008171329526,150.59922236107525,162.64757652321572,166.8055512633234,168.84414193281484,148.20560011771383,
121,2006-04-07 01:07:46+00:00,157.04074105358998,158.6034917223761,164.81352457892768,165.2921727480366,161.7609644210966,170.49936479332504,182.3499450763844,171.1079559349531,166.2061984576999,166.78684615491974,171.90098011849537,163.60969218944473,166.9735299288312,157.21675886980756
122,2006-05-25 01:08:26+00:00,160.2109878899943,158.3214585948731,157.90989334639272,159.7341050458891,158.39295529980495,161.96895751700188,163.67264395883112,161.09397688842938,153.07014071998256,153.7322414655419,166.96285728864245,163.89885527599478,135.58477817002924,139.93279447549077
123,2006-07-28 01:09:26+00:00,165.98004803258843,167.92612171858437,158.11453715687182,159.60422698840566,163.7787790282375,168.20925985701996,170.5022060037221,165.76667390002797,160.38162859604526,165.1561984636317,166.2204124526504,167.49128393415404,154.97010300960414,148.75899597984366
124,2006-08-05 01:05:54+00:00,177.455771633746,176.93651274397487,,,,188.25510726749116,186.57954323862646,184.24096195390592,180.04326539378616,180.85368862592753,181.28337305362064,179.47558806102654,157.54031254578794,157.91624947583566
125,2006-10-08 01:05:34+00:00,136.97699284615408,134.91819976665133,141.59873025503418,151.05990478558027,159.54712419221377,,,,146.77176319194433,147.82174510089953,158.7917762363683,160.09135879970967,144.45789831308412,142.2364890728558
126,2006-10-16 01:10:22+00:00,149.7956248190755,148.32077589730727,142.7638091916567,152.6285764931291,163.2918203741115,173.63075516732403,165.78638967698234,162.71177673481776,159.33581872320786,158.83905720591363,163.01459150072264,158.90281493085283,25.060033493710463,147.15767976947564
127,2006-11-01 01:10:32+00:00,148.69232849975265,148.11285547822268,154.35427314565794,164.04211610148124,170.7812480715534,169.3424867119864,162.10559206657072,166.72098937275678,159.6312506536173,151.8528703633482,164.98596666318625,153.20981090193786,-5.901811541899848,144.02899609739478
128,2006-11-09 01:06:05+00:00,,158.61396677394995,158.73962809876696,168.9615382665283,168.4989730392143,176.03499235362816,179.2098092088475,175.5226792318288,166.09243646576846,163.81300430245676,,,34.72150692408137,174.42457006365552
129,2006-11-25 01:06:15+00:00,150.84790107447935,,,152.9700960990894,151.13373836394322,162.77856215121852,155.2280083328824,164.75231338380715,148.57170535395554,,,,,
130,2006-12-03 01:10:48+00:00,136.7159886991668,134.13143851826516,138.2872744154955,142.93615585260955,147.6637156679492,158.03790400407672,170.18520565557603,158.39150017283555,145.4887282001196,,,,13.137951554061278,
131,2006-12-11 01:06:22+00:00,152.41547195870615,154.34911838515825,152.87574058897744,154.01168266471078,156.94734503492833,166.15110636831682,177.110379984108,167.89631949531937,,,,,24.55894938191298,
132,2006-12-19 01:10:55+00:00,151.22943410512494,149.74263133104137,155.97547526920042,153.97309474885733,151.34530962013767,155.82059289658866,168.36366574311646,164.55352858484622,,,,,,
133,2006-12-27 01:06:25+00:00,143.47319312244377,144.3077495672498,150.87777568676776,148.6892167537857,152.05128057885722,156.442833093139,168.91578736758188,,,,,,17.684966246481142,
134,2007-01-12 01:06:26+00:00,,,,157.16630345689478,160.79707336721592,151.6133643526217,154.67467519679184,146.57672257984018,145.5892567688301,147.6587571931518,155.59212057870414,,,
135,2007-03-01 01:06:43+00:00,145.35353528985254,145.94080398395855,151.86350037511937,157.3552327857127,156.67087998815038,162.2820341519433,,,164.15484218446593,160.58118400732116,151.65511609345134,,28.45109746989605,132.65987144707947
136,2007-04-10 01:11:02+00:00,146.21414812034357,147.6128084583748,151.24802778520822,153.34243113415047,153.2776894431497,176.84434028079392,166.07441131863868,156.18907097557698,153.98655529493968,155.03973808441438,165.5828861799252,164.19065661515035,157.95535896957236,144.9470175834951
