,dates,per0176-0000,per0176-0001,per0176-0002,per0176-0003,per0176-0004,per0176-0005,per0176-0006,per0176-0007,per0176-0008,per0176-0009,per0176-0010
16,1990-03-29 14:31:26+00:00,200.17970990031822,199.782930132173,186.373359367074,178.1665734837143,172.37493563522872,173.88268218681918,194.7718325546149,197.54173398268728,200.38815164154025,199.36980835550145,177.91176463405964
17,1990-04-14 14:31:34+00:00,193.38302861479985,191.58471573270083,179.36236557142368,173.49673028808013,167.07219484794444,158.4791144197136,180.45180728951496,189.19451319181877,198.83904435381476,189.70730985991045,172.14817114166516
18,1990-04-30 14:31:25+00:00,193.9292118049551,197.96167097441693,192.57082002802503,177.12896251666348,170.10119828397734,172.06097475673812,,198.8843891101061,202.2145419542017,192.91618940111218,177.0129280219709
19,1990-05-16 14:31:37+00:00,,,141.502729344062,177.14474286588927,173.7212854243488,170.36820536818004,186.59636911196532,198.93992266669804,200.55005261229599,194.85640271612493,190.81809611607449
20,1990-06-17 14:31:30+00:00,,,,,,,,,,,
21,1990-07-19 14:31:24+00:00,183.78819493457016,169.2442822110875,163.31095032597207,173.76113009406416,163.34595201230766,162.49499021466508,177.61251369667215,195.246518711238,200.40555451837645,194.65585062195157,169.35268171557206
22,1991-01-27 14:31:54+00:00,,,,,,,,,,164.716838969131,142.5843759009102
23,1991-02-28 14:32:23+00:00,193.26022752783103,189.0932138314309,176.24591987403352,170.19569462091198,159.75265386901518,161.17252945803585,178.9813557341604,193.86009715698222,203.64241469415992,193.2031106525858,170.51830680035593
24,1991-05-03 14:33:36+00:00,,,,,,,,,,,
25,1991-08-07 14:34:52+00:00,,,,,,,,,,,
26,1991-10-26 14:35:29+00:00,,,138.91728737929108,148.13107238447955,153.41773154691634,147.01703510516535,178.81623189800504,173.41003674577718,179.06989746045247,175.31907740952158,162.67113822017936
27,1992-01-30 14:35:41+00:00,198.3455418395504,187.76018243376132,167.80328889426804,168.17947801193353,158.31845870814496,152.822822778587,162.11729281725383,189.14359015327582,191.31927798339797,186.7562400989271,164.4382339510633
28,1992-03-18 14:35:32+00:00,202.55045123683055,198.8878730479325,188.74741244464823,178.52199019850278,173.76301497093758,170.5095600600545,189.786203408128,195.044952226717,201.3312533280283,200.76834173630203,183.47601953459463
29,1992-05-05 14:35:07+00:00,170.43564715189677,,,175.00999797748682,171.8739765212773,176.6564172524673,211.89105301436223,192.09150272736366,201.3125013578185,198.9324459471794,192.87402883782764
30,1992-05-21 14:34:57+00:00,174.41283840965428,,,,,,,,,216.33264080858203,
31,1992-06-06 14:34:50+00:00,,,,,,,,,,,
32,1992-07-08 14:34:26+00:00,,,,,,,,,,,
33,1992-11-13 14:32:23+00:00,,154.04960106993767,149.22874268631546,148.82577678161974,158.32393506056005,163.42020723958606,201.1762234943361,189.50699679941954,193.33655341418321,184.06153224090926,163.39342018229078
34,1993-02-01 14:33:11+00:00,179.0571649548845,169.00313348007487,155.34926795987937,168.4663474085564,161.88573262501822,162.20886268328815,185.02655983454267,193.31510039281275,193.06953870295723,172.58859424685417,162.50984752503592
35,1993-02-17 14:33:18+00:00,182.24583871473158,177.03609158525651,168.47820129204513,168.05305543194748,163.209242115835,162.36367691843245,178.92811512327825,185.3994657226279,195.30688363567936,181.3538197859132,168.52029457109887
36,1993-03-05 14:33:27+00:00,192.8052808018504,187.07655469862175,178.95284792071374,178.24265598934647,168.634867596377,169.09881004183134,193.4586428527563,201.99275268211113,202.93170058207892,200.3582014002902,183.8295315203754
37,1993-03-21 14:33:30+00:00,,,,,,,,,,,
38,1993-05-08 14:33:48+00:00,,,,,,,,,,,
39,1993-05-24 14:33:52+00:00,,,,,,,,,,,
40,1993-07-11 14:33:45+00:00,,,,,,,,,,,
41,1994-01-19 14:32:39+00:00,,,,,,,,,,,
42,1994-02-04 14:32:31+00:00,,,147.30075340966616,,,174.40478647002203,,196.18832693761703,,,
43,1994-02-20 14:32:18+00:00,,,,,210.03901981706593,,,184.7413514940241,196.93491251461143,,
44,1994-03-24 14:31:49+00:00,203.8315918868415,198.83991932954396,188.25098819111915,186.0938454198825,165.68220961850517,154.19701282224167,161.3883624821692,178.17422157073574,187.42922306368104,180.34880913634808,169.06674299239134
45,1994-04-25 14:31:14+00:00,175.69991065120743,174.16566141209248,166.26766063181975,158.24146226178883,174.1479094061083,,173.98449617099126,,,,
46,1994-05-11 14:30:55+00:00,,,,,,,,,,,
47,1994-05-27 14:30:39+00:00,192.97903793766113,,,186.84966822514616,179.5881100876615,178.1006421210586,190.92557733254333,183.7591919907255,201.92657849618982,196.48158778566955,184.5229345281459
48,1995-05-14 14:19:00+00:00,183.0340811365102,178.29195949909393,165.11758459529844,177.62012165663856,169.23197878796014,165.48266770237404,183.1422034350162,186.77887806897283,193.21687804957534,193.12131950693666,182.2584791438796
49,1995-05-30 14:18:15+00:00,,,,,,,,,,,
50,1995-06-15 14:17:31+00:00,,,,,,,,,,,
51,1995-12-08 14:11:54+00:00,183.63091883428007,184.4559493460471,171.1711187258809,172.7757253113193,170.09904172952884,165.77122557830782,187.43039095922038,189.06053143320727,190.77273244353182,181.36405200147752,184.57956072242717
52,1995-12-24 14:13:05+00:00,,,,,,,,,,,
53,1996-02-26 14:17:33+00:00,209.03335958906774,203.40431198505456,195.69992196086426,182.1393971848802,173.9324878043895,172.35283306795836,,197.8268778379786,209.59187440635716,207.43808202015776,192.7794175772093
54,1996-03-29 14:19:37+00:00,203.63111177206326,200.03952336455367,185.70720600635747,178.15166740342326,171.8563375832029,160.11792536384357,179.99132170780095,192.20198562992954,199.25524967064317,197.08058468105187,177.31369135230324
55,1996-04-14 14:20:37+00:00,191.83669861295786,189.36539659290156,183.47807245853224,184.94307625263468,185.46844706685044,180.3524940032224,201.16098958550546,196.53107745551705,204.89574371686672,201.70406649846066,186.8361205790319
56,1996-04-30 14:21:34+00:00,176.69169476264125,169.6473646915473,186.5666799566526,,,,,193.88220093996708,181.24551358372227,171.68809479026515,147.52060841493454
57,1996-05-16 14:22:30+00:00,,,,,,,,,,,
58,1996-07-19 14:25:58+00:00,185.85806518272096,187.6358323929788,,173.15675309869835,167.0764291778405,171.36382122739695,196.20204550320935,184.56651995290952,196.3950448915307,188.16122369051118,175.8917971701982
59,1996-09-21 14:29:25+00:00,,,,,,,,,,,
60,1997-01-27 14:35:35+00:00,144.19118195859951,,,194.6327869474592,190.4375220236636,169.82801499278847,198.6264844786519,204.09767659720248,207.67527316390482,217.28463811692438,167.28782291714703
61,1997-05-03 14:39:18+00:00,189.98845900072385,190.6740578539995,183.4595425454822,187.51342678789183,175.99416217877504,175.14897454032868,187.41839997430503,182.3345227661271,187.3964495634021,182.07592131823418,170.1943894236991
62,1997-07-06 14:41:31+00:00,176.28209109171073,165.35064797223882,153.69997452860534,171.12306422383142,170.16271632591122,175.61633629872696,204.9904078441099,198.67682591554933,200.9874404793187,199.57842497215566,191.23226456009715
63,1997-09-24 14:44:01+00:00,168.40511319553468,163.85733650981925,146.35608168499866,155.82104908744606,169.08771840148006,173.99101297558698,194.6714861564865,185.35327520260893,191.79411087076315,190.70607491582257,178.8190714322462
64,1997-10-10 14:44:28+00:00,158.2992463196768,153.0232667229666,137.50296990802656,145.54934939473202,144.96658188186902,142.90706065836676,173.5095055853895,172.31129711536877,176.04305548237517,176.20604508710034,163.12200083407077
65,1997-11-11 14:45:18+00:00,151.40145516497486,136.47778733480476,161.6098083019494,138.00085106094227,138.41182816231589,121.27096645492446,138.04503217715614,180.43987776887596,175.77541796494887,148.13286569548447,133.3622922836131
66,1998-04-04 14:48:12+00:00,154.14342406727292,134.7582740415109,147.26753475037256,133.02075826296803,145.72178877301013,115.52748027893468,144.53039752538726,172.42946055942437,180.7899958685882,179.7116197018141,159.32350789662135
67,1998-05-06 14:48:39+00:00,151.66799258734306,139.18348262495854,142.8491992502462,138.25029792331458,145.88903580907208,119.84657929080161,145.9209340830616,171.31529947278784,180.6898099217397,173.59814379075536,155.24800178010756
68,1998-06-23 14:49:18+00:00,,,,,,,,,,,
69,1998-10-13 14:50:10+00:00,,,,,,,,,,,
70,1998-11-14 14:50:22+00:00,152.30909873035523,148.07560816005875,141.76252227528988,143.84662582985874,148.7553588760657,127.61935101995579,,165.14240525995524,167.85406845417236,157.83371185764503,132.88107784164248
71,1999-01-17 14:50:20+00:00,212.20633156227777,185.01805358828173,143.17623465547715,135.9528848159521,132.9664497033512,,,,,,
72,1999-02-18 14:50:36+00:00,193.21558249616479,192.790719084963,178.43682090863098,170.5077983101845,160.71572870985653,151.18744883376036,182.16441308850483,185.50432377655332,190.95302768972138,182.15836570547015,162.19888237464608
73,1999-03-06 14:50:29+00:00,177.02283819471543,165.98689071816617,153.4558382147303,152.19182525668506,150.69846755520882,133.62823094344404,148.78263804661844,168.9123081832654,164.7525636344285,158.2979806968059,133.51632783730705
74,1999-03-22 14:50:15+00:00,190.04592429115874,193.4345018631575,168.57539102568563,169.50995767651486,165.68463519277114,155.47973637033743,185.85122905823883,183.6795442703008,188.13115435055693,180.0242092364009,158.8444511312176
75,1999-04-23 14:50:05+00:00,190.09536505806375,183.91621777375548,163.6943000054551,165.42670389638442,162.3015242030448,146.58029419220148,179.1673434389662,174.49559338393422,183.22616975599217,174.27300207550226,157.61872764739945
76,1999-05-09 14:49:57+00:00,187.77554356211374,184.38419353776973,175.2179165075752,165.43586534557963,160.1787196727675,141.0829072068367,181.87204785324425,179.95180941201556,181.20811587649965,183.66946374687922,160.21059909587166
77,1999-05-25 14:49:32+00:00,188.25622184118725,179.04072485873095,158.77752078383034,163.84778380637658,150.48420408407483,130.56580954502058,158.81513467999616,166.95882975578078,174.3906197625221,161.28713066190568,138.79797475918252
78,1999-06-26 14:49:12+00:00,185.65916865532273,176.18274876078218,145.5345553819451,150.13356911991133,158.03025308818613,112.46989448642029,140.86228380246882,158.5296288479118,163.14856851941346,147.13394567477002,124.60492442015337
79,1999-09-30 14:47:52+00:00,,,,,,,,,,,
80,1999-11-09 15:04:16+00:00,180.80744874018598,174.4607308065535,161.37126368102668,164.9416155979854,163.12691167586112,160.53559465783738,205.83250599243803,174.2573667826217,189.8161995654077,178.7254121767495,149.92219521782923
81,1999-11-17 14:46:57+00:00,,,,,,,,,,,
82,1999-12-03 14:46:29+00:00,180.94760267133213,188.29505743241836,,,124.9095000583858,136.42205961521157,,186.31329723335807,187.57816816185007,179.9962955411232,164.22503883643333
83,2000-02-13 15:04:04+00:00,,,,,,,,,,,
84,2000-03-08 14:44:46+00:00,202.41085285009535,196.0491650549342,187.15923800948667,170.90156124933878,163.3292416246964,160.07205484594672,182.52793838386916,183.95082471484392,190.81479475723856,182.20783132337698,159.9694186922642
85,2000-04-01 15:03:51+00:00,212.72148953905557,202.05093595925752,190.29861982339256,178.16419852705667,169.51480857716305,160.14507227892386,184.28109866347424,185.76108111996132,196.88449407140968,196.89749310772171,169.7312202351909
86,2000-04-09 14:45:45+00:00,,,,,,,,,,,160.10210444166796
87,2000-05-03 15:03:36+00:00,211.58283096297725,202.74090297027013,199.80046514979563,192.28854689659912,182.19493884622472,171.8108245117798,,191.4790409827598,200.64786206406043,202.34846691775343,184.71107251782124
88,2000-05-27 14:47:14+00:00,195.07388596797713,192.77841948476606,182.3804476519092,175.25899812155916,160.93458738084928,156.8135733494623,162.3533792194117,180.47255280103485,187.64608519622192,175.5203703883881,155.1313597029152
89,2000-07-14 14:48:21+00:00,,,,,,,,,,,
90,2000-12-05 14:50:35+00:00,207.10202205256675,199.3264045871277,187.72652470137155,182.90319718141475,171.88198158619022,168.49535498520547,199.58357426881054,193.01406131552469,201.66250714548374,199.91527116633452,187.24378516268374
91,2001-01-14 15:01:49+00:00,209.8371601296591,199.7272720971272,186.86115953844677,178.80125098039917,192.26584659901926,178.4288260779746,213.0275308848481,204.54566908104832,,,190.37457883775164
92,2001-01-22 14:51:14+00:00,215.8928066794559,209.84770101859942,197.23958300761922,190.62280587768836,178.40391331980186,167.01422924043717,190.8262848200484,191.1218134125144,204.5954390417614,204.95992138836058,190.98013608906652
93,2001-02-07 14:51:22+00:00,,,,,,,,,,,
94,2001-04-04 15:01:23+00:00,204.24091631036183,202.58457489404256,201.29246392493877,193.25142973601325,187.25546196889988,181.81588410393334,201.47637371738608,196.62439007636496,202.79562238403426,204.10484376322358,188.58122132141045
95,2001-04-12 14:51:13+00:00,202.7014831804604,204.60683373450408,200.2123235918994,188.18758931990604,182.61506600278736,180.3284832767763,195.87116859079268,193.88241725591627,203.8527485041128,196.80227146860378,185.97212379723155
96,2001-05-22 15:01:11+00:00,,,,,,,,,,,
97,2001-12-08 14:50:49+00:00,159.27171117700374,154.26456637277303,157.32489909856116,,,165.62278899573252,149.20242567769895,145.43531744680274,160.81737214729287,164.41115392925352,155.07042660513267
98,2002-01-17 15:00:09+00:00,193.46747987594728,185.96777310300482,179.95353414092017,172.2128675313768,160.79222547892513,158.45663717303043,181.65100392827952,188.10899488152415,196.1306585584846,193.5817767463856,172.49268118576407
99,2002-03-22 15:00:08+00:00,209.24045778325373,208.72913813904802,206.99454045667585,199.635489749271,190.79964853746696,179.22084716072956,213.30506613257194,195.06346538038696,206.47921779699425,209.79824263823497,195.67606875688486
100,2002-04-07 15:00:09+00:00,196.8362469028808,193.5149754665749,231.3372551826225,,,178.79028913809228,192.90241054120912,201.012765209351,202.33403358345697,212.50029365314253,220.79217114580723
101,2002-04-15 14:48:56+00:00,,,,,,,,,,,
102,2002-07-12 14:59:44+00:00,,,,,,,,,,,
103,2002-11-01 14:59:10+00:00,,,205.86970096813602,,,,,,,,
104,2003-01-04 14:59:40+00:00,178.30882664719542,172.03222746439465,162.302303653818,168.11955496040795,165.75104557358227,164.40526326795398,189.8957705357488,179.50516222411798,195.20984695189017,196.54740252369334,185.5890929901688
105,2003-02-05 14:59:58+00:00,188.0524791446036,187.3661045455408,182.19542548375418,175.17550356057393,172.84398967796486,174.17835635421824,207.17533439963182,188.96132696561875,199.66433417928113,201.27656319235427,190.88494088887484
106,2003-02-21 15:00:01+00:00,195.33886632072125,198.0450803109185,186.8232333283808,181.59918402891626,177.27017427812862,181.51061649933357,,199.9814424491762,203.9779570011144,198.96317141200447,192.52625127427677
107,2003-03-09 15:00:05+00:00,187.74252443669394,189.75803949859352,187.2241482204123,177.9577574410242,174.23713174629458,176.20323347969287,202.23570859889264,197.8119112128556,199.24258466077768,195.75970113141423,189.67720120203424
108,2003-04-10 15:00:06+00:00,196.60511828003263,197.2331409401848,185.30180522088776,180.0245209510436,176.40071533983286,172.1627179102934,198.75642945211303,189.33980062924925,191.3119808370773,188.73379069834186,178.85692684797917
109,2003-07-07 14:47:38+00:00,,,,,,,,,,,
110,2003-08-16 14:59:45+00:00,184.76839531889388,175.46058180659736,164.0340679394413,175.8078995429782,,177.56010045354648,207.42470030259003,191.37843675362043,199.7161225047834,193.7623146303554,181.49005883926105
111,2003-10-11 14:49:11+00:00,176.80786368053103,160.376741783211,155.0420820369767,159.71274708781613,159.98538836274344,160.9720072404082,180.7924752505825,172.71632259672458,179.4143468795702,177.97508685204994,166.14193780280021
112,2003-12-22 15:00:12+00:00,182.99669931564756,182.2972344316087,174.58796893543027,187.36950349062738,183.01019170619423,,207.43904508965713,188.26772212642095,191.50969255314618,192.75730040867626,182.0710288519671
113,2004-01-07 15:00:16+00:00,165.62265498031647,160.9543099297835,,153.13964454567486,165.8482159282764,184.13602656978998,212.88342578748617,,165.71334166053933,178.72297997218735,
114,2004-01-23 15:00:22+00:00,,,,179.35220338186105,,178.9874365458887,220.4538876320332,185.83276348117366,221.1813319215782,220.28446270317056,189.12609451300048
115,2004-01-31 14:50:12+00:00,208.17882800061315,200.12563501693901,188.34570254983097,180.65470021516697,167.9025709855155,165.46879099704077,178.27185123041903,193.73187749632874,196.49877048699048,208.4371170465605,198.39154831405457
116,2004-02-08 15:00:27+00:00,,,,,,,,,,,
117,2004-03-19 14:50:27+00:00,172.17121413313617,157.13819193376654,149.91443466026075,164.25906572376553,169.82648588653416,,182.23808387444188,179.87284670095153,179.9615428438883,169.32837779236445,152.63284460210798
118,2004-04-12 15:00:32+00:00,183.7738848857663,182.7919586655007,177.5419571289998,,172.72364585142665,175.45671970056156,195.54172552509328,181.86401850588416,189.2494630450709,186.9699380622313,173.49932688500468
119,2004-05-06 14:51:38+00:00,,,,,,175.65977679165698,189.07789684653036,,213.81361984443447,207.17146414423357,
120,2004-05-22 14:52:05+00:00,,,,,,,,,,,
121,2004-09-19 14:59:58+00:00,171.38027062061954,160.1091753647491,,,161.42697874431246,153.48353594703244,172.96464505369553,176.75515707749656,177.15223074347324,174.86237352421145,161.64395311995455
122,2004-12-08 15:00:30+00:00,,,,,,,,,,,
123,2005-01-17 14:57:29+00:00,,,182.443553550778,194.92523555038224,191.62354752120828,190.44388967915393,,198.59473975788046,184.88877071162614,183.00033632847837,174.3551935273107
124,2005-01-25 15:00:44+00:00,,,,,,,,,210.87634175320173,,
125,2005-02-10 15:00:55+00:00,,196.34503800976844,190.90396618966713,188.57260615111605,187.24677688264043,187.89926739117055,206.6932640381848,189.56378479922867,199.2197017364675,,
126,2005-02-18 14:57:58+00:00,201.54747013535257,185.19737122958142,174.78106853507106,193.5044917722493,188.77739763257665,190.84939443522555,,208.40701705628825,199.7243373512587,198.51912122886435,182.94265287697849
127,2005-02-26 15:01:01+00:00,197.5547266978249,196.90956231832547,197.00105876274765,176.36840302481272,,176.28739221049224,,,,,
128,2005-03-06 14:58:12+00:00,204.2839758483073,192.3869464414369,184.17580655732223,180.39866395671984,169.30801624818264,182.6124641421928,208.89795719808473,193.63946251269525,200.29408654350001,201.98588785675943,176.8448600541013
129,2005-03-14 15:01:03+00:00,,,,,,,,,,,
130,2005-03-22 14:58:22+00:00,208.42897203605762,209.01118715681432,200.50468786812607,192.63351238054534,186.72655863461813,168.08608649495216,186.23413282445432,179.1146674748996,191.04172263665333,188.02651819305345,186.40688118755435
131,2005-04-07 14:58:26+00:00,184.6727773874504,188.237031592059,180.4065723224693,179.4150971010688,177.2515126676167,167.09447929691896,189.3337778042607,181.59902048628376,185.90987727153808,181.75129925185246,170.09099708080728
132,2005-04-15 15:00:54+00:00,181.90283032246188,183.2694283788907,177.2260045975504,177.95337090793527,176.54110935057838,175.6659177714127,189.70479729620993,,186.54276168526144,187.21824112565446,173.133080596487
133,2005-05-01 15:00:56+00:00,,,,,,,,,,,
134,2005-05-17 15:00:57+00:00,169.07903023888804,155.0970199618552,142.68855030162078,,159.60056861374946,150.65213930868032,176.67146691115522,175.24559723326112,175.3006252954773,168.757194120917,159.31965141289982
135,2006-01-12 15:01:12+00:00,208.08788001365522,,179.61520734385127,171.40574475812193,163.07211964307464,158.08565767897468,177.88800696255575,191.81985289170402,198.19679630549848,199.15248900577174,174.90124765508614
136,2006-01-28 15:01:19+00:00,203.5891592406269,195.192416489382,177.70466961514404,178.02893264571046,170.81688157561018,162.41862904890732,189.4860738747909,,,192.70008271050574,175.67943974981975
137,2006-03-09 15:02:21+00:00,210.63502015741892,202.87068061330092,199.69429584265444,197.7838811106161,189.07714815274767,177.74013398522737,200.1577260215437,190.88344295482923,185.9743929008253,195.99753937684727,192.51980462094815
138,2006-04-10 15:02:57+00:00,172.4433461777294,172.24349352842225,164.7025253212813,167.5588723520819,170.05471271987764,163.40577599403647,184.6993061710535,179.0176856175323,182.72633087265734,186.4948135559691,173.1010893703166
139,2006-04-26 15:03:12+00:00,182.36534784785994,170.5783365625787,171.3048958901032,172.74281547631722,167.58468559732614,164.7863209554941,192.51024133924327,183.7802896110121,187.6535361043762,188.7592161566034,174.48349908587204
140,2006-05-20 15:01:25+00:00,,180.27457420372863,173.75737712732473,171.52999968970943,170.23539627567436,168.71871152684366,189.4859431989068,178.69931448043647,187.10814747710933,185.38549998620073,
141,2006-10-19 15:05:32+00:00,,,,,,,,,,,
142,2006-11-12 15:01:15+00:00,174.68671738866624,165.07073012680192,162.09928884183125,170.68717446421624,,160.13290431984836,172.67281557592784,175.56003718475972,172.498191167527,172.52136042221417,155.52905156958755
143,2006-12-22 15:06:04+00:00,,202.3269528486269,191.2488923126491,183.92724529242892,174.64199059382324,159.18913743867552,171.18552401648586,168.65960851579422,170.9518259083616,170.72468453788673,171.76776735641027
144,2007-01-31 15:01:41+00:00,,215.09411127577667,205.1549344663223,200.01383548487038,197.09028132336712,191.8655457386834,208.91091588284718,190.02017103634026,192.42855094247378,193.7302821685559,
145,2007-02-16 15:01:47+00:00,,,,,,,,,,,
146,2007-02-24 15:06:19+00:00,228.7016755556036,217.23720509317891,215.6414803539458,202.84683704078304,194.91684171066956,194.72586421680623,220.4935774223441,196.79895037660958,207.44063031936065,205.77706591292522,194.06157727559602
147,2007-03-28 15:06:14+00:00,186.52303063214683,185.75524098639582,185.28515472768024,,,,189.75478684627112,176.46437881112416,181.09297632428633,176.0092761271001,169.2919877756232
148,2007-04-21 15:01:50+00:00,188.53760585132153,185.46917645223328,174.21185677384773,,167.92588035434744,155.00490858983937,174.86095760266244,175.41142426604472,178.08444484172225,181.23619529360036,165.81801183168938
149,2007-05-07 15:01:46+00:00,190.64608711597953,187.0759060576777,175.72954600364565,175.9957856083262,,,183.29364506488488,173.70223482820367,173.92044667599873,180.9709178794441,175.50011970306693
150,2007-05-15 15:05:52+00:00,177.8315267606037,170.9938636982388,168.19909479026217,172.87155918316878,168.78855438793698,165.6772632527966,,174.40162200732934,173.60463701845495,180.95679522360714,174.41832800234224
151,2008-01-26 15:02:15+00:00,194.14263204129588,184.1615939145533,169.63743770845693,170.14081360145082,167.6021902530318,167.10525365943937,194.77176311120087,189.7618172183082,200.55438311896293,199.981523254604,185.85706068900913
152,2008-02-11 15:02:00+00:00,195.5894158100048,196.15332264670863,180.29721687450873,181.1039975771998,178.46483182622924,177.55349462505202,,197.5386919057619,200.8814090634357,200.44296877854728,193.42085784822288
153,2008-02-27 15:01:42+00:00,181.73082783164986,176.68715394458093,163.68512022628468,162.80223439607494,157.50681976572616,151.41609369428699,176.78611533266104,175.57163601662438,182.46614006121072,189.11381352862585,172.6297383037131
154,2008-03-06 15:01:30+00:00,191.3942485438617,178.3848072293879,168.32254242709718,167.91476346277702,159.10119560746872,155.2155904805361,,,,179.60519639156155,162.02331605047684
155,2008-03-22 15:01:29+00:00,,,182.63912129413856,188.80237592377108,171.8630926716544,,,172.00956306672734,175.80742917549276,187.84051568157986,174.94330119936444
156,2008-03-30 15:01:02+00:00,199.96515904606386,196.27221797610753,185.26460872864186,174.86097916118425,170.43210280506918,169.5462291528095,194.03599449788376,180.04811371018414,187.95965867918858,197.8224400568456,182.33738657730711
157,2008-04-07 15:01:29+00:00,199.69988090717064,195.78131862106275,190.06261338641556,182.14466972824596,,178.4387219589819,,186.48085877751245,190.96395356808236,195.39436805292658,185.339266715227
158,2008-04-15 15:00:40+00:00,210.3373235733008,205.6650762474573,172.2381191118428,169.5781408867677,178.39755936624897,163.80833787289114,176.94165800657885,173.15503336414065,173.18295790736047,196.60756733450552,189.91234409168825
159,2008-04-23 15:01:27+00:00,191.37341614273325,193.02648129200898,,,176.98029782522073,177.9757245161373,201.55511273534057,179.5514039584948,181.35394320355203,187.7536422127484,181.5684363507219
160,2008-05-01 15:00:14+00:00,174.82286264251556,173.6076837792953,158.92981885724103,171.8452215728537,174.89119686028874,176.94015161630554,205.13258626457187,177.94944550528908,182.200363995254,185.37701988701826,173.97822767618698
161,2008-10-24 14:55:07+00:00,,181.9331558673842,153.07409955035976,162.77240263653914,157.17413130453696,151.9839224674942,180.04905389621075,174.24297178975658,176.25117453041804,177.4217866030086,165.86826699754334
162,2008-11-25 14:54:58+00:00,189.20224152051006,179.345896027066,167.96757050014898,166.88682063898622,166.8339080388647,160.7531801557786,181.66749166358875,176.32090295095597,182.81205088517646,177.35589035709336,170.85607826787682
163,2008-12-03 15:00:43+00:00,,,183.55110472855478,190.4462850292544,,,,,184.19697027693135,183.3570381384872,184.4538580667475
164,2008-12-27 14:55:56+00:00,,,,,,,,173.44041772149768,159.7404235397233,149.96283354889485,142.60366310548346
165,2009-01-04 15:00:59+00:00,194.27752449136767,191.2726721592417,177.70225239669986,170.63872297865757,161.48712665801548,,179.16936522979705,208.37092952009738,176.42142428507285,175.97821305173466,166.959530988161
166,2009-01-20 15:01:04+00:00,179.1952019699854,176.7358576625391,172.80813703708415,185.10849247857786,,182.98362061985787,203.69371654292524,197.11924067748782,199.90977566365015,200.1648500252846,192.21892315683172
167,2009-02-05 15:01:09+00:00,,,172.62819987245018,169.4250081495767,160.33377732702291,159.77928867040583,,,197.26715995770925,198.13718356185316,186.52016095279419
