,dates,mex0427-0000,mex0427-0001,mex0427-0002,mex0427-0003,mex0427-0004,mex0427-0005,mex0427-0006,mex0427-0007,mex0427-0008,mex0427-0009,mex0427-0010,mex0427-0011,mex0427-0012,mex0427-0013,mex0427-0014,mex0427-0015,mex0427-0016,mex0427-0017,mex0427-0018,mex0427-0019,mex0427-0020,mex0427-0021,mex0427-0022,mex0427-0023,mex0427-0024,mex0427-0025,mex0427-0026,mex0427-0027,mex0427-0028,mex0427-0029,mex0427-0030,mex0427-0031,mex0427-0032,mex0427-0033,mex0427-0034,mex0427-0035,mex0427-0036,mex0427-0037,mex0427-0038,mex0427-0039,mex0427-0040,mex0427-0041,mex0427-0042,mex0427-0043,mex0427-0044,mex0427-0045,mex0427-0046,mex0427-0047,mex0427-0048,mex0427-0049,mex0427-0050,mex0427-0051,mex0427-0052
10,1993-06-24 16:57:57+00:00,,,,,,,,260.2336896200149,253.5330060798981,244.1771416961897,237.76465545808364,230.66474774783077,221.43775411556157,221.87184484169512,218.4298289775493,207.1317283440617,198.54786891623945,201.04386885527782,200.54186475454435,196.4664639491417,195.44631492854808,198.66031733272845,196.36905568310604,186.6533418519638,181.50771095619837,180.35561354931903,171.64833461306563,175.1518484580787,178.17006192949145,175.35130547750893,177.50504218886445,180.6799492546899,180.76613957958574,184.0003890741899,182.87173655679152,187.67783834790063,193.83468840145835,202.61277070401417,211.58535110448935,210.28963535597052,211.31032597189807,212.6603018508991,210.8843884783532,210.26790663270756,208.6442723577256,205.5855926896752,209.44484078007162,203.53274702445714,203.47874562984228,208.15137077284297,206.42165599408432,207.0064616903111,222.82374800115159
11,1993-07-10 16:58:18+00:00,215.7327958431157,,,318.7466849047272,305.7991150981694,288.82200388258804,272.46035360492203,254.47172333046146,242.4010875876597,241.56146307442802,240.42611122299738,237.26093766454144,228.66431481155325,222.60066445120896,223.5185994882941,208.24624476353137,209.37060269343655,211.7288966499819,204.89745547732377,192.7450291045246,183.9259053460259,182.45618000403906,178.2226540451976,186.22564621086428,189.9059277077485,185.1762729900535,187.75948150504837,183.64086948638197,189.45633530556955,188.75899372030364,185.39928911177273,182.07058499319336,187.1204369515851,185.95975151103022,187.44853661587916,192.14521287121852,199.03784444765674,209.95145800376912,204.71200261130693,215.10974403555872,217.56206217140175,212.63882712775924,207.90236127850588,206.8370753224697,208.54700591794864,208.13744821318033,211.40559443393497,213.29778213733834,217.90045884543184,209.33495741542504,212.21554051828977,212.72300476838737,
12,1993-09-28 16:58:10+00:00,183.68402728859422,,,,276.9867817194133,253.03863968305072,243.21699047998135,228.98629302507692,227.29463864058903,218.45516933147584,218.0004042671311,222.2180091362384,223.4378697160703,227.31674121320424,231.66079762137002,219.126485633058,207.41919993039897,202.89178198689703,204.49543292101228,197.54942454362754,203.1838562711023,195.33995938221182,196.14114013513537,192.30909136788836,187.6842651166112,187.25054878237523,180.551836966101,181.27531153979677,178.0435943732958,171.96738628404938,180.02830532553244,179.46574844892788,180.0285175869384,184.27918141209344,191.22338304003642,196.77858378896505,200.60041251187323,201.20664828227416,205.53925229143846,204.50634404369578,212.12053417476628,211.40755649913459,209.84247660409898,214.72846107278843,210.73158816633352,212.47649298668222,214.86247982466796,216.53210588072974,222.0534184409217,224.80949036274637,225.17683026628524,214.71114385032848,229.08186739473254
13,1993-10-14 16:57:41+00:00,186.98131954646962,,,,285.4178517518856,267.0015124903224,245.33933591026312,235.82244837189998,224.63611552323243,223.76334017470518,226.86951264133074,224.5260415274813,226.87002786373398,228.34607711563046,232.42533115260542,223.9915462200887,212.37475005737323,204.0777817018028,206.05142422095,204.35736556619085,206.6862120791281,203.34263346067218,203.3326771718091,194.30000881081642,196.2948295171065,188.54743271351396,184.0955567908742,173.71561282165467,174.5680088340353,177.88304779892442,182.64524567082572,189.58865890674198,187.50903512231696,190.5898554791637,187.94305923699318,198.0506731800233,202.92721904236967,203.07486247794677,202.1884447865325,208.12978228187802,210.03069650053413,213.38928433274856,211.24433491299504,213.2160364438238,215.2301835290966,218.54557696465423,221.6059414897154,220.08029453419255,220.7567683008589,226.3959714066649,223.21694442628663,224.5468902370585,244.89668651136006
14,1993-10-30 16:57:35+00:00,188.93190083131475,,327.6265849839995,301.3006805775624,281.7078463480565,267.4639846716098,246.12409345062989,232.29272093106746,220.15339832053343,224.412735421462,220.9041603940068,219.40057740166498,219.52927730357715,226.2961313623948,227.64821037298134,224.91068240529694,215.35542754916725,206.09047585379582,196.13571301600052,204.49356053579677,202.19938186642088,203.1667040120243,206.11470591892126,201.08576660759775,204.05077687376613,204.8024787106391,195.2021262024024,191.2540276293447,192.62322076483932,187.71147266252103,193.86818336301712,197.05596367558422,193.82595532896767,204.54510025382191,208.88144750532842,213.98242821556116,215.80193775903027,215.77326147225145,219.40160690184436,220.6595041111894,221.90583130320869,222.79627821120152,222.55527943854574,219.1751771652552,219.01632643290984,218.14561409554378,225.89779630277843,227.26982251266577,226.99900691639786,232.76968447732602,240.33602922977698,246.16658509999718,256.47947841320496
15,1993-11-15 16:57:26+00:00,187.41155844928392,,329.2965389507718,299.3962651391768,273.24843939293237,260.0077945487854,246.43621351626325,232.5684102490311,224.14063140960408,222.84720123290955,215.02510937409642,208.33415187753891,211.84182474437787,218.6005543370438,224.47617414195602,228.37078919016267,214.51164177077717,203.87930174971498,194.55321634065385,196.9293438477774,208.51319154900037,204.913354610614,202.68109196052126,199.36442337975322,196.29357698948542,189.6052631084598,189.41736437315993,188.91634479252085,189.3915573120522,196.47008769617278,199.03920600807817,206.74990196617858,209.20590637625105,208.86123247637946,212.68508030665885,214.48157180002679,216.69688416149475,214.662649642418,213.62352871338763,213.64980991878224,219.38062499525327,218.38975248521032,219.89761966706402,219.90649060111505,221.63685101597855,223.68918114100723,225.7219656379415,224.5802162331488,234.47925544708244,239.4207181158512,241.98065788818056,247.9067254862799,257.3373323943995
16,1993-12-17 16:57:16+00:00,258.2491856477187,323.35735657177725,318.27663838690563,303.00903693756396,281.7328686144459,266.3720334557552,250.22056039230358,239.6565661653403,232.29682146131753,225.0691126365438,218.505797068225,221.81797069985967,224.33676511389004,228.02375207590927,237.26715880671708,231.43518952820529,216.77733639879776,206.37528781501578,198.13556851589672,198.05045459435743,202.67851779981825,205.34268635147893,208.35666937898498,205.27857145666036,202.33551262498565,195.16846071438587,190.80109697111237,181.03953503904674,193.18579830693355,199.51772411004512,196.4092818667311,195.9792092160027,199.97552262335498,202.37504644872678,210.63703471867188,214.16490620629733,217.30732854734183,215.48205857255547,219.69809933532665,222.4710449221425,226.98904158967497,226.62860913086584,224.52479546420034,226.36904563939072,224.19284377551918,232.04649664851206,234.88986723968884,236.2587250483739,236.68980898900375,233.24294933415266,230.1182876598222,236.74227960281468,247.0703761662942
17,1994-01-02 16:57:05+00:00,296.75139227717005,348.55498402461893,316.95313551340575,293.84944608965327,280.47244899460486,275.3388190281542,261.56875503574673,239.7339854649945,229.79248963101287,224.58920629513082,223.41263170611919,226.86855586331842,221.98806077353282,226.9156867987168,239.75050692359946,230.62138753879623,220.16371323829017,217.50780061095733,209.8862178916752,207.86651349486587,210.06529268970783,212.55073239041937,211.99811164575922,208.48815541381953,204.70207214192544,208.62068597381088,202.5262897299188,199.5792752446134,202.26740361051824,199.70856724659873,202.90242664482412,206.75716456747836,209.04167742753134,220.2329741615899,225.57319534145248,226.94081727191528,229.06871557783447,229.51372530361758,234.56412206644816,234.78790586079378,237.70766075866186,239.08498970754633,247.0573805942017,242.93729733989974,244.84433861643018,242.34039080957368,240.1570142477452,238.9404523119448,242.97794788280498,236.77779608961634,247.20079774742752,243.9473838256888,257.11932906190214
18,1994-01-18 16:56:48+00:00,257.8415833562458,369.97569940764487,314.6525543333133,296.8152839716835,289.3759482346799,267.8791641296506,250.55553435081862,229.72216523897134,224.32435804305675,223.7034660802651,220.12601129062742,214.68888095769333,216.17042146046043,222.45779680063956,232.65451583573292,218.285044364875,217.25160927230093,210.6864141408862,203.74802653078368,199.54137150220046,199.8191354871021,202.26674767009771,200.4744723969098,203.40011928083774,203.47961862822564,202.9113286185646,203.66765404829636,198.41357028998698,199.6522520846222,199.44976116056563,202.48984154841378,196.8247901266014,201.18511279282686,204.18658118540912,220.2359541546004,220.5366934405363,224.51737152957503,223.7783912886127,227.516655235451,233.84643514614712,235.91268893654618,238.035189674518,232.47990357440207,236.80525989743532,244.70304006259101,238.47309438856024,237.2331091604014,239.95736609547046,240.43093384049106,237.53031074649004,232.52258684827544,241.24835945941308,252.9518626502411
19,1994-02-03 16:56:40+00:00,332.53971621948915,360.2329001969541,333.8888869648706,303.23826645108824,276.72628318466724,261.3475307743753,244.28820293520343,231.78271200422873,230.42506258638323,221.75475817271385,213.78208365871507,208.4069826462835,210.79852169331394,219.80043962752262,224.48760500842369,216.39288785275326,210.49654385957373,206.49830876305592,198.06840602317,198.75020194905602,192.19989269018765,192.20868943031724,202.55089544149737,200.76408418196863,201.57583265056127,197.71147532697188,191.97418044693384,188.02301953222883,192.8118739774646,189.46199928132927,192.59534458524354,193.04237575038786,205.1265596218726,207.97555799995305,213.1042107268302,218.50960739148212,223.73069771697965,219.8593758120683,223.08638611496946,225.3367006010831,230.60922551463193,234.42594534299005,235.7067219532536,235.09746486969163,230.18740222991048,232.68890730317352,234.04012852378563,230.60846491342457,225.71551744501653,229.80521646771544,229.0823764819107,223.72828605426506,241.21944559412515
20,1994-02-19 16:56:28+00:00,326.8636306376425,352.2612903004226,335.5951986867908,311.2298118911975,281.17419546344166,266.09467159824663,249.13140134474042,241.84567010736927,229.92410377940658,221.930502069106,216.15358474368384,215.56015605706168,216.7060408939827,223.92562790435863,230.78629329878012,215.33994197343273,210.08549966872306,202.77982861925292,198.19631989152379,193.73313411662258,199.71354053007093,203.22757542330856,205.42297466705438,205.15162524488227,202.64067011500208,200.1621433900302,200.23434430355633,198.0108785759604,199.53429744267845,198.24823049039887,202.53860502930334,201.67236781628176,206.54989164332852,214.36247113234094,217.00001236279263,222.29680143369444,221.46238806517223,227.7005402429076,234.20690744613594,234.68510502709103,238.66237102402425,237.72083385082465,236.70257113335015,231.3502679475522,231.47248064952498,234.093980911801,235.46801107016904,232.41768390217806,227.63901361002965,224.45403445440175,221.48427512241426,222.7759799540552,242.04942904032407
21,1994-03-07 16:56:13+00:00,306.8600129824037,342.69765446377784,336.9954827384296,311.5300095283547,295.3561947082833,274.7876497922132,259.6474049963846,243.18582523442763,231.87604632800497,224.06377868528918,219.6213533522023,224.81417297865303,223.93647336669727,235.0607627507786,234.95227895883906,225.90279496622105,219.76259340367088,209.44946448301638,206.9114182567927,205.64093860379063,208.90108027506253,205.97682285692676,212.01953746281185,201.50714357785958,208.84105047678713,204.6010479954398,208.78776262406328,204.0239042925197,209.07858364289592,204.79503249432378,210.63940602335663,209.53531743050107,217.41224824791985,218.85306414548901,222.89167120380762,234.98337383252758,235.72184318434947,230.66411078707006,239.03659709391798,241.2932849982777,242.40657535200725,240.71834241838602,237.37073467505365,248.80248328533852,248.20360899206938,246.37370702167146,248.86927696380846,247.10075231569854,238.52996320235357,236.93838260118133,235.25604709346544,233.0263119186574,262.6424858623918
22,1994-04-24 16:55:24+00:00,302.5610354247848,337.2505478324452,,,267.5809474134206,264.1010484671585,246.18374253166053,230.91541379079138,230.0845621714806,226.3466168047347,216.89260409274607,216.106915561655,214.64022598838645,225.4131876029596,227.6888848046681,223.04061015291313,214.03776175140825,202.21643012248563,199.41958390098762,203.49340173955454,197.5171437752574,199.78853933698275,194.83988890753605,204.20229238967553,200.43675612642988,197.50776629487757,193.02705633759936,189.70734785126243,197.83304064097763,196.26689644170906,198.66481988052308,205.56333291212152,204.0185165472668,202.58351587790236,211.0732400326333,215.141412116481,223.24761366286734,219.29169066216696,221.99953396928288,216.79602467958313,234.37209061759665,233.65269612825904,231.3936811341299,235.3734024336582,235.81320740799526,232.04902340305202,230.9509134715695,229.38470916957584,229.16539631721326,230.23569717787916,231.2867178523042,230.0615792120444,249.17946111443064
23,1994-06-27 16:54:07+00:00,301.13580552474946,309.27792909280055,317.80215740054297,276.6970479360256,256.54222258804555,251.92499615679404,242.87897756259184,236.3025933516627,223.14447010160347,218.3095501528107,214.68318036431126,207.16548827393552,213.3743067438087,221.75779275818383,221.4799628956166,215.66593013438973,209.25797536908075,196.50761305852285,185.81281895356793,191.4134246938422,198.5384286146664,200.3586425099229,199.1419699696734,197.09750189468807,197.58417045410803,193.56660340916875,186.54022653668758,183.3845276141606,189.09880168095225,192.0569352467166,189.53451996749064,193.67031207938055,200.44494553709347,202.3056932796275,205.17378039127604,202.53498355773291,214.5660624304641,216.53159072995163,223.41440058209201,230.09908138277427,229.54939052555864,228.58855186067575,223.9602910414262,223.91219599930218,225.21919287667322,230.5472544383293,230.87304321652425,229.22084827951988,229.2539465851633,229.94142625415193,226.65919283890307,232.2324943063972,232.78190254923635
24,1994-07-29 16:53:14+00:00,304.4761868395091,314.8118523677258,326.8350461534609,297.8110815143894,267.1380605872648,254.08075289807672,254.34498080919352,245.82209717810298,238.32912955129976,234.7624765073214,231.3010743501883,226.609224410524,224.17838715278302,236.70920841518222,238.9759812010825,226.56519500340056,218.7313873381926,207.55284066153942,199.84775178214852,203.7920864079669,203.7150187666832,216.76597033631688,217.0326305031977,210.85870360152813,207.9034848869839,203.04270051720718,200.30433942766922,199.66360884297856,195.7741146307629,200.31236646202714,202.88429355838966,206.56152739429592,206.6723550672662,210.38978536531602,212.53816809552086,218.10426854085017,212.19481512056424,223.0346501977704,228.10094731056776,229.48908950430007,228.05371401614468,226.57978465558386,229.0478225885062,230.52571302203947,220.09317312622616,221.97825028808694,232.43282154870184,232.9186998262885,235.81771721485984,235.67792269638375,236.56771833459302,238.25143142324697,242.23111800999166
25,1994-08-30 16:52:50+00:00,273.8704475459801,273.0582995612629,262.5585337809777,253.2731809047986,226.5848913119058,204.90024704696972,201.69319609168906,195.73303470773402,195.091522293535,194.98071394540213,185.74986947794505,184.06178975850648,192.50900243731826,208.51737957812816,215.99693270640037,210.44828330518905,200.8252635143728,196.16466260666422,191.76799715438787,191.20355199728957,189.25015701433864,190.9184515649729,185.82466851549083,180.78788244445167,177.55521670810003,174.6668789862679,174.00278378176438,172.62544616930106,177.56679395810863,180.33928711325828,178.6593833021609,182.94772860101142,183.98488022228898,187.82512701254174,193.12373260024359,191.0700192471242,197.2079307218851,199.05113485881338,202.2000065882667,203.41890889947345,206.10856205284122,206.0784584977411,208.15272622150687,202.2099164605868,202.13684125500436,203.63429954512551,206.8359243609276,212.25539407188612,217.16894883634433,216.306495738194,217.4141322359226,222.13406131467775,227.78490571696076
26,1994-10-01 16:51:35+00:00,301.0808436626846,292.28570330381626,280.426507740575,269.04724150653624,245.06111581495213,226.25820869219362,218.56975044846646,211.20055342544507,208.62842239374064,210.11719596344432,211.15912569577998,214.03223822452088,218.61281685555448,233.98523426506625,237.75199361846072,234.0514660972826,231.69160401063934,221.30635736308867,217.57574743109342,217.07798288654737,218.9459020189054,220.14036642398034,225.55044630839078,218.11247541401102,215.93956354200785,210.13960483625303,212.29108559919635,209.28699324218627,205.90579326444254,206.83295158980056,208.5587890916479,210.23257514628753,209.3678162175457,205.58850391693147,221.3710410894344,222.6220111294909,222.82638105287248,226.011221327081,223.207843206239,234.2414408834222,222.49688480875338,231.9000000127928,234.22421954968553,233.95126148576796,223.6493626129531,228.75579124277817,239.2854877747229,229.42626303704083,235.11843807870378,242.5449839304448,242.36443424193857,250.04989710122993,250.59963314765793
27,1994-10-17 16:51:05+00:00,301.85301463055646,303.2329419781752,289.3503380686835,271.44480811989956,249.88737942075034,233.6316432121396,222.0155269734005,213.1593970282823,213.02325148867394,207.41463104294516,207.17892083732858,207.5051821716415,212.5277250587577,219.7068702006095,225.46695250788483,230.26196656488247,223.88870306179317,217.1738608510282,216.76364453048373,214.1728128475498,214.44381356795367,218.33907186113305,216.8724091858919,215.07705808736432,216.2186849179539,209.95711104071162,207.94126174882092,210.21199310559336,214.32820555995986,203.25496407443063,202.51541786168872,213.29751440487286,214.81306351537611,216.29402860764887,213.49690778067472,211.6258403840311,220.24965987814818,222.8885377734226,222.3946192324192,221.4181696410615,225.162427946564,231.01626706195142,229.7222508475581,230.15561512262954,230.48937873916137,233.2173874308927,234.76793971734787,232.41085434698073,245.68701558870197,240.08377883434125,242.8600440381021,242.04389845525225,249.73895385570378
28,1994-11-02 16:50:31+00:00,305.94123087040566,307.03326118433637,290.9950887918044,264.19965052925414,242.5190342656483,229.0775329455474,222.06317591745236,210.46767642211637,202.398458816085,202.41436956576672,203.50336054778157,212.0524826105412,214.82083419313793,224.31617417861355,227.24267979072096,226.039626157445,219.50202137955714,214.24270416516939,212.67352118564193,208.1911139300406,211.34524800895,214.85441427588367,218.56209431384522,217.6050853898103,213.1487995342737,208.89483330449607,214.3267619396554,213.72034642280587,208.54166327825507,211.56708445858482,208.17311944866418,208.1284546431864,212.5614621870246,212.04390242287354,217.55243406671283,218.03546231260984,218.3733739767732,229.29770668813256,227.98462852974566,228.50258562667395,226.71022651375804,228.50616949928272,222.8980377298784,230.72565738232984,235.23104309467024,231.39493823173686,231.09940579167676,235.51890003490328,234.75028651156802,234.97664495057197,237.2675851539415,236.76786130629327,248.9170822458164
29,1994-12-04 16:49:28+00:00,339.9142989405734,333.4494171023483,306.9722692211944,285.7444243322876,255.63203925930674,250.1277928339092,234.21150927669584,222.4967008228943,214.10843992981896,209.84476438511396,212.3755757460334,211.03040081275927,225.4559400913164,229.87890152330144,235.53858010594445,231.26579764353545,227.71871928845314,221.196579719043,214.93018263401729,206.21394051302138,222.5785773281106,228.72817965710277,231.9652655129553,220.58854403003488,218.0716228609615,216.7806948963272,211.73490068571738,204.76726228382435,221.67917998712403,219.0439220546667,219.00115973411548,218.34751013753353,216.10207205088346,217.96684651344978,216.69510656516675,222.95390598140386,230.5608794577034,232.97415860415506,235.04161281078018,241.81621335107837,238.0596806452025,238.1785364575077,235.7307428699904,236.62270141599015,233.63976012221028,232.85856965352087,237.59017024490373,242.37717451223793,237.96429851141855,243.3514374362394,238.28984796202386,234.818716421922,234.87141481651003
