,dates,per0050-0000,per0050-0001,per0050-0002,per0050-0003,per0050-0004,per0050-0005,per0050-0006,per0050-0007,per0050-0008,per0050-0009,per0050-0010,per0050-0011,per0050-0012,per0050-0013,per0050-0014,per0050-0015,per0050-0016,per0050-0017,per0050-0018,per0050-0019,per0050-0020,per0050-0021,per0050-0022,per0050-0023,per0050-0024,per0050-0025,per0050-0026,per0050-0027,per0050-0028,per0050-0029,per0050-0030,per0050-0031,per0050-0032,per0050-0033,per0050-0034,per0050-0035,per0050-0036,per0050-0037,per0050-0038,per0050-0039,per0050-0040,per0050-0041,per0050-0042,per0050-0043,per0050-0044,per0050-0045,per0050-0046,per0050-0047,per0050-0048,per0050-0049,per0050-0050,per0050-0051,per0050-0052,per0050-0053,per0050-0054,per0050-0055,per0050-0056,per0050-0057,per0050-0058,per0050-0059,per0050-0060,per0050-0061,per0050-0062,per0050-0063,per0050-0064,per0050-0065,per0050-0066,per0050-0067,per0050-0068,per0050-0069,per0050-0070,per0050-0071,per0050-0072,per0050-0073,per0050-0074,per0050-0075,per0050-0076,per0050-0077,per0050-0078,per0050-0079,per0050-0080,per0050-0081,per0050-0082,per0050-0083,per0050-0084,per0050-0085,per0050-0086,per0050-0087,per0050-0088,per0050-0089,per0050-0090,per0050-0091,per0050-0092,per0050-0093,per0050-0094,per0050-0095,per0050-0096,per0050-0097,per0050-0098,per0050-0099,per0050-0100,per0050-0101,per0050-0102,per0050-0103,per0050-0104,per0050-0105,per0050-0106,per0050-0107,per0050-0108,per0050-0109,per0050-0110,per0050-0111,per0050-0112,per0050-0113,per0050-0114,per0050-0115,per0050-0116,per0050-0117,per0050-0118,per0050-0119,per0050-0120,per0050-0121,per0050-0122,per0050-0123,per0050-0124,per0050-0125,per0050-0126,per0050-0127,per0050-0128,per0050-0129,per0050-0130
0,1985-03-27 15:04:27+00:00,154.71881341300065,,,,,,,,,,,,,,,,104.18971306842732,99.45254021604836,99.82783461358662,100.22019467107314,95.86180135774906,86.41067667455998,84.94103576823908,78.68892768701835,78.75036984993048,76.61550762278792,75.83010517221345,,,,,,,,,,,,,,,,,,,114.3814003264908,116.01459595962457,,,,,,,,,,,,,,,,,135.6924339636016,134.49668484449512,135.06872585092356,135.2238415743705,145.89359160563947,151.12652849636115,,,,,,,,,191.26145471630002,204.76192364622403,200.41283583444203,202.49697881943425,201.59843674994593,200.71986203066268,196.71301877287738,,,,,,,,,,,,234.43509215984858,235.52539517014594,,,,,,,,,,,,,,,,262.79122778404866,256.86250641086406,255.1514288212139,248.1207483629235,246.29857485917807,247.4122974865003,247.71603493974047,244.39032286255252,,,,,,,,,,,
1,1985-10-05 15:03:08+00:00,160.98780565927407,157.87051413914662,154.35134846581911,149.97220088289268,145.9786054904162,139.90188183368684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.66883617511564,75.55107413503687,80.32057387270255,87.02494372327705,93.72130316172954,94.47057523165252,97.92651843482747,100.63603935108245,102.75717511007224,106.87270724330163,104.45839949194695,107.12176093517128,103.82193605647241,,101.76697651521135,99.36924447101518,,,107.24989215121929,109.78846136295104,110.53874199752885,110.45297810347421,115.12582467684393,115.70628502696685,120.65910664486965,115.55904936604037,,,,,,,,,,169.80185510607254,172.5760696158963,180.98670983667887,187.47995670100693,196.67974693151723,202.5332479496628,199.20755451477885,188.03374751214363,183.97367922447864,177.0861073940721,172.92959764515388,,,167.32027874484274,162.83869266021316,174.0718106986691,173.74961231690548,,,,,,212.5979451325765,211.04232565720605,,,,214.16606894343363,211.658763178254,218.52262779356278,223.26237962965303,,,226.16497343371373,223.92783488765042,226.49886147848508,231.6786835090051,232.3903777346357,231.11734221732027,239.8652569503619,240.58197865882076,235.41564555128684,241.4356451574294,236.97476719177462,237.59010763715844,237.5258660073421,228.47145926570664,225.67493528349436,,,235.81899021473862,,,,,,,
2,1986-01-09 15:01:34+00:00,192.76389816029467,187.880887597862,187.22696767329575,179.79690655591082,174.4444107133189,175.71341651376125,166.1434154080464,165.35156856851142,167.1680955274283,159.88333468492465,153.8971172250815,150.82031574124017,147.89021186655845,143.04111798583514,144.08470998683327,145.7961754626445,134.6550408706424,135.1924949843671,134.11208723525183,126.14763841050824,123.09911858631884,123.3393931537307,121.31351656887529,116.84216834786928,115.19479438246633,110.05136511860194,110.69460018455801,107.32022083233491,100.82542772789422,99.44277034002124,99.5949560810678,102.57005786970413,97.35953477905585,102.92846163781687,103.35661611894042,107.0227939610078,105.71806433443957,109.00374381370635,107.13390406621193,112.53102178637613,115.1619156892466,119.90567877529335,120.94854015470024,123.45554589179983,131.34680901344387,133.04619141110766,141.7481350650421,137.7825000142107,138.23088674137017,138.0751402396018,140.92510010075682,,135.3208672602266,135.12524268717695,,,139.79000483326394,140.70950771268573,144.73648733539144,149.91101459605892,146.67963849177158,144.7482470927262,158.1169915551202,152.98992597817715,157.27149315594673,153.7659473307245,154.7298931340932,158.40896431217618,172.3708105919019,182.56904317160905,189.96435445310976,197.47730710954698,200.08286740560754,203.0821641580962,207.41144027632097,216.7009072040574,222.68670786110687,227.77256035008222,230.7851612801543,229.83708513030427,234.12514507186967,,225.51052090555663,223.47534930498728,227.15717258124312,217.56912205944485,206.1510626576823,194.90204231897246,204.31691117495757,211.4033084139172,233.6468451427919,240.92689874689816,255.75985787314613,260.93937107845903,257.69965922851037,255.3624000641371,257.41936285920536,254.4869342462702,255.20265831135106,254.50140877556066,240.365514298711,237.03984939504898,250.03806857213652,255.91089628246846,,,262.73801855635736,260.3218960884126,257.7425768765032,255.47947299739909,261.2698771959907,265.90239745480403,269.7362237671304,275.2402983821986,274.830473797402,277.77582986628624,272.20331196131735,276.26953141186414,266.3687107842484,262.29796321917047,261.9477599922992,263.1929075911262,271.68194400806044,270.59202871064076,285.74731701221793,289.59600325572205,,,,,
3,1986-05-10 14:52:41+00:00,156.17984010525458,152.46210696196067,149.64000760924012,141.41253952761352,140.43868372792178,135.197815608393,132.3062548781144,127.12137883673623,131.72250269649342,128.55974040602382,124.4276313486993,116.73925757802228,120.23998142272282,118.87879808640122,116.3788207947893,111.0558367792101,109.7041051745609,105.33818821489095,100.72741760259447,89.81499769655258,82.74851872971234,80.94155369105644,79.85423170750136,77.44520876654929,76.08117612291551,73.67124697203586,70.19340190556733,72.70954508255328,67.2010596564416,64.4898810073039,61.94785905069361,66.06961397788432,68.7729467884478,70.3510755021235,70.3276748820164,72.11867447044014,74.53122685037074,75.52996299097457,76.66850542963707,78.15778136501974,84.90064382932673,86.08967366628627,90.20115179911701,92.70692851298091,97.22934623927341,95.13970713381917,98.24433031341559,96.87039944045543,102.02928535744073,103.74740169657841,105.22983457656369,99.8713241803017,97.47064353191347,94.85941633093978,100.20128933507301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1986-05-17 14:58:41+00:00,157.25627095678055,157.14237838499602,149.29650912145405,149.4066076848212,136.91063686474763,140.3007553717511,139.827813626369,143.7336820004611,138.15357380100403,139.35319325150388,131.03820459806872,129.4719406540869,125.84019646782274,128.78307352061503,123.79171516409853,117.70904488532898,114.64643417410402,108.85456312953227,106.02802014267309,95.00573651877474,88.79812379586326,88.18449456630907,86.45348135113368,80.56095521043267,80.2920645262964,81.6251982200972,76.90808175386658,79.95256110684065,80.8148114638565,78.95596798985912,71.98046084599466,75.8257245712179,73.69167529392391,74.10491872733876,71.73985885157589,75.30193355491792,75.55640270699148,74.35900399360932,76.81099002661352,83.17666181630594,89.34275320452755,88.3678519019548,94.21356884034458,97.8040009464824,99.62584907264741,95.37073028368431,103.7485650433004,99.1645147988198,99.7341975453534,102.12658066308077,110.76892872921067,99.8531669692776,99.06600669185138,98.23063954200592,101.13578151392602,100.77070342857434,107.02836020478583,113.3634750673848,112.15226997381657,115.44353808484061,119.70713397061289,121.42509722896611,123.18327190060248,121.28534832568137,122.03317653060871,119.81103300338111,121.52168422899963,129.22315779922744,148.73881316544936,153.88156139374223,163.08076098925469,167.29290871804244,171.4895523602923,174.90883470875747,180.87618235603884,182.35048619964758,187.19334113574592,198.702074892864,199.67425297007568,200.86690827033556,196.18134652486106,181.65758077221665,187.3707625393996,194.52305610232008,193.26039677923956,189.9770039888157,180.23326092139962,171.5846424856798,183.57790637597685,194.6025698230835,209.69822821501427,216.0252198091592,222.64220883867745,228.5449091394608,225.40873224495004,227.99199399001307,223.92125563941653,224.0455642760184,222.00179380145647,216.2219344777551,215.22501189480676,207.19415126811322,212.92120609343493,213.78872385508006,222.25421223322445,229.20035192497426,221.13073013448923,221.05884683930265,221.47828525792193,224.12001855170988,231.05821486314227,232.89230823781116,240.604806721619,244.77257355177295,242.27414342809521,243.47499858960472,244.23710424975894,240.85244488937994,236.63270656245888,219.38644269804956,218.48863173580182,225.0326359976262,235.7765154611999,245.57887274135993,248.79297212165062,257.4331389601449,259.33111145076725,258.2932270454364,256.6997961130235,262.0192460191826,260.764679643397
5,1986-11-09 14:52:45+00:00,,,,,,136.18291725384736,125.78674457147999,123.66242394341695,122.70096803721663,122.23765216610401,118.11899269563204,110.38987869278,111.3462924066192,109.90072488694737,111.84073808577286,107.30455646020128,104.2050130307942,98.83861568183563,100.51954340148026,93.09826599269083,91.04448093285632,84.64903905426696,80.15706302577901,72.7328947552812,74.11450628565413,76.01823366233099,74.2100230140293,69.31227821053099,66.6674376675519,66.04453989503219,64.5030901257986,64.62790673059922,62.72739618566561,65.79063811320842,63.142108220609444,64.81887830472019,60.42797890304793,61.96059166222794,53.49417794082059,55.04926161843814,53.534543175705906,52.09032275245251,,,,57.10696595386146,,66.84282282630194,88.43476711032562,80.89175961161038,83.51093553066227,74.47209349674212,68.39760566238152,74.83174213921816,80.42768059343206,73.8475793458325,85.47259087826946,89.04230893830263,97.96928152056049,105.63345107163332,102.02663158657352,105.3138994598834,98.14906191841717,104.91824992380668,107.54149992997111,109.32621727116162,109.25635449277686,119.54098880357681,128.88664403700724,133.55916940911814,146.6647046175679,152.34353034306062,161.46730047849616,158.81398163847848,166.2518194633444,165.44047450162773,173.82902475625738,176.48973320421723,181.63002794374228,186.23588348319504,180.24247878128315,182.15665886876138,175.9529354787057,167.11453647797543,165.67822563898383,166.38634880275762,166.94169149775405,163.9677958109014,166.47331266951397,163.31737385545478,174.58033392367543,180.4963909702411,187.06174955489064,,,,,,,,,,,,,213.11872155530048,214.34791303453838,216.34256664856838,213.03495826757836,207.4185616569817,212.91213644923408,217.17193845789004,226.04966120297698,231.76973920993044,233.19391179256183,224.80489220998618,224.28854544032114,224.53956247810336,221.5277954972919,206.8924927087839,197.63401041250074,197.77658208241536,215.46188287199698,221.59756977149692,227.5765041841274,240.54534510524243,244.16859543443434,246.61252082929985,247.9511660735974,,
6,1986-12-11 14:52:44+00:00,166.78746373668517,162.83962318394475,154.40661728960885,153.36231038064705,148.63487474688606,148.08520320638848,140.81953603784677,140.60363479999683,127.0343935102338,125.13210750828708,121.05573093626033,117.53489915309298,113.32039363337499,110.00291283825284,111.18901479785691,112.56697905908263,108.83282495023286,103.38567938990039,108.17781822257311,107.80913559496003,110.12724424443745,103.7875204761159,98.49965186058017,92.07068099401977,87.25149961504286,82.07809743309409,75.19435327907854,81.27923667882621,83.72783685479445,82.85564394122862,84.23413277133557,82.43158688992972,77.01380037518874,76.99746818629372,76.22299220471595,79.65774913374585,72.7954905029018,80.52776243611726,79.50606469045434,85.04958662398636,84.77356992398123,88.43488357627119,94.29080880695244,97.01108049377966,95.70251209065358,101.03831991473214,100.48994590088375,102.09221254147342,104.17477679223003,107.53540720768643,106.98369395121335,105.27885388700786,98.77187407455989,100.86380537436659,99.39576851857939,97.89151458304185,103.51686640278251,106.88292106989488,113.11451491401824,111.49932766104476,110.27461504578122,114.23734416113875,126.3009610901701,130.355647864842,129.13946909748452,132.952101271357,131.8602904139857,142.20420169427052,144.67472826976706,153.70270235871422,158.09872781567233,167.12913122718288,173.62429980581823,175.70622381149406,183.38512455706262,185.3954651532751,192.37637938181325,196.13918537980973,205.0819403204678,207.89798491146087,208.22261356007635,205.45685310054955,200.05833398722646,188.02492499758742,181.7921160251831,184.3133460655638,184.99443811336408,179.6052787536265,182.13818035187782,190.54192263744517,193.22341870130347,213.31520459286327,215.93031530584915,227.38132267979606,234.48251471962985,232.04997866443526,227.8441901762241,231.105524285467,233.89452468358735,223.15913974065248,218.32463946811566,220.63710687533057,225.21006280760332,222.6603686324788,226.47812755288243,233.05956617802406,232.64997747310403,236.26930252210195,234.91770729845183,231.96962341757808,238.17342801705513,240.06479426233366,252.08041545759053,254.76986589593614,256.9175477385751,255.71128099170033,252.79546887312938,260.7515172388853,245.36675309289467,232.90401914236628,216.595056119824,217.3360289711017,231.81658118448865,235.5908431129235,259.7916861090316,268.93512352484544,278.3073865550567,282.2803133324069,280.03049694871066,277.93552901735393,270.8348175600834
7,1986-12-20 14:46:50+00:00,178.83686336508615,178.03661347144336,170.4624868705199,166.7302540588037,161.1069184783206,167.23171302553453,157.36805756244087,151.41314400475,149.52752417512002,145.419128514109,137.8998722530148,134.2526047366938,135.66190408988936,132.7954106802939,126.23622181053747,128.27051565300275,128.1601696633916,127.49322793309435,124.39556485274878,123.55599469298589,117.04240388271697,114.34950884787946,107.37025661280018,102.21658782398056,97.92121321083818,95.14676997144079,90.78276216780907,82.75463004981015,88.35525473462104,88.67933662652122,92.59782384136528,91.24733152690007,89.78204329983159,85.52091325500118,90.01950179080418,87.07884736476367,88.94775008755306,91.35147539801459,95.29934292517035,92.0775955665055,97.30662459475228,101.66996063152655,110.4652053536965,109.36890287781915,112.21383060152382,110.68454118633333,118.64179333433759,116.81980045584476,120.99177078516263,121.27395510702509,122.8358509657459,123.64789225451963,121.94569640710348,117.46366575850644,111.39092223079925,116.87200224599377,124.16152859123375,125.0678808429128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1989-12-19 14:57:25+00:00,150.52698271400652,146.32997531516185,137.95334163125577,137.98397408652562,132.44035604908095,127.41603867706259,124.90467500106182,124.8924940277817,119.80617618516172,116.36671546796691,109.58344157433947,109.8961535153332,107.09681576610818,109.86722165028739,107.57429923215558,107.21556996979936,100.70788642906138,103.08157210259472,96.40605267298902,93.420320210637,85.93024355882174,83.917520789547,79.69888493612262,77.19563025618919,77.05648095832645,71.57175102485802,73.14175830824749,72.92940597027213,79.89686444298204,77.00784726849716,73.34426535266552,67.32230004765815,67.94199624388852,66.32102632233094,65.4665744607081,71.45342731208235,75.03166944497093,71.69216039984738,69.14537314926044,73.30924883887133,74.65308003332791,84.29194120073568,84.9619371826426,92.09379664063465,92.87951594280503,100.19086905164298,101.76637618984296,100.54990191519238,106.19077355871514,107.59303463607108,99.43254075366026,98.99526167356959,95.29877634838601,96.83612393544045,89.47313468229319,87.9559987325799,94.65430351635095,97.31024843329777,100.83054986141957,101.74553321255868,115.0515085684207,121.95857885746761,126.62560537009776,126.35241406231758,122.43495318338609,116.0833042204055,109.52910069798199,114.46897834745994,119.15074478383146,134.15350899303405,132.85640133293646,135.6040114091974,143.78270790426623,152.19368646769567,161.2290895688135,165.8509640664365,176.48901634840428,180.09270214742259,189.08161561547178,193.1172260235028,196.5834829442091,193.75975288920648,189.18855511722657,176.9974069783338,175.9016883354223,164.64772165338604,158.43994140536702,151.55318592196647,159.10726217773512,173.3824446051133,175.08244646486557,182.53373082916977,189.5433270475162,205.05618128865802,208.87699071704668,213.8300732969853,206.6246404351188,200.53006074888057,197.5754319139029,193.0031491224756,191.7658392165465,192.92483432762174,201.0204277912539,211.2623952933945,211.667127194399,223.44554760123265,225.11009813084644,226.26626257625213,231.57049765647423,231.8480803107392,235.1630575025851,235.27484891094443,229.66384342154834,227.5018967361019,233.38122924841238,233.27094615474294,229.8225540563935,226.31351136141637,223.98804791589066,219.9141369179681,223.6831515516798,221.08168909728403,232.09887896831822,227.89429585684942,228.17620986708465,226.2494539412304,226.58499931756143,242.84325750124472,252.5820223089186,262.5675498380946,262.0448438307499
9,1990-02-21 14:55:23+00:00,167.59726790590165,157.9645166630885,155.0739367663856,150.8465146142302,149.91325094887185,141.00335313848763,135.43825690460608,129.46818510504116,127.71235559371962,128.38652423501318,123.7777537610472,125.26690567928729,136.69168217784738,136.66013739204686,130.83331012209416,127.67857326984057,124.30843597420537,120.21405772776578,116.4851630374713,115.96574804622666,106.64878849733572,105.20143425662759,102.36654017222487,98.26116029144231,98.31389435329835,91.89289525322246,91.98061059277521,89.8210500120898,95.97701989070582,88.44607698797589,84.28848102417356,73.1469487934769,72.7487631612697,77.7574351694564,82.4614341315352,86.80412869870928,91.29102650224749,86.92626469750051,92.49906907294725,90.5369343401706,91.58064516608803,96.18668582176386,99.80620070709779,103.4903732098283,106.50375732940057,110.70827967735784,114.02109073003321,117.32250796699736,115.18607412939058,115.739187962548,116.71747998578323,116.2630997493676,111.64309061460496,107.94395580943231,99.87432845925836,101.60506384654147,107.35284985637816,112.04208087257415,120.36266809545668,123.61604102929947,129.35395033101344,135.18986793102218,139.7448522810414,132.84285604701898,132.20208820249348,123.64824834644173,121.84400550282395,122.00403307240934,132.68342418459247,143.3712040334472,148.97184065421368,152.43662164214936,162.72528964411634,174.70831546260212,183.12196185401433,191.27683828579887,194.14773445942984,198.26808652710395,202.38970785046334,207.26405751040892,207.42220212483227,202.7257902733269,196.12156086768238,186.65553422877827,186.31469203686436,182.93188498787245,180.13663541849434,175.12628814594393,177.72673095095809,181.1498319766043,185.6355216698318,196.7892284616884,201.69892134487506,211.45203359545334,212.1677886295106,215.0640480161158,213.3972972497449,216.26149849095455,215.62196799308944,213.04188493878894,209.60968413342823,204.1036660312629,214.6172526289778,220.60430926508135,224.6668742723786,229.84567899475394,232.82533487089103,243.53546180479907,247.22504117075806,249.19741302243392,252.4949252560956,247.533145290567,249.2877055296378,247.21790973122404,244.43575111361048,247.96516022381638,250.02573092832046,245.24189057349122,240.45409613649755,236.56933748921392,234.5450207492123,232.58256105190515,238.73314715168635,239.42505543645916,242.56408889823285,244.93100923354172,245.56381314282802,256.0936081485014,265.8998717306547,271.2404215440663,269.70932664475106
