,dates,nzd0430-0000,nzd0430-0001,nzd0430-0002,nzd0430-0003,nzd0430-0004,nzd0430-0005,nzd0430-0006,nzd0430-0007,nzd0430-0008,nzd0430-0009,nzd0430-0010,nzd0430-0011,nzd0430-0012,nzd0430-0013,nzd0430-0014,nzd0430-0015,nzd0430-0016,nzd0430-0017,nzd0430-0018,nzd0430-0019,nzd0430-0020,nzd0430-0021,nzd0430-0022,nzd0430-0023,nzd0430-0024,nzd0430-0025,nzd0430-0026,nzd0430-0027,nzd0430-0028,nzd0430-0029,nzd0430-0030,nzd0430-0031,nzd0430-0032,nzd0430-0033,nzd0430-0034,nzd0430-0035,nzd0430-0036,nzd0430-0037,nzd0430-0038,nzd0430-0039,nzd0430-0040,nzd0430-0041,nzd0430-0042,nzd0430-0043,nzd0430-0044,nzd0430-0045,nzd0430-0046,nzd0430-0047,nzd0430-0048,nzd0430-0049,nzd0430-0050,nzd0430-0051,nzd0430-0052,nzd0430-0053,nzd0430-0054,nzd0430-0055,nzd0430-0056,nzd0430-0057,nzd0430-0058,nzd0430-0059,nzd0430-0060,nzd0430-0061,nzd0430-0062,nzd0430-0063,nzd0430-0064,nzd0430-0065,nzd0430-0066,nzd0430-0067,nzd0430-0068,nzd0430-0069,nzd0430-0070,nzd0430-0071,nzd0430-0072,nzd0430-0073,nzd0430-0074,nzd0430-0075,nzd0430-0076,nzd0430-0077,nzd0430-0078,nzd0430-0079,nzd0430-0080,nzd0430-0081,nzd0430-0082,nzd0430-0083,nzd0430-0084,nzd0430-0085,nzd0430-0086,nzd0430-0087,nzd0430-0088,nzd0430-0089,nzd0430-0090,nzd0430-0091,nzd0430-0092,nzd0430-0093,nzd0430-0094,nzd0430-0095,nzd0430-0096,nzd0430-0097,nzd0430-0098,nzd0430-0099,nzd0430-0100,nzd0430-0101,nzd0430-0102,nzd0430-0103,nzd0430-0104,nzd0430-0105,nzd0430-0106,nzd0430-0107,nzd0430-0108,nzd0430-0109,nzd0430-0110,nzd0430-0111,nzd0430-0112,nzd0430-0113,nzd0430-0114,nzd0430-0115,nzd0430-0116,nzd0430-0117,nzd0430-0118,nzd0430-0119,nzd0430-0120,nzd0430-0121,nzd0430-0122,nzd0430-0123,nzd0430-0124,nzd0430-0125,nzd0430-0126,nzd0430-0127,nzd0430-0128,nzd0430-0129,nzd0430-0130,nzd0430-0131,nzd0430-0132,nzd0430-0133,nzd0430-0134,nzd0430-0135,nzd0430-0136,nzd0430-0137,nzd0430-0138,nzd0430-0139,nzd0430-0140,nzd0430-0141,nzd0430-0142,nzd0430-0143,nzd0430-0144,nzd0430-0145,nzd0430-0146,nzd0430-0147,nzd0430-0148,nzd0430-0149,nzd0430-0150,nzd0430-0151,nzd0430-0152,nzd0430-0153,nzd0430-0154,nzd0430-0155,nzd0430-0156,nzd0430-0157,nzd0430-0158,nzd0430-0159,nzd0430-0160,nzd0430-0161,nzd0430-0162,nzd0430-0163,nzd0430-0164,nzd0430-0165,nzd0430-0166,nzd0430-0167,nzd0430-0168,nzd0430-0169,nzd0430-0170,nzd0430-0171,nzd0430-0172,nzd0430-0173,nzd0430-0174,nzd0430-0175,nzd0430-0176,nzd0430-0177,nzd0430-0178,nzd0430-0179
0,1999-08-26 22:06:44+00:00,119.9688094064231,114.34825881115448,108.38471652846893,78.83512782709582,,,,79.60674444034782,84.67777154835028,94.55506952488615,82.960303270847,79.873619971453,94.6835126315485,90.70856045233164,85.27647619483888,83.29855588373306,83.17016728741868,87.88315826019519,88.87036415013793,83.64963089304123,88.99557094355549,95.56643392273713,96.0986434951,95.191607636625,90.91545978209349,96.48783008788753,90.59962999521991,93.07647045021477,87.16108370380363,84.97645993494243,87.45992955046896,85.06169486338018,83.46689110225739,82.00738880362456,79.36519148097571,84.37054586077633,89.21959147607117,95.01044117719198,93.23036350015866,96.36378182990356,97.96759937123625,92.54059135106343,100.20677497696289,104.59166961945087,107.23001413079038,108.3678415151204,107.6103403879471,111.32458083811815,106.97544368419923,102.97304199597018,104.31589052237712,109.25861745529971,108.09288676010982,105.83233921739881,99.68010172564189,103.16354169934338,96.38786166952589,94.27361046093327,92.7804952888554,94.28301758907355,93.16726742772289,95.7004129780889,90.60509026779349,97.14392285351346,96.82723530355216,97.7325688122954,103.10888025931365,99.59078769342958,105.51357612293447,101.36528729843093,107.11045125946052,107.82836039451041,99.09685748106563,100.45306715748666,96.83326193689376,98.7044861115863,108.84608740685121,106.86647259923885,103.01538878438217,101.65260118184929,96.42989906149086,94.80245931236752,96.15329898277852,85.07584165153327,84.86060608933263,86.7194545078683,86.64837818887511,82.50234882006217,85.50650834824924,89.77045387019606,84.92509845459847,85.78627278070843,85.91744578528832,86.38250146513056,86.24021897662496,93.04002966573597,92.83341348979413,88.37558593952136,89.3778404565476,91.81013565541326,89.38541801768343,86.67635805380723,88.08356427660436,90.04975942620675,91.65585430923636,92.18367980308514,90.78780317354176,86.84347903237074,84.84469660715041,83.21026260778666,82.01460530748471,89.20330688599148,89.44956359368763,91.47021041859068,83.54180928976959,87.61838012344725,84.01737046535459,88.70871273110146,88.09779087586173,90.58108871137821,93.49002558644742,92.1682319375054,95.68271978650338,96.60038401479454,93.43497763627177,96.47560935136852,101.34262171851807,103.46767229986051,99.6480405718377,99.48015456007877,104.56035698306124,112.69726705397795,113.24431602489358,122.29591911183019,119.2392554218655,118.22781803942468,119.21868034727785,121.97866424599172,115.51727543784031,122.24089290450061,121.33492415232394,123.05083657046092,123.8610051870765,122.08931248477407,124.08291339793709,127.84106121760007,132.19522056509746,131.74185955069166,139.80354840017532,134.97508628758936,138.79458704335406,144.84817372302015,150.74704300838988,145.51440944307998,144.41091213586674,145.7550157727064,143.96696264085722,147.0644772505092,156.02218584043928,156.52400146723323,160.94208490817968,162.69930747531413,167.05579935416233,172.1475240159186,179.37687681013043,182.14919809964073,186.31205959406898,192.3467414933992,190.26711792852956,184.51511827095177,182.90193187727044,177.6405851029385,171.770016685195,165.56856320361456,182.978266639232,192.7220218014337,202.35567316666254,198.05533328484734,,
1,1999-09-04 22:00:33+00:00,136.835956680796,133.57652507033976,111.46125705922248,83.55981534080293,47.12273053472528,-26.519819014281587,44.54777929546679,80.40688010323522,104.14681876995277,111.34184773437488,109.85961599640247,109.60078777985085,105.46077009115574,108.26661177243481,102.78070114044627,102.5588425103406,104.8640206748971,107.66848674680169,108.07949218714698,110.81814661737545,112.78831653862514,112.5150373694286,113.10545593236822,112.89211998764935,108.00003612221657,109.29504231824674,108.21213049251827,106.07154110338621,98.47848890850995,99.98719060707064,100.82985893243537,106.02272527491625,102.32456053488505,108.73053249191955,104.2053858212723,108.88383502910648,111.3948884017745,110.30349669748578,109.68661748730761,112.25045206268327,110.55140813809925,112.22558942853065,114.70222424527333,117.87978617259884,125.66445937695538,129.79226774980944,132.02917573011774,130.15400044910382,126.40970023392376,124.55981070344454,126.45746589107547,119.74147626966716,119.11742922672155,117.53100160271107,115.95286673931197,116.25545707331163,110.36093403106928,110.2648537328805,111.71749446928148,111.67641269934806,115.37190444123665,111.51968588266631,113.02453184220609,108.54435399334423,111.91889164427431,112.7017790040152,112.96941912200886,121.53457814820658,120.01182820227677,122.85971134416616,121.31095370876861,121.86792755447216,121.19736619966979,113.89023713511645,114.57324351815865,121.32334480588266,123.17013962452559,117.02355524306056,112.32912986461625,113.33697965777922,112.16216486058183,110.66275607886284,103.11283945842553,103.42253195721548,106.2238552912855,103.47216529042123,99.68676094771202,103.23981659305608,103.47472300763997,99.02257771300171,102.77224848171245,101.9880983980203,96.91457739086299,103.07462698520469,104.21601770853962,101.41801757662235,102.38992866566662,103.74042119102913,107.52195601721873,100.22743345839201,98.33289017594169,102.22257069166281,104.93794745807418,105.62718788289118,105.65099812934955,103.57656468065173,104.42147950861464,94.03045264895944,98.87412196508706,96.13789201039258,98.60996606717016,101.69740900373542,104.67938435269461,99.41083871981766,102.81960020018629,101.00426434198172,104.78444104513326,104.82372187349705,103.77470147575619,105.92099974078648,104.85920243195902,106.81444677819324,109.89908442181842,111.01787582180272,114.66955765597417,116.6069275667643,115.92441746944672,114.85128182478348,120.31285609094299,122.38793782499003,126.37953874053838,130.7118329025058,133.29332185906588,132.0378783908563,132.93280787449166,134.36012332118975,137.87158396036648,139.56412509741713,143.27187920534377,142.84453201735488,141.83367938927677,140.46585795689614,139.1610392377459,141.6644499401428,145.55646153112852,146.27293401374928,149.06683407898393,146.94663777805584,147.80663554044366,156.1184667951486,162.33137076056167,160.56805735130266,163.09055286958346,163.3247808517019,165.67216099416177,164.66632090763596,168.23941787724334,169.642770706523,167.3082129323604,167.2108073455247,169.5408593265857,175.10275646532315,181.9983725482603,184.12851480439977,190.46971170977636,190.88461957663245,200.74550620769412,200.2073855831703,198.64276590405441,194.6273503158901,194.19005778140783,185.82035216895625,184.416720832576,184.40571149122934,191.99137958699836,200.7826022580012,203.79689013005927,210.04440445307435,200.38455121245525,
2,1999-09-20 22:00:32+00:00,138.98771011708263,129.9415377011133,116.37784006368052,75.15394665329603,17.170877769058936,-24.527040336813823,59.189218840323626,87.4893376886985,98.38374954830195,97.0942139496148,104.88655726581895,100.69243164660166,103.57819648337424,104.39282975382194,102.19335774841738,104.95992916317847,97.73832557211405,103.12746084355749,105.81851378751698,109.71993526097864,111.52551880682881,112.41767446457132,110.83817871276352,107.94218178025551,101.3781465875474,97.21898642913473,96.87737780283415,91.31713341002973,98.59219748993037,96.89124246521833,103.76355367023417,98.11168118980048,98.63762542796654,100.64145145100379,98.7463639237968,102.3257238926446,100.65194890406279,99.47789847738106,104.72957626256708,102.73728046034074,107.35460251768947,110.45595944843672,116.80850762831427,118.9600684816905,122.22847900876006,119.37171622188608,120.3692999303973,114.56896588825627,120.37638008138785,123.77274426374844,122.96246090918494,117.91000291986583,119.10894818297884,111.38168329873689,113.0290775079695,103.43105642813215,108.71714175901506,106.74640846305373,110.84138476931729,111.11897341368976,110.90164715471825,,,,,,,,,,,,,109.87268275268707,,114.16079996385031,109.85723342860437,111.78980354138051,117.32920233169243,112.97184264016153,108.51988898947204,116.81547133557237,96.33019618338179,97.92830270892814,97.79841713542473,95.81825118212389,92.47186722779418,93.50628986165368,,,,104.86766533187289,104.59634886424067,101.07199026934323,100.10194136315027,105.91027996121697,103.89550907872984,106.54492039966999,102.68940641076972,105.01218879485884,104.39871533983677,103.18117835613285,103.09401779297546,104.00230420213506,102.69909312254472,94.4151539174703,93.71902489566426,97.45157013830003,97.9393522293656,100.22666692213085,94.87823782782624,97.59472218440158,99.46831670314424,95.64745808110087,97.61809671521053,96.20580641729946,99.87632980084008,101.2531636946573,92.5685643932118,94.63184211680705,94.55965528329386,99.25173143125652,103.1383510068729,108.08039387805357,118.51897779851622,123.36076236886245,126.1890225039153,118.57984369340289,127.81325782898654,122.83805968798958,131.682932271813,127.18773463884594,124.75020660663907,127.24160707900651,127.83024108314311,129.5207873093811,130.966415617286,131.20272888993588,134.94184360958192,132.05733510271074,133.07785302295395,137.37789605666177,138.7544276733671,141.31456412148577,142.176617680749,141.12519832288538,141.70343725348374,140.24369311839115,147.30194971908605,153.53714369792573,154.59421009896326,158.11902319071476,162.15815393106584,163.47830718457556,162.24597680588303,162.62246084711504,162.88565434164664,164.02933072192945,165.16121029412034,163.64125777716887,160.40154941130183,168.9226138643507,,,,,,,,,,,,,,,,,,
3,1999-11-30 22:06:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.24606638860377,104.1455787754301,108.98798585245999,109.29280952705132,115.29451798817462,114.48866894139987,114.122142445594,111.6956379293604,117.03542384625798,114.71784608629046,117.5797158031753,114.11007367571474,113.67099965015021,105.13454718529198,103.03918538585754,95.23853167260535,101.11562263659464,114.74486158607051,114.32438041115253,106.92649439959715,95.55658301564978,98.16891871585989,107.50076165655017,113.8120863407888,111.5202640360409,114.40379001572117,116.38921476266111,119.38394744084536,127.74719382448103,126.02794370819578,130.1938605357185,121.64796043836303,120.75750785739169,122.05336769914891,117.38166442114743,119.18901351092319,115.08126726440199,118.0978288492945,121.23389513501857,120.35915028433382,116.19606000505945,114.454344439175,110.95285955716625,109.58285691238413,109.78224086578237,107.44606640176258,99.033114225401,98.97220747908858,90.92570248652578,97.79384144893018,101.7833137405452,102.6742295329166,104.59091537821539,102.35877970720253,108.55564774547472,105.6993182315833,106.6352956758206,110.38007411986266,110.11605969161337,106.75902925021225,108.91817827710048,104.04043809533067,103.87827278080042,98.74260510896914,97.22662823841111,101.85354237623947,105.53147075292313,111.28857186687372,110.79781359093087,106.02002263423427,100.82545597763158,93.6401076900932,88.5692194223537,93.43832914392284,95.4189466505918,100.50644940747415,97.3215343745755,100.29044970175921,109.45812541561598,107.26234135045613,110.6564152460532,108.75901250547514,108.760411966085,108.10365663225045,111.51544606681557,110.31699871955826,113.84981299404446,114.7434061262446,122.37230141581784,123.96322945450251,131.80981138325217,138.37859062625702,139.99619742893202,138.313243541766,135.80967187095692,134.76118118795816,132.22909425522758,132.81511513115166,127.50956228580452,136.50358599122058,129.25400007094245,133.48387593625756,135.37805789215486,142.10684432585603,147.32663040386265,152.34461289075364,155.28458853070904,157.7788913120424,159.81471389713934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1999-12-09 22:00:33+00:00,145.02449391786305,158.84976385849876,136.99882437057144,97.13758829841319,23.89159727523599,-7.63208028588303,,99.35288182608382,98.93996457380763,96.66003710548772,102.45179389455852,102.1180179063471,107.54632636296118,104.25612025176444,106.48942316414028,103.31802122787651,102.98603483935227,104.07512643219229,104.83863601092585,105.25399106970931,105.83905779325957,106.06981176452989,112.40229341909324,108.05769867823943,108.95865837151003,109.03368101191982,104.0473949378682,112.7263991338522,108.04694889128135,98.9543442498991,103.23679585164024,98.10169614423648,99.6444676263899,102.51590783390228,98.999191305022,109.0941021151497,108.6190306663926,114.43707115709282,110.72781678660178,115.743504304131,112.31145302580695,119.4802947083023,116.065399813715,119.73070900640926,117.35701788957118,121.50533856928672,118.60615944603843,120.14866779347355,122.6419320179478,127.9738549406228,119.2974831731743,118.44696060246622,116.08208619857098,113.81106884716351,113.17620656330091,117.18714476236269,112.75498756941244,114.81462318260245,108.57000784523248,110.55164367924158,105.60065846389897,108.96514562737943,109.36066794349676,111.87609180669916,108.21896597054605,112.41367266116143,121.13228106129507,117.80285583683404,121.70872237548258,123.71331505712172,120.59471326909792,122.06265824978655,115.6593054589577,121.29467759637481,123.36849219985328,114.27690179910422,116.22505644014049,114.52123735788985,114.33587889414106,114.22429896691087,109.1145796554792,107.75692956850047,110.20438702984922,108.33387028640469,102.73995700157826,100.51718672170085,102.50333535099102,98.1005072279356,96.36116224140245,98.07904280287619,96.22767661435672,100.65905694324485,104.24830173407759,104.32026507741347,102.94067041004453,104.34748436527286,108.50172892119812,105.38599999438122,110.84595518585144,107.71935489213648,108.33678125798924,112.79537605642625,98.78356655865481,101.00671593192294,105.64813613887,109.31453417626999,108.0797644861621,104.57456226400737,105.22920693427649,105.71571890825584,93.17838415536966,92.65922326335308,97.11974913749523,99.8944529659842,96.6527139784239,94.69126697169499,97.14942831956672,102.62190265409836,106.25002260229368,107.65010499784182,102.71601145437107,106.2028379532343,104.65473988717733,112.69927986649293,126.67999942335618,112.37778728026116,119.93761491277299,126.64705924799065,126.22004888938864,130.79124264562563,135.62405437340914,149.08536472116555,142.74615267682736,138.24732683207193,126.17286981086593,127.00890306712463,127.81160820865895,127.30610498266165,133.90851006474097,139.68494736214302,131.63276947404782,135.46439686905,136.2255838444177,139.1928083886274,146.2369065547982,150.50159338157283,152.03952837302245,155.0544265708752,159.9124802043916,161.3951407740201,158.8534427280605,167.4827451182576,153.31698739821474,156.19470067762754,158.53413428687543,171.84300162118288,163.42849863776348,162.66206305169527,174.95312268663707,188.22845727034525,175.68675098072845,177.6712452385937,193.250604825719,192.55039294882587,198.47585856161038,198.36691392032913,193.87844374463126,191.75418856146504,186.69822284298692,181.35965778983643,183.83949445118844,181.67093829895634,178.27419538674496,175.82192845339378,184.7679964144433,204.8121338636434,212.12639553829226,193.79036029948645,151.1523493584529,102.79415278246574
5,2000-01-26 22:00:26+00:00,147.40404393721388,134.14047770897645,114.43451895598034,88.07245193650554,34.53640415845349,-6.318775254632147,,,107.37605389124761,111.79078287816364,109.43581316861449,106.2798136447582,106.51075559251427,106.28045978901395,109.2677439173595,105.57117876481931,104.32077996708472,106.14675978854778,107.20111032753158,109.86020977342153,112.12596614677025,110.37597113319123,112.6423731030685,114.83062505376161,111.3052198089903,106.88590135971562,111.77521434780051,107.99294623751325,107.52001548979055,106.06462749091708,104.52036578432235,105.1722537952785,103.33162652877506,103.04159632403415,101.83153563950202,103.5332827185594,108.11736624852593,111.70393456535666,117.31801034955302,119.7911534073366,120.01617749448602,120.0014662224363,119.04610110287045,125.83674047931352,126.03566537940878,130.22108677743884,124.21679878399524,133.58723563006376,127.31258640529131,132.25829515526195,121.22990570051931,120.88153211250128,114.70079784687248,120.54839951150555,115.87005675183381,119.36411546927695,121.45545761583125,119.73196284518806,113.4743276114491,113.95444551318522,107.88044630254404,111.03762315419885,113.05924855072877,108.7754217409621,115.89214288317325,114.70953969218355,121.75235197770029,123.14701807105172,126.84676878140581,129.07114843160076,125.06843710513266,122.57413456722435,128.643433115185,118.91049466815083,121.95129395239371,114.27339180782994,118.0778104628739,119.24946758613648,118.12897046396824,120.67961135623975,120.57552301168758,108.2712911573881,110.0424297577074,110.12513906692344,103.30353398786177,100.60182079373087,103.43490626208654,103.12872417687186,101.11219714643569,104.35729155669745,106.18729478690348,106.15553417759435,105.3975776982966,106.50666456971443,108.5698849557514,104.5642107586611,112.33028149038125,111.81930017328627,104.6655896658275,107.41388680240078,109.39660977341101,110.30250398541519,105.52044526290719,106.97530622304728,103.14053832768181,105.87389282979179,110.03087706596237,108.83121842952784,105.41117049838947,104.50172555053774,98.17175322057662,99.30690228570647,97.13365227473365,99.5678523855015,103.06864131262171,105.41197986143948,107.4057319531667,105.44087704749384,108.70833641354075,113.52235647451948,114.34913090069487,114.45961455678032,117.14068836652446,115.80078636407589,121.52283812053855,118.21702423595877,126.5512410587283,128.89508681547912,134.4958025322127,136.81025067523916,140.11325871591612,142.17206717460712,141.08357824487808,139.21754231194475,129.86433048961902,136.37646985982528,131.142267755745,135.1513793613057,137.39164194324388,139.1990059236455,146.87959623366064,144.16563281258863,150.0337538381491,150.98596704851732,158.39982157501237,158.49139824675817,161.2271902502338,162.9832378492725,162.0157956748523,167.63510379635593,171.0804822477699,166.22052017627618,167.76114154227068,165.0990922268913,168.54349063617266,171.89979044609154,170.943053014299,176.2050041894428,176.78156035669042,178.22059414792903,183.70395886863156,190.31178205808777,191.87915615560675,192.4552701801615,193.45440458685442,197.05452741305228,193.32924520794643,198.20571432979716,199.4148494488541,196.40805278994523,192.37424102724486,183.21685147872316,177.83898817027833,185.44598242233403,190.8751386404386,192.55971033573817,185.35873919036445,177.31755360036897,138.5976532554128,
6,2000-02-27 22:00:16+00:00,157.91788827253893,146.61018276848202,118.85468355778141,71.90881412332234,42.81997476574663,15.697774551407209,41.357839578189754,85.12352085305226,99.34383809821009,112.25731309785832,115.50622520274983,115.53505238316511,116.5697725787056,115.97526567286471,111.2059487631518,114.48141655250102,110.21541957661906,115.14367030780397,113.02298788633665,111.96518456502874,115.92889639622852,109.62724634641215,111.20219602242204,115.07118088278777,113.04483360589526,116.33122607271295,116.06180208880458,117.04803989586435,114.10111450958193,113.9721160502779,113.67258750733967,112.06842349082417,110.45119802462627,113.04798394341567,111.45408652170937,117.78607152854326,115.85666440586682,121.41595143802047,120.14460945877691,130.12154428003362,128.13873963661817,130.39584040208538,127.76407036978321,130.10608179364576,133.85358673339277,134.68515789325502,136.58468029221237,131.17485862897323,136.85570196551296,131.67392358416913,131.87573990891994,125.73685431095944,129.37843471526406,127.30673283020697,127.14995768972244,126.82028636088647,126.20683773411115,126.04236085911994,122.9581746745914,116.60360645099541,117.64169033266876,118.02298716871562,119.62138382054074,121.47178232328997,118.75886246746947,125.50286296089948,127.35788216564484,131.67628968456793,137.71772331237906,134.87913914386948,130.52209437332812,134.10274822498374,127.88870334502165,128.75731825630672,123.33438424802257,125.71920358119976,125.45152197133275,121.37450368673129,126.87962327352034,127.25967608568772,118.51758888066774,119.8611360713765,118.24989816109039,115.27368293856006,110.38213887378372,111.22762619171141,108.16101411724223,108.0758730036219,110.39860050860935,109.39930488653384,107.02669767706585,111.94333276886465,113.95186288588688,114.71174969500629,111.73665436916241,117.28798681132668,116.86557705778418,113.21050357301814,112.78159174734886,116.22170614382092,114.80457159648367,112.55810248461412,110.58510768574533,112.51559821529803,113.35221761433118,103.99380343899868,111.03422965919688,112.07204635671741,114.5510830194417,108.52395633928353,106.99401789761389,106.90137832548173,107.8858409792266,105.16897294152996,101.91170778766728,105.516064239545,108.31061219862573,112.39517920288024,118.31207637014765,115.95954716528635,118.9870612940468,118.96002415170884,118.70728862521233,121.53083841121683,125.1925034363136,128.12925614512034,131.46388186860614,130.40274176804866,136.08773098590095,137.0967595062761,141.80222095683084,142.06588239392784,144.38635416239345,138.89689783209442,140.90125143524577,141.2367601337021,140.05417333569227,141.45636890203286,143.79509538816149,144.1391093541593,145.49968571689462,147.00609771643138,149.13884370156066,151.61283794476776,155.41307729797992,159.55143254726022,161.7065059203248,163.43966740501855,169.06884828260252,170.78630021968988,168.71361593432263,168.5537008634415,170.75796754457534,170.68512953824032,174.53565695140546,176.34909428296538,175.5278028398849,176.41534452748397,173.5198830523172,182.87485185235855,189.3396376490483,191.63304834671843,194.6804593764669,199.64042426076642,197.30826889512755,199.0568600400189,200.2064110617306,199.37833946626657,197.69211880810184,196.97568409594666,189.2362927394354,188.1153019633468,181.12552946477197,182.805102860518,186.05395630105443,189.69973545886535,181.51285363805152,173.32121480971838,132.36602568315365,106.85725500092266
7,2000-03-21 22:06:25+00:00,164.0121643628854,144.63637430427232,114.51721108808437,76.06476444165075,21.576453162198714,,,,110.98240066479764,112.54118866769242,114.199065563144,112.17975919329005,110.48753105740089,108.51457747921201,104.739790139047,101.81553242608781,107.59120729445715,108.47177268634235,106.8990835690275,102.8220771424669,106.67251800065779,109.62474956750096,113.77913859117405,109.89583806726526,110.45929561772869,106.09146474876056,104.86199934077638,102.28835809083719,99.169399911818,100.61045516953251,98.29271270215602,98.4381311161338,101.10331750116097,101.82868329796321,102.39171165025306,105.30895286754122,103.51942232034355,112.53638140290988,110.05036547266508,105.29606439790473,,,,,,,,,117.06553230448905,108.8669388058366,105.66875141311539,105.98243262809086,107.05448763039377,103.56116133001784,99.1324655426622,108.37994977684296,109.64009761854452,110.20288843462836,109.5142662522614,114.4168210168591,110.86954613977076,113.47572862269872,115.90262173732206,114.22622672505582,119.70754360911516,116.1545572532036,119.39485551321604,123.15606155576678,124.1225565633725,122.43517245854243,123.67028401528901,124.26385632562119,123.33190385549976,124.73738870904731,124.38743271387631,125.1092384658609,123.72179937314988,127.47490978878582,122.62762195791916,121.60680943883077,120.51136829518947,116.2969363261905,113.41075962816477,108.12806519013417,100.90623412489268,101.3019895448038,102.48128269857799,103.15910880543328,105.96976508870716,104.17887150155232,106.09283270001836,108.80792747592794,109.31487156265786,112.37655700827897,111.38786465201358,112.98637730965457,109.67048225526476,110.40344140884194,108.21885746782941,107.32656117266343,109.09785611663014,114.41305175858443,114.16803658670969,112.03992641123006,108.10359861765241,108.84689985093314,110.39651912390924,108.39585084809761,103.48022062701384,102.50629533246816,102.62972787482448,102.66815075177374,100.61105558230713,99.13519561304878,102.29047837796902,109.69510489074881,110.41933124500446,112.13388530232513,113.25417140926373,112.1993075599696,112.82701209549816,113.4754333474911,112.75361558861863,115.63239170984124,117.74857282799273,116.81537106483866,120.96405528865333,126.39271055509903,131.41733311168903,136.05825896459672,139.48636883286625,142.47381066908886,141.62654426122384,140.04227596633663,138.27407899366887,135.51249906744067,136.5696740476876,138.18149404691908,137.77936700429976,139.60765775288206,141.78491961345466,145.89656362981341,149.5186173916056,156.23939053053746,157.91893637890007,162.8952698715598,161.64223531194514,163.0652037729237,166.65036649226724,168.44023701366746,170.8114026721121,170.63681790134262,168.58215261922234,162.13344128450484,166.78235182642024,168.0485229356417,170.43702973026882,172.64521985845695,176.07956583631588,179.52659089809174,183.01388755588363,191.01528617890347,197.2274691668363,198.292846838112,199.3201487063,199.07408405957457,196.1649777608633,195.14796971859928,194.3460868096432,187.12647191736323,180.82058747483794,177.28022871377306,172.7759222259508,169.26642631232548,175.5848630212616,176.43077235053158,176.35195806965257,166.60204022265984,135.81402306061548,112.20662939550189
8,2000-03-30 22:00:09+00:00,157.18428633281235,150.44024388969777,124.51547576200913,96.19258682288735,23.065996064892886,-10.13799992331966,,98.05192585118833,110.15124797212833,110.47286278811394,111.84988205034023,107.65837407288089,109.4820917219552,103.19319363548733,105.80151150401481,103.60449647874718,102.96544232872247,103.82222319184419,107.17586203690946,111.22791239999995,108.4221438573118,106.38909715476927,110.87754588234255,111.48202531162086,111.24246753247999,109.92032957711679,106.19631863267654,104.05842430697372,103.70595976008642,99.7102786397811,105.1461258746393,99.62567220270229,104.15508135417271,102.76564923984247,103.00609115425289,107.82890288150676,106.15183367346752,110.92006775690224,110.14421863526834,115.43362235515936,113.28497691539283,117.19487247525555,115.0441546177457,119.78351402142471,119.84050833989706,119.96167113108736,121.77424589722389,123.70891760788525,122.80494002439575,121.50469174268775,119.71715251258148,114.71766269942687,119.59997782987865,113.20124428258127,116.13715517864175,114.28885762804317,113.2276332684038,111.7156418455945,112.04944085045673,114.0999378863577,109.34487887301741,112.51847961347484,108.1233146133548,113.24052227290183,113.38771630342187,115.79857445371212,121.28225959776852,124.58681802074652,126.15500676260002,124.23975645151081,122.45611251983422,125.0321994757898,121.97939319233986,120.43620561737076,116.63730910166316,119.6626794503939,119.1563243126895,119.13358174736929,120.15694050273505,122.87271660607523,119.5487464699623,112.50579478989589,115.07412557577281,110.05301523595871,108.35017393889005,103.92392207539673,104.0632699053635,103.84343308811916,102.74882752577899,107.39963989563572,105.2202347942882,108.25511656726347,108.30758758273254,108.11091616745047,107.16331496231429,110.01878753968388,112.30603493609951,111.1478088121532,108.84962679787738,109.23213722594217,110.43248126575882,112.39076447530111,110.62375824774526,110.72336264155336,108.79080288739198,111.1669545792637,103.90959481521385,105.59083945879848,105.43256429765361,106.67986354075022,103.37594191564102,104.10374552317127,102.3648881052716,105.16925013406538,105.31419185285058,105.99254032178257,108.66226160368194,109.27256581700689,111.11856289398636,113.14823659947979,115.7937819028361,117.13426200849015,113.14999588510584,116.15395973944959,114.44494097587604,120.94721643910495,125.91017676599223,128.46226885346346,132.6867843060172,137.31027335205346,140.82272952088888,145.16673462216158,142.36160343519109,141.25878363582117,136.75992894058604,140.31927815686655,138.5415663081369,141.5406286811201,138.58309648303253,145.52843593221223,145.6309794875797,150.06197300452482,149.0905545327352,156.16736738335177,161.24067234962592,163.23437238331172,163.74481591809302,161.88708942584884,170.11034584157846,169.99848521419318,172.17438307451263,166.16838157608672,170.14001218751173,170.83108027880047,170.3641453645668,170.76027684260714,173.90267368836177,178.44615573249638,180.58881036963928,182.73545451375065,185.21168158553317,189.27396577350908,195.2367346098843,194.56909982944202,196.4558732780692,199.82519410414824,196.703478579642,196.84946731429238,198.2244686677118,192.53194394106845,188.90218298210684,181.8897954778713,175.8008673582516,171.12332485867734,176.574650613663,181.04450560197446,182.23218545819418,168.06647234273282,137.7463268848229,114.35998617425595
