,dates,mex0125-0000,mex0125-0001,mex0125-0002,mex0125-0003,mex0125-0004,mex0125-0005,mex0125-0006,mex0125-0007,mex0125-0008,mex0125-0009,mex0125-0010,mex0125-0011,mex0125-0012,mex0125-0013,mex0125-0014,mex0125-0015,mex0125-0016,mex0125-0017,mex0125-0018,mex0125-0019,mex0125-0020,mex0125-0021,mex0125-0022,mex0125-0023,mex0125-0024,mex0125-0025,mex0125-0026,mex0125-0027,mex0125-0028,mex0125-0029,mex0125-0030,mex0125-0031,mex0125-0032,mex0125-0033,mex0125-0034,mex0125-0035,mex0125-0036,mex0125-0037,mex0125-0038,mex0125-0039
10,1986-05-10 16:25:12+00:00,221.56870986197097,212.82928464580863,213.71516366719064,239.4813792089492,223.69898455326756,215.55814734622845,206.6732294567793,207.366879652216,217.26126969054337,218.69294257345064,212.9042347946397,211.48466517157152,210.74566338721814,219.6208949785695,227.07866759934194,219.75195629424576,202.640909542957,207.04224806400538,220.7497853758507,222.20802247168237,218.85184111112486,200.6065715897621,200.26924921974233,216.81934649891997,216.99601274980483,215.36013536405156,218.09197827570102,204.1288823480464,203.61496616256917,207.76163958536586,207.9419236560127,213.16802372669284,205.14115188645337,210.1085084905019,210.4375132471728,214.78469138591515,208.2730047942587,208.0431297667186,213.80912807352104,215.89982696692562
11,1987-07-16 16:25:35+00:00,208.08424034014865,209.83791314514704,211.0877885009312,219.0099938881993,216.29186978370387,203.4444854147739,203.3164828508465,198.75123393732315,209.7407446434375,212.33388307956713,202.65691315168738,198.65336951634544,211.00623736207896,212.32326709615663,221.62274876562694,212.71292632097527,207.87676201543198,204.42288929719737,211.34265736309146,215.17321401946862,212.215090006055,200.1292603289982,197.62253344851734,200.13950631471332,211.7263510722147,207.54916067430662,207.51088777055617,199.5205079080462,201.83381426985204,207.01167261697236,203.80768986018055,211.6343282930326,207.8046963510822,201.7719730891691,206.55730151641572,214.8552850039111,208.5723303426844,207.96972508315363,199.38436389687655,207.12333485961528
12,1987-08-17 16:26:31+00:00,192.02652839907242,198.2832594090156,209.6214504909177,216.02806745733852,206.82688627319607,202.29418667192135,203.00902093356302,204.02945078219523,210.62854562203182,210.2622097780431,200.15285299705567,206.54698031543538,212.02583493936754,206.5352803042669,218.11981878595057,205.27714752294744,199.9766927951489,200.42011386987585,205.3082040469245,206.1835373515411,208.91974097612587,194.92186290057901,197.5747832130292,200.48634728634764,210.9175309425653,200.73184685930536,203.07315343722996,194.25528984095394,198.46037546922437,195.96524331622012,195.9203422779592,202.73065282853918,190.00029521450617,198.592058418358,194.38631999640882,201.9070014719886,196.94207360550735,188.49765200980912,197.054722694476,197.2761439842929
13,1987-09-27 16:21:45+00:00,205.04447050507787,205.60519102652347,206.22268825824412,214.67760247391794,213.56877381772898,205.91755090568773,209.0948471688211,205.9226017167246,210.49872341878375,217.47418869923143,203.6041964159668,212.8865078567149,214.13175335977573,221.53035784017158,224.70823277852372,221.13373600643035,201.20691065025431,206.13551099901167,200.97533391696817,222.21031813973008,210.10979798850406,202.10959915497543,190.44454582826017,210.42216803945584,208.63775854270142,209.42092956586743,209.896896629266,205.7322968057339,200.44241958704086,204.65552639720508,200.92064974975233,210.2325863434114,199.3177963829005,196.7423202600885,206.68348460605284,214.52216406539426,207.9852793973646,204.99162534755303,202.7461255967823,205.8234943881201
14,1990-03-11 16:15:17+00:00,216.27288334928377,210.90605011897887,221.02313195398324,227.27059493698155,227.15609228652767,213.68485699356472,204.78386911610465,207.18848618290673,212.35171000975222,216.16675974537506,218.7645181317313,205.4213653888954,211.63586302305555,220.15179060004718,231.26915243098603,220.95385334073376,207.37135528135227,215.73400618794332,224.1101858677506,226.01881754908948,219.6773450474625,205.53839849690584,201.9413315406539,215.65493825083735,225.44267510640373,220.37221282472063,216.71839185578034,211.08948435284321,208.88046770891782,211.03515807079077,212.72256309392668,214.16837806025148,200.69626975277194,208.4876272241741,215.7199217320874,216.6693132730677,205.47170282903693,207.46350968927894,204.75257665142948,215.19052197433209
15,1990-03-18 16:20:51+00:00,,,,,,217.4878793807418,210.79537238852288,213.61003843267702,220.4620211994717,227.09073922778578,211.8163603456897,218.54698142002786,211.27214676299667,226.79179454140404,230.9105969712537,227.9956067868735,206.18468696524167,214.32718766202026,222.40515821775125,230.96627256805874,219.62414004298472,209.57502684182433,200.39730377181044,220.23721397073228,224.00290671590534,223.2608258340498,213.6304287183928,213.55875530753872,205.31260054685893,217.08323086955372,211.7029863160322,214.52949255572452,201.20467641262934,207.89186142188154,216.04705263371372,218.09277535751136,207.3302239267237,206.84944906569953,209.82832115106294,218.15434352653287
16,1991-02-17 16:21:17+00:00,220.72192194157492,228.8432972618406,225.59548226299145,243.93134930320957,231.54227874608742,227.21828156184466,219.93983888872987,216.29443351514016,223.0126371089175,228.2021152955943,218.67125052545015,222.59712639709412,223.43613239332524,232.74420683761926,239.26871549917118,230.20000480262658,218.93670919862515,223.55967568615156,228.91730135666188,235.1433949542748,225.26873467746134,216.1613175010333,209.1328798278737,228.01009047482856,226.48716029335543,228.20602096968736,225.26120899520635,225.48766234973326,219.85680222375512,229.60429042331205,219.04508375055644,225.34555181082266,217.94388216038237,216.5158553659365,220.67831391461814,226.8493949211309,211.1775511203605,215.75931810742833,219.2994732959697,222.9482172468449
17,1991-04-06 16:22:08+00:00,218.81950188098187,215.8883475279968,220.14757349860412,234.57545308050462,222.25903088338202,218.13360353327909,214.614205006167,208.71939143683093,213.65996210452326,216.80283077251858,209.39581641573648,213.72478333865587,212.50032680998942,218.7112044017863,232.6042681113451,227.62044060696124,219.10241086264412,225.78287705834515,229.99388274798395,240.0281896703837,224.76820690796436,215.8842794409117,205.10217222875505,222.00006833554082,225.4671905278883,226.53673302050095,224.8005041063038,220.92819840105625,216.4821098950272,224.73416683095107,218.1811867268763,225.78204810278424,220.37018467796324,220.16952470372496,219.58418058185998,224.0659457532684,212.4932711995038,212.67965358482124,218.9409111298123,223.6509356287211
18,1991-05-24 16:23:00+00:00,205.41834909329086,199.9701803298052,207.4990393213036,213.80825492624956,204.80514148586815,199.04515705670988,197.02559988713963,189.44182958348716,200.45948969389912,203.35997971832307,194.75526958296604,194.89941559281306,192.92730952945976,205.47891823437948,211.82175133598213,202.86936212011875,185.74199330894334,193.2612990765088,207.01816412514694,211.7874536142213,204.8570342336264,188.88006415265866,190.9069535234704,199.18609816868315,202.30663233381222,201.71636992509622,203.4783032219465,200.168825554298,194.53692920320054,197.761196888307,188.91293647943135,203.12961355478654,191.7460099232448,202.5042706390228,194.9918233939646,205.11741660467942,193.11222307224483,184.8545519537107,197.7179007134353,197.81432349612248
19,1991-11-16 16:24:36+00:00,209.23092232314525,210.36209919859175,208.73025303881323,222.47497566569575,208.55234801224952,205.16719367114302,206.73093783559796,198.8251968494987,209.486931059503,215.31632667388033,206.73856409154104,206.48899606681516,213.9476739484435,214.87973407607245,229.30140966184632,217.01786352927655,203.60376025550124,204.9819585500918,207.43715084073943,215.78931892992713,208.07149468362678,200.7214228899216,197.0751147668752,205.58359562501192,213.55816527450588,213.79658635689498,212.56710635144375,207.69695169541663,208.20254696188294,206.84605325117838,201.404127454352,209.18632435904252,198.43231019744218,210.27042401205148,210.0196865318643,216.17675738491425,210.340945971954,206.24014422563135,205.76672867042643,204.37708397551745
20,1991-12-02 16:24:50+00:00,209.58650465943853,210.2180611457251,211.37805736901072,223.91834515541373,214.6739713859869,207.80268686594428,210.64694488656525,203.69643721863736,209.70091143738188,213.78614722087156,206.31993175414263,207.09184083373077,214.53507289153765,219.77120560627887,229.28114277289293,220.59442758474944,208.90789368275014,214.7514055275409,218.40982750058035,220.09745310277395,217.72304344590253,212.28663647129684,206.50248972793764,208.9948488216773,219.08520990863877,216.16861136743668,214.73094296805277,208.3859725882171,216.05357562149374,208.16539343777086,212.75103120427326,211.0189009761012,211.5049159168371,205.8746968726752,214.377967954235,217.589233167948,208.3495655050429,206.74345404345001,208.45159862244833,212.7392794599358
21,1993-01-05 16:21:55+00:00,220.53816450599467,223.5551287618474,222.8516863732879,236.32375512481906,216.48555600765886,222.22542195809962,220.6887651268671,216.14381269834954,226.58084237588454,226.3519045483252,221.66394502546342,221.48374777498074,225.68037088236463,228.16929896060776,237.5069158575801,230.75349844687332,221.95723043003062,210.7349093848535,224.1714305947048,224.20701321715273,223.81385609151678,217.74213911970708,214.80933749214086,225.12493851395013,232.99388797307842,234.46505550872854,227.98013870178227,222.71521850540452,216.6324562836421,221.5057830723953,219.1845947098676,219.52368225760415,213.26155389539545,214.77703085120046,221.90996740712157,224.73263883844322,218.44790892615424,215.96922916180336,215.90792672205765,221.57950290473
22,1993-01-14 16:16:15+00:00,207.21943363952948,209.2854799275315,211.4724647397253,226.1164568406007,213.08117553565725,210.28404074016686,205.51013216166058,208.35474012412493,213.07765724456556,213.10194016229752,205.86338662633608,207.08763102339498,208.73450822272068,214.80456194047338,222.33626236520954,230.60874686218042,220.05858930243366,211.35720239127923,218.87472111115207,221.33842059149072,225.33609970062452,213.06290508625156,213.95637360758536,223.8499107315279,230.54915253889627,224.80322141297083,227.19513789067412,219.99570153124932,218.26957406536678,217.01792982658708,215.64763502713444,216.53650989000045,218.78531349194031,207.58454046686228,218.80600802449788,222.62501437503084,219.97153170423618,215.3584861959203,218.1678040358229,212.992348544028
23,1993-01-21 16:22:06+00:00,216.7658268577748,223.90861205942073,221.36453193587033,238.35798218938547,219.6951804291809,226.6889657606901,218.92245517346646,218.114709519066,221.40865305541882,231.99901437153,222.69249892652752,223.90266502319528,224.44855876341188,232.55568365332246,237.5866527894027,234.30068003016112,219.030851495925,221.06892928185553,225.76806593599338,232.21839041618173,222.51845152375205,224.01424494956063,213.45982960481024,225.93836423652743,231.03106191009815,233.45151441940686,227.59821583168895,222.80139760504235,222.00055633613945,227.18163560651607,223.2501429063792,223.18185920092526,219.61398779060082,210.69716327657912,222.17132232507274,232.79673874916375,222.45498459314132,223.78155464274505,219.79133569462823,222.31266121762505
24,1993-01-30 16:16:25+00:00,203.23997619911438,211.8499965895912,217.7546530392376,225.44014155758765,212.0575801180921,209.8943883372142,210.89577468447757,208.528771235901,215.91049263405063,215.38246848344664,210.7095837685305,206.02469791064144,219.8336589863036,219.1923287284643,229.7393482776884,220.2626394739387,211.38743879740178,207.81532233646064,221.07910229304525,221.5453728816026,217.05535357280206,210.6983195520772,202.909662888504,211.81016780879463,220.70066861823267,222.16966051949612,211.32299862874302,214.70215666731082,210.29111342164146,217.5778455747527,209.4057627080771,211.94947480019118,202.7199735471491,203.4739658828222,214.49514113671833,219.01680325392917,208.58639798463417,207.9373920396811,203.8758646016619,213.1874130016884
25,1993-02-15 16:16:34+00:00,207.65458952389935,204.26288362146602,208.36180660636063,221.28657419185663,214.19991596396858,210.54905398664192,211.33377571082684,207.23699875288122,211.42396650082082,216.5744074337279,209.38433821717135,209.3648338344869,216.06638949745042,217.41995520077157,227.11264643853585,220.01894522441233,210.13493727043087,207.3872074482556,213.94214796237685,222.70085105231277,216.0203842505622,205.96265095360212,202.29157518118183,208.49261061676572,220.96374953010434,214.86937349036486,212.07222456804467,212.91301317358395,205.856505374337,218.44186077890555,212.83937907556077,219.62338980492396,212.081493465883,207.47622829539355,216.83491313281968,220.22765228877668,208.9708722286274,208.50003704488464,206.0234248559826,206.29279625093275
26,1993-02-22 16:22:22+00:00,215.47082165206893,217.88771790461712,217.58512446966205,233.41770317742169,222.4833490809601,222.16771051143795,215.85947741476724,215.04742551308078,216.7564664348435,223.2777490550028,215.95483563997547,210.10600550077788,219.5507001649518,219.96062560296429,232.18686698728948,227.9362204543243,216.00034323991758,217.61991725106986,226.34777018331698,230.63430535505432,232.80426323128034,219.0573710817647,221.47581845941951,228.6660200666347,240.50379207076801,234.7532912283072,232.3466553445746,225.90341845597754,225.20076502661883,228.15202990219322,223.11798632334697,225.5672716939617,227.5495064319556,224.95265276245004,230.87448756785767,233.86936951165853,225.19032121354462,222.70283716807006,220.55133433442606,225.6164742466525
27,1993-03-03 16:16:42+00:00,202.39931130208402,200.15449198185053,204.71341869633278,218.26439951310977,211.99399874217463,205.11413531518605,206.81011398221426,203.05835784382097,214.46564401413104,219.22021152607232,212.65287861586486,210.42745825330326,214.3240837445843,217.71520809895776,224.0561885416082,218.64215172275198,205.23576754658865,206.21726369216975,213.68661553918403,220.14846901272927,219.64247734088156,207.12227539048982,198.32565520592226,214.325589993132,222.56434870472145,216.07819822250394,210.99379991618338,215.35705509274766,201.6398600719957,209.6959697967929,203.38969056517846,208.40563065248062,201.60277472907467,203.3925783963949,210.4825828268967,213.20448841723825,207.20102117532417,208.74155034319975,202.013594976976,205.92701947844066
28,1993-03-10 16:22:34+00:00,215.54168852035158,223.1130695755712,224.00094749183506,241.75249942564503,228.20586069519857,225.33048491149074,220.41443829572938,212.91798016808704,223.70477897958864,228.00118304403856,219.44413474072093,220.74311839435558,225.8899349627087,222.00587473412884,238.4772051695016,229.6530381940511,214.0715412413786,214.7679427359754,225.84921757266886,228.51532806177147,226.94992758311895,213.28344378747917,206.28956553548167,224.6468345075489,231.30680546087365,223.94202787975246,227.3712879566043,221.3552843272442,213.73497420412707,224.14104159722265,214.36494015055422,219.83726691888447,212.34186390179627,216.39121511490498,225.56522971841235,224.8187351737297,216.92969949963705,215.7500215073673,216.47713921067157,220.78144308605602
29,1993-03-19 16:16:47+00:00,204.59580112381943,211.30956325666352,222.0695689365237,227.54475578973435,219.39367421483664,216.8839016656979,211.83216600839017,205.64048320179478,207.7495718322793,217.96492355427102,207.4958186415135,212.1323484676492,214.91234424899238,214.47434123710235,224.14039842899825,224.61658320591744,206.01408288991576,205.41569668367134,210.81946197169535,221.1016964380235,221.32930897484695,206.51852089311987,197.60694690707572,209.27643066727916,223.88456062287247,215.1858311953654,219.30403106125297,208.29622287380917,208.93916234878196,208.7324827694598,213.36714035855556,210.29177262300087,207.65388671645997,202.3586054154042,213.8064995307255,219.3364740255207,206.62234730474492,204.08303138531443,206.07647790629406,209.48786699852167
30,1993-03-26 16:22:34+00:00,220.5599453746558,211.76788340548737,219.40884701763446,238.5491360130117,217.39201870585606,212.95803751933897,199.87360812590435,205.52254670098677,209.11867539634156,219.49764017864806,204.93026020009606,204.95283062267606,207.7394339267645,222.42225325358356,228.50742181938233,221.8374687905951,200.67209323249986,214.05516450923105,223.0750433446945,227.28965270219817,219.73455502739637,198.70102033729586,196.68569392008428,215.05848980175205,220.0755925442835,217.74313215465293,221.56380483177492,214.7603449139961,208.14440957504206,214.31042102989542,218.51072176955452,222.17399053425856,213.33829738770459,220.91153573577793,217.48508744522886,219.28604795211572,211.4279319021271,208.63667038165616,215.85836031929543,215.88414795143103
31,1993-04-04 16:16:52+00:00,205.77717934068505,197.2782676467135,203.41920287908982,217.1316717450262,208.82010630764347,204.81101046825455,203.3977259446237,192.41448744070146,197.59989023938058,209.7006351234436,202.8698411828977,204.14194949785502,207.81929979980657,210.25890359663896,222.00777709210627,213.42230946055946,194.59669572911827,202.59097015707243,207.8580281215364,218.8480783072223,213.53991955786043,203.832220602377,196.9655799076187,207.86526453063453,213.87759305378393,205.34918542980256,206.88825016353906,204.29773778920597,199.36958371450103,204.43519323293756,198.68074938188255,201.10943840388012,194.54453200303558,197.19331178524536,206.23040609325125,209.26409950852633,203.99064140242706,195.07581832931305,197.47568109553634,200.3894492193181
32,1993-04-11 16:22:42+00:00,219.86803236529667,210.6692074936077,224.33150026011555,240.69011127441857,220.19442265950767,217.79431478245726,214.6636788640569,212.46185537481855,216.77725549202253,227.88145662342788,218.32407037702103,217.80872699593078,221.3546396491993,223.58565424819602,229.69293110069444,227.03636278113368,208.4705118888602,217.8440466482467,218.81865647090265,224.87008992211335,219.958670895981,207.54073703307617,206.40632457232292,220.3383216130239,225.2789065463132,216.8818381846183,219.94552209588738,221.1607414688556,208.47590724978016,213.36743664478968,204.7870498276964,206.39461783418244,202.21876308001777,209.84618255138895,214.53091164400809,216.47877759238045,205.5273175120599,203.76097976031951,209.66475720720115,220.36607537596197
33,1993-04-20 16:17:00+00:00,207.93383634394866,199.8454778805924,197.47107269401562,220.0060410354613,204.7813540616258,207.9528201873722,207.1292075201544,203.6659559100755,201.60068755485065,203.8268422439864,200.96529496242863,200.4864811311055,200.96069488513726,208.8678150813241,215.01196472447455,221.0677917405318,206.78280546389286,206.57716679140634,209.04304062437797,215.2774173391481,214.48090901670383,203.7963157370197,197.8331801743294,213.5543772551207,215.4063665129234,212.05461605139405,214.57307048152774,215.22615401309065,201.26153438092672,205.9269553021745,200.92299531158432,207.48529344775272,200.45473239974837,200.1718145300732,209.85329380459973,211.94103019521984,201.78341671433358,203.8256958387378,204.15083415504967,212.6374280469846
34,1993-04-27 16:22:50+00:00,208.68114767859132,206.18721802798737,209.244468756186,222.13500655035844,211.78016215718674,208.19307190321035,208.3646398616592,199.47276641075706,212.61542777951308,210.90055224534217,207.79856812864995,203.9135162181203,209.95661728217235,217.1354262346359,227.57693232403102,218.3468836691002,204.85381966671025,209.48450636395143,219.5689234068756,220.0614093572405,216.03446721615936,198.3939134971381,198.62916465162252,212.49784621471971,219.7150348162577,212.57507719505944,216.30913064713957,207.73512175271134,208.54509429853886,210.41876779902415,205.834230330677,209.05937188424855,202.9581596643213,203.82300750388137,209.55974373541403,213.31545997490102,205.4682476728721,202.67449046609119,207.2449598880673,212.5619064987717
35,1993-05-06 16:17:04+00:00,204.57293339835837,204.2249799805292,207.57242839939107,220.34189232209866,205.86860731149355,202.30173470117003,207.59893549094954,202.51086158465307,211.10426544724785,214.20000984420795,209.70334208670965,207.63043857044846,211.2997784820066,214.3302185056401,224.2530365595196,211.18618845680888,207.15026309868574,206.6396562973935,219.83993696043265,219.86021783457429,213.52987783481458,198.57873027998122,199.86232435235715,207.66304490654937,217.0961285750948,208.3909893867352,210.80903968309156,206.86066413427076,204.32938525551035,207.15967070224747,199.18059369609017,202.3579029722284,197.08863465617745,198.56362033822356,208.50472469225608,208.11547761673444,198.97636749593596,203.0412521737781,201.90242422926138,211.26907670148222
36,1993-05-13 16:22:52+00:00,201.22249769316534,197.8481812930599,199.27406300286262,214.68928319967029,205.53682618199173,202.98356575126908,203.55954995518613,188.96882053746876,205.68045997491436,211.5588434766961,204.3511521427169,205.42685039012605,207.63596774572034,213.48413088491498,226.51407826689285,218.11432620286607,197.75536951113043,202.81302472389592,209.70840093615908,219.64909214391508,211.84241047485676,197.01818356607276,194.8852463121924,209.8196075056185,210.72814232281905,210.21180483835022,206.61328788977698,204.28379738762087,200.58688445815733,210.05911715418935,198.29929336430507,203.55809445024312,197.13381918790583,201.5345137296053,203.02319600698053,203.95084271835037,198.77576872649868,195.77139588390872,198.11951476865966,205.2873712734606
37,1993-05-22 16:17:07+00:00,205.93285659715303,201.617590376527,204.69989707207873,220.48165851393443,209.82571747498247,206.1179726397947,196.75590871465266,198.04223538488657,196.41594873579695,206.8642384732983,196.4867962643221,197.1417449650257,202.79414715170782,209.19528307916303,217.1687797321154,209.31279313621545,192.56751576675475,199.94543493686865,205.53884128886583,216.29063007827506,206.12909812106577,188.58925057231414,185.87141260943125,199.14971336464544,206.6821548782238,201.92626908462051,204.08863977615988,198.15420707353465,191.56417031994465,202.78135982843298,189.32205474706214,198.36115621339758,186.09243754670024,179.46134072730354,194.877964979004,197.62820091992756,192.33202649211023,185.58106204266124,188.92578637698725,198.36343748497995
38,1993-07-16 16:22:48+00:00,195.11344611130738,189.174354962447,193.63486085453545,209.1909845861639,193.2996156910147,187.64566190869857,181.63938039107393,182.2344006269221,191.08505064037772,202.19092617832976,195.64099956483332,198.22720090830936,193.56903703438834,209.37192995190395,211.49809821235743,200.87674943561024,187.46996906477492,192.30208524583145,196.47191756978776,186.62642198026077,190.913220329726,181.80234981746594,189.59864518371728,190.33620682399132,196.31306947617077,197.42583920270505,189.1559528211003,185.47051956620427,188.22505778494755,183.29206766404516,185.8906899149734,187.96722490772282,179.2593122554385,182.9052355974184,181.93383087112062,188.62753727392402,190.9702518016985,178.2084240799421,189.79038665677234,185.48943805878233
