,dates,mex0574-0000,mex0574-0001,mex0574-0002,mex0574-0003,mex0574-0004,mex0574-0005,mex0574-0006,mex0574-0007,mex0574-0008,mex0574-0009,mex0574-0010,mex0574-0011,mex0574-0012,mex0574-0013,mex0574-0014,mex0574-0015,mex0574-0016,mex0574-0017,mex0574-0018,mex0574-0019,mex0574-0020,mex0574-0021,mex0574-0022,mex0574-0023,mex0574-0024,mex0574-0025,mex0574-0026,mex0574-0027,mex0574-0028,mex0574-0029,mex0574-0030,mex0574-0031,mex0574-0032,mex0574-0033,mex0574-0034,mex0574-0035,mex0574-0036,mex0574-0037,mex0574-0038,mex0574-0039,mex0574-0040,mex0574-0041,mex0574-0042,mex0574-0043,mex0574-0044,mex0574-0045,mex0574-0046,mex0574-0047,mex0574-0048,mex0574-0049,mex0574-0050,mex0574-0051,mex0574-0052,mex0574-0053,mex0574-0054,mex0574-0055,mex0574-0056,mex0574-0057,mex0574-0058,mex0574-0059,mex0574-0060,mex0574-0061,mex0574-0062,mex0574-0063,mex0574-0064
10,1987-08-12 17:43:08+00:00,244.63452360140334,241.52313973556937,234.46686249372723,228.93922311889875,224.94479616802641,231.84239203764596,228.49763651877316,231.61313753930773,246.9496113109078,274.8643640609082,276.6796082108962,268.4438989137559,265.4988205063299,224.23454772897495,201.25288679095175,212.55047179379264,215.97250464853803,209.9570440480399,213.7865728534844,212.85589335263367,207.18547150901347,214.3297960021862,224.91799822976586,223.85865539846083,232.01454887503687,234.7305791250262,221.16556464668616,215.44110302631506,213.5181890077427,216.73715324905487,217.20962825269632,222.75306100363113,209.4630564386316,219.15755518284246,214.23691341093397,209.79877052473483,207.86081785374373,209.2237801541765,220.04092842661854,217.38555590713102,214.12820604092394,216.22603317030152,224.594238299254,220.18778351018727,228.35435913742234,229.22666181763393,233.2674206067023,242.16414789768854,252.04445838026845,254.78592260899012,257.7177797866309,245.64729968066635,244.0882239246699,248.8988656141791,247.59771629952715,242.76242616194108,251.64057715942667,239.94640216513656,233.02103847817227,245.66289082985017,242.33370495604498,234.56354902480908,227.76975495634161,228.86501042649832,229.82175630524503
11,1987-08-28 17:43:35+00:00,242.3251608822338,238.91794025809475,232.62670616352221,229.0284122104632,222.89897096924437,229.25331842763325,229.19008395119275,236.1782444514498,257.6214672757284,277.5917646214728,284.11901186863645,286.63002821691634,266.60242898070436,231.5124607273174,213.57839875001565,215.69730434613666,212.5492956179012,208.9694274351687,216.35717859352013,212.4308883825072,207.094001669824,213.50931049770082,232.5174461928354,226.37302475695827,229.4051557779882,228.23455692500923,218.65721214221801,206.29144664471912,210.29909693374907,216.50990774856473,212.42051769120107,221.9786659559902,209.11479050452704,217.38044534843695,219.95848513826755,216.62600967000796,213.01109347989646,222.7345369880983,224.48795430983031,219.36890623515987,213.54125491213867,225.8277740907006,234.61655608887207,236.21325552236374,240.08089082410777,248.3619957982039,249.32828488898716,244.50525642552682,253.1060671762776,258.12603217854826,263.81039090921314,244.44148810043396,242.18392724686322,254.33206868976387,250.483341671406,243.1835572856667,256.0440957783522,251.20936107580215,242.48841450015405,239.67095046047552,235.01914381864654,229.22939492543577,220.6780251058094,224.09267110768596,224.23157219145202
12,1990-04-14 17:37:23+00:00,229.88739363960482,225.45879034913756,221.92424698586157,223.5217232983978,221.62997047493607,227.39428823560004,227.88752926855594,238.75914647682936,238.89205106618437,233.93455268718967,225.9882649738706,229.6630596275904,229.71963026462026,221.90448278560453,212.35083947508963,221.93351751287662,215.77951809601214,214.67028132223592,218.58778920810778,220.51783019265486,206.9376542236939,208.3828776577982,210.8863174909749,220.16616637212496,227.7923064327261,229.93443035041298,215.63729370624227,209.38463345777473,210.0963080664933,208.75598618132642,213.82636948122575,223.6302003582051,214.8346629497675,221.82776392017246,223.28571759106737,216.23407369257703,212.614557535121,214.92552333277064,216.7799710018404,214.39514907252558,212.50786757898112,210.33568291011935,211.71816923347004,212.03235059181185,206.03066771739284,213.0221707380321,209.50083043704558,219.14121684447963,226.04620027165586,228.40462600370586,224.77824296440303,224.43251549479808,219.82893929472988,217.3503683410265,219.10228658091415,214.9877847994504,205.7306503117398,203.26224149902603,208.11940562930505,209.43027068199078,206.8110696159945,209.01108929071026,211.65212505447678,220.51159224215516,223.18614997662027
13,1990-04-30 17:37:13+00:00,235.60061804026518,233.56979557033793,232.12992766978468,234.66828125623582,237.33473074360327,234.2377102028265,227.5898559260207,234.09084933823044,230.3281973655565,234.59752451575855,230.6666341449226,235.15566614843402,237.07612365271035,226.95064256205345,218.44630686965715,218.20214655816807,219.25652703595034,209.5542962733002,219.19678456964522,213.78984412802754,205.5695921759619,210.51488686472354,217.350744898349,232.3385657787029,239.9800238600677,238.33317425724618,228.22611531964506,206.3952794984033,210.60676721699522,217.3548525659526,216.98640978562614,230.49718505480303,227.7933595698233,219.20030409267196,218.64637415411835,212.023397217772,209.39647316309893,202.8126860471643,211.68226644738616,212.37910072562343,207.94882488996717,211.93200852916044,213.07463396115355,210.7004967494786,210.5965031429505,212.017599781,217.02502214662738,218.4971867722061,228.93250997037623,229.82069105543772,223.59165850559677,223.74864231125608,221.67675390413171,215.56055930318033,213.81072938336516,209.45801260089056,202.95753421988843,201.66977477749847,205.7756564389364,210.26580380614686,213.27808483558823,215.74647520793064,214.17687258784156,215.467867756169,219.37474432893578
14,1991-12-29 17:41:29+00:00,214.75448433703392,215.96277529188998,208.46713470648533,212.54694488425034,211.5078602697359,216.23690584846244,214.26642019470722,220.27630671831457,215.1282342924448,220.20584627267695,212.58397546407764,208.05066058093647,212.35858573998766,201.2029053148394,197.73208847706152,204.49487721147304,205.66148572360666,200.7768416081917,205.7005969825634,197.12531486829107,196.3488015054516,194.2897236770199,199.47754235455534,206.19863794174367,212.3258387450724,214.6026294231263,198.99452956248373,197.63283663745105,195.77902236721818,192.7408138473589,199.20098537303508,207.92328974383494,196.77780052597336,202.8535926180306,203.35981377251906,201.67218278428638,190.57358088443087,186.32709348288515,192.32166200643866,185.9546108702201,189.32879287431393,192.99773353331588,188.40124503045072,181.7608804960808,186.29305305457194,190.02347189175242,189.0506802779223,189.82228335076172,202.05727892201972,195.12656625665306,189.63548998494142,193.11118562499536,190.01926202884195,193.4494598651517,195.7245146923067,192.2903935507519,190.2598090672809,192.9901728183352,191.04241218692482,196.84431525402098,199.5724554357158,198.29813855757882,198.24350289002516,205.9064478021505,204.42878179680767
15,1992-01-14 17:41:25+00:00,219.5470948376253,217.91391168274237,214.85649365666487,209.09256764811744,210.74790163567405,214.57761190654065,214.61999318385,219.36001263460122,214.18207079594288,219.40663973856172,210.48992452457156,211.0477096261796,211.9088854595523,209.8536444017272,195.69109844030555,201.89853199742012,197.77791440977728,194.82872861607154,194.357465395761,191.12040323529175,192.90950172930542,188.69120575854507,196.94196279317768,201.61166267157816,205.79787304344669,206.23704583672975,196.369700019912,195.35286854879965,192.86482513024725,189.74805140172901,194.4157403326241,202.51650739579307,191.53499981937495,197.21076306748407,199.04214958606508,195.56162412288302,191.79950993055002,189.88387286501597,202.96401035879367,192.8923643818498,197.2635304214676,196.9886157698441,187.42707999017998,190.95382744989874,193.7279637924884,194.0922503478418,186.42181510489596,186.630967997282,202.0914143883642,203.29527297591352,195.24297379992197,200.79591534645306,195.6693140395667,192.3103438733707,192.90717288855384,194.56945780830338,189.41532924968547,193.27165608946933,193.14011378469746,194.3372723618453,191.87120709326913,201.62859155898028,199.67167365987115,205.61208454328474,207.4468444817391
16,1992-01-30 17:41:30+00:00,218.21687689508227,213.6027558612375,212.6929123505185,210.77765539307043,218.43047875570866,225.08659890635744,220.39635933380018,219.9735614430388,213.40369672001594,217.57666464694267,208.48850538179312,199.45758270404778,207.7682132643185,205.15157847150527,,,197.9689447304673,191.72859355390892,195.5675194080592,198.09727746767226,193.56526437670215,189.45462829652445,196.0182907712518,200.89809611297358,209.56846610033242,211.69684803091255,195.2123328282164,190.28455501817575,192.02713350925075,187.74145123099217,192.94699525718497,204.1266758858143,192.50699577735807,198.68647430791228,195.4511275506479,199.48429695189185,196.36357886953186,188.4931019873739,192.77517998893066,193.64500654599038,193.80040982841362,189.90720781854495,190.74430304613398,189.87555965643887,195.73221992786907,193.02388783489397,190.36591243763797,187.53448021803501,201.45230389469492,183.834413711194,189.58636799646868,189.2063819915158,187.76903290316312,184.8041233895349,196.7229788431042,196.28767613612428,193.14687874045433,191.8251268229648,194.32475063571312,193.0404575794206,196.06282541885943,200.15498629673178,194.69956125192442,204.7626012921313,206.49201458419196
17,1992-03-18 17:41:21+00:00,220.272206558964,215.5901155772438,209.9506352265671,210.73157590873316,214.23897434376883,217.79617436580847,213.43217713705823,214.69534130453107,214.02048778091597,218.29760306942632,210.86206314773779,205.9823038225149,223.41168743202215,213.67074543746713,,,192.16898770827254,187.91773228543772,194.82872883312203,188.59265072432717,186.4860810041512,191.61423868894278,190.02504181018955,201.51949144024277,203.73739747479667,206.59063607061387,192.1898879133829,188.58131214711003,184.4404136844888,180.99134695943937,190.58648139146786,195.29020756675393,185.31163057304101,186.84313831124393,193.80881257779222,187.6035278341303,189.09614050615116,183.9858564640193,190.32446169643305,193.22394983360053,186.71894465194634,189.69422723980122,182.0674177795528,177.8321629492978,186.24155544086855,191.01094971940475,186.41632693223443,186.4267241947844,201.56203528861704,200.5280044123621,193.47294408513798,187.5090829667465,192.6265263588554,192.53218117399837,189.2970955438339,194.9987665690939,193.955179523578,208.91291750287778,196.10696226765884,190.0471784116154,181.88283493070696,,161.67075929819032,203.78402654354431,207.00329210880574
18,1992-05-21 17:40:46+00:00,222.45647086569102,217.83791170253616,215.65606971386532,214.4320095724398,215.85282804353275,213.65908012595335,213.2730075771922,223.25874530720534,223.204121294738,231.2417073988578,224.5151142801154,213.66626809008756,219.75840835247752,211.34428894644728,198.99328255424277,200.4584170306934,198.35606669902842,193.73477170992055,195.37994423930522,192.73864829077237,192.72467242886435,191.6542308649644,195.35695117751928,203.95531635388505,209.00026900047664,209.49558633909197,196.01969549562017,194.65625686808303,193.21012930679953,195.0681996694544,192.68889389546464,201.51637097722926,188.73745635345853,201.8440307907495,198.59725579485885,192.2250545765255,196.67411769331932,187.505932766996,194.65474126311273,193.01751275443547,183.98273356953692,188.57346319876225,183.30347777791548,167.18948030983125,181.75613642633036,192.69400647457428,200.53702441341989,190.80356773916566,203.04478702444266,215.04007628121633,203.0346886852366,180.19442501633148,181.2967490105272,188.51509384320343,187.67142959836855,191.14077240086354,193.87185416675274,195.35608665820936,192.49722084403263,197.10256805283768,199.22112038017636,197.2281597472729,195.16342173401912,204.72959235906984,212.62281192459602
19,1992-10-28 17:38:31+00:00,232.05730596741446,219.2173674699534,217.17659201875597,216.7690210362456,228.65451067469556,229.68736243719766,225.08773395580698,227.0807010046534,225.59923643491564,234.98698942094933,219.56206099881595,216.85578047541122,220.73892363402825,215.1242458125537,200.5633087685123,214.89198228133029,210.97593346447343,204.09632194539262,209.03889838898036,207.76891953178497,207.3443842729194,205.16809172237907,202.79800852000824,210.3127174516278,220.20365619080056,219.8099860161501,209.3843482261141,202.00567212106392,201.75609731897327,201.0650642911625,203.3253320183602,212.64146959521042,202.55621340973386,204.7506915965808,208.60322834866363,210.27832386365566,210.07603086246178,207.0771149874161,211.09474897458247,205.2845894556027,202.60600247478519,204.62239804194903,197.48267902782118,194.90142996681843,198.32396745021174,198.32837044908032,194.21376771427637,204.09192200625913,212.8889992115417,207.24867680636183,203.5610638023984,202.71155204426975,203.53491886582134,204.65327372692187,203.0779787740358,203.83186475913047,204.42993606150802,200.92977334116105,201.09243264240513,210.62811690969323,209.83517246163592,213.49167014309458,204.27764483896644,212.31028895843838,212.808886385187
20,1992-11-13 17:38:12+00:00,231.52393939504387,229.5818511728999,234.36760587695156,232.64586536432984,231.2183227376021,238.95023812540538,227.8182510619517,233.84784597761941,235.1408907049944,237.22911969106516,225.34192343641448,227.1511187222335,240.7843302898551,230.43773064378578,217.3542291170959,218.32646730398045,216.16959711336114,207.84544261491286,216.30642342385863,213.79878591770796,208.79751542492428,211.46663683291985,221.12754943773575,224.8632185943808,224.4440925634872,228.94978868761146,219.16015462070513,213.39673693452588,207.90883481871674,211.7061897424264,212.26669266605495,221.8962800143236,212.0641519345213,216.45710888369015,216.77368137236303,217.15351125854875,218.76111948894538,218.50644581864896,217.79680753050857,218.54638833598733,217.0271776800844,212.74809070862023,206.4539455208884,207.93269647337632,206.9226579294474,204.77947755021194,204.6977888917564,209.02125339426686,220.41019597740393,211.74886997464088,214.95504381622348,213.73030567737464,211.43285835577512,206.29937485647648,206.98781045516378,210.65102133826161,206.83695190438567,204.9632272088216,215.27314205786877,215.29001880398005,215.860921222422,214.99094287026733,210.7628239883683,220.33760810853477,218.6148436098417
21,1992-12-15 17:38:28+00:00,220.43057234687438,218.0793441978925,214.43175542364756,216.54097367753164,217.26034608078493,222.0648328324392,213.53219355176412,220.61028917627897,216.15871179680377,230.32444157567195,212.88590631512406,211.64489111882466,222.4551198302419,216.87245802483042,200.8750170193734,206.15214527700567,200.4013609710792,193.37568667200014,200.90595319180565,200.86810763249252,200.10396238434288,197.610925178083,209.13342206659289,213.05080188452817,213.09935520071593,213.8122858207082,205.85167355941644,193.96559903567692,192.1117631379852,194.33365086841383,201.73384042436354,207.32028369204133,194.22081701730792,205.97142199011395,208.79794646662864,206.09150017951447,204.37339656028396,203.82651812339864,201.70290171633494,194.9847979399529,200.6166263516583,205.09243921570229,193.1881995713172,188.0052117567155,199.5763584403523,198.06038431697058,194.468146869268,194.80276367467755,205.57905737222464,201.98134488436511,196.1601459287965,204.3696783946109,199.6841476461848,202.00217987647682,197.37378456076732,197.2750267444629,196.29271858974207,196.01479282877582,201.6912585275819,199.30595195326205,199.43596662949517,200.81131257329017,200.51527097214958,205.46742514502947,206.30810102654337
22,1993-02-17 17:39:07+00:00,216.11487438780014,211.76272927240302,204.93313188400526,206.79929673031415,210.87222637087368,216.67725148606698,213.64117894488095,218.40738708752113,214.49253545499366,215.6641903534181,207.12938784392782,206.2752054618333,219.1255220907878,208.81688212050324,,,192.50328581028484,185.22680249583897,196.6890822461221,192.36586129988368,198.24290240503367,191.4182552449579,197.5016908739867,206.77722080529202,210.9475879279263,211.39356056826966,205.06595490313575,195.45082036978283,193.63770643092388,194.09280321869858,196.3878726314879,203.24147157411932,197.89871284818614,204.9864459319871,207.63919009304954,200.21301461202563,201.24227796270253,199.02643125409776,200.47027812125017,194.44803957375484,198.95611249014377,197.59593002867828,191.6537060793622,194.7857848577031,194.31983899832684,197.61491686001892,187.35847512832322,198.09322057604703,205.7971987148606,200.88175925970674,200.41995355490488,197.1567375486966,196.23892466999752,188.35718606033225,192.60135416716463,195.31607655141022,195.2281820334717,198.6443474776241,198.00985139210255,200.28527052200403,200.38155439920772,201.04418412421845,200.48053838197055,206.31759793526214,217.3633719473459
23,1993-03-05 17:39:16+00:00,205.84976603556748,200.77468307677609,197.0796709100523,191.24915086419333,204.8009401791025,210.13719711994557,206.32380845128338,211.36853016883558,203.79574982680776,205.4569487845113,195.63868886997818,192.07559517949002,205.30403835582672,194.79131757427308,,,183.2415391850876,181.90271187260433,181.45643002024303,169.79339364927927,173.34035418581192,175.09688943821334,184.46844510287846,192.461216076899,203.815212987674,205.10391157739795,189.56507114595547,189.70593112878345,184.7368016235825,181.11809545751447,188.64065363796664,195.66210907280296,182.63642961504866,187.13781115414437,187.06288252418767,182.43609309489156,184.14664931352078,184.5285178044005,184.07525458736222,180.9837957919268,184.98709309511491,185.59563887080728,176.34371555692934,178.00625623796694,179.80028193011643,183.78136544705328,172.0615382093277,182.3778591094865,194.77818619463693,184.02705919102613,182.14802605692813,188.60744162857227,184.25299366312154,180.05060893076933,180.33326854769166,180.53318503554715,181.36079161662772,183.69799158970827,185.0851293919512,183.66399736286445,191.75603177037172,189.55891007212566,189.26604687559222,196.06321671364825,202.8574080164684
