,dates,nzd0198-0000,nzd0198-0001,nzd0198-0002,nzd0198-0003,nzd0198-0004,nzd0198-0005,nzd0198-0006,nzd0198-0007,nzd0198-0008,nzd0198-0009,nzd0198-0010,nzd0198-0011,nzd0198-0012,nzd0198-0013,nzd0198-0014,nzd0198-0015,nzd0198-0016,nzd0198-0017
34,2002-02-25 21:48:47+00:00,254.34758335015297,250.40874781107877,238.2530007124256,238.2342771533892,238.67205186820672,245.18342375345077,248.13672375328508,252.90344446242884,244.95889472483591,249.09902346345322,243.62296148517677,243.16194175732585,242.86798956855145,244.30384298741356,242.03304344707215,230.82451508625485,233.67083111809697,231.46886845978938
35,2002-03-29 21:48:39+00:00,227.76490487292415,228.44196679935953,228.46322997091775,230.6409137806708,232.26746273748157,235.29802071880752,237.09771938503712,238.80552922089907,228.3863962345562,235.1351239248748,228.63980003152074,235.48749360371312,241.67863606178355,247.40514405166772,242.17329898562323,229.00983195969135,218.66198052351717,225.86988600116595
36,2002-04-05 21:54:49+00:00,193.46339237471682,,,,,,232.35016409652852,234.6769094489495,228.57910510774116,230.88644198891524,226.47455947756475,227.00730486525092,229.8067680757964,235.89146374859772,233.1183562311142,219.5053753570736,209.8689146927734,215.2777547765342
37,2002-05-23 21:54:42+00:00,,,,206.41924077580427,,,,,,,,,,,,,,
38,2002-06-01 21:48:28+00:00,232.27900757735426,219.71605477161827,218.68906618835422,233.37983765092685,235.96305776016808,236.56943185711046,240.3839627505561,243.30032230884092,242.23083693917437,237.83383606905485,235.3708056488172,226.20357675437086,234.0307021160172,239.5828533027188,224.26518428340486,216.8540091783963,211.94852406945625,220.36675076452624
39,2002-06-24 21:54:28+00:00,,,,,226.0140963371909,230.93601596101692,232.74448491687218,234.4400460611177,229.64302307796265,233.9038219815768,227.80391870147577,228.45268766936485,230.11909379574084,235.3343302465661,227.30991842583435,219.48946356596724,212.18755755610275,219.0087413104757
40,2002-08-27 21:54:00+00:00,251.77559251316407,237.6332051772361,226.69899631423667,229.1549021431328,226.57605086901955,226.68788880643015,234.4414020731705,228.5294141776707,217.43232662669104,229.93937605593058,221.1796882231235,213.28168310278593,224.32630466116495,237.52383457290426,229.50592485604778,211.15371698871493,205.71903136000148,212.7340419913503
41,2002-10-07 21:47:33+00:00,238.42809130352563,214.06497439530128,211.33635048329558,214.98471611028933,215.48989083517893,218.79844230732962,231.8814905624192,233.47897595821289,222.55362966267705,234.24591749349048,219.3801370460529,217.03512858073876,223.4347717348047,230.77156743748165,224.62898608952528,216.17684048299935,214.05635226433662,219.45409824616002
42,2002-10-14 21:53:43+00:00,205.74528292790055,199.58523470129418,189.7362736429074,188.30174088447058,191.12535975559635,196.57888640780487,208.6743125239006,213.55135343156627,202.91057925581427,205.49994078966822,199.1777538053942,191.04871658225244,197.5032578633831,200.03033540265255,190.98469838490658,186.12061264861578,186.4425438314453,191.52090261907014
43,2002-10-23 21:47:39+00:00,225.97821815610592,219.55490714750067,208.00163468886026,211.04966646036476,213.11841504586204,214.50789328680878,227.7300079653057,226.21706499010142,219.36339336750706,226.6126090891776,216.66194653543525,210.88466969471148,216.95255636626302,221.68007605404486,219.86146214045624,210.295229959824,208.40303247592848,213.31607176345682
44,2003-01-02 21:54:22+00:00,232.2264017967341,210.40115152794877,196.01498584460344,196.09246009297385,200.5086163864493,209.45437620646237,215.30731757180305,220.36920159560023,214.93510362957556,212.88162571997756,206.13980629932516,200.59377774817344,201.12864947816746,198.936108413757,196.25192500967475,183.31507884435283,186.47125974306036,187.3523899165041
45,2003-01-18 21:54:30+00:00,241.59757917307883,220.93270034262616,212.5360759326004,211.3275405942209,214.02646775956893,220.25402948332442,219.3285257850747,221.42854827531082,217.35492263824923,223.1727721886248,210.0221888418303,204.55942786281676,207.78733495279883,210.07364625137998,196.00239728369164,181.7509288937132,175.08700491179113,181.3740035782196
46,2003-04-01 21:48:34+00:00,230.06207794705216,217.66778011168597,223.99920376946673,217.07683126504406,210.18081905339062,212.59654930303236,214.07725682103478,219.83894576360328,203.8729309584986,201.38494379728866,189.77418648310726,192.093084322338,196.8244564635906,191.96794033935518,187.38307001330054,174.36229568707307,161.2454519122326,162.8361594259667
47,2003-04-24 21:54:46+00:00,,211.35372448452065,210.4512883298034,209.88134323766351,215.39233356121508,217.58289850750077,217.63340406704825,218.6582291961682,209.15606597899327,207.96482750654184,196.27587093573055,192.26325527741878,204.7126244040978,202.3418255749091,177.95670828778148,171.53238766384672,167.41439344633395,171.7716212173666
48,2003-05-03 21:48:37+00:00,219.02491187635314,212.35309160872768,206.31937184932806,214.49067918443998,206.6250524562295,212.9188843221548,222.14343588948003,222.95260746184871,211.67502433547875,203.01796887782876,188.9628490579573,188.01059636144092,208.60598611142782,194.41136860082705,173.14961659212892,171.71736708840095,170.9830493891591,162.46877125406104
49,2003-05-10 21:54:46+00:00,241.03058683952005,,215.33827134438076,220.07180173564538,212.88418306489123,219.64840294581268,217.03596059081997,216.781288591291,218.66363157068776,216.9811649582293,207.04984514389656,205.72201454686046,213.21224373207906,214.14938223186599,190.53074587667942,182.77820046650749,180.45582442610103,185.30259604804988
50,2003-07-21 21:42:33+00:00,233.3712966898933,212.7523011637867,213.1240014374082,201.20958990771513,205.44987986534463,211.12487625798178,203.20864657495844,207.81741089686088,209.5090239632032,225.1591975422907,198.45908895951504,211.6742755085318,214.63953365709668,211.3828654340557,198.23334363331497,190.808721348871,182.19324767729378,187.41535745652715
51,2003-08-15 21:36:48+00:00,238.1611842537949,239.2070443641354,222.36777792932432,217.40446757037068,213.8387619552711,226.7125629186906,218.41259319184456,216.1281838173731,207.3786813991304,213.49174323372972,201.24928916659405,203.06720761603816,194.25987433285647,204.06130365293322,190.87018202153655,176.85706224859655,172.81483427054758,164.18385360822396
52,2003-08-23 21:48:14+00:00,,,,219.79552266251451,191.09458899052473,212.64174440650393,208.9429888717203,190.65283876721304,206.28977552854997,210.88351707149332,213.35173469343806,201.5862935278894,206.69306310519767,,,,,
53,2003-10-10 21:47:55+00:00,217.44491116967194,216.59127872684314,,,,,,,198.7200811441185,203.2678132220571,192.1464339159612,186.65584770845578,186.52662219669085,184.29568958787092,167.67880611065516,166.31028262370833,157.5639610238985,
54,2003-10-17 21:54:15+00:00,,,,,,227.01730920763075,225.49379933530403,228.50295412366597,245.75719312305492,221.79410017942433,203.33101545686236,,,,,,185.1478781954079,191.23700027933828
55,2003-10-18 21:37:48+00:00,235.39361859976472,219.3337056892625,217.62130464868008,210.29209849312502,213.78803850550244,223.04645176875744,,222.438647088994,218.96666447194187,218.85715445600945,213.00580765022042,205.96714246917887,210.62856664659165,206.41491307942573,195.07009114373383,186.38272772456315,183.94007334017192,187.48186253778795
56,2003-10-25 21:44:04+00:00,227.87503520652012,218.30020897169285,206.46312750456207,196.55634570595478,192.71748667231438,199.3906037550413,199.22113574446962,198.47191565007486,191.37251445909783,193.10626781996888,203.94936220526415,203.70200778815567,198.6248941172109,200.20339344212655,199.26907304136932,181.838456009817,171.91037223853328,163.20437622415574
57,2003-10-26 21:48:14+00:00,,,,,,206.09334538175318,206.34904189999847,209.5665050731769,201.5684272025547,201.62786013344797,195.97075538698942,194.1806902911055,190.6965634779935,191.10771406424308,,,,
58,2003-11-18 21:54:39+00:00,,,,,,216.2770626205351,210.77373431941797,214.10115084997588,192.92789468170955,192.90436863087277,183.15579782558794,187.61782787881103,190.5469270865533,,,,,
59,2003-11-19 21:38:14+00:00,228.3816449360512,217.16636327671094,209.80937292795934,213.53046962382612,211.74265498232293,205.58881807244157,218.91547217161087,,193.21048080487222,194.8241664871815,189.40064584537518,205.81716375610563,207.60818797445387,206.33153029954715,188.0012399886565,168.13968761261654,155.7973568112975,179.3586063522731
60,2003-12-04 21:54:43+00:00,230.54092983127347,211.88316409242287,206.32868440433901,209.52908487101854,210.34011016647483,209.05009469517248,212.97203823616303,212.70493123653705,197.6482989944956,197.57895552743867,190.74200023286244,,,,,185.15902396599438,166.4145427866904,170.1116101302378
61,2003-12-29 21:48:45+00:00,,,,,216.07865029123087,223.1285846392337,231.16162917195254,223.26353054826814,214.9731542085669,216.96421581688253,207.6801414663734,216.187260068219,217.18371832025568,,,,,
62,2004-01-21 21:55:02+00:00,224.91209262959816,212.97052026027148,204.85196634353363,208.82718705112097,,,,,202.79125402827913,209.1656087849561,193.39503957586678,193.4026311411932,196.3474285756652,200.82884515259923,194.01622384029747,181.8210897690203,164.7750581705547,165.06491335010617
63,2004-01-22 21:38:40+00:00,231.27618877801464,215.92811201141262,203.9353720480257,206.25145921097172,208.5083456133152,,,,,,,,,,197.77878894473307,189.70024982456903,186.96344345957462,168.34197574748393
64,2004-02-06 21:55:08+00:00,,,,,223.26120427736205,229.13945199862363,,224.63495748215635,210.55842957858297,218.20356388362518,230.52409542842494,,229.4300651233875,217.57657088994713,209.28974246749584,,,
65,2004-02-22 21:55:07+00:00,270.2472265516228,255.86675685098803,244.3959669415327,239.07390717888384,,,,,,245.54705485272544,229.24085400404525,231.40973707860155,239.18392734629373,240.58006884808677,,,,
66,2004-03-01 21:45:02+00:00,222.20030274699027,207.00630637450374,198.12081104595487,205.03404061156948,201.58447460811757,199.2371202176179,202.48248235356658,205.68181787923965,202.8225204148214,198.09317568937786,189.21511759870853,169.60095514913806,165.34304333430669,176.29756162098002,170.77624465635492,172.53861091215416,154.03443178403657,172.36288549595324
67,2004-03-09 21:55:15+00:00,,,,,,198.11172165663817,199.31337943587795,203.18510817994255,191.30410721420833,,174.53421051476337,170.18673455408228,179.8172816875633,185.30325336145214,172.34105034886085,,,
68,2004-03-17 21:45:08+00:00,227.09285246074197,222.20431684711428,211.02337253375748,209.3502114911838,213.59090090658827,216.26425890494917,199.33087273070578,206.91576912420018,192.78001246016825,192.77301759489774,178.2670940028618,172.4040406419777,179.13554529354144,183.45542229562457,185.86892857886968,174.07989999348374,168.34220962469095,177.41091220544632
69,2004-03-18 21:49:07+00:00,218.7676392424386,207.8503529701772,200.27440407523787,,,,,,,,180.34372258717647,182.5979532339429,187.26835841968563,182.15230198397586,176.07072585752096,168.05519121687144,161.878119153595,168.61720066790744
70,2004-03-25 21:55:18+00:00,234.19947788615931,220.40082009177564,216.04809404786613,,,,,,,203.69566881022655,190.3482208132056,190.6091501356684,191.61861280928613,197.08269768245202,189.10666429318204,182.08370969809812,180.16961617298688,188.12334263213353
71,2004-04-02 21:45:18+00:00,246.53517125424318,221.38164240449342,207.76331533156593,219.79291422828007,217.40058656806337,211.4325709703641,211.08367192879746,,,,,,204.73290254196922,205.19500809116204,190.2283939246669,,157.9028383816596,172.67789534319851
72,2004-04-03 21:49:06+00:00,,218.87297123316623,,206.98026698225365,205.48454753387963,212.16598215450972,215.1194946235372,,206.0944197206005,213.46892171239477,,,,,,,,175.35739657839798
73,2004-04-10 21:55:14+00:00,,,,216.68110532732544,226.86474857577022,220.63428434661063,217.68620855251314,218.06705248892285,208.9331530939471,212.990205672221,200.55429552833516,193.03562422331976,192.65858295148035,,,,,
74,2004-04-18 21:45:49+00:00,221.2864092356917,210.90918218955386,203.81478901256415,197.2908996854404,208.31137382582838,211.93555891382331,213.2477185890715,211.6168433738993,200.83224706804108,200.03899308799572,186.3557980118635,178.66257335352614,179.020403715799,180.1270095320596,175.27484056477707,167.09225868681125,161.49270939713736,168.68141029899124
75,2004-05-20 21:46:44+00:00,214.84047788135925,196.4402971668262,187.46374111696053,198.27139700269467,201.4578746081333,200.05070499365948,209.18539126750255,203.56050511619543,187.54050429511858,198.2983284973565,187.4856311463906,182.80843911679383,192.47300562269547,205.21113269046853,194.87040236336088,181.77708695639316,169.86903586296037,162.77156428167802
76,2004-05-28 21:55:11+00:00,,,,,,218.1342228502733,222.54044082263064,213.35125400221398,190.99049322411662,202.329804492853,183.03396201002596,187.735775712256,201.72597419897662,205.2035893829316,191.56224629564258,,,
77,2004-06-30 21:41:46+00:00,,,,,,,,,,204.54736601743647,215.9723564317227,193.26110199384271,191.3684593262798,207.22786788703377,187.63989109529527,150.27608513415288,,190.54789450102524
78,2004-07-07 21:48:09+00:00,245.68439429577896,218.08824854884722,216.5151654497727,223.08107083702436,226.86133665388257,226.29575532858732,243.09429595100946,244.31369381780985,226.63250037717816,217.7740595222247,211.5844924692771,219.84611224591512,223.31106231881245,229.0895137193958,211.04114448263894,206.20173381602825,196.6748971259303,203.76599482970417
79,2004-07-23 21:48:33+00:00,237.2945922804001,223.67542117893666,228.0284654658278,215.72938434461085,209.49715710333103,214.76519523285418,213.55357814391363,217.46697996777593,210.47018832283328,204.47048880350198,190.76896805663117,189.358857989124,193.95650615566012,210.98012068211986,204.18537818636213,192.3108761667327,188.73007679644437,193.03610908596076
80,2004-07-24 21:48:45+00:00,236.13532198863768,220.74649085142113,228.1023667888978,,,,,,,229.10274266384764,205.9842832820044,199.91952337621353,200.12936737948698,205.6276573242177,208.70600320437833,194.8328234649761,187.55838294947125,190.97849665453165
81,2004-07-31 21:54:51+00:00,217.12037416507425,211.34072274886108,221.4126342905996,,,,,,204.01944184144853,200.0448562814409,183.10562296553616,177.0894747369073,182.41126500012723,189.16782412554664,184.63693276682017,172.88376131520278,174.43404169580938,178.880407842326
82,2004-08-08 21:48:50+00:00,233.74611574724705,220.57246158889296,217.1446537889285,215.05699125928598,,,224.4735506240389,229.9522628847177,210.96306282941146,203.79950527030027,186.42243793572365,194.64857753345214,207.85772190920278,208.92951456320253,207.1199725335773,183.6782635505213,180.26390289297953,190.78466658303955
83,2004-08-16 21:54:50+00:00,,202.91460811227205,,191.5658023774403,188.85291958609412,187.36549583528176,193.73076348345154,202.37236520020176,197.13419769088182,198.72560874269865,183.0798683220525,178.3667533283812,,,,,,172.67991813507723
84,2004-08-24 21:49:18+00:00,247.37990795736303,227.75171800506823,215.62504882266285,215.16794845303053,213.51000674798877,215.333664598947,227.46963459660498,234.37977770769095,220.3181940857017,221.53832139647244,210.3237156978558,211.82581460711214,208.0513018792025,205.0795688408236,198.85957025873353,191.8241572434078,,
85,2004-08-25 21:48:37+00:00,,,,,239.64712894608678,227.0078578663627,230.71292844833525,234.11888613045156,226.33929096464718,233.60694432428448,221.9173545857665,215.64877155502634,216.1796188873191,,,,,
86,2004-09-18 21:43:46+00:00,,,,,,,,,,210.0340690642837,196.73450142690962,201.26311247432966,192.93895165569688,191.4735342275307,188.29770006587225,176.99532224784699,189.8140576959273,203.25562972318957
87,2004-09-25 21:50:07+00:00,233.42798323313613,236.23337069520167,226.79196108544033,210.33379443692192,218.89181364849932,211.61450660813023,203.82558782925858,210.4342971735039,206.08912276276206,202.50131177726786,211.5049636295461,213.2394364460201,198.0657189463616,199.82925317510194,199.04192730107732,187.92785247036198,180.12822315835476,184.62707860236384
88,2004-10-20 21:44:28+00:00,233.43654067519097,234.15529615861428,223.8100687556019,221.99040959062359,226.3692364983725,229.05801452999535,220.51665705871534,222.48044548937264,214.56308530053425,218.57729773367967,209.88183663019433,217.3023015769441,213.85282996142405,213.2986240892014,204.95062108237914,196.17267390157116,195.21952551716058,198.63937644246738
89,2004-10-27 21:50:47+00:00,234.46978460307903,235.4863816190625,215.82562778336018,202.81797234811475,215.95924804208906,213.44320814990525,208.04202256095522,213.4048705505644,203.2376653896483,229.02417182814997,223.51192709598416,219.98367102917402,214.5074962403282,216.39929155107816,212.95904476523665,200.74930472275182,195.97662703781094,192.7784307010768
90,2004-11-12 21:51:03+00:00,211.39828952461275,212.49934253734432,209.19906298216466,208.73577089161844,210.1023292407101,187.07066927791575,192.27722154405396,185.624347551956,184.47995725728617,187.7189330139497,179.8405540655257,180.7171579895325,197.0667817484778,194.47073726487528,180.46172903482287,181.9421568487929,173.30941599359608,190.88081381954322
91,2005-01-15 21:52:09+00:00,,256.25215694528396,251.42990812568493,247.55317263633214,243.57726096866674,229.29730278557236,233.34550052650104,238.04834602494157,204.92237572423312,202.7735357650007,196.4089553017639,186.9121153102184,194.51460092509507,203.18840676316958,200.7085324006701,214.85613397913272,216.80991483348492,226.09330435293435
92,2005-01-23 21:55:25+00:00,,227.77629133012275,226.8232033917753,224.31108334709282,231.19366267903033,227.44831485299028,228.05869089188369,228.6425885591492,214.4557138301408,214.0350662983209,207.69484557546326,206.77971620179244,,,,,,202.9414031706192
93,2005-01-24 21:46:06+00:00,210.31102543250307,214.3256773542574,220.51059954503566,220.92666184221068,221.7855023760635,220.18222546520877,221.9638647018372,217.71156649249335,208.76797637606433,199.2819930675981,192.88017453088094,195.02183754358927,198.26237190719422,203.5188001480055,196.41985931593098,188.2821729123656,183.84503861301647,207.24800374597697
94,2005-02-08 21:55:35+00:00,193.75692425977977,188.50844687825355,200.12900877923644,205.12060613178767,204.68612771771083,205.3811662640101,208.9958002485858,,,,,194.07864852999276,199.10423214423906,207.23873370352462,193.5600115220295,174.06541609332842,186.40373706487063,189.0515032746434
