,dates,mex0550-0000,mex0550-0001,mex0550-0002,mex0550-0003,mex0550-0004,mex0550-0005,mex0550-0006,mex0550-0007,mex0550-0008,mex0550-0009,mex0550-0010,mex0550-0011,mex0550-0012,mex0550-0013,mex0550-0014
10,1986-01-22 17:38:12+00:00,199.14577313661542,180.9319583628016,184.48447687132372,192.49521295795458,192.7753833951402,194.75145355167928,179.56837295157962,181.41065391868523,183.38753179263742,192.73335853562162,192.60807687809927,195.80653501746227,192.64736404922607,188.78383180380484,203.0814282280217
11,1986-02-23 17:37:28+00:00,195.5736985099599,176.4052437964475,182.83154312144742,195.3420170689305,202.03390950421482,204.673503674807,189.31638247072348,190.70565922144374,192.55721427532924,187.21253116485005,186.01302349686898,190.54328743009745,192.7965570701936,183.43277108441467,206.1374175249733
12,1986-04-03 17:42:51+00:00,208.04766885600043,184.1747953900574,195.64360778030596,202.84822781582443,213.5025620653334,213.96895020376377,194.62491820112277,196.5817895945502,194.3094266561755,197.28646333682778,195.15736892396748,207.07106113838609,201.0305617400495,197.3731580421281,206.55273842403136
13,1986-04-19 17:42:29+00:00,225.36102098288262,183.0825937759878,197.36590592658348,203.87146761054953,217.3923623585979,215.5245055794854,199.06553928734388,199.90534611174334,205.14645432319958,203.59746867593574,204.80424004779334,209.0168405657638,206.56553744327317,201.62988761963464,212.95298421908953
14,1986-04-28 17:36:05+00:00,200.07833187888505,181.5848108174027,188.40019814186695,193.55760566610752,211.39866340345137,220.34151494224398,203.56942104531706,200.84612246880823,203.06124316286818,205.79090335408534,199.13730942467666,202.21225344356208,198.47535677513184,194.56048647113514,205.53451513066992
15,1986-05-05 17:42:06+00:00,197.6213955025378,171.8000003607678,185.38742365344098,192.90888384258915,199.71749426672994,201.8855472141376,186.05967671166937,192.6840081137028,188.18019303203477,189.13681153850519,190.361692362449,189.79915363546374,182.64047297450895,186.26582348337277,202.2469437601676
16,1986-09-10 17:37:51+00:00,204.1571999413261,191.80521028835867,194.89665562840457,203.21870261081267,211.17009107578622,208.52026180812553,196.89103739334323,195.60731108574268,195.824272667433,200.65192326785768,200.28177762351953,202.01925351710142,202.373613050955,210.6509708373518,217.68815057122865
17,1986-11-29 17:35:30+00:00,200.05444469895207,174.8699282627766,185.0758018387613,195.62353199010118,197.81378089228957,198.32744701566565,187.7033403191995,186.417698152801,188.97968302477875,193.6851297157777,190.3957986526022,195.5868781570783,195.06508227970755,192.67540040472485,205.6696066889202
18,1987-02-10 17:31:36+00:00,200.61505979167777,172.70376490269103,178.90233455840172,187.09954451647488,192.31365747028894,193.49364169926767,180.77985349496862,182.29413914533438,188.40103258958507,184.41577804681182,186.1524109555993,190.31045870906553,181.86266440952917,174.71461719244343,192.02751627465835
19,1987-02-17 17:38:03+00:00,202.56638869167037,175.646721246443,190.3317479188941,197.04067540132291,203.15773626166256,206.11915349902443,189.0684695416395,192.64687099543073,191.34546189564864,195.7661619803446,189.78423322082725,196.40860939583914,190.76202839020806,194.98168362022142,209.0905539090803
20,1987-04-06 17:39:49+00:00,211.8354966572329,175.67583946282568,194.9685360927524,202.2308022012848,207.65687150740177,210.3276009901765,193.56927135326626,195.92016062720455,193.8149179954797,197.42459993784766,196.04756169200445,200.7873278141038,192.53730621943166,189.05047953671126,201.59464022789757
21,1987-04-22 17:40:20+00:00,217.83305562041394,181.53276843056673,194.3004756596127,202.01437423785956,216.48915119299227,214.43086226814552,198.7027135688016,199.89651078297618,195.9329126623456,204.30586245492478,206.00502167312908,208.27217870442107,199.87776839186438,197.99330629405156,211.30806258193797
22,1987-05-01 17:34:25+00:00,203.76274893022156,185.24900729313805,192.04695680436686,204.45001446596683,206.9937536204016,210.69098460549228,198.9700530999331,200.10371169420694,191.74000814114103,197.85665725485498,198.758909958815,201.61458450393502,199.60724438824928,194.45613528922127,208.07375768713356
23,1987-05-08 17:40:48+00:00,203.04800710388244,169.72961140656986,184.7082811878177,197.01361900652373,203.48615598134893,204.89893639816094,190.60222450070373,191.83415904360578,193.92141818058298,197.92306753510968,198.15984873583662,199.73559653128297,190.93048661044924,187.84834200144763,202.56053235377053
24,1987-07-20 17:36:15+00:00,206.28883277633489,200.880467915733,198.6555772837468,199.740797643229,197.7495116690642,197.8416628758721,192.5677311797446,198.2090632351908,196.61736331711646,201.79617763557476,205.7115555778404,206.2079035092203,200.83030881988734,207.6664365489876,215.51657057087405
25,1987-08-12 17:43:08+00:00,205.15603898526624,194.3806941920358,199.2960012297431,199.31979746410005,203.88347301142002,202.4652778654612,194.990915036675,199.64567171529993,195.80366231778268,201.86735780869608,199.78851339301895,201.2281523727499,202.86003479748464,203.97650782879046,215.01458477813168
26,1987-08-28 17:43:35+00:00,202.84651239449533,197.23972087221134,199.84701811301272,203.77366886297446,206.7560219107655,208.18855453761478,203.0364070395833,204.22423570569026,200.15026580466562,201.40507937201562,208.5130299116412,211.00041541579878,214.23718326826204,227.10801388211723,233.00347549516707
27,1987-09-13 17:43:59+00:00,203.41127605131956,196.62956479748345,196.74087055766688,204.8178975480415,207.91997042710096,210.0376028107426,197.22016847494592,203.6869137880212,201.37409221093145,204.55941846292743,208.4069062766038,212.17854900534772,215.23525302095751,223.50602912214663,229.5473438365551
28,1987-09-22 17:38:00+00:00,202.34338507352996,189.66224617376568,191.0052895980068,195.261990853508,202.13354347889555,197.7543340662954,189.67326321084244,191.9386851660191,191.82416777289183,193.11646889962174,198.7009422718737,201.85180520577333,204.73239433156877,206.83630400348542,217.79547703345665
29,1988-04-01 17:41:02+00:00,203.18799233185638,183.14881152328275,185.7892970286818,194.59721727847366,198.99409066216884,209.4000504567347,188.78305403748004,195.82078420192076,195.4455060099715,196.29030908314715,195.8812352538085,197.8545859883956,195.6737862137383,195.35049066145885,203.93537138207262
30,1988-05-03 17:41:14+00:00,204.3178681054413,191.3088624882502,192.4785708245634,201.44045804291457,208.27286623449183,212.30957646402427,193.86071599281107,200.61839000135197,197.56390006432753,199.5622134479821,197.59133256848796,201.87753541767887,205.722239349854,201.3779428307954,206.71587329554447
31,1988-05-19 17:41:24+00:00,196.1695489847091,174.9079731783654,189.9231059627218,196.6771580409194,200.66305482119424,204.74203430288313,189.04789918266016,195.63350092174187,190.7627280527339,193.68369381432754,193.709463099712,192.37603245400487,193.65844893367822,193.53253490294688,203.0489168529007
32,1988-06-20 17:41:35+00:00,212.89616161719434,192.44958599372612,190.38576466177418,200.34828427425438,207.6003683516217,208.83492562932307,202.05293283444462,206.0682052388723,206.26923513952357,201.9021714224027,208.41753947150062,207.72054681549588,199.99262142878953,199.46837309504505,208.29722212471606
33,1988-07-06 17:41:39+00:00,210.16409141104901,196.0433010311884,193.8139477369213,201.49563661109332,210.3713913132137,204.37384574024168,195.16516762381838,198.21322754839153,203.2023123697118,198.87518341782663,202.79428884905383,204.7672938792356,196.98245930230104,195.59455466942367,202.87092041533944
34,1988-08-07 17:41:42+00:00,202.5065491629729,189.6223069163186,192.2377741596547,201.00675885200332,210.52429352043353,207.56623302256205,192.84184644788948,199.22274887338193,198.925150111041,201.6155459245033,203.81030691298557,204.93664486096253,206.12769594332897,209.9877856352783,216.93082041806375
35,1988-09-08 17:41:46+00:00,199.69063965356654,195.96230727641037,193.96799272894515,199.6729017845587,201.2741400375562,204.04625112273584,193.19114944493367,194.03975979382463,196.74172227463643,196.86756706013784,196.6462677082993,201.01289246047457,204.11667945129258,206.1815786025658,213.28732461557394
36,1988-09-24 17:41:39+00:00,198.01840201886952,190.36424205649877,192.12273652401797,197.14023516260204,202.61002031780174,202.33506644168546,188.56303179446303,188.06067056919787,192.93854706122187,199.13580733217134,202.83494896852798,204.72997582724568,201.6036295942959,205.28090132864756,215.4903696838804
37,1989-03-19 17:40:02+00:00,204.1964576508801,192.54912425102793,196.9161870035194,196.22251151470073,201.67494427770595,206.34565187687045,197.0390525106659,199.08244635835968,197.75198428766555,201.7396126400708,201.82260901504168,203.83094966636256,199.35586102824496,197.79193141989091,204.25502873408564
38,1989-05-06 17:39:42+00:00,202.92681173619943,188.0289538904354,192.25849702334384,197.20506556717274,201.65593734098786,206.2191631838943,189.066610703915,191.39446821219843,192.14147846612303,196.41604783986554,195.44286933085428,197.6328544074573,193.89462841014898,195.72098494296958,207.93235547948004
39,1989-06-23 17:38:44+00:00,197.65065909742202,184.55780615022576,187.2842730782538,193.2224017346798,194.95897125079975,197.59660806415883,182.5066198854419,184.40108339618,187.1338569202417,194.60793420100532,192.78614585791217,198.52401187284545,192.338780056976,195.55084084540647,204.8278723589075
40,1989-07-09 17:38:28+00:00,203.40683112367302,194.5310101409999,194.68825009015558,199.40377843097525,205.90575705042497,208.24730769980195,195.28873565140248,192.1798863421946,195.6528568187085,195.17514195046965,198.01730601412643,199.3678916741958,195.93668332698692,198.55368159534675,205.0367446054955
41,1989-08-10 17:37:47+00:00,198.11284716663295,191.55262125370442,189.94057792918102,195.51878833740466,201.24030407359524,201.98885216592853,188.04831614990167,184.6063908914545,188.55126360561258,190.05197490653921,189.5460473598424,194.9838496875107,194.80566564070494,197.59937920534773,209.70038894986038
42,1989-08-26 17:37:27+00:00,201.00962631313422,192.0877428212479,193.67975877368042,199.41804615384825,209.07989447046344,205.43782434325072,191.08161124026208,194.56688579228228,192.04360665267183,190.07063193172849,194.02083973807487,199.69891462343696,198.93566182063722,206.66062625997773,216.60307702956092
43,1989-10-13 17:36:13+00:00,190.49842112070812,182.51083033351716,186.8707346531684,191.43524674979113,195.01900569198065,196.65884783360553,184.8465030216169,183.69754576306525,188.58999063773476,189.87053215662414,189.44877372172792,195.02933678485752,191.97487002364264,194.267239269395,201.80794583767272
44,1989-10-29 17:35:43+00:00,196.09589538633375,184.96304730469808,189.8434641792172,198.82913716996615,200.90956370333723,198.78494727071075,191.6053123355324,188.27267753961462,191.49911384929055,188.73152554910192,192.64361298043858,199.05845861801978,198.33295246299238,195.4417957920757,209.34933860114992
45,1990-04-14 17:37:23+00:00,204.66621122511702,183.25242120707446,192.84335602373162,199.54507987418276,206.88188606736085,208.53559579667322,191.51619628707004,195.73464106000483,193.66209596795392,199.3760831670988,200.99521299355584,200.1195222605642,201.96499497848993,196.655608905825,206.254437890338
46,1990-04-30 17:37:13+00:00,203.9908002758101,179.14324732157758,192.16601729058067,197.86445938136785,206.8207034657508,210.42391405922606,194.9772794080886,191.52845133576136,190.53785533218928,196.07201054747745,190.4950761667156,195.52829652494646,196.5292408317483,198.389049224364,203.31073041470273
47,1990-05-09 17:31:12+00:00,199.1795314461891,179.74948565639897,184.11343793581347,194.47638699580276,203.42893522379936,202.67889370338395,186.98112694332454,189.42395222051812,188.80385171008683,191.91832616483353,194.8975264102832,193.6777351771559,199.30502601609314,197.42874054251544,208.7245731575623
48,1990-05-25 17:31:09+00:00,202.33470908864035,179.3504689899337,187.33868835305645,192.115544386214,199.61461077273742,207.04601098457184,189.09176797438667,186.40575250002868,191.56457243206253,190.6012054189413,187.67120059454422,194.37596808732945,193.17683096921016,189.98995604857984,201.81680861617284
49,1990-06-26 17:31:09+00:00,197.41122639890094,177.1047018823437,183.1477912589309,194.43740410033817,200.1410489806259,200.00622163315097,182.60915862216035,186.3130851557693,184.60991968180454,188.00916366596218,187.0420914888076,193.3853736069419,189.7942566972878,191.44617221462684,202.98432703892516
50,1990-08-29 17:30:51+00:00,199.6510138447911,190.19412160558804,191.63734050813147,199.45836380045884,206.44116020393676,201.3815808250817,188.90047944916307,192.238579240638,192.26784874681402,193.32169597594375,192.9960268034947,199.14384876340392,204.43367853350776,205.89922419628007,217.23587154614341
51,1990-09-14 17:30:50+00:00,203.18885449766262,194.4150110558161,194.38346948736438,201.70998030830387,201.29175613723783,202.93310661145188,188.83059991528413,190.09178908926526,193.9681573946579,194.45925569815492,194.84374738158937,195.87630540973566,197.39289667155361,197.85494908150608,207.65278300753727
52,1991-03-25 17:32:35+00:00,197.94401493689332,179.6721502810288,188.0992607833602,190.0826469439258,197.32226735585922,202.33543610528983,184.86827575171966,189.15529716544316,188.84927719397973,193.90161025947583,189.45780851912883,193.82680435013472,189.04368206499527,187.38365305425611,198.04549910298527
53,1991-04-26 17:33:04+00:00,200.1336066297151,182.62523390738232,188.40136501510526,190.48756245192735,198.53790327156568,200.12994084490623,185.0042152944858,191.6127515526048,190.36129890765324,191.34741896325406,192.5383915910751,194.45975423177973,196.5989933528505,192.27466948041928,202.8942950197469
54,1991-05-12 17:33:22+00:00,200.28400445156348,171.52435478461695,183.38188735157513,190.99262365550516,196.22104808210187,198.37365463063213,179.5558711618631,186.07170034517736,188.90892704846817,188.14984852706615,187.54390304192964,193.27440241381703,188.2568438089536,188.73994950869144,198.78955568889035
55,1991-05-28 17:33:38+00:00,202.55769126399022,182.55875972709327,182.62512049988248,192.2244668495625,200.09688678593147,204.16978239609412,187.63323144146676,190.2130604514513,189.15060596191145,189.87824695344554,192.66419791663048,192.69140682397125,195.81235863538708,191.05384087748882,204.37169959681555
56,1991-06-29 17:34:06+00:00,197.8162014555114,183.3061951439531,190.05726770421992,198.7312338428367,203.97818902084012,203.75129563212676,188.22458809809208,191.2712748534046,194.16061341670442,195.81525020317372,191.57299677025193,193.7466474380145,194.32651089168806,198.5875257372437,206.4457766521057
57,1991-09-01 17:34:43+00:00,202.38279558645308,188.42815496081684,190.57760329814596,196.53017525872824,200.92216688670413,199.21284640295548,187.70683069038336,187.20202822031894,187.7425602748446,190.34554736186803,190.75221713887825,197.2592881221115,196.17937575028006,197.1351251983353,209.33354117423943
58,1991-10-19 17:35:08+00:00,196.39889670962856,182.6163132049616,181.64175898175392,188.15606124344632,196.28074542737085,200.46286762342044,187.71085336418577,186.42012161780104,191.17962057056508,195.6296667275557,193.08863011221547,197.07679021682023,197.40681176569987,193.88283552592756,207.12130670095814
59,1991-12-06 17:35:28+00:00,195.88241306668039,177.0228329069474,184.03851904677015,185.22349376847262,193.0301630312422,197.57088336687204,183.0954847089081,183.10075429808128,184.941634338594,188.4088838248316,186.86465025799316,192.2703023253997,189.81855463046338,189.7975618388778,198.46696633293112
60,1991-12-29 17:41:29+00:00,190.0562464772251,163.8428045655699,176.51398763764251,183.8531181890997,189.56959598080454,188.26681934249228,177.4988109201988,175.233011503135,179.29218418662128,181.43738258295699,187.7275021759385,187.61990610202616,182.86336155359075,179.3112612540582,188.95805903417943
61,1992-01-14 17:41:25+00:00,193.61994989441772,168.4291834205809,181.6546269506638,186.36399694411176,192.43526429262604,190.66208688755623,180.55744757833767,179.98364409812524,181.23779436102956,182.02730588587534,182.1372714999507,189.26447137968185,188.40024241550046,187.670139240653,194.12632181966205
62,1992-01-23 17:35:14+00:00,190.8724864500301,177.89332182307794,179.734907909763,184.8463755503201,189.6922262536262,192.83591683427562,180.69692573310158,183.8413351035503,186.94515255605816,186.8875243231098,185.18471249941544,191.26671865899584,191.46733343276077,183.54144735706802,196.70532347120076
63,1992-01-30 17:41:30+00:00,204.6118523332539,181.6241523918401,190.73095128693538,195.4938313425194,201.28384614813328,206.73924870847304,188.64208374339512,192.28604109091316,192.3569225466719,194.16258070422197,196.7075703141602,205.03540463172047,204.3930399384822,196.11142482517596,204.6386620772469
64,1992-02-08 17:35:10+00:00,176.2674023228208,166.76537274845242,170.83269167640793,174.2266453084142,184.02266431873022,182.26358959924198,172.3998925045191,170.88412951006822,171.5974260853517,171.82875559224564,175.07369000882244,177.02696153997823,174.54641617323998,173.29945990317185,186.12536863013446
65,1992-02-15 17:41:17+00:00,,,,,,,,,,,,,,,
66,1992-02-24 17:35:10+00:00,183.35031247758036,163.10881319937104,171.47105383522063,178.99793501534157,183.75897213191772,186.57205296829056,175.97001737765763,175.7498616568186,178.50908295661813,178.1783171525138,180.38944398043176,184.35406534727352,182.2815586718342,175.9293602649463,188.43608052401999
67,1992-03-11 17:35:09+00:00,,,,,,,,,,,,,,,
68,1992-03-18 17:41:21+00:00,,,,,,,,,,,,,,,
69,1992-04-19 17:41:06+00:00,193.37014856105415,171.96055169626604,179.0112713094238,186.98364343265996,197.7671338637073,204.37273076898046,192.05421078494433,193.2819229004163,190.35185827754879,194.4959057546196,194.09196771046885,188.27716195286095,181.1597076086196,182.10834599569327,188.33605741837502
70,1992-05-21 17:40:46+00:00,191.63082467922604,172.6499312823286,180.35151875827563,188.09058113690915,193.72241696247124,196.81514773735174,179.0281054449862,185.58610443298795,187.68018244885636,188.1669103202861,185.09288987961358,191.5353202401817,188.44239523321488,184.35892779788176,193.54270930798694
71,1992-06-15 17:34:20+00:00,194.71391460766804,171.78126594368257,179.2852084473221,185.55168333064537,193.09255030770848,196.9592505940032,182.59613881032845,183.89721546742263,189.87563269835354,184.60380150651392,186.5120836696865,194.65211456940042,194.07423634122202,190.26345594549943,199.5435270369069
72,1992-07-01 17:34:10+00:00,199.07866889672053,183.53889737034322,186.0801013387728,190.2594299878164,199.485723199239,194.9689834376495,187.04577475208544,188.58322280306814,189.63815307363916,190.28121916924232,195.30273513302515,194.99747569527628,193.012685239581,192.38883054332086,197.9016261688074
73,1992-09-10 17:39:20+00:00,193.401540127975,181.2942315181343,184.5855873245418,190.3568813760487,199.72573423633003,200.67025720904346,189.67812633258134,186.72336935524262,192.38198486706963,194.12466846154152,192.1857631387222,195.47838538403212,199.61153021547247,202.32710708539435,210.29976713035452
74,1992-09-19 17:33:00+00:00,199.99953547335727,183.43765292318545,185.74081715065773,193.15651797143678,199.49368704091452,196.90718623316974,189.3910585803046,187.30942643441156,186.31598553087613,186.28233885788794,186.64561251758752,193.79807393460766,195.65818376543973,204.35975869902404,209.73818782499708
75,1992-10-05 17:32:36+00:00,190.84677063835758,181.8680786278961,183.62450026326397,187.64802149403735,192.68980697926398,194.47866464302274,186.38725960900732,186.54805427433612,186.55894725671925,191.02070173718624,189.28594199374183,198.51431495734187,194.71775488405112,198.6181603968195,202.96252802948746
76,1992-10-28 17:38:31+00:00,190.96415015937737,177.54003597274792,179.51453095565557,178.0534985437673,183.11400979304446,199.2214641309553,188.8829022416952,188.02633759868232,183.2981450563338,177.3044410465964,188.5029283151757,181.8811074242527,190.57055342706064,195.907075458849,197.80700295606889
77,1992-11-06 17:32:10+00:00,194.72516709087202,182.41885878254803,181.14016545337654,190.3222128232131,195.6982893281887,197.61784865320234,185.08230031580274,185.60335349619322,185.89455102320315,190.62766142392368,190.17974378926863,194.44780063037265,190.90252932818953,189.1129340312122,200.22068200144784
78,1992-11-13 17:38:12+00:00,205.97189993182658,192.13929518750382,188.67345659352117,197.53650276891756,206.52031423243727,212.26975860365766,198.07384038423504,198.00839917945146,202.71882127588057,200.05213103421406,196.8121140825976,201.1326843549241,200.17483945395352,200.29727386989416,216.11232048459644
79,1992-11-22 17:31:59+00:00,191.13926549482116,175.5601277341918,180.40397077935916,185.07826728322692,189.15357255718615,190.44854283941245,179.1632263155496,181.88990259782216,181.2313760635272,188.19195580957884,186.24631821174157,189.54582081065908,187.32277831112876,184.75220769979248,192.57580186865212
80,1992-12-08 17:32:14+00:00,,,,,,,,,,,,,,,
81,1992-12-15 17:38:28+00:00,200.89326686058746,172.9913012923333,181.88646197738075,183.22475136696127,187.35710452051197,191.48126738801977,186.2475331710331,187.02519997781008,188.2820831843593,188.991825619924,191.32232305970615,194.31948620033046,189.5831912211793,188.0679478354063,196.9114352540442
82,1992-12-24 17:32:23+00:00,204.6727739629895,182.86843492955194,189.73689381559254,197.42328929179897,202.99507631763242,204.84756878124756,192.2355590902625,192.0779923024797,195.62981646377307,197.78696201223065,194.80098669602913,203.09494888050074,198.39446787068232,195.54810560310145,202.30174685405186
83,1993-01-09 17:32:33+00:00,178.0877817164145,168.15477713102175,173.83144751673865,173.919524784105,182.58265371552554,182.30254185583738,167.49353112600747,170.66880854855478,170.93183397867776,177.64454929761393,178.74116013370235,180.12051838867396,185.8466888512481,173.04307143090077,182.7089371322336
84,1993-02-10 17:32:54+00:00,,,,,,,,,,,,,,,
85,1993-03-05 17:39:16+00:00,189.18568366532864,166.6267332295604,178.32620044241207,181.17451241551805,188.5659391448172,198.59914234446904,185.35086144485476,182.56538640776424,184.63218475670152,188.20601259083438,181.43415694539644,187.67158340705882,180.184294992359,180.1671425888726,190.1515091427022
86,1993-03-14 17:33:10+00:00,181.56538032241355,163.52952129881842,171.16144157476515,180.3569791165552,183.87208031542556,184.77059949424023,173.6809707704256,174.37898848319387,177.07442175548454,178.96510546960542,176.28877409430243,185.77897516202668,182.47298099407627,176.10071761548068,186.36429467798513
87,1993-03-30 17:33:12+00:00,181.92389986078902,164.72337983341058,176.40684681582846,184.89256727752434,185.87163401765724,188.3561635659997,180.39392087495608,184.07950761005443,181.5585811043835,184.26441662712472,179.76880383273001,184.20763111640693,181.6548128882928,177.71192293790986,186.30857091179192
88,1993-06-02 17:33:31+00:00,198.17684399022778,180.3496816024201,180.83811785709682,190.57268018471052,197.34939502325574,200.0975340574227,183.02324688079477,185.5200992787585,189.062982322224,191.54699924976623,187.13768313168094,191.3270882413483,190.25459006478016,189.8761084735727,196.21290538797413
89,1993-06-18 17:33:29+00:00,198.25633731497354,174.31963313022703,186.47738892892812,189.8333253889295,196.57913852602127,199.36266005737082,184.87247415830473,190.99668020854978,187.80149679956335,192.40513687453625,188.52116575166457,192.88428376317793,193.62634858479788,192.95912544186717,200.86557802686124
90,1993-07-04 17:33:23+00:00,200.68526421860582,180.64276857586822,185.76223781011615,192.67025847444884,197.3990221458578,198.57223188840268,186.03018043820248,195.0296265111965,188.43318751722845,193.5673299618832,194.55258424106205,194.6089655511624,192.57643451991112,195.95545441227236,200.32822119390306
91,1993-07-11 17:39:34+00:00,200.51143814789273,172.79443071841175,184.29839336085553,198.19756499426026,202.22333272847925,206.05682364290618,186.62221686103445,190.0049172843828,187.2482009709522,190.49550852628067,186.98504642915714,194.11008082291625,185.98931715436677,189.94822772556103,204.77349260299374
92,1993-07-20 17:33:23+00:00,198.28431331046417,179.33350634896053,184.8955599639441,187.19986181527193,194.2767325553544,197.5917222033552,189.1899846142516,186.56750017167087,192.2950738368035,192.82471151391022,188.4396932198831,192.7096881838397,193.39196962983146,194.45958588673372,197.22254198446527
93,1993-08-05 17:33:23+00:00,195.64871686309468,176.8690697426678,180.3708457266188,186.21901728620156,194.0221582363531,191.4363535873054,179.75622148565327,181.9541765413656,185.5202216441515,182.22577114137752,183.59382297963907,185.09726485933191,185.57165466027487,186.61048142126677,194.7252777413253
94,1993-08-12 17:39:34+00:00,199.3613594288183,179.09412089647802,189.57889078354683,194.73380150297814,199.43716594800344,201.56556374083925,187.07549934285436,182.96463484268176,186.26612409708332,193.14325547009548,189.62310134245539,192.5398978802378,193.34149038302454,196.10863947938088,205.32855647866162
95,1993-08-21 17:33:22+00:00,190.48710413412158,173.10847848240797,179.68576887009073,187.2816019777241,194.87861187490225,194.4771558897503,184.2144834376211,186.38247744574326,183.0634551904059,184.42564309191624,184.2250700724696,190.07283112089587,190.8062816119064,192.37823727079888,198.2569411086359
96,1993-08-28 17:39:32+00:00,192.1392578209418,172.07397872275428,180.72142424989278,181.04745146473624,187.21800114457955,194.55625480630533,183.20669099140756,181.94407349540595,183.30780106288955,184.97210967621484,182.94933750087526,188.8995800365128,181.80677388048025,188.94495488119745,191.30291291816627
97,1993-09-06 17:33:20+00:00,198.06875968033393,180.59439165012424,186.62653223676233,193.29525818068248,196.27913652910922,199.73481563635173,187.2543630940362,188.1239606556517,189.49052301345057,187.99099483166674,188.03441670415017,193.67130030587637,192.18554215025654,197.634157927136,208.56790373109004
98,1993-09-22 17:33:17+00:00,195.5380365445684,177.26077741785426,186.43319426788113,194.76035149842247,198.93458807403883,199.79547494275783,181.33154756378286,182.690739997521,188.6108148014537,187.70838294418846,186.76718650038865,192.05287826178468,192.59837237249326,195.65109690503726,205.31511566777584
99,1993-09-29 17:39:26+00:00,208.3929657145032,194.92785648433272,201.2837498113819,206.73972965284074,207.62424451237652,207.01819111492443,191.80765240951527,193.3201841337593,191.8240425969623,201.5986570981511,203.16611855951263,207.6999827541499,212.5762336480343,208.4092783576236,212.74396011986087
100,1993-10-15 17:39:21+00:00,197.10818276537927,178.15394411461799,182.84692440471406,190.28215105186317,197.95706325688104,198.8555792383321,189.55717400148637,190.24119676751008,194.82190147226817,197.51115765817767,199.5142253064488,201.80634324176216,202.15019918910204,199.97397954487025,199.92127124962798
101,1993-10-24 17:33:07+00:00,198.72687185959336,182.29840143642772,189.2459597818915,193.45975747514908,198.0070350351561,199.37775162134537,185.24781731085955,182.77713283959065,185.53924373216174,189.8451117917545,188.9357941890158,194.15523801692711,189.1209753919035,197.23564423744176,206.26802548227255
102,1993-11-09 17:33:00+00:00,199.78297102212355,181.68270278182263,188.2419516674563,197.98407082591993,204.57603088689393,209.5755352214591,186.02650321865656,189.06749241986142,197.25049591686343,192.72807634459573,192.54268572036355,200.9879328620222,199.66956553939218,203.22654902138493,210.53421450789736
