,dates,usa_CA_0273-0000,usa_CA_0273-0001,usa_CA_0273-0002,usa_CA_0273-0003,usa_CA_0273-0004
0,1984-04-14 18:24:49+00:00,202.36470809357215,185.5476565097813,189.38606245335453,195.5590434892402,206.93291164512874
1,1984-05-25 18:19:21+00:00,207.72071450047008,195.1455944986528,199.7973943150859,195.6802320815723,212.27494870819606
2,1984-06-10 18:19:41+00:00,225.75509379998508,198.9129769728262,202.01479962369734,195.96437063686008,207.85329869096137
3,1984-06-17 18:25:59+00:00,200.00259257999846,188.5374153348838,190.62135389801674,194.1082320072255,203.88857763966882
4,1984-06-26 18:20:19+00:00,210.05598381093506,197.92451422581166,205.78885967958843,196.51134992515915,213.12892692756068
5,1984-07-28 18:20:39+00:00,219.23076344560465,213.57078193662247,214.88153042932595,207.6955099062599,212.9843982173105
6,1984-08-04 18:27:04+00:00,224.6988680571592,215.03124407548557,204.20619241004349,201.1096382117341,214.6556588295196
7,1984-09-21 18:27:45+00:00,203.69591597540182,213.3353489195341,213.17147844161997,210.93205105743408,224.9553167100313
8,1984-10-23 18:27:40+00:00,132.60750172455806,205.9796176223598,212.3501472121826,214.59738718367328,232.11429235677087
9,1985-04-01 18:28:00+00:00,149.1921287808564,199.1493503719963,204.21801048316436,204.63279658765683,210.87339512269764
10,1985-05-03 18:27:48+00:00,194.55999240400192,195.92786492679195,193.06843504719356,212.3695982954673,203.52468623960792
11,1985-05-12 18:21:34+00:00,218.58704649857006,206.3122483696849,216.17575984365575,208.23117398623307,206.13582823261518
12,1985-06-13 18:21:33+00:00,215.26964501913912,193.91134172354003,210.10451333455688,206.71525473569486,212.43357378174463
13,1985-06-29 18:21:29+00:00,219.71959074269472,216.14800709530311,230.98720638520726,222.08187552147592,216.3818487503402
14,1985-07-06 18:27:37+00:00,226.29267630253602,220.50310600208599,222.2303955823196,219.70801889996707,212.1677795448682
15,1985-08-07 18:27:22+00:00,241.2022236707672,234.2231436712838,238.34417929573974,232.7973081762702,225.74300707606218
16,1985-09-01 18:20:55+00:00,,,,,
17,1985-10-03 18:20:56+00:00,218.50818571235646,238.19875167061952,240.5949955772243,234.76845091030543,226.21394067427082
18,1985-10-10 18:26:39+00:00,231.01046197756557,235.67916039178564,243.99905729117168,235.33944056020877,227.44707847193445
19,1985-11-11 18:26:13+00:00,120.13402645175394,,224.08493744079942,225.06562798833752,227.82921964142645
20,1986-02-08 18:18:42+00:00,122.01450495922384,,,194.7180955409188,207.77055578476083
21,1986-03-12 18:17:59+00:00,89.30613583271213,,,165.01507097974644,184.49533716724858
22,1986-03-19 18:23:38+00:00,117.95778247746728,177.62489617584728,190.3512321200983,195.61416388293753,214.24710004207955
23,1986-04-04 18:23:18+00:00,,177.1616766654997,185.7977799377018,182.88808226140796,205.5465830359103
24,1986-04-13 18:16:55+00:00,115.43174497401678,165.86895401390285,174.40253401827934,174.90239127830935,185.16295785922154
25,1986-04-20 18:22:56+00:00,,200.7750205786244,193.8337772546105,207.54057565467778,214.70926624901765
26,1986-04-29 18:16:56+00:00,,193.50721048418077,191.10539924857378,187.78933626040515,218.73672482651048
27,1986-05-06 18:22:32+00:00,157.60461673871524,191.2967191012284,,192.40279515439136,192.61193493918634
28,1986-05-15 18:16:31+00:00,206.81687426847074,196.88964912367396,187.1321266449837,191.7109075823842,210.06830109549148
29,1986-05-22 18:22:06+00:00,190.9280285834098,,,,
30,1986-06-07 18:21:37+00:00,213.86144695122516,193.96256408879665,185.03595976076568,205.14120062615115,212.09242029682156
31,1986-06-23 18:21:07+00:00,197.40981200180727,200.86636640831748,190.84593311218094,193.62072508399513,207.33856085441843
32,1986-07-18 18:14:29+00:00,218.9967935238544,208.18222407928107,202.71331449318157,199.65309067796076,213.5418330540047
33,1986-08-19 18:12:56+00:00,210.1306601952847,212.8521848540668,212.88733410767364,213.4181211992599,215.8992413807504
34,1986-09-11 18:18:18+00:00,205.76360701234069,213.13660402728274,204.9151891554121,207.63417624058548,209.2880845139263
35,1986-09-20 18:12:14+00:00,197.49911773577338,206.4290314792913,204.42173969731127,212.69000542343449,222.28733864586658
36,1986-09-27 18:17:48+00:00,183.93872063798065,202.35924814400525,206.8810007879567,208.04314916648605,213.8136021025956
37,1986-10-13 18:17:17+00:00,,179.1348921349575,186.14216141180245,197.76067233085348,215.70457102324002
38,1986-11-23 18:10:01+00:00,,143.0148539161534,178.91409157814996,193.28886701797484,209.4088944884662
39,1987-01-26 18:11:53+00:00,,130.64090077493566,185.33643663668707,207.81387479269895,211.37121202069244
40,1987-03-31 18:14:18+00:00,198.5795452071656,208.3453450146692,199.7843678429271,195.82023972392372,218.03528528030182
41,1987-04-07 18:20:20+00:00,,174.8704621937306,184.64729575675713,180.96010504637633,202.38741035424334
42,1987-05-18 18:15:22+00:00,190.99587728743637,172.8549538482111,177.3879268330249,178.67846419515587,200.03363940429458
43,1987-06-10 18:22:06+00:00,197.04486605468645,197.4763731255881,203.34556781336502,197.15483109349935,205.44006972269003
44,1987-07-05 18:16:50+00:00,210.01078394208545,208.19737838636388,210.26461255677432,205.65933619033376,214.15041378370879
45,1987-07-28 18:23:09+00:00,240.53338424009405,232.26032974431197,226.13117097415,224.44140293487683,219.0161119793978
46,1987-08-06 18:17:15+00:00,213.86476533784614,216.24146105675405,210.665153177152,207.05721712724088,217.5844064725287
47,1987-09-14 18:24:28+00:00,244.79532905496293,235.3709416318818,242.35936434230786,231.0088064762864,229.37566132820527
48,1988-03-17 18:21:24+00:00,,,209.58267633037508,211.0263767746052,213.24344649510329
49,1988-03-24 18:27:39+00:00,,183.7685758065289,194.98133906582368,209.11673366654057,214.0691713952704
50,1988-04-09 18:27:44+00:00,236.38878788134224,202.8152262554053,213.88184826344295,221.01914564307944,233.89004968239632
51,1988-05-04 18:22:08+00:00,228.82296137184557,199.33559959916198,201.3277424332041,198.42176312729978,210.1189326604474
52,1988-05-20 18:21:52+00:00,237.65712640075668,211.7480230009249,210.03798384450562,196.07922223738532,216.9334549258288
53,1988-06-28 18:28:17+00:00,212.18111603696408,216.58039342968192,219.48793989766148,207.13130224583975,208.6208709958057
54,1988-07-07 18:22:31+00:00,230.5509181223983,220.2368272726101,220.8143929492201,204.73023412811617,209.3454213180631
55,1988-07-14 18:28:20+00:00,218.66745755463901,215.5474119657935,224.88625069205045,214.40396895587622,210.99482805837252
56,1988-08-24 18:22:14+00:00,236.36055277178514,233.36880673118446,236.37875235326996,233.2165690408939,220.1120529351894
57,1988-09-16 18:28:22+00:00,241.1663138055101,250.7565281798275,252.93150564094836,247.57921925689325,237.9250146900896
58,1988-10-02 18:28:16+00:00,211.438975187847,228.499156000153,231.51269166782726,226.45262387610745,221.2206700162818
59,1988-10-18 18:28:11+00:00,,225.40044405882918,233.07454977592434,229.46208873611272,224.58136851773807
60,1989-02-16 18:21:26+00:00,,189.3523487583512,219.7050762786711,209.06086932715684,211.6127272191927
61,1989-04-05 18:20:59+00:00,218.6015447138015,181.85365438162572,215.1015679214227,220.55102245515462,218.1955797253935
62,1989-04-28 18:26:26+00:00,255.7653377645313,230.36008109808242,211.14453648813625,210.54264638998114,216.2721326733271
63,1989-05-07 18:20:34+00:00,243.23185199504988,210.0200753773833,207.0338774621797,208.14913291911515,210.7099051034588
64,1989-05-14 18:26:10+00:00,224.86233709203938,209.96485426310466,198.64726471854968,197.46963402515112,205.7387540468025
65,1989-06-08 18:19:59+00:00,252.20578772245074,234.10792835305767,227.70302079872735,216.63310069270204,222.09022028940885
66,1989-07-01 18:25:18+00:00,229.59134575833806,232.42237408043786,233.44661721364875,228.67067177081404,213.05386369162977
67,1989-07-10 18:19:20+00:00,244.51319241752262,234.56399525288077,238.22891693310007,235.5611174589944,220.60627148121722
68,1989-07-26 18:19:01+00:00,256.6119703910313,247.9367305877042,244.40784191176567,240.35901208576797,227.22670012198623
69,1989-08-02 18:24:38+00:00,246.67418689663143,244.53872337011293,247.0533505903627,238.70324722780452,223.6484490076211
70,1989-09-03 18:23:56+00:00,250.2295632978767,254.2276160383115,252.17599690971699,238.14675989046233,224.3119251494667
71,1989-10-05 18:23:14+00:00,235.33085245386815,242.8831675220091,245.81617116166785,238.33816720116576,227.5992487382738
72,1989-10-30 18:16:11+00:00,108.07452915717704,237.67746589713244,247.93448871916712,236.5219768485913,227.36574781917554
73,1989-11-15 18:16:00+00:00,108.14226838788527,217.24587323468833,230.51899449238502,233.87770757183142,231.1894431730874
74,1989-12-01 18:15:19+00:00,,,229.40056797047205,220.25042278169033,220.6473119543435
75,1990-02-19 18:12:50+00:00,102.43713536778161,196.6386491496665,212.52533787591221,200.08467836862536,207.93381264878408
76,1990-03-23 18:11:43+00:00,136.97773428364496,204.95395815851035,204.35100228842853,205.70626016944775,207.9349198068308
77,1990-04-24 18:12:05+00:00,192.6247503145616,190.58082182279068,206.91625972228672,206.33109741449914,203.440818475227
78,1990-05-01 18:17:43+00:00,233.06025642177437,235.74677206016887,237.71252268113525,257.17274707953584,240.5791086515718
79,1990-05-17 18:17:54+00:00,233.49768698322475,226.69602679026636,233.44756417275713,234.03401502098842,228.8230642942511
80,1990-06-11 18:12:02+00:00,238.19873783438763,247.02199404458025,249.9330176736008,237.35053217343452,229.69085552922922
81,1990-06-18 18:17:48+00:00,215.98561814525843,232.7659602145626,238.50907287283667,,
82,1990-06-27 18:11:37+00:00,249.04209286868598,261.583275950584,254.2839369564099,250.6668469717684,233.60852197938294
83,1990-09-06 18:17:26+00:00,260.28316368435156,270.3728632544847,271.7087791930165,257.602882364607,238.1540683336983
84,1990-09-15 18:11:18+00:00,255.1331031005721,259.70574216855687,261.07249441549175,254.04814303871967,236.17213242058727
85,1990-10-08 18:17:14+00:00,220.5988958425345,236.47916712113005,241.8765599845084,236.84324797678772,232.61930906854533
86,1990-10-17 18:11:24+00:00,,229.81666793150373,244.9355961301074,240.62464641648376,230.61509096818685
87,1990-10-24 18:17:10+00:00,,230.34719988893556,246.14492007508258,242.26011459838546,234.57969058080073
88,1991-04-11 18:13:42+00:00,203.29618024545735,222.1193218577264,220.43109359459476,211.79354981584322,213.95875089594475
89,1991-04-27 18:13:34+00:00,189.76231535905887,210.9463539665442,216.09828719686828,204.18962001357494,203.71684320037608
