,dates,mex0397-0000,mex0397-0001,mex0397-0002,mex0397-0003,mex0397-0004,mex0397-0005,mex0397-0006,mex0397-0007,mex0397-0008,mex0397-0009,mex0397-0010,mex0397-0011,mex0397-0012,mex0397-0013,mex0397-0014,mex0397-0015,mex0397-0016,mex0397-0017,mex0397-0018,mex0397-0019,mex0397-0020,mex0397-0021,mex0397-0022,mex0397-0023,mex0397-0024,mex0397-0025,mex0397-0026,mex0397-0027,mex0397-0028,mex0397-0029,mex0397-0030,mex0397-0031,mex0397-0032,mex0397-0033,mex0397-0034,mex0397-0035,mex0397-0036,mex0397-0037,mex0397-0038,mex0397-0039,mex0397-0040,mex0397-0041,mex0397-0042,mex0397-0043,mex0397-0044,mex0397-0045,mex0397-0046,mex0397-0047,mex0397-0048,mex0397-0049,mex0397-0050,mex0397-0051,mex0397-0052,mex0397-0053,mex0397-0054,mex0397-0055,mex0397-0056,mex0397-0057,mex0397-0058,mex0397-0059,mex0397-0060,mex0397-0061,mex0397-0062,mex0397-0063,mex0397-0064,mex0397-0065,mex0397-0066,mex0397-0067,mex0397-0068,mex0397-0069,mex0397-0070,mex0397-0071,mex0397-0072,mex0397-0073,mex0397-0074,mex0397-0075,mex0397-0076,mex0397-0077,mex0397-0078,mex0397-0079,mex0397-0080,mex0397-0081,mex0397-0082,mex0397-0083,mex0397-0084,mex0397-0085,mex0397-0086,mex0397-0087,mex0397-0088,mex0397-0089,mex0397-0090,mex0397-0091,mex0397-0092,mex0397-0093,mex0397-0094,mex0397-0095,mex0397-0096,mex0397-0097,mex0397-0098,mex0397-0099,mex0397-0100,mex0397-0101,mex0397-0102,mex0397-0103,mex0397-0104,mex0397-0105,mex0397-0106,mex0397-0107,mex0397-0108,mex0397-0109,mex0397-0110,mex0397-0111,mex0397-0112,mex0397-0113,mex0397-0114,mex0397-0115,mex0397-0116,mex0397-0117,mex0397-0118,mex0397-0119,mex0397-0120,mex0397-0121,mex0397-0122,mex0397-0123,mex0397-0124,mex0397-0125,mex0397-0126,mex0397-0127,mex0397-0128,mex0397-0129,mex0397-0130,mex0397-0131,mex0397-0132,mex0397-0133,mex0397-0134,mex0397-0135,mex0397-0136,mex0397-0137,mex0397-0138,mex0397-0139,mex0397-0140,mex0397-0141,mex0397-0142,mex0397-0143,mex0397-0144,mex0397-0145,mex0397-0146,mex0397-0147,mex0397-0148,mex0397-0149,mex0397-0150,mex0397-0151,mex0397-0152,mex0397-0153,mex0397-0154,mex0397-0155,mex0397-0156,mex0397-0157,mex0397-0158,mex0397-0159,mex0397-0160,mex0397-0161,mex0397-0162,mex0397-0163,mex0397-0164,mex0397-0165,mex0397-0166,mex0397-0167,mex0397-0168,mex0397-0169,mex0397-0170,mex0397-0171,mex0397-0172,mex0397-0173,mex0397-0174,mex0397-0175,mex0397-0176,mex0397-0177,mex0397-0178,mex0397-0179
337,2005-11-22 17:37:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.096588472115,194.4627480475203,192.38491963924824,195.12824637225054,217.6255242091564,231.81673460236024,222.8883285641861,224.45610955885684,209.93539834745,210.8135778844056,217.9850093849049,218.9597581656667,223.14728207958206,220.51082166722222,221.54736370736836,207.20505037850154,200.2764902309082,195.90943241727962,188.99826866629172,,,,,,,,,,,,,,231.44362730947898,216.15088381466458,203.35284349355098,187.3263707030463,170.9795699607541,179.1098666067285,193.39853387429704,227.28774277801585,228.33770472133065,207.71109473347985,,,,,,,213.68848431537654,205.49797534631182,212.53422919039733,218.8037917325769,224.01849067958358,223.2380730510307,230.4397147008343,243.5594899174957,238.73285258358297,237.8886760025769,232.78892242145224,230.99764815682911,,,,,,,,,,,,206.38562068660136,227.1362653357288,231.102090154845,225.58536422550873,225.06187208930743,226.46234064065195,225.03163805572223,221.48526389230673,219.92592389870808,229.2290482244988,226.94652830538521,233.84132362799602,,,,,,,,,,
338,2005-11-23 17:30:41+00:00,141.52407014840628,180.15239853040964,182.71197710309607,176.58278097737687,184.17162118970097,162.731280765325,148.16738901099748,173.39214003588577,172.36244027787154,176.74757364348417,172.60203043359618,157.94294268150006,144.62955443629068,152.64718577050323,179.36641056469415,199.46389238241377,202.1111696144208,225.6045856653775,223.4913064145513,190.96502519118468,185.1889770696671,166.12513696134192,160.87093273212523,165.02984008106597,173.5451520059485,186.0653461760958,181.38764440157317,169.7957774541075,164.62150912288507,175.1797479542683,169.91841604322798,155.698639299074,170.79794109770322,174.8321145629538,170.65399946905188,175.05890475062873,177.2564220915292,162.98594882466713,165.31586110729907,181.56055482347872,228.9702004609817,228.05359846271762,242.66167960878363,219.37656944272544,208.19000079234158,178.1979224548378,168.78793405514637,169.0510330651221,178.89311846793532,202.7784981045072,215.62468284792942,220.7852496763173,216.29737458296762,212.1079843160658,212.06117507922352,210.4487121019046,203.1537160945064,193.8887099482902,201.67963942499304,205.71759643659175,203.77698203383352,197.1316180593079,181.73662965128153,183.36321982132142,207.14440366819505,197.956377730785,188.40630262952342,219.5721199495283,230.6230628107969,228.24680139580778,191.89117046646896,175.4423530669131,173.26264278016203,186.01319498358131,171.25100602109907,167.07306158849275,207.21868910615217,204.24363371457466,168.32828418728812,168.40091474692963,203.89764807918473,214.69206231109476,219.1705779777475,203.59239331757655,198.13401642258646,189.40640027887036,184.1880139758811,186.04165794109605,195.89981040871908,197.77379302710625,203.6880109030747,219.68426594271537,242.00557373147458,226.25306553153368,225.9841180258971,223.08916050195234,217.396923319908,214.11674882534635,210.63041345270452,215.1900137684247,225.1444333504777,209.23179118030413,210.85864506536734,203.62545061376537,199.70411311917553,190.62703695761846,184.10278139724838,182.40407000334244,187.38576132183672,193.69459373696552,203.4977326949744,217.0420695296841,224.16459598795637,220.8391967871654,203.89353850827032,208.15743286176797,218.8890135582226,223.2255838468711,229.72060337286698,227.63923214855046,218.44338991613498,204.99208919419044,190.1630347502754,177.9512263974978,187.16241168951856,201.81480149526567,224.8073765338816,222.60709272185284,207.9210487576351,193.20152702476858,200.930236010429,224.48184325041714,236.08356955954943,249.32055051405158,238.30257115792793,205.50433501312554,206.17681774569763,213.82416716484659,208.52241788749234,208.46579685062056,221.2197295195685,232.62174950948602,248.7873706403331,235.15846994045552,232.94642362156168,229.0378205331945,229.78062085627863,225.9396611853836,219.97634029056928,218.54291019801389,213.82954894843138,214.703027902767,216.7914718184634,221.91793907644973,221.45731500258267,215.0199692020174,204.7661519210556,216.1078090312887,223.5210454701463,229.11533462956,231.52841464449875,231.3193343427016,229.8177252628987,227.74503285924627,229.2818097155044,229.75765764874882,212.5211759851509,225.10677275254363,231.8541889986375,228.14406014067586,229.11069187401722,222.33660291513928,227.0013803183245,234.86025368417225,252.1897701989547,249.8638762866733,248.79885616057922,250.1664200619852,244.0082743170932,252.86870288664088
339,2005-12-01 17:31:40+00:00,,172.80652135127556,178.00657187597866,166.40989257673522,176.6023483498863,163.0244496846554,156.04975533634536,178.86617438422604,179.00582458115395,178.38769521182286,177.3949460059951,,,,,193.73431797091527,204.311835613864,224.25371227115198,218.41404389354346,189.8914356471491,178.43783544207852,161.5205844079801,,,,,179.15014963989913,169.8126601893827,162.2845472106005,159.663339881941,171.7091513779703,162.29644301153715,170.25006165311862,164.48933480132015,168.95577487327049,170.53732054017706,,,,,,228.82108771608773,238.32224550054772,218.2184154160045,199.87011828851567,184.5646921307218,176.4388020949649,172.94007637638052,182.90736989926972,206.68821385613182,215.42495735320767,220.46733505129495,215.18609362241895,,,,,,,,204.4190817824028,192.2658405925154,186.27559460204773,185.9954339056302,203.82942202165867,199.37148390605856,192.0905003803472,225.73047146941514,230.0009210269673,,,,,,171.3896942173942,166.7960917254127,198.5673579272539,198.33409823793735,168.5185350663181,168.34307841957911,208.22311819905997,,,,,,,,,196.49810529421586,204.5487846430911,219.36936490455906,237.2998068353103,224.60710165687607,223.00907286835871,213.048306684273,224.6464394239882,224.79477495763956,222.77996917949142,231.36780896231747,228.6232353698348,222.0924377176142,211.06687199579991,209.02214536638914,203.4876004880841,195.764163912386,184.95548253792938,186.02066553578948,186.6134076056752,199.29761763783455,207.0041501672186,221.66893832139434,221.74162369562106,218.9195033727435,207.4535289967876,207.33219852489393,,,,,,,,,185.8700278326703,205.7166105755976,231.6602670743804,230.12963116120287,213.40493719643473,202.43377072261342,207.28046602322894,226.5561275753265,240.01692926033076,,,,,,,,208.81171692679473,229.59602641156067,238.49966472662925,244.89956690977658,238.78680325735323,232.1927664806839,234.8008134384564,232.0401614811218,218.1544270958573,217.75563744139308,211.6306361359724,215.39981162821846,216.48000543857813,220.35943404801208,,,,,,,,,,230.94642723899295,225.08615804823947,218.00342731491415,215.83672015575735,229.291093736725,232.1496012249064,232.25847001520964,230.76197102630084,226.08248665931885,220.57480961138856,234.63331246282127,246.09438558766755,248.82072424408543,248.04122770516793,,,
340,2005-12-08 17:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.86811901420307,208.3990720871491,208.2097231329264,194.61559859672462,187.01746910947273,190.23465516774405,211.02395542051815,203.70058748352167,195.63995937809204,,,,,,181.31994358299576,187.00174087130517,176.02115478805447,168.9555286668681,,215.9001254573875,,,,,,,,197.2924912429825,195.88238284901885,188.38427096643812,203.53331126262435,204.49833373327525,205.22485657133998,225.4692254870217,246.72691363983432,222.60662133967455,232.66755943962403,224.4216569736297,230.5212003267423,232.78930022700214,226.72488255156003,233.84647274512378,235.52791959462024,229.19012948768278,220.37701228069463,212.62776616110295,209.7812918945109,195.72249738616605,195.84968539370945,,,,,,,,,,,,,215.19442952545126,224.28699923614928,206.80404566448635,192.1328560180193,186.80810371282033,191.08538216625917,204.94629290570322,232.5330389860861,233.8733731590753,214.6385346567778,,,,,,,,217.0601776783315,224.1752490512944,225.8169947378881,226.21047389838162,227.6352391678579,237.73308776212832,251.7687974759004,241.11824344509665,240.62871815150947,236.73977838364257,236.70779019389497,,,,,,,,,,,,221.95127864258401,231.7830310127627,234.34162634871151,232.5435648143679,232.50873420776088,228.51351087425127,228.24451345529693,225.62313088381637,225.16887386269653,232.82156060750873,235.6209844619592,236.98340122403644,230.65160061039472,,,,,,,,,
341,2005-12-24 17:37:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.03427517085112,228.36356708564597,202.30807104541802,185.03272038357704,183.35684403211823,173.2841684327145,192.64205665102446,217.96997542336905,,,,,,,,,,,208.82793253009368,200.7173750809595,189.46885339850002,191.9454457759595,209.5512835114525,201.43104357366474,193.33273681727127,226.3820765618042,,,,,,,179.58885370373224,167.71434430604378,,210.82069767160024,169.05342136409354,169.64397296321607,,,,,,,,,,,203.37330498692532,221.05520143000436,241.21773711961188,228.282858468973,223.55753596649083,224.0524649989715,229.44309691552533,229.5737521874804,228.40527140254576,231.24380559346358,235.32401102276043,225.582635761667,218.0001187865568,215.9129619123581,202.08624676712157,195.45294656711027,182.96954530379423,188.14816273897915,191.71338128012695,202.06094450658878,209.9509359082984,222.26685526921602,,,,,,,,,,,,184.26367350272866,196.51381060266877,205.9194588563718,233.7747375494162,231.70903769665233,213.51095419602234,207.239189029924,209.8508613815414,,,,,,,,,221.79715277825997,227.71571173980837,239.17546055430034,251.2265565834152,245.38565214781374,239.3825365013646,236.35104906939821,236.9407968349954,237.95784236173736,225.02151108484097,224.3018971346692,221.62022887377563,,,,,,,,,,,,231.72409687575006,233.87439742205206,226.77320447266325,224.12353972488788,223.3259370129836,232.41138204789794,234.6957157277987,236.17940019087305,235.14265238314943,235.78898730581557,233.34583823028294,243.7766511632719,,,,,,
342,2006-01-02 17:31:50+00:00,149.01971069201176,185.13250774142213,188.55850586247516,187.03301640652782,,,,,,,178.81216946931548,167.84716155608808,159.84926337649185,168.16270238454948,191.68420829315903,205.5769029136595,212.73254709583918,239.96453050668356,,,,,172.99691863939628,176.85568586290353,186.99079067029484,201.41956425290857,195.00142997968752,186.87777804802317,171.75389248784884,187.45708205390227,,,,,,182.89273123609695,186.6149187858514,180.51842027866093,172.27837264800917,205.76991219616573,243.24875631136686,240.2944759115304,254.5973431431944,232.34414254167822,214.34444014728575,,,,,,,,205.9091956818326,218.3944910497974,216.4358892513282,219.29651654886294,220.13076653978567,210.57146345351802,216.52754620204016,218.8768180920525,217.7017952322722,209.93661614760202,196.96858556200922,203.0943032015018,220.26393213318553,,,,,233.4811101706495,206.99893686049424,188.58244231035349,183.40328939951337,197.71253309799417,185.51748814564024,174.72611227875075,,,,,,223.91687485390347,229.07858418263615,215.12650417967993,216.79921490524987,205.84114739819879,201.2898511359021,197.3973071586961,206.65562293476822,205.59484119037114,214.28333338405463,231.20374961288923,249.4901099157262,234.63026795924182,231.21346213928106,226.72776953880222,236.57223443533385,236.18295411388667,231.57319826941358,239.16089067000064,240.06161024962066,,,,,,,,,,,,,,,,229.30643387412363,239.58014581039762,238.99810966329605,239.55110084886374,231.00106492336093,210.89054328108597,196.53497869559115,188.6676084078601,200.21483447610208,207.91178282652174,238.70910718987344,,,,,,,256.783261858235,248.0896314523941,218.40262032809102,224.9559883796504,230.31875767077534,229.0965633518312,230.13779199973186,235.72219870946145,243.81454622383896,256.4704050064156,248.01107796753612,245.72917875852133,,,,,,,,,,226.82526861977797,224.18578122387675,226.76179375880417,228.96001307617914,234.59511990683322,237.5497515551058,240.35356699556343,239.01427124417924,237.92765536272807,236.30211544804703,233.1001592007081,233.84540168480353,229.37540701428844,241.63597562667292,,,,,,,,,,252.2156329082022,256.7740776648833,265.727542520065
343,2006-01-09 17:38:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.2335337201937,212.88850133325263,194.92156916382066,174.87902894437764,180.17928619383108,185.9413193110959,177.41573847266542,,,,,,209.949771637266,208.691241594804,217.90752279137274,201.95750937574448,193.85980483329016,192.13073914208326,190.74370314819384,186.4981380351153,199.72526930918883,199.57622108590007,199.5857809816953,,,,,,,,,,,,,,,,,,,,,,223.1494477929264,216.46316707925087,203.48888877188443,206.0654133799251,225.07304202995516,228.95937268059063,231.01830034531295,228.4260959231004,218.23862714222602,203.3587146582107,188.3936426851653,179.81928486512209,,,,,,,,217.7223831388308,235.1427972676862,246.26179569783346,236.59933817614908,206.6928757119573,208.88882382629046,218.46196299514006,222.18654823045676,222.41343984909142,,,,,,,,,,,,207.44453006101327,213.41673682959058,216.02426991338703,215.52468450832328,213.0460896452263,215.69213187463023,216.63729771563922,224.98634606652544,225.7076252639932,227.96898362012698,225.08218833460197,229.20055420754858,,,,,,,,,,,235.33301741917137,242.20671442670732,243.44881708551716,242.11718169502726,238.50317194903133,242.76643121076964,251.14848741080382
344,2006-01-10 17:31:46+00:00,138.58065530651783,167.27865007317484,178.6916899385184,172.85447317915242,174.69289431178072,170.50549472873064,156.33985901625044,179.66311567874396,178.1815935194331,176.98211562863153,171.55089371374862,154.45280103389854,147.39297649863627,159.30446452744303,180.50817712715215,193.13114564304476,203.3659448643615,228.90015277403992,229.95029974517888,196.5793501542435,187.35212376303082,170.98712065395063,159.25689363736225,165.90028692668278,166.0776216830077,192.0424163355861,179.56388396970786,169.77375577659092,162.0995475032337,171.33613624345458,183.69633500544487,165.9238633033362,180.77578552125306,180.68647859725414,163.19786681097042,165.43920068312872,178.10698903709792,165.85120336376977,162.7553439619201,185.6121775033569,221.15419793734313,227.25308775860805,237.65514531994216,221.680694242887,194.91772599148408,179.3792545470748,175.7499962117516,171.6743125776798,187.1572696257377,210.98727897337878,215.151214579854,216.18767012101065,216.3048109839737,210.81542287220344,207.4375421906991,206.5491719733125,211.1134056162485,207.14288225248256,211.94366128807403,212.28417342610024,204.88023562960424,200.91004363843456,189.46931752139417,191.03206221462398,214.29477139548183,203.79624914007073,205.91087120138673,227.14387812614615,232.24060896119573,224.73111954059823,185.10520292283795,175.5812619484185,176.137880575917,191.80602566873546,173.7944767677472,167.1015985020824,201.08749328037393,209.56738509380986,175.79176288592458,173.70769199722085,208.14162186043896,216.94218932699246,218.11552830646775,204.1881639663512,203.6458038190123,196.56746975899316,187.8193004489738,189.82167240459492,198.462542853796,201.51347897957197,203.4280454641126,216.6247143930185,239.95995695715882,217.1441232140849,219.21065847787116,220.32969760598397,231.0813452672583,227.41486734915284,221.38886501650157,228.6422260302347,228.15671116159348,224.67335885303822,209.59044196133914,207.18549925946965,197.57219533151974,192.56847095642271,195.56201364906676,188.43535138225837,191.44778661055545,198.448855519741,205.4497924432892,217.65021973035215,219.97608303044996,222.2754598898144,204.53109076264096,208.49167526803365,223.2731859332138,229.73165477370574,235.96364960888258,232.03765792063797,223.46568923495113,204.70115157043173,192.47079767732637,183.37832071495978,189.0938448022114,206.3566249395545,232.7285640939147,234.01673204151015,214.57249508987522,206.81513914249362,208.5130205794573,226.44078147283895,231.77228955567816,247.4759018366967,241.91894819775868,211.23191341224575,217.2905477006449,223.21120464707775,224.01924474285042,222.39919196872862,226.44007944595438,230.70355783645962,243.88575423516144,246.73541935141623,234.74926259824605,232.0965018953927,230.12732888768738,234.259833476171,226.97754665656015,216.09046369980325,212.20489955954596,210.57725932658272,210.59095904432658,215.49329109891605,209.9637148020055,214.20405944510722,218.7867341398148,223.64132393667373,224.28789337680982,233.38839084668217,235.30863473876948,227.08688601001901,222.93753755572934,220.72909753381703,223.85294220445957,213.47705123788919,218.25569725063588,229.231487203264,230.92886049438115,235.22566125666714,231.03551309418302,233.32797036441397,223.66639625424423,228.16461982329403,243.77140121799226,242.74154810445475,241.99988890241232,238.84758528427025,241.1607354651382,259.0254541324593
345,2006-01-17 17:38:06+00:00,135.73379237888216,180.1287340042008,184.40028473667806,175.9445952448794,181.97591987441817,180.32753108276125,164.0134731781605,182.30140369999083,173.82477748236946,176.7317615950377,171.9107022082191,157.27609777684575,147.77609196603734,156.4072081137744,177.34825368940463,208.39653709606006,206.485987337529,233.80806982190884,234.5205623226882,203.44999587952012,174.43020264495695,160.19604425964528,157.74754671138191,160.45088156751063,164.81099603912878,189.74050611500616,182.13326120045372,176.9870731212665,170.74100109217883,185.46441574749753,187.30174131092497,178.34530722019366,175.38391812733826,175.00232844796753,169.77833816375284,170.5529069654107,174.19521504993867,169.02423579894358,163.94735323921134,185.82783762710508,230.36302945072092,233.12693635980278,240.93640085306214,225.21631600400855,209.0269470202299,189.2544690950228,186.83605973432253,184.77574186962758,179.53428451184314,204.81234581036753,217.3824096350544,221.0226089116529,216.99994305127234,210.5039960707973,212.28899605290837,210.14144526036762,213.7093534121693,205.31526873916582,209.52076133618453,214.73163397602735,214.59943796414672,207.13479150089177,194.7728582899569,199.71323372416126,218.0243874602024,214.0486172442191,181.58188678139453,219.17261913726963,222.25536687323145,221.0905978508519,200.1545107856279,179.4938773006816,193.94634044539507,192.81631358551766,184.68739043594346,174.0488408252462,205.75116633194096,203.99097324401166,167.2449726283837,160.76203825096263,205.18510193988166,207.2236740735936,224.23953585519538,215.53301212113377,211.24739586749487,195.02402347921497,190.9173924061684,193.06009707582723,196.6453399084335,200.61569283016183,206.00367644300107,227.77720585879567,243.98678583510343,224.34916947696175,229.5324150342462,223.40111083219537,237.25640565105408,234.31961302087936,223.86417414910207,242.16352837065008,234.1195265749498,230.2394857249361,225.06801039644364,211.7892935284357,204.8712954117002,197.66604328759436,183.92127489999763,187.88502516398125,190.49297785460638,200.7427418319437,208.33980176688814,222.68550727828395,223.47880993121143,224.16316781189664,207.12414831093466,210.12534484508834,225.6003503350214,233.75377746204313,235.09271219397343,228.0956479156628,224.6105314782767,204.68295189327756,190.33879039776477,184.19610886872488,196.00747398399267,207.12959500487835,236.06725785408213,242.09801026866805,206.44740986583955,203.3414825425853,205.82527645817262,217.57361030587893,236.4536301799461,248.9263709341061,244.91751093438774,213.8597797556132,217.73551332707933,222.59636668455724,228.01066943177105,228.67290246504854,234.09559870933515,241.23657074222842,257.5186631799555,248.0089173655127,237.63780046819514,229.6566604914376,233.28416331418885,232.04024658907608,227.25845502689987,223.08142339284458,218.07746824892118,215.8190815307491,221.32486495825924,221.124617190608,224.51776565633762,224.85777133386952,221.80731654330992,226.95538478223722,233.70349906656193,236.0603242163152,239.34558065298054,237.72745120526537,240.26077449626135,236.29764921472088,238.9316288425169,227.86632428362887,235.88431786157767,225.7076494916523,235.10236810627507,230.65629896534068,233.49718469978788,226.99658388940412,232.16249519066704,237.63050995248562,254.6833774424804,252.68012353846936,253.85369083231498,256.4084737038084,251.94798923201307,266.01859880671054
346,2006-01-18 17:31:59+00:00,156.26859931893108,,,,,179.28007502692685,162.34435735745853,183.56142063958558,181.5030541963082,182.7807161556119,181.88301018380895,167.0894654127314,158.48358088891754,166.461894887472,193.24627954621351,,,,,196.46231960438735,191.60789903370517,175.52390531044284,171.006280652216,174.22588749596633,181.49112252286733,199.92125898585357,,,,,,177.12369086311833,185.9502536397359,183.74477667811112,172.42617373081208,178.29465053548995,181.38756776857932,175.68679801451606,175.7747462327389,195.18535305646103,231.4015394229368,,,,,,,176.15299516761297,196.93523308322867,221.39199996759166,227.0049482503981,228.67795431998636,225.81815823874365,218.80957018175843,215.61248202705212,215.25900975339292,218.48760741034056,214.2001780933262,213.9017375395706,,,,,,,,197.04146528972552,231.07719347582653,238.8147484142705,238.41685606506047,202.22413753849156,187.9955752479573,189.5705038961393,,,,,217.26780368651868,172.74060609750003,170.761707667525,212.68841206807562,223.58650570748483,223.7811851163556,207.52225860777696,208.20951797541218,197.30916923546175,195.8181151355933,197.9347922708124,,,,,,,,,,,,,,,,,,,,189.21915791239806,193.810456766144,197.52489177432696,217.64150772279189,224.47461741585744,234.05694709134752,224.33697222840996,211.7792036615008,213.2596586452686,229.94518499570088,236.7155194557569,242.846850856851,238.63338171797798,225.99483119257113,212.59789857225698,197.83851582980833,,,,,,,206.34305466914415,210.94833512596358,231.85071095975542,243.81270121290814,257.47497999988025,248.92732382815325,217.57469380344338,220.350095765582,228.87279622075368,228.01607048814284,,,,,,,,,,220.15717789786098,225.97999366517405,221.9292696423982,221.12961335874485,223.72894572926418,225.3789705506261,223.88535530123153,223.9067640201004,223.7775235263473,225.94621297029528,231.69925854287953,236.58348487738553,237.703661426753,238.587102671991,,,,,,,,,,239.18608082198315,234.40932511844633,239.87156105714203,258.2238954219432,255.12842624185805,255.43004432348337,255.25309054968338,253.00043194459346,266.9775656110542
347,2006-01-25 17:38:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.90032543540565,208.03058760888925,215.45284218976292,196.44361509342403,196.2386915394188,188.20077106074268,186.3707037270523,180.89073179504908,199.70891377552778,200.97260529411028,,,,,,,,,,,,,,,,,,,,,,216.40256698887785,220.26830562705481,220.1681910905342,204.09784451282195,204.3464597705893,220.67276377105648,228.1342385643023,233.0983576207321,232.32076477560292,218.50673818937182,204.32996860734943,190.61438273214742,,,,,,,,,221.59127707042688,227.69306244508252,243.92135228309675,230.75346351714427,200.48796802631665,205.27184593766896,213.2953022782295,217.85645055175723,,,,,,,,,,,,,213.03753075585217,212.16549058062526,212.4420198875627,211.73237435232653,213.88808475215131,212.6006058373412,220.24567854518298,225.42138254239882,225.58320282584415,228.282894864088,222.7306715624043,,,,,,,,,,,,224.74465370350683,245.12796481399124,244.5559881451972,240.89102753580994,245.54145907222647,245.03379712490198,258.7301843470427
348,2006-01-26 17:32:08+00:00,140.04055078394808,167.905249516247,173.15836810288604,172.19254965462247,172.59968108644082,159.8695150867163,144.75985333979273,169.4181651942975,164.0275164530974,170.55563171621682,168.51198821691898,154.0655172009719,145.36950532929498,152.81145369065337,180.30662243502843,185.23774466647575,206.46166482621615,221.7580305698105,227.2658422623455,186.70762616354685,177.7848303770746,163.54057181073588,155.64579840642807,163.43816356027958,169.64692873737985,191.63785181584652,,,,,175.25422098285415,154.17092976807515,174.1492448938521,173.2933257886721,165.14840411979944,170.16049062956205,167.60548930634485,163.03366779089595,171.93970417973804,186.36724633485977,221.08073162675188,230.30544165413306,,,,,,,,,,,,,,,205.9940908806843,201.79585166793933,200.7618128559892,202.62536705372736,206.44204391778305,198.23580610543692,190.2513718294418,196.09977740756813,213.37050991515838,197.24340950293174,189.33227795170214,226.10222134081607,228.8384477892669,226.07031255298722,,,,,,,,,,,,,213.38879191686075,204.1581845980131,193.50850753075642,193.9808786559431,185.9309516844644,186.01075097146298,200.30143156066316,197.60109884523533,204.78032882536885,218.21641361873657,236.73787656911338,213.93727383076708,217.81439025561676,217.15011269703643,221.94088101261926,218.17929361226226,222.0015287394363,226.67525854426236,218.497922461203,210.74299536883018,200.3369088976642,197.97110889293555,195.77602792057064,192.53781747192474,181.49836974542526,173.543462497572,173.10173399637785,187.76443547473065,201.43282776719877,216.4862530355843,226.56297104050617,215.80322366497657,203.10463041034555,202.08352018430804,225.15267464120703,225.59418690678942,227.37976018859098,227.1075655961647,206.6637528647257,199.33221143349238,182.53804684498166,177.25917953589524,179.94853931475348,199.12613481068973,226.6173618231962,219.01209534700342,202.4124353401795,202.86451385713175,196.7425235452667,226.29607412152808,237.6213063076443,243.74168261050548,230.09884903964158,210.2746885811635,202.91128446983996,208.89325839517437,218.70569833951734,220.89302591776547,219.91733302643726,229.26074726769392,243.31254020124868,237.94969779316511,226.64426354772343,224.5641577163962,228.93610099096026,225.77456139081534,217.64219616997713,215.83804413608476,213.1905752816629,213.21026754823527,209.73002954715892,205.84606840285974,209.6976717684706,212.81069084557492,214.89324885507773,212.28125416924613,220.00449574197023,229.00429949714157,227.35074206678064,226.3651353031292,227.3329460198184,230.13332543836677,219.47998117176806,209.84529706852254,205.6800731724523,214.43760793273742,216.22940478522463,219.25389972574197,214.96887910760918,210.18150961224183,213.9290756658826,222.34554344420985,236.00200620495008,242.01118846049053,244.90233137494968,245.85456423012164,243.4582217412772,254.2981508549356
