,dates,aus0203-0000,aus0203-0001,aus0203-0002,aus0203-0003,aus0203-0004,aus0203-0005,aus0203-0006
0,1987-05-22 23:07:44+00:00,212.79477476881704,209.69619514994142,207.58170974616945,201.24599809555338,191.15289044636637,185.76017794881352,202.05912023341511
1,1987-09-11 23:10:29+00:00,223.43653592035736,219.84460807676635,212.83741918849086,203.0239317046138,196.69845949637897,187.53196798154625,189.29670966996002
2,1987-09-27 23:10:51+00:00,234.1432948623775,234.4254613112729,232.5226646478221,224.3362619202905,212.0342001666736,193.435404711177,206.76307195188537
3,1987-11-14 23:11:47+00:00,,,,,,,
4,1987-12-16 23:12:17+00:00,214.22210549980304,213.58421823795106,208.78783651599795,204.4359205908221,200.7599921569127,192.98990760982826,192.97587631724966
5,1988-02-18 23:13:23+00:00,197.7080708726773,203.34711593051316,204.2699053153607,189.0928423714156,181.70089093530834,180.22063069564925,188.71104093210144
6,1988-06-09 23:14:15+00:00,206.56181288115968,210.8975417184881,198.37697072996258,204.6550646169618,203.0298442784786,185.43905731672984,185.19915112371658
7,1988-06-25 23:14:20+00:00,220.71692674285822,227.66003923861547,212.60290369516085,217.2780326006464,214.17730313923164,191.8987566557822,200.51494328960177
8,1988-07-27 23:14:26+00:00,208.79720048804705,211.48472530337997,210.46047757661842,196.8874204336791,189.78314817637013,184.61074250935926,190.83475060084797
9,1988-08-12 23:14:25+00:00,212.3912870111691,211.46723378875174,194.02478517883793,190.1234896263312,186.3409224219199,182.2963920085806,187.59560850402
10,1988-08-28 23:14:30+00:00,205.43328490382495,207.7564783872831,201.24210248795885,192.65829556318334,190.0559518353633,184.00624385511125,190.95294008772373
11,1988-09-29 23:14:21+00:00,203.71294844805817,215.1998477009202,205.03177814961842,197.45266104573827,204.95075627970522,195.73603783616704,196.92167682081072
12,1988-10-15 23:14:16+00:00,218.9748383040479,214.6829013315873,209.81773936232193,196.88187998406323,204.17947012704343,192.7316359879224,199.60894785369962
13,1989-01-19 23:13:42+00:00,198.55368991418064,208.91879617025825,212.01746762180153,209.62698632962184,210.63446930946003,201.51759669561375,211.23606718364613
14,1989-02-20 23:13:39+00:00,196.15872234180728,197.82017769301723,202.0882695603155,202.01553255713046,202.61606633605516,185.52958336184724,184.56698820596617
15,1989-03-08 23:13:15+00:00,184.70790217581634,198.0945255458879,205.86498449355483,202.08168375095008,201.34338301532074,191.82848555133336,184.42089386994772
16,1989-06-12 23:11:41+00:00,206.69008627046605,212.9505430926771,212.1619017773487,214.73046679953026,208.11606564730602,200.2140251479166,200.80297356222593
17,1989-06-28 23:11:25+00:00,,207.9084480801401,208.12854180221876,203.71952434689757,201.5784952404019,192.38901826981652,187.8397470545786
18,1989-07-30 23:10:47+00:00,212.52507276255417,215.22507838112,216.5554801882308,198.73824500620796,194.07235036788308,188.4269140077756,196.87025877987435
19,1989-08-15 23:10:23+00:00,209.64319994036083,209.59603047368273,211.79163871625434,190.2587416419269,183.01941982655504,175.447334263594,183.01161354226923
20,1989-09-16 23:09:32+00:00,204.8417443171445,201.4773506086285,206.9549332941805,186.5488382299606,179.51681092492421,172.0795049967302,180.54469701195922
21,1989-10-02 23:09:23+00:00,210.9612664580685,210.23198871801358,206.85759317716207,187.60083751155486,187.63388599182304,179.4396249573944,184.2937959098303
22,1989-10-18 23:08:40+00:00,208.72670324900776,207.71962590825137,206.87514830942536,196.678408650976,183.54292172400073,188.1437029725978,184.21822315548468
23,1989-11-03 23:08:23+00:00,211.81739766571795,218.0554843543826,212.87063884738862,191.74103389362222,190.52788084121073,183.78752713134006,189.33895993462076
24,1989-11-19 23:07:42+00:00,217.47673832714247,217.06280239175194,217.73748373598545,199.67324677540162,205.113784129855,185.25758933227513,199.28516953202308
25,1990-04-12 23:03:54+00:00,210.09131004828046,217.81200883976646,219.77720985280104,220.42833669825544,213.58215225443467,210.3944098311303,209.60598109102426
26,1990-07-01 23:03:52+00:00,240.90936446521886,238.02522348032397,226.05326025491962,221.50335139278442,223.1756577847599,207.899976277634,216.41363624243166
27,1990-09-03 23:03:33+00:00,203.8523447852441,201.60409225606995,191.9288245074129,183.2819685444274,173.7845429032173,176.02131570911206,180.5391414145186
28,1990-09-19 23:03:30+00:00,217.50246120758402,206.7972960935116,200.7703755894131,196.3090502367531,190.1153755311908,182.44427596154,184.62073806053502
29,1990-11-06 23:03:11+00:00,216.54276755767808,213.80722342139245,226.04683041281749,208.5781115296865,199.1069651925991,187.48787116795216,190.41995334345657
30,1990-11-22 23:03:06+00:00,203.27104840725664,199.15152658898842,196.91369129920457,202.9680749028243,181.26729791183772,178.75910033733203,183.6705850496892
31,1991-01-09 23:03:46+00:00,207.5182656500997,209.1446557091802,211.6268049199049,212.25532400854308,202.9546250438937,193.75320140085412,205.27813618120683
32,1991-01-25 23:04:14+00:00,211.88974330410264,217.9426364439517,218.36913404156306,215.28140952312538,201.34531843721663,195.04925729864104,206.9014828618981
33,1991-03-14 23:05:04+00:00,206.03411069596592,205.9686215190453,208.15564279945306,200.49822639357816,203.03513735426077,190.31291393167086,191.41474707350324
34,1991-04-15 23:05:39+00:00,201.57013983035714,211.64892485294655,204.78953208008096,200.5246193290773,201.23427244137628,198.29041392325885,190.64167363372977
35,1991-05-17 23:06:10+00:00,220.9916086411058,218.56071209175198,208.78248010492274,204.23907324594376,191.1298720656231,194.5854637879201,191.73558041603462
36,1991-07-20 23:07:07+00:00,231.69380326953802,228.74870358166675,213.33624619479968,204.92104297374766,208.73509703301778,195.11916702522169,195.66735083158235
37,1991-08-05 23:07:13+00:00,256.9739153565471,228.06693844502485,226.3373429929476,218.4905732561083,210.11826057181744,200.84331717527704,209.06300193582453
38,1991-08-21 23:07:18+00:00,245.4789186899552,213.24471848170165,221.93412370820445,208.6695484252778,203.09981213589174,195.95414314611833,193.24598816806082
39,1991-09-22 23:07:40+00:00,241.2966426923435,218.46893300050954,220.87714224059,212.03421851827213,208.78875787363393,190.8152268649294,189.53155694902324
