,dates,mex0154-0000,mex0154-0001,mex0154-0002,mex0154-0003,mex0154-0004,mex0154-0005,mex0154-0006,mex0154-0007,mex0154-0008,mex0154-0009,mex0154-0010,mex0154-0011,mex0154-0012,mex0154-0013,mex0154-0014,mex0154-0015,mex0154-0016,mex0154-0017,mex0154-0018,mex0154-0019,mex0154-0020,mex0154-0021,mex0154-0022,mex0154-0023,mex0154-0024,mex0154-0025,mex0154-0026,mex0154-0027,mex0154-0028,mex0154-0029,mex0154-0030,mex0154-0031,mex0154-0032,mex0154-0033,mex0154-0034,mex0154-0035,mex0154-0036,mex0154-0037,mex0154-0038,mex0154-0039,mex0154-0040,mex0154-0041,mex0154-0042,mex0154-0043,mex0154-0044,mex0154-0045,mex0154-0046,mex0154-0047,mex0154-0048,mex0154-0049,mex0154-0050
10,1993-03-17 16:28:45+00:00,233.80702071371155,231.17595728198577,241.08986065753757,254.30601233823364,253.6407139443333,243.70838241321442,254.16887794247378,251.56632522426642,254.42473482385043,255.2232828399747,254.91188903012946,239.75417389765403,250.12604290044925,256.36739200552097,248.3437692643291,255.45496215250472,251.00334325872012,259.73578541274014,261.1654392370792,251.95825929484482,247.3472582835027,270.97339492388215,259.5449119324645,253.6400893369396,252.59925247702657,258.7443669266019,261.29978886211467,262.21987069278833,252.80751803120216,248.5960176349826,264.54578742101523,254.9659902247816,253.40952183985235,251.1569890942009,252.7260067101339,249.73985679394036,261.7970251328519,248.45578073646698,240.05441197979502,251.87853847923955,256.2311617025869,247.89457547361823,253.75293124271977,262.2737513876093,264.88903726037177,266.0318280093365,252.4351322053967,236.3540585945034,248.5520674686682,241.12230716991155,231.99182187652235
11,1993-04-02 16:28:49+00:00,231.7741389964714,234.03969961859042,235.15329679680258,253.2464601444378,253.0923361588778,252.7484210367033,251.8674647999884,256.2069706688106,252.73015710053608,257.2497285448058,247.81671856042493,242.45948930811585,243.9028392752906,240.44252967158445,253.39999876921175,257.6505994523027,248.8071283481035,254.43565113530542,257.9122307004294,255.36307018449332,255.21667147780136,271.23960191522156,257.3371197353277,258.4235529670377,257.0475589810551,254.1660644463356,251.76757097696023,256.69972706576795,255.43284566005926,258.5426264899327,258.06420011575096,259.532460488101,259.8509030734492,251.37831675371507,254.63434572525324,256.0050774861129,261.8158793555227,252.50344821491993,244.24068485343528,249.77523865094662,250.920090209997,242.93779236939037,249.256654413501,261.56385027217874,261.24967877917953,261.2601957343246,256.9982979568073,243.940927961509,250.24303695304312,239.95479529814617,242.46020587986118
12,1993-05-04 16:29:01+00:00,240.33059098544803,242.65525272670646,256.21129421497204,266.88791668758125,254.28773876460195,259.1379752798348,254.91238862980902,254.6077143711443,250.77075118036842,264.65616131206923,262.35706053366846,251.06736400003368,249.33767467798273,252.79277214889643,255.99688240686578,254.75535918630152,250.2288911280921,251.7867483610525,249.70881146964706,250.81570091695744,263.4188688569955,270.4460983727229,265.55339603848375,264.769125073092,264.1630367797118,265.3944721752667,258.01300638662656,260.44800345409277,254.8636232787131,254.35112868137722,254.52275034391616,255.60714875898086,255.36104169089114,251.48604609957465,257.54122585308176,268.11991839994204,264.34887198970404,260.58976249654006,267.21032630575166,271.57926482899285,248.5880518849889,252.95116519318776,259.0048909674225,258.2288771644046,256.4796526723181,260.2355215048049,251.57330315436653,243.06030768944578,239.59201886842555,240.44143749856914,237.8703777725059
13,1993-05-20 16:29:04+00:00,236.11309364761456,233.10990759138608,249.49866435980198,258.49822669868286,248.80098734942345,251.72842105353436,243.8003263099629,249.22112824276275,248.35379274792024,244.42487653636266,242.4166624966425,239.821705416618,239.62472126399507,246.511884859768,240.50594249464686,246.68778825882876,245.9698178763594,243.33677733757943,244.16592245902197,252.00334341700005,253.09933441841733,256.2091036165936,253.53430492989344,251.05211029614136,246.90689736995535,251.81821133908676,248.30584639211173,252.76373945004383,255.63944470393272,248.7796213162348,241.7953290850059,249.57533089317548,247.30769089981186,254.4444354528307,246.31871349683178,239.93309345433698,244.56333088929927,251.0037032084889,243.44053052849262,231.08016962374467,239.08199586940827,253.57241099030432,255.30112583072122,251.60652322409146,262.95911006546595,256.6336923005135,249.7948830121313,236.1300124220918,235.7902242978126,235.4682584370632,239.21056167059874
14,1993-06-05 16:29:08+00:00,220.78939700941984,233.02122422933755,243.33956800389703,248.8669193696027,235.84544224104533,243.37604776519998,244.21058852133868,239.28611440731186,237.49758545618036,242.4568602511308,236.31394513404635,228.6790708596226,231.46833162159706,243.07269096852067,238.78351359729368,243.38652476743368,239.51626089517495,232.2031024280545,241.09206251335834,249.34293026619574,246.61683167570592,250.78114253861864,250.12939895763563,250.92436636100496,248.02946479170268,239.25652582176275,237.82166092566877,246.0127072144789,247.79509085972742,252.80668491605948,244.28832492226658,238.15600542983398,231.5886568883747,244.2611169930335,246.90737201025877,250.92930613740123,231.83798477560273,241.37404952441858,242.88348568901932,242.00098179476632,220.18418183969712,226.7919157067373,255.92631690003358,257.64934830765554,254.9121437943705,247.46604438918553,250.7824357322865,244.50732947987208,243.05339928706218,231.63407980973236,226.01648916763813
15,1993-08-08 16:28:59+00:00,231.9150454112628,229.00029150057463,220.5822591277435,236.93699627692394,234.51641256552728,225.46115481580628,209.6191352634836,233.38981926540276,241.27529402921473,210.13379208362468,220.12018498457036,225.88806869146484,232.3892191129874,238.4030158748696,219.51190839043687,207.1330589434715,233.6793264389752,219.44646233486048,233.14251787940862,231.60848152624698,217.41733803806528,244.04988299652683,245.967069491884,211.67880918081033,217.06892118458308,247.64379209115455,234.15680977285484,237.1487756606424,224.01393982388663,231.61037623115737,223.8717711410088,215.2196222605663,236.59349444152724,244.60698575146213,253.34590067094737,225.3232309149987,213.2731168679165,250.8822906594335,220.62136261004287,210.29280486001582,247.05839816668782,236.98747968757817,208.63146670039612,210.67574727716442,250.77330910298343,253.53880476632023,237.4771649943985,227.565696070608,218.4477867937257,227.27715906751536,227.8792593969464
16,1993-08-24 16:28:57+00:00,201.5023640262816,207.44612552438474,221.50633236435687,231.83826988320254,224.3873315057724,211.93612547449976,213.23525484660837,211.2308081535378,213.7192496349855,218.97212854051895,207.82772635056915,209.98322859898354,225.658133921357,217.66774518480835,219.33977317195257,215.50513851909943,212.59493075729836,216.2828615725357,216.32061674986983,219.81072120934215,217.64807989845005,224.37817426016426,224.49199251193272,216.7552861570976,213.55423396275404,221.1301592224467,217.8236674342445,221.6666381215725,225.91481981812797,220.3035596382241,215.01591015275127,215.79874805426692,209.87586148902733,221.088479754523,230.74386159652792,223.59169541165298,215.16784608837997,208.971475355137,203.69913060719352,220.49296489764356,212.53426492945175,214.31545650287538,220.69458427555867,217.73026999055725,217.4837513272697,221.10508013099388,219.84013369071613,223.1500807765467,208.78332705553026,196.60198095177148,194.79093585764932
17,1993-09-25 16:28:52+00:00,219.11290613649774,223.310428358294,225.9037028174169,234.5526877864034,224.32540469438877,230.27033636038345,218.38926535009756,221.35638927843854,218.64900690781025,224.9254189950784,220.87665489623126,204.76008189463533,,212.82790818458014,220.56614986623956,218.4547669116441,224.584149751858,223.96670111895608,218.70384162114013,227.17957417600854,228.03303974050104,233.0543836335537,229.63246411048075,232.25684236629053,224.82815928362186,219.65124353834324,209.96324627751048,218.5128344003392,222.56753711488375,222.78955564331363,231.0107280979881,233.62298658688718,222.0300244892225,218.57159962812142,227.11752888154336,233.07629623816158,231.60693414409673,235.5798472506748,219.74103893736557,223.1507388935213,225.28704232947462,209.15830278285353,219.17101413764385,228.52459443360186,227.91587864932572,228.78646711564693,222.77904651978034,214.7836959116128,216.40472867093376,215.93691137896923,214.50839504798475
18,1993-10-11 16:28:48+00:00,205.3098856165272,206.5608067555952,217.8537586878108,228.5305784848545,221.4565721099408,216.58699161468166,205.95759187255797,204.06375330917413,200.37377588656778,210.8988408248659,210.64474476557353,197.86081327615977,,209.29733486634845,216.72647454559197,214.92220924053134,216.7784218529423,217.11554155856328,213.324327017455,221.9199627625294,220.52502228797798,226.8045358902724,222.89274221498107,215.79414942347606,215.55790961811604,215.5143052670514,213.18255790366922,213.62876059099483,220.31536032810232,215.21096900459037,223.41622725345803,223.7698765682376,217.58440019034538,219.00321607778434,220.1568651881865,223.7040737202999,216.70281441046052,224.36604080556282,216.5788031269817,209.9313959707058,217.46608954244272,216.3222285918161,214.9297240787356,220.50158058344584,233.56491057820284,229.26539816338675,215.85068562279235,206.66917921956593,217.8949729485867,215.7353087131278,211.53417909886033
19,1993-11-12 16:28:34+00:00,204.54384478687888,234.4485830218755,234.67322339576862,240.97246950972053,227.3230237766296,220.75353079547642,228.33332096253162,229.2254090395698,202.05777278202478,212.9687484315062,238.4262702103778,239.0103951284457,234.41919057404124,222.53879540546532,204.95298183584725,226.02997077578505,221.8379398059219,216.51357220898285,236.31234623195763,221.68625481921308,244.6331352858179,240.13125399757303,227.27730746529863,238.31682013219802,239.26883132803525,239.51864461675552,229.91671302545993,224.64708635807426,243.94606882249707,230.39323135020734,222.77842621544033,239.9969537601665,227.2925603268687,234.19591454722593,230.45822813596644,247.13510626238275,235.55837660682766,230.92670618810695,237.06324847477794,219.98489357733843,239.79491530897323,238.67076436675308,226.512667640009,229.79672979792343,247.18437327023747,229.6821071947923,232.37827897522308,209.43845391679017,224.90212500390288,223.348025896409,224.9320061432748
20,1993-12-14 16:28:23+00:00,224.55249792963144,201.02274217130045,244.62621187178962,254.60125373647898,214.91904756143708,235.1716787464994,241.56185440994105,233.07167686472653,230.69802691503256,211.97819337754265,224.0340019587834,230.32816158559595,230.76382783058418,243.90876772272946,217.9515615415013,233.55440061047963,218.8617593231371,225.33882885480313,237.78043802580993,248.26097808780727,236.01663592169632,253.04938594533903,238.9467226328053,245.824048063855,220.6310157231978,246.99550760499366,229.31853522305119,244.63127518534196,217.3215238060222,246.67575792989993,233.46496855111175,229.60365481798024,245.64509702433602,227.4846180963459,231.33088099989575,233.29092349129243,240.22189236466036,247.7774171957271,226.2391293232058,223.5428838765104,224.67923023542562,225.27378896433018,248.480275761366,236.31142459970292,234.2895005689618,229.55624376428636,241.2415028403226,233.67342010979021,216.77769532137785,223.48232177383616,223.39320960724882
21,1993-12-30 16:28:12+00:00,227.3698049068267,233.5256517509406,237.0084528302983,243.2583078799955,242.0580688866918,238.93176257994028,248.73401740638337,244.95367442793125,235.14971805440027,243.44274333114853,245.43711620464083,244.7669142847593,238.6117497178135,247.6941146981404,237.71675723910323,237.92699267116555,233.2970608236805,252.57907803388682,249.43506272938149,252.31969183017506,258.6714146661565,254.83124996136198,254.04318808922514,245.54070553845614,246.96006810159784,243.8968362479535,238.36897169187122,232.49392824708175,245.84213247168762,238.36902734668732,238.71384640010018,251.0331331573948,246.35253965069197,242.35588933112442,245.8950882496342,250.03537030632904,253.07524657661014,238.62934379939193,250.74541596461526,234.96606396787675,241.90106486172573,238.43393487055542,246.2041856678468,237.81959441379635,241.10573975083852,244.61349081701977,229.99203147793105,240.18071361932303,228.5079317031916,229.42565298171388,236.793261844982
22,1994-01-15 16:27:57+00:00,226.97995527400957,244.51560234365397,237.23765321419506,247.27762783447477,254.8196097942066,250.97037986966504,240.35639735194508,231.29589485303114,238.56448764929598,247.84438248445844,244.26000939179775,240.3987797643571,240.9809504024868,254.6060697623277,243.39692497843268,243.79167159143879,243.45827584370645,257.36478442193413,246.23843813801886,258.689795108298,262.4998092301363,252.5320432481342,249.6513559701736,253.06207873355362,246.50653248304616,257.54529943579973,240.16103511703764,247.0153465369039,251.5226994143125,250.50266115253208,240.56004004519994,247.9378604699349,242.24906274394056,241.9602174885741,241.96025593308576,254.77298852329386,243.69470939423655,243.38921292944053,244.94788544860248,242.8330466873736,245.95419749456877,246.22501316458852,251.76374561936476,249.5410008382863,242.90749909370587,254.68780685172737,244.19831637287726,244.3405170997282,233.70060451164576,234.03868733583548,240.40162299051772
23,1994-01-31 16:27:47+00:00,228.43995153683792,234.68117753620217,238.9753501037652,250.58683266818585,252.12895892621162,248.1925000725361,245.8546755911379,241.80782111657916,250.10732275101603,246.48408718799874,242.6695509582055,246.22899153095412,244.5030730328634,247.96684135957895,247.0381714941165,247.61721990281026,255.43728223291927,256.1071643063636,255.10266536749907,253.69132982411602,255.87146634792686,250.91462021566812,247.42104329277265,251.9015365948266,252.64218001767466,250.34974511588663,246.55314311331648,248.99761894715934,251.14099568390853,246.47711436133682,247.86447689698076,245.34629771207804,249.64819414982836,248.4771574789672,250.10337994077386,247.44153231925648,251.18791094552248,246.18117717446398,247.4047172719818,252.44356174171466,248.5663131183309,249.62944946127377,250.30619398318666,250.03068981275035,253.24388664989604,261.11887031768777,248.71925695346272,244.30255288669662,232.71289470499173,235.65701497896075,233.14362194532876
24,1994-03-04 16:27:21+00:00,232.91258245150638,229.41830781021292,241.46444223660794,250.6202586326496,247.5824783329697,243.14153322139867,245.53910033940147,249.85966102245453,247.72190321449216,249.5203867434256,250.57995910360256,246.43270369456928,247.56983894530634,247.1936557001374,249.19717856655186,249.4900116678364,249.79364769060373,248.3287391127144,241.15016235464643,248.3851586412485,259.6576089748779,266.82457831752913,266.20663229805945,252.97469050445713,255.35270407677237,253.2805826473711,251.21050998219218,251.9168767180609,244.61397117985555,256.12031576724667,249.65929417092332,252.65053142595332,245.55001950091432,250.02567876225027,243.773749711931,253.44358551132058,250.3443369589018,249.1165061520798,250.8425947552219,247.85575411581834,248.1598818164411,249.77360887319662,256.8830678608018,255.61860507646847,252.80882391774298,251.19565241677753,248.15090573049167,240.01841440146546,240.1483333772798,232.03438364281985,229.43081887966733
25,1994-03-20 16:27:07+00:00,230.49110572503835,238.54456436898224,242.89590083965214,255.14052276852027,241.99172058836518,249.2124154778954,250.3486602309656,257.3852496830308,249.39537488320926,253.33329390311096,251.10497284108547,237.6708355915926,249.7146813457224,251.97228331848953,253.47410410863773,258.1743884943906,260.6791327817632,255.88599108418083,256.0028815243217,257.9924163531153,253.46338339608218,265.9430311414519,261.1119140202923,255.8963122387492,252.6378176999366,254.62164773719962,261.2926709633221,261.3928747903298,255.22753393351854,255.26012030560088,252.3907077324086,256.6708696236656,253.42871338891462,260.9066032093036,254.87199948328316,251.78878440228254,252.57329947165795,252.63143761481564,239.55103351513839,242.02510003864032,249.20920828656043,243.97046753785767,256.3887566873838,251.59092877933202,254.5399803779708,246.98338513035867,249.82739474188307,242.72331471929388,240.31210240762607,237.7820264010865,231.51761412020548
26,1994-04-05 16:26:50+00:00,230.64979869254861,235.17309753312702,246.71342969747946,254.96763829684275,241.30411560572645,249.49113803714062,248.23808675745948,246.85571823207366,249.08190119770157,252.18853911989257,254.5796311656235,249.89562474726733,242.27220419087857,249.74901401954247,247.91532511545398,250.05488934637424,250.1825838646698,251.58199470866782,249.35736132787503,252.84737222155994,256.0908501051058,265.65318953142634,258.5086666082997,262.9504660336709,254.71741939095185,256.53408984953495,252.08939510811484,254.6136975615562,246.78247921463296,250.90659803765914,248.33043146221803,253.66880579364513,247.16664274528415,249.25999647267494,244.5139681560937,245.33945346777566,257.1486840114856,253.32859296997006,257.8855518231383,247.14981086380268,248.3315503446597,242.16548665832045,250.82068272961047,246.38593482821938,251.72013815417975,249.34563613588747,245.39847184256152,236.2572689261152,232.06264500157653,229.69776861071935,228.84036515485806
27,1994-04-21 16:26:32+00:00,235.13316065910695,235.88369520775123,237.2616692607013,241.23122051441013,241.3813768442309,235.17934804069304,246.50579608525462,253.32050995736532,255.2379512909205,246.67869144590637,244.63463841075125,252.52442842406393,246.18677382431966,246.66544406663272,245.5418706537274,244.72725656244853,241.18428302729785,242.6709599990194,251.64559550398812,258.48552063975086,259.7547111881633,258.4124488162962,254.7245264396191,259.5968489979483,257.77695970461303,259.15210329465293,251.29995264812078,234.98152043078667,233.30411248166104,253.14122727537068,258.8325066340446,258.5030671270072,255.325763961108,234.43720560422602,248.69309373235728,249.18375522609088,242.02952454579815,252.97501344696482,251.40485383965213,248.88332708286862,234.72672763555008,229.29890210205568,248.89047292769908,242.59047299379841,261.86609745884226,256.87324350269023,245.78619476940696,233.50150684676612,229.74348938828817,233.75956878768184,241.1645334610419
28,1994-05-23 16:25:57+00:00,227.822774047943,237.95507439673784,241.25530102848776,251.05167800530182,234.66599446003747,241.23063786844835,246.76168800340324,245.498761596604,248.47466337957638,250.36307467289149,251.526892654066,242.03935742071891,248.49674059057594,245.3774245162835,241.1544083243526,238.31270213751898,236.89546156567727,238.67505570945445,243.0301204548152,239.56955203395125,239.39985681918975,251.0886730280318,253.1582636757119,251.96990386575376,247.54499675127394,251.23337703375066,248.46076077767907,243.7344526156537,241.1299542308592,250.30982941288988,244.31696612721484,246.6822082640903,241.89468844138312,246.25141317400437,245.7669861926998,246.78586315138529,249.213384805696,252.19807090587892,242.19340844715327,244.40006689667132,240.905628315456,241.89390342195838,243.77052266060673,250.30260252033295,250.09750799303592,249.36786517596312,236.33317771178366,234.26248136620097,226.67642145513403,226.4231724401458,224.7232018268785
29,1994-06-08 16:25:39+00:00,240.1273373543526,237.2155641136647,233.22976389761072,243.9281979125664,252.18570473408926,246.1341640783202,239.66411828315069,246.9730806848134,237.0635262668225,244.50883025609636,237.67540778985105,249.54642801919113,251.36798952571988,233.8702180561117,235.59661533453178,251.4861586963934,250.14880626317063,239.76138394531029,259.2149665899922,249.92024704081544,259.25592264213014,248.4485335363887,253.98596552991057,259.6914419311649,251.52702218477998,251.98201039285047,240.87017547608758,251.27447438614078,262.49810445158033,258.7340899220922,238.2378513576231,242.1673469288955,262.25282168586386,255.64617752994732,254.91252355890873,255.7970999033771,253.54647488137604,257.4335483541486,236.31072737103213,253.30975819889667,252.23903455023873,247.55371759771316,238.8554037504448,247.7568292007084,264.4351683581615,255.5865599378725,249.66956162557045,240.76245942528178,240.3200443510347,235.30360133320966,243.8581431359154
30,1994-06-24 16:25:17+00:00,218.33718139167146,223.29631841385907,225.39912127878284,235.02543503406693,228.71284306375478,228.37453051604913,230.05618636546188,221.5594170764712,218.9614782331151,222.13765910914753,226.5235041333487,230.46564231335483,230.13332200777936,224.77178333387593,228.1772798286529,230.0798015356215,231.67614270211337,229.3323997409731,229.716773659568,230.55220222380686,246.69302452221126,231.05641741413447,228.4369717373954,242.2140967457779,237.0682409217468,236.4647382333459,228.38272476720152,232.4091335087985,233.26232471826899,230.98052510047376,236.34778742224955,230.8997207451956,235.15884942682692,236.1503900182369,232.36019779344937,231.80142424503822,232.1372696941498,225.86801179787244,230.62846711065853,243.8582795018515,232.8253136418516,236.66890459471594,233.04959937880463,239.6605100036613,230.45959943437364,240.75354727323088,230.8909259394531,225.35287287793906,213.79225075136097,218.40706300173164,211.05773021121988
