,dates,mex0332-0000,mex0332-0001,mex0332-0002,mex0332-0003,mex0332-0004,mex0332-0005,mex0332-0006,mex0332-0007,mex0332-0008
0,1986-04-20 16:49:38+00:00,,202.1467662197882,199.7240751816064,199.44373962727735,194.07660967465733,197.61249086806222,201.49794285441195,201.72288078397918,194.20261869290843
1,1987-09-14 16:51:10+00:00,193.1105592979557,182.6836876587601,185.85056129906314,188.27972022415415,188.33403734132176,189.14162032484893,189.72902699904483,183.27150102443377,182.28932548346395
2,1990-02-10 16:45:58+00:00,203.99234123352485,198.11232805948836,196.60339333026334,200.40642799859947,204.88855809711598,199.40788587020018,197.31207648965147,191.41515914110076,189.9816705473656
3,1990-04-15 16:44:33+00:00,202.3232295602479,201.99633793896007,200.9996320745056,198.69663787840568,206.9509717135662,198.2107761387617,204.71348488459876,203.73826579130022,200.10409201206164
4,1993-01-17 16:45:59+00:00,213.4711512629844,206.8114782690346,204.14446202381993,208.3084913385358,200.38232389415845,199.81751916682074,197.83068271412986,195.61423296203395,195.9540114164227
5,1993-02-02 16:46:10+00:00,218.14585190224233,211.80685576247268,210.06504471165994,203.4156299318862,207.12038127972176,194.2421349184762,199.78689364278958,196.88920788874472,197.35059571043027
6,1993-02-18 16:46:17+00:00,196.09681749151713,188.64949126783984,190.45658903212595,192.43288332498182,205.578671936495,192.40135350603992,196.0671541500781,190.28615372261552,186.56917388547348
7,1993-04-07 16:46:35+00:00,200.83997049130537,222.49620934330872,198.30724086416626,203.88795825108946,202.74619161544916,200.82958717887482,198.64585589685686,197.65683121871442,192.4358941398444
8,1993-04-23 16:46:44+00:00,206.75048013115946,203.07019390066748,197.2736156418549,199.92224097487139,196.22676433386957,199.55200753521325,191.0370640869268,194.5951168840476,184.89331770844205
9,1993-05-09 16:46:47+00:00,194.24148115104063,191.70890150177965,189.99357060791002,188.88270602606187,199.77428508322387,185.9216266163635,192.81774851954958,185.5830388757249,179.2600350417058
10,1993-05-25 16:46:51+00:00,196.8348291109807,205.59032344686,201.3083867699743,207.0392894973216,209.25904394939928,194.83938907626813,197.61479419881638,198.27917004507628,186.52207874260264
11,1993-06-10 16:46:51+00:00,203.7022913738989,200.93187977374484,212.19257359373165,201.93620611590524,206.0361048083585,194.4194302926071,197.39478288483141,195.48480386781486,190.14098531208538
12,1993-08-13 16:46:43+00:00,199.2429187882575,198.20132134689433,193.75767148963644,193.71923810292645,192.99697337526936,194.50005043040375,193.14369986720524,198.61332910214279,191.60337894203846
13,1993-08-29 16:46:42+00:00,207.22234309306185,208.39896167826112,197.81278879540938,203.67549943447437,194.91989060429054,198.70498322445044,195.38205861118217,195.72224879062958,
14,1993-09-30 16:46:36+00:00,191.7869144530074,181.59101155811558,178.70226935702425,173.66178350219087,173.94122139897317,168.95925796658506,172.52155169383497,165.30244334353355,157.93251964646657
15,1993-10-16 16:46:30+00:00,192.17738931631325,183.62817260031034,183.57552189074744,181.3737803789728,188.6621217833699,188.59592957053593,192.4104641513544,181.95614283300742,179.04790104396884
16,1993-11-01 16:46:25+00:00,208.32588310835072,196.31666725572512,196.45088499068927,188.75547905260854,200.14715637085718,190.3212881428735,192.7713049260359,183.411745928548,183.15793075974514
17,1993-11-17 16:46:14+00:00,208.08588431530072,209.5281072859401,196.89612817762716,205.37645301550626,203.36242318155212,211.18875281635232,202.17912577370785,199.9710820706596,191.36311521473465
18,1993-12-19 16:46:05+00:00,193.9176366588487,183.00163964007083,185.69995738588224,190.43272588347975,197.24496269048836,189.40409308642293,192.0003252769372,189.03691161825105,183.46916341328392
19,1994-01-04 16:45:53+00:00,206.69766603055294,194.34447198078635,203.15218393120333,195.7794777186996,206.105719943869,192.39639116278624,198.45522761995207,196.92838969017365,199.3694426024199
20,1994-02-05 16:45:29+00:00,170.39079485879307,172.67637717478314,185.20832343764167,201.12140716537832,186.59035028320557,184.01599837244552,178.86127406276307,183.1011442074891,173.04200407358832
21,1994-02-21 16:45:16+00:00,202.43067939886004,193.83972493503228,190.8512704682595,199.61432078887034,199.10463123363073,196.86228271064127,192.85627735459784,192.11874265217472,186.32333267839388
22,1994-03-09 16:45:01+00:00,200.22245419653717,206.5102056308728,208.64229557397886,203.21246822189136,203.41555492806046,190.76845682118255,199.68681506614595,194.7269755307326,189.37553466277117
23,1994-03-25 16:44:47+00:00,202.35219547038645,193.33552340674723,207.31924384229296,208.55214709032373,203.44284594877158,199.77028994039412,196.90258214100206,197.96015983953606,187.84845094642827
24,1994-04-10 16:44:28+00:00,199.72307071374544,188.24629652518837,186.07451554841776,193.4233617298528,201.10224578618877,188.2380143870307,195.54895686518773,192.35146535344282,188.73295129135408
25,1994-04-26 16:44:11+00:00,194.17517567659362,184.15350009917105,188.29532029481624,203.83169458052504,200.6179329290695,194.2997602736178,196.03995109905566,195.51367758189812,185.79290208536653
26,1994-05-12 16:43:52+00:00,196.66578456014463,194.78312802463086,199.79035886933315,195.58790636475413,204.35377068414132,193.46680253006025,197.49043442825135,189.89050901485834,189.54145118530806
27,1994-06-13 16:43:17+00:00,191.3396029996048,194.9977840068594,193.51224629109936,193.68849537388093,200.63923459557105,189.05686714232718,192.23395542595372,187.31777334862343,183.86921941305152
28,1994-07-15 16:42:28+00:00,195.2520388771181,184.3036720414506,181.44055132522902,181.58905270694908,176.42931911479417,175.48260956856976,181.32338653445598,173.78061063282578,175.3536414056918
29,1994-07-31 16:42:00+00:00,198.8577805583919,197.11032673240246,191.21398607803735,193.3155791902323,200.04979229914505,193.13483624766397,196.41146050319705,194.4444620987413,189.90438903217787
30,1994-08-16 16:41:37+00:00,197.23632702998975,193.74635696877334,188.8515084665782,191.1088467116519,196.7382569584414,190.56817706775766,197.42263735983107,198.74470846284908,192.91199344927102
31,1994-09-17 16:40:48+00:00,193.49109391110588,181.90927572388418,187.51663338758658,197.70308273911218,190.2636683735675,192.8241464674821,194.7340709714477,195.17151582128562,183.93832914835843
32,1994-10-03 16:40:21+00:00,211.9650737279713,200.84090821006149,204.23950842359082,193.75968727588645,205.75858729054832,193.07589990884316,202.3927355270803,198.6891820189074,195.88670359253643
33,1994-10-19 16:39:51+00:00,198.08249550775113,196.54925992279374,186.27614378225144,187.32812665667416,192.4330091108832,195.89235714382525,202.23610052075085,195.04353304814433,193.14003284828033
34,1994-11-04 16:39:17+00:00,202.99086103246427,204.40954765477406,193.39438320138956,202.52637682216476,192.20121074265342,195.05462424547815,193.39267243032995,195.36880925799264,185.29562203285576
35,1994-12-06 16:38:14+00:00,202.77482761027483,199.41193705502357,192.82493378624466,196.882210907315,194.45451155780722,195.3313891949417,196.50315125583214,195.63607068418344,184.59424054800468
36,1994-12-22 16:37:44+00:00,200.44998050171296,201.10776584675267,196.13503173485176,200.2739862642303,193.4359128150695,199.40595858860036,194.1233504348208,198.16858378059675,184.90572313591605
37,1995-01-07 16:37:10+00:00,201.30552853193183,195.35670805626106,200.16236870303888,195.85281630254298,205.53252080395688,191.98741598434353,195.75898940514747,193.39292934126738,185.63813617072006
38,1995-01-23 16:36:35+00:00,196.91398916440792,195.66441778992169,185.6904687859107,204.5983670469261,197.23246896692135,199.233884036119,195.70236669084932,198.37851864334053,185.46841475159914
39,1995-02-24 16:35:19+00:00,205.8103441934589,201.66166945252925,206.53642525935126,193.9854980254124,195.70992906540113,188.91957368111127,206.27215381778836,198.25898300369218,193.05663914165197
40,1995-03-12 16:34:40+00:00,223.19825638905942,204.2833767354954,208.51412769450405,204.91190338175008,208.45067526818838,199.6169442089019,208.93004171782636,202.54406849676047,203.3165618432044
41,1995-04-13 16:33:20+00:00,205.0303634107645,206.20256302908322,198.0111561682229,201.66952788009417,192.7966068133091,193.76375612716484,194.8410295641457,203.06693742050388,193.55690280139564
42,1995-04-29 16:32:38+00:00,207.95907427971022,201.32268303485606,198.41329967248865,193.4041321612492,198.41965509404224,191.47791226128214,197.1543037904747,191.6128892527113,185.0509053831255
43,1995-05-31 16:31:11+00:00,210.25476500426288,206.663279364598,200.49331225092342,209.19718230070603,206.93975902311777,203.67040651879256,199.25580453559616,201.49574009986316,190.1695890145756
44,1995-07-18 16:29:00+00:00,204.45517501992654,203.8490692756115,201.1241276399535,204.43291887201053,196.4134353094147,199.12056301943173,194.60526918367916,204.65199947567635,194.2596400415986
45,1995-10-22 16:24:17+00:00,207.98635512844405,206.8034838783484,204.06047596044442,206.18798023159715,204.04918323701605,198.7324849571339,198.43082026895954,194.74319171345095,189.27136528412424
46,1995-11-07 16:23:49+00:00,208.7254649645084,200.91329687034775,203.84259643814076,203.45208317064674,208.4692198453805,199.54756287579943,198.68912739097073,193.6503943771376,189.80855590980653
47,1995-12-16 16:31:16+00:00,200.38842717267912,194.44548587629887,188.71876316155007,199.44861794075112,206.1733667586458,201.82132208702356,198.912011970481,195.99830244483888,191.0208594083789
48,1996-01-01 16:32:25+00:00,189.6524055107179,185.9334001670305,192.78143011735293,189.01552477176054,195.4361464773891,178.88784403823402,183.8588381864709,188.36079894108602,179.60512146917887
49,1996-01-10 16:27:17+00:00,206.43053287726934,195.46419250885427,209.99292276731484,202.8701323994922,210.3087904413776,195.51876540345006,202.38933963635284,195.41036742444624,187.2935095092949
50,1996-01-17 16:33:34+00:00,199.21033745978923,199.94088536604502,194.4810613110511,202.87614156814615,203.75591858105955,192.06310549721942,194.37520059964743,204.836110287538,199.07962331756576
51,1996-01-26 16:28:25+00:00,209.02661571608178,207.8828321242676,204.42813711864136,212.74473715546657,209.10877471247326,207.29958202464613,203.47318952315317,201.6453752557284,196.04940894239593
52,1996-02-02 16:34:41+00:00,,,,,,,,,
53,1996-02-11 16:29:31+00:00,194.84979580041588,194.53408044892578,183.58479719044374,193.9442770607689,198.37343280093904,205.01198977706994,200.28750979960654,203.5731234356847,195.7405028204572
54,1996-02-27 16:30:36+00:00,206.90286903472355,204.13373729631584,200.54781199399412,207.4590005358999,199.78043853243884,202.00976009375555,201.42686368611578,196.55267443172698,192.83882030000058
55,1996-03-14 16:31:39+00:00,208.75329976646037,205.4316813911629,194.76151304009548,209.55354757285102,207.35050513583468,203.44290404009598,197.6741708297566,203.88796956664524,190.53557576744157
