,dates,aus0117-0000,aus0117-0001,aus0117-0002,aus0117-0003,aus0117-0004,aus0117-0005,aus0117-0006,aus0117-0007,aus0117-0008,aus0117-0009,aus0117-0010,aus0117-0011,aus0117-0012,aus0117-0013,aus0117-0014,aus0117-0015,aus0117-0016,aus0117-0017,aus0117-0018,aus0117-0019,aus0117-0020,aus0117-0021,aus0117-0022,aus0117-0023,aus0117-0024,aus0117-0025,aus0117-0026,aus0117-0027,aus0117-0028,aus0117-0029,aus0117-0030,aus0117-0031,aus0117-0032,aus0117-0033,aus0117-0034,aus0117-0035,aus0117-0036,aus0117-0037,aus0117-0038,aus0117-0039,aus0117-0040,aus0117-0041,aus0117-0042,aus0117-0043,aus0117-0044,aus0117-0045,aus0117-0046,aus0117-0047,aus0117-0048,aus0117-0049,aus0117-0050,aus0117-0051,aus0117-0052,aus0117-0053,aus0117-0054,aus0117-0055,aus0117-0056,aus0117-0057,aus0117-0058,aus0117-0059,aus0117-0060,aus0117-0061,aus0117-0062,aus0117-0063,aus0117-0064,aus0117-0065,aus0117-0066
10,1988-06-18 23:07:20+00:00,86.59027824700604,106.17519582237951,109.97796514263295,113.96900274809096,114.05079448022576,118.0831865760319,125.20454710103151,129.04601793216088,127.55792631108785,126.3765136491755,123.18520315149338,126.02985939300156,124.83655533424421,128.24471908995145,127.65895988220565,127.40885150752406,128.27302596962792,132.42328229146852,127.45016735681388,122.9976928432633,128.30215045440866,131.3566498522178,135.680040183282,137.93658094624715,135.60951223971762,129.33731459567542,118.86865096408124,113.24940724062623,111.88540002821692,109.25524050942566,107.63764873251951,102.693481562914,93.82437210952244,89.58021671551028,83.76267577688452,91.4898398301849,91.36071706601096,91.67148588859081,93.88871500728088,99.49876857234084,103.36042422672837,101.6925893022753,100.99021615922912,121.98829170790735,112.91529608484282,109.43546444741655,89.14348801509699,82.35035913436361,84.39071562889225,101.4880921315723,109.33280891499759,124.82202703357945,123.6690465147007,115.00841909690499,121.99079080532604,119.28653842781002,119.57912343677808,155.5923973745629,166.4016537309383,169.9091139784748,176.80926788087126,170.44101301767463,167.4950436892332,171.29681128911125,184.01098865196553,177.53310805214497,165.9176069338077
11,1988-06-25 23:13:32+00:00,92.27147145113861,106.43110999668438,102.59927601114843,110.29317429632823,118.06506785303206,118.62111279296447,120.92897001917049,126.0482512706808,127.3912154578979,127.17015036365808,128.53781823867348,122.58956852288611,123.81741942607472,126.6152921836908,128.425948936955,123.83796262044793,132.05141717407008,127.36132632980085,118.15739350324839,122.74826247916619,123.78835905986638,135.77307287832414,136.82770234808342,140.75649422971492,129.8254372421394,121.32371641742262,114.08229264967217,105.63880652940801,106.43085339013683,106.61220465059401,99.63655604612742,91.76949706645718,86.15283470151785,83.25793724907888,81.19111021606209,78.52278996895151,80.21115452923718,88.68778418749613,86.02643819103514,94.9169250078385,90.59891327331532,99.63906805284154,92.65887612333746,113.88677506871457,98.54781312736333,101.14089584122583,83.64006547202631,80.36262955565851,78.49391830003691,103.51654476983902,109.07587286784312,123.24556459286572,120.00558101504618,116.38360919318282,118.28484146413898,116.99217705550113,129.00264119432438,155.65286082168276,169.3983677142512,177.72271375720553,176.6619846134276,167.45736007078864,163.52096376755475,167.956028892196,193.72608704268518,173.08051255678822,167.61126551480876
12,1988-07-27 23:13:38+00:00,73.6165794580111,103.99589662534622,109.77399105574509,114.60618728363433,111.25515370144842,106.1329276970646,113.3643453381207,124.84824569831103,125.62715866235139,121.63176594875915,119.0625624582548,121.32953816300207,120.91452279596615,125.52561480876656,121.77937484517533,117.70794442691292,116.10403610859319,120.13587497254463,122.24058239282942,122.31687030597203,124.91248320173423,122.30029389992546,133.50365457343827,137.95922851352245,139.53240682031716,126.9425898223473,113.65201181349127,105.74782688956091,105.96283765263955,108.24661453389386,106.64781452500354,105.67815250059637,90.49863061512174,80.95776466380437,78.92634886520287,84.76637849623904,86.6597086964225,95.5508852484936,100.89937789343524,104.09712536373986,98.44035351918,95.95007874992505,96.72508397140898,115.1506918868946,114.235696451595,106.19407447432195,93.08111759674277,81.06949093003158,84.7691265122379,103.80012785124012,107.30826626301668,117.94545612372865,124.79847442840811,116.64075404136179,121.30428362264472,126.09637295738185,134.98703368287045,153.5496583750562,165.25763157256938,162.79054425629406,173.98269196924733,174.08895813376023,168.23388179292314,169.73429313613696,189.16869272360782,173.84661981593513,167.4247398576403
13,1988-08-28 23:13:42+00:00,70.6740131239748,124.5546256435436,141.37680323207707,145.87004940183084,148.78731770108917,140.1158100015764,133.55041649520857,130.80422472595689,137.14305918651402,133.55623504616761,133.6928802865658,136.22485110260004,144.4520059134733,148.3108148456095,145.43980483675944,152.824758147633,146.97964899626544,146.1035025531296,140.3503817465472,137.02564995260153,141.1710864225918,143.88079981228572,151.4793975245068,156.81517369941142,147.74720433087185,139.63124184876355,122.915027206014,124.95158950304241,116.93483241239989,126.26770519313959,127.73063354670722,116.47855929460484,104.28686992679867,96.70567130829087,93.74687027798399,96.92610347738076,103.36186326337811,106.62177834300142,102.8409570279188,105.4792015964346,103.22666545775543,106.14601450204941,105.12119173537502,123.81603519369908,120.49516828767787,114.59032558448556,109.17941918669719,104.15389925080717,105.03201613131843,115.6178800603469,127.57613424793603,128.08695431781535,141.81288681339268,136.76938026678908,144.25663482459464,158.871902010789,166.4713191950249,174.63990719386553,177.9700345643928,171.21028050442067,189.03356349082964,182.75864352299556,181.19630858081797,173.07889669992662,195.71801376375225,176.82803049307205,170.9241868334239
14,1988-09-22 23:07:26+00:00,74.31945134694539,129.786776705584,149.2794424764633,143.5553396961462,142.65451330453257,136.50321387143188,143.6107054733779,141.34100925410175,138.30951265317356,134.6330121510782,134.31080442795826,139.1127929526793,139.4393583289622,143.598264031959,147.93763303532555,138.81994398330468,137.3833343426849,138.51977275142434,138.51542985027473,139.4129310149563,138.9616024856804,138.33807272658044,140.04207518654928,144.04338092450172,142.00104642960267,131.80517803076904,127.40847234847784,124.51169025227291,121.68428520355742,115.20493651887357,110.55337650946295,105.4388604554984,100.08610289645779,97.58213277942853,93.92030161527013,95.60273052914083,96.09889207703665,95.29292859804838,97.6889656518349,100.84447254978643,103.47500246904092,100.52080636940505,104.42290302095257,120.59920267417127,119.06271766133592,112.94826338168939,104.19619083760306,95.23723855921224,92.19480202512439,115.1213238621218,122.84487562319605,128.2307146990697,135.74772359944944,137.36332159624087,138.84947784485138,149.73746655475563,148.27491163607237,149.84084943361148,157.55560878397162,160.13255173541955,174.7187314903652,184.49879987295245,171.77248689926722,167.73960322371994,185.9277424047223,168.20630289803896,156.1736414567674
15,1988-09-29 23:13:32+00:00,85.71616881194416,136.58844678019352,153.56143054347996,150.03266446221636,149.1265438220127,148.96850993335536,153.86923785728328,155.11044362608288,147.9118594797687,149.33296392712055,147.9689833148571,151.93060839820208,146.98857979966328,143.6189492545218,149.76892528825692,150.8577062901135,150.44118231512869,154.85809236975297,150.84356424647996,150.6376296001879,159.2785156566583,155.22779323215678,153.71657636962146,145.24143499183486,154.14274380373928,140.200958070409,143.77590046002558,138.38224953153752,129.8693515348692,121.33360253636084,125.7583765752534,116.05216411074022,118.42423652021813,108.37041760016416,103.17913471027903,106.22189548597032,98.96248444552016,107.59568992671917,107.08671155464954,109.71685209033231,114.21807375356791,119.83023160938401,118.9256221568079,128.21584222671063,126.79535631816437,122.16005551070803,105.63839538906927,106.29206351648554,98.710525849205,126.4484720872233,137.43542692668626,139.3951073007539,144.92604426655132,146.6310491167331,150.2717059058769,156.37408554623312,163.73362734717114,162.40534663371477,175.37038317156086,173.08839506013263,189.55206358610775,195.4505038022872,185.44574834636785,177.66419422664345,200.34295070570377,175.98160977955092,161.52206727881838
16,1988-12-02 23:13:27+00:00,99.78916765906959,144.63180887604165,171.96128513786567,167.93755879965227,161.76363949857526,159.50100605453562,159.32046336892714,155.5195803505574,153.46896297367212,152.66988260175916,141.94037254408525,139.02394451481405,143.94384698707356,145.76347453018425,150.12680885002487,150.6606141684907,151.0201723377041,154.8494933478111,146.88084817524506,144.2194857139729,150.26271378041724,146.4106050592708,152.62624475620487,153.5493796490685,148.5564886692229,138.4415429134178,141.0007116440291,132.3916298176665,135.03502790373955,117.1261480577261,114.35728324454651,107.18978617569736,104.6382861783791,102.57613721935645,105.62512087110143,98.9679424043109,103.70201323798538,105.55070550621879,105.20722386917777,105.35604284714877,108.90434871897368,114.75974725240378,121.11814925033232,124.1273104832835,121.36870406028159,112.40625539437094,111.50990364458058,103.41324848701548,107.86036099124145,117.11876340120979,129.0739809019083,144.37184870531757,141.09646366459762,148.5952784101227,151.9504056330941,153.6983466394776,162.23415692869028,173.76013182476507,176.6869424724712,179.71716538411494,191.94740917546582,193.55372949004123,175.81549196301143,176.83361034390782,202.84043567611963,166.575664202083,154.57390154572013
17,1989-01-03 23:13:14+00:00,92.78246111064267,133.3113933626752,153.30756943447304,144.96695015013077,137.86755636167754,125.07663000645178,118.99140119348478,113.41585707001896,116.90753838040939,118.0751298532143,124.71191190253364,120.6317425479446,128.7596966150946,130.09886702418459,133.77134330225056,133.09728319163474,136.72031112889363,133.2835550084303,132.11774470682897,134.94183908470566,133.2528436443834,136.24764247443875,139.7607036869531,143.2024174408462,139.3768500809767,130.12148860370826,124.6072907969888,110.24955909229803,111.25042778789552,106.10302293399077,102.46641802839757,99.24406290011375,99.0933707228875,92.6556046085854,85.19491717086221,86.91234013563796,87.97455842519068,92.96744902387995,86.9266131369841,93.66649897358563,95.76494412817301,97.60505070662325,102.54662684036607,115.2534534705599,114.29644397484186,104.62189374325614,99.28894298163343,94.27773759257214,91.96351207256765,101.4557701804657,108.9915321287447,119.0708910426798,135.63301470731543,138.5856936471874,133.516343127872,147.45060922030456,150.84785612816785,163.06930223847417,159.3607901467515,163.518963519676,174.2651803268488,179.65208135764357,168.08425559000833,166.25768224571993,179.3420234996002,158.93284477379655,145.1750811120875
18,1989-03-08 23:12:27+00:00,91.05798436356449,124.18076192886123,123.44166257119826,122.11841402850283,127.940191043356,129.07819784856517,110.86264663729186,107.43248714985816,121.89097043262318,123.87542364563248,118.47404363221249,120.19770588430917,133.43212933911863,129.6612083728856,142.8771413492903,137.191856741264,124.96291802213392,127.52631408577936,128.63789353788408,133.15489574507072,143.75786663665338,153.39302724969525,150.85050683463902,148.71832196739186,153.30406043296833,145.30430536690776,122.52632322376598,114.95493214587525,120.84222101381123,117.1370907420635,111.6089917041105,104.79507345275626,95.967762587229,91.86586936418733,101.33110919843857,107.91771778144464,96.73740677921639,94.1025958886347,93.99820164990788,100.41085592899636,97.01095324879442,100.61889380514731,105.43384526416398,123.84080427047809,119.26365197406892,123.80103378972036,113.33146944477717,103.25831849215477,86.86499783801125,110.04078775783694,125.27966115779687,126.74299221931226,141.3077134933091,134.1878775047306,138.00178867992867,142.17547955550015,165.74574921573412,180.70159646478479,178.61177465601267,166.54992702531356,188.65588603254707,193.5881092278391,185.58291561094114,179.9229268087524,193.7828943146719,144.7191745453471,137.73708401887848
19,1989-07-14 23:10:17+00:00,,79.04597326812797,84.0847252084692,84.47738623954389,90.48646999584129,93.64838560745132,94.86165481828908,87.3499204698573,76.68582209411029,76.35565474649326,80.07847889654533,97.41109058619244,105.82155904439689,111.32386639490406,103.67885143479806,103.99129482558818,106.06294597698022,117.48080072587538,113.82008762017753,105.53910241329754,108.11145466527874,110.18055739370732,117.70289767966747,119.37354348880191,115.14125486215823,118.57647545364904,112.62777044796245,107.54908897635674,104.82470854212559,87.6071845320032,80.85164136566797,82.93603518740589,72.83235532876694,76.50519908573683,70.46765120764451,71.70059375093302,63.889642738798614,75.49006643416169,85.89977582596458,91.18947305808263,83.91501481648675,88.33223431426437,90.14542852813148,100.64365412328776,103.19843918157454,94.37987113226544,84.0935442138165,81.39761743533931,79.76775342761893,83.66869066936168,91.9990606671633,117.95842311331225,125.73272645942427,123.55073961531957,116.66552821744821,141.45956560596528,152.19558417751497,165.4098993868628,169.36050021609125,176.92889522154283,188.21387193712357,182.29434350398483,172.32183069699502,171.72996519098794,175.96096904702242,159.95510556422192,152.04872633447806
20,1989-08-08 23:03:35+00:00,59.58002089927533,101.5151490734159,106.79469076846345,103.35572171189213,108.84309316111207,108.86553431589475,106.14580394928105,103.77468080274774,103.3857888310081,105.89578082645977,104.33026661276935,115.54797052523115,129.51041932033016,130.18932994966787,123.02799461788643,123.39375055508198,128.14732662308177,129.47598590874475,132.6351964279705,130.70757679568536,130.57042416501923,132.49780487372578,136.09945390276928,135.61926323634566,139.14039743188613,134.20746344490172,120.25065963802784,113.46401184978059,113.08230436998882,107.89628608977232,104.27837633161003,97.63821873418168,92.82329165360534,94.38078276932647,86.97942357291875,90.47138937076559,92.6095980784144,95.45727596469139,97.42493727074297,94.50562464248426,108.75376175149823,112.64689115946852,112.87975652437176,121.74636978716673,127.74799229364798,124.87389628973746,110.67384941855106,99.54150708561188,99.58132170002916,107.59158701130501,117.48033319819565,136.30818175699758,142.48834168968608,148.06506769636837,145.78016173505412,162.24629225122982,164.85819563904343,177.47166264946182,182.99313415723816,184.41289606070785,199.21555019662867,198.58686101004335,191.54358875701516,179.8846438344911,192.63615514124993,157.65113234979373,167.70163301947707
21,1989-08-15 23:09:35+00:00,,86.7853085630662,98.36899653114025,97.27712200474959,101.73623527116561,103.82588757528404,103.29408394165259,96.74596749273672,89.41498682895823,101.31152533633511,104.30542472572061,114.84903849453393,109.95036282423129,120.38439639800053,113.534455132819,115.80826735614467,113.5640657207602,130.9899838584718,129.27104724881343,120.10466784578306,120.59430859457427,125.38643232797516,123.28376801159718,126.96065566555,127.08157423153067,126.14794836013067,121.09924066073893,118.36117051002121,109.89364437431763,103.84964991679234,94.5426928233777,98.63450844379933,87.49261330838479,80.84320126376896,76.37071362206908,72.79631990634232,79.05016182300302,79.17910734146324,89.88433520302429,86.1692904747226,100.05322169002163,99.79704267364785,104.63478306900295,110.73250698424653,119.74811845351805,102.79001264663562,96.84624194351522,94.71398618310272,93.09569605616163,98.68675480401639,111.37304355108978,126.48230775743639,137.4731377740471,130.39856080611642,135.5925548009856,143.91144455088084,154.4428577102475,167.90012218071124,180.84078204245455,181.4057600696076,194.56036150005417,191.72537569548604,181.72560136685283,176.6248645021334,186.31102511825495,156.66137733982478,152.21738297159374
22,1989-08-24 23:03:14+00:00,58.933369165807726,90.33630933979998,100.6179927896281,105.70530284430822,109.24610759317765,110.06403058986496,106.88623293824705,103.56810716371169,101.27411618260182,107.45613917307804,116.58564203928637,124.23649221914431,123.73564444202,124.8239919371577,129.10765101846195,123.65259934458587,129.75802260183295,132.54970236633807,127.86422358219463,125.79449983972671,124.21214863282543,126.25240215361183,132.25401661383944,136.57152523728203,136.15597678338443,133.53687733658822,127.64701105268819,124.55252378942001,112.66988061670257,104.96690433584436,100.82611419893108,97.64773472173528,94.88592660923742,92.56663185531379,88.96583881553602,86.86155816626923,94.88561043036738,99.29584620507448,101.00431015038514,100.27579287150364,106.87486723923018,111.20244987159705,114.88031529360927,131.16105576217714,119.27529918041284,117.63827759636358,112.18767975359913,104.69821217952354,95.60261485234193,106.39263356993298,113.34832758362259,129.7782587429275,142.8490025266455,139.74971080052504,138.40300743240405,149.85167411427287,159.34308651209273,176.18060752008094,187.61477267630622,194.67639086222195,201.78707143722502,188.52436009792288,188.4595079846815,179.0713930184905,188.76766331719912,165.41728629358485,152.81581666028111
