,dates,chi0219-0000,chi0219-0001,chi0219-0002
0,1984-07-08 14:06:50+00:00,181.14284934369792,168.77339608761122,159.83978935127246
1,1985-07-27 14:08:05+00:00,186.01565733765392,179.08124462521093,169.96441750666474
2,1986-02-04 14:05:11+00:00,,,
3,1986-07-30 14:00:28+00:00,183.14372967586164,168.5529010723589,165.29876001431012
4,1986-08-15 13:59:53+00:00,191.7150851329888,180.47572200148318,164.30216751912639
5,1986-08-31 13:59:17+00:00,183.29009279353647,173.35592919350282,164.39889839594449
6,1986-09-16 13:58:46+00:00,189.04164539684567,180.73394906792828,174.90165210527013
7,1986-10-18 13:57:44+00:00,191.35911461838785,179.74383606315277,169.60585637269887
8,1986-12-21 13:57:14+00:00,190.14567015410677,176.0417818389518,161.6334999451609
9,1987-01-22 13:58:10+00:00,,,
10,1987-11-06 14:06:08+00:00,187.32093357965317,175.93886380830963,167.04515328861808
11,1988-06-01 14:08:45+00:00,183.3248382722719,179.72761121677618,169.07236717994192
12,1988-09-05 14:09:03+00:00,,,
13,1988-09-21 14:08:58+00:00,197.3971824447969,176.60833720754198,168.36966446074126
14,1989-05-03 14:07:01+00:00,184.48435889578,175.7456418179265,169.74714027029538
15,1989-08-23 14:04:47+00:00,195.21914838591064,177.25034782156047,171.8123659414258
16,1989-09-24 14:03:59+00:00,187.28929452127318,176.83422512183654,169.7201226087139
17,1990-04-20 13:58:29+00:00,188.3277895633371,181.88097305154227,172.6787750887788
18,1990-11-14 13:57:45+00:00,191.28263111375682,182.70267898755034,179.06727367939854
19,1991-01-01 13:58:07+00:00,,,175.226142674746
20,1991-08-29 14:01:55+00:00,184.0780598146153,178.07530605810175,167.7952893951345
21,1991-09-30 14:02:13+00:00,185.69753019025777,179.41471172874296,168.36386573432964
22,1992-01-20 14:02:31+00:00,184.3806396993176,175.31920955251846,158.23437262484074
23,1992-02-05 14:02:28+00:00,186.01125300414333,176.96960636719052,162.9740129852208
24,1992-07-14 14:01:16+00:00,178.5939912387831,170.67066099756292,159.49139826938253
25,1993-01-22 13:59:58+00:00,,,
26,1993-02-07 14:00:09+00:00,,,
27,1993-04-12 14:00:33+00:00,181.61152854437316,173.87546388054682,161.97043274985316
28,1993-05-30 14:00:48+00:00,185.2080553775349,173.75306376069878,161.02052037199118
29,1993-07-17 14:00:39+00:00,177.72672474778207,173.27751837757,161.1847273096645
30,1994-02-26 13:59:07+00:00,188.01421276939647,176.4366596110238,171.75054121993062
31,1994-09-22 13:54:36+00:00,,,
32,1995-05-04 13:46:22+00:00,178.91640599454365,175.14687280896746,168.99772587463826
33,1995-05-20 13:45:38+00:00,174.93238397623637,166.12868580909895,163.10908020755392
34,1995-06-21 13:44:09+00:00,175.74588707123826,171.672393045911,167.20843427624195
35,1995-07-23 13:42:43+00:00,191.25939614196804,185.06924848110455,183.06359132709153
36,1996-03-19 13:45:53+00:00,182.59185253381727,176.48805738062973,163.2509041777707
37,1996-04-20 13:47:53+00:00,183.4769467649885,178.96445346142056,164.35682912939532
38,1996-08-26 13:54:53+00:00,200.39052988572928,187.57703825933658,170.91983119231074
39,1996-10-13 13:57:28+00:00,188.5079841656665,179.74218405032747,174.36824206524759
40,1997-01-01 14:01:18+00:00,209.5218090068865,188.93935738472655,179.80048995330927
41,1997-02-02 14:02:46+00:00,195.2038180759736,190.9974327595278,180.35417223735448
42,1997-05-25 14:06:59+00:00,175.3406496611321,163.68663968894973,159.48967752213994
43,1997-06-10 14:07:32+00:00,176.85564317093974,175.37140009183187,169.5876790817761
44,1997-06-26 14:08:05+00:00,182.55953885164814,178.3278954934969,167.47737755601082
45,1997-07-12 14:08:38+00:00,187.3621318562491,174.59351991789427,165.87840606339523
46,1997-11-17 14:12:20+00:00,185.5004827315595,180.1981408134128,176.73519141373507
47,1998-02-21 14:14:30+00:00,184.77618202799925,175.0383902775982,172.000836835777
48,1998-07-15 14:16:30+00:00,178.53956540811407,173.31579582214565,165.94205315437813
49,1998-07-31 14:16:36+00:00,,183.5247112341113,
50,1998-09-17 14:17:02+00:00,185.68450241518948,166.6703559987765,167.10500244013193
51,1999-03-28 14:17:01+00:00,,,
52,1999-11-15 14:31:08+00:00,182.80613655534196,177.76106852345313,170.46171160735602
53,1999-12-01 14:31:02+00:00,178.47093595637511,172.49627279901387,166.2864199960825
54,1999-12-25 14:13:21+00:00,177.54252633466248,175.19150018625294,167.968298388368
55,2000-01-18 14:31:01+00:00,186.3282781106937,180.18192353639432,176.0698642357229
56,2000-04-15 14:12:49+00:00,178.26508337699553,175.70001279384653,171.29325673219873
57,2000-05-25 14:30:13+00:00,177.84711002758968,174.5402301836737,174.0717123770313
58,2000-06-26 14:29:57+00:00,181.11687355119065,178.5305354330525,179.70982263359718
59,2000-07-12 14:29:44+00:00,176.7004574703776,177.16085092977255,174.90097587748724
60,2000-09-14 14:28:51+00:00,174.2136845359534,173.47560728769056,172.3864120368377
61,2000-10-24 14:16:58+00:00,,,
62,2000-11-01 14:28:37+00:00,187.43239418333224,181.63986033833694,175.92579742788686
63,2001-02-13 14:18:16+00:00,177.3647186480084,173.77782843327765,169.98469635512797
64,2001-03-17 14:18:24+00:00,,,
65,2001-03-25 14:28:26+00:00,179.3468490152201,,
66,2001-06-05 14:18:37+00:00,190.20700705543223,182.020902365044,181.0827183433474
67,2001-07-31 14:27:24+00:00,186.0904136804123,183.60995373739897,179.60384933442273
68,2001-09-17 14:26:43+00:00,184.11654017880082,180.78826491308854,173.40864925814373
69,2002-01-23 14:27:07+00:00,190.70091316535195,178.0422506089178,179.55947814969045
70,2002-01-31 14:17:07+00:00,,,
71,2002-04-13 14:27:04+00:00,195.49514360845959,183.37712462231553,184.97949095662875
72,2002-04-29 14:27:05+00:00,193.23288000203195,190.0994603164575,185.514839619898
73,2002-05-15 14:26:58+00:00,183.42361416050295,176.64752629143794,170.04845204462978
74,2002-08-19 14:26:23+00:00,187.02641713141398,185.77063248560967,180.41129748041726
75,2002-10-06 14:25:57+00:00,187.67410177234302,186.4341164012197,182.85958631768378
76,2002-12-09 14:26:30+00:00,185.87527726448224,181.65886815898574,168.794451846102
77,2003-06-27 14:14:21+00:00,185.7090719630806,178.08075066303223,169.6329823389147
78,2003-08-06 14:26:38+00:00,183.2626942844825,182.0210925536661,177.24102488572828
79,2003-11-02 14:16:15+00:00,189.3375178694933,177.507109727047,165.98201840343984
80,2004-02-06 14:17:08+00:00,,,168.19447870364192
81,2004-02-22 14:17:13+00:00,,,
82,2004-04-26 14:18:15+00:00,188.60318268368925,185.48579042337946,181.9481224096157
83,2004-05-12 14:18:43+00:00,186.86239408244552,183.17508955598512,177.41424910438073
84,2004-05-20 14:27:26+00:00,201.146439079134,181.23199249461962,172.68558468043298
85,2004-06-21 14:27:16+00:00,182.6153405334135,175.8354604683692,178.44891293476854
86,2004-07-15 14:20:34+00:00,187.61736957984104,177.51481417000048,175.78966481723825
87,2004-07-23 14:27:10+00:00,183.2597466577319,181.13623956117215,180.4220349349133
88,2004-08-16 14:21:17+00:00,191.87034447521435,183.5828133831392,171.9277619897182
89,2004-08-24 14:27:02+00:00,190.03344954012596,175.78705232699042,169.01773780159394
90,2004-09-09 14:26:56+00:00,187.3474861223312,188.5510367462632,164.55212058318438
91,2004-12-30 14:27:36+00:00,188.60669345577622,183.44175002499557,172.26304921280584
92,2005-02-24 14:24:58+00:00,187.60508722549386,183.37124975878442,179.03726357062556
93,2005-03-12 14:25:11+00:00,187.3161762695754,187.9472995137806,182.4386749696845
94,2005-04-13 14:25:22+00:00,191.82876870732173,188.1932894372826,185.17820820819844
95,2005-07-02 14:25:53+00:00,178.51218012263564,180.64577442607631,175.20986602318013
96,2005-09-04 14:26:22+00:00,190.11083753384293,180.2408651628487,171.70279554212772
97,2005-09-12 14:27:19+00:00,184.07854220056979,184.51444940267294,
98,2005-10-30 14:27:35+00:00,188.96491760261446,180.0486740413222,177.28947586766304
99,2005-11-07 14:26:27+00:00,191.47247539898353,185.67486919324418,179.54207124317406
100,2005-11-23 14:26:50+00:00,,,
101,2006-06-03 14:30:39+00:00,182.80481186786008,176.4351279746743,171.4361036917118
102,2006-07-29 14:27:57+00:00,169.26816548496532,154.2680558238368,
103,2006-08-30 14:27:52+00:00,194.83009405510697,182.17075124441635,170.92262496714997
104,2006-09-15 14:27:47+00:00,,178.1988454496306,171.79172701001565
105,2006-11-18 14:28:13+00:00,178.86415612552602,175.88361849308598,176.46744758051378
106,2007-01-05 14:28:28+00:00,180.22413464734768,171.77623421241296,164.9687464411994
107,2007-01-21 14:28:30+00:00,175.8633898031973,175.54576040714778,168.5832628821416
108,2007-02-06 14:28:38+00:00,201.86131370522352,192.0580422966624,189.36339079732278
109,2007-02-14 14:33:14+00:00,,,
110,2007-02-22 14:28:43+00:00,,186.83538597180797,174.1406500172002
111,2007-04-19 14:33:01+00:00,177.07686634483937,168.3481487396313,163.86117865001685
112,2007-05-13 14:28:38+00:00,187.1974471139327,183.38724835763574,176.8206088761444
113,2007-07-24 14:31:50+00:00,186.73882098689572,186.39392321173045,178.5783071190922
114,2007-08-17 14:28:16+00:00,192.4912461992262,189.970063762434,187.75064550718224
115,2007-08-25 14:31:31+00:00,,,
116,2007-09-18 14:28:03+00:00,199.81745832282365,194.49509441992367,190.9531243162522
117,2008-01-08 14:28:36+00:00,200.34371216282963,192.08652541784411,184.2690584732708
118,2008-01-24 14:28:36+00:00,190.30148893404007,181.2442668906432,174.8724193041462
119,2008-02-01 14:29:04+00:00,201.61815964116792,183.06062145745224,181.5847608633113
120,2008-02-09 14:28:33+00:00,,,182.58033195962537
121,2008-03-04 14:28:29+00:00,191.1757430158369,186.69994760330061,175.3524136229927
122,2008-05-31 14:28:07+00:00,194.05819260403464,182.70673040431018,183.7253149476843
123,2008-09-04 14:27:15+00:00,,,
124,2008-11-15 14:21:32+00:00,195.95762436296062,186.17253694892645,182.04570150892982
125,2008-12-09 14:27:41+00:00,199.47489560026287,191.73362541126733,187.11542834729084
126,2008-12-17 14:22:33+00:00,212.0152571913776,198.26695923582832,184.22552533484568
127,2009-01-18 14:23:24+00:00,210.58415334407087,195.81526005715983,184.45409773842283
128,2009-02-19 14:24:14+00:00,,,
129,2009-07-05 14:28:37+00:00,184.23864963682848,183.61644809057657,172.49803008539322
130,2009-09-07 14:28:25+00:00,186.02005503279696,181.93378537325313,179.8863066648221
131,2009-11-02 14:28:31+00:00,187.99622632561028,179.05345564781166,174.6958937302613
132,2010-01-29 14:29:58+00:00,178.0085415611212,173.2077409342273,168.78803322240742
