,dates,chi0219-0000,chi0219-0001,chi0219-0002
0,1984-07-08 14:06:50+00:00,182.0948050916228,169.78134923247285,160.8477424961341
1,1985-07-27 14:08:05+00:00,187.155492067646,180.28812845696726,171.17130133842107
2,1986-02-04 14:05:11+00:00,,,
3,1986-07-30 14:00:28+00:00,184.2251274992824,169.6979105324515,166.4437694744027
4,1986-08-15 13:59:53+00:00,192.62810922392595,181.44245339188723,165.26889890953044
5,1986-08-31 13:59:17+00:00,180.9134919214583,170.83952827012592,161.8824974725676
6,1986-09-16 13:58:46+00:00,183.21513899129314,174.5647069914609,168.73241002880275
7,1986-10-18 13:57:44+00:00,186.27630900240598,174.3620418815249,164.224062191071
8,1986-12-21 13:57:14+00:00,192.76888803668965,178.81930665580427,164.41102476201337
9,1987-01-22 13:58:10+00:00,,,
10,1987-11-06 14:06:08+00:00,183.46708585890445,171.85831916281097,162.96460864311942
11,1988-06-01 14:08:45+00:00,175.292059792083,171.2223163553997,160.56707231856544
12,1988-09-05 14:09:03+00:00,,,
13,1988-09-21 14:08:58+00:00,198.6060858718164,177.88835260085673,169.64967985405602
14,1989-05-03 14:07:01+00:00,181.33215275775683,172.40801178943138,166.40951024180026
15,1989-08-23 14:04:47+00:00,198.14948215839036,180.3530541688919,174.91507228875724
16,1989-09-24 14:03:59+00:00,188.6829505765059,178.30986094502413,171.19575843190148
17,1990-04-20 13:58:29+00:00,189.5269922313202,183.15071705293616,173.94851909017268
18,1990-11-14 13:57:45+00:00,190.3021365332168,181.66450825521386,178.02910294706206
19,1991-01-01 13:58:07+00:00,,,172.40555881930806
20,1991-08-29 14:01:55+00:00,181.64054748276283,175.49441064790503,165.21439398493777
21,1991-09-30 14:02:13+00:00,188.95997411119555,182.86906411561824,171.81821812120492
22,1992-01-20 14:02:31+00:00,181.03198432402212,171.7735744492644,154.6887375215867
23,1992-02-05 14:02:28+00:00,183.28390672141805,174.0818279501873,160.08623456821758
24,1992-07-14 14:01:16+00:00,171.17866659988385,162.8191407916696,151.63987806348922
25,1993-01-22 13:59:58+00:00,,,
26,1993-02-07 14:00:09+00:00,,,
27,1993-04-12 14:00:33+00:00,182.40430954705664,174.71487905985873,162.80984792916507
28,1993-05-30 14:00:48+00:00,187.49246493213715,176.1718503479247,163.4393069592171
29,1993-07-17 14:00:39+00:00,172.95056027058638,168.22040304877456,156.12761198086906
30,1994-02-26 13:59:07+00:00,182.82834329380793,170.9457389898124,166.25962059871924
31,1994-09-22 13:54:36+00:00,,,
32,1995-05-04 13:46:22+00:00,177.07282299809458,173.19484375390374,167.04569681957454
33,1995-05-20 13:45:38+00:00,176.8673255080131,168.17744743098018,165.15784182943514
34,1995-06-21 13:44:09+00:00,177.4951217785468,173.524523912473,169.06056514280394
35,1995-07-23 13:42:43+00:00,188.713903794975,182.37402129017076,180.36836413615774
36,1996-03-19 13:45:53+00:00,176.20811589630546,169.72880682326428,156.49165362040526
37,1996-04-20 13:47:53+00:00,178.08202855857758,173.25218712522076,158.64456279319552
38,1996-08-26 13:54:53+00:00,196.7628203975641,183.73593409539697,167.07872702837113
39,1996-10-13 13:57:28+00:00,183.57936164289515,174.52364255562838,169.1497005705485
40,1997-01-01 14:01:18+00:00,213.10606319517245,192.73445005467636,183.59558262325908
41,1997-02-02 14:02:46+00:00,198.34031502865108,194.31842953295103,183.6751690107777
42,1997-05-25 14:06:59+00:00,169.72421937425233,157.73983114990057,153.54286898309078
43,1997-06-10 14:07:32+00:00,175.60378614974596,174.0459044223326,168.2621834122768
44,1997-06-26 14:08:05+00:00,183.53884965951733,179.36481281947604,168.51429488198997
45,1997-07-12 14:08:38+00:00,188.6684780893189,175.97671004702698,167.26159619252795
46,1997-11-17 14:12:20+00:00,183.46219795552702,178.03995693290784,174.5770075332301
47,1998-02-21 14:14:30+00:00,187.23788879618394,177.64490332626434,174.60734988444312
48,1998-07-15 14:16:30+00:00,178.98301815890528,173.78533402886575,166.41159136109823
49,1998-07-31 14:16:36+00:00,,185.211633013261,
50,1998-09-17 14:17:02+00:00,183.44039665087013,164.2942440130266,164.72889045438203
51,1999-03-28 14:17:01+00:00,,,
52,1999-11-15 14:31:08+00:00,185.89585593402586,181.03253610088314,173.73317918478602
53,1999-12-01 14:31:02+00:00,183.39601499263978,177.7110623668235,171.50120956389213
54,1999-12-25 14:13:21+00:00,176.11079038040575,173.6755444699811,166.45234267209617
55,2000-01-18 14:31:01+00:00,188.2920976923396,182.2612619169606,178.14920261628916
56,2000-04-15 14:12:49+00:00,177.35857710961693,174.74018262838683,170.33342656673904
57,2000-05-25 14:30:13+00:00,177.92260725541175,174.6201684248971,174.15165061825468
58,2000-06-26 14:29:57+00:00,182.964748901717,180.48710933360982,181.6663965341545
59,2000-07-12 14:29:44+00:00,175.6099429049064,176.0061884486854,173.7463133964001
60,2000-09-14 14:28:51+00:00,167.62544642722136,166.49982576079782,165.41063050994495
61,2000-10-24 14:16:58+00:00,,,
62,2000-11-01 14:28:37+00:00,188.57121031397318,182.84566565313327,177.13160274268319
63,2001-02-13 14:18:16+00:00,179.3823735351546,175.9141689020207,172.121036823871
64,2001-03-17 14:18:24+00:00,,,
65,2001-03-25 14:28:26+00:00,174.4627287092692,,
66,2001-06-05 14:18:37+00:00,183.1197858941897,174.51678584137545,173.57860181967885
67,2001-07-31 14:27:24+00:00,184.53982583040434,181.96815483739056,177.96205043441432
68,2001-09-17 14:26:43+00:00,176.1499541445649,172.3530561709564,164.97344051601158
