,dates,chi0298-0000,chi0298-0001,chi0298-0002,chi0298-0003,chi0298-0004,chi0298-0005,chi0298-0006,chi0298-0007,chi0298-0008,chi0298-0009,chi0298-0010,chi0298-0011,chi0298-0012,chi0298-0013,chi0298-0014,chi0298-0015,chi0298-0016,chi0298-0017,chi0298-0018,chi0298-0019,chi0298-0020,chi0298-0021,chi0298-0022,chi0298-0023,chi0298-0024,chi0298-0025,chi0298-0026
90,2000-12-03 14:29:47+00:00,230.6184392229867,218.2058619866055,212.38427686531992,200.05716050671015,221.98205456877193,216.04565477018957,210.98298273713215,234.24749628650684,217.17481320770986,227.54433048296468,226.43622910055404,199.64585328739452,215.35949272966985,226.7786993054276,210.86323938786643,226.97050702964526,215.4201403711423,223.4325500709915,206.9464524674514,211.89295077905254,232.35601282184817,204.46634280451912,172.69901097713182,201.88999424292098,213.37095046919873,189.65186332764648,209.83561638245797
91,2001-01-04 14:29:51+00:00,238.75276469768906,232.3604501722307,228.80593188111678,218.9537057519701,234.85242316725896,232.44341551055433,251.41954950729152,250.32359013605276,236.89831802406695,242.27142235383587,228.21328759108658,226.3433720471154,227.95993905814635,214.18706338459273,222.7196873710511,230.35251287879757,220.72816765290298,230.93333445143136,209.1536094625407,219.62378625829888,225.55670403690706,208.93825722279692,194.55729158472727,215.24310646244447,223.53074960041425,205.79728108750473,217.6439231500124
92,2001-01-12 14:19:16+00:00,231.58683102844697,219.74742497268454,212.90472599815084,207.54137186370096,219.20917407058172,222.1605904648285,233.65032408695558,223.25781441161462,225.34691658923455,235.17502055470243,220.87181486414875,216.57251642004704,224.25148155162944,205.43223894580672,213.9927034332646,221.96180789266586,212.25949586008477,230.99010851641665,205.0703461969946,202.35904280787258,219.52000757727134,192.037509450531,181.94279940522483,213.9550667112656,211.6684522306078,195.03336181061457,217.7959981538956
93,2001-03-01 14:19:35+00:00,225.21161218014,215.78169950628137,211.67106898806543,211.86537404907406,215.58190480328238,221.98513689732007,225.1217724049138,235.06890299017533,216.90874954867135,217.66963795786427,227.55884700248154,219.44818532875036,202.4244234253807,196.7106177715506,208.25679011740797,194.22599596145224,211.14030887696737,215.65677812190873,204.07080601481735,195.18324433972353,207.17595541310195,186.8860731992589,179.06107690206287,196.05600322786694,209.1887099284464,210.79252048514405,221.97706996917864
94,2001-03-09 14:29:47+00:00,247.30736739595932,229.2309282176779,220.21745616705635,210.7568498914364,232.43883912071277,220.68705753150135,250.61232819884586,252.161500416061,217.82795099421307,216.98475478376224,239.4185602009537,222.9938851475093,205.12139866325904,194.66623349433772,210.96155453216778,214.28932734723531,222.3141188540491,243.6720237347797,221.58398230027336,208.2126484729169,207.40522616273,194.18128663639067,185.8979136240323,225.48501768240413,219.26450895779942,217.005857526316,229.60830641819723
95,2001-03-25 14:29:38+00:00,239.25016562500505,233.12330041319584,218.50382533773237,215.0633475858485,234.33322113987026,228.74461382334127,260.6954925121134,263.36606949341535,229.85949541042308,237.40519670127057,246.76484779681186,236.60157724964012,207.34187131170526,202.8691938523099,230.63647509551424,224.43959530420366,229.2678976855822,240.52795274545363,218.80613370775507,210.28861143641512,219.9311468717315,204.3284529397198,193.80344907124112,233.60003966968745,222.588733269342,216.04943029666262,231.11625076980025
96,2001-04-18 14:19:26+00:00,225.55116558363122,221.53795918589023,214.8712847690657,218.00890734501644,222.73825590090672,233.82170731071523,259.46129946545994,243.52306658188115,220.22435023529414,241.65861793731594,251.57779704025535,238.09747458314985,194.44333595050114,191.77738881383536,231.73133270958633,215.18857744038453,209.09280187523234,232.74608506802866,212.16968657107483,197.77435345767915,213.87638684412224,205.3732020379119,208.52252814695316,224.75079452362826,209.53081156269604,223.976438456873,235.10646596248628
97,2001-04-26 14:29:31+00:00,241.1924106013449,223.76134780491003,217.74365991072008,221.9328670085517,234.02180021798674,232.82938397185245,249.267358039488,230.65366807724916,232.05642667576282,247.80168564507295,250.63484815359834,223.2749699055775,196.9304178978646,206.49123749599545,218.03424244210697,208.18690672646906,218.9300621968596,225.15955438477388,204.5715465071263,204.58712716323993,209.92895358857558,201.18595711899738,211.81759019360265,228.1371075054322,217.4923665088482,214.10582118566433,228.70282583439982
98,2001-05-12 14:29:23+00:00,233.02234452204752,205.786524126359,207.6942582902282,213.7271546510566,223.18412086574062,226.10343446473382,227.8368560007502,227.2246252928279,238.41319945233673,246.9236749318571,235.1977564748384,212.015784760879,193.57562858210096,213.42168278823698,219.0267768730489,204.05240758445734,213.75275486768828,217.29052516961175,193.90398702871332,198.6734628291385,201.21192552340963,194.47479601478955,219.80467944973753,225.69389913979006,220.3398248626362,218.4649191890769,219.369053154465
99,2001-06-05 14:19:49+00:00,208.38909685995682,207.4354100063051,194.5523705905906,191.18790165769173,203.03629688063697,211.772721121257,219.43539657825377,219.570869096614,230.44157211102493,234.16230235720303,223.15240587322913,208.39212022562404,195.0796039444592,192.7371956373112,204.547768505299,203.1905169086633,207.35629196473533,215.21192201821782,203.4940848423418,206.81518996237344,192.6093897700009,185.47473876683696,200.91408258865354,207.86421613395981,214.72622642747956,216.11115828950366,213.1321454120583
100,2001-06-13 14:29:03+00:00,221.5339262597677,220.81227326647476,206.39633876767624,214.29874909424242,213.9966317680864,231.05013543393454,233.417562342686,228.08133669516533,238.80912633234587,240.73923872968115,223.2993269797882,201.53629971679123,191.90701340993232,186.5392444841513,217.35432131203237,212.3860620501253,212.99496196781357,225.12921532820943,222.75150669621038,220.67773815795556,197.98307107983854,191.64713471955935,206.60109884528694,205.64461527196787,215.0309083876918,214.32888590408464,215.1964851737342
101,2001-06-21 14:19:47+00:00,211.90097903860115,203.12632520797328,192.2389320778782,192.03622388071486,207.5263346477742,224.31165260809516,234.5585562146128,228.84814394903321,238.71027677804915,238.71603954052802,236.51861203982315,208.23764632380042,195.40159463762978,210.19728133003576,226.8061123917869,220.60797460317474,232.98040441714625,244.42648626311907,236.02164021529615,229.10993463847106,199.8115441894883,205.8797519597594,219.06173408880812,227.00895070327357,240.1555781480754,238.72278296798726,243.75274044235417
102,2001-06-29 14:28:47+00:00,239.56530482336962,219.36096674725326,207.29655402577217,204.48866266197805,209.20268435340418,232.95831686009942,248.68718361868514,232.82929756249,228.19229833362044,242.88127259831714,226.82781313214056,223.8731107582616,183.62472674981169,186.3016027067951,220.3744393109257,208.13621153051702,219.85972832741172,237.86400739823424,234.80123347869397,231.9830627905332,197.16209963313153,194.09706726829808,208.27606682234907,203.84795381284593,218.65284219924683,219.15783655035526,217.82715632224503
103,2001-11-12 14:19:02+00:00,223.53932703639111,193.89610518963588,174.79114841893673,214.00902445179094,224.11165772306458,222.66881294203932,235.1919998283606,227.59236008019602,217.98278150993016,223.6329266389751,199.85099541415426,195.0759342991871,192.07312616543717,181.71516695243707,202.59352563670825,201.04575854135302,188.38446687779165,199.49719821807165,229.86919397679014,234.9056359296023,202.68655868374546,211.36775097478196,218.01038272296384,199.72996520029469,193.44515496401675,190.52417126765724,199.79919041782918
104,2001-11-28 14:19:00+00:00,220.55567739571288,182.99130884457625,179.093246162645,200.1331783142088,213.1926408202757,220.22263825843712,230.2952572629994,213.31067225328198,218.8755942501224,217.10229309696305,216.0974307491373,196.3689273048805,171.46354309961694,181.7124856212906,198.32663223128958,181.2146742501487,179.39183713334563,214.8061888035425,217.025261003401,196.92389433855294,194.06845453014745,215.39359702526178,209.07860755373733,188.82766281951928,189.47669470247885,192.5292686448738,192.29228151399076
105,2001-12-22 14:28:08+00:00,241.76434446675012,207.15989237997115,207.08735683708605,239.29024233520317,235.01012144288487,213.31323679889323,249.41853645396975,239.80699180576107,238.67785906285857,237.88198839759593,228.13279785299747,203.3540036540208,191.24324804876568,214.42661026550672,205.2027537430647,188.32997849118826,214.88487347775623,226.59027951009182,204.54487548978057,208.82653834230223,210.68903711555427,232.28960765357107,210.8113997677784,182.61540329745654,200.35990663353073,206.49897801797044,195.19547551733604
106,2002-01-15 14:18:30+00:00,222.32778093674048,203.57076490560405,200.02767516344917,214.21895610632166,216.8782925135994,219.20086867445596,231.47341309116172,232.18199675494088,225.7663050870778,238.38533236302666,218.50474307278952,181.65499247900857,194.95384128533135,202.70642146497474,182.41128688960697,191.96289220175206,206.78317179597406,207.43453193000678,200.93740835188774,202.01560872619157,209.03470623349526,214.1831241946362,204.12792004664723,189.51442940803685,187.93917979814907,201.39002930884988,202.80219079917407
107,2002-01-31 14:18:19+00:00,231.90717382317237,198.78249865417874,202.1001963083806,212.78226318651795,221.27792305812505,235.7105660800452,246.56689607208583,235.80151287496244,222.32248507386075,244.79556350472967,210.4284461343779,180.09538019403743,197.6891970747811,207.92183452478812,190.3844330505823,183.35022617175886,203.88016503394198,210.34846770202088,206.90905114599101,204.19384871259612,210.41207142362384,214.06456355198287,209.63234297152053,205.1729009915675,199.92394008259967,199.03353144420868,206.40454369666344
108,2002-03-04 14:17:39+00:00,243.89979404321303,228.78354330695007,224.68081635382657,203.93291822337704,240.12387697509402,251.26016324979372,237.48561313286365,238.31456079449262,236.47880969180693,258.39205242964175,223.80318292922172,189.95872263369043,205.61907356921748,224.8842862707867,199.68268572269128,188.91169169762836,226.56207767115336,212.48302014712306,181.3334706772706,194.97660862562122,227.20078929698067,228.95030753236978,225.25567102083403,218.26400804758842,208.17778992954152,208.98373803888444,215.85841457149508
109,2002-03-20 14:17:30+00:00,242.93004939786013,239.17687874502454,229.25185982857462,225.32211263967258,247.40672915048168,248.41741906182855,251.57028007226194,244.9611739249455,239.39420757462628,244.73738809447872,231.63419922044847,215.28965518797816,226.28388243072197,225.803732850714,206.28836270044923,199.31574442498905,235.70683827223988,214.57534732759066,182.58038758554787,209.51674872171927,243.39197377160224,240.43814340999847,216.20175047044282,218.82734268703987,227.03822193633334,208.7832786400377,221.63826213764452
110,2002-03-28 14:28:15+00:00,256.7063430344494,248.70501996593728,243.2277490469101,235.90708731012418,256.16863142826384,264.7384527148389,265.52720724558975,251.66359533131342,253.76249121275572,270.85632774409197,235.6531128359783,216.89809845695305,238.30794053364684,242.01854982927793,209.67799285262583,211.24786170719065,245.93388448833772,225.09478572669977,209.66305115699868,228.55242703650464,257.62591766799983,241.15719672446767,225.13658160476726,241.5095594222782,240.20991971047857,218.40582416282157,225.4741245817907
111,2002-04-29 14:28:17+00:00,238.20930840708672,227.83063833144087,216.7057395175815,221.14400696183066,227.95578371465837,231.73331341467798,244.0789459670285,237.01290999422932,236.08278819853268,236.0344693068363,228.36061871465466,202.80987615921075,194.36570774322172,198.19824146856934,194.51538097354964,186.7168702913178,208.29936122373405,205.54711891098555,195.9387246653332,213.32556557716546,220.40681854351539,209.78665874516,195.48519314034542,199.86419810367482,218.4849835742646,206.75694216387652,209.2321340988717
112,2002-05-15 14:28:10+00:00,212.48404859942426,199.32624412050714,174.31964943535868,,,218.56746749609306,231.00647571698545,239.9517772614837,240.98413497661898,236.9640458786828,222.01835342608473,215.10308929023896,191.37216656581685,198.50001078095426,192.54837719027782,198.82199520891277,205.72394818813174,212.07465563281605,210.9603216624914,205.60890475408297,208.65850390681405,216.05478883413653,207.30407435830963,,,,207.28680419888954
113,2002-07-02 14:27:53+00:00,,,,261.4304046998964,242.87198568238992,239.08196442155065,240.38790275437594,233.97297266386082,243.34609979612136,244.1053031982261,232.9467580560837,217.3109623121545,219.48137890106366,219.45105766828112,216.69482610911825,219.63449442220443,220.67006752396856,224.62011376046564,217.2870529985554,217.05692644298705,227.44687292508564,216.40106316048895,198.6735986045855,208.17829983151805,212.19937361635016,220.08114101102228,220.17218150417017
114,2002-08-19 14:27:35+00:00,209.48813442230687,198.7296733358203,227.38787949360716,237.34217950378599,244.27583618103822,247.23347480586392,251.97824724747963,238.2851449298793,226.6555052507276,221.22783135872157,231.02405056867536,240.86149053668314,233.87197787390116,224.793928421234,203.36507426598442,190.3089449561194,,,,229.5290695301396,213.37393213038087,208.63227497078717,214.36482370910758,200.97126929976434,202.02796065468314,200.2519904056856,218.62045142102795
115,2002-09-20 14:27:13+00:00,203.98423645251182,189.672834121963,211.69393184562549,228.471504485424,237.12718492110002,232.2851067418658,242.39530731376757,239.85480772995462,221.33190013955152,205.14089306743162,211.0127676598199,226.90053407549385,231.4938302343478,232.2202306380712,229.02214717651344,225.46715250136236,229.36382344038964,217.82197073212023,212.91303655942505,218.90845345142074,208.2414184645021,211.00102432104688,198.7743729481124,190.16355376537433,202.36109428264066,192.61520923198657,209.1694682768861
116,2002-10-22 14:27:15+00:00,204.43422750521793,172.81576527678115,187.97561504893378,184.28181550749963,198.73830144623278,211.31871499958845,220.34598766977672,217.18714759233595,212.3206350599879,201.4507101566879,193.6166291389174,186.18826786443276,197.98143366642287,217.6858780637383,216.0384670103695,210.2641060711501,207.51549135774061,201.54090549167915,208.9660187343929,203.44283533885599,192.81757834562538,187.1312310977399,189.52477696477646,184.64714631132762,186.86136950910523,170.71786125160838,181.69366926215412
117,2002-11-07 14:27:20+00:00,230.781477422335,198.58259253133411,221.41130475934366,212.666750157158,229.04513787445222,238.73938714408965,239.2691017083035,236.70115306238006,242.45445263396437,237.63378188024805,228.81210326923147,221.42400622122014,225.80826745719597,233.00535613810396,237.34848042476747,234.61085869949608,235.82636918313696,230.2806530962105,231.60629381387787,231.5547300197719,215.54220803335704,204.19006114785532,200.58986711063577,201.92431155321844,200.85578622348567,190.30253889068243,208.52981818369278
118,2003-03-15 14:28:11+00:00,251.16778489369807,228.49793971025727,223.46777705016973,235.30091578963155,235.5263625884858,254.3323650048401,242.25568262654176,242.4733725630721,268.0629635192812,261.73456630579676,220.90038308257866,221.9013982810541,236.27388827845735,210.55726514184533,220.3408499111102,225.27005283987808,215.56976275782364,234.67394095004292,242.62280729172673,238.81292068411102,235.2951003261091,217.10926244728967,214.93392941998533,220.13690984578247,225.1267942176904,206.15291585591078,223.5682764132112
119,2003-05-02 14:28:13+00:00,246.77247570380507,242.1707791828149,237.85224415324365,237.0823181271859,255.624433704593,257.5161626280295,252.6765572948793,267.9588751488125,273.88179379104247,252.63737942644127,243.8932881285847,233.40684255632058,220.21534092057334,226.10738338086517,226.68731885969873,231.3789491227596,235.97945184663035,235.14779870995886,230.13953078569168,239.68799366538113,235.37132298143567,220.26631102925296,225.53653491166304,227.56875742071207,224.10634830473197,212.12799039641206,209.62249516660935
120,2003-05-18 14:28:08+00:00,242.11115611650192,232.09984587674109,221.78882676314325,233.5815469900092,242.4886949927159,249.53451920993496,252.18475114812065,256.857269768636,243.93141734274946,253.08010635278754,225.90584970343738,223.8258874005866,209.09131438487321,226.65714761582532,225.32111856020944,216.6611543821967,237.3866563819877,246.8121834549702,228.20022469063247,217.1101598391994,221.34615764735773,231.0287147016078,229.71617004914742,210.82432622902053,205.80591124016001,213.7430929831747,220.9166122226592
121,2003-06-27 14:15:33+00:00,208.07003665275857,207.74731189397193,211.3120796817782,219.95718083345835,219.9658198820434,227.2318864766397,243.0776421014853,236.5327380443268,238.15089521969583,240.45178864224033,224.36742722960943,214.2065300027637,219.95117064004373,205.78221667700984,227.83872554946734,242.69975931813835,232.86346149303128,230.26127788340986,232.3937371745041,221.00742351935781,224.13970980369484,227.3771903183825,222.78435626117897,213.45152890302833,213.1840130427133,212.71629331969385,216.41300358256504
122,2003-07-29 14:16:08+00:00,212.6277576593657,216.95306616265734,197.20787326923855,201.7547200665218,215.44755628278503,225.00937573628096,254.90804758925293,244.32357813424662,222.93290872648114,236.12825074420005,235.9616215131917,219.99807469992658,202.9889177353049,197.27147655889908,220.41242425038905,227.91612770285107,205.87837298700535,222.76656725633302,223.86116227112294,208.58815569755023,225.01284047219735,233.03163324968128,203.1623519407743,188.15788769940306,200.32288844287748,206.92047176606107,209.85673290172133
123,2003-08-06 14:27:50+00:00,,,208.41826849236702,204.93484304497775,219.88210513774777,243.16003656178037,260.85485474989264,222.83527571027793,208.42242729282623,241.35070801079965,229.35863299092935,,,203.95880530365255,228.61597649931394,237.71313108260225,222.4716581862779,237.6954523708097,232.0527848195125,204.1679960651958,219.7698305469876,250.87554021701004,227.11529002334274,192.46294595526038,190.7074249405616,218.91606064773165,
124,2003-08-14 14:16:24+00:00,232.28538650724818,223.26760987952554,209.00829124960416,206.55409107583773,218.2338732182598,231.19236892802527,254.47002628909075,225.8789124699311,199.64763480152746,244.6450002495694,230.98368707135893,209.52663094319982,210.67897495616776,202.91315665741956,221.315804060884,226.22025381121279,215.77635579901664,232.48871779664495,219.76319254612596,197.30064332365671,209.8340699634577,240.3062484641463,222.43282039405682,186.88196521250921,193.98769374782236,212.73377916424374,218.18614902482463
125,2003-08-30 14:16:41+00:00,239.65514932070764,239.4827586678114,217.51907455453656,198.58344821898206,225.13091910818946,227.34544776579898,237.92592880253892,214.94932561786177,225.74406127942524,231.1207686293124,227.91739231407905,217.7288606274765,210.96605363971713,204.2171014162762,208.24598112626458,214.9024819639804,212.79542642317256,232.5874447557336,218.82554988585815,194.31064180929064,211.3521969445023,233.899511173499,234.93752278439445,209.77163048345187,197.62562490384812,201.41645790314843,214.33474747652565
126,2003-09-23 14:27:38+00:00,,216.47396639649023,203.68295711261464,209.73624781808516,227.31169756111544,234.08780221251308,234.85341579697132,221.00299411924476,210.9271857725808,,,,203.6240561990159,210.8410822972099,211.53625757854914,213.71062594080212,217.33125040027323,219.76897891023486,216.77297934638636,206.7309547743745,203.3318193375562,219.10714203470263,219.36065089512434,,,,
127,2003-10-17 14:17:23+00:00,243.957407461526,212.6283079473015,203.4231099600702,193.6569833261944,211.91996251407178,216.4002124816653,233.71927920168707,235.24540837039856,219.92935598708033,215.2016731550186,222.41491711414693,223.70457558352103,204.75962589544184,200.26181983315874,220.78957100391779,205.4970628650775,206.5031522904608,223.06995254002496,225.5872916749499,226.96419709930956,217.83953198594622,210.71894596767123,212.34659241240922,183.37143650826872,200.6505512928199,207.37734809195683,205.5186498447058
128,2003-11-10 14:27:57+00:00,228.29566359042175,207.8056799508576,204.4144626229035,205.92498972851055,221.33796422756,,,223.0581038333016,240.342821829284,243.24690853671183,225.34110421921915,212.6463042476246,201.86862163732917,218.79275016744657,219.21327115291933,198.01845857088273,,,,,221.02182523423087,193.42883299304538,197.22270806138815,211.29554544200352,208.03868611022918,196.5825785205046,203.7524532052162
129,2003-11-18 14:17:48+00:00,227.0965757795291,204.59965852427138,205.1225283541217,206.68597308363735,211.84692987878518,206.32852900871768,216.77856120004492,210.24445437254707,231.72566825057208,224.2341265461929,223.18157928238585,218.19041927997733,207.79202031947463,213.76364567803483,217.55387322052124,201.2324874204742,195.5355467277584,210.3356141936228,201.167825603138,217.6157781070083,216.0069869743068,175.06271679850963,180.4333383451024,210.11033430844654,207.8045707420771,191.90836229746256,201.32750311041366
130,2003-12-12 14:28:12+00:00,,208.25140267518398,203.4002892306349,203.33491310280192,202.6149376792446,213.78369532987819,228.45764808809753,222.46932898765752,235.69712098099268,,,,196.19959865731377,206.41792184345653,214.34814594388652,197.4716120361903,207.99595949521873,219.09225747616233,212.0076913168575,218.70210041340042,216.17083568676549,181.36077391096543,,,,,
131,2003-12-28 14:28:21+00:00,,,209.68616799935626,202.29306250603224,197.19519428378103,213.4080254423793,233.23748911898326,217.33165119803232,226.32236419271084,223.60409701296624,206.45783885473946,,,,205.75171233660535,194.1314511601953,209.92918621986283,219.3697100668545,210.35626648037837,212.90418768349016,211.6495925116421,181.006051226003,181.8133469716416,192.80755416393282,199.79333545145215,,
132,2004-02-22 14:18:25+00:00,237.98803320357317,229.56509366908293,226.12362105456313,218.28117181636486,222.8090786921152,235.27969625568844,235.54463441049003,236.32233082012235,233.68635593190052,210.14278857716013,214.22759830762647,227.50624357317648,228.0535250697977,213.1275906996371,212.41077109703602,198.52566050510862,217.73970729536197,218.3916159433537,206.8147435795912,221.9435931944885,201.12050774957078,189.80793862975727,193.2518927473443,191.70615426469777,209.6063339614262,222.85183263504138,222.16683799055596
133,2004-03-17 14:28:43+00:00,241.3272992015366,226.9981463815264,,,229.12111682300184,244.13848773992456,257.1867784373744,247.04057818766915,237.21176853012517,225.97611227125955,226.22682651859236,217.0696047629038,,,,,213.57311744666453,225.83654194511396,226.56474888841933,228.70356679438407,210.94847745892883,205.59351782305498,201.78789690651482,,,,
134,2004-04-02 14:28:43+00:00,,,223.13759060747216,235.22608889161492,236.9173618469294,246.3038604834947,247.10045339298452,234.00014266970615,240.32569383654607,250.01945394571098,,,,225.9183970098813,214.9940042341503,208.7415912383726,206.61080086700585,226.56771059519988,229.53362911210485,229.78363566991507,212.70928685987494,214.0923048318939,210.2479185834658,208.23379683737676,,,
135,2004-04-18 14:28:35+00:00,241.13070572644176,230.91784432724626,236.62858713125613,240.49060575722132,243.40625492046678,233.96970682416494,236.6428242947305,,,,233.62510415243844,227.05871621073695,224.05640135408007,238.23763210630824,234.73427706705775,206.16681129254033,194.78932230967965,222.11479526207515,239.482644368158,239.95150092458175,,,,,220.6993344328981,222.47865717047125,228.91238214635118
136,2004-05-12 14:19:55+00:00,225.11952187684435,236.7373033987708,242.84232938186716,224.7222112220853,218.88530186164004,244.22125987877635,243.36216945945142,232.85659761746854,231.72317382984576,230.29118456190233,231.42929304169058,223.93222710772173,233.2417554993549,220.1380892734057,210.10032290042102,182.56573729357035,193.8058216398849,205.17675475290113,229.01782211575835,225.5504076912472,214.42386473583858,231.8992423071163,220.59454942693347,196.9701913589782,200.15146617746595,215.55245452039705,219.31655498428736
137,2004-06-29 14:21:20+00:00,213.55427317662617,208.70340408832337,208.23102975766358,215.61297801405087,210.16829435994825,214.64359305137563,224.6789492471123,216.36090545791757,210.99837939907107,224.07254453860156,232.12238573821486,215.02295420531897,206.23600596724785,209.38707875041655,219.06916015028338,216.3680830423756,208.4334451385027,201.7676889538661,207.37629009625178,219.0940638157583,212.18961718607352,211.86591565731254,206.0039228591607,191.59417417933597,198.46360715068727,205.689702877324,214.73111809410454
138,2004-07-15 14:21:46+00:00,217.59932900879033,211.51459013068657,218.2870469459624,223.21621599209814,218.5079843383448,211.82444688232906,219.81590966401996,234.72624543065646,225.53615167269987,241.59274583107407,219.72087274288816,186.0295293210349,191.5766384368925,221.12325989062805,235.27567242047905,228.85051076432245,219.50491530249658,212.694183753975,218.441936229052,216.51556383267905,211.29228087935635,201.83684145901537,208.76467521364913,202.51979135625152,197.76899845818397,205.07323171536365,209.19700176296388
139,2004-07-23 14:28:22+00:00,218.63924032266158,206.26351056983862,208.09669406735784,210.8120545110844,202.75709826235132,205.4645840471144,210.58644873639236,,,,222.54014472801052,190.34357127845192,196.582127489686,224.38846456821804,238.28872422623445,234.3780770760309,222.74410567312836,224.25981673168505,227.24509564279657,216.8398776915888,,,,,202.88132090008978,193.9100848405691,206.7615826734911
140,2004-08-16 14:22:29+00:00,,209.35336261592352,217.5896376925978,221.95250371080465,221.498696038345,224.44286232307783,228.65637219024762,224.7762855627098,239.0775102514419,255.24283906387876,226.16946606092728,190.4484086907288,200.70151684975627,217.91332798544488,223.55422715680632,230.2098390153902,224.27185259678706,218.2061694041654,215.6960559156636,220.1434045822465,212.1197709408944,196.70576932878038,206.98838933493275,224.69553875100894,208.50934769733573,202.14153573754774,206.00034162728554
141,2004-08-24 14:28:13+00:00,,,,205.2507533907807,201.31683917433998,203.30721141817068,219.76494748668696,223.01293898262315,237.22145516114063,,,,,,220.8705450990286,231.26093869329236,227.8481012562426,213.02578822152842,223.43917532276535,,,185.50811745414362,198.41313530080828,221.2996068813287,208.97660394266535,194.88008487866193,
142,2004-09-09 14:28:07+00:00,219.0127098466042,206.15070898971194,208.50773375567874,210.2664006653806,,,235.7806183028365,235.9668610716605,241.56776243956438,252.74106610909942,228.55252622692228,201.06808916923472,214.46457275458152,215.6501178196897,227.78783071332558,234.50516933899945,,,,240.3879416878934,218.16100682810637,186.18967791846333,201.31433929190595,223.85503772918904,213.50063110408382,205.86247048290883,214.73248160355317
143,2004-10-19 14:24:03+00:00,208.60405121845062,193.56562420578825,198.42623772762195,199.03229446073357,209.10020409457442,221.76814647336226,238.51567610818222,245.50910210089492,230.4856173036722,197.02392196999088,201.5248020728911,226.96445078465638,227.38542128997756,224.47164109377547,211.49866370228366,208.10781227951978,219.60556579644432,214.4104881593334,206.70310095177672,212.424845580724,204.36193865481692,197.11300596301086,197.15122862453697,192.50183026978786,213.5114505404692,209.22044916378297,208.72088541220273
144,2004-11-04 14:24:22+00:00,208.1047593923299,180.67939397774427,211.0350256096985,213.8015262777305,235.3669930202673,243.2870978275775,251.83394335794563,235.06640759998146,207.33994755676457,197.093366382207,203.08704589599924,215.92845918432025,224.38130478885756,233.65622062220416,211.57464644901825,204.8428836362469,230.87255364677907,227.0598854848819,208.87572074218383,221.7220836305044,200.79329515826993,190.52633277418366,193.17826028828063,182.07498976549905,206.84120550148202,209.1917928172892,204.31059102360393
145,2004-12-22 14:25:15+00:00,200.49643693668676,201.24582917664603,207.43244905993677,193.66799787955324,235.76527742190976,246.75387287980945,243.5950389681807,232.48280675986058,223.5174923147633,222.11064789404296,227.51800813235195,219.05523053779754,225.77657900639076,209.9325478387717,178.94552920772318,194.91828810398977,234.84346367014805,213.63838756648786,211.6197501203841,228.9051580929765,210.30365503467615,210.48067986217174,202.08915178465912,191.23099086699304,215.41350634578862,219.62958468136281,220.4242024136534
146,2005-01-07 14:25:27+00:00,217.21904313684024,211.74180985600194,211.57253224803338,178.29174414354273,215.11828225506096,229.25657123139447,225.2520198027329,229.06910424973663,224.5151627560522,221.58945365711193,231.63288369229085,226.50670480866583,228.9241985159693,202.17025854601138,175.50325810173644,194.20388820488148,217.88679126975416,196.55149335881364,187.75344255762025,208.03215302371484,199.80218939697568,203.44701637725876,198.4132287884955,180.95830395146086,211.2118816283055,218.03773932213988,214.32790196029194
147,2005-01-15 14:28:51+00:00,222.94981939308175,226.80381502673154,217.60787384652446,,,237.40267173349025,242.50956443415947,234.94828933796418,225.81036477371387,225.42539736085834,230.17099122583943,231.48384858329715,234.07775719139397,208.29425804452293,,,,,211.52575502927317,217.4588892227333,210.82685082197224,209.4125527788243,200.94316491935732,186.82127045464995,212.1069646952489,225.2634123290128,224.17001583295777
148,2005-02-24 14:26:10+00:00,230.9282997713557,216.6674267713209,222.65243471232856,239.88822784214,239.3978765639395,221.31823730308855,244.953181186064,236.2996925850699,231.03734460663887,231.32782318897262,229.29401606933018,234.07720896005952,229.56344480446154,191.69135432846412,186.0298678209985,220.07583590282636,235.37574145061683,183.46829136820713,206.11590052276796,212.2047670866427,212.88377560401108,220.37051188997052,190.30850636993603,173.39374902110023,202.8803322378811,216.2759614343005,234.51520523205147
149,2005-03-12 14:26:23+00:00,251.75086954104833,220.10787411726395,224.13582244067084,242.98347995743242,226.95932786562958,229.1653501339113,252.37879668976305,242.63303670672772,241.9895485641554,263.5655247406401,254.31536974347208,240.1941764641306,235.34081584810357,225.27869243797028,200.6854671911701,218.74048056776485,216.00146651580206,202.88872186976033,217.18174804723571,219.51377112834157,216.41266655398897,228.15322832036705,217.4033882682357,218.71235642182853,224.7304989872811,220.66958498215334,233.8941055122627
150,2005-03-20 14:29:09+00:00,262.2393087000646,238.32493290554203,,,241.9261719165052,237.11611687694668,274.0557932553303,265.3639782569411,260.7836808265203,276.1727867197489,261.8776348475391,245.40104229502708,,,,234.4746773932818,220.431579269066,209.89156847960678,231.8910443938188,238.4996694647104,237.91464619113748,248.44009660630238,222.83448678556215,229.97934878127836,235.14738643267827,221.09776908429538,234.33184623463396
