,dates,jap0357-0000,jap0357-0001,jap0357-0002,jap0357-0003,jap0357-0004
61,1996-08-04 01:03:22+00:00,219.72078467641904,212.63100893208158,230.22889835956494,231.47259618306362,198.42303924880844
62,1996-09-05 01:05:04+00:00,224.34380667252756,216.44611749154026,225.80200706292507,225.56309084184755,215.03397462093082
63,1996-12-26 01:10:39+00:00,214.41608572980414,207.5603420395784,208.56507628494379,224.6293778107509,224.19492945041293
64,1997-01-27 01:12:08+00:00,236.75055451918698,229.03696240124228,241.34724199986,238.66948616073208,254.3870248394516
65,1997-02-12 01:12:50+00:00,239.20744993631047,232.09802595375248,233.43474957805114,241.31299372280608,240.56705917540575
66,1997-04-01 01:14:44+00:00,247.58588911267347,233.46314223366417,240.21842473248975,239.1211465726805,231.9524403518215
67,1997-05-19 01:16:24+00:00,234.6274813758689,,224.34637197093008,233.41114203665495,224.40792629611306
68,1997-06-20 01:17:30+00:00,213.94027375250337,214.59032651611568,216.65090822880572,217.33065097806795,193.08844975493048
69,1997-07-22 01:18:37+00:00,223.69447021558054,217.60074851528324,225.75532754293107,224.83855344441272,191.69006519628618
70,1997-08-23 01:19:39+00:00,208.16801499186312,211.4706403079875,222.14023323144264,208.81096364255538,172.3850504991433
71,1997-09-24 01:20:34+00:00,212.6729666688403,194.20278501587316,194.90019547483126,189.0612346445522,153.99529754662584
72,1997-10-10 01:21:01+00:00,221.85925635115322,205.6080717534093,206.77578572645135,202.6589563155345,200.58286531980616
73,1997-11-11 01:21:52+00:00,229.60025514412314,,222.39600640913017,207.6787946878438,207.4980654612806
74,1997-11-27 01:22:13+00:00,253.75071476437952,,,226.36717597508314,227.14423128388756
75,1998-01-30 01:23:43+00:00,255.99623685881113,233.297968535446,225.44598295096685,222.84770180770673,222.1893580322735
76,1998-03-03 01:24:19+00:00,216.17325556311377,202.68981584517647,209.22678431523232,200.0068685418875,
77,1998-04-04 01:24:46+00:00,213.91715141476044,212.59577920293202,215.4004235477926,216.51870126981407,212.1236395955254
78,1998-07-09 01:26:06+00:00,200.7370625990697,196.53928497392263,188.6351994768885,192.93492624426656,196.32789876891422
79,1998-09-11 01:26:38+00:00,200.52601763273205,195.8138808877094,208.78616544016705,218.29276844363358,214.4596138135021
80,1998-11-14 01:26:56+00:00,231.0734685822277,215.40583318072964,205.63213065926726,217.88384944232382,219.6268723153966
81,1999-02-02 01:27:01+00:00,215.26161858631053,204.70726775500685,205.04753038767888,204.0291884336657,220.81150089658996
82,1999-03-06 01:27:04+00:00,217.4963056833961,210.76534420840522,212.98530591551747,213.08035652464753,209.01789584611652
83,1999-03-22 01:26:49+00:00,219.14263918422768,206.88897393520668,215.8701112107197,219.84404016441172,203.5430940893092
84,1999-08-21 01:40:47+00:00,227.37331089937152,212.66493210375472,210.87118549043527,230.07851477125087,
85,1999-08-29 01:25:13+00:00,220.19159163137329,212.37351989159671,209.64974744596395,230.99402943450826,
86,1999-09-30 01:24:26+00:00,212.60920480123383,207.92431099344256,211.03825158553582,217.56956776522085,185.02315425909737
87,1999-10-24 01:40:46+00:00,215.55200846637993,204.91506970793992,203.36456119619476,212.64566262951723,205.4739242990553
88,1999-12-03 01:23:03+00:00,227.15028982956042,214.61952855605614,214.60237066075666,222.8156644932558,220.9862261659132
89,1999-12-11 01:40:51+00:00,228.34818491674366,220.98155303931227,223.3629160316864,231.19722773511668,223.34222936084038
90,2000-01-04 01:23:00+00:00,231.708530542647,231.10334185252935,223.96800129658644,228.85442881630706,229.47364342276092
91,2000-01-20 01:22:41+00:00,244.572420326224,,,242.76167886612723,236.0386603563397
92,2000-01-28 01:40:43+00:00,240.08233230119708,236.84236282703995,238.12528437745274,239.33459807311783,230.57549857780933
93,2000-02-05 01:22:07+00:00,232.7975008635247,229.3007758875616,235.18059628513257,239.71866530122944,235.60796494753865
94,2000-02-13 01:40:39+00:00,245.90481178449355,,,251.83862490605011,246.07656799627267
95,2000-02-21 01:21:34+00:00,233.24622921139917,232.87680689202094,235.84103175666604,237.9707371006281,239.29958470086436
96,2000-03-08 01:21:18+00:00,250.75114794942257,,248.5658260875441,259.61689953029264,251.8598168100074
97,2000-03-24 01:22:05+00:00,236.78013509970248,229.14343017908473,242.300983022434,251.1445672718481,234.29821384488486
98,2000-04-17 01:40:12+00:00,247.6295873256377,240.31477651424422,237.3986942781066,242.77298065953732,250.1720564200869
99,2000-05-03 01:40:11+00:00,241.5983224938627,240.77821821301217,233.01841859504844,236.02990359444095,232.4987197925663
100,2000-07-06 01:39:31+00:00,231.1897934115667,235.02122459714357,229.8861126396864,231.63311552086398,
101,2000-07-14 01:24:55+00:00,222.9088424984211,239.3717223134192,237.6221961057172,223.46840652764695,237.1311330290252
102,2000-07-22 01:39:15+00:00,233.52920383904737,230.38721671865142,236.04950317377674,225.93126969734075,220.93462684494298
103,2000-08-15 01:25:33+00:00,218.49550309968663,215.9184488680625,222.15126208140254,226.99837682587238,205.60931761524654
104,2000-09-24 01:38:22+00:00,216.14621531449083,217.97078333285884,235.81895126733522,259.6479066830892,218.70849397305963
105,2000-11-11 01:38:15+00:00,229.27524701857905,227.40086155036525,226.19218294985657,234.31361697981282,242.4653116231366
106,2000-11-27 01:38:17+00:00,228.2105249987953,222.6712679692964,233.66532700984087,234.4905884070461,220.20428369981954
107,2000-12-05 01:27:09+00:00,248.51341218337916,,241.279012050008,237.98689718433917,232.08861993186235
108,2000-12-21 01:27:31+00:00,223.7417086899213,,245.01730471788338,266.34466423432417,252.03045703889853
109,2000-12-29 01:38:21+00:00,236.1778118810019,,264.1748041585416,272.504001756445,264.4500317693889
110,2001-01-06 01:27:38+00:00,246.76941284053814,,265.3038577825233,274.7169005844337,257.9498928537265
111,2001-01-14 01:38:24+00:00,249.5124236515371,,258.75799374598495,247.80784624822883,253.35567975015607
112,2001-01-30 01:38:25+00:00,250.6262651852239,,,236.6265465119595,242.13531481177677
113,2001-02-15 01:38:21+00:00,261.4791863212447,254.58964086654362,,242.07389125143902,253.73948284960377
114,2001-03-11 01:28:02+00:00,244.15950351274228,,249.99132480801336,258.40274836915506,243.9209493332926
115,2001-03-19 01:38:08+00:00,265.25703762140216,,268.41860633634576,268.5091775165488,276.68395930333656
116,2001-04-04 01:37:57+00:00,262.08223223472993,245.92579814786453,247.2806833739028,235.7391006833304,250.89095438999146
117,2001-04-12 01:27:48+00:00,237.83480623327844,226.0511453127975,225.50912639943158,220.47646655395337,
118,2001-04-20 01:38:01+00:00,244.125339273472,,238.42684575669404,243.70140464343072,224.1161840760687
119,2001-06-15 01:28:15+00:00,233.07347911073967,,236.39756827735042,235.77160959612488,205.7457283748779
120,2001-07-25 01:37:10+00:00,254.99848181880574,,257.15719177379685,250.1262248108392,230.86538770251656
121,2001-08-02 01:28:15+00:00,235.76418132754043,,271.4953347722192,267.12336021330924,238.49396844073306
122,2001-09-11 01:36:29+00:00,193.89575782756006,193.40739197667997,200.15687483561703,194.26463144548637,
123,2001-09-19 01:27:59+00:00,191.79141656455522,197.48097716945156,196.1096671417345,190.42745743604334,
124,2001-10-13 01:36:05+00:00,200.199062852359,192.1830893197236,198.41778945457233,211.92926577507313,234.42829636385412
125,2001-11-06 01:27:34+00:00,207.77722336178482,193.80764241696116,212.85988789518527,224.10313681805013,172.1272802432692
126,2001-11-22 01:27:27+00:00,211.21359063170587,204.27491278966576,211.06849630780536,215.92739818049174,194.8466794214926
127,2001-12-08 01:27:23+00:00,,,200.14460823168434,205.7438902573718,192.67695334398638
128,2002-02-18 01:36:46+00:00,227.81593012859562,222.32145048177043,232.42225160453765,239.51514678316678,240.70454702842682
129,2002-05-25 01:36:35+00:00,221.45181921852395,236.45112992314654,,,215.25754913859623
130,2002-06-02 01:24:31+00:00,215.15466580232726,216.71749969724428,222.8660925949021,226.70650117733715,206.58160253918024
131,2002-08-13 01:36:06+00:00,222.58266694249474,226.08378753559927,224.31959498433426,215.50954017130442,207.18874342411203
132,2002-09-22 01:21:37+00:00,179.45420326005154,181.40742111585197,190.300652521851,196.30826165426114,203.97613530476417
133,2002-09-30 01:35:39+00:00,208.03301530219312,199.09615619354264,194.8697648723976,211.53702587808712,216.0883795501853
134,2002-10-16 01:35:38+00:00,218.37422032717262,207.36599308216307,206.4466279152359,213.97996686121638,210.18990566434087
135,2002-10-24 01:20:37+00:00,,,169.8737947628531,181.58178658271146,
136,2002-11-09 01:20:06+00:00,210.31843826400325,204.6234355966229,209.70263892592902,218.00492849444097,235.0775802858299
137,2002-11-17 01:35:56+00:00,227.3992805694252,217.774542658954,213.707722138508,217.64128329051564,215.18218255363925
138,2003-01-04 01:36:15+00:00,233.52587305943584,219.20071493568085,222.30966754155205,219.1714577341416,225.0196441101046
139,2003-01-12 01:20:12+00:00,237.4805341155686,222.7828343918977,219.52582603259074,223.10744565236007,242.59779920527407
140,2003-01-28 01:20:34+00:00,227.8646915352025,213.80843201497441,208.14906033283643,218.30013977895595,227.46740606182962
141,2003-02-05 01:36:32+00:00,232.50191021033186,220.4019994096481,215.67861448502603,225.77019371497005,236.4247067070557
142,2003-02-13 01:20:54+00:00,222.37472643108646,215.00051721800736,212.85803444295857,217.79987442406195,226.17995923829397
143,2003-02-21 01:36:35+00:00,219.90102840112183,217.61618085460546,218.70456649634733,218.67624463268507,215.26558598381575
144,2003-03-09 01:36:40+00:00,224.9138870178776,218.44356681813838,215.68440826752345,222.3414690527873,217.71710796219782
145,2003-03-25 01:36:33+00:00,212.73288836844668,208.1061946465547,208.6106149166374,217.42706058601505,218.007502319799
146,2003-04-10 01:36:41+00:00,226.54954274001915,220.44975321798344,213.89715320469136,221.5949996051504,217.82595730756051
147,2003-04-26 01:36:40+00:00,214.89813206253768,203.1541140638194,206.85177434045417,218.7600518119076,207.11653044099796
148,2003-10-03 01:36:05+00:00,190.91959721248494,176.46881899117528,184.64602972749125,199.07899503278654,203.1404778725091
149,2003-10-27 01:25:57+00:00,199.64849147257922,188.74570238746523,189.08675195413497,191.52468907909343,201.57765689153578
150,2003-11-12 01:26:06+00:00,219.51353944448238,205.67014035982655,201.72868711248861,199.34952986924836,211.9897633119678
151,2003-11-28 01:26:24+00:00,199.61939652650497,182.0887597987532,195.26859457672984,200.86233292862326,198.59877239055385
152,2003-12-06 01:36:37+00:00,,,190.9318778889283,210.4531328146697,218.40807673815803
153,2003-12-14 01:26:29+00:00,214.03111116771856,195.01277167130195,210.01706666264522,214.20129313927856,224.01311045120048
154,2003-12-22 01:36:46+00:00,216.11994514861345,208.50207385549695,209.08345260055623,213.9543787332651,219.82024953962855
155,2003-12-30 01:26:39+00:00,217.36235648402734,208.21767231542523,211.42623488573793,217.05510847543547,230.1716366930988
156,2004-01-07 01:36:50+00:00,212.4963612538521,208.6690228800648,207.00061406689963,212.0065177250869,215.1776552143414
157,2004-01-23 01:36:57+00:00,224.72426907330933,218.9561084744486,218.99286693258986,,
158,2004-01-31 01:26:46+00:00,222.65403918570527,216.9312387645486,216.24593768660205,224.06011637500168,227.1372270608447
159,2004-02-16 01:26:50+00:00,215.20704801944814,206.69268318580768,207.789281553723,213.4656487018181,226.31162130172999
160,2004-03-19 01:27:01+00:00,203.53594517138052,202.34416245858262,206.49755716770719,210.16498694883373,208.8921827537689
161,2004-03-27 01:37:12+00:00,215.78939928775165,207.258576993161,217.4368000278269,225.5194224241484,222.35750950164345
162,2004-04-20 01:27:45+00:00,203.95890396763414,203.749202238445,209.19910046818825,224.41771640879406,221.44652804424277
163,2004-05-06 01:28:12+00:00,202.57056116708603,205.57760393378976,205.6813601843835,213.5947259043744,205.45124316722425
164,2004-06-07 01:29:07+00:00,206.38717306895433,195.41332638392095,202.1758801552378,206.20541610372672,193.56567204455715
165,2004-07-01 01:36:56+00:00,210.41810807350595,,,210.25434527866713,188.03981944571944
166,2004-07-17 01:36:53+00:00,215.87014593816554,211.92003536334613,208.23980519323098,213.1311491708593,
167,2004-07-25 01:30:28+00:00,210.67428698781944,208.86757643022077,208.99909839470573,204.43502779112302,208.09784589027313
168,2004-08-26 01:31:14+00:00,204.23332197350788,199.0239240092024,196.4881812623397,195.56970142708676,181.35183115603675
169,2004-09-03 01:36:39+00:00,198.239478976888,,,,155.19736247903396
170,2004-10-05 01:36:28+00:00,202.7940517576667,176.0295945168133,181.09803609462128,188.06854495413225,180.460990785852
171,2004-10-13 01:32:21+00:00,202.00065319877302,197.20894845941604,185.967427858975,181.93352966747966,179.87501843276243
172,2004-10-21 01:36:38+00:00,211.1712696653465,189.55705095826053,189.6270849368646,,
173,2004-11-06 01:36:49+00:00,,,198.691182911826,208.25131720453314,224.43037863705666
174,2004-11-22 01:36:56+00:00,,,197.26365114417496,207.33659770361615,223.84131706059182
175,2004-11-30 01:33:18+00:00,224.1968801779346,200.8105960368563,195.99868125419755,202.0550632015167,216.95516338783003
176,2004-12-08 01:37:05+00:00,217.5017630161762,194.86917171643114,,,209.57694127532022
177,2004-12-16 01:33:38+00:00,207.1537040170895,180.86009087708516,183.4759076258041,197.0627720526115,194.91673993737436
178,2005-01-17 01:34:03+00:00,211.19136566136854,192.68908445416395,194.5773738201291,209.75090656056238,216.96747108644502
179,2005-02-02 01:34:14+00:00,211.3376518823396,200.08653875963785,207.99159273546346,216.4590987960369,212.8282841354116
180,2005-02-26 01:37:35+00:00,,205.8343828181692,203.04238969119055,209.55899247144984,204.41352787898168
181,2005-03-06 01:34:46+00:00,214.36136522355807,202.6182834101427,201.153070375132,208.15143757877115,219.7704763333899
182,2005-03-30 01:37:35+00:00,217.1161934561236,204.56337960884468,203.95351867939175,207.52527261813125,208.24948093508345
183,2005-04-15 01:37:29+00:00,214.97206895746154,204.69813025737716,209.29237479349405,215.5613818113015,
184,2005-05-09 01:35:10+00:00,205.14825844702506,197.3787780688285,197.3617892389713,201.59723399011827,195.5908395053396
185,2005-05-17 01:37:32+00:00,,197.58706460003958,204.14450395752974,214.46856207838164,212.11973062785657
186,2005-05-25 01:35:17+00:00,203.33756166955692,195.83356393701976,200.20663937296553,206.01648404482395,202.08779493507976
187,2005-06-10 01:35:25+00:00,184.60381500064756,172.8308319147695,192.24937742344633,192.05380028895854,182.08751724014937
188,2005-07-28 01:35:49+00:00,197.68043278238213,187.5528607569381,192.96741361901462,205.2960966446637,198.84993309969335
189,2005-08-29 01:36:01+00:00,209.40961508901592,212.51441500069544,204.02322717950383,214.59164701264035,205.29243180268264
190,2005-09-14 01:36:02+00:00,203.17126268266006,209.34653515390082,211.76690134562307,228.59025441746073,
191,2005-09-22 01:36:59+00:00,,,,207.07451515379395,186.4578811183906
192,2005-10-16 01:35:57+00:00,198.75960074863642,191.41519277161524,198.40151438902546,215.89737193550562,212.72317937635174
193,2005-10-24 01:37:10+00:00,216.81233266549484,,,,236.97071232280064
194,2005-11-01 01:35:59+00:00,219.58842811874496,201.55152536165568,200.22828960305628,210.60072923773134,227.42782778506557
195,2005-11-09 01:37:21+00:00,222.98944551141125,204.9418455711617,205.61731683265563,,
196,2005-11-17 01:36:22+00:00,206.20093728249023,196.38856647445294,195.4138187513319,203.4756796465141,217.79689331893272
197,2005-11-25 01:37:28+00:00,,,204.9920841167266,210.2581282409817,221.8470795087783
198,2005-12-27 01:37:37+00:00,211.3729263769948,205.58217544515497,208.39660511598595,214.32619945591313,223.23783128855615
199,2006-01-28 01:37:54+00:00,223.32322455413458,212.64087162941811,213.5165265173869,,
200,2006-02-05 01:38:13+00:00,219.37348734431092,212.7216098803306,218.82901106762606,229.11453165453034,220.38103777430806
201,2006-02-13 01:37:58+00:00,224.92727570671363,212.54946202297566,222.09407668468458,226.14683538912857,221.75084325636988
202,2006-03-17 01:38:01+00:00,242.29627290509012,,,235.03455819990123,230.8859496532406
203,2006-05-04 01:37:58+00:00,213.00831699220086,198.96195887242675,216.7979890595005,225.1918893710057,223.59429120669546
204,2006-05-20 01:37:59+00:00,222.88461046810315,214.45225570988015,223.88796740957548,229.7485177130731,220.46355005599122
205,2006-06-05 01:37:57+00:00,203.44428726155584,197.13360389287277,207.95463791089713,214.20106194052764,180.9644778674021
206,2006-07-31 01:41:10+00:00,218.94191908007068,219.8416141223145,225.72375052766645,219.77558498874095,204.72229832106336
207,2006-08-08 01:37:36+00:00,,,,222.35268605284702,211.9492719385547
208,2006-08-24 01:37:34+00:00,203.01005467687222,201.6571469187554,211.421770283353,209.46268685497003,215.44366362084148
209,2006-09-25 01:37:23+00:00,200.25084731063205,191.74351274608063,208.8957044487747,215.51263344723057,190.57165758748934
210,2006-10-03 01:41:55+00:00,204.5750834637538,197.8525841038028,206.42329630607006,208.81099538419346,201.97801146003445
211,2006-10-11 01:37:19+00:00,208.19377235646837,206.54246390157178,223.1087695761582,222.22095006708386,220.2025487571195
212,2006-10-19 01:42:06+00:00,202.16278846211807,189.9104934119262,200.67727799907362,212.62975616157433,197.89242794869594
213,2006-11-04 01:42:16+00:00,,191.5533470258766,199.1145971727832,196.2514854575846,196.64577750904334
214,2006-11-12 01:37:49+00:00,215.02739816939592,209.0418468708486,216.89983559274347,210.28497586850645,222.0005113304161
215,2006-11-20 01:42:24+00:00,206.60123071700073,193.7788775793972,200.6903028838448,207.27414855457835,199.8064958767153
216,2006-12-06 01:42:31+00:00,,203.77573030334452,210.5966230778511,206.46341055156356,210.34182071749535
217,2006-12-22 01:42:38+00:00,214.02636925203305,203.23596853571829,206.9501635719553,207.95539195605957,203.8353411760818
218,2006-12-30 01:38:08+00:00,239.2388205067637,,,,230.16490233096363
219,2007-01-07 01:42:44+00:00,231.26480998935014,220.90361435580485,219.03748569209998,223.70902948874138,218.82526956820203
220,2007-01-15 01:38:08+00:00,222.56661267856492,216.13729090140745,221.86985790276816,223.31868412565345,
221,2007-01-31 01:38:15+00:00,226.57556120779202,,,226.92456488965917,225.97530413623625
222,2007-03-12 01:42:53+00:00,231.74545844248948,220.00809658176658,230.99731829099397,230.82090539903075,229.2864020733746
223,2007-03-20 01:38:27+00:00,229.12882451112858,214.54741151897957,,,
224,2007-03-28 01:42:49+00:00,207.833061232464,209.67970831943592,217.2720187961131,216.21221017147585,215.381153025897
225,2007-04-05 01:38:27+00:00,205.16297812538565,202.90303758491837,213.20537905553982,219.3663899819635,212.5200103714445
226,2007-04-29 01:42:35+00:00,209.38907989139042,206.00994100042328,220.20153342996286,221.13410203768714,220.8011876177728
227,2007-05-07 01:38:20+00:00,225.6461081146358,216.7210705344345,219.5519403114073,222.62714361732006,214.16849632460168
228,2007-06-08 01:38:11+00:00,,208.91402029966085,215.86864521023722,218.33677046864085,212.75810057359965
229,2007-07-26 01:38:04+00:00,,,219.21387052636933,,199.10732499310487
230,2007-08-19 01:41:14+00:00,197.88774238425952,199.4240137300313,207.71841553218525,206.33597790347838,
231,2007-08-27 01:37:52+00:00,,,,,
232,2007-09-12 01:37:44+00:00,,202.37333482349598,205.44546401499326,213.5264762920766,189.02955552655825
233,2007-09-20 01:40:58+00:00,192.4851317366057,194.02845621895716,198.7354489641424,208.84200791649604,190.92062237117787
234,2007-09-28 01:37:41+00:00,217.26390502018478,208.5730035106781,217.2142676916811,220.33716319696174,219.72891694439778
235,2007-11-15 01:38:02+00:00,218.3918864069035,211.34731846557833,218.2706573833313,223.12062894247703,219.85374634343228
236,2007-12-01 01:38:09+00:00,226.87446243237596,,,224.92999430482175,218.7953294789956
237,2008-01-02 01:38:16+00:00,239.72820929832488,226.98764686035588,233.68322392261038,235.10351209243754,231.66624799160945
238,2008-01-18 01:38:16+00:00,232.41748530092372,220.4628782123209,229.64702649176039,228.61390991589258,218.88430371055784
239,2008-02-03 01:38:14+00:00,222.75607274570837,214.94467336830843,221.16333838147102,224.5348581816014,216.5695361028524
240,2008-02-19 01:38:11+00:00,,,230.91344248744224,232.23339204943255,218.66611779007803
241,2008-02-27 01:38:18+00:00,224.0548146107472,213.57290004342153,223.53403221530525,226.35471095020984,229.91342016126563
242,2008-03-06 01:38:05+00:00,235.6762212112893,228.8066906725707,,,
243,2008-05-17 01:36:24+00:00,203.49711566799743,199.2550317176525,216.73698571335453,211.65839265780056,213.9526269821188
244,2008-07-20 01:34:37+00:00,216.14419657140473,206.0849598129417,202.57538833781126,211.2209462858977,219.89683099706565
245,2008-07-28 01:37:11+00:00,,215.34598771529093,213.02386769237532,225.23569305450283,233.78704835967457
246,2008-08-05 01:34:08+00:00,203.0532584041424,201.69621179936095,199.51131885064967,213.3951128788209,
247,2008-08-13 01:37:05+00:00,205.5294939858378,203.58799151775335,,,
248,2008-09-22 01:32:47+00:00,207.13763787151004,185.26856774183665,201.40228630697789,207.87006250760302,
249,2008-10-08 01:32:16+00:00,211.23125381719848,201.050760919646,196.37886514817532,202.74586169725865,215.33090972869508
250,2008-10-16 01:36:36+00:00,211.15908101472596,198.90214177888248,,207.88446621801825,187.98960414082325
251,2008-11-01 01:36:52+00:00,214.53230828679307,197.73106044712003,207.5674858146361,211.55551316221732,211.03111746651123
