,dates,mex0335-0000,mex0335-0001,mex0335-0002,mex0335-0003,mex0335-0004,mex0335-0005,mex0335-0006,mex0335-0007,mex0335-0008,mex0335-0009,mex0335-0010,mex0335-0011,mex0335-0012,mex0335-0013,mex0335-0014,mex0335-0015
13,1993-02-09 16:52:01+00:00,,,,,,,,,,,164.63004643116886,169.20150458845114,157.17053960099486,155.7583213190027,153.03268570796956,147.122550852352
14,1993-02-18 16:46:17+00:00,185.60746959420305,184.30176477299338,181.2196494749977,175.26596522907525,190.53421357168483,191.05661726028904,184.51926533616285,185.5961569196142,191.69488435553092,185.58366615619565,176.10738085633676,186.05795023761652,171.04344636607615,181.54881397734863,177.37852675188267,178.50486508663795
15,1993-02-25 16:52:05+00:00,189.89270627914908,188.17804906595694,193.36082262015265,181.73941895955238,189.48236963409673,183.65424083246884,185.52738169435364,175.47345157705004,182.36012446647987,179.58189490321166,174.65295421188793,174.46141493096485,168.0262547836775,175.3550412443352,167.08571943654056,163.17373551379757
16,1993-03-13 16:52:17+00:00,,,,,,,,,,,,,,,,
17,1993-03-29 16:52:19+00:00,,,197.5184062900173,183.84858958395063,188.50337551190412,186.68297058301926,184.88455165984664,177.53728542765566,183.85113692296784,186.91910670510103,168.58559625287867,174.9706162262544,161.550575167818,163.15620020502172,160.0431007391465,157.86235314647269
18,1993-04-07 16:46:35+00:00,180.44233932260124,178.32369686564994,180.60632807207259,174.29508319429442,178.3285319158411,173.8535492223439,178.7304720863768,177.65473533321654,178.04559437146924,169.66731164467387,178.8669321664634,182.94740619808016,180.90071354299496,171.38157867942894,170.91652608569035,174.03522199863067
19,1993-04-23 16:46:44+00:00,187.3661037639389,179.259278864083,175.99054370522867,177.01864366860178,172.12469567862556,174.02688845383884,193.30751474633843,182.52268541497867,198.9913070575163,183.34822481737936,177.86661296648015,182.7790515458096,177.26361021072245,184.05959982193195,183.0696427547606,184.59023001435725
20,1993-05-09 16:46:47+00:00,191.0440397519199,189.50710186368792,177.75481863161536,181.00387553474337,183.67440603217204,188.46593712561236,179.73518413097776,175.27002648685067,187.16451028937217,182.21204142833088,173.5175904198961,182.43624663384102,170.30406857393203,179.6655551192285,175.61894169160658,174.49636315061798
21,1993-05-25 16:46:51+00:00,192.25786856242706,186.2860943791005,184.433092195365,181.0165513273539,186.2441122066486,185.9197796932816,187.00472584591202,176.55058966175454,189.62498578540232,191.02781007526323,185.81664172047056,190.798462559118,180.2259158552812,186.65161388253915,177.78702824057547,175.109497793583
22,1993-06-10 16:46:51+00:00,187.5840503145132,183.85439783346368,176.95058257845773,183.2272364139571,185.14465647337695,187.89347760005242,186.65459298164677,177.1588518995216,188.77611386664773,181.8383313543046,180.58773475226437,193.24990474086025,178.9248530108914,180.07515445023841,183.04343102975272,174.25019500662938
23,1993-07-19 16:52:31+00:00,163.22788794128263,172.0166869585513,165.6967866151788,167.54096071286847,169.52579116323096,174.2528919986984,168.23885286372968,164.2835900971854,162.5710801317125,167.7737304171781,162.45188566493138,164.50283968812204,160.50544789541834,164.81359219242114,162.93254848695582,155.50836851216334
24,1993-08-04 16:52:30+00:00,176.169247540314,166.68580990240827,170.89319978259843,172.3874473004446,176.2753559929452,184.26298605660998,174.7158889080493,172.73016020779232,174.53859920214808,176.07418872035808,163.86915548503862,170.94623552642832,168.57809181452768,178.856484421606,173.37096208752786,168.2274257016083
25,1993-08-13 16:46:43+00:00,186.75151918084697,178.32131991216437,187.88031925096658,184.45919893750047,196.73679417620951,191.72980115266301,192.39651138603267,180.4232264444119,190.83268985055327,188.41069031746247,183.71149412004266,184.62233396336808,190.29476136217386,190.7927351342527,194.9522085205939,184.5723427107315
26,1993-08-29 16:46:42+00:00,181.20881902361901,169.00974289446526,173.35489268806842,163.89109111547288,183.1531942009741,184.57151555202597,181.10882979808662,173.8754711102775,179.86387860647864,173.9088129758282,174.244952107925,174.29181847425554,172.45498392748897,181.15872557524995,175.34115282974258,168.02094700074178
27,1993-10-16 16:46:30+00:00,161.92473724888052,161.17262107782787,164.65143077710366,161.55541540588587,161.64985613304066,172.1462267424361,172.24306409828333,164.96434424769,164.64633611699793,164.90674766424314,152.08752811221336,164.6920240885555,163.06899722225631,173.86789756228507,170.61809123918312,168.13276758998887
28,1993-10-23 16:52:15+00:00,,180.15935706273507,190.81831444676342,180.315404482438,186.44753759378222,184.32614040439103,185.62702207862262,175.4062539888368,182.13805075429693,184.5368726596716,170.81380829158684,171.6573866386857,165.84318182821647,175.6813303252899,166.48990879615585,161.7029033650889
29,1993-11-01 16:46:25+00:00,181.53902582515937,172.37702836566964,178.8500834359414,173.42397099374597,195.2529255299532,190.91759301561453,179.32374601092482,179.3011219332722,188.69065122034624,185.0206113153585,178.3506681849106,192.2966402701811,181.47697556056377,187.84917438100905,183.26592973307572,177.00776835572393
30,1993-11-08 16:52:08+00:00,200.94342907891266,186.9159185312512,186.3227611575919,190.40357148395464,185.75559380236152,187.85212973903316,195.9539745419916,191.36522230382593,192.19574564042597,199.76577723025048,188.73418640212418,184.39862996009572,176.52649981040094,178.3177739107177,171.47039143683332,168.25610270995492
31,1993-11-17 16:46:14+00:00,180.03256768239774,172.67177339209235,182.2514812046558,174.7514462421334,176.75267674875226,174.34300156266877,195.86917935998665,180.47543503724728,198.8173023161501,187.12094655719585,190.3570218467018,193.6360673477345,192.12679217324754,188.80806889771475,193.0117315961216,178.99806114117803
32,1993-11-24 16:52:01+00:00,194.0913482586103,179.2468112749311,188.12190533706027,179.02052059012203,181.68317753364906,180.26860586823764,178.64881480850985,174.78646676196354,173.63345342855126,196.01856636039122,178.48369164445015,181.48660203232538,166.253987844077,175.98945563499183,160.71939723984417,162.23301821834195
33,1993-12-10 16:51:57+00:00,,,,,,,,,190.75497404274222,188.2848373451714,179.02918553719616,183.84850110656927,169.74301656615663,168.37423393490553,165.39262584353736,159.02236262637297
34,1993-12-19 16:46:05+00:00,177.56533156051168,173.07772501051033,182.36140073371308,174.6693565498818,177.49336683657253,179.34732076783814,176.40131559297123,176.78099313251585,184.5236798505125,178.2187031790544,169.47750617454216,175.94008063706156,172.88068018928175,182.48078549523245,182.58439809363273,181.23976521857395
35,1994-01-04 16:45:53+00:00,191.7572161550702,188.95700215815992,187.7590349362702,188.71783954175424,187.99698092628458,194.53346075287766,183.9247640743141,192.58168474587873,195.06750461817376,190.4170637997368,182.57044860742337,195.75490330148756,187.9910116858727,194.4827492362462,190.43024283382692,193.74736633985378
36,1994-01-27 16:51:21+00:00,,190.00592910991824,190.93973820055533,181.37087008708897,185.55945897781254,185.3894220636414,180.1594746756461,179.92127937885095,187.90770305188357,181.89299202351103,170.76797236366954,180.248807650356,163.71030803007673,158.69158435592144,154.0897888803695,
37,1994-02-05 16:45:29+00:00,193.993991371355,183.74053542796185,184.83548183274078,188.6757352033991,198.5376265005352,192.79879899151115,192.12674381806912,188.3150187079932,204.74497468840678,187.13026307004878,186.31106459481884,194.9790702185785,190.82767702132932,188.66171347334574,190.94543876193546,191.68647760494565
38,1994-02-12 16:51:11+00:00,,,,,,,,176.96522291684602,190.42456406726689,184.55511467632087,180.40952557742497,178.6491086169952,171.28878292615587,174.72156820021246,160.2192289949051,161.83554795973433
39,1994-02-21 16:45:16+00:00,193.3754275865652,187.91613631094322,185.86711213428725,186.14127267212018,193.53550191350035,190.89717033046583,189.41262632671086,181.02154032157483,196.3403758914197,180.17756371357837,183.78080206023887,193.1099576600276,186.3474333090458,186.80515091386576,189.64082529372797,190.27432085165125
40,1994-02-28 16:50:57+00:00,,,,,,,,,,,,,179.59324348518487,182.10861033216003,179.0416538592852,173.78239039105827
41,1994-03-09 16:45:01+00:00,187.74771978846059,186.19439032887078,181.3620207512147,182.84929384689272,182.33073276576516,186.5928356848251,181.75189754648775,173.67388496684305,181.8742465020229,191.41334118813768,173.7520726289871,185.00320707530153,174.42258909873615,175.87052074401524,172.11222345996282,175.65847467378757
42,1994-03-25 16:44:47+00:00,187.83453024860177,178.96687535333,180.4783529571459,176.78261884916063,182.9838255758646,181.16994400226656,178.7980687314977,180.74352098369513,186.20510415240693,174.02610120251558,168.58493894135057,176.73085779003307,171.32124715316505,177.31480761281892,180.04007796864323,182.60072697932776
43,1994-04-10 16:44:28+00:00,181.80562829184205,174.99080214972332,169.51581523397465,183.6982535542648,181.22198542563666,189.285748001201,181.00838521515345,173.54752129017905,181.59816824206595,185.60537834746333,170.52994868898338,188.1306881056263,176.78357848629244,181.97153589562458,179.16319763326595,181.94690602903654
44,1994-05-12 16:43:52+00:00,180.64234750144365,175.36366581883675,174.64866251901472,172.3276173581476,175.77821934443114,175.06811744965742,174.10642818234447,171.96956374223004,174.69104066935103,173.39443539844407,174.50510148111863,181.2866725469171,175.43258176094386,177.91443357211287,177.52399995119296,169.8228717021034
45,1994-05-28 16:43:36+00:00,185.55004644580055,181.2618757885798,177.82394826541093,180.53643147646517,181.9471114895112,188.21657980074846,179.40748960778282,177.80724046097367,186.322665100771,183.97782176304605,169.5976767526092,179.19441937959803,172.33837779896476,182.45214258213358,178.93503401045396,175.06646844327693
46,1994-06-13 16:43:17+00:00,180.11330228863454,173.64783984559608,166.97571895295886,169.3118324738591,176.66634408961906,174.31836834368318,175.46290985643046,169.03639973032665,169.62981154786286,171.60905628137576,181.66556645585717,191.04656814457113,187.06253538386042,167.92290663820904,169.40056260731274,166.58383046701323
47,1994-07-15 16:42:28+00:00,176.39882665194006,171.1624522872983,168.08337246951348,163.39990463766864,176.11353228387208,167.50893134485815,164.7946946620678,182.1233753608778,181.72131472306933,176.4580661500433,171.57348241975842,184.13039023829506,179.14668741350576,182.30511668459104,191.0573802393663,165.38508543301373
48,1994-07-31 16:42:00+00:00,168.29893322257658,200.12693538164376,170.5191579972809,148.04059712132707,178.17398496259904,186.23147952268693,187.2921803467474,177.43284610033623,192.92761521355447,186.2955365143439,184.2579283602837,190.13001175060228,185.31592290514897,185.91791999536386,185.93528172018398,178.27010337045073
49,1994-08-07 16:47:36+00:00,,,,,,,,,,,,,,,,
50,1994-08-16 16:41:37+00:00,179.8065016301877,172.2611888125324,169.60481236092198,179.23985300130622,181.33900260786885,187.9411686143576,177.6236878246163,174.02096961475598,185.98042291271582,182.3219895135097,175.48571458265963,185.24170950105716,176.14605597584574,182.72167455174812,180.11798753664578,175.6547950750157
51,1994-09-01 16:41:13+00:00,179.8241786523429,178.79143648702703,175.52495565126813,184.9367682119463,180.96566289087548,188.0026969755305,175.2155027295833,173.74898577568936,182.00273116486377,187.19872823113397,170.93156683288493,184.87461032329733,173.0253852699185,185.7159871048472,181.16213745454533,177.5294240702873
52,1994-09-17 16:40:48+00:00,184.3211175548941,180.99116322888526,186.50752376345974,181.32822473533113,191.443868191266,189.7899572032407,189.64202308890594,175.37635172748355,186.8530008179813,184.4083567204765,184.40636838657178,184.8892536175444,189.79372801197601,189.73241810993306,194.29379259607154,179.19568718838235
53,1994-10-03 16:40:21+00:00,180.23304276495313,169.52534478144622,173.590409201475,180.0439438619755,184.12085460243657,186.39016416807448,175.2858090616964,175.26010672536427,199.3493893323108,192.81808470695415,180.37111768429142,193.11412530221295,184.65737297111997,190.04892008107703,182.02306970677878,170.15214508061166
54,1994-10-19 16:39:51+00:00,179.90061446591372,173.46541444914772,173.66754307078804,178.90450434080577,185.0889122687518,181.71239813227635,180.66318326896845,175.36797495579873,184.90603124985705,175.20122931400005,171.06275206052857,175.1446475816769,180.55027939624304,184.02694765379965,183.5976804406513,176.4659526112653
55,1994-10-26 16:45:23+00:00,,,,,,,,,,,,176.15914609496195,167.9843831388805,175.82920875521566,179.88511218234373,176.83551580744012
56,1994-11-04 16:39:17+00:00,166.67284987914815,159.6111654864487,160.9623347147092,166.48328989279042,166.44713652013007,159.4757195171282,168.6506926664046,170.1802921111851,174.94516855294856,166.78914753343895,164.79364504575318,168.7385560814933,169.21698758596995,168.2893879671136,169.94320056729913,159.4754470707529
57,1994-11-11 16:44:50+00:00,,173.917621862977,176.47242651753862,165.6696253111433,167.78325212455516,164.66079132268183,186.88922862400446,177.60800214552927,177.12902963109136,188.664317118604,173.8373031353667,168.52681168299344,156.68507625928936,161.12079188317205,158.15062757528162,159.434362902931
58,1994-11-27 16:44:18+00:00,201.21989789647552,185.6225571981854,184.69508985185928,183.56736261240835,183.2176917461743,183.45078723438388,179.7875508608427,178.04667840123128,180.6119251652082,186.7317207203979,173.17706868462807,171.42353140396898,161.86745305885606,163.7765150738773,164.23047897555713,158.37689837523502
59,1994-12-06 16:38:14+00:00,186.06153047380153,177.69188873248748,178.32108875928242,182.37221365829276,191.23147349049128,184.4681472962642,187.16076457412132,178.63833774958235,191.21722158345653,185.12868203474846,183.52019952985742,183.0321952708819,182.73333019512341,181.94485176502468,184.71689219024475,179.65075305933954
60,1994-12-13 16:43:48+00:00,,194.64592197975762,192.2757032747412,191.338030504095,194.37255653294213,192.07246138126106,187.79951091873914,188.706554777324,195.41594001448345,196.50312339563536,180.11725000832828,189.825826224462,172.02976604530068,178.65115943496795,172.48418513897033,169.02714352855907
61,1994-12-22 16:37:44+00:00,175.86722444773318,166.1088941916531,178.52336430107857,172.99955121696843,183.25496206396107,187.7278370588921,186.65552765351197,181.4552738347818,186.7287823928781,176.9215211028035,177.40174133755562,173.98388164441502,173.07490431766954,175.88808700041997,176.1911688254684,179.6853513410245
62,1995-01-07 16:37:10+00:00,190.8773939327408,182.56400758336662,185.68947680360455,179.1463536501065,195.6926545068132,191.24235250466324,183.77605760379993,184.46788903029,194.3952326637132,184.15381083776924,183.3327867693044,191.12722389225846,185.7337021767417,185.71742400867865,194.19811818281315,190.6057996166444
63,1995-01-14 16:42:42+00:00,,,,,175.02122317730544,170.42064577749497,176.43706353761831,174.81707516910905,181.909586081463,167.40506340525675,163.2367788024269,168.9224239872077,154.6370614642649,150.1979145116409,,152.25989456926922
64,1995-01-23 16:36:35+00:00,186.43099368442495,185.73566212772,181.9137692323335,177.93012491930665,193.50366604969122,189.36484428466878,189.46229262843076,185.488292764562,190.6267254898272,180.3861992771902,177.92836158288816,187.08937388615527,188.06607868404546,187.40295449746935,190.80844776378822,
65,1995-01-30 16:42:06+00:00,,,180.2438005925473,177.22522614684146,171.57145055443837,171.35189387249216,186.1480993885519,173.57512986131889,174.57440129026503,169.94945334030538,158.43200301648926,162.47268998081773,149.94785839443028,151.08529219965894,140.4722793147564,138.69493228050072
66,1995-02-15 16:41:26+00:00,,197.05199286371368,199.42296582311275,194.5176872870535,197.33840727300867,197.1382017616087,195.7311392158166,191.13327031193484,191.4983319785124,191.32563697317678,176.76571640679873,174.14007365424095,164.7292450838947,166.8451205975875,160.69577708981433,157.78310496933378
67,1995-02-24 16:35:19+00:00,200.07624613777043,198.04859657923313,189.63333780482205,191.97478530713582,191.0888209836782,193.69946892453984,189.88473527871358,191.2041003971289,194.96120455821745,191.51098874111975,179.45972913455913,192.5347010687043,180.16953480009025,184.9156477990639,182.09880406971024,190.34172377369288
68,1995-03-03 16:40:49+00:00,179.25409692762315,179.16708140201087,170.8881936464116,176.5109161772896,176.48871510652532,178.79421336337995,173.54950030490062,173.0890769987038,181.25533234505536,179.13058911873216,164.6279267642063,169.7532362246904,164.44613112480272,171.92030940779694,168.05040352375028,167.88931584727231
69,1995-03-12 16:34:40+00:00,193.75808651365094,186.20586358450709,187.91991679702167,184.48085459370947,188.7993237159347,182.83572708577566,179.62564665764882,189.34860040597454,195.24552359697333,185.79526264656232,185.33770285265388,193.19604228836604,183.19193823053354,185.04171975938584,185.2944846946814,179.08499276549756
70,1995-03-19 16:40:09+00:00,187.49293688738635,187.82885742974938,182.49953077309783,176.84119031780415,176.81651401755602,172.78753778713784,173.58509972550323,172.7991377909047,171.83333309371824,172.79583669245596,151.24154877468652,150.57418259579913,150.13860754319157,153.7954598467609,151.64300701257963,156.73960220355733
71,1995-04-13 16:33:20+00:00,193.43075466011499,185.567724831411,186.60432381890644,180.21820565750892,185.7251926475837,186.00613276187772,186.87459702136076,182.28619380758363,187.3115459857451,181.39245399146884,174.08536070506818,185.8242036808365,174.39727555574817,177.7544138736198,175.13784780989567,178.4594607744567
72,1995-04-20 16:38:49+00:00,203.54054415027903,197.30598864056213,189.43918415949145,188.81280989096126,182.75621991132806,188.71107800714566,188.08569865359948,186.40160362685205,187.41545486086807,190.32627673108706,171.93492567395103,174.30463266087006,165.40348458550878,171.40612084332182,167.42203789828358,172.06989874002892
73,1995-04-29 16:32:38+00:00,185.11800193998943,181.89418369781941,176.55950171397004,174.7647837232622,182.67702977834796,186.70420495950611,183.37286764087827,177.2191223560627,181.8897777116068,176.16370893415393,167.36093838468025,178.0881612467525,172.03639628677047,180.36427811816446,175.0285857638853,179.6485962950182
74,1995-05-31 16:31:11+00:00,188.74880507510161,187.06870803071968,187.62212615567572,187.79462098019843,182.97515228896623,179.90139961387618,185.58005293599666,196.06381797539206,195.9043412707139,184.75063303494753,185.03345313027006,186.41491290523354,186.60503009781166,185.36546287138745,193.102618577356,174.4642665308208
75,1995-07-09 16:35:11+00:00,,,,,,,,,,,,,,,,
76,1995-07-18 16:29:00+00:00,193.41601020691084,181.50348556600449,186.83329189213472,181.5890862969602,189.15268500218647,188.2780815792819,188.45820967137703,183.47917748242108,188.7067180063679,181.07831890646003,175.213262237905,185.89301965297005,182.77637167934773,182.50537461732142,175.64650262718044,180.48012989683653
77,1995-10-22 16:24:17+00:00,186.1344429582353,176.9785612664647,179.73113228307045,169.88338293603042,201.75014416930242,189.3947416987651,194.06861598719334,180.65803499265678,188.52261187521913,181.79568191256817,187.55854211007147,185.21535008300083,188.8506911040157,189.7174711400901,186.76548323897418,176.94936624125643
78,1995-10-29 16:29:40+00:00,200.16238060850299,193.85507318011827,190.47843381443408,188.66617476219807,187.5046395953888,189.27970033585132,181.8079312572357,183.0963647888606,183.44295953113703,180.28663779451577,194.2247693142313,185.87207177377985,186.86065751073608,167.76411994134133,156.93458669268318,153.5702733670812
79,1995-11-07 16:23:49+00:00,193.8360306982066,180.92323668491264,187.9304500571281,183.3177798717814,188.69926404907415,185.69607983734397,199.25007849042734,191.04790115132752,190.184859701613,193.49016712593277,181.23893986094208,196.26616035921907,186.50518219702082,192.34048616186064,184.42391328265302,183.36376070956538
80,1995-11-14 16:29:33+00:00,190.38761649635302,191.3199110517248,184.6843522968374,189.00549566398593,188.3919970912944,191.53777578318116,187.73768099951337,187.26693810072655,186.95691578078356,183.8249260710729,176.46847873752768,176.8304169990308,174.88210407718782,181.07076797812135,177.79672308086577,174.09861677823295
81,1995-12-16 16:31:16+00:00,190.29536042991248,181.9919383600453,190.16494127050623,181.11868769333498,181.3230096555826,192.38632678608607,191.16513186392484,187.06540676718993,196.23072219890702,189.72731458368833,182.6451705878975,193.00873097319428,190.11190995946328,187.9238082036751,186.8569018121058,182.62864008619948
82,1996-01-01 16:32:25+00:00,190.05185039707936,179.6013753196682,172.21420873315014,193.98443508949907,190.7990708805558,188.9360733576255,187.62207890713606,182.5713036907577,188.18346032154525,179.35685768110397,171.94283671937478,184.04452300946622,175.34149880448433,178.7062898871783,169.48830087590343,171.70442569305885
83,1996-01-10 16:27:17+00:00,189.53086173248215,177.14833067155521,184.92133919732657,173.26613945741306,201.60091051818162,190.43406048187194,192.4402957168145,187.49775457729714,198.3476245062678,181.89567181869273,187.94758639930495,195.79455042927847,186.5666244288446,185.64149644870645,184.2298477971573,181.42373503026909
84,1996-01-17 16:33:34+00:00,196.991568398108,187.10450689937528,197.7463680589615,184.94725257269567,193.50913602096819,190.52662656620674,191.76935717220883,179.9737454267535,195.01022318128165,178.52630522057117,179.87687752503882,184.00744319014473,172.20704224799982,179.11124910803548,169.71205219677387,167.1694989695226
85,1996-01-26 16:28:25+00:00,189.61553968817742,190.05074820153038,184.35532587723236,195.19935876558978,193.27266040730754,198.19961793463523,194.52508853873093,201.51475925016655,200.25005122112833,193.49131853258763,187.6741975113531,197.6751136976367,187.26127657944608,194.05700669995835,188.17461825940222,189.8768689874877
86,1996-02-02 16:34:41+00:00,195.6879393294148,185.2402144124517,190.9737831540604,191.05340780397168,192.74912309007598,189.52586971515018,192.15697820955063,182.75029533339995,193.40466045929477,178.0988180806935,172.67196988486984,182.23798961428224,170.14757416525833,179.74971398843843,172.27241635784915,168.19734465095868
87,1996-02-11 16:29:31+00:00,194.50396882428558,195.043300279259,191.42225220382016,190.55012840631287,189.9511775314213,194.38017498088357,189.95635608993712,186.49077868526302,194.19708964547897,186.34362458548054,179.2829162435869,193.73453475385372,180.6332610705094,186.74435955473177,178.38932855266174,182.27376661622202
88,1996-02-18 16:35:47+00:00,,184.68043701675293,179.36681154459205,182.91875358130625,178.807391092152,183.07314495601938,180.12167004618044,174.23281476705543,180.03815770854237,169.31901756250977,160.66550516979055,159.32268179649756,156.69805064958433,161.47473879011596,148.1005617595599,149.8279406953946
89,1996-02-27 16:30:36+00:00,193.42114191252892,188.57333071617114,190.0739980192642,177.62281844498267,195.8791107614329,190.52616584151934,188.44664974622825,190.49465552981593,194.80479085567976,189.28653219637704,178.95907086898396,194.17063865469368,177.01366793636677,182.92989585115515,178.9068658583448,186.6453298166099
90,1996-03-05 16:36:51+00:00,,187.37686627730508,200.2536006781636,184.49875921493708,195.49639487702453,189.5649244977302,193.11497287943504,178.46756625276635,180.3836481171574,177.07349392501092,168.58182256575492,174.86601304314374,163.4299220139603,168.17627098483246,155.1235324986015,153.31178652537812
91,1996-03-14 16:31:39+00:00,192.13886520467656,194.78796886850353,183.64965482239472,189.3385446978076,192.6669455973071,196.9543716506846,192.5719383444571,194.08902697039258,200.45324805069654,185.64349679634918,182.57175251101728,187.49640301390627,186.79923115583208,187.67252898059513,190.35661254459995,
92,1996-03-21 16:37:53+00:00,,188.47108363049887,190.74040399440642,178.35365854978866,177.24212446856154,182.64090778020517,186.4272894877174,171.87646063722252,175.548405666885,171.65710698399883,157.0557895983327,163.71725588852104,152.89805790715104,158.5022997826254,142.20413278185134,141.57091068612576
93,1996-03-30 16:32:40+00:00,190.85076924008325,190.0030430968299,189.85677220160974,180.479722125256,183.17148342932074,186.12014795833244,181.11899553908944,182.2269725728078,187.81284035735018,181.97119789171578,169.09214388770215,185.3350384316148,174.35452690574928,177.23651715025346,176.25826755215544,184.2045092679317
94,1996-04-15 16:33:40+00:00,191.1243494242908,182.39672517389312,186.84184481224983,175.6234119215896,174.90509077535796,196.52684719428288,189.63316937391335,181.94732078910414,193.73526542217277,184.43602625061814,183.76251590298273,190.4801806877514,180.6513444319568,184.9675419030741,179.4414828733999,179.86831744077122
95,1996-04-22 16:39:52+00:00,207.75680383108283,195.68465633475736,196.38944125006145,189.57945077791362,190.488866207249,185.48746741411293,190.63525830014763,179.4740121264241,181.6730592358347,183.69195124717146,170.02058214039494,167.7999085848009,155.99293628762888,162.22839125469775,158.59612066553854,154.57250504206576
96,1996-05-08 16:40:49+00:00,194.21806993703615,184.71318404845718,185.70871686866337,176.09509376045733,179.1644423490144,189.48234536582171,194.42092081009991,185.4298013401474,195.13978589749036,190.39667665781633,184.29742226890187,196.89039247458348,181.02598500634386,185.63169490093884,181.75366292812788,177.8342259314287
97,1996-05-17 16:35:33+00:00,187.3459113616492,181.2360754575339,182.46098365821283,174.62733090517963,181.36002542838983,184.56864079605057,187.71055899980155,178.6729683362934,182.92690446138937,171.36973685411328,164.89375750301113,172.72927484544562,170.06550190709595,178.94903706468602,175.49677015947714,173.24211768937334
98,1996-06-18 16:37:19+00:00,189.12559639738132,187.17770196037287,181.4719902806485,186.01910165797585,190.090505337134,189.5708802273619,185.95884828123332,179.32248760645365,187.4552426054073,184.6547440954487,183.06356943573854,183.88258622689813,175.0995521155273,184.2129712358518,,168.99254808066843
99,1996-07-04 16:38:09+00:00,169.1366194093968,157.2050335573968,156.9965836718028,161.08978902492848,166.63567920114755,179.85389501916933,164.7124532484982,172.29752610232586,176.53383029209536,167.63197260546679,160.89334010628315,175.32046419540524,173.11822690070449,177.5076275009216,171.15789714697706,167.07929469600927
100,1996-07-27 16:45:10+00:00,180.81092028070196,173.6568380015118,163.28486139981877,177.01071567047995,184.13714674389004,189.3160294396251,194.1392702668017,178.2421512229434,185.83651881356667,176.2567503356953,171.41445584189844,173.34728843853702,168.64105597882119,178.11869179466817,178.6227124153501,173.2538233471835
