,dates,mex0335-0000,mex0335-0001,mex0335-0002,mex0335-0003,mex0335-0004,mex0335-0005,mex0335-0006,mex0335-0007,mex0335-0008,mex0335-0009,mex0335-0010,mex0335-0011,mex0335-0012,mex0335-0013,mex0335-0014,mex0335-0015
38,1994-02-12 16:51:11+00:00,,,,,,,,181.79342740254933,196.10480463868254,189.91978632710232,185.0078155638091,183.73142912826182,175.48722160937615,179.8038887114791,166.25448460203424,170.614101570104
39,1994-02-21 16:45:16+00:00,190.6488860878596,185.96860666901065,183.59499421869927,184.68062544067075,190.80896041479477,188.49139841984325,187.14050841112288,178.97663419754565,193.93460398079714,177.90544579799038,181.8332724183063,190.9574248978916,184.56925407075957,184.65261815172977,187.08469263869148,186.55630971705273
40,1994-02-28 16:50:57+00:00,,,,,,,,,,,,,183.93575807303543,187.3653385174528,185.2840185793204,182.86219362020034
41,1994-03-09 16:45:01+00:00,189.41399848578754,187.38458939839003,182.75058633232047,183.74194314903215,183.99701146309212,188.06308159423125,183.14046312759353,174.92359398983825,183.34449241142906,192.80190676924346,174.94227169850635,186.31869025740176,175.50929259699285,177.18600392611546,173.67435973870684,177.93067289741523
42,1994-03-25 16:44:47+00:00,189.73875717298634,180.32703744217613,182.06520872746637,177.80274041579523,184.8880525002492,182.85014422966472,180.38492450181818,182.17169117698356,187.8853043798051,175.61295697283606,169.9451010301967,178.23419483559985,172.56313427776368,178.8181446583857,181.82529071025377,185.197400058034
43,1994-04-10 16:44:28+00:00,185.79287036707376,177.83883220346024,172.8385169633344,185.83427609456749,185.20922750086837,192.80390277346424,184.3310869445132,176.53795284660282,185.1163230143292,188.92808007682308,173.3779787427203,191.27851079659868,179.38395375274789,185.11935858659697,182.90123707879567,187.3840543134434
44,1994-05-12 16:43:52+00:00,183.75985620054843,177.59045774676875,177.24658643493538,173.99771130409658,178.8957280435359,177.81886041945575,176.70435209826513,174.30769526655862,177.44178363914935,175.99235931436473,176.73189340905063,183.7478636251577,177.4657396081861,180.37562465035347,180.4466643566037,174.0740199281554
45,1994-05-28 16:43:36+00:00,186.8201810527956,182.16911479357626,178.88239377124015,181.21686073021252,183.21724609650624,189.33728680692056,180.46593511361203,178.75984141621996,187.4433721069431,185.03626726887526,170.50491575760566,180.19715722722572,173.16672645570065,183.45488042976126,180.12578520451183,176.79847018008837
46,1994-06-13 16:43:17+00:00,181.77872320126724,174.83742621176228,168.3635697134861,170.20402224848377,178.33176500225176,175.78785738424142,176.8507606169577,170.28546541480117,171.0993005884211,172.996907041903,182.85515282202337,192.3613741282285,188.14867945731652,169.23771262186642,170.9618947129059,168.85485898423963
47,1994-07-15 16:42:28+00:00,177.40940515507145,171.8842940752493,168.925521222123,163.9412859786319,177.12411078700347,168.40061825938588,165.63684341467732,182.88130923822635,182.61300163759705,177.3002149026528,172.29532420770943,184.9282153723462,179.8057603503306,183.10294181864217,192.00479758605198,166.76314702819292
48,1994-07-31 16:42:00+00:00,169.51077663089583,200.9925378161575,171.5290275042136,148.68979894721238,179.3858283709183,187.30075311826272,188.30204985368007,178.34172865657567,193.99688880913027,187.30540602127658,185.12353079479743,191.0867302308543,186.10625556274846,186.87463847561588,187.07138491548326,179.9226171090679
49,1994-08-07 16:47:36+00:00,,,,,,,,,,,,,,,,
50,1994-08-16 16:41:37+00:00,180.5723481275525,172.80822202493582,170.24301777539264,179.65012791060877,182.10484910523363,188.6169155237971,178.26189323908696,174.59535448777956,186.65616982215533,182.96019492798035,176.03274779506305,185.84632515687147,176.64552108282277,183.32629020756244,180.83596862792527,176.69913120778585
51,1994-09-01 16:41:13+00:00,180.89106704006764,179.55349962111612,176.4140293077054,185.5083155625131,182.0325512786002,188.94406908234646,176.10457638602057,174.54915206648292,182.94410327167972,188.08780188757123,171.69362996697402,185.7168906293958,173.72118204452158,186.55826741094566,182.16234531803727,178.9842718717301
52,1994-09-17 16:40:48+00:00,186.80663624524544,182.76653372199337,188.57878933875253,182.65975260516223,193.92938688161735,191.9830619300213,191.71328866419873,177.24049074524706,189.0461055447619,186.47962229576927,186.1817388796799,186.8515052151902,191.41471846220517,191.69466970757887,196.62396636827594,182.58503085704328
53,1994-10-03 16:40:21+00:00,182.3501839366457,171.03758847551234,175.3546935112188,181.17812663252508,186.23799577412913,188.2582299078032,177.0500933714402,176.84796260413367,201.21745507203954,194.58236901669795,181.88336137835753,194.78555254302287,186.03811721352815,191.72034732188695,184.00788955524055,173.03915576928333
54,1994-10-19 16:39:51+00:00,184.2476639888647,176.5704498226841,177.29008433991385,181.23328087095808,189.4359617917028,185.5480300642919,184.28572453809426,178.62826209801196,188.7416631818726,178.82377058312585,174.16778743406496,178.57652878400663,183.38531169381977,187.45882885612937,187.67303936841782,182.39374741528934
55,1994-10-26 16:45:23+00:00,,,,,,,,,,,,178.63438033141998,170.02914185595452,178.30444299167368,182.82445283813763,181.1109203976858
56,1994-11-04 16:39:17+00:00,174.2532799033673,165.02575836089093,167.2793597348918,170.54423454862211,174.0275665443492,166.16433424438037,174.96771768658724,175.86561462934947,181.63378328020073,173.10617255362158,170.20823792019542,174.72310610061368,174.1607462974172,174.273937986234,177.0498537150046,169.812397103779
57,1994-11-11 16:44:50+00:00,,172.85079394933393,175.22779395162172,164.86950437591102,166.28969304545487,163.34294507641687,185.64459605808756,176.48783283620406,175.8111833848264,187.4196845526871,172.77047522172364,167.34768609423006,155.7110159903109,159.94166629440866,156.7504159386251,157.39769143143062
58,1994-11-27 16:44:18+00:00,198.83258546474943,183.91733403266676,182.70566282542086,182.28844523826936,180.8303793144482,181.3443350887432,177.7981238344043,176.2561940774367,178.50547301956752,184.74229369395948,171.47184551910942,169.53881106313258,160.3105101685999,161.8917947330409,161.99237357081392,155.12147233197214
59,1994-12-06 16:38:14+00:00,192.5558623662966,182.33069722712682,183.7330320030283,185.85132002927227,197.72580538298635,190.19844014258337,192.5727078178672,183.50908666895364,196.9475144297757,190.54062527849436,188.15900802449676,188.1592993965359,186.96876403805499,187.07195589067868,190.80532833945887,188.50666018546917
60,1994-12-13 16:43:48+00:00,,193.35727983046658,190.77228743390165,190.37154889212673,192.56845752393468,190.48060931448978,186.2960950778996,187.3534805205684,193.82408794771217,194.9997075547958,178.82860785903725,188.40153753314033,170.8531797350784,177.2268707436463,170.79284231802583,166.56700851627616
61,1994-12-22 16:37:44+00:00,181.16479502872156,169.89287317807336,182.93800645190223,175.83753545678363,188.55253264494945,192.40216404211714,191.07016980433562,185.42845177052308,191.40310937610312,181.33616325362715,181.1857203239759,178.16617420835323,176.52984165309672,180.07037956435818,181.157641245145,186.90931122419047
62,1995-01-07 16:37:10+00:00,190.94289472126846,182.61079386088636,185.74406079404426,179.18144335824633,195.75815529534086,191.30014731807,183.83064159423964,184.51701462168575,194.45302747711995,184.20839482820895,183.37957304682413,191.17893504109608,185.77642008230322,185.76913515751627,194.2595251720578,190.69511887372755
63,1995-01-14 16:42:42+00:00,,,,,176.55435865854287,171.7734123785868,177.7146764386495,175.9669267800371,183.26235268255485,168.68267630628793,164.33187557473934,170.13279410397408,155.63693243028928,151.40828462840727,,154.3505338618657
64,1995-01-23 16:36:35+00:00,185.40690051255442,185.00416700495532,181.0603582557747,177.38150357723316,192.4795728778207,188.46123266243006,188.60888165187197,184.7202228856591,189.7231138675885,179.5327883006314,177.1968664601235,186.2808792767838,187.39819183282555,186.59445988809787,189.8483604151596,
65,1995-01-30 16:42:06+00:00,,,185.53045898742513,180.62379225783434,177.91544062829175,176.94953217295102,191.43475778342975,178.33312241670893,180.1720395907239,175.23611173518321,162.96342449781312,167.48110319701777,154.08524322520424,156.09370541585898,146.41977000899396,147.34582783575533
66,1995-02-15 16:41:26+00:00,,201.50465835738277,204.61774223239337,197.8571864073053,203.5721389641454,202.6385532537882,200.92591562509722,195.80856908028738,196.99868347069187,196.5204133824574,181.21838190046782,179.0614407788226,168.7947222737665,171.76648772216916,166.53990055025503,166.28364818452025
67,1995-02-24 16:35:19+00:00,196.37105210884067,195.40202941571187,186.54567611404724,189.98985993449486,187.38362695474845,190.43018007548417,186.79707358793877,188.42520487543158,191.69191570916178,188.42332705034494,176.81316197103786,189.60954788797028,177.7531039116578,181.99049461832988,178.6251846675886,185.28918646151592
68,1995-03-03 16:40:49+00:00,185.549835211287,183.6640373189136,176.13464221613148,179.88363311496667,182.78445339018916,184.34927655484805,178.7959488746205,177.8108807114517,186.81039553652346,184.37703768845205,169.12488268110906,174.72355592231975,168.55204739675742,176.89062910542629,173.95265816468515,176.47441350681393
69,1995-03-12 16:34:40+00:00,192.18482356717766,185.08210433702615,186.60886434162725,183.63803515809877,187.2260607694614,181.447553897711,178.3145942022544,188.16865319611958,193.85735040890867,184.4842101911679,184.21394360517294,191.95399259378186,182.16589717848575,183.79967006480166,183.8195506823627,176.9396342021249
70,1995-03-19 16:40:09+00:00,193.13429687465094,191.8584002777955,187.20066409581833,179.86334745383877,182.4578740048206,177.76520836413602,178.28623304822372,177.03015778135315,176.81100367071642,177.49697001517646,155.27109162273265,155.02788784890276,153.81775536097282,158.24916509986454,156.9317820006402,164.43236582255452
71,1995-04-13 16:33:20+00:00,195.82687522961848,187.27923952391347,188.60109096015935,181.5018416768858,188.1213132170872,188.12035679379255,188.87136416261367,184.08328423471124,189.42577001765994,183.38922113272176,175.79687539757066,187.71587781465504,175.95996288368522,179.64608800743835,177.3842108438052,181.72689791468872
72,1995-04-20 16:38:49+00:00,201.04377674414178,195.5225833504641,187.35854465437708,187.47525592338775,180.2594525051908,186.5080479429069,186.00505914848512,184.5290280722491,185.2124247966293,188.2456372259727,170.15152038385298,172.33350049813012,163.77515801628883,169.43498868058188,165.0813184550299,168.66521591347814
73,1995-04-29 16:32:38+00:00,189.25383860754184,184.84835274607116,180.00603227026372,176.98041050945102,186.81286644590037,190.35347260734648,186.81939819717195,180.32099985672704,185.53904535944716,179.6102394904476,170.315107432932,181.35329545797808,174.73368106995684,183.62941232939005,178.9059326397157,185.28837356895332
74,1995-05-31 16:31:11+00:00,191.60665073451437,189.11002635887164,190.00366420518634,189.32560972631242,185.832997948379,182.42302813688744,187.96159098550729,198.20720221995163,198.42596979372516,187.13217108445815,187.07477145842202,188.67110684687518,188.4688424843852,187.6216568130291,195.78184888305546,178.36132879365638
75,1995-07-09 16:35:11+00:00,,,,,,,,,,,,,,,,
76,1995-07-18 16:29:00+00:00,193.94733106246005,181.88300046282535,187.27605927175907,181.87372246957585,189.68400585773568,188.74689409888413,188.90097705100138,183.877668124083,189.17553052597015,181.52108628608437,175.59277713472588,186.31248348629836,183.12288528079287,182.92483845064973,176.1446159292578,181.2046583362218
77,1995-10-22 16:24:17+00:00,188.90370901284405,178.9566084483281,182.0388539952444,171.36691832242795,204.51941022391117,191.8382117469493,196.3763376993673,182.73498453361336,190.96608192340332,184.10340362474213,189.53658929193486,187.40161275769194,190.65673418310837,191.90373381478122,189.3616701651699,180.72563813390474
78,1995-10-29 16:29:40+00:00,203.80073876081465,196.45390043176945,193.51039894136048,190.61529520093646,191.14299774770046,192.4900163525969,184.8398963841621,185.82513340309436,186.65327554788263,183.31860292144216,196.8235965658825,188.74445978876275,189.2334997839828,170.63650795632424,160.34554746047536,158.53167084750618
79,1995-11-07 16:23:49+00:00,199.38797037003454,184.88890787907545,192.55706645031805,186.29203326740353,194.25120372090208,190.5948501360157,203.8766948836173,195.2118559051985,195.08363000028473,198.11678351912272,185.2046110551049,200.64927062645165,190.12601241777818,196.72359642909322,189.62885672499172,190.93458753478532
80,1995-11-14 16:29:33+00:00,192.420781086714,192.77217147341122,186.3786561221382,190.09469098025073,190.42516168165537,193.33174453938202,189.43198482481418,188.7918115434973,188.75088453698442,185.5192298963737,177.9207391592141,178.43554693878946,176.20808098394497,182.67589791788,179.7028148843292,176.871113946907
81,1995-12-16 16:31:16+00:00,187.8270850307141,180.22888450347503,188.1080451045076,179.79639730090727,178.85473425638423,190.20843672796985,189.1082356979262,185.21420021779116,194.0528321407908,187.6704184176897,180.88211673132722,191.06009250014293,188.50216513389913,185.97516973062375,184.54289362535732,179.2628099963835
82,1996-01-01 16:32:25+00:00,189.16676055386276,178.96916828879918,171.47663386380296,193.51027981634732,189.9139810373392,188.1551117312579,186.88450403778887,181.90748630834526,187.40249869517766,178.6192828117568,171.31062968850577,183.34576787008467,174.7642662980387,178.00753474779674,168.65852914788786,170.49748499776348
83,1996-01-10 16:27:17+00:00,194.1929769791111,180.4784129905759,188.80643523618403,175.76370119667857,206.26302576481058,194.54769158183865,196.32539175567194,190.99434101226885,202.46125560623452,185.7807678575502,191.27766871832563,199.47516772924868,189.60713437229825,189.32211374867666,188.60058084087194,187.78116491203582
84,1996-01-17 16:33:34+00:00,195.44011720222045,185.9963274737413,196.45349206238853,184.1161180034702,191.95768482508063,189.1576990404236,190.47648117563585,178.81015702983782,193.6412956554985,177.2334292239982,178.76869809940484,182.78261329865455,171.19522625068186,177.8864192165453,168.25756670062927,165.0538837024032
85,1996-01-26 16:28:25+00:00,188.64356587310846,189.35648119076683,183.54534769800821,194.67865850751713,192.30068659223858,197.3419939801626,193.71511035950678,200.78577888886483,199.39242726665572,192.68134035336348,186.97993050058955,196.90776594889806,186.62738061309676,193.2896589512197,187.26339280777506,188.5514501487573
86,1996-02-02 16:34:41+00:00,198.67886922208785,187.37659290721817,193.46622473128795,192.65569167504654,195.74005298274903,192.16492550280287,194.64941978677817,184.99349275290473,196.04371624694747,180.59125965792103,174.8083483796363,184.59925005586624,172.09818061700162,182.11097443002242,175.07641313223013,172.27588541369465
87,1996-02-11 16:29:31+00:00,193.4276733739072,194.27451781470302,190.52533932850486,189.97354155789589,188.87488208104293,193.43050252466736,189.0594432146218,185.68355709747925,193.24741718926276,185.44671171016523,178.5141337790309,192.88482781934448,179.93132925504526,185.89465262022253,177.380301567932,180.80609100206968
88,1996-02-18 16:35:47+00:00,,189.69344844278694,185.21532487496506,186.67851215083175,185.8256070885996,189.2656884822967,185.97018337655345,179.49647676439116,186.2307012348197,175.16753089288278,165.67851659582456,164.8633786357983,161.2751480385719,167.01543562941671,154.68013925622955,159.398235236005
89,1996-02-27 16:30:36+00:00,191.15737268758934,186.95635269835716,188.1875236651479,176.41008493162218,193.61534153649333,188.52872240774911,186.56017539211194,188.79682861111124,192.80734742190953,187.40005784226074,177.34209285116998,192.3834524244782,175.53729670271053,181.14270962093968,176.78458220996393,183.55837178260137
90,1996-03-05 16:36:51+00:00,,191.69166774683006,205.28753572594272,187.7348603170808,201.5371169343595,194.8949733718493,198.14890792721417,182.99810779576757,185.7136969912765,182.10742897279005,172.8966240352799,179.63500414103976,167.3695233557005,172.94526208272848,160.786709427353,161.54913478538035
91,1996-03-14 16:31:39+00:00,188.2321363692378,191.99744827176156,180.39404745952908,187.2456542502511,188.76021676186832,193.50725797235629,189.31633098159145,191.1589803438135,197.00613437236822,182.38788943348354,179.7812319142753,184.41214340698093,184.25136452402418,184.5882693736698,186.6940542613761,
92,1996-03-21 16:37:53+00:00,,192.6517794354421,195.61788243350688,181.4891804034961,183.09509859548209,187.8052967157233,191.30476792681785,176.26619123241292,180.71279460240314,176.5345854230993,161.23648540327594,168.3380249360899,156.71521494644705,163.12306883019428,147.69129602583936,149.55223904101743
93,1996-03-30 16:32:40+00:00,189.94933596130818,189.35916218341913,189.1055778026305,179.99681144019792,182.27005015054567,185.3247656535309,180.3678011401102,181.55089761372648,187.01745805254865,181.22000349273654,168.44826297429137,184.62338057995026,173.76663563698293,176.52485929858892,175.41317385330382,182.97528206960206
94,1996-04-15 16:33:40+00:00,193.10633581438066,183.81242973824303,188.4935001373247,176.685190344852,176.8870771654478,198.2756587149504,191.28482469898822,183.43381058167154,195.4840769428403,186.087681575693,185.17822046733264,192.04490678519076,181.94394425158063,186.53226800051345,181.29959511410914,182.5710261545301
95,1996-04-22 16:39:52+00:00,208.25543580641002,196.04082203141965,196.80496789616743,189.84657505041034,190.9874981825762,185.92743680410751,191.0507849462536,179.8479861079195,182.1130286258293,184.10747789327743,170.37674783705722,168.19356540742763,156.31813105414662,162.62204807732448,159.06358814240778,155.25245773569372
96,1996-05-08 16:40:49+00:00,192.11477629378493,183.21083144613488,183.95597216595402,174.9683293087156,177.06114870576317,187.62649803354122,192.66817610739056,183.85233110770898,193.28393856520987,188.64393195510698,182.79506966657956,195.22989749306936,179.65427176074522,183.97119991942472,179.78182513757986,174.9660982360861
97,1996-05-17 16:35:33+00:00,191.3983272843701,184.1306582594774,185.83799692714692,176.79826800663727,185.41244135111074,188.14430190433373,191.08757226873564,181.71228027833408,186.50256556967253,174.74675012304738,167.78834030495463,175.9285505739095,172.70838185669655,182.1483127931499,179.295910087028,178.7681394021746
98,1996-06-18 16:37:19+00:00,192.05971969237868,189.27350431394242,183.91709302647962,187.590953423153,193.02462863213137,192.1598125464772,188.40395102706444,181.52308007770168,190.04417492452262,187.09984684127983,185.1593717893081,186.19899935452761,177.01311078617775,186.52938436348128,,172.99362530111938
99,1996-07-04 16:38:09+00:00,172.1425433911949,159.35212211582402,159.5015203233012,162.7001054437489,169.64160318294566,182.50618088546176,167.21738989999662,174.55196908867444,179.1861161583878,170.1369092569652,163.04042866471036,177.69356207577215,175.078612106225,179.8807253812885,173.97595087991277,171.17828194391578
100,1996-07-27 16:45:10+00:00,181.57414101899383,174.20199567172028,163.92087868172865,177.41958392313632,184.9003674821819,189.98945950282382,194.7752875487116,178.8145667766623,186.50994887676538,176.8927676176052,171.95961351210693,173.9498311266622,169.13880863422892,178.72123448279334,179.33823185749873,174.29457889939968
