,dates,nzd0243-0000,nzd0243-0001,nzd0243-0002,nzd0243-0003,nzd0243-0004,nzd0243-0005,nzd0243-0006,nzd0243-0007,nzd0243-0008,nzd0243-0009,nzd0243-0010,nzd0243-0011,nzd0243-0012,nzd0243-0013,nzd0243-0014,nzd0243-0015,nzd0243-0016,nzd0243-0017,nzd0243-0018,nzd0243-0019,nzd0243-0020,nzd0243-0021,nzd0243-0022,nzd0243-0023,nzd0243-0024,nzd0243-0025,nzd0243-0026,nzd0243-0027,nzd0243-0028,nzd0243-0029,nzd0243-0030,nzd0243-0031,nzd0243-0032,nzd0243-0033,nzd0243-0034
10,2001-05-22 21:43:30+00:00,138.1074931232091,126.52400921217713,129.6020110544495,135.25507163945127,137.7571898146111,144.92963604863073,149.5072020530986,145.24011514486477,146.21349356681517,148.49784003147096,152.22807470094537,157.01349298414942,164.34645664400665,171.99256772464446,174.38873501665606,173.31884826027567,163.79032074265018,169.03367445604584,166.87871070484312,170.31592112120194,171.851298859347,182.78418201163282,174.15652934898196,169.97046738707147,173.14550422364945,169.7035842889438,168.99168725705363,170.43663478423568,171.38569137333548,160.92116813031737,156.31582746143488,160.92708612721256,170.8417912155741,178.70486896453505,176.8738354756469
11,2001-07-25 21:42:54+00:00,124.33908862173897,120.52628082291778,119.00092603861711,103.77651188580063,127.3158954220069,132.2083509893396,139.16185056233272,140.6983922538222,140.08174399445818,143.0055229494288,147.3062969359835,148.53216346769617,156.02035850105642,162.35442242594144,162.79895308331345,155.79599493786367,157.3127306612077,157.85309175520308,154.8847631156791,162.16068075232664,165.48087869953616,173.606534065814,166.10242420343695,167.10884805598639,162.39127976998287,163.61157165060342,167.15281128074008,168.28018152957233,168.39911662705816,165.95878319166388,153.91780714766668,157.45513274487323,157.23143246088614,168.49151091416735,172.03831809800047
12,2001-08-10 21:42:36+00:00,128.99135750327372,124.6716847765741,121.91156714087904,111.5031006530768,126.98514765047422,127.6675491032695,139.0674552361344,137.57402678622208,134.4290221369906,140.85448182636782,142.97319695622133,144.10529004991284,150.0770673836206,159.13975380978817,161.94776634742993,157.52092159751112,155.35167279640376,150.38457606275398,147.51761600957016,155.98910979973186,162.63494846036645,161.81450806773546,157.94743743397942,159.24458086296394,155.5798831151729,154.6682800184455,158.53541795870146,156.47644990094295,158.90809277440866,149.0720748134061,136.11335315427183,150.30284308256094,149.9262687719607,161.6768977174052,163.5247495396156
13,2001-08-26 21:42:25+00:00,132.17036456935818,127.89171796822151,124.85749973071455,121.88154854798607,130.23310212868677,135.96503831336375,147.24435057451586,143.2660102002076,141.518201290102,142.85262748963237,142.35756672235513,143.24335029777475,154.67736125858656,158.1143396855621,159.4681419447505,159.12134797841725,155.8474527501939,157.23777971230294,156.2963665949196,163.06538334427054,164.40280490323204,170.80206836302446,166.7101096884253,166.38364591005066,159.39321017406604,161.90104330779184,163.67115327603145,161.39158900358507,161.65580595822823,156.50568497868528,146.4285544994471,155.54021254631115,157.8021535950425,172.4110920702577,169.56919511004105
14,2001-09-11 21:42:14+00:00,137.55874860869727,132.11238895325693,126.89311330132662,125.32659608297759,131.55576511696717,134.1704317387831,152.6753064576337,151.40701819282776,142.42988047519935,146.97868312112504,144.50064322168478,146.87113394567118,156.5813838740798,163.21915414346086,162.0187382101707,166.0579755885541,169.78839568207155,155.45817159946515,162.08296852840877,164.68907153058018,170.05090435938433,169.63590424791857,163.8712752807312,163.19959569283355,158.28145342693216,165.43401166234224,167.57568406799058,167.02168855305513,165.12197740186588,162.01197637691172,150.77572778038788,160.48786865593848,158.14222591271633,174.49343066253425,172.29638491942288
15,2001-09-27 21:42:05+00:00,157.0527067860075,156.2790649708807,153.34110224023465,153.6919217747199,152.45090325678447,151.03402029244828,160.54685175575133,175.81393481677338,165.66653876011273,161.69520973182242,164.20168316683348,165.1857544985798,167.80670725624765,182.34088772685357,175.55083008505042,181.39352847007274,182.7112766474154,182.07275167292156,175.34394911513635,180.13019476190016,188.5120104051499,183.39471376058492,178.54675544190792,175.01189137525887,177.48175816907735,179.10225409955402,176.97097011491078,171.54731824584331,170.4282000871542,161.07097123344835,153.77049547966348,155.7664601658722,160.97425710454286,178.59550914666485,175.894253563362
16,2001-10-13 21:41:51+00:00,150.57828365755327,143.10053395193512,145.21469775851133,146.80653651527112,144.2432379663842,143.8798110604767,160.72085551823113,175.14715265811094,167.7409684454634,165.78663816124833,155.75342384377308,155.81728290036787,170.63997527239317,180.765928075681,169.1281711265926,167.92221500247837,172.74878398921192,172.94001235314312,175.90893232729763,176.9584543792934,186.1902752729922,189.15823262724058,183.64656219524682,174.10062068543067,179.91912516909355,174.99377108995668,174.51176570446484,173.0020735729106,170.99451746773138,165.40708716661737,157.95774931400936,158.79859863880603,166.88081132915403,179.19266079736272,172.12835457546333
17,2001-10-29 21:41:57+00:00,146.07034288675487,139.48393820705948,142.50425471425353,152.43838184487527,138.64603922247022,143.54786262296665,170.02282593446978,171.77691239283263,159.76579132279596,159.9708615963345,154.2224120273557,154.990979669979,163.63328418229025,165.87893365022907,171.1006987475896,166.74365293574328,170.77470415184092,173.57626224083285,174.42810882268282,172.24872673734185,184.75419984274222,183.96756689885677,179.31746033544113,172.62241358055627,174.9973860449642,174.07956248509765,170.60538338495985,170.57966314233778,166.1878181086522,157.7118308861401,147.80170320762775,154.99809677282585,156.85816879341252,171.5084513762365,167.25965449626608
18,2002-02-02 21:42:30+00:00,,,,,,117.21155331315165,126.88496170384619,130.85929080039978,124.9911449134082,122.82186084502425,123.68042273190079,127.73285635873762,138.12425271637426,144.86680280112768,145.21332277323393,144.78878986828812,139.74861121556881,141.96986356532756,142.3736911051448,147.0973678869625,153.26471955261593,157.13396986121342,148.07920358527127,142.24430210934548,140.0420832825574,141.5820020828391,144.95087429004954,143.93982577075872,142.98296110152654,137.18404845636405,128.99842087404772,138.7730162581066,140.66944698897555,148.6746509402909,144.91236842701284
19,2002-02-18 21:42:30+00:00,120.49639458965171,113.15232212704035,115.18853367443296,117.72230646852583,123.54506253336547,128.14892317911128,140.983001132744,139.6174811344933,137.58673427340636,138.73368424505557,140.3161520094187,142.36799411440379,148.78015286629693,152.77041113548097,158.43589495204805,160.84792609056458,153.3377128672496,151.42827239258142,160.84764036104642,163.93291403561648,164.24608107355138,176.09910022462913,163.63047940582754,160.30338139418998,155.99036385308992,156.72241034675517,161.18189476150715,159.55005586065727,157.29179280276594,155.21849581856281,143.04610546478239,154.72787688841333,155.7531105775929,167.7509513130073,165.49526021322907
20,2002-04-07 21:42:28+00:00,141.8890373235871,136.07048295161593,138.09662330830255,147.48185048559844,142.00456629361042,148.8094070528623,158.2557509689479,164.2412069624477,161.3675203975713,160.75592545132656,155.182593042093,158.31651802475182,163.84169887786277,168.3805519972339,172.25856229695256,175.6904071854392,174.03030175429808,169.3342976988509,170.17316995850803,173.00386501937865,186.3772452745243,187.87902813955776,181.11033046879996,174.78452894068857,175.9984827683688,172.59491372243957,176.84318688396505,172.17858681670234,173.48628874551895,164.39029408802503,156.21892345448913,158.3584133955664,165.07599996160215,178.00539223145609,173.94410851564834
21,2002-08-29 21:41:39+00:00,114.46847072061334,111.81616208981865,121.01616266878477,131.1836455072365,124.00391025185209,124.84000044866325,135.4180782663626,138.31735552270104,137.65231287060647,140.91897865979678,147.12516870670768,150.43388564866711,152.05685057549204,154.62480256405755,160.7380739333804,158.0556450482467,154.94255649267643,153.96415268789093,148.58358074936507,149.92192611454823,162.3346079791879,170.01079878727833,163.75876839559712,159.98712293942654,163.2867656869039,162.9883093539861,169.49838362945266,166.50350094756305,164.62599406587333,158.3715662629895,151.09906680110439,156.36788983439408,160.88946232996756,172.897191721945,173.13670411915794
22,2002-09-14 21:41:31+00:00,132.45093482391582,125.69121712151184,127.26834780718329,143.52554873292985,136.57762368746995,138.52475422858956,144.18716795929743,153.03513766230552,147.932089472287,150.6959115973761,153.6612560971586,156.73948188736654,157.65164931471412,160.84477281151456,164.27202309734938,163.63751931417573,160.58488950319202,158.45231737777584,159.0688744449293,156.86563355263527,166.51408094016705,170.51064204808108,162.66790383805935,163.43454030460026,165.88832966959984,164.220138653951,168.35281777100067,165.31548229468706,164.47911785407868,157.53911079117938,150.25604294420887,156.50329976770013,160.7082844526193,171.91987402932335,173.73473762707764
23,2002-11-01 21:41:30+00:00,136.583334302148,131.16780782104757,135.7279273123919,150.4808690459843,154.13060606323478,159.0329375149187,161.0551629267597,164.07357683657415,161.63518464600338,162.30228800027828,163.59583682903104,169.50294592068133,170.66255727648027,169.3675747072828,167.26723314438655,170.09709261034556,161.63813246954797,164.10953463773026,154.96556319059138,155.94178372236408,163.81705726666723,173.8840825795113,163.96446316474277,163.40518004070563,162.32997177597093,165.10973188151908,166.7408975198556,165.17373411665508,164.40939325595912,156.21723258305718,145.92970894282158,155.13807835039037,157.60885027997858,173.3569734975551,175.4571570280998
24,2003-01-20 21:42:09+00:00,131.63180916662412,127.28204335278487,122.29923622799691,137.6223912999777,135.60244528665444,143.17007174291766,144.45617195025116,139.96269172938239,140.07425879202043,142.878313310527,143.9554000050432,149.18216381267138,157.15445238842995,161.23637271114512,160.25797115868653,158.4440185036788,155.8224466255893,155.86823009123256,150.74368384354807,155.0639958689176,160.1262927101901,165.9157153663527,161.14492772080686,156.00956939777018,151.8999910110417,155.19041315806135,161.4374637696667,161.87153812302756,161.46602717997268,153.12369638032908,147.2821400662526,154.1360132582565,154.46502491220798,166.8773715202044,164.97040172927672
25,2003-02-05 21:42:17+00:00,129.46496477685236,123.75933201312225,126.06960836868748,137.01784319143675,137.30005835382747,140.0545347907085,135.08389634632863,136.6097044862444,141.65969353618772,143.92563078668283,143.2482300039635,137.38104339660148,151.3618382863858,156.921610605431,157.66075780546083,152.8158977148894,154.45522955009733,150.7841463860901,148.26146584162453,152.74664588908152,158.69885383168744,161.27689304174532,160.52654805408432,155.2125859974807,153.2986367849182,155.2652965460881,159.39864792384975,159.29091069460543,159.39540937870657,148.63815848607962,143.31478351037066,153.2172126932,151.7434061829759,161.90187323181468,157.7860283658589
26,2003-02-21 21:42:20+00:00,134.41169781985224,118.4564221714648,124.88815213059925,132.4764174825596,133.63880036372018,137.1783999058617,137.406525663125,135.5513673796168,136.5021395930061,136.63384706619527,141.20921359197655,139.6245984481753,146.58229321624475,151.06963441988472,150.70814047542916,142.20398081741212,148.20078797438865,150.1891152340999,152.32588547697696,153.00310916356324,158.05917107306493,162.54219644293093,158.37392461998886,155.08487061255897,149.78560467638812,151.01930778702507,155.5708365211028,157.44278103217258,157.75344333180055,151.75842363479177,139.31798011019356,154.07947160929922,155.99961734011472,169.8738700508948,165.91940554677294
27,2003-04-26 21:42:25+00:00,133.72843884554288,130.43966936380815,137.5781646463175,140.58488700840383,139.17607844905018,144.3205105328709,152.79716610358938,145.52097900152114,145.54359037641416,144.89096504983854,154.48734521396202,164.3875679782894,166.1408696944428,165.57570209879975,168.48417100924175,162.66897170667664,157.30417996114465,163.4577583450814,160.92928764766648,154.70694882132534,164.65223996860928,177.23759604449046,165.7890600155456,165.90747725541405,158.62421902413587,166.54116011948938,168.70373273344381,173.7775462364363,175.02774678673717,,,,,,
28,2003-05-28 21:42:22+00:00,143.18901504807104,133.32485385197555,143.17739811954317,144.98610053640806,142.87820097446036,146.69802906992743,161.27552955291256,164.1247155494493,150.67640294524182,156.7344448047914,158.94670383755457,162.12709687825534,170.86417580911825,167.78331301469905,165.987075115552,168.9084771077836,162.3506670073774,169.6853167209722,166.84756296541985,167.22845652193882,172.47374024895183,179.01485612248717,167.35915520177167,168.01954960580352,164.67067982550043,170.0939897715947,171.26492558813197,177.70878176994773,178.31080832373274,167.52377488587666,161.17367461830838,178.60901620774965,175.03401337250992,183.0892010774836,188.51010542349377
29,2003-07-15 21:42:14+00:00,123.89234674442903,124.7263558481053,125.54101998938751,129.5870119435597,138.4638332626988,142.26339078970992,148.15338248760094,146.78913659851122,148.25891288149091,150.98472307027228,,156.53142626038223,159.72132352760613,168.72538248783582,163.849338195077,160.04386533179368,157.31717346716408,159.6423330939844,154.57451644682607,158.09655740721405,165.84592151388085,176.20904468173546,166.46057171112173,,166.5184134438534,166.79308607142445,168.74263758210654,171.7700027650289,172.43876726442284,158.97646415886186,154.90804450219287,158.56211658400892,161.06118800134098,178.70282900721514,177.19099394928418
30,2003-08-08 21:30:31+00:00,,,,,,,,,,,,,,,,,,166.57414508268263,150.55258227564758,137.4030129517516,150.18794577133994,159.0661076004352,160.32044045689037,172.6136985733084,148.80835631077903,146.82679526817904,156.2075953900998,152.58679933756233,155.20042677208247,140.43161108500016,135.98226667777527,153.01772603385916,155.3241848650919,173.23458990852663,175.49160002986
31,2003-08-16 21:42:04+00:00,108.46547528235646,91.59262381726955,105.65330937791903,,,112.89919802207925,129.72363058766712,124.75320104649741,121.14539982851153,117.96854392697269,129.53663169050225,,,143.27975166505254,149.84837515497742,146.08839799781256,144.0622337699728,144.27894756631596,136.1513874839226,133.21881958630962,150.85913097005493,156.15813549281876,152.43330906711066,145.5161184736757,,,153.78641367813074,157.16663576891267,153.67649015509505,145.75904288600185,135.5282715605286,147.5861647026629,136.82131037193736,154.3975658385252,154.0630613549309
32,2003-09-25 21:31:19+00:00,139.50307574299964,129.6900228415392,133.18853128310047,142.37881932736875,139.12500309657963,132.96299895083175,150.9867922972473,157.84900078665444,147.64474203523494,147.16892846248655,149.3858042821243,150.84117669096076,158.03345976670454,172.8386644129166,165.8168179802881,158.67664160491682,154.4412828465815,156.69298910356295,150.5420473779058,148.38490491112498,160.76271210582135,169.50668844898388,159.67982171602523,156.97987155395614,156.94278259648996,155.25608467344955,166.9663629621641,167.98778873356787,165.74091731409408,154.0290451424172,149.53526885099112,156.06125479689234,155.47479431041842,169.24658994971688,167.9874718711812
33,2003-10-19 21:41:56+00:00,143.9137191363458,137.05472376693626,138.27700792019465,143.49537174924527,139.15215433820907,,,154.99760202452916,146.9751350837844,149.35867286183202,150.03426221313487,152.55057723650725,165.247197156689,184.1480808832917,168.17951027669176,165.9002767288247,158.33388293576306,162.38754054597143,,159.4915740463719,163.07023932306626,170.30239726738847,164.34432918235015,159.05677978759527,156.88662854773656,156.36802792407534,166.80671840418276,165.79330401702902,163.17210090976297,156.27248854941482,152.27179116047418,157.92762728461514,155.8161033542205,173.25183582633863,173.2724052640256
34,2003-11-04 21:42:03+00:00,,132.27223566893178,137.33399363245826,146.03321093314844,137.6242101719672,144.8016292907108,155.43003702030953,157.54102650314863,144.13866271799793,148.23897439905028,147.12478110431724,151.8281537014675,,,169.7065597194387,161.96003257324747,157.18488466807224,158.33646807153303,161.33918227088714,158.8887813673807,160.51204907024885,170.1280612650009,161.71757194448918,161.24994940930543,156.29008068151518,,,169.83341529641046,165.56492974998054,156.14316671260727,150.76668049930666,155.550163045274,161.79741362635315,179.25470552275905,175.86528608544265
35,2003-11-20 21:42:19+00:00,139.1097545127986,128.57224001798994,130.22667573984063,142.92843911300074,139.77070345838723,144.01313648202867,158.3682161136654,156.97158932829186,145.89596407305442,,,153.12146797302748,164.9594187429505,170.53087183679344,168.91391925633977,160.22949280184844,154.683845790119,158.75541708464985,161.19043328845635,158.27498317364245,165.83738485692294,177.44532125441532,166.40160123655872,,165.27035099704625,160.1098763874179,168.83797300858947,168.8416931851441,165.32456048428958,156.1774457644327,151.40569606851557,157.97952854524866,160.93316163293457,178.8741638319492,172.3196977256093
36,2003-12-14 21:32:14+00:00,142.272703292983,124.08084678477337,132.2115975080288,138.92558550235438,132.01748947600976,135.07842421277908,147.927516675261,162.57538612808085,146.87155866331494,143.39068317201261,148.05401410737232,151.2919921446403,163.6118388673842,157.3929852579598,157.69347214762206,150.31016750746267,148.20075835531082,148.20129029171218,146.08420063851722,157.18014158154423,165.20347310203664,174.53074293397998,163.6714190726469,161.7394207883579,155.12555453980178,154.42071716688713,149.81264271153057,151.73786703413072,145.82528360389705,141.30628945558107,141.11564096862566,151.90236098081607,156.20364221671556,172.12455638874684,162.9907459470827
37,2003-12-30 21:32:24+00:00,151.0670187263211,139.988325976687,147.04644453490266,149.97238131289026,149.12853236756513,142.5944255087984,152.39006904038004,149.3110567573701,138.14753984306978,136.19674664479462,141.7593121161296,153.72219181088406,166.65232048908587,164.65406993773388,172.80482719391222,165.3659172635635,173.1408902659131,166.3408595639496,155.82867117532925,156.97258776037765,163.39156338557757,163.42058811592096,159.5015421580002,151.12060722915385,163.69193105748798,164.51487546619933,166.24839715772475,169.37205765133405,169.09029512299156,159.19706835850297,149.0490928165377,159.90973154157018,159.76558796972193,171.1305059659194,174.36880176260087
38,2004-01-23 21:42:42+00:00,,,,,,,138.80911116950452,,,140.18847562575127,137.56838982097307,138.2691869752968,150.08860017985276,154.02096682885733,157.29090789029897,150.73213722574187,147.01102394574067,149.65110646246322,145.64762866021545,148.0723911202169,,,161.13257208545036,152.06571613294594,150.65464548490053,151.2479231743357,160.3452177523313,162.42524420812168,157.10496814477472,149.22668185605556,140.71076198158406,152.71000279036082,151.78731940736603,166.2241032834902,165.0124963519077
39,2004-02-16 21:32:36+00:00,140.6401269187065,137.53801272156318,140.07969682058877,146.0677150640174,149.21776181352314,153.83511261952674,163.46006462277222,156.31977131498772,153.87058837112744,153.02925195917078,150.76994330364823,155.3067813209172,162.74355270631784,170.24909274859579,169.69448958441313,166.82797982772635,163.4457508780169,169.54374628152692,166.03999493952426,161.7502773777005,169.26711093022627,174.10875665365643,161.98880123853053,157.28374555911228,150.3131331367881,154.74479452423856,168.8339458164718,170.04085261470354,163.779775783765,151.5007658529111,142.14064631509888,156.5610414300068,159.73790097362206,177.05524221633516,176.7112253209121
40,2004-02-24 21:42:45+00:00,131.5266782105783,,125.38536294255573,129.87895666275656,131.80255365097287,144.12337671815436,156.3025018475559,146.45440666683595,141.93521321828632,145.59117214376687,146.2331987533475,149.5013845231536,155.21458653608886,,,157.40004660404523,153.43952420172528,153.93314447112243,149.1131870535318,159.0372198831684,159.6482484770503,165.73774561336512,160.16475845560183,153.75466386515438,149.4526195252208,154.2369303990078,161.8800654339771,,158.6681455450699,152.10901142751706,151.5804133934216,158.14999555523693,161.44602324237388,178.24270187073725,170.1248386972713
41,2004-03-27 21:42:57+00:00,140.7655237183762,131.66994931621787,132.09327011819948,,139.81098076378777,144.4880783148531,158.84980176413492,162.50844173995213,152.8281902174129,148.00123408050865,153.14052960221434,157.83843009381758,157.02323397501561,164.4589543502373,163.7862381946415,161.0097052567902,,165.3467458001683,168.7187051281181,165.44326236851916,163.98831226138523,176.87589923671413,163.8872018781585,162.0388750846422,153.97059619393184,156.53698935056423,166.49720211122462,166.48311705500328,160.18020818368223,152.08871096949937,149.64722192797427,160.84348581936644,158.4556973554865,178.8268721690489,173.5155414256111
42,2004-04-12 21:42:51+00:00,140.8755803502366,130.46891966482275,136.12272240706073,141.33166733957765,143.01909132090046,147.9655068221207,158.98715484667989,165.6290935170864,,156.12926472142598,143.86909935907437,155.61314409063894,161.68739975574562,164.04832978607547,170.0672337458414,164.63210339335862,161.6168108014944,169.71238119910146,169.5205168687063,165.887009349396,166.01229489852352,,168.40014817987208,163.88546575682676,157.96209638661853,156.56115585315356,166.1492253752598,,,,,,,,178.2919877339024
43,2004-05-06 21:33:58+00:00,118.07291027218163,114.17155274091574,113.1807028373612,105.68675601569336,113.1287856313691,122.79764609367888,136.8065270395921,137.56567426032882,136.15957602447466,140.09038904270838,140.17540478661556,137.36613293497405,145.57634113522798,152.459210226513,154.7955740949013,148.19988291028486,149.30025418064363,148.47665448940265,142.21598840346638,144.11784322608707,154.4657163084674,164.43089028248795,160.09338221982608,156.45120265949856,147.2512299776294,150.1422197353024,158.15409481674502,160.7287600103818,156.5170320436673,149.99108708214163,147.4690773787904,155.3893067687431,151.37352255546236,168.49597463368522,169.50886708414
44,2004-05-30 21:42:48+00:00,144.10839396944192,132.36043145283742,137.94900656477915,148.6938503569404,147.11178673899218,148.35430335768612,158.88430765172208,,168.4010678074939,167.33605730866364,165.50346787276828,162.65912944411443,175.2824598878185,171.6150537940224,171.40692538430824,178.41014489821333,178.93208649072628,175.5593844648269,172.860022042616,172.19984327466298,,184.94552289454762,172.52151167848012,171.82062329713,167.1793777211962,168.72343045463725,177.0672277001321,180.43374106491672,176.73090752710698,172.89947770428958,162.37361033346602,167.7429662224726,166.84259067880072,180.23018101917384,179.3622063470842
45,2004-06-07 21:34:54+00:00,114.34137780097026,107.50626574212457,114.74133096335865,,122.44468738069293,130.31503016874433,140.22095638307928,145.94040178692208,148.8211584379056,147.5686418481423,146.5597879312249,149.5346530044087,155.74245438221186,158.37847282432514,157.2015089723561,153.33411206481355,154.52923425541744,156.49500874318372,150.49061563817165,159.11583994763865,165.80617675407504,174.00730191637874,164.11435921336692,161.3888223678374,163.80732122614532,,,,,,,,,174.3038005677039,177.3829079444822
46,2004-06-15 21:42:41+00:00,143.2271940991096,,148.3752756150536,151.1558953544693,149.64467184861354,147.80892558898148,160.90520269123581,165.06181327965152,165.17102170444446,168.90996806591215,172.1054819501293,170.07912062243375,177.76958322439958,,,176.6651490919648,179.04120565470714,173.23963209237263,167.13638470329624,169.63577775997976,180.22489440256516,192.2981475760664,181.53490238288435,174.78515003703149,173.4818199364982,175.1189188725831,,,,165.628632370469,163.51771584943347,171.05498534113116,177.70524993182804,180.97590655985104,
