,dates,mex0604-0000,mex0604-0001,mex0604-0002,mex0604-0003,mex0604-0004,mex0604-0005,mex0604-0006,mex0604-0007,mex0604-0008,mex0604-0009
0,1984-04-13 17:43:56+00:00,184.33680260249074,187.16941546511498,190.86459300853676,197.4053548034301,190.2396180345038,187.9734106334284,187.06524651482283,187.19330844685302,178.70005505403446,179.10376729667976
1,1984-05-06 17:50:16+00:00,206.9534458585597,209.3477373868407,210.3567154640029,208.0418458405315,203.6757571512257,208.17469911854448,213.31190178385447,211.2737267868721,208.35478119040323,207.25301696242963
2,1984-06-16 17:45:05+00:00,202.4983281833784,202.5414306865,202.8028533831951,200.13273683794162,200.9541901306123,199.21446089277435,199.9795241909903,204.19826946963423,195.82092859420112,194.0095918459878
3,1984-06-23 17:51:22+00:00,202.0031163254894,199.48604792980893,201.80383034651786,207.58217584448977,202.63503472288198,201.8147369237601,202.42064037250424,212.70494233664567,198.4995788727249,202.8097279263535
4,1984-09-20 17:46:52+00:00,203.89350690066715,205.89263978343067,200.56034992233063,196.04722851691412,193.88378817029803,192.0399479745508,192.4132188769174,196.9060736895755,186.48299517228293,182.95771966990927
5,1984-10-22 17:46:48+00:00,196.89075469204232,196.5830778709792,197.72273457894943,198.8105545951393,196.54433679652146,193.1026795753879,193.24766538877498,192.1845173827027,189.3331454508321,183.51816690944443
6,1984-11-23 17:46:39+00:00,186.15846387981446,181.64332219820787,183.44550905840055,176.7005374866431,179.01401549499326,173.65459228053084,173.47059113122384,182.81923303484217,169.6309602591202,175.84436219322356
7,1985-01-26 17:47:09+00:00,178.88630472489194,181.73625149159244,188.2885325341932,174.33922059910967,180.64276402846536,180.8243352237744,163.95476054230312,166.5064111039211,,177.23865694529098
8,1985-03-31 17:47:08+00:00,202.87984022019833,202.98345369205038,206.62838291495325,202.43889274540334,193.82700287947955,195.0191652773717,196.39767622899134,197.23092764907352,192.89935834651243,197.1953652080348
9,1985-04-07 17:53:17+00:00,198.66369326865703,196.7115932077948,199.34551403739607,193.31700148358158,188.45339427386776,193.9931299913095,193.23916240671628,194.96967246605863,187.43569599416224,185.6917442917616
10,1985-04-16 17:47:03+00:00,202.14440800087974,203.1426672556053,203.70098305712395,200.72954760837183,192.37981870912844,193.64165345943272,196.25488971981744,193.41191158870691,189.29625157427836,192.27445126068386
11,1985-04-23 17:53:11+00:00,200.83614225505121,203.37128326752872,205.4366771579948,205.17714973841265,201.64249488697237,202.73832683902577,202.2043855529591,195.87899763016537,197.18392047053933,197.07611639221074
12,1985-07-21 17:46:39+00:00,205.14004891219156,199.3035982372145,196.77658158130833,194.7331412148402,200.1950741732772,196.92353390672062,197.1645126810014,201.81522724018038,193.210165120059,191.9701652407247
13,1985-08-06 17:46:30+00:00,197.3020622386445,194.49937054115378,195.77888157925267,192.3207968378096,184.6962467215617,187.6585553823978,194.19489959912067,197.26326893822824,184.87336015055703,188.71011181945644
14,1985-08-13 17:52:37+00:00,221.1060284787254,219.4968004568127,218.39772040921835,218.59730518864848,207.22537389978956,209.54803671849115,204.38312791196577,206.612726043312,202.8321342196815,200.9366053806899
15,1985-08-22 17:46:20+00:00,210.63594648774512,210.120108977077,210.26553903112796,208.11085721394423,203.7174784618883,207.76463951535902,206.32589016577418,210.1258099076864,205.38459401721798,204.9744654411232
16,1985-09-14 17:52:13+00:00,215.31591384535972,215.5724284782454,216.67050284164895,210.9288109900835,206.54553577473567,204.6842615476365,206.55944944559025,204.00805435513473,199.6305383094993,201.02772566095774
17,1985-10-09 17:45:47+00:00,210.25798880754252,207.13813833410714,195.5479384665476,194.61873403496432,171.1683322028689,169.53931731203483,175.14453723805582,170.85598344513656,166.28467678025544,
18,1985-11-01 17:51:40+00:00,197.43087163902226,199.66292491728956,196.47523983543536,194.54877395700404,190.92446307233584,191.73365040880242,189.8691293293694,192.68284555845855,182.76397717927904,189.82859903046813
19,1986-01-20 17:50:12+00:00,195.51421089867884,200.32095268863912,201.15155626816974,193.3840020447949,197.97852645708844,202.70310917618932,199.820265608647,202.30790853326937,,190.1663232806006
20,1986-02-05 17:49:51+00:00,197.73204432866282,195.79252087558203,200.20461016181875,193.0917884937811,197.1202018896494,198.44622627730135,192.66996627697358,195.78761306326015,176.02897659946592,189.5090271709651
21,1986-02-21 17:49:29+00:00,193.87378454756032,194.3859643980725,191.99514007110162,193.63808163238429,191.19309036686758,194.10106830079664,189.26847740693276,194.18883231659987,172.48885400997602,188.44412034330395
22,1986-03-18 17:42:46+00:00,189.43234871268476,187.43848135661563,183.37590083775402,184.6539369783206,187.53668467485878,191.5013987360917,183.64142305759773,185.39173974209262,167.7789287239258,172.65924320017183
23,1986-03-25 17:48:49+00:00,195.99189728209268,194.74737275384808,196.8935090376025,191.76259346487228,196.3060776373083,194.1455123117583,190.6198800491652,200.20553452618202,177.3063523437034,179.3874083957832
24,1986-04-03 17:42:27+00:00,198.5128527688621,189.06079485144556,189.91072419374507,187.22704286692567,189.37018580307057,197.87576051834571,194.1780127172023,192.5344179356993,176.04729553627965,173.0311288582908
25,1986-04-19 17:42:05+00:00,202.25613822170342,195.96830603989582,191.5170824014716,196.03045060147332,198.3232682026316,204.7372328636024,205.1118450916765,200.12744515580636,184.628679620448,188.84572697753916
26,1986-04-26 17:48:06+00:00,194.52667268749286,187.72966800128654,186.87210459299118,182.52205796177532,184.89224497379723,184.3408406807083,185.44983948604366,179.980213457152,171.9864372031301,175.81665296345844
27,1986-05-05 17:41:41+00:00,204.03469675305678,182.75956435754478,192.289770714387,191.10802536226817,185.77898363521217,191.77661721270456,197.83884380943903,202.1233500544963,190.25044808071124,189.04929898899582
28,1986-05-12 17:47:41+00:00,199.78033385146915,191.93787789813211,193.66410461106503,192.16948010726162,191.02971894620907,188.66544037977042,188.53200660453547,192.8324886234659,186.54818488757098,186.907644678674
