,dates,mex0604-0000,mex0604-0001,mex0604-0002,mex0604-0003,mex0604-0004,mex0604-0005,mex0604-0006,mex0604-0007,mex0604-0008,mex0604-0009
0,1984-04-13 17:43:56+00:00,185.12597712115914,187.99446155281376,191.56270892889728,198.16164705048732,190.96565859167873,188.64567040859035,187.76336243518335,187.89142436721355,179.4260956112094,179.60796212805124
1,1984-05-06 17:50:16+00:00,202.85115759407324,205.0589814739685,206.72776815311104,204.11048625373198,199.90165194789816,204.6801572636116,209.68295447296262,207.64477947598024,204.5806759870757,204.63211057122996
2,1984-06-16 17:45:05+00:00,202.3807286602058,202.41848573045593,202.6988230357732,200.02003729490121,200.8459985692935,199.1142835211829,199.8754938435684,204.09423912221231,195.71273703288233,193.93445881729423
3,1984-06-23 17:51:22+00:00,199.24983716441622,196.6076197159597,199.36823724249157,204.9436166484613,200.10201789469465,199.4693509717348,199.98504726847796,210.2693492326194,195.96656204453757,201.05068846233453
4,1984-09-20 17:46:52+00:00,204.21987380125387,206.23384154313496,200.84905910361888,196.35999679664306,194.1840457188378,192.31796422319874,192.70192805820565,197.19478287086375,186.7832527208227,183.16623185639523
5,1984-10-22 17:46:48+00:00,198.29972294922504,198.05609013985205,198.969129575688,200.16081584160608,197.84058759312958,194.30291179446948,194.49406038551354,193.43091237944125,190.6293962474402,184.4183410737556
6,1984-11-23 17:46:39+00:00,194.08279168025663,189.92784671685197,190.4554913434071,184.29468496206684,186.30439707140007,180.4049455920186,180.48057341623038,189.82921531984871,176.92134183552702,180.9071271768394
7,1985-01-26 17:47:09+00:00,180.86612813721476,183.80606687720265,190.03991478355567,176.23655136925237,182.46420156780235,182.51085146390125,165.7061427916656,168.25779335328357,,178.5035441253861
8,1985-03-31 17:47:08+00:00,198.247433025251,198.14048253369637,202.53048424249985,197.99950251691214,189.56518826012802,191.073040629824,192.29977755653795,193.13302897662012,188.6375437271609,194.235771722374
9,1985-04-07 17:53:17+00:00,202.82323097542766,201.06020081032773,203.02510508569316,197.30322511923677,192.28016896409673,197.53643988966965,196.91875345501336,198.6492635143557,191.26247068439122,188.34922671553173
10,1985-04-16 17:47:03+00:00,202.0216559632356,203.0143355798864,203.59239471613105,200.61191023896285,192.2668868344958,193.53708690884696,196.14630137882455,193.30332324771402,189.18331969964572,192.19602634774455
11,1985-04-23 17:53:11+00:00,201.64295314477778,204.2147673795156,206.15039448352215,205.95034350773395,202.3847609055208,203.4256101895336,202.91810287848645,196.5927149556927,197.92618648908777,197.5915789050916
12,1985-07-21 17:46:39+00:00,206.19980056629603,200.41152042105097,197.71405419840073,195.74873655002364,201.1700456950533,197.82628531577257,198.1019852980938,202.75269985727277,194.1851366418351,192.64722879751366
13,1985-08-06 17:46:30+00:00,198.17282501432413,195.40971344300067,196.54917172696926,193.15527783116926,185.49734847518695,188.40031626538413,194.96518974683727,198.03355908594483,185.6744619041823,189.2664324816962
14,1985-08-13 17:52:37+00:00,222.05462822763093,220.48851837612304,219.23686634094247,219.50637994801627,208.09808566878263,210.35610317126253,205.2222738436899,207.4518719750361,203.70484598867458,201.54265522026844
15,1985-08-22 17:46:20+00:00,212.0874292295848,211.63756820718214,211.54954299506306,209.50186150820727,205.0528425843808,209.00108777692617,207.6098941297093,211.4098138716215,206.71995813971049,205.90180163729855
16,1985-09-14 17:52:13+00:00,219.55467662900176,220.00386229750754,220.42017761179383,214.99095865774046,210.44519753568636,208.2950594744427,210.30912421573512,207.7577291252796,203.53020007044998,203.73582410606238
17,1985-10-09 17:45:47+00:00,210.48852558631268,207.37915405736683,195.75187484776734,194.83966511461904,171.38042603933744,169.73570049395013,175.34847361927555,171.0599198263563,166.49677061672398,
18,1985-11-01 17:51:40+00:00,203.75367309689187,206.27312644142597,202.0684872789354,200.60812535412907,196.74144041357587,197.11974053958022,195.46237677286945,198.2760930019586,188.58095452051907,193.86816662855148
19,1986-01-20 17:50:12+00:00,193.11501547626426,197.81270292884207,199.029191086803,191.08477309831426,195.771266668467,200.65935011265097,197.69790042728025,200.18554335190262,,188.63350398294685
