,dates,mex0276-0000,mex0276-0001,mex0276-0002,mex0276-0003,mex0276-0004,mex0276-0005
0,1985-09-24 16:53:54+00:00,196.3460015885799,189.6229583430487,200.06831672415794,204.25831071690885,184.8408248187924,185.83674113885024
1,1986-03-19 16:50:43+00:00,208.44744925896447,187.99275370380235,193.62729254003287,195.92568970310248,184.41305017398003,185.76388381174033
2,1986-04-20 16:50:02+00:00,201.58732993031975,195.13128211945138,201.67271964004715,201.22904868778275,197.5880929974624,196.25583845112538
3,1990-04-15 16:44:57+00:00,204.68243685137836,190.33376578597446,186.65506172595113,199.92152638077147,202.14154994346075,189.3110401129671
4,1992-06-07 16:48:12+00:00,182.64886501440756,177.00348678844867,184.54833387862885,192.46392516995837,191.11217905411016,181.9210773925753
5,1993-01-17 16:46:23+00:00,192.608158562441,188.04397242189575,195.19227732599637,196.58692808375218,185.19856272423084,170.805350716369
6,1993-02-18 16:46:41+00:00,204.53073081206296,194.72941990885803,191.25897909603034,199.84287206644444,192.7932160506274,185.0097006323537
7,1993-03-22 16:46:53+00:00,194.03692160609143,183.628785103634,191.74999005216426,204.82732237616366,184.75552736489465,182.4992824287076
8,1993-04-07 16:46:58+00:00,192.01709246603355,188.12260809274193,194.8266146212365,192.73764873345303,180.3032579893221,174.40752761554504
9,1993-04-23 16:47:08+00:00,188.8175151689142,188.85064452149294,189.5534910456759,195.90252085112252,189.25733274997089,187.485040721478
10,1993-05-25 16:47:15+00:00,193.57507480160533,193.86570554030524,189.14026308068972,192.20790595853225,179.77814252085733,190.7474667005064
11,1993-08-29 16:47:06+00:00,185.73921721807156,180.77660912065943,196.92663140963182,195.11855087785446,190.96009729410937,190.63144064567743
12,1993-10-16 16:46:54+00:00,192.32106772484948,176.90609299185348,183.30077546757357,199.9145922909342,184.65186957880937,174.45713351840286
13,1993-11-01 16:46:49+00:00,200.99372357888603,184.91705581005183,188.7750223618177,204.36422538253794,187.20440944013873,184.85112912359187
14,1993-11-17 16:46:38+00:00,203.18886224650947,190.98174398195627,201.84801792493235,203.6084992523893,193.19997456746606,177.50356945769548
15,1993-12-03 16:46:37+00:00,199.38023948320532,185.4549668281118,185.65361027850514,196.51399916555516,184.95313217112135,158.7082470106612
16,1993-12-19 16:46:29+00:00,201.4535448754689,193.79381014095668,187.58624968700732,199.59452146542787,190.19056596242152,171.409872431442
17,1994-01-04 16:46:17+00:00,200.33689964879167,184.21968872172107,187.33634903942652,195.7644367068902,181.33971670750722,155.5812666842794
18,1994-02-05 16:45:53+00:00,190.92374755670053,177.44603789498328,189.77956581171063,195.9920302735486,187.48715420781235,187.6847297903903
19,1994-03-25 16:45:11+00:00,200.27125307672168,193.87478749084968,196.8247598328769,213.7672336668525,195.13068305828358,195.46026643635855
20,1994-04-26 16:44:35+00:00,192.56617971793017,180.42943958969,182.50545414962426,194.88280552837827,173.17734352345676,171.55535059042876
21,1994-05-12 16:44:16+00:00,199.51019736172947,182.94129364813216,181.84802410175882,196.1740722457908,187.31657178569213,192.23699697818262
22,1994-07-31 16:42:24+00:00,190.02224347639657,179.8025660502734,177.76791218868578,196.12373913956625,187.41407980880646,187.45862937261535
23,1994-09-17 16:41:12+00:00,196.38998393357866,191.75309008690178,191.08971106903826,205.00217211991435,200.14413535855758,199.26441470399624
24,1994-10-03 16:40:45+00:00,,184.01943300128283,188.29796997157044,196.34441539107516,199.6404810413433,194.50418231687635
25,1994-12-06 16:38:38+00:00,194.5881645844807,179.30378740743956,182.92066585851185,201.79391333577445,190.63154768573318,179.65257893837875
26,1995-01-23 16:36:59+00:00,200.7321452432538,186.07616405790625,182.30114694610862,199.7681471413023,185.61277173392884,162.1875563292611
27,1995-02-08 16:36:21+00:00,192.20649930666352,179.28138677087662,183.2717320566962,197.3670458411326,184.2513209697416,163.65586334701408
28,1995-02-24 16:35:43+00:00,194.4316384686083,186.2831516231542,186.3924242388014,204.1980484530049,188.34806706018185,173.0928111656072
29,1995-03-12 16:35:04+00:00,198.6707374303466,191.3311403324824,196.7709400155967,201.3669704178153,187.6213092025562,187.28187867502365
30,1995-04-13 16:33:44+00:00,211.26937093621876,190.24989363787677,191.2001339240626,206.98518826499406,189.8594772452357,192.42614309328687
31,1995-04-29 16:33:02+00:00,199.79227060541675,186.8460382450472,186.89498906770768,205.519973696054,196.31621618297444,195.03118336673634
32,1995-07-18 16:29:24+00:00,216.97831755433,,168.45115869721963,187.764855882139,216.55154347998652,
33,1995-08-03 16:28:41+00:00,186.0648937817686,173.94117812953075,177.7108287778802,192.10267415428146,182.824435793666,189.94418873854465
34,1995-11-07 16:24:13+00:00,198.71763834102848,188.223916410204,190.93403063536132,208.17276793217067,198.07485025408266,192.99939682975278
35,1995-11-23 16:24:27+00:00,187.16332168865222,181.9154852235651,179.52702162834248,201.83007190144514,190.82420011666,175.66606533709322
36,1996-01-26 16:28:49+00:00,196.79665375439643,189.20554847116455,192.01961064062587,195.69637198103584,192.40500135572015,167.60219485086304
37,1996-02-11 16:29:55+00:00,187.0658132542042,177.6443935097792,175.6186909264731,192.85646874691918,181.13660376121595,174.927452573207
38,1996-02-27 16:31:00+00:00,196.06309916624355,189.14476073491943,192.26476801719048,199.36579734176252,194.40717364137925,186.3105340205983
39,1996-03-14 16:32:03+00:00,210.02576204732492,191.84002129109916,190.5638794286239,202.79825261324066,199.05101177517392,190.2020772719277
40,1996-03-30 16:33:04+00:00,196.6548700391519,188.72148342254326,190.6730895775899,211.61998605402934,199.64973402935573,197.45526717710746
41,1996-04-15 16:34:04+00:00,208.40693888824796,193.80440868212887,196.49247003843257,215.49636125174058,197.9400300163016,202.00911234544273
42,1996-06-18 16:37:43+00:00,190.96182569898943,186.3344686563329,191.98141586366836,205.5441391038001,201.2764921229072,202.14119572330546
43,1996-08-05 16:40:15+00:00,196.1269479501776,197.4806495193108,196.53621543494498,201.1468361385003,193.95948287995094,192.8421747591975
44,1996-09-22 16:42:51+00:00,184.81037392147002,174.7917027539709,185.33725183366025,191.9746310206102,183.77088585875833,186.00058473923116
45,1996-10-24 16:44:30+00:00,186.94617532092866,,,203.5556898456034,190.39430655116905,191.66392278364037
46,1996-11-25 16:46:01+00:00,198.00987878467583,184.49709646543803,183.64856114949495,206.71911326932408,202.1666232103782,203.0803025304871
