,dates,nzd0459-0000,nzd0459-0001,nzd0459-0002,nzd0459-0003,nzd0459-0004,nzd0459-0005,nzd0459-0006,nzd0459-0007,nzd0459-0008,nzd0459-0009,nzd0459-0010,nzd0459-0011,nzd0459-0012,nzd0459-0013,nzd0459-0014,nzd0459-0015,nzd0459-0016,nzd0459-0017,nzd0459-0018,nzd0459-0019,nzd0459-0020,nzd0459-0021,nzd0459-0022,nzd0459-0023,nzd0459-0024,nzd0459-0025,nzd0459-0026,nzd0459-0027,nzd0459-0028,nzd0459-0029,nzd0459-0030,nzd0459-0031,nzd0459-0032,nzd0459-0033,nzd0459-0034,nzd0459-0035,nzd0459-0036,nzd0459-0037,nzd0459-0038,nzd0459-0039,nzd0459-0040,nzd0459-0041,nzd0459-0042,nzd0459-0043,nzd0459-0044,nzd0459-0045,nzd0459-0046,nzd0459-0047,nzd0459-0048,nzd0459-0049,nzd0459-0050,nzd0459-0051,nzd0459-0052,nzd0459-0053,nzd0459-0054,nzd0459-0055,nzd0459-0056,nzd0459-0057,nzd0459-0058,nzd0459-0059,nzd0459-0060,nzd0459-0061,nzd0459-0062,nzd0459-0063,nzd0459-0064,nzd0459-0065,nzd0459-0066,nzd0459-0067,nzd0459-0068,nzd0459-0069,nzd0459-0070,nzd0459-0071,nzd0459-0072,nzd0459-0073,nzd0459-0074,nzd0459-0075,nzd0459-0076,nzd0459-0077,nzd0459-0078,nzd0459-0079,nzd0459-0080,nzd0459-0081,nzd0459-0082,nzd0459-0083,nzd0459-0084,nzd0459-0085,nzd0459-0086,nzd0459-0087,nzd0459-0088,nzd0459-0089,nzd0459-0090,nzd0459-0091,nzd0459-0092,nzd0459-0093,nzd0459-0094,nzd0459-0095,nzd0459-0096,nzd0459-0097,nzd0459-0098,nzd0459-0099,nzd0459-0100,nzd0459-0101,nzd0459-0102,nzd0459-0103,nzd0459-0104,nzd0459-0105,nzd0459-0106,nzd0459-0107,nzd0459-0108,nzd0459-0109,nzd0459-0110,nzd0459-0111,nzd0459-0112,nzd0459-0113,nzd0459-0114,nzd0459-0115,nzd0459-0116,nzd0459-0117,nzd0459-0118,nzd0459-0119,nzd0459-0120,nzd0459-0121,nzd0459-0122,nzd0459-0123,nzd0459-0124,nzd0459-0125,nzd0459-0126,nzd0459-0127,nzd0459-0128,nzd0459-0129,nzd0459-0130,nzd0459-0131,nzd0459-0132,nzd0459-0133,nzd0459-0134,nzd0459-0135,nzd0459-0136,nzd0459-0137,nzd0459-0138,nzd0459-0139,nzd0459-0140,nzd0459-0141,nzd0459-0142,nzd0459-0143,nzd0459-0144,nzd0459-0145,nzd0459-0146,nzd0459-0147,nzd0459-0148,nzd0459-0149,nzd0459-0150,nzd0459-0151,nzd0459-0152,nzd0459-0153,nzd0459-0154,nzd0459-0155,nzd0459-0156,nzd0459-0157,nzd0459-0158,nzd0459-0159,nzd0459-0160,nzd0459-0161,nzd0459-0162,nzd0459-0163,nzd0459-0164,nzd0459-0165,nzd0459-0166,nzd0459-0167,nzd0459-0168,nzd0459-0169,nzd0459-0170,nzd0459-0171,nzd0459-0172,nzd0459-0173,nzd0459-0174,nzd0459-0175
0,1999-08-26 22:07:08+00:00,216.8971148376712,215.87000631146492,215.66523195472178,231.6674471641209,240.80911422102645,237.9855020308266,,231.15462655229874,219.96123617938918,219.674045597442,225.57114442137268,220.318512157822,219.8949132841278,221.28052431092576,215.5749549688762,213.83779161721696,212.94840647755117,217.65997232959768,218.12152524830657,219.36893691687175,222.86629446811537,226.44209432794347,225.40645725701674,226.13838943204436,228.73444874414943,226.1163533189157,228.9752902600698,234.57886332545925,237.28570140576107,224.58487359368533,223.0344287967683,221.60751540527204,220.987463967453,224.1886251313056,223.72855414840384,221.5744747106918,218.48246782942599,222.78454278511646,224.24894680403398,216.26671657308677,211.0692293186055,211.61474283091567,211.85585011965705,,205.19861598743208,205.5818789670868,195.69198478333485,202.72833066419923,200.93626067157192,,,203.48027410528346,207.7905846832792,217.2370653829614,,218.24865318544184,216.22898901215902,217.48554237828205,217.18245135807732,215.51348568814328,208.77242032483164,,220.22368439327443,222.87519252099895,219.48809837896712,221.6128081382437,218.0663964591499,219.0543255518454,221.97904539730294,226.12355377716204,227.2671508518978,222.12139444440024,225.20608246324306,225.66612355272426,230.289040079237,227.31108060656024,226.4116864384048,222.98506805355566,220.7437823018217,,222.39983773711214,222.33123701550477,,225.4199234798018,227.5870599834149,216.74894520375096,215.81864275222782,222.05829636233952,226.14962737413524,226.1665397685485,225.35915441911172,227.07770770278935,224.95639285058073,224.8389215440985,225.76034821194352,225.49990159974942,222.26404985382294,228.23770633792108,231.35779204671908,239.0848709138128,,238.0842304976854,235.63494991325476,,235.64056058365676,233.6420174628383,231.30729262630146,223.60303182025453,221.1405663850308,221.70176754453425,213.06768089601505,216.1254667942774,209.44590778001398,210.29084605905194,214.55554600887442,218.23109783300904,217.0582977189818,214.36230250251606,212.89075659477737,218.47831975610924,224.9851394991782,229.48898831868152,,215.70436358573266,219.4452522765558,224.61768443881644,218.9420662662653,219.57691930400466,223.9144247053005,229.2022544080244,230.93810390959302,234.162821246395,228.08976529086587,231.11604298610382,235.96605373153199,229.56369348226957,228.97653321868376,221.3990843414806,222.81368904559977,220.4853879785901,216.08998885400078,210.14481007483266,209.0928340366658,217.65213879610613,215.67669262162048,,,209.78314024995382,212.18373518481692,219.85060621968054,226.41689723836745,223.90859230705777,216.4055356799786,216.36688515586982,219.49723222569654,226.98097074583518,216.4365457482178,208.7059820192617,204.32986620717497,204.4701035092333,194.93594723252468,203.25184624424492,210.9104556218951,211.18824873746087,200.48102809126658,211.5087083838768,210.22050997569886,210.48258190046823,211.672477382893,214.59722490491376,212.72543636325364,216.44876017434402,,,248.41735985782796,239.4998435640909
1,1999-09-27 22:07:12+00:00,237.19464143772026,242.3012251213343,245.93097324568504,244.90273903270807,242.8474603269139,243.45829696747336,244.67082900107314,240.5392862235413,243.93063168228426,243.4660341763829,239.51642658624422,240.80440290500783,236.65120142053723,239.68990447711798,240.20112610885292,240.04823389548355,242.39316667827435,,239.99366077093248,233.08463360403863,,239.50703311028855,244.8161950839041,243.68467223923125,,246.25723334055974,251.43755271206606,252.10187627383036,,254.65004053643437,,250.6580532613372,245.41930323835362,238.52481488233096,234.34633406158198,232.8237856593523,228.23552547516022,231.19751298788094,231.52690850133718,232.3955011794426,226.85295016925045,225.8738639430321,227.13096286598073,227.76310191891648,228.18841305019055,224.17137086029132,228.5895097535165,229.53727795475373,232.4955914193171,229.6105380071474,229.06333736684994,227.09950431250698,,231.17466007401762,232.2765717316275,237.57208648622506,233.41716463108182,235.364395053076,232.88636336379662,234.77892134683356,,233.2239960099276,231.29290697109417,234.39394967067943,242.15198709794814,239.22068700643882,239.24347408693748,235.18561854263956,240.8092266994885,239.67874049693447,242.20609538550062,,233.60634665832214,240.88953234872645,242.98890966581968,239.40818315217547,237.35992731726895,232.67428237814943,,245.1043715616254,248.19786699057386,253.82460201151653,248.1590455857463,247.4487440320729,247.63796498690834,249.1282106495943,242.9643445579372,242.1126088222101,243.78201897405316,,247.4815953283528,252.93395471582457,248.5248553584619,249.56753744572595,252.2526759348182,256.35637779890413,252.21067950109924,257.26879360011134,255.94857490664302,,257.6096441190884,261.7589624605233,,255.44543167682647,251.04609611010395,251.6548014136762,250.19558833736468,248.71258894268624,243.078542814115,,248.35854192453976,246.83736168054637,,239.7452963527237,237.46262100470878,244.40834924531157,239.37281386165125,239.2396447118454,235.2794503169434,233.61416131537547,240.35588564142992,237.98043309347474,237.71322341342272,236.09434993225608,238.5277464905826,,242.79514731685887,241.81448768995102,238.09443555087384,242.81714233309546,251.60311741126188,246.21864950430887,247.46324351243905,246.19575774752704,246.27234342536255,243.73515128564202,246.44541086486123,239.58314963923652,236.76868716369398,237.18991907826722,241.985747992208,240.19532166111276,241.1441419468186,239.0289517359934,241.6850606640235,235.4740256287647,234.03538069136894,230.7224595368863,238.45963711291347,244.07859575045384,243.32818888256278,244.25482033627685,242.72734869172024,233.26884788346788,,235.7453445545102,233.06228861783998,231.0131712066515,229.74314824467928,232.24409414329057,228.37034976070146,225.8603290405339,231.09862869331474,227.7648282603171,235.06212839099487,235.81942450506833,234.14101622517444,232.62131813379986,228.51552322886337,233.5500047787166,233.0495774389767,240.58088039427824,235.90032260940293,,259.1073796978785,261.122372187541
2,1999-10-13 22:07:12+00:00,227.65206603957668,224.90335100010842,238.529763457576,234.98301101872073,240.66313337078975,242.61580419406872,235.51644867318169,237.1740419770024,235.77552906038193,233.14594711507354,234.68283935881382,231.12022750838983,238.68354265611555,,238.0778288122484,238.0024908872886,234.76486401004308,230.9575721512456,229.2392332425245,230.83318831897117,237.24100030696667,237.49865045063555,236.87331736282914,238.41193661137078,239.6809916771198,245.95142412521875,242.4074654708076,249.90171113594397,252.2797720953833,251.40446245380033,249.22214050303654,245.75310532689363,240.99912025316706,239.64298144325022,239.31924239833398,231.14794930945348,,232.85318414427675,,230.12936888182048,230.18123988544176,228.14456411008317,223.2249445173301,221.78076896364826,228.3058436599344,223.80912346269594,,224.01146949704741,217.04369515976774,218.72747416691482,223.2397438030065,223.50342763394778,223.17485288007808,226.31981644289377,,232.47671205317786,234.34018787830496,228.06223572172425,231.21240928314805,233.19204822271558,231.98608523441573,232.18949279619986,237.0232629544763,236.13767153460265,230.5984446353575,232.77933585036462,235.58685086097103,232.5511324320991,234.78477806146256,235.33675368976185,,237.2584443102268,240.66198254454633,239.1618066837585,239.75579765829477,,239.3544446397999,238.62412312742563,,238.26007748415995,235.5155953253201,242.92735229608982,244.5996116398237,245.1382889793342,245.22916504560592,238.82278499868033,244.8147614294931,245.33482494370622,248.2364559805308,251.60904009638818,255.5275157795632,250.3968573293483,251.3451300543379,,246.89051456509088,246.15140087528366,248.74743418591945,252.44853203832787,256.34074918850894,259.13337148291436,252.62146899274833,262.42025007008533,257.50052022222604,254.39797305957455,249.34852940777455,250.14361194147247,250.998030972866,247.2524415600459,243.046807788604,242.61617668078893,242.49713902856925,243.12775084367604,240.34887282435054,239.300291164241,238.2157322346932,232.6248532752985,233.02132106152618,235.682776602863,232.89081314684228,234.29655254332135,235.35082937957165,232.24739211244201,233.92964488498424,239.09354884298665,240.035788821654,240.89153232991492,243.58867662442725,243.93622533512954,241.94845059854924,248.0831604221979,239.41469255301695,245.98201269556867,247.1696030096507,246.11658765050413,245.68447723404333,243.89019321719826,248.60119287721497,241.00337770123562,237.57218851589772,239.53811879336396,233.92418889562236,231.03104907586285,230.12811086546208,230.14846399840874,230.7377489817759,232.25398229967576,232.74364615552753,233.20174954565738,237.84365270204287,233.89121533882252,234.1351217407157,241.80447685168232,242.5364686685974,240.56658185081258,250.80115827482368,244.52579181949545,237.64270271584354,228.14344814241903,227.03421553706306,225.92131127678294,225.2320818909577,222.00502514280257,226.40186518338092,230.65973857693365,233.29419301908385,235.92213180079014,236.97736391826052,237.01610936539709,235.73756834546265,231.38613410059446,221.90765841703262,219.19117315875278,220.4279118716816,,242.42508439306147,
3,1999-11-30 22:06:59+00:00,217.42566450455507,230.4930388664266,231.89774121267982,238.1452135712679,239.01346928926978,,236.9439710350431,231.55703769786214,237.9311688234223,235.3536443963598,233.4216934792796,229.54228071315234,235.33950132181155,233.28244053723776,236.49303548390742,236.34459002643135,229.0832356113042,236.006707799854,235.90824638612725,240.01053055280983,239.82844643725022,240.4889828245934,236.78180285818587,236.95842599323157,239.9041789339708,,242.38811676604269,244.07464777324628,248.38187166814743,246.5010790096314,248.14770215579222,238.03900262217297,240.69139207931056,240.61702185196827,238.62397210468689,,236.11894798750774,237.16715378847104,232.0735286990673,232.20286872922716,231.59977529880726,233.36139593047835,,221.39491095599016,223.97568159033287,226.01433671565562,219.2244253286771,221.27398503118192,220.7031691953297,221.71977132513254,221.82019533114857,223.80376675807727,224.1352019680083,230.93069117930858,227.52488274877325,231.35287762909576,232.02371415138538,229.67325978901286,229.25289559765778,229.76512480547427,230.52912268074414,232.29813829554692,229.01000503943624,223.60265992374815,235.4629703952602,240.03490165177723,233.4929850976978,236.4398773375425,239.17025274834356,233.7990497087858,238.09462755014346,240.2707157185816,240.509680004763,236.2711779436579,231.95465657760997,231.7704365736717,230.3718586339186,236.04972690211366,230.84698857984515,237.8494907727145,240.01374728712375,237.7645518558822,,239.34041615872425,240.9169781478103,,246.0450836838393,246.7166886261891,237.9092586084281,240.99007454629603,237.43168966779612,238.5868244114159,240.70995368745386,239.3521243450843,243.5291962374995,244.55495647166202,252.68071343394269,251.61086129356505,254.28659764037639,256.9518452927681,,256.69978653867116,256.17307141439295,,247.20130982798412,242.0746423344266,240.75056035532072,242.71734093314984,242.2631744068355,241.3429547769181,237.38653126663763,240.50764542446086,235.09679988186934,237.2667688574927,234.74063442383718,234.7218897728817,237.10391205392085,238.26363570180126,233.10363656212314,230.54835874484525,227.53781743047205,227.82257373478546,229.22895363743137,236.22251682312145,232.4993293968934,238.99746472664992,244.3169948449182,239.49035889582626,242.44740777054312,238.52655030601832,241.1638314297121,243.29562303093803,245.45819454712165,243.7547398031559,,235.94810939751883,234.40523877948235,234.8415402513942,239.03189982812594,231.94896101666166,222.87404634032544,223.09907797511468,225.85447723691874,223.8388577358176,224.25409954302313,225.87749157175102,224.98233910941187,227.78668013302445,233.32914776648957,232.63795931113629,235.92805427636978,236.2219895684923,242.350678505323,239.45955099572325,236.74068879608052,233.89231279399098,231.5904415347902,233.72088137093823,225.91403094344224,225.1232287322865,223.8209564379439,224.75083176756758,230.63161979853885,227.9953538614368,217.96390120545553,221.15722338871518,218.48778574255184,224.77079206694503,224.30091780745738,228.5632753945397,221.12292340729127,226.41562821403943,222.56539581273546,,262.2273304303835,
4,1999-12-16 22:07:09+00:00,218.24336078795397,225.74310505744222,227.44323643412346,229.824930826205,233.95246044731982,,236.0399523512058,231.0436012176732,226.88785276686252,,228.0110403278368,230.2605357005695,229.97022989645166,231.96494765847635,228.6784694380919,237.70145461971697,237.7891882932583,235.97087079633326,238.11529644255825,239.87543543042025,237.20962044007598,235.95461659431467,230.86106184908147,236.21413487264803,240.2320826747988,240.91378727310502,235.307557352033,240.25846231743625,244.7042907230049,244.89765088335616,245.3892570500453,237.9009588372898,244.5607189656368,240.98835293834622,237.9800820925429,,230.27407757444524,225.6277255936032,228.3123901360547,226.72777947516272,,222.9792131314623,224.45255867946128,214.48303741434128,212.97947034087815,213.70754030819694,208.06613546152414,,212.84565512198245,213.38085812122276,,224.70414603772969,225.85121364452567,230.79339463640477,229.74943036013894,232.85305612770878,232.44747079312964,222.24624774240914,221.37352724685152,221.91407101726824,227.98351591899478,231.70385628474014,234.53882166871153,231.61914203799836,,233.9008021153403,230.69857203044754,231.3175724179565,236.3588167302741,240.06365066399118,240.9225345305837,244.30269783626977,239.71126329987294,236.1931709391946,236.33174869144932,232.2925654501423,230.80954855473755,230.00339475721395,230.2362719579838,232.21335082360278,233.5064130586406,235.91996223187272,,236.27303002443742,239.02915208258824,,239.55024888213458,242.0624210691032,242.58839191922166,246.86258379512012,,245.9139810018896,248.9499748161386,251.39381164811167,246.59521426971222,248.37478523458992,254.96370319456804,252.69848455191962,254.74728347693198,258.03809770386135,261.6145646828086,261.76563088385353,260.02984626575704,,249.01499572806517,246.5919137174676,,243.13279564249567,242.63983604506217,236.37001455413034,236.74539935826627,234.12503512672245,230.85098247931523,,224.77184927451646,229.64651936196577,233.96670542739741,229.2980550870586,226.60479087355836,228.00997560242416,220.92763227602043,224.38727846906642,226.43606451806102,228.67623062244218,236.14696901604978,237.80288790441315,239.4156655951334,237.3634617424508,240.19742995670242,240.76760119108687,237.2021743276578,238.69100837301247,242.3861532792447,242.25400036433865,240.1614628075173,235.65136678940686,231.50353281219768,234.3986692013014,235.72747254359422,234.16289652643127,,233.94762216310662,229.37805964434583,227.73445265104272,218.3804512972306,217.4414598369257,212.70918052421877,221.7161507600302,226.05143092443774,228.46599719332215,225.62909929696366,231.97130632820227,230.9567589876647,232.92534500431893,231.1629808826282,233.36500456213827,233.3083848875316,230.35495921983903,225.04775063811465,224.2178110592239,215.28946672095185,223.27272484046813,227.69091825025413,228.23890799645835,219.07630924760218,223.1421640296011,223.57901830512628,220.51810214762617,216.67839336668146,221.8163359936632,214.7135511946643,224.44926431056686,,,262.86392268559786,
5,2000-03-21 22:06:49+00:00,218.0620866991245,224.9467268815554,224.107090965252,235.9803018820258,232.58082286232772,237.04926024003214,,242.28636531293455,246.0058359446893,231.13743691468594,234.7407024976629,239.44163947357686,239.8907412610257,237.9405405661894,240.2570030185592,241.6849604739778,237.11575127588097,238.56332906339048,241.90214610684768,240.83960700025006,241.18267339690166,242.45399761769238,244.56171093972284,240.86837861608566,,244.76348461106997,242.1775113408475,249.23649482813337,,256.1938162478909,249.5105028846607,251.6449536153582,242.30277439859958,239.7497986679107,243.0048069709808,239.54992014172166,240.66930167792148,242.6683803693065,233.75927871178266,,229.40868560762934,229.51054375355957,,230.11228894785148,224.9735855646198,223.34952325549688,226.94211580267478,222.6586962305047,220.14322266629623,,224.278233562906,227.06116171032164,,229.82771958699027,231.07906084630088,231.0743540895935,232.22184004951325,232.35405192272765,230.2257552675608,227.1597761356105,,233.09120228028004,232.8919298044632,233.18763563545662,232.8187821211779,234.8893038152378,237.19917386835812,233.4055793245479,230.849640045509,234.55486574223147,233.53859481030702,234.96875898697203,239.8896575198524,247.14258563393264,243.780374004798,237.83527765941648,237.9731785198514,236.09606420211975,238.10922266769282,232.9918896691513,235.68915649338453,,243.07862508543465,245.08221025896222,243.42470443049376,241.5844592185356,244.26185771329077,,,,247.97872171220882,250.42023458360865,243.34522279360465,248.33224467648324,249.04950591689655,245.8459646502158,,247.56745951172667,254.30849941078037,,257.22733423795154,255.32070998888543,255.6134424255711,256.42646601250266,251.6015486772316,244.9300250764077,245.80263219479318,242.77432962533913,244.2015561818389,242.43084211477475,237.82486037731755,244.25149550804943,,243.81108361625766,236.98412244745754,237.79998228825448,229.38900634005716,234.64386682843104,232.48944872706562,231.90179460870598,230.7962339833325,233.1492807002548,230.98064107762477,231.54134259598777,231.69446712319973,232.31725338916732,236.3389624709739,237.95258531964785,241.77952056113395,244.50649194566267,249.66180996988712,248.33562383558262,240.77127275405812,239.85741496642692,244.8338187810696,240.64421901389136,246.16891949650122,240.10499799250556,235.76734232612074,236.50721808845347,241.75296171857582,239.54127465150702,235.38770115243042,237.7553718328935,233.77925133033276,237.46894577435742,236.3480255883509,232.77545801412,236.6231550162762,235.200657348146,242.5795599081194,244.12292447620473,,245.03718116838962,255.84463036463654,,245.00386024342777,239.1289294822617,236.37553481823934,229.06070321533187,227.94380142534027,225.27004178182554,225.03180922761274,225.4265064585897,229.14619491872816,227.14842998323638,226.60209432954514,220.74645273005535,217.61381501663462,220.67185822882053,217.47131424805983,220.25346145203952,222.77735469122763,232.16352567213826,256.7276828788349,260.45430814545034
6,2000-05-08 22:06:20+00:00,222.87453667618297,226.86799394006542,233.41677420767888,233.72692381770992,232.0435803114709,,235.17808253163358,238.77928920970226,233.35597681684877,233.2058522696072,230.39409560506013,236.0295778021293,234.30805052079745,,237.69073194369824,240.62408772381573,236.54014278377565,236.59170543897977,233.00400734619856,238.21557131028857,233.15620572750407,238.93262331642697,244.03232369251606,242.79452797735496,245.25030798475677,242.57275099005923,248.8590032420387,246.21923676077265,250.5891470301941,250.9243647757365,244.47343727379535,,243.10322510040672,245.20395343854864,239.55566684693147,243.71938815001718,237.1657158485918,234.88774165987707,234.06503165454444,234.41226473463234,233.1321973346826,230.4250217505416,231.8705733039082,,222.89370188431673,222.30145887064276,224.77842452191678,219.14585872603647,223.6794657928343,221.83415497879315,221.83593719747358,226.75433794052196,227.25344276774516,230.94452456760726,234.1553002237299,237.86622731891367,232.45808645223258,234.43579397919123,232.4934716660078,230.85495651339056,228.4920449009422,231.83681054468457,237.9518810613672,234.5016902581905,237.4288240793775,229.25504872310722,233.79886341788813,,239.8146399558458,238.1826755677663,241.93096756493333,241.98397216795243,244.4546555248465,243.08659856778007,238.0522307771632,234.13263452438105,239.1591033597738,239.34288391711732,238.44881856527013,237.21213747416473,242.06308018070158,246.70303274889756,247.45300359795667,248.22743267283482,246.6288013887845,245.1308846409772,,246.31890344497714,248.89608720700232,246.8858107014403,246.10067307889517,247.6443181878617,250.64139914339881,,251.54872182516712,247.99415840526703,251.58934940771695,252.36968656705798,254.74150664412434,256.45502382263874,260.637795861596,259.6468972464566,259.6696387321684,260.4904621997365,253.95235964660992,248.615546615839,247.32777372525487,241.78898206662848,241.20027012598112,243.8902833386299,243.68638803600209,244.5694336380117,235.50678395668837,243.42321676722625,237.7530331702268,232.5033763059046,236.30869371860894,232.8415758702992,230.70069621322128,234.47625263263689,230.0358904679718,228.9115124788916,,232.78101787457325,231.3039720018809,229.74144598685385,233.33403804753786,239.21564318341657,239.77791739937302,242.0183114865534,240.29490735923312,242.25554308949748,242.05064273741056,246.0935272491809,244.42686820786582,244.0981284232348,,236.7422184645372,234.37273163249137,240.27880382735648,233.85342543268334,229.58021590141544,231.46386375098456,234.9593957533081,228.0589367029835,229.4152883967501,233.86340646383016,236.45561797273217,242.57718980359166,241.415276651758,243.9354717462884,240.44266404332774,240.743484809878,242.59158434522413,251.21250480633245,,240.14090662985686,231.06837904205778,228.21664172183003,224.69901841097177,218.84600763509025,223.94918156016354,223.74231227447413,224.54914086594357,223.40462145123595,222.4992882925737,217.4558069422742,223.18471350380048,218.70214821218795,216.3091030130876,206.1747802366629,213.21144789770835,212.62989195545066,236.59644709680265,249.9056383078112,
7,2000-05-24 22:06:10+00:00,229.02926377945442,230.66360465302054,231.38575264802876,235.71953932059978,245.48416234561603,,240.6393946113009,237.91235045840574,230.89862321723808,234.17744871661714,230.93651027808036,238.1801394787978,239.75575675578878,,246.28787918889725,241.98243917070005,,244.00106145734455,238.12973261842149,239.95749643545312,245.10386164652888,242.93917684195134,243.1711712634232,244.085532112646,249.33518285777467,247.71937030390893,253.45119787403036,252.14161117505847,255.42531519534657,259.7906974886428,259.2711094161149,255.7554648246935,,250.53456969688526,250.66818372146167,249.28279681359953,245.0387027555274,242.94604039416095,240.63673918116675,238.10583897616456,235.35804746871528,228.87421571229513,236.6119501971322,230.25515531894428,234.1271303052844,233.1750993512533,226.48167723593522,225.70716475306293,220.8566341596904,225.40549843934124,227.17938712726306,226.36455974108463,225.2582095373455,227.48564311283116,225.10404094656556,226.56043567490715,231.22933724440188,233.21723296073108,231.69002877343374,235.6817326886615,233.92479646397248,237.5343542272491,235.3476457740081,237.09168053151927,236.26162753685503,,237.9593494108901,,236.02262150614192,235.28441694570967,235.90609925583578,239.70295079425168,247.09235687262904,241.08617433440594,242.3702917805754,,241.69967071315327,240.52096886422473,237.64404125868407,241.4829566862351,236.93033242972155,240.60883595693517,243.1440223797957,244.43393504859534,244.04008194352292,,244.20929886253685,249.11844832822047,252.83368312049342,249.48919002632272,250.09535983585658,249.9530683776813,254.14841590754142,,253.7571795180186,253.14242389165838,254.83836127164625,254.56558145685042,254.29513887096007,250.73579780505963,256.48220321402664,252.644935577763,260.76369571900665,251.87010573749413,254.655213378421,248.14189897921503,249.24282965087687,247.74433070601285,251.7959792857651,247.0837682631908,244.4531230902821,240.5071839256602,239.61956563105764,239.1664783262869,232.56904687949105,230.61565576914398,236.7422597978895,241.16823555513608,237.59934634361127,240.7648796544975,235.42855649596785,240.2001462830954,234.9132643442083,234.46554838083983,235.54563596462486,243.70949787645745,245.337717272902,245.4713816018147,245.95322421353245,244.89714361213433,,248.686859677111,249.42280264700415,251.593971003288,247.5918292131255,249.65053681550404,246.2167123886487,237.82468533483552,235.44858532170426,232.77853716561654,237.896968716846,235.9964472068892,,234.5356368982144,235.84323371539284,235.3294878800611,236.2461076815108,241.6291325847665,249.62801958890728,246.2218287524278,243.07159801745402,250.89786219809466,253.75902328773563,253.74720544866813,258.542528493121,252.26570536962038,240.45055271886636,232.8276400952893,222.19895386278998,222.37278901102127,224.31619180900992,226.60931863445822,231.9048801536767,233.0439274593422,223.8128780528945,223.93444461261194,224.98465654410037,230.2170887368363,222.6652775733211,218.4748661795451,207.0287140642523,214.5873183561904,215.70772834116076,,254.62861497259746,264.903859260619
8,2000-07-11 22:05:41+00:00,189.8268278592237,200.4209474070372,201.39215129621985,207.5698060821833,209.34677490258434,219.00254484929476,222.17501323833946,219.04739583524167,217.66517714129085,214.95042575798007,219.20574184718365,217.6415198417151,212.07877193724974,216.6038324420933,220.84743474798404,227.5652991154869,225.7906532407861,,217.66231012389522,221.26978860775984,,216.84417701655485,225.53882520190706,227.2504391749229,226.7536849810251,227.61808380494082,228.6937635831663,236.13192067524756,244.91696912804738,247.5100763669279,243.47295465183942,235.40349140986132,222.6051167662259,229.34747171160328,223.53443727206874,,223.40427373463876,217.02742263067174,217.31145173206318,211.4992498351475,217.59892468232013,218.8547292612009,,212.72735873051965,212.24902625820238,205.52734843992084,208.52542444588343,,206.83934204798203,206.41714844329212,206.1029907506757,199.57447437468696,204.72216757462064,212.3483942526551,217.3148046937447,218.39760198128593,213.31710110565112,220.73512044947768,212.56990518640828,211.70972717933512,222.61083305390767,224.17584477726356,221.29096196992606,215.9975346766895,221.61972573099087,223.25833913589054,217.66936351057183,220.0190886813123,220.26337664315918,210.33155364529182,218.37017903523844,217.23513283890233,226.36169593021438,228.57563718861462,,222.36182187011644,227.0093320335577,229.02323063941301,225.65234575739387,,223.8667253923208,227.221424606362,222.35105734648636,225.80199351168193,226.31426840219723,234.09885525691456,227.92169347666692,229.59914934300232,226.89089938211566,225.10200677595068,228.8981504462127,230.6535348943463,230.3530167433125,227.2474480474503,,219.37244779109483,230.7121022277332,231.01745417960635,239.9634210647415,237.43433999124636,237.40131123105633,238.15972423885893,237.28717088666716,228.4517421334409,226.56053460286842,233.52825885781985,222.12607694660798,,217.5933713506387,221.41714722005204,216.6808759714037,225.99520597557517,219.72917920818296,214.99820857573633,212.29900020778882,210.0717243706467,210.48028184327467,212.7323709978228,210.487442566167,209.44047827302393,,211.74471043293806,214.28193525276873,212.7390825632362,212.0075120338914,217.81455403584755,221.05327408724182,220.19376050404787,214.38568197084587,218.58749388274418,219.36043596516447,219.86286053401702,227.74261586217122,213.03279526487304,227.53732872086655,222.85157524090636,211.6460218329686,219.24530376247347,224.02554994850254,214.54201742156863,219.59608008271863,216.6528825172948,211.54575500870118,209.874845554558,212.2209581735523,208.90145247516966,212.37736773190002,216.07564403660578,221.77189575438013,219.07571559755237,224.58412101687412,227.2993851058389,227.2928906689372,229.89815228499756,220.31826367791246,203.00627917029874,201.65870408782266,200.55049459830659,203.80428106586027,190.54337485523638,195.0829896445859,189.8689219406501,181.51766054079195,189.80783257599722,196.44566045578355,194.14335269484252,190.98583063922578,193.70922904632675,206.49761586219267,207.78974710791985,211.63936807935266,216.32509268203884,196.8944338058171,,234.31575189386498,223.87175266771067
