,dates,usa_CA_0102-0000,usa_CA_0102-0001,usa_CA_0102-0002,usa_CA_0102-0003,usa_CA_0102-0004,usa_CA_0102-0005,usa_CA_0102-0006,usa_CA_0102-0007,usa_CA_0102-0008,usa_CA_0102-0009,usa_CA_0102-0010,usa_CA_0102-0011,usa_CA_0102-0012,usa_CA_0102-0013,usa_CA_0102-0014,usa_CA_0102-0015,usa_CA_0102-0016,usa_CA_0102-0017,usa_CA_0102-0018,usa_CA_0102-0019,usa_CA_0102-0020,usa_CA_0102-0021
10,1985-03-20 18:04:55+00:00,221.84805859736045,224.63961416935973,228.03497984097734,224.11843906839604,210.29110010972113,210.8441248471545,205.39538052551487,215.76467840087722,218.7996806630427,212.5240598574823,208.89736570440039,207.81341640860245,200.62850484514595,210.3045777095098,217.56772967494047,211.70022462966972,211.56327491431128,217.10606044702232,222.21955135035194,227.4920478459421,223.7782163539827,227.6572796611893
11,1985-06-08 18:04:37+00:00,229.35256954160877,225.75552694053277,226.3559769896082,228.51626671813304,221.8302446556753,218.52202804916948,216.79099253927748,217.1406354131921,222.949956894131,220.60179587508694,220.70260267877146,215.79234530048527,221.90368429065134,220.07798194115836,224.65489341816354,221.7307977688851,221.43752633178127,225.36678292731685,227.81406400184747,225.01195954254513,225.33658556256555,233.4228910433621
12,1985-09-12 18:03:49+00:00,229.25212386707202,238.9733846444738,237.5006631683647,237.83634703033144,228.47210566665444,224.42877334912725,226.55957479914846,227.27771208365763,227.19372464834962,230.77457889780194,233.66382462185518,233.88475089844238,226.2716764870247,229.18006076079732,230.80617783534012,230.63844953251848,227.71763349662453,228.90537290103242,233.94119927969288,233.89401440792523,224.7329883780398,230.6846902519738
13,1985-10-14 18:03:28+00:00,232.34175292816448,226.38635303275345,228.50595818013545,231.06554501249758,225.94978774399578,216.1848384601763,216.23720157905967,221.863847882944,227.66086520124148,226.38451542401077,225.77976967868108,223.96227286951142,229.65910755909698,226.56055466206737,228.67413549489982,227.08349906684214,224.78297188675063,225.0640060309126,230.85496724345444,227.36678009023038,220.95501222006254,238.43938129766877
14,1985-11-15 18:03:01+00:00,232.53839184105854,237.4709450119924,243.58198770291426,242.33922150517603,236.20658923055518,229.01904840811608,225.31285787892435,234.84878047430874,236.12435747441617,235.70262336818487,238.60290896074173,231.0093591820103,232.7092065295213,236.80162162932615,237.67389485525302,220.56744181294096,235.5921285075359,230.35030902367836,236.03448108450135,235.3696345977644,222.79086199214026,245.31670414070678
15,1986-01-18 18:01:49+00:00,231.16282437571883,227.5911032023828,234.43499444464484,234.04979466485534,219.5369051198547,220.3317677572542,225.34682609569555,223.6162443904382,226.79625269996887,229.36697768865687,229.74578136798416,227.6774713581391,224.0876552622047,225.13155974831977,229.05503199078467,225.28587079391312,222.63464950564224,226.65381238806316,229.70908437068746,226.7074264141035,232.6713968270751,235.530962822003
16,1986-02-03 18:01:28+00:00,214.43405498150946,220.02595248421198,224.6800215263189,219.61906603854237,207.49425683161218,208.29229687041664,209.43002507148844,209.90464711893623,212.8033750482549,212.67075358070204,216.35916311669718,209.78050728246495,208.15770236619136,206.27064725916117,212.0661446911471,211.43026301076816,207.29032901703877,211.90553578784903,218.95385168121396,215.702241383184,216.44860532880318,226.53176094116003
17,1986-04-08 18:00:05+00:00,226.8027869616406,230.23212878959728,227.0910282759163,216.1038296181135,216.07451910624982,219.41851085786539,217.40480946794025,219.36977515762442,224.11224919617263,223.49991219496394,230.40092782816845,224.08893703906318,222.35439123525265,222.02536815472004,220.69580217871047,218.07275430743903,215.31484773191877,214.34017282448352,213.84252770612423,218.30286561274065,218.22633123981873,243.94112062340474
18,1986-05-10 17:59:18+00:00,222.97339404316688,228.074558354579,224.57082538692268,217.283226285925,215.49765450668096,208.49603655520193,219.91921606945616,217.03016262869403,220.44505535470256,223.51964808384236,218.74349635569507,209.23209886440495,201.82690227530034,200.9838323034694,212.79339245066592,215.4648677548794,213.96576423895908,219.695247262669,228.69448172687203,225.63459077196026,229.41551650196405,227.92947097073315
19,1986-06-27 17:57:51+00:00,221.22568752824273,222.53223323711313,221.6836358062577,217.28960129781206,204.25284143016026,217.33173528841152,212.78258449268168,224.97992861305178,221.15409734385216,220.69675687810715,217.7031000515199,212.20227671106701,207.3978064757979,213.4132014231822,215.45077999688536,215.52855028597375,223.73081694989568,225.0083978637457,228.72610507587757,233.8038497525391,229.06417652675998,230.25130162991283
20,1986-07-13 17:57:19+00:00,233.43098230754507,232.1487964215871,238.48474394419765,233.87420583624075,228.14318075811568,220.59986884029004,215.52367277527355,224.98636025554805,217.63777234992162,222.00134629737101,217.3686729793975,217.90078833817438,207.848068540383,214.7496376212009,220.01559783991976,223.70255331393733,233.3139981211708,233.52721071825442,236.5562355135232,241.10740026866986,238.25694494886685,237.13767483859
21,1986-07-29 17:56:45+00:00,236.83696896389822,233.28386104831864,239.5833562540195,233.45308391689431,226.30201348183598,222.28923095947962,225.85661645420421,224.21377089906815,224.81625580996084,227.27592576829784,227.87780375431683,228.07737895685577,222.55140917833262,223.7672347755301,225.2198935589703,226.04121935991057,233.56365596375832,237.7061583927684,235.92594431467884,241.34888553834858,239.89313317999245,243.7522304732678
22,1986-08-30 17:55:34+00:00,232.81446489620083,234.0261754856324,243.7357402652685,239.2819495356235,228.56055304242477,221.77725120749986,216.13228523335945,217.2625887773855,220.9603948648982,222.50685637707025,223.6468933289605,227.7972287271899,221.7332043415619,222.8278969219871,223.24949516204768,224.70829607737846,229.42521026547965,227.0173983660512,228.3828420936519,232.71600883454644,231.64664845078698,230.6263149829586
23,1986-09-15 17:55:02+00:00,242.4680787047934,241.5193530164957,246.5137351135913,242.40964247455267,230.6094189640756,225.51487488455604,223.23568486957691,226.3640835086159,226.86947171424987,228.6842553621107,229.90051804913813,231.62504753326405,227.41368364356168,224.76076342083394,225.38578591655005,227.21276926270306,227.4302281008258,231.89430331428053,232.4535766207518,234.58070646802335,234.3696371055983,233.1599203935098
24,1986-10-17 17:54:01+00:00,221.69798121270452,216.5884913845729,237.78278453104014,228.69059675744205,222.593583795908,214.5596982145321,209.90705350105023,208.1927090981092,,,,,,,,,,235.5802077498982,230.69475082984215,233.25929531841405,233.80641244350448,236.51330802591485
25,1986-11-02 17:53:27+00:00,227.0299552627264,228.0856260651874,232.2845156682655,228.1943374434632,228.93113944052203,226.95279853386347,220.266671732229,228.88468939735645,233.29217130514843,216.7911721680897,217.80042154966824,215.20786496975978,211.83040159539058,219.42395787705095,231.59136659577263,222.1409404288773,217.874409547749,218.8393065712125,220.8844908408555,221.7239730220621,226.44444063358378,241.5938474769482
26,1986-12-20 17:53:28+00:00,223.48016716646546,222.21191620699923,230.47226185575076,225.66093634130223,222.08613872518922,217.60892508766304,213.8766875570152,214.00149541244437,221.57294210876537,225.77093360998444,224.01974753965615,226.8572411835151,218.66655300706097,223.08012638090693,226.79288451651155,223.66191581255075,218.84864997309066,217.8330518843109,220.13684936760805,224.25318250156337,228.82760037567053,235.95513211804575
27,1987-01-21 17:54:24+00:00,240.17154293533508,238.153876057413,244.93832162029238,246.67065361426236,236.53518410920083,228.57108352230958,232.33827947383736,241.18844930760824,236.13024199295637,242.65985506689532,239.75160244904626,236.67253623048794,233.31966618478296,235.38488100700093,236.05980667592718,238.00046805330723,239.8353756201937,238.30847048681034,239.34899809520243,239.78325917763215,242.1225597720828,251.81319487409974
28,1987-02-06 17:54:58+00:00,230.3505980998775,230.7236771712114,244.59922900104468,238.28454081522207,232.87256774795264,231.20777875790316,225.88294113219973,228.0293722118068,232.1410960151518,227.78551769054218,229.19202121269677,226.210985100164,223.16483970720603,225.8978315551422,221.42911211121,220.4079550734456,226.91307373061525,229.94060337603403,227.71087257267303,225.3178846455701,227.55801162737538,226.72870315778403
29,1987-03-26 17:56:47+00:00,225.96069936072158,229.86464877470038,239.55355632154698,235.72374146791992,225.19741620535476,224.14511294892327,220.74272695410122,223.67816942822947,225.36048072696732,223.81601044117133,223.81281504607017,227.99733962795543,220.62400474519197,219.27028219058883,224.65507982232347,221.01191557015696,213.61210583454175,217.7553903217025,218.6248468147426,220.4366142295063,222.11931493349226,229.36048897354328
30,1987-04-11 17:57:20+00:00,222.87722823772543,220.16120312563905,230.14910198298927,227.8757086985654,217.9004483540039,214.15989555038354,213.1078655137411,215.5660764540495,214.07051868855515,217.99595333670015,211.36274687615415,220.6755297535936,206.16091871378381,209.72813740121074,212.23014467362617,211.1915272121118,203.01918706127574,207.44444765530986,205.61713156519068,206.80872142062003,210.55851730023278,224.21964642245234
31,1987-08-01 18:00:08+00:00,236.6057090438891,233.0425902627522,243.0175426388945,240.03101180793254,233.34942405778898,231.13600785765715,226.42290860181362,230.7546313962944,231.03748526826902,231.06235961064544,233.1555217384938,230.72768649043738,229.85869966020644,230.16872416019652,226.33890556323794,225.8149085669439,232.37126229813143,230.90130563570443,224.28074150088506,225.86966709836184,226.68377895699942,230.64704149760712
32,1987-10-20 18:02:03+00:00,231.6739079365669,229.46667383390937,237.11879201360406,236.79887338464755,227.86823500641594,227.5557977978857,222.9318159257084,221.91282438753538,215.65480607148817,221.02181460471843,225.51177830526845,228.1103746022146,226.93444970323876,223.45347959146144,217.91152155682667,,,,,,,
33,1988-03-28 18:04:33+00:00,226.13120674151222,224.62585190911975,228.78594787794916,227.04369561779674,210.2218051916815,203.72520608915758,216.75176035513067,225.70803626863864,225.25971130138413,224.6710656661958,225.32999108314044,221.77249108147896,218.84757435898237,220.03670731095937,220.59134403039897,218.50656373097442,218.74627631643617,216.5258466079546,220.29804220273974,219.00769403638571,218.49853658653248,233.0106198900127
34,1988-04-29 18:04:42+00:00,234.63663209233698,232.0275635779267,240.08704785167933,231.7213612170818,221.66236989385914,222.01963559876552,213.93193479852303,225.4140411433318,224.1828444422782,224.94483112262705,225.75202955451186,228.4543411055733,214.2878901688153,218.0288879596251,222.0101025182721,222.0439737565401,225.6585172719468,221.84046304702449,222.7113330272644,226.10427706546898,225.29370336146755,232.26866263112598
35,1988-09-04 18:05:18+00:00,233.8207655152548,230.99485428080965,238.6756567671761,237.36078917935478,224.62700393149663,221.1471363837212,219.55123886536856,220.01717657536818,220.13574927180247,222.29722654490385,224.45109409361322,226.38772399658714,222.92845792717853,220.0048485694971,221.4104615935408,220.4973090594507,224.0984455733332,230.5308647345809,225.4146751915528,224.52548121084183,225.19898040726267,222.980405712959
36,1988-09-20 18:05:13+00:00,223.5792660561254,,211.8890172307941,,197.7765813343948,210.61669501670286,226.37642443583474,222.31073763779622,210.71948372545222,,224.37736252636768,226.59646105292597,224.0370925996063,224.92181659505752,224.4370717793018,226.85413581104686,225.1256485947551,229.67491906023298,231.36897142493092,225.90774008209405,227.22261714929311,234.55117340857805
37,1988-12-09 18:04:56+00:00,228.63309388330282,234.45396043335026,245.2258849223297,238.68084961196243,237.7720538234458,231.98645377358818,226.48168906671992,234.73196737430328,234.23610878906888,234.81002191248794,233.1053292161159,234.0948575663356,228.09758249927222,233.02912132024,232.9968286808973,230.79751000707157,229.69857394459316,227.1167414673913,228.96313718931358,230.68486070052282,226.288273818469,239.7261567158598
38,1988-12-25 18:04:49+00:00,229.68138128471452,225.52640509770097,230.62152246555146,226.80359618638195,223.93435861278311,214.96825024614247,215.2977664561172,222.0186237447659,230.04078205465632,223.26275493399058,223.71181957610855,226.6531848097658,219.93248847342474,223.62030152684648,227.87192498986963,221.41936207182565,221.57307972644742,221.1688291238137,218.82539854170722,221.56325179207877,222.69796841210749,235.57308027574604
39,1989-01-26 18:04:28+00:00,234.68095958321237,236.8953497323685,240.5005364367865,240.1705944253577,242.2722011554676,231.01343665912933,231.04147482674918,228.52745158331092,225.8316404281868,231.43704423957874,235.47754245428246,234.405667928252,228.22500363131942,227.7714908881641,231.05112833809073,229.2305458674503,228.13062684548154,229.00247669496517,233.6146957989044,230.53317433977176,228.670155774965,234.6524912563239
40,1989-02-27 18:04:19+00:00,232.62162308218433,228.83645347409634,239.40010900813263,237.68522726949482,228.28837166298806,228.83525338598676,224.4301007547847,227.63733220688937,225.54389212597152,224.2105852004325,229.83924405812053,222.48085918144423,222.03430350821654,216.32487633817752,216.23068860398632,221.46661620919417,224.45698320202897,229.78358576119493,232.9028067242929,232.08733951987693,233.06941180330134,235.65876622782338
41,1989-03-15 18:03:46+00:00,223.9752837819221,231.35005840991633,234.73011192650188,238.18951794722,229.01763295681488,225.85389405891652,223.3600687662001,223.64484788003642,227.8413491059549,227.15885620909773,225.77976044538565,225.23019460035215,219.87137302816473,221.4401923077313,221.9012453164667,217.0462834518249,219.5800382273256,224.53171210106598,224.2122749505749,223.95750003232183,227.44130884329246,230.69108077748461
42,1989-03-31 18:03:31+00:00,214.65900159145136,217.5222154328542,220.94530130499612,222.41882067229477,214.1152967481424,208.96991526678786,208.7141306441553,206.6220767154274,209.84331089732063,212.50195795221404,214.4846190071589,206.3582342296307,207.7230709860313,204.5501567710427,207.26766292110196,203.16103658120159,204.5244676037186,207.75424275645622,209.69987421690755,208.2293737667455,205.45549881458422,214.03028823451837
43,1989-05-02 18:03:17+00:00,232.42564337799334,232.70254485245388,240.58235823714074,237.78891279612665,229.9192481888574,223.40822797278804,220.36013799334657,225.12291342067815,222.3000331298508,225.7137854828702,226.84606977722618,228.64432881092705,222.71234282474438,223.03924267416045,220.38207622832533,220.4128082114446,229.02708382113778,230.58715879376086,223.7916913723808,221.63068364584313,220.99686121392676,226.56399029229564
44,1989-06-19 18:02:19+00:00,220.64412408911284,231.61761372496483,236.00302551013525,231.482452093316,228.66761497580836,223.18190714173772,217.29043324630229,222.64751509905133,227.25102449666886,233.66439285859823,238.57463765568318,238.08391716622623,232.71247807735233,229.81390780369574,227.2289519476797,229.55590643662808,235.78518040813532,229.2134849634768,223.71642050238455,222.28585501971165,215.94362892131514,230.65828453679075
45,1989-07-05 18:02:04+00:00,223.7157518748773,232.2162140141487,237.0215343565695,236.979942075121,229.69267312705657,226.4766954588909,225.66105523680312,227.32149887997272,226.44439371458046,230.78391133579953,227.97120073256474,229.4300799267317,228.11760189212941,228.00140764313522,227.14314935182952,225.8634271917131,222.55745524912723,222.0052729609754,221.08356331109619,211.66911113246434,216.678408037624,230.79967260149647
46,1989-07-21 18:01:45+00:00,226.26455662298892,227.23123318440915,235.35529093826975,229.81386981819142,231.38840003633047,224.6453735127537,216.00859954768063,226.70193660132074,221.06912317598545,222.04761913477003,227.36410410200537,229.9857348577411,221.47207682708594,223.25504433110072,221.98789014370516,221.49674572842108,220.2928793235772,210.96890487634653,206.6694357216879,203.50092517079193,206.85228105021903,224.22021918564297
47,1989-08-22 18:01:03+00:00,236.95895456134224,235.39641045940644,245.0070209935564,238.30576682663695,233.46675199176096,227.7163357212831,223.95726539195235,232.0207438263618,223.56362314691253,226.82847102600587,225.69417973448932,235.4145714625978,236.08036104226755,238.4252902664516,237.08596123030838,229.58240196591433,234.35600270298175,233.38492050405046,223.6908937565886,218.78022002366188,217.43713883501164,230.6067598671032
48,1989-09-07 18:00:41+00:00,230.62732377831182,232.04355360370056,239.305875295403,241.5873251241509,233.06855072151293,229.09848315640363,226.55246127326913,230.78854166714996,225.46901118475614,233.54777879256227,229.9249332030181,225.8823131903097,226.86036366231625,227.53027996122606,229.61990699319912,223.53078551394637,217.40156472851294,210.976967736874,213.49090233766665,208.09244777438315,211.91338267401846,223.06619424771824
49,1989-10-25 17:59:15+00:00,237.5990262251112,241.59554262818492,243.47607605741246,243.74237035548822,239.69597714709676,233.68465969598057,233.29761481788586,230.33376875804072,228.56369494289066,234.4468000892415,234.29199515747015,235.96153220148912,229.35106049627313,229.36768912440874,225.77505178290198,225.6773013931604,222.99384722456165,227.41839479058882,225.19168870791876,216.67909289865491,218.7450725201423,227.42523284492427
50,1989-11-10 17:58:56+00:00,239.04243356206885,234.74682312487295,245.78520857478028,245.43977528323796,235.19068273065375,226.91491629367627,241.2776572650318,248.65903736480425,236.5574022584197,242.18144254681982,239.80251156859018,238.27998966578755,236.6583195863058,231.72868081370163,233.5291189189779,238.75661403777897,229.91798608559756,226.50250775331642,230.18023100614985,224.43799476460188,224.02266028174643,234.83815416763602
51,1989-11-26 17:58:28+00:00,229.61091572080073,234.40317609760143,236.15486859567238,238.1827397502072,242.2936548184761,235.47691288021187,231.61872668303408,236.40792535523917,234.81165999355758,235.62207739327036,240.95326614895654,235.68942023678744,232.37464022475007,229.0642637328041,228.43878662742028,232.39897165882738,234.5231661961296,227.3491304818064,221.23349416399725,220.28852576324212,222.43344527010677,238.5983015763384
52,1989-12-12 17:58:03+00:00,244.17202040809687,241.09743325593726,247.5867181057931,248.70594037490923,240.0270167457828,230.72290000547096,238.20780058406402,238.05607262123564,235.50035971177303,228.90965370773924,237.40704069588355,232.70529664945053,237.9619177884949,243.56257836127364,243.39733110510065,237.88948992879435,230.28722242740122,228.41677039141643,234.08834434127905,230.02034361862093,230.63522874944127,246.88013075148606
53,1990-01-29 17:56:32+00:00,236.0746101143189,240.3730246317609,244.40126575277728,246.9249779152703,241.09215214379955,229.92161494407233,233.5133642504778,233.2135272753299,232.44683201742976,232.98676338524072,235.99128910164836,232.47610184272474,228.26927114045426,225.83744891480666,228.10871418946974,226.2997723232153,223.93729502049345,225.05633971100585,227.2132651219486,219.0744280842118,230.60321529963434,237.95518841954853
54,1990-02-14 17:56:01+00:00,236.28054419130558,236.5080693388658,244.71378092946884,245.26957113183403,234.54817820461815,225.65374281576393,230.0299789453856,229.3032102282144,223.86093561476127,229.5848478468959,232.3939359289111,228.74037500999566,223.6074809746879,215.49855400252702,216.7206924407181,215.48032984836664,213.82987966730576,212.3229059119951,212.70627074909552,212.40795697866963,215.896996326589,229.24747846776748
55,1990-03-18 17:54:57+00:00,224.20854454127172,222.52027976617785,233.6322303867217,240.6043886324003,238.47730741826481,228.38016431143757,222.68630107741353,230.24375611365502,221.78330672553395,229.44832195966913,228.6469559222632,228.12949533947204,223.76951202064026,223.67890316749185,221.20355582166147,224.18181753977444,221.30192809736164,216.31981240211152,219.32614179051075,218.78419899524775,218.2583323749779,232.00089175437517
56,1990-05-05 17:54:39+00:00,227.16463121918446,229.32014851671477,237.3668670362155,244.86310443862965,234.34250435035207,231.45331566311722,230.6963247193255,234.58472486455673,234.2359390405555,233.08624307594195,234.6658003406235,236.09954439059774,231.0273457726526,231.35520254948594,229.7498097434233,227.4801929056173,233.31061492419315,232.06597321904223,219.5923349798989,212.86043844850627,216.1598913524252,226.32961407190277
57,1990-05-21 17:54:44+00:00,230.32676199256625,228.9155301998079,234.97054667708755,237.54286062643274,227.86242915723477,226.55510467463495,219.92397421448788,224.24890749755465,228.04744944182877,238.43106567530552,234.67209182009975,232.3872180404713,227.77555921175596,224.59813764319023,223.2533639109043,222.58209438696147,221.9360527583286,218.87399724668742,218.30209896541157,213.1628659094817,211.86913542578964,225.51396638577185
58,1991-04-06 17:56:14+00:00,230.16570103498398,223.11162408897758,229.55731803343716,229.11866445151193,222.00003922931182,219.62524647682915,219.88500458485947,217.86610985474016,223.65489631172574,223.00189342773487,224.17516594893695,219.44169293533236,212.25899440198015,211.1150345373194,214.60290209595635,210.03339717244083,206.50048220463927,209.66329151135923,209.34593722648958,208.4350434346629,218.0299227792974,230.08321879970111
59,1991-05-08 17:56:51+00:00,225.9852455459543,223.9380639341238,229.9762603883138,229.70864595768884,216.73314107567072,222.16291007508946,220.48070527077394,216.03178776582706,218.83539809743104,217.5264716794326,220.38561936384835,211.7521478745021,212.95885080107968,213.8956021492434,222.07660179351936,219.70328922714742,217.32582391746828,212.76801108965506,213.15463109691186,213.39868427046275,218.83588069234315,231.19004530567858
60,1991-06-25 17:57:33+00:00,222.97057357225563,224.00053884114334,238.166602409054,229.42719336687043,217.51067712205824,210.35890653307322,209.58297769947552,215.30995880593062,220.88859985670288,222.72983426327647,227.35218086982042,218.05773793876585,214.39326067823754,216.20356096070023,220.6186358748716,216.36640761680357,212.59663588915305,211.72467441580702,207.20834676925543,208.03320777819988,212.05594285013126,226.23497126829915
61,1991-08-28 17:58:10+00:00,231.3444293226311,235.4387129991542,235.2331527668635,235.0795815297553,220.87724517259508,212.56531782836922,215.9821859045267,216.21111209934088,222.60717938153292,217.48373449031385,223.93889501713278,218.61357135573547,228.6599426174997,233.2021408357616,235.29031509866843,242.04680399035962,236.40751166245383,219.57864171908383,216.4771358671233,220.89528314754284,223.64050078614892,244.98723311715924
62,1991-10-31 17:58:37+00:00,232.27865199277218,229.94040259337055,236.77741989267759,229.02379241099993,225.33470555535243,216.96221048331358,213.83654064140282,227.0878167458366,236.2514377426928,233.38863767666754,233.53544335029778,233.85406747816972,227.1601666478571,228.397790997652,227.6093563856905,225.17357102856332,223.15257045693346,228.59038577090192,219.98163938761783,214.63899503775158,225.25978301484494,231.0020422891709
63,1992-06-27 17:57:44+00:00,225.4882990102231,228.53464088447575,232.74335058011792,225.94251224307715,218.63212684739167,219.65224329582426,213.81965257138916,218.74695789438584,217.21439213019636,222.98219312206768,226.75470165686653,221.04981721271184,217.78116033905263,221.44682314382231,219.26106592651766,222.78694359213657,221.5141484900388,215.57320312273157,214.15904152100424,214.1291895995603,211.57090734227586,220.37031686357463
64,1992-08-30 17:56:50+00:00,229.06431243574357,231.9754874045837,236.00820575330837,230.17939131300534,226.1834139407486,221.49660594467989,217.09969558082042,218.27029431861465,224.60946495585046,222.15430739436323,230.55675375165208,223.43619177579245,223.13311472313782,226.29652838058863,219.83649278042697,220.0632428171269,215.35630545260483,214.38532287499072,213.31162623476413,212.89273709407587,217.27552357095192,228.12768679728958
65,1992-09-15 17:56:36+00:00,230.6194499273773,229.93037717545934,234.1589956477069,233.6086791171632,222.77375741363426,216.53799248524615,211.99197114011272,217.74663699119222,220.54673928833446,224.8378192402403,213.99448639190905,215.350361114662,216.20150446999696,211.2608196864176,209.7854515581385,224.9670283806575,221.85381125087116,219.08864024836507,221.81355479304779,217.912991671109,226.35312818658986,231.258513987726
66,1992-10-01 17:56:14+00:00,225.75764628468892,223.62122420436637,222.9461839619976,226.5346505305932,218.94998548719295,211.01475940730828,208.64759540867027,213.35508917460865,219.67061053087397,223.47267720141292,214.63901974687934,221.1310388540939,217.29561327007661,209.8014755865729,213.8058632694161,219.3400942190182,204.89824249340754,208.0598942891549,203.9852509525159,199.695887235215,208.77812905449034,228.68154892860815
67,1992-10-17 17:55:59+00:00,221.89483621734163,225.7981204774472,229.21485066732814,223.4697299470345,220.51394529892363,215.23834010709234,205.91923466105405,211.57848843937748,221.8184851710487,229.18042099388862,231.37346659533944,232.92209625358055,226.84026886656116,226.12471985477362,224.33151177652226,225.76949455092395,224.59730507319665,215.03185422923747,215.07612135224215,220.05306800269383,218.42972886004256,233.78479685691693
68,1992-11-02 17:55:47+00:00,229.3916258929105,228.87178776113342,233.60371939442282,234.7557603074057,227.17157956650152,219.72753691863554,221.54589287977575,222.3524699452541,223.0446152769263,228.13022798332932,229.2482430420889,228.36070315323448,224.85357259487506,223.19210245882326,223.0572658078581,222.66852981797865,214.33414024574282,214.7643365514006,222.66917396203345,214.7086160631698,218.88293826538452,224.43093441187867
