,dates,chi0317-0000,chi0317-0001,chi0317-0002,chi0317-0003,chi0317-0004,chi0317-0005,chi0317-0006,chi0317-0007,chi0317-0008,chi0317-0009,chi0317-0010,chi0317-0011,chi0317-0012,chi0317-0013,chi0317-0014
14,1987-03-27 14:02:09+00:00,194.88843762441587,200.1398413784328,207.96990185947777,210.05606946972406,202.33474744949896,202.17097479447963,204.87739735309927,204.54300991439206,201.22139617225304,210.0583170141189,210.99078232524178,213.62233364893007,211.81960482520466,216.14207165627818,208.204587692565
15,1987-10-21 14:07:25+00:00,184.8203376561826,187.59803651750642,198.6156407572303,196.82313305296907,195.6208048260181,195.3924628658107,187.1102516084492,189.41423162035883,185.4446258715708,192.96187501535954,193.5489612689102,197.3734185022463,193.1105195473878,192.1730709346452,195.10099404521046
16,1987-11-06 14:07:44+00:00,191.44239171568188,193.45653758063864,193.45032641966137,199.279429841338,194.58542875252704,189.06956196731824,188.03100708045346,189.2771897804636,195.6942896387404,196.88731064572636,203.7796912264009,207.57120802042584,194.53689206007087,195.33913680918127,201.754956167563
17,1987-11-15 14:01:45+00:00,185.03401898991532,184.28082660760114,190.70716020978642,195.64029789515934,192.0027539199226,189.75316355256064,188.19072390293778,189.74166217970514,194.43055164842195,191.1442372631145,200.93250545097928,194.54108116702545,192.14365287367724,191.222096684401,198.9239382189816
18,1987-12-08 14:08:17+00:00,193.396861901366,191.55172381053967,195.62743162195682,205.0054871399929,193.73818741937737,191.0705324112704,195.09338446344267,190.29516423151716,195.92274542511362,194.62074608874678,205.09324488803884,198.10202663154922,200.71034056856143,197.26697599218767,195.3167776209019
19,1987-12-24 14:08:32+00:00,187.3067369704256,187.60527488780008,191.16778768580028,203.4912781501667,193.4116515555345,192.88091731336425,194.34276310905315,190.27249189891717,194.67307562393296,192.1549361769853,203.3271649226715,198.10647036935393,196.92202188830066,200.38954225653106,192.0342073176148
20,1988-01-18 14:02:48+00:00,191.5094223554724,196.66578774363157,198.12590521613853,205.5111673825168,202.61512554927546,197.26698279293026,196.11263346798603,203.1294626612973,204.22736987118927,203.28821874047847,208.07395209073238,215.30279206794472,211.79346543232327,208.1819171670582,204.11387196769437
21,1988-04-07 14:03:45+00:00,197.47950874577887,196.71541307692698,193.36986336416524,193.4221324434947,191.75192146505438,185.09550238604942,181.6127965825509,177.01187096125244,180.12231311114365,,,,178.4593842311283,168.35584779461743,168.2964437521931
22,1988-04-30 14:10:04+00:00,196.35223963850729,187.9344290744159,192.9302652551382,199.62061229294534,202.64656246556734,204.5561747291697,207.2423206187058,201.36053054750124,211.6568908800797,205.0759797533185,213.4093509805905,209.45189054236383,207.8757490138725,,
23,1988-05-25 14:04:07+00:00,159.70835160235129,194.37571535328124,196.94657266880287,200.37422664467599,206.873877252541,199.47402297469793,183.62961441143642,178.64537843814725,198.75687696678764,204.97368142502106,203.8362497807506,170.540076435366,164.30686604466766,,126.04843453104299
24,1988-06-01 14:10:21+00:00,185.88698331966316,170.34036830572708,,,,179.86604630743054,178.8946487500294,156.47888837229195,,196.72568287872753,217.4764480527584,220.0003831050003,217.7177129284805,206.10082600604937,181.69692079565627
25,1988-07-19 14:10:33+00:00,199.21174198503462,195.2964723249275,198.2670797506214,197.1935486619111,211.3797989737885,203.31834532295125,206.5395018829962,209.96723737283122,205.56635074179326,207.40012987932866,208.47192341551167,211.88496620900318,201.03242232654824,204.219005097011,182.73193546475588
26,1988-08-04 14:10:35+00:00,189.16514916281272,187.07906619904185,191.78750055658494,192.4721731347381,185.65452766662898,190.55348228208882,186.81477078169982,189.86634257502735,189.53383706020625,202.42622396656628,,193.94516762458795,,,
27,1988-09-05 14:10:39+00:00,190.9881853583354,190.09667114125887,197.31173668145692,204.08314098662714,200.02093084179316,201.17515798498044,203.68723797567873,205.84646302255646,206.95395595494725,209.6863035407692,207.55657070216515,214.8345340270024,203.44912591611853,199.3006261651429,194.66883068842614
28,1988-09-14 14:04:25+00:00,167.68652156837868,170.97395378897886,171.241521738189,,,,,169.49455686690754,178.20522608956045,175.90862605583416,183.29150362705963,193.13744086720294,177.5681257458532,,
29,1988-11-17 14:04:14+00:00,183.2412199003251,187.98208716733012,188.8802244863105,194.0156926709092,191.97901417407894,189.88912143764517,189.85069396907016,192.27072528423358,192.8067353110574,193.23766820977613,198.03033044178625,202.09523226369205,194.06812986539632,198.3774996518881,186.98818812962253
30,1988-12-19 14:04:00+00:00,190.60517957914803,189.26436443669664,196.82117794725406,200.36386597826586,196.5854772763337,195.9072453018618,197.134271008983,195.04805525325196,198.0400139555749,202.33288775320509,208.3999591815507,206.3925244278245,205.16667215574168,204.60580507013168,204.28551767492638
31,1989-01-11 14:10:04+00:00,186.28449544174433,191.21603520418108,193.9216201481787,197.87795150663956,199.26949677193986,193.0366336430249,194.72186295826086,199.89287784632822,196.94178261555604,202.8332415878587,207.91448006791973,205.94034900321628,208.04302858113616,199.9394520415309,200.17722532445256
32,1989-01-20 14:03:39+00:00,200.21629581825982,200.79015338173824,204.40363305405913,211.8906938671243,206.61745928601766,206.74869484845928,204.08708298975688,210.41826483577515,212.412578436249,208.51524629809177,215.77203696708284,212.72746467762576,216.29001549591564,211.23451672402476,206.1041793775104
33,1989-02-21 14:03:35+00:00,187.43980546732226,,,,,,200.45581218056626,202.4439612434505,204.69912629894736,204.11614115694607,211.06154576897612,208.62806791616273,206.66831594778864,211.0395614986099,206.52475234720663
34,1989-04-26 14:02:30+00:00,137.71509972933322,157.58744541002238,189.77910161416776,,202.3318388387866,202.92839368675536,204.29250899810532,186.63074172645094,179.04757687957175,183.73006666189136,190.7942225670663,188.32965348886304,200.0752368526027,,194.83227251531045
35,1989-08-16 14:00:20+00:00,165.50671735391575,161.89958553564142,178.20881124731628,,,,,172.5516383124257,181.03773491030415,187.9235335713209,195.2257791664263,192.940965270742,191.542397796781,194.6559249497186,180.65275906320787
36,1989-09-08 14:06:00+00:00,188.13133413569386,183.29257420360622,,,,188.48889243314142,197.63313749408135,193.85519382559082,209.76565940352305,,,,,,
37,1989-09-24 14:05:35+00:00,192.54694167461594,197.8238255372739,199.26564390776693,199.69816973537175,197.50078109697708,203.38816937482596,201.05638125991538,206.39939593908863,218.74776931745518,201.6832041079588,214.64398327633427,222.60057635645555,213.9069739210424,215.20711518506386,216.71597380155154
38,1989-10-03 13:59:20+00:00,196.27304609632688,202.33475652419736,201.32813172863592,206.88648568454482,201.14851563272725,209.17383511140338,203.5106501645282,207.28965791479115,213.27187753505808,204.6354002742916,218.99645002979588,223.11983437142055,214.0950998697113,212.94944505786142,213.54680718450572
39,1989-11-04 13:58:20+00:00,190.77692845987127,195.11734833761975,195.70817578930885,206.67121270728566,198.68397712523966,196.40311393227287,200.17417402299083,201.5840415034633,202.1262641291504,201.74141050267747,212.63758709582922,210.42180776447228,207.52008562405146,206.94577723553755,211.11236186258805
40,1989-12-13 14:03:23+00:00,187.29922853476896,187.80892184051504,198.0499442298836,203.3337079023734,196.4463684447248,202.91843720545506,199.8052802777043,201.1452095721711,199.24146421702793,208.93587139282178,211.77583407669493,209.4757981289664,208.47933403559185,206.00356512146539,207.11210005867565
41,1989-12-22 13:56:55+00:00,191.93560084211109,198.95043546997178,198.0168573942999,203.41418819444073,200.6201932928969,201.05630888368728,202.73622030794849,206.86785986231044,207.01206712973772,214.95449473445868,215.13161056978421,222.8612127702706,210.97587316479675,213.13701105324859,205.62355821492622
42,1990-03-03 14:00:47+00:00,,,,,,,,,187.3197660484558,198.64706277851514,203.1812316983864,210.20886504392604,191.22412229892882,193.50574631139762,176.4669839313158
43,1990-04-29 13:53:47+00:00,,,,,,,,188.90442027404436,193.67896623897016,211.91294218959638,237.46476836870391,,,218.3709920330272,179.73766817724427
44,1990-05-22 14:00:04+00:00,187.90174134124777,188.69374788832553,200.25118179455978,196.6129475638202,194.99341747683377,196.09959323353627,191.14531951415205,203.16960764572548,208.05027488527128,208.77752900346422,230.08266877975186,229.46600993577167,166.92770902046274,,200.45789192831396
45,1990-06-07 14:00:02+00:00,195.26602571584604,198.73210748849806,196.28014755063427,209.20254109087696,203.67676380273429,199.52383632672965,201.9021984890211,206.90800450067724,206.10018210229208,207.9401254740258,217.34162113203686,216.5889942115973,214.69214072267272,213.33970365906097,186.7918698761126
46,1990-07-25 13:59:55+00:00,185.5037220037347,186.9870944275773,188.87767067362293,198.9601495429105,188.07487777143547,195.4072773525894,200.55570414548941,200.78248502276818,206.67836056538619,206.30362906499428,212.36409576463396,213.1617627815228,213.85450406459174,,
47,1990-08-19 13:53:37+00:00,186.32029332085972,195.64588960977738,197.6672105263384,203.32285310506205,194.95109155404566,201.80752756141453,203.54375113914665,,,202.05092320077142,208.84509731382573,204.32708968898993,206.57496201845163,208.45989212617172,204.41411113241202
48,1990-09-11 13:59:42+00:00,186.88044890867167,193.65767233431245,194.095870885252,200.8081633260208,196.56721021771284,196.10933125046202,201.15592149338966,198.81859082290214,203.48400331773774,208.74360249112885,206.91340123942624,207.88831663768244,209.31715623716832,211.6814559030603,208.4589008560727
49,1990-12-09 13:52:58+00:00,170.26797511440552,175.52450737327095,161.50873685087507,,,,,166.8157107922769,183.58192871028535,188.6743120438659,195.34684297741606,201.04166019688805,206.56286853182027,204.95649235452066,196.12050686671873
50,1991-01-01 13:59:43+00:00,195.6427305958104,195.58964737412782,203.70672713029597,212.49317569119225,206.93335325451943,208.24762995963934,202.72962328948825,209.94734691646647,210.15938781463888,197.31936119215018,227.9455114746186,228.67627816023386,225.00484588482837,225.66829609802497,225.56899796500133
51,1991-01-10 13:53:45+00:00,194.5453975945526,197.39065238912937,205.272395817245,211.06203723250846,203.4227873880312,204.23867064348664,210.3425487885772,210.0416430608651,211.25742642070117,217.70746049617807,224.98129613438593,224.21422222802846,221.9200491909453,209.7407164486706,214.36111588784692
52,1991-02-02 14:00:24+00:00,190.29831810162403,192.1221413896641,199.90117044156798,205.50512876478894,204.62418296818586,204.19468987807275,204.52020425692572,208.77976531099753,208.62869401079135,209.00674616530955,215.52441924429323,221.45591156587665,211.62963495821822,215.9002055581592,216.3986829127417
53,1991-04-07 14:01:37+00:00,199.1540256076899,,,,,207.5368581502257,204.4815738180366,217.7402933339579,225.13492327084748,226.0405385670816,235.1205943283035,223.97345444832956,232.28924251253352,229.48725948734318,195.53706047695084
54,1991-04-23 14:01:52+00:00,190.29841648932566,190.9141127692895,196.60757311001728,202.96467391056223,200.71135836922622,202.1384300500423,196.61407883747157,206.74390013771878,209.80066818222514,211.66271235362083,221.17522786077407,220.84469211956315,223.01517420550988,220.48940136292362,217.77895455737442
55,1991-07-05 13:56:53+00:00,185.64887276231227,183.82842936835797,,,,,,,190.76153744412218,195.41701611017123,,,173.45067604626155,,182.4286664923569
56,1991-09-07 13:57:30+00:00,194.63256240869936,190.88629660472384,198.14695417262973,211.41160608047085,202.13803642856908,191.73067033116925,190.63160370538108,195.00036520401352,194.63427009077364,193.89999047889114,206.15475281264713,212.1886140142819,207.0075599110275,210.88303567092535,208.35262249042208
57,1991-09-30 14:03:49+00:00,189.19529285908243,183.41918063485295,193.6563987753145,200.53779565480588,197.16741814052162,194.9170842116469,204.19171256184188,196.75103620867924,202.04819836238426,203.57604067463916,204.1531719701053,212.0835349940993,204.56878531993263,210.26337223596795,205.36266322611405
58,1992-02-05 14:04:04+00:00,183.9322243256226,187.89615192693174,189.668582516718,198.42542050244253,196.82722297978344,198.87273222709814,200.73237813939818,199.60776793748138,199.11283147361905,196.5404012848243,212.5619678859699,209.61438606051718,213.79532120015566,211.59956853950519,209.49359634779995
59,1992-06-28 14:03:04+00:00,180.05780802387704,185.48347413250303,187.6151209831236,196.89129343638268,191.37763404199447,181.7619630878943,187.78557943567674,194.47022321916393,198.69066951491578,197.22397745592644,206.68095477897828,204.14117283123193,205.92315773605924,211.64866199135864,193.9619276786236
60,1992-08-08 13:56:21+00:00,182.2135941697242,183.49721109900386,185.40490393438313,192.04831429695287,190.20963979529532,182.877433644064,184.62907766266926,184.41927517523283,183.3632133910731,187.18824771280597,191.9046878970092,197.36197367237833,198.91735128561785,195.98599724896405,209.28246871898313
61,1992-11-03 14:01:06+00:00,176.51147120456832,183.26782587633713,173.82370909453763,194.24991847824165,197.10511548152425,197.04389358331645,192.3325232095725,196.1704859810815,194.9727286286093,196.51611719805126,200.2376135480452,197.4035110696917,200.3461283958451,193.54716141628072,193.47760175729223
62,1992-11-12 13:54:43+00:00,174.9074321518585,182.36782319401024,182.05400788400658,173.78049321965733,200.01040813627014,196.44364504681948,193.26056581822047,191.21803327670656,189.93841622168839,193.08022450741095,197.45229816577123,197.5834451269378,192.5717568607751,201.24128306534965,193.67033050670395
63,1992-12-14 13:54:57+00:00,176.4333357629269,182.47807852966088,186.849337342601,192.59062235191755,183.4778012535604,184.01476892889355,184.46166162132465,187.10959356089202,193.42627000060656,196.1891311029041,203.82692953546822,203.81181558307117,200.1813890903608,199.94137841792696,195.50350219213684
64,1992-12-30 13:55:06+00:00,184.67894914586284,180.9210442917321,185.55661108972168,192.50602535825013,197.7686713756541,196.4399042761653,197.42189407352646,201.45474510164865,199.22242740848745,199.6061202525066,204.19906769356714,204.69110562482126,203.62748152756168,197.0382385432624,198.81353786987236
65,1993-01-15 13:55:19+00:00,179.0137512361309,185.38989446059549,185.87675378836974,195.17274099097781,192.2159502553299,190.86872589347243,196.94843223314655,193.5226677468422,197.74655357192506,201.2084630318975,203.29375242300895,202.9928752949233,201.81714247021273,202.8505470252556,196.37585332201908
66,1993-01-31 13:55:30+00:00,194.4908839163208,195.81509061440698,200.26082877046937,210.21038481950606,200.75365496497028,199.58435968820524,198.65572415363246,206.98075918347632,208.14965603952908,210.5559120012705,220.0322699749913,219.11947122469505,212.9465953302146,212.26498141223115,208.19679533404243
67,1993-02-23 14:01:49+00:00,184.8063614178667,190.78927615495417,198.50410154771384,206.54532325336498,202.90625694214415,200.9910004529888,203.19071268440644,201.35476120461456,203.58255935572132,207.746770972374,213.12305705600446,211.28737766881613,216.3796514656749,217.50627816357925,210.9201491840363
68,1993-04-05 13:55:54+00:00,189.79980894251145,189.59966553926213,162.0732660241778,,,192.89289509286326,196.52526833718852,195.02738459827435,193.16685526048025,190.67606526152218,205.93984527926148,201.82953528533602,208.01825062024344,219.765075177441,209.01057025879084
69,1993-05-07 13:56:07+00:00,158.9759680811298,175.36686240047965,177.0797616390557,183.03188750465205,174.49562765296582,167.87759226786338,176.75801637559115,182.69993697038623,186.83276602106824,184.9294380198735,193.53620304379308,194.25019202582112,191.61267570362457,195.84147215194176,178.61363028200603
70,1993-08-02 14:02:14+00:00,187.5729006689283,,,,188.25182333964688,184.32919572341464,193.87584130578384,196.84966375017615,196.11708477217803,195.2368912431579,206.6821349856215,212.2871516860413,202.37608967047754,207.84703350913225,200.34570925547223
71,1993-10-21 14:01:59+00:00,187.1647268307348,187.9367298266146,190.37024579492746,200.3703430649177,194.19349782475166,187.6605971561723,188.32373511594187,195.87624120920668,197.32401272382904,193.38185255369172,204.69839108667156,202.77791103672118,197.0661138225747,203.85225925053726,204.920970084745
72,1993-10-30 13:55:46+00:00,201.69277409813066,202.87970496696985,205.64538664771612,215.10354796518968,208.70642241447857,208.32090511887418,209.1829909993803,211.38164204126846,211.35087496344164,212.85316197071165,221.3508419758016,219.06950349299743,210.6567414753081,215.64352627629805,212.33260916035175
73,1993-11-06 14:01:53+00:00,202.26912040965573,206.3806003994054,209.9939143806979,219.5296988315145,212.7641197689863,210.46132262940827,207.869337426369,213.44779425983293,214.15797704028878,215.0856358646057,223.8847364124348,224.79002078405853,221.89120394609782,214.47875625677736,218.780920575418
74,1993-11-22 14:01:45+00:00,187.84870574272853,194.7693383839241,192.6526566882496,202.78751999168978,195.89164260955593,197.9550002515056,196.48189183391622,199.07431321700713,197.69434335653463,204.27116596867376,211.66617960418895,213.0367811011314,202.11883010129102,203.72332958312862,204.8492752853137
75,1993-12-08 14:01:42+00:00,192.82897900241124,197.2680825886651,193.59860384893094,205.48044166068502,200.8718933239989,201.2999984533567,203.34541906759443,207.73914863966206,207.17164224262078,208.72494700599887,211.0071212242074,214.24718248801696,207.14337738434818,209.21613365134135,212.6133963512164
76,1993-12-24 14:01:33+00:00,196.86166992109165,196.70820748873751,198.1761601226702,205.88419839400058,200.69859904277632,203.9948312363788,204.65330395251516,201.41769313240783,202.82582568248688,216.85148604363164,218.57086007728822,215.51773130556404,215.96762889847966,212.4011296017492,214.12967068759227
77,1994-01-25 14:01:07+00:00,197.90337637839886,200.2859681354511,202.22006155493438,209.1546713259328,209.29692630820986,208.4267708097399,210.44557051588896,213.6338900408234,214.67070255304307,217.06373847332847,216.58344954200965,217.96666244697647,223.77289621204864,215.33921564630023,219.3287123513168
78,1994-10-17 13:49:15+00:00,200.49909548515674,193.88908390946554,196.41837538044012,204.1245890736672,204.55482953147296,199.22933945795768,200.60950508468338,205.77253764242587,207.7269221791722,205.52797222277943,216.18242809844057,214.15948522874243,210.36141420301527,208.56964694959578,210.2697821926734
79,1994-10-24 13:55:12+00:00,207.09247756331916,210.4659960353829,211.09975266944093,209.83386738560668,207.1089068316723,211.63443675842882,209.81989696058622,214.28039367206765,220.02339624356793,219.17178233662597,224.39849903439907,226.3990812665574,216.61656781738168,216.392205829899,215.315052412482
80,1994-11-25 13:54:05+00:00,182.66406360369527,189.5871997285956,189.1333092025405,200.22853286102617,196.98706315257718,196.32107876582785,195.03209864637606,197.41754295040104,199.03217584523557,198.82593824849434,206.24837569888209,203.38684378121047,204.6160134355056,203.3162528893511,207.84111955865046
81,1995-01-05 13:46:37+00:00,192.08420313762863,195.92389870095639,203.76357868553686,212.0100904683343,199.40809185337002,200.96896750662125,208.26007812129043,202.9732044363261,210.52048924366184,216.66046054185375,224.31166967419628,214.44479213095,218.8564305849544,211.6149873785124,210.42761452684658
82,1995-04-11 13:42:47+00:00,207.90471435844634,206.2849817278732,209.28129698049335,208.8480833294213,211.36307130948336,201.9645163335403,212.004403479959,216.17513559878952,215.28950074005203,212.331455502669,217.06290191557287,208.0668441841336,207.96969519959399,194.4672505643352,205.60961237812916
83,1995-04-18 13:48:40+00:00,205.73272237333734,200.4517477021828,206.48989444453767,213.12905371458456,211.30860398307502,210.73497954448973,212.83985194196666,211.43118833165346,214.24452301838815,202.44746230725195,,,,,192.93009734281816
84,1995-08-01 13:37:44+00:00,193.43829500504432,192.59568902944332,192.99967116067793,195.70742671907186,195.89093824669624,194.0951727618336,191.41121274555354,188.89611560748594,200.9979081659607,204.67373230785643,205.41757658357744,209.19017541249593,209.60025644451477,210.92435634803215,214.7034755362834
85,1995-09-09 13:42:05+00:00,181.346539521231,183.9862283618547,187.26405066055983,189.15887712560607,186.96398808441705,183.31397195595997,183.4583446044351,185.02293726625953,182.68311704012737,184.5468737731596,198.35505329330272,200.88763460934038,196.49705690770264,201.4984630446671,206.4336858588031
86,1995-09-18 13:35:27+00:00,189.42260577061677,193.42903824720884,195.39397453478196,202.31912913198806,200.20109121755996,199.01595202189856,200.17865783249167,203.39198472266224,205.20462500215837,201.96732539601416,207.1053101700339,208.64645062391577,206.59678261978732,205.72487962029174,211.01250401034767
87,1995-10-04 13:34:37+00:00,196.19913078267027,191.85490402058613,188.4749561533271,,,,,,203.23309466941657,207.91965131110052,214.49491377022346,205.37339394098768,205.6245279040828,201.46837751114998,208.43693549316177
88,1996-02-09 13:38:43+00:00,203.114202244713,201.5060912761137,203.6542483190826,212.680942185348,210.95331467387962,201.22953370551144,208.843505832767,212.18420071250173,208.99263099498907,215.67660025943405,226.39127489658935,222.09278246657868,216.61737091481245,218.91616166026418,221.18551168119285
89,1996-04-04 13:48:29+00:00,198.611674867304,200.1486386012837,209.14248586343695,212.4575921357705,208.30509907843455,208.67319177743408,205.48857384933567,209.32425609036045,206.5775753049345,214.29255414301858,218.93453681601898,215.54898561608368,216.58480354718054,220.41925905758148,221.58975391259844
90,1996-04-13 13:42:52+00:00,,,203.33301654208447,200.74724203772973,199.90705724125868,198.84706355636814,205.6075142607526,206.2803212160455,207.82292220632758,212.6700962581963,212.84701108795892,212.33401097835738,216.2868924936884,210.29025146709785,214.28253575312846
91,1996-05-22 13:51:21+00:00,190.4647876810958,200.25012794748955,202.47599321992772,210.63003382027668,205.3305145505856,200.9622259829705,211.63140522416415,203.72682134874609,204.0402436198087,213.82361841028958,212.45678519800165,215.37228208443761,219.01014943169127,219.23670341511558,220.90964301959087
92,1996-08-26 13:56:29+00:00,201.58959174806375,204.58611308374003,205.02336511862157,198.16707988456747,197.77131216606122,195.65968861554308,205.50023680931494,206.24750000302078,205.21783676878755,208.2379632624639,219.84518166375005,217.43898682012244,213.92289788957993,218.8890454569491,215.7552173068512
93,1996-09-04 13:50:48+00:00,190.98842058035981,196.19512794564722,200.59432149666472,202.43668931432921,199.52547135464332,207.0487650880172,196.48008453673748,204.80237527548138,204.18639492596444,204.6409408948405,208.3744968000444,211.8448849295553,209.60677332015922,210.13633034827714,210.9206252664561
94,1996-11-23 13:54:50+00:00,201.41532264482316,207.1906507729453,200.84259186838514,209.6603875659258,200.51514753676506,196.49635436229218,199.16918205942352,211.01475211630085,207.45766969467658,213.07121911622437,213.817183830156,221.63558081008605,209.82996034094933,212.81640429041587,210.89607623593716
95,1996-12-09 13:55:37+00:00,201.36864598434718,207.11567820531636,206.2856285043184,207.3697605735164,178.0281190807076,177.45257394896024,,214.6835261779349,213.96655998189203,215.78697686612148,216.31306390589842,220.92090446447986,215.67591684157415,216.22911554214954,213.90709898442918
96,1996-12-16 14:02:08+00:00,192.92560862423653,192.06993437470493,199.69728607227495,207.14225161613456,198.051116885157,198.7664804907519,202.40543649190172,204.90694822197634,199.67631666263327,208.31515106312807,214.01250789728982,208.39393946197274,209.89369513174228,211.78522495995435,210.75636050376684
97,1997-01-01 14:02:54+00:00,198.4380935651807,202.0031348349882,205.43365804473058,211.3422290533151,207.52582520797884,202.5963386250321,204.52703536056597,206.4584466678376,209.72538653450363,214.73250038501737,222.06319434143577,222.2520745857187,220.49295574986596,220.7167211955895,217.6987914365794
98,1997-01-26 13:57:52+00:00,199.23477734251304,201.62879169589553,204.65555483018318,198.1902508695881,200.96065870044035,201.27804447436873,203.03800894678363,208.76446754356556,211.40289429311824,210.64244273298448,223.9772553199883,220.11451195889111,222.3887158110145,222.48070648655104,223.26394370504383
99,1997-09-14 14:12:14+00:00,188.15268582733233,193.63685004039883,193.9977418004499,208.54279700343034,199.71954807234587,200.82685867495388,201.63119489629347,198.92330670805939,198.65575040437935,194.08647732935952,193.90165686071515,201.92909367701594,202.27512135182727,200.87118395425435,200.35553733033677
100,1997-09-23 14:06:19+00:00,189.3690236473789,192.57991147568757,194.9656339301238,198.2879708684986,191.58986301580464,186.90920932270734,196.53403651670388,183.63289060131035,198.50383689876512,199.06075095843426,206.50352928455678,203.09740378647422,195.78747994258177,,177.59957338727264
101,1997-10-16 14:13:07+00:00,172.84153762345866,177.43522757528078,187.79766144170128,192.2800857794921,188.4831224257423,188.98471858562797,187.08040248280687,183.80236847833493,190.67099856241853,193.43458259911378,196.87232500605091,203.85099828475188,203.92560071648225,204.41195386838496,197.8584216556311
102,1997-10-25 14:07:12+00:00,184.75304625729214,195.30569935299707,196.29243661397044,203.57398394361775,202.42964843244872,198.4221784704389,181.63624078170164,193.47162114108596,191.71823049722312,193.58130127902814,202.32562350976337,209.1724090759424,203.27107855498429,203.98716558171498,201.30240617899733
103,1997-11-10 14:07:36+00:00,176.5769080732542,179.86337146785957,185.79004890112031,193.7943365055764,192.01670352763455,192.90951018845612,190.80745755020936,189.10882453345175,190.1028899777008,194.21178828752258,199.672847565759,199.45430539359015,198.69449380487438,192.05337389440163,192.8217936306039
