,dates,mex0303-0000,mex0303-0001,mex0303-0002,mex0303-0003,mex0303-0004,mex0303-0005,mex0303-0006,mex0303-0007,mex0303-0008,mex0303-0009,mex0303-0010,mex0303-0011,mex0303-0012,mex0303-0013,mex0303-0014,mex0303-0015,mex0303-0016,mex0303-0017,mex0303-0018,mex0303-0019,mex0303-0020,mex0303-0021,mex0303-0022,mex0303-0023,mex0303-0024
16,1993-08-29 16:46:42+00:00,190.58360267036062,189.3567736174046,181.72585161877043,179.24930760950662,180.25160134325324,182.81526496047059,180.56063399233378,183.01530919776485,180.61686841766496,177.65993391269063,172.04184960896663,170.16055023094407,167.8597650294075,166.27849062741427,172.26590630249135,166.30422051056317,165.5710460766968,178.54452336764186,179.10838046631335,185.4061658398485,187.87015618575452,188.3339226883524,201.30009149114696,198.50076627300615,188.63573271064612
17,1993-09-30 16:46:36+00:00,,,,175.40892173406536,172.91327072402663,165.5322155411588,171.82130777123723,168.588466505915,161.9275575229896,166.28865281192225,163.5243814451111,164.22818113684525,160.54240097945515,161.22546919316233,162.55631435014323,165.36969489096896,165.0778287060926,169.72063538910842,179.17151517669376,181.8940846242629,186.61364859346315,190.60953011933285,195.0595067036383,190.02953880513564,181.03250719059838
18,1993-10-16 16:46:30+00:00,163.35665892097384,163.21424037841257,162.05633064780014,177.37168718581322,179.1821012781131,166.41591592283925,165.9446735729968,174.0243682208279,161.9498592236415,160.76477015439184,129.94455277107593,,,158.04879316544813,151.17857021767367,150.64989690237462,155.65383187386922,166.68260461169376,173.9933315856188,164.76656598295682,173.6120314125174,166.3032284334276,180.07332852096613,165.97808272712365,180.94986310039315
19,1993-11-01 16:46:25+00:00,179.60767865848135,171.7875287572966,169.63544723405394,178.52693239674983,174.70872292908172,172.9989678101089,181.29755225622392,186.36899466047169,177.61109664819094,170.36016533078055,172.40949541087843,162.8591418808702,167.81625118116398,176.9193535716684,174.0298918891072,173.67399667076762,172.0678597769455,190.58196025420125,203.3034979255666,196.33266483170598,202.73825942661145,210.72729086846724,215.0983975740217,211.32946253831176,204.59869047657486
20,1993-11-17 16:46:14+00:00,175.534383191751,176.27676595407038,172.1815338704463,176.2405279295058,181.64356892253272,179.09907854227936,189.6736383524549,196.6515818346174,188.59043806020327,183.1311688351955,184.3438028533225,179.62957636121934,179.63296016167078,178.85034274857696,178.90119726735315,178.47025319291788,182.3582233445078,191.28868392087753,206.42348451786864,204.65635198420716,206.2605543950118,225.04468278865377,233.96925276053986,231.97700719325098,219.18247442235506
21,1993-12-03 16:46:13+00:00,177.40992179838196,169.5996617080426,173.33421435848635,173.20650377448598,179.17805347667763,185.66471235004113,188.36074571546527,186.77599979982995,184.5129333199041,177.80394828043973,175.83048607998558,184.10978871174265,177.78890344903715,177.30242857087103,175.9721657506133,186.61521115085162,183.91379625065804,189.63736645361413,192.43841836555453,210.05891320655,208.69812041049005,220.9682382522705,233.32606203909978,221.75165448621732,215.9550740299074
22,1993-12-19 16:46:05+00:00,175.92482955744762,169.6042122615744,166.4489605802929,167.6789063113139,179.97755992246428,177.91811972336404,178.34783332271954,181.98571428264424,179.07706263359358,174.41744382887276,172.62815537469515,175.2419038972036,175.00147924444644,177.0333020531554,173.46382733890763,175.97697847606884,178.6284817792457,189.25821600541616,186.342514660877,206.7766118383975,215.57361876085622,215.78657399640315,216.90001314776134,217.36706124100215,206.43978567918975
23,1994-01-04 16:45:53+00:00,215.08089780880485,201.91248177179466,197.3930361723602,192.07647436781244,191.01815373379685,188.56692462051217,193.66643279780112,196.11976407964661,202.24827374513225,196.34592297128154,198.50582094212666,196.20832618699848,191.27620661896697,194.68112968640963,195.38084167086382,192.75195752701052,192.4872904755917,212.3359408617114,211.59409033809968,216.03796350689768,218.86548656792374,220.06483659892447,231.79286916231402,228.08764532412755,210.36210194995738
24,1994-02-05 16:45:29+00:00,219.6678016041912,210.18707003951403,196.01837969247111,188.71671296152664,187.8853827468404,187.267664523926,193.5939154015303,204.87721478101216,202.611463522637,195.3447070238936,191.73504857363835,190.03739088232828,184.95337031162217,182.65972979485912,183.22652430851906,197.49082741226562,201.95942593715355,208.839968188591,206.41532536394234,206.32660383724493,213.04309121288162,213.97314031477117,214.6205383530285,216.54363810478398,204.26217524482203
25,1994-02-21 16:45:16+00:00,227.48657691777078,216.27452058868843,207.53525115361396,205.79767186382122,203.2574443176469,199.5386956036456,199.40022423885858,197.3242144601099,200.01562190596462,186.0388217620561,182.14909990120168,189.61180593449254,192.16189518590323,196.05603893224657,197.31700558195394,199.07221357400496,200.78225118884254,202.69943003330582,212.37626020644927,212.44319508581654,218.54649021968848,220.5692039349118,222.6438323635284,215.66199004425204,206.5585845346693
26,1994-03-09 16:45:01+00:00,227.2634092117384,212.91056152612555,206.1367109048761,202.72716316789928,198.4235498050771,194.87815285270747,188.06704325181533,195.4087990568452,193.17632539145873,188.69933065859283,184.84988332659626,179.08869060133904,178.13165726348643,180.9887888588047,183.11173423300912,189.39441029543372,194.69233999614806,201.37013146478455,203.6561553012562,202.0442253503231,208.23833654667,209.99814854108766,210.92545851972227,210.67908359487177,194.05080113304922
27,1994-03-25 16:44:47+00:00,219.7046724410628,212.59134781935518,207.67637981824603,194.56347757827137,197.0702321743774,183.31998185259218,180.49723188316204,195.28977713524353,190.90380901031094,185.82389819396428,182.2215420825487,168.68174920207,164.75978012699426,184.16370726720316,182.07290122372507,187.03008446584363,190.9398902500966,190.83108445713637,195.43080161844296,198.03745264256412,196.3733374285079,200.26126302195772,206.75446776890576,202.6999865155795,190.7314077210582
28,1994-04-10 16:44:28+00:00,213.8724324608324,211.87548557777853,206.11812218609026,200.62797000018543,197.16321829136177,193.34295052740796,197.76022774785548,194.83140095022506,188.32209077876584,182.23712979635857,177.42436735803307,175.04327822757926,180.71434286156347,179.33825139128152,184.3684184456186,187.1363346564368,193.42429386688,194.93045958957094,183.97330069101062,184.48185729959232,207.997110242734,209.1158406468208,209.62285184165734,192.90164768703107,183.43086021802674
29,1994-04-26 16:44:11+00:00,192.20265535856507,205.55725468328654,205.23995181296266,206.09325536652773,203.22883943506832,184.42994175396598,184.31718591757664,183.7837347273935,186.367072443432,183.019004173989,181.84247317242597,165.96838204815285,163.64199146032996,174.6784128166617,173.65586798527193,176.0685743667034,189.52313943040605,195.02182729996238,179.24940645036287,199.43180487953757,207.10921160432656,209.3206604552968,209.09146549366005,180.78803577157854,185.1163306938456
30,1994-05-12 16:43:52+00:00,208.59005737875623,212.4542456281897,204.8354790775736,210.05504364129695,203.75998019816166,199.223297334126,187.72779029008663,188.6527381212964,190.58203358853316,183.8145396230812,175.738485025305,168.42218502966364,168.8873967588571,170.4003261357663,175.78351182697452,178.89232631828924,180.26275279837097,183.22537632896803,186.49356616563017,197.78901236735425,204.06863557109835,191.07443169057586,188.4981219941048,187.4499926327204,178.2100029145845
31,1994-05-28 16:43:36+00:00,220.476825380813,211.14928267635872,209.47939212780227,216.992309543307,208.28471653214666,206.78490506855653,206.23805571474497,197.97572804190244,191.24734459753194,179.7443088895844,187.51499581507468,191.7984397936225,188.63300739325496,177.46112910882135,175.2934580483443,179.58378457363727,186.09433717203564,186.7416911972702,196.77168928705066,201.1600687551666,192.43701857232622,204.9842574623552,201.84846019642103,195.04975228881787,187.31474769680685
32,1994-06-13 16:43:17+00:00,218.86026977645793,208.18774924669142,207.84317275113438,215.85082817049107,211.34854297727733,210.73662539277404,200.04697300629448,201.51493051609495,194.0541122680195,190.3472927887001,183.53030763737203,174.93735880003229,185.14143832567402,181.08039432830276,174.77246907273877,171.80962612320116,186.24718853398008,190.8925765319773,194.30445890742686,200.3787763071817,195.47785682270074,199.567848634894,202.82219984788628,191.58631055502198,190.2504062318672
33,1994-09-01 16:41:13+00:00,187.7353466609087,200.22799874165804,205.83332358625597,196.3262322214357,,,,,201.20232218907182,186.77653948328083,178.07056427641217,174.3853370027717,162.14772748128496,181.1905081220275,182.17815190792228,185.94470323392875,,198.95542426781037,190.626419211751,203.28534600645622,204.72848977406767,211.1252735543652,221.2843819493403,225.27811365388442,208.3109415810141
34,1994-09-17 16:40:48+00:00,195.20212266905332,195.4559779258812,189.3679030969481,192.84334720944892,195.23738409632458,195.58661712464314,200.13126007530997,197.17672621626048,192.6261982581382,189.13689212360066,179.50566295096192,176.6604812063799,180.64336484601552,176.7238436148548,189.12031817859696,197.53532541247264,185.5840687498428,186.2485464143319,190.46712381693158,200.50089689014166,212.77019309832377,219.72739078863884,222.590965444393,224.72315297564305,223.8254937354381
35,1994-10-03 16:40:21+00:00,183.74885706178355,188.72424681449485,184.0425319256467,186.04252787870092,187.7958630389947,172.7698403860892,184.01845585044475,192.668151098336,194.2377685314072,184.89674045609934,178.18708045467864,161.38917806449143,158.81942634180007,170.07529209096285,183.82164258471707,184.02116193186325,174.6430832091036,187.54010147127994,188.35866365526113,197.98218839266053,199.2204867637847,200.24102785722206,205.27949693827168,219.29619126999646,225.97028975913065
36,1994-10-19 16:39:51+00:00,185.77125762954495,184.24008967153807,180.69922398088437,182.4978449374841,182.5807955304924,182.12550794454557,183.72213751563385,178.9690354359338,174.17424301471394,174.29392483359692,175.13611169063384,170.0471967967793,173.45831911485112,171.6828376785817,167.325848918641,170.15305024872293,180.07375043554532,182.32376242205763,183.93138047982137,188.24389489034107,197.5869440666338,204.82473832659335,209.62316232430345,202.84386180885127,203.72208697827975
37,1994-12-06 16:38:14+00:00,182.06750432960953,180.1197286907206,179.81414846840784,183.00118182742608,178.46965329748394,177.76369074783156,176.1880634532286,180.05984732976705,176.0872337804546,165.6326150558781,168.2206061524189,170.02904797473684,167.41300870934612,167.20332160510918,173.8707460866404,175.00739409666016,177.43155938801104,183.77003726134416,191.287782902017,197.52714509871413,204.88721745931144,211.39136419615255,214.12431215254475,206.56529662566498,194.44192133260628
38,1994-12-22 16:37:44+00:00,,,,,,,,,,,,127.69583627451375,,,144.5405586593235,,134.08281794191214,,160.9264661053072,155.56342821368327,180.08785218665278,186.34790700938504,190.02649693109774,178.84900576026553,175.02329891305016
39,1995-01-07 16:37:10+00:00,208.9323713545949,194.47055514695137,187.65724031999656,183.82480288682024,173.25251675200224,162.519216922946,166.9188733626286,181.2441436787039,179.3955130964434,179.16035131560676,174.68454221855563,165.64769635798518,169.7515528431943,171.8317476617313,181.19592446991,178.35772755920368,172.47116922540675,173.20429728927837,175.7674741339025,175.1439853412746,179.73217021932504,180.58139211223738,185.5639381208436,165.95616708249696,168.10765809180282
40,1995-01-23 16:36:35+00:00,226.52793142104701,212.48162633894248,197.62069505000363,187.4873570109948,188.02032622923508,187.64782650046544,191.30707468143598,200.3588680708436,193.75324118264126,192.01759594063145,189.80676867855823,188.33298662033246,187.34599940262166,185.44642692838775,187.84294003306132,191.32073062729083,184.9772203710877,176.64343060620155,171.2086682714472,170.29377840251547,166.76927245172095,177.24082047471862,174.6813051103248,160.02965702155274,171.79812726874843
41,1995-02-08 16:35:57+00:00,233.60931929635348,221.8469697245,207.6507904130353,204.12743592805802,197.5233322919409,198.8185476262255,200.6696087181374,197.87498925061564,192.92269250742387,193.05477533977688,200.3089648618919,193.78732498690158,187.4058352229087,185.04138164691173,182.64841177731319,178.63918771868754,174.45857926100544,177.46629266218514,181.5516195436039,164.66441429300212,174.9689686651784,184.15224815987108,183.75918305804504,173.1625696681411,190.32219224041478
42,1995-02-24 16:35:19+00:00,240.89383056873663,214.715383686343,208.6867751859016,206.67004999914712,219.2255576327089,199.7162508856166,184.32772368886674,205.2138238230245,206.79107549194583,204.9032781284938,196.71963425516304,192.12440959741167,185.5577663113557,179.35156726846225,174.14906444661815,174.9636622702555,189.67414651628306,181.29116721121616,165.51219425944436,174.07895954105055,181.45285002944564,179.42368080283077,169.76074171936918,165.70705125220516,188.2534081321839
43,1995-03-12 16:34:40+00:00,230.3718008500668,218.97067724732105,212.31318054026792,206.77936558750486,199.405121040717,207.8044200866916,208.55560154026182,204.06209209968907,200.4151977972656,190.44021285192156,189.91629136124786,186.3323888992802,184.69624150217157,184.47938097918046,182.39340193033058,185.2016509993576,189.98535403378827,179.80768108238294,169.5870112333203,179.42007031143214,182.66035590588535,176.4536829011453,174.39285327143725,170.19606121005523,176.78887094005904
44,1995-04-13 16:33:20+00:00,228.29723351311708,219.96559543232456,219.47256981879767,207.56484705585945,207.40097565023785,195.9545066731979,202.92394357969312,206.94966752046685,189.2173201230143,181.8749401864319,173.37401576271148,177.55113439467073,175.71510272535033,176.44544162387177,179.73986422220085,172.29705980637985,174.7197268777892,163.71016518326326,168.74458731167468,171.8598736249508,173.04338010615993,175.50579270167998,174.71425321921075,160.9820909075046,167.23576935999438
45,1995-04-29 16:32:38+00:00,225.00882465856216,222.68911199259014,214.8514943386429,209.7393994396437,201.32285458982673,193.68926102431246,206.55518274416602,197.94625815514414,187.08631241906454,175.42653623665933,176.81395011750158,175.18186534203625,173.78397446034256,171.0275766280779,175.4647292463076,173.40900878245873,171.89421537746546,167.0936895684089,163.89439048856246,160.87788666998773,165.31341059530934,176.11713138127155,172.53899548660917,164.83625363554034,175.39831289223514
46,1995-05-15 16:31:55+00:00,220.2904038794165,206.09403446496532,204.08410801559745,195.60549658036246,200.17935258026205,195.40962471826657,189.2685168956553,189.3253398900365,183.44825213526389,171.17232140211985,161.63573425389572,166.8756200987459,168.4523853619714,163.96667554337375,165.57833327542613,166.32318759238092,163.27780688529748,165.29568897692377,157.29769035539636,160.80599232779105,160.76608728244778,166.57404949019076,169.96041396594882,156.56140024117641,165.96708355962065
47,1995-05-31 16:31:11+00:00,220.7225723144213,210.53279795575236,218.38476381300774,219.8311095690342,206.62697321163603,199.65490394780386,201.42619170309803,197.93736472452608,194.61736667742434,185.80238162668206,160.0302771181743,161.04897292346058,168.00280323432,168.6496874963304,161.7684608268214,160.8249480740507,160.5586427634982,164.67333383178453,176.8160686966748,159.7378070115551,149.98481182015155,169.9356016169505,178.98025374945172,174.21995740841973,171.56362141020236
48,1995-06-16 16:30:27+00:00,203.01287157792024,198.85921685466172,200.4332352666962,202.22388623792915,197.85282405335752,196.461033458159,192.391207186558,187.55444686099352,184.7605266791059,170.39411504752425,162.62904076379132,164.33192079810448,163.99100972641503,160.06490277643755,158.8420764416654,153.20426694157828,154.5937696079349,161.54490683326645,165.60639414407478,158.44251977224843,158.66959064406018,168.68149553123072,169.97321386573384,156.7498887476405,169.893278699296
49,1995-07-18 16:29:00+00:00,207.09872434598228,199.9133066558879,207.7212440422848,200.32209701637032,196.37306662134398,194.40366418631476,197.46759139592146,199.2322517015725,194.9317487582264,186.47187371523444,171.54519954420428,166.60926595357483,173.273677750658,175.27003418714213,166.24286527347178,163.07030327197924,171.59482551649,177.4149905228315,184.57790545862252,184.3304999913953,171.33602187357906,182.42758262836634,194.51894294426506,188.01217492918258,190.30512000639692
50,1995-08-03 16:28:17+00:00,195.53811019314455,198.80686009464557,218.11010995040192,194.98239453140764,165.4532169331429,154.38983719197066,159.39841621717486,,,,,,,159.44126637882022,161.7714102411752,137.29525002554644,,,163.82201587309692,174.25828672429137,180.185428453336,174.53961392555706,187.32892173672275,184.93115612622532,189.28109739880333
51,1995-10-06 16:25:10+00:00,185.05040249399528,178.16278002238292,174.98535015270858,166.67849497105516,179.97683850610986,183.5903560352831,176.43678003724904,171.54813085765284,178.87109455879175,166.4340957002052,163.40669172785695,179.98186871682606,165.36660254391848,159.113323375749,175.73570589257724,184.78192139225524,187.80023547340153,171.5066598596118,171.20767049249395,208.02739709776486,198.64602914614466,203.08427287182056,209.61554086454808,211.38521639818018,185.78342538214577
52,1995-10-22 16:24:17+00:00,183.14611917107203,182.702312553747,185.91335595475016,175.6914408169825,169.1528515396738,183.75837860169605,179.27402818824902,175.75708737251867,178.3407760123436,175.6379566206282,177.25315041546116,185.87941124632692,178.42302859994828,162.6160940198909,169.56771111329888,174.87308099690088,191.1551964057118,193.0952468141654,179.57861312379868,200.6106622983125,201.6313235703683,197.84552481892786,217.12525893661473,209.50457723036226,193.6851697370975
53,1995-11-07 16:23:49+00:00,183.1067438434003,187.50766896850615,191.075323924988,185.46030470226083,178.5085391520297,180.6547049920389,191.6293614418296,176.90815844314716,175.30253678603393,169.27718326292162,185.16037939578985,180.65388175437187,180.71983786081353,177.8195312688244,164.23510939471294,173.46547206007244,192.61794553264025,189.88012436992534,181.27599100852524,211.39569127060741,202.78781243569634,190.36281252195636,222.2945391155733,209.47195959192476,203.22858588739118
54,1995-11-23 16:24:03+00:00,185.24860163510778,187.50735679988037,185.18772370167272,186.96826394478558,181.83457862385575,177.76576592513703,182.4693197223337,191.69033700308916,173.8052411158573,165.72005875449264,178.6478871210275,178.83979413714619,174.49084596680552,172.30894413083388,169.33683325948124,176.25905024662552,185.21982615255928,191.33089851690755,180.70651561137004,199.00079172095363,198.23330766589845,194.8452933222756,217.72415900147303,214.25853943002915,206.75993884164433
55,1996-01-10 16:27:17+00:00,189.51374185106795,198.8219214888717,193.3013792443678,187.66071537079017,187.80563940461917,188.6293843905422,185.6076582049073,187.75221714726803,194.17842181927142,191.2650674404519,175.5368131812495,175.7569233488788,178.87836205559347,177.07934327321493,180.58021147616168,176.44190545690117,195.849516296074,198.2714255269736,204.0824453706776,196.18230108187157,203.08987456743085,216.50726674473168,213.02643906916603,197.43432330160982,193.5383567071566
56,1996-01-26 16:28:25+00:00,210.29659328302122,211.98584719074836,208.5025720025277,204.07118831337027,198.36254094116822,188.20734447138327,193.36783739705908,197.04330249720095,203.45520050789884,203.42613420598843,196.51218421834471,196.12256171443155,184.37635143041413,182.6730592794836,178.38041244984143,193.669351531115,206.49685059650375,211.8722186070958,215.1611939004634,201.6353525193799,216.52866768968718,225.99478077514783,213.0318493560835,195.7467573614387,199.73749543244674
57,1996-02-27 16:30:36+00:00,230.42804397700274,229.58684496098755,215.6563352956146,212.72761140936228,209.12112097313707,205.64177463823822,203.07014446049996,198.83216711766357,207.47597415653433,191.45998394048124,190.3622455930668,198.57297175208205,199.36538167627174,198.8851941293802,197.09434105837624,199.43170411932743,203.76146959554399,171.1693798992577,,188.8885716266428,211.7242269528936,206.96437233764374,212.74555551168737,204.22819328870636,190.84217223761942
58,1996-03-14 16:31:39+00:00,230.4106405410996,226.55380243282042,219.48422628953927,220.79656525219656,216.18145022339485,206.6624679846855,217.2949779674255,212.93886246879038,212.30430127573499,193.49377855205532,202.97026573392657,196.2931760550332,197.3713374286565,192.76864839087705,194.2343609720454,201.86999947797057,202.57884452576135,199.1657003604049,195.83955158056506,211.50892218033655,207.58565515027507,210.659102975252,209.82312866539445,214.38931096401546,195.00461450568923
59,1996-03-30 16:32:40+00:00,225.16465050987728,219.45602323484752,214.21215017158863,210.95961348761438,210.42736205962575,205.10648849111186,198.6106082587291,207.74691198255297,194.2881070030695,189.9002667263659,195.35622867401415,181.88115621490715,174.28374635452462,186.23616405138472,195.0757630114814,192.5317237860366,181.06428188698823,196.33931132814791,183.91907936987587,198.34709767769118,200.1619567511791,210.1748421330141,212.48766993361647,196.21594196782831,182.1721600401447
60,1996-04-15 16:33:40+00:00,221.78505196870663,223.00347444523817,223.63869607781905,209.6772903465128,194.18995962933616,199.61333675548443,205.70781602571992,207.5481105342033,193.64716875616273,184.83186503865846,177.69378113430037,173.78554993868278,183.75667822817573,186.50833266377612,175.78513547400914,188.44442353936347,189.61757560859655,181.9286338824133,183.4019218248376,198.1493325986962,202.20767655510596,202.45661280464054,194.0002766841883,190.7294398233346,188.187445276163
61,1996-05-17 16:35:33+00:00,200.69072774303388,193.3294873351872,191.63735896796067,192.7186461527559,191.6043518765794,183.683106582922,192.76162444253438,185.53923903925875,180.17563680943266,173.58442567384898,163.42938986824186,167.44941154594994,156.2486284272693,165.0344392109053,167.81318402392424,167.31614215832974,173.00778690055577,168.62313902852833,177.67758657763864,183.9662004287846,189.13908034626752,195.2631698198643,186.2545478290524,165.97621898681228,172.14525840380375
62,1996-06-02 16:36:27+00:00,198.69673882120998,196.91184697631618,198.0905488099185,198.84695160937366,199.31896761652416,188.08535914057018,185.67756031357027,185.85038250634767,185.21359620733972,177.18475276192152,172.40056211934154,169.40876375154429,166.85488206459536,168.21298331557458,172.38832684009952,176.6257470351318,171.27146355624893,172.21245693750194,193.6484736335737,189.25614868123617,177.51559694460371,186.47754774119338,189.04289167178607,182.41045890554216,182.51448067735004
