,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
96,2000-09-20 15:24:08+00:00,220.00348012980447,196.2277488950992,205.08244572590948,223.7549494097448,232.7518982640899,228.42704228287516,238.71914621784873,247.59472853336416,252.7822275637886,261.6999226162887,262.9107042736898,263.4464572202445,260.8360122304748,257.04891791492344,244.01623978722253,234.20563575490357,224.11269120728497,223.21006003528663,215.47581049665263,231.4996079930498,227.55039432241205,232.5557203752753,245.98671003951688,247.1842248375737,243.90767639534513,238.0702203708319,236.7261534082943,230.4673951732913,227.46894183799492,228.49911001496446,218.5078650807647,221.4867891111063,223.78956548705588,224.75012715597938,226.4438247053003,220.60095975945706,220.91779007208592,213.18837982716133,207.33830063659508,207.16150602441175,204.64455171639506,202.29522838906124,197.11781832672628,192.63441240773062,191.40736947570633,199.65652617878754,203.89960332060178,203.20460213657086,205.13090804494038,209.7140582429035,209.8772244180183,207.55776279191238,220.60637345260216,227.62943980281153
97,2000-10-06 15:24:05+00:00,221.15174116664997,203.22959677160748,214.23478251017318,227.501310657831,228.94128682514366,226.37905427450562,238.30222442352044,245.78594144074322,253.83511649442357,260.08434478207226,257.7643855436058,262.2161784060707,255.93972525490202,247.39734388126476,240.73839222675844,233.6185961094685,223.51057875948425,217.6637568649482,214.09342490042894,212.89156131327906,212.33900546115873,215.33167378383672,217.28891208915593,218.48970882886357,223.6520742803707,220.63322511102268,220.88346403565538,220.7468184708509,217.4559040734967,215.5770060926652,211.73243925934815,212.89706564133456,212.9417658224737,216.43020168008303,220.48300214954958,219.68651458987082,220.8552575509505,213.46904469810383,206.6702607214972,203.9820093472045,199.59676134290174,196.19718202102746,191.32168406309899,185.89015409876947,189.5466937023865,191.17777774126577,198.22590578229426,198.96626801301264,199.2285709360996,198.7822558229231,203.6608146735711,206.9078287965057,212.87064352322278,220.47876161476478
98,2000-10-14 15:12:13+00:00,235.2888901377753,219.9566420511032,227.55563483102893,232.39341654334524,235.32148087142997,235.38094581550365,248.53832579534514,259.7626411172859,265.1036635825958,275.4434620173252,278.9858102665446,278.23534223975287,274.13830045377125,270.3540616845741,261.999027852425,245.46126325368783,235.6789143699851,230.79159895250223,227.91377708005047,224.8176538190284,227.31776928721428,234.11842589587775,235.8144188570556,240.26867134167986,239.61187507363508,241.14624303738404,243.4963561056444,231.61090322523097,228.57746310838124,225.5609849090544,224.7419265934459,222.74222123186445,225.4638303622446,230.7312616610198,230.80347226515985,235.79814749896008,237.68770833563588,232.69678134114298,224.4583961596183,213.02722640071033,212.83314484350717,209.3412218210991,207.50515417673537,197.0223501946645,199.71433204106626,205.41374451458353,211.9620928821584,221.94074562645355,220.3421042023539,227.7667690305975,221.14114536644888,225.2097956179118,228.824659422918,233.6409051291708
99,2000-10-22 15:23:55+00:00,229.88460131558207,211.42217037821817,216.189348959268,235.18057913707503,238.30345840074824,227.83278973361814,240.31533582644266,256.86137479468215,256.909684880834,265.06624277113497,263.3956943725347,259.512703710577,255.86457367498105,246.64037324349147,240.3542430307883,233.30565481324982,226.0089088949711,222.37136795362844,214.87099609173163,213.02485366695856,219.8898962437953,223.1660214826472,223.5585502389402,219.59079323527408,224.67514027479893,223.06185085197086,222.87127415318588,227.69409675924965,218.38629957346916,217.8924904428474,219.89554731452364,219.3886544314247,212.34793323044528,220.34158973201744,215.9978255923907,222.19620547640514,222.30518499441018,221.31171173938202,214.5349951081093,211.04243422080765,204.16288677255673,195.14196747229667,194.3755514804359,185.54878879214795,185.02696950410436,199.73945229686163,202.6837482206055,209.70210100638226,210.94007316057855,212.882857224507,208.9782536953671,209.17083573537633,218.67282419511764,223.30684638308782
100,2000-12-25 15:24:08+00:00,228.90753859181902,214.9359785826921,229.68901650597303,246.1464849747289,250.5022368641358,251.85039571151893,266.6575076345298,274.1934352703563,279.57827117527916,284.2400225102702,285.7324148402901,280.25120830284084,272.663969001915,262.5947898382032,254.2595955900806,245.93020445526776,236.322388716129,232.95830211141634,231.75265673080074,228.46994353567874,229.88426050896652,232.95202363351535,231.10378812820025,230.40211907336425,230.88538785609052,232.523356870094,233.0525475408634,233.846089877184,232.36667762061336,233.64001065618731,234.6986219313417,236.17467143092125,239.29864604757216,240.97892561243077,243.42928538715728,245.50610380179378,244.3650091615753,238.20492839731486,227.3835739101536,,217.81511947097488,210.8596961408353,210.8708721745035,208.27201219482401,212.3274284926179,214.5359080991665,221.54479323720773,227.73505745495223,227.33973356250905,225.77329551491025,224.91309349393333,224.2979267584204,224.07889773367503,227.7002999773165
101,2001-01-02 15:13:22+00:00,207.7802838615741,200.66597121102075,207.31802487089234,222.8317181784974,222.02907901171483,219.4731538383447,234.71383866046182,246.90525287239285,252.85892133237735,262.8938064646593,263.3519373743816,257.02818756808114,246.08188294019988,237.83031347446388,226.9130895102845,218.4643927842883,207.27296115763312,202.43386407170124,203.06101771089885,206.0649796744779,205.24254938722288,206.96184839362726,207.5320613848022,205.1196039388895,207.76093430425482,205.92065172201313,209.52679239016837,213.21499630427843,205.73509217980936,208.38513031256426,207.3179161588925,209.8144501111479,209.41847884557998,217.42848798991275,222.73945919412387,222.74757775895708,217.2549062436206,210.07050890814236,206.06352616306552,199.98637926149894,187.65336229066907,182.75944421908767,178.41195975489816,178.42343072075093,185.88466023135854,191.73643942524598,194.72123952628084,198.09650715691689,198.7260459902365,198.7970276456208,200.5960935731627,196.33050518349324,190.04675981273715,191.32659748740429
102,2001-02-11 15:24:06+00:00,215.00211171727437,216.5711901750676,230.32827233509914,246.5863555317273,248.64601150492206,246.34305437395963,260.92879845448635,274.52696202593177,277.8080134187946,280.0772485580784,280.18201038350907,276.59332076107523,266.1469580049658,257.1227366764323,248.16308886094566,237.40141823466655,229.54133652514673,225.56437387180466,228.1848737039573,224.61298419228595,222.83634967348803,224.4368875989637,221.5210347724983,218.9953145070515,220.65440701911723,221.56751228463702,224.211257931972,225.59755262066204,228.35138198867338,229.792272844933,229.6434190797129,234.2516616909832,231.0572233368331,237.0363602924646,235.66798860528093,236.65125778691112,233.8260777287001,226.98741134418512,223.45518111087034,216.1436065839431,211.3041720127082,207.07441303318578,203.76455969055064,198.86665364039965,200.94903818653776,203.96734455064308,208.57144208299292,211.97631482698932,209.81486569012932,204.17312393726039,202.3005451383951,199.85717699406797,196.87967467669,191.53462851892291
103,2001-03-31 15:23:49+00:00,216.35243878884074,211.26679252351164,216.3321237836369,245.3266121026532,242.98832325278414,237.4694665931237,254.3878091680198,262.5810067319936,261.86937120311507,272.298540031806,266.3393371632655,241.1043197353878,251.86557323761892,242.61799175013522,232.22673180663114,220.29945001394202,213.82250945904184,213.52053557840208,208.23048675337589,210.09002430135973,209.99640348802373,212.24927115178525,210.93231975898829,208.46403166527566,209.91850743130473,211.7837931088152,214.6944635298728,217.07845210226228,214.47246171066473,217.23580484893347,215.53333820307074,216.15293072046632,217.89904542249081,223.08897354914205,224.64177506244687,220.31184684964475,220.52131736474888,216.17512587906407,206.09594459097042,199.7282759997449,191.13416927967705,187.6661654962689,184.37401909681932,181.5764173145203,186.26610216929572,184.04473305046474,192.7525046310061,194.91117975238387,190.20860541493187,186.409613583966,183.01379176095077,181.93039575618232,176.01864621024185,181.49831139819287
104,2001-04-08 15:13:34+00:00,214.40762562845165,209.08585403503588,221.86129792450464,244.36266524008997,251.48473598185788,257.24415330450245,273.6217777021476,278.8482475563666,278.04727693102683,286.3261672085017,293.7778376361463,289.12599323290084,254.89832406924688,248.86440442563958,244.37075426768064,229.3983521703944,222.94896388223316,223.42688380178572,219.43790188929114,216.11643690450362,217.91044612075336,221.0674816145763,221.71193157227145,227.1443541987985,220.09585186502198,220.0131228481573,219.416362724654,225.06453155291325,220.64856173143653,223.01922120470996,226.94506524749212,225.52702227016152,228.8836377298017,230.2840250022664,233.54849232303388,232.25487543893348,225.3743557008429,215.96900288325548,212.37571368181477,207.6422327897376,203.25885170296965,199.1328019919256,195.5671688115815,189.61826042017958,194.7913188789227,200.09305304746744,208.14007047069578,201.06906979004236,197.9321022030912,190.9345662453879,191.1443615931629,185.20241503646267,187.17822703327087,194.0626939246423
105,2001-04-24 15:13:46+00:00,217.80089148910514,206.26168783984127,220.69146510067742,245.2833369124572,247.2829271951599,248.12727929541268,263.17474109078523,271.94368293369973,276.80610537434535,291.5750656435544,287.36771961750594,284.7572780189364,270.1228547139547,254.42586682891397,242.8364361142137,233.18884094951244,225.8480045023689,220.96557527939913,215.02256029190423,211.04714661000745,215.4647863511929,220.81881138176135,218.3815010759132,215.00144673157007,219.39325701242208,216.2291276023445,219.6709382095391,220.5733927659845,228.22584147435734,225.64789632280574,226.58883258407633,222.2728760487126,226.2256580291104,230.67177946392047,223.44841928804914,226.22691852623205,223.59854467098006,217.37670148218078,206.58093587503197,207.13293964861634,208.991979878947,201.64302560161258,197.3542651692353,191.00556248275012,199.19239670160317,195.07855596826514,193.14409483334748,198.7521428191026,199.6689476040695,195.80293233356701,197.66510075404852,199.32245659834598,200.6380059884417,207.14658180499362
106,2001-05-02 15:23:45+00:00,213.6580357776998,205.03256275620413,215.39568066100352,232.4556846069828,242.21722527725083,241.76748951158817,254.0709358197102,263.4328210217457,268.90781188027046,283.1082486443262,288.60012572418987,285.4561952204441,273.55601977074093,252.96339054145562,243.40972748636995,232.71623747017952,224.18391136724915,221.8166016028029,211.74561345370824,208.05916025955037,207.62438519809524,211.64727331371625,215.877364155034,219.77105945831482,218.72870700283866,221.65541595326562,217.76467989791632,222.80530390167547,226.07472768078662,223.78087833724345,223.00663981481313,221.37207461442313,228.3040220740922,228.59109960284695,228.40737873813924,228.61066106671916,226.04268433768038,219.395062309374,209.29183606439872,212.5162432975162,208.30777882152051,200.17909064316228,196.88256451278522,190.52828273497772,194.71448958611978,198.88681971418464,198.72148629040416,198.8779377917408,199.33955058491028,193.50025993235093,195.72360539348557,196.410968580536,198.70949008395735,204.0535569323336
107,2001-07-05 15:23:02+00:00,230.490829982033,212.88734896922549,221.50553618724686,240.28728580321913,243.65283822039135,242.79754019918084,255.0535364293791,271.5637629187268,272.15785462190536,287.96277152848927,293.78129720498157,297.1097532629615,294.3968075375644,274.2190151088487,266.70043241043106,259.5525515536986,248.92631982761074,240.527532568198,231.4718555093138,230.51854701977533,231.275879183374,234.53347369142935,239.2780575239742,242.1389437020723,245.622378378019,245.5716007069083,244.3090914199453,242.7232462934746,238.906543417604,239.591459415353,236.635993770583,235.57458420680723,236.41340765229847,237.06840928643055,239.4895893317235,238.74275124872253,240.23660223640985,236.75790867048738,227.39860255995302,225.6231068303078,220.46470650188317,217.23459059406932,213.09214790404982,205.48999052695575,208.9597992470156,212.69102161641013,216.89272666472127,222.08386939169782,213.92593580123236,216.1042680216636,216.30037052404816,221.20570149886873,225.37793069372833,234.42626830297985
108,2001-07-13 15:14:04+00:00,222.9915354375263,211.85340741988873,200.27253040255266,218.27715851304885,222.0847407893931,220.39512354313274,231.84420859089846,242.25010540464848,250.71212968878626,259.5625300274837,267.4399487751733,274.0242370683924,259.83492140019393,251.0120364802777,238.71782684502494,221.3752112402796,211.3029095027258,209.56109539674668,201.88171219788205,198.16853171541925,197.23701440489572,203.9747216724741,209.84732087081926,217.14878932473653,217.13291857123318,220.34887057624138,226.03176708556094,214.6432654023639,212.32885780633276,209.77264365612498,207.5641794308047,208.51497170879296,211.3698793219528,215.88212449680273,210.98734351472623,212.0779846359131,212.19949506538683,210.48980285559907,203.1251009003459,198.22970483707797,189.33893357843766,184.47244130839016,178.122992845173,174.47737560976145,179.92836761758863,185.82439478061661,185.6273393962743,188.93299603788245,187.63796497544337,187.55271797788015,182.5143355406691,184.26823183194904,189.46615054647287,197.05086010545625
109,2001-07-21 15:22:58+00:00,231.4248370478565,209.10936032683878,209.15715114997317,229.69471963188678,234.9905161085791,235.047645366793,248.16859480780846,262.06055267252293,262.4768548129098,271.32320944206623,284.0655844325688,284.48761165136455,275.17913642063684,265.81924978918374,255.22856273621807,249.71805819875004,240.5785665391382,232.08703087143766,224.62440957584934,219.98570658439417,223.3249318770376,226.20200395952193,227.92542986938048,234.57252255048456,234.13674558556752,237.01272346899202,233.56291956298872,231.68190526533462,228.07733326027505,226.23331359033017,224.14356319942834,221.3127090790038,219.72136413655141,223.45703140787188,223.17544203818989,229.658062718325,232.42543196843613,226.61149779014238,217.82524253844875,216.77087239704548,212.28275240251867,208.41638150289293,201.8111629666235,195.04949433025496,198.9800170675565,201.88164856166952,208.48162109340154,210.81062166560218,212.1279531934919,213.04822606884625,211.3055265278898,214.53506572601594,220.05476696781204,226.99060601894752
110,2001-08-06 15:22:42+00:00,230.94521718587487,203.89275832940535,208.26758057390032,225.54308199046847,229.51746194760025,229.15606235768803,239.62114657766494,253.28591964913954,256.15327295401624,264.3239768217164,272.426066049955,273.26512972992947,272.36955984473343,259.66219404225427,248.08319127531198,246.62427399368494,239.94808231291796,238.87636384371604,233.46275668673493,224.0795476400745,227.7552272559728,225.34957442222816,229.03716063563587,235.38462895308206,227.24775556150203,234.33671749401174,234.17057241124598,234.49237211305356,233.5779043127855,228.47151862660633,221.4488844780994,217.8493306811726,220.1324387996554,,,,,,218.87586997368365,218.83851944495643,214.21730216200996,210.41660006374758,206.82055168619618,196.85297729462093,200.2369318074618,,,,,,,,,
111,2001-08-22 15:22:28+00:00,227.81857469273518,197.6152234668257,207.74556959651736,228.3080743925889,228.7576866496002,233.98859287368288,248.1196642901611,249.50654170404144,252.93029024907446,263.7376541352156,271.6777668521622,273.4457561951008,274.5560015928685,261.4945142446127,252.35952174149404,240.9264380196048,238.11281928896008,229.04624291944066,219.4780181873619,216.71717143647047,217.78774511182718,222.66331378628408,226.40996348727612,229.1660674219633,233.26616185857227,233.5468813015777,232.16400826655627,229.05471694412464,226.237702881883,223.55825497962593,222.94447200141775,217.85057127358243,219.5287211661885,219.74094162942288,224.05264959054426,224.0364129206639,228.82519433582033,224.2236983081463,215.13767368130985,212.31075404556958,207.78175786890455,204.9910462802701,199.9880800858606,192.36508068041306,197.9267515679605,201.14561228409195,206.92195317769233,214.73122400196593,212.81151377544364,212.05730500225968,215.28683334658888,216.38644708836947,223.18868279177212,231.03685278442148
112,2001-09-23 15:22:08+00:00,229.93319196340963,202.80413709520585,206.48571696637913,220.43173584347068,219.38271868529614,217.36244600542423,233.7943266097207,240.01141281087388,242.74804797873293,252.6684321104225,257.8165295811043,258.68778582933703,258.7545737079705,246.78678535033578,232.57444879803586,224.30810319405333,225.19500125311913,218.94651278169584,211.78081244963033,209.13988583023968,213.6388251512027,219.7750240162514,217.0398325571498,223.8998414547715,223.04387251918897,221.6856561077993,223.84082295125245,221.5517175707828,220.7305941920206,214.4724188404136,212.85712114528536,214.007791380843,213.65161130210953,211.96914906440873,212.88830745472893,220.53727305297846,219.39805929348302,217.11900439067904,207.28919853194236,203.93251057806467,200.02850541824247,197.56841617300228,191.13779139252756,184.7920850885214,190.51934083195857,192.66228610542373,200.77998247919908,205.41151699032486,205.4460775676695,204.3474588088265,205.35425597109293,206.82419479639609,213.150988247993,220.35854740373628
113,2001-10-25 15:21:58+00:00,229.85743938832707,212.7412977176674,218.14069473747858,239.59763156531596,236.43156097073629,234.1230350359146,241.48735137599755,248.17936312564785,256.9652120729082,264.542916489453,267.5174232107239,270.4160066563988,263.6313823540706,257.99811981741345,247.40481090352938,237.37824175293935,226.2660250136966,225.90229181925798,218.1476009662651,223.79231373878113,227.42981455936035,227.92242999295323,230.8465056990615,229.5888691934561,237.7032162427065,237.60724368244774,235.83670609232644,236.586983088772,231.3103628128772,229.28125913727246,231.00722647203975,227.51947154024077,229.68317353638994,230.13067843091676,231.0333323551253,236.97316584482058,237.38325782542898,227.7010102530942,220.97611840068555,217.82453030638294,214.05612721453264,205.16468861289192,202.74894517230592,199.5814255644027,204.01271613259354,208.29400112730292,219.29741124134196,226.6145907690718,222.53436989909488,218.4195702293376,219.36501021923908,220.20998139444833,233.07954855015996,235.17952695036834
114,2001-12-12 15:22:19+00:00,211.60906486795113,200.55548231160606,217.39373674282746,232.25707680843578,229.2654253276794,225.37690494811972,240.2519359821487,247.75790800001602,249.38931158807577,257.18465386135136,257.9116868928745,260.1862192295341,253.0289973203637,240.48110612370243,236.7825482297208,223.617322805787,219.2153678350243,218.91756612134094,215.52101804431982,217.5386825120519,217.58791687355318,219.2582759759932,219.06560805142527,215.79196474188234,219.03799460443923,219.62265406672293,219.13653556342578,219.84283214704672,220.29592880515895,223.6616311248435,222.90158476538457,223.0778368052524,226.2927920529361,225.95087850870988,229.92472690710497,225.91257138964906,224.01040202419813,220.58229388915942,212.500221419073,209.5880282232721,202.11690901273914,198.36419793541666,194.24402808028512,191.1704697758761,194.39389705153792,195.6579327585584,202.52576112017647,205.23214738702902,207.645380919839,206.85607097464788,208.81923163436426,206.72393006857192,209.58643626346438,212.4235781813693
115,2002-01-13 15:22:27+00:00,204.89411585889263,200.97068294795065,211.66588193538692,229.53916972708754,229.92870479607998,227.27141977308878,236.0806305436646,240.13377722387438,241.45587886186073,250.54003270877357,250.89015208728847,257.1135453612436,,,230.24850419244655,216.71583053433687,218.02412792741677,216.88797548240177,212.71679267977626,213.75797954504924,216.37815311156817,215.49425582525566,213.93245750952337,216.30802220234492,215.67223719199455,213.85922631837423,218.00306292504175,215.6930995899486,216.48824629665265,217.73474602737667,219.57813541079764,217.96136294582692,221.29659330537305,225.57293771264122,227.01716930377364,229.27815842109536,225.36960905531097,221.59569075525366,215.68173483612833,205.97936039278824,202.3671348972947,194.12992651922326,190.93792257959626,189.1166621501659,192.32046558114467,193.88283150826385,199.36890383100388,210.62554718536023,205.63495908719315,204.65725622333412,202.84551059730848,202.08512495704565,196.22297332535015,193.86873275909647
116,2002-05-05 15:22:31+00:00,210.12470699575033,210.71952390470153,222.36948681204908,233.02952846457134,237.17413692451652,238.78889510295195,253.04736705033739,264.8794250519502,260.2014271632817,266.3854670603561,273.79477608188097,272.4876457434458,264.29102372237867,254.69203910793544,242.45468410883194,230.77993530949158,226.82200329515274,221.54258055440152,216.98229880652863,213.08027853192397,212.53638233074156,211.70096176060773,214.52019987056548,218.24342116921872,216.71076250794806,219.36437580359632,221.1404158488931,221.07788122000176,224.07392137651973,217.75108678210518,219.58693637131518,222.35986861554323,226.76965883331204,227.1733887362853,229.24687715053136,229.35069098734206,227.5712970909094,224.6755987516819,219.39500039810625,208.68695717189192,200.28077227709636,198.57766910841607,195.47405847111742,185.59196929237203,191.373249771663,196.67375155546551,198.47426042455518,202.41731284833406,199.28510634381365,197.72404607285134,187.25582705348617,192.77987618984258,195.358768692963,200.15242614336714
117,2002-06-22 15:22:08+00:00,225.2146742871739,214.39484481220416,218.8307419781542,236.86513213651648,236.97090952683777,236.51591364815795,246.76923795436892,258.74192340009455,259.3763082605926,269.416083393692,278.80623910744544,277.45938549946936,264.54417608099095,257.8623643497368,248.2106359660359,239.53313167937688,227.83684008084913,224.40348464837763,219.99762061411758,221.2958376426189,218.29022207510502,221.94376353449866,225.85180623861288,227.59955017390024,231.60626448435534,234.34690851654906,231.98365964159638,226.73895818912706,228.53671798695393,229.87323902069392,228.42108155519776,232.87472668864572,224.6797276895195,229.17437481230536,230.3238586494623,229.32952105463067,230.38398121204045,223.53696313869693,221.27655336728378,215.5061959076988,209.46780228774503,204.98041340462458,204.1462076430604,197.40271792664294,203.7109562623283,206.07073140496226,209.67264762693227,210.5559096703239,212.11991076389984,206.1224624929774,207.76155544967008,210.9211834484159,212.82700433784368,219.26932573196308
118,2002-07-24 15:21:55+00:00,228.78655944925652,205.4266787794736,212.87380162251873,232.83564269871374,237.44245328759843,238.69154774416683,249.6468562755319,261.642182785753,257.6256088586296,269.1091561798696,275.6942671679404,276.5608737407701,268.853871223139,268.25054287543276,257.3373252089506,246.4075929341396,234.98854747725863,232.26090444000113,224.61401914009457,220.02724206728584,220.4179995801028,225.35415046780918,229.04805750765186,229.87783803856377,234.55673328490576,234.60713835926316,231.73172022617752,234.04502307257658,233.12602381719176,233.27525012176835,229.02362808273375,228.42874258922893,230.19699343132714,231.2071548074805,233.2432525300084,238.2226433585737,240.0141110673398,232.4158474394797,227.7353252458339,219.1160471473372,217.0702491055971,215.1344860534736,210.232045442171,205.396432457325,205.78614022269386,209.2690251671974,216.91348537177333,219.92584385765818,217.15245029383718,217.43965897897192,218.882572767008,222.86450161257378,226.71467381831627,233.25283909000052
119,2002-08-25 15:21:42+00:00,229.17834613183732,205.70057138772253,211.05937567486563,237.40525698936352,231.01194334669273,231.55666521101344,242.59954338642729,254.75370934512898,251.53788357207998,266.2616123459098,273.8256352776303,272.2495224316867,264.0714906979536,262.6383260387686,251.5061562428407,242.1464754279209,232.0509407161546,232.03805698529192,222.17572222460905,221.49371159545768,225.64530040460022,228.17428375181288,231.48825105636712,232.48813675357516,238.01838064718635,238.89684689899033,237.32053332791972,236.21951518540843,231.57759280049834,229.87069939748966,228.71535737727854,224.93903027478598,228.25361174546646,232.33530390040642,228.87203024069203,231.08893613747628,237.1326007610396,231.93789384394455,221.4892534505955,219.3949069542361,214.84091103437612,211.95844960902068,204.38618533456844,196.81169568268,203.5803661204016,207.05046443114583,210.464775148618,215.70264606080335,218.06784683017963,216.70398849195004,217.22578025973556,219.39973154729242,224.49320818965276,230.8659628104691
120,2002-09-10 15:21:37+00:00,220.0969524178584,192.1329928412986,198.90154111645995,221.37763792556018,222.64340396920198,215.47238799498228,222.38671590684865,241.17916571510273,232.85376903037087,,248.61922769336257,253.9121715729296,,,,,,215.90303972811853,209.25520652787318,208.7216711843733,208.1613793134958,216.5161429573477,217.10123411064706,219.42706840809518,223.38040280567526,227.4473455251571,219.73867133018092,216.91931534195362,215.34131479611506,212.92778898108867,212.32802020752018,209.18433265678954,213.76137342485305,216.77536889281293,216.0290679642888,220.4277313205471,220.29368157317617,213.768171180058,207.885004665502,202.75101168693956,198.77785830454337,195.51819323402856,192.30922923631903,180.8270624618662,183.15119869214948,188.1093395566731,192.29644799329833,199.83288107692493,199.74610586202104,199.1370017021198,203.50695290024464,203.3980581804808,207.05859733398904,214.8946902899261
121,2002-09-26 15:21:26+00:00,227.74032918194172,203.941253531066,203.09667781350942,225.67313400229327,224.47243753548128,219.37049422956107,230.84629308121626,243.27631512626772,238.51239252051576,249.51121734422588,250.75892577573492,255.41013545612572,244.9168692703898,241.00866734621354,232.72215134450067,224.36674424481197,218.1502893041191,213.376999231631,208.07893008000445,209.37071677236978,211.56104368083183,216.46098942250032,217.39607491384842,222.40502981418985,224.66920080547737,227.69940126318647,226.40501317232986,222.23051328371025,221.86000796617054,217.67867768477763,212.98139343925374,214.4511101546354,212.14077136586457,217.18449628826454,217.60963297445255,224.23219877871102,220.85409105880981,217.1959692164127,210.1248610826629,203.59041811842448,198.31468754176367,197.28759877639425,193.84448986149886,187.71913697939425,190.84610139595574,191.80928707844714,196.20195364872518,202.28370869913596,199.95301438563536,200.8820613488928,204.64849095571032,208.40340112783758,214.89702519856453,222.28681849310607
122,2002-10-28 15:21:27+00:00,213.09174113430257,195.46884716552438,202.06653285899978,221.91918771680594,215.2352171950135,210.03583659800194,222.28372815046396,228.91354176487204,233.482862308777,242.99111533557323,240.07572108347756,240.14286118912383,,,,,204.8283618142329,204.51132146749754,201.44379377393815,192.80776206474826,191.74600494529412,179.11046968097514,192.1643203380255,205.24212068972992,211.1385756421946,211.49267565560802,212.86186806775487,211.27358078392172,212.50823590005626,207.6008684328683,209.76295372682486,211.58359636220393,215.47555508257665,220.47900222397556,219.62674027524872,220.11860858842493,215.46279170519648,214.63886114355608,204.50800433022158,202.0528652933457,197.21345896250375,190.95733279410288,189.00236503471038,189.18378882449238,188.84581486121974,193.6362252523438,199.33581545925665,202.25238943926465,202.66426170392444,204.89340586977855,205.2940837172676,206.61002174002724,205.83864861836997,209.29277465191208
123,2002-12-31 15:22:01+00:00,201.27243201874705,200.07405952457026,217.47940643496912,238.79241746811732,237.73716722314936,231.3940660137177,244.1297322959087,247.56245574098762,253.8788287880093,257.3942364184401,254.6350182300725,255.60053614363846,243.78735721807016,234.5368479040277,227.34678020569748,212.15848559417282,211.60155892162265,212.3313597238144,210.63355858374635,214.17176191483753,214.54057412955825,214.4359113883277,213.31787323648325,212.57753788961935,214.27314593694598,212.66348461610636,216.48480594042675,220.2856214003918,222.32916615068223,225.8848214075334,228.052984290241,225.06180010448963,230.60004004670793,230.93297816265425,232.66568783512344,231.484862260412,227.04537863645425,221.80436129860567,214.53026185503958,208.56660676756576,201.74173405715996,198.42168145295662,197.1499904250527,191.2014931450266,195.6679813301074,199.91949985077042,203.1603615049105,209.81619250047567,204.86318898207963,200.82782382017112,198.7005265486917,201.51718906259995,197.26828077251503,200.7298018999589
124,2003-02-17 15:22:21+00:00,216.85297003757864,213.44767176129758,224.33251335519773,241.77252870986848,244.61715229216992,238.94619457952138,250.1362580378496,267.52008400854595,258.1733916074902,,,,,,,236.82060138886447,228.56135634230503,,,,,,,,,,,,,230.38041301137048,231.94061291138468,232.79352790846082,231.7935044116569,238.0692906528149,239.76508023572757,244.49394219295112,240.7671597889937,234.29799577011187,227.48590035539482,223.65890085337134,217.0340250164948,214.90151647454866,212.1815511400586,201.9135608449068,206.4515282760321,208.55745406342555,215.5467509126219,220.54196844848948,212.0038486387112,207.52372127040812,200.85490456368794,199.71805403114155,199.07408567755124,197.30685343664823
125,2003-04-06 15:22:26+00:00,213.73579381825044,208.61226862191046,220.64107967624057,246.61829519300358,243.08604353516543,238.96902081205374,255.56870735521622,261.5858243903028,261.7610960656432,269.3113392000106,266.11439051001105,262.41013456494375,252.77810278832004,243.76125775938985,236.83118173810678,225.12260646404053,219.06413340355812,214.15040889786098,211.5789623306483,207.31759634131126,208.95010523181773,214.88700526534774,213.32581196890646,216.3495688525471,214.5756690921985,217.0495903820434,218.7395439392514,221.158944660695,221.7066679787436,222.08783344812286,224.9621454367018,224.69042428248537,229.08353838671206,232.77631662901968,231.78477800845357,234.10070976993364,226.4961111730621,220.70024635318094,215.1340291257749,214.38664042338067,207.93431266691437,204.6692597089737,197.74526477826265,194.60438723372275,197.93963135609243,199.89618589372336,203.2769950220607,203.98377579336602,200.25761331360584,199.3252040287954,199.269791212649,195.62223910306358,193.31892200432728,192.88296604166874
126,2003-05-08 15:22:25+00:00,212.3514794761948,203.41030940419324,208.69518303696546,238.18369415642024,241.0246119533913,240.22444274617612,254.49226608846348,260.46863372692036,258.581440509181,269.48621389959374,270.2862898558577,264.7989942038695,253.19723877774663,245.41869972716404,234.59529600375677,222.68648806876183,218.20097861224994,211.3833690608559,207.1862079463617,204.04188759798623,202.54625734350583,208.37444593744019,207.73643504982027,211.49595030934063,214.50551074686337,213.17676376339142,216.18197689177404,216.5644634022085,216.88196538069283,216.3159802788527,220.41370822782076,218.76848216473007,220.9814072804545,226.30629010102427,226.10283733245728,229.0822953543415,228.00484626943907,220.93992532481218,213.2837830423016,212.56901903336097,205.56316945098666,198.5079528599487,194.24488351662296,188.28144578163958,192.68159929491566,196.47646856752937,200.8124599625777,203.8123504439437,198.24626882575546,197.61091371751263,196.9354106861037,197.26728712513298,196.7375415101294,201.5343746563769
