,dates,mex0302-0000,mex0302-0001,mex0302-0002,mex0302-0003,mex0302-0004,mex0302-0005,mex0302-0006,mex0302-0007,mex0302-0008,mex0302-0009,mex0302-0010,mex0302-0011,mex0302-0012,mex0302-0013,mex0302-0014,mex0302-0015,mex0302-0016,mex0302-0017,mex0302-0018,mex0302-0019,mex0302-0020,mex0302-0021,mex0302-0022
10,1993-04-07 16:46:35+00:00,205.4370677529736,207.7376658468986,228.73323858452432,242.1801915085453,231.748016175698,223.20060853293785,215.16454338380635,221.30697127568175,216.36000863984046,234.6778610848661,264.85394092353323,297.50109175575824,294.4301601900468,276.39470163406355,270.2823900417725,270.53739637406363,260.6045046515361,254.7717209228119,240.25697832393058,231.16127154588528,227.0667507824083,203.52886199990985,196.75465298897606
11,1993-04-23 16:46:44+00:00,203.7807740702006,207.0732300721167,233.1522469057062,243.0977127406975,232.89254727233342,235.69117108124738,227.13323426666742,219.13153045346772,214.19352731585886,234.43472509811863,273.67357477646726,292.2771348923426,282.3424822001181,268.3025444967118,269.26833820069623,268.2434475506898,259.73419918941414,250.50128088280547,238.75985135174986,230.3978809778061,227.60949900618954,205.7909089897514,182.4124156272078
12,1993-05-09 16:46:47+00:00,211.13127560210268,216.23281352278167,228.25607733292253,238.48901619534692,234.02163465366482,233.97061581438743,243.88820034404816,236.12148802620985,223.56764647768182,230.54411418610056,277.7579158656793,289.1153889642429,287.2937104023956,271.04540589383396,267.2688268944307,260.04219127223587,253.46486300835085,248.91317698006708,240.1002729396905,236.30161375796337,227.49539383170782,208.8870775564029,198.82868244115457
13,1993-05-25 16:46:51+00:00,202.67928389371744,211.74619788756536,227.1002138800227,229.50895923603179,218.92675815382097,234.14913894356266,239.06758150838155,236.09707762207066,233.2093362724045,222.3960237086304,261.7289308120329,278.13900220251526,274.3585272755545,266.4518197697787,264.90647538598097,246.8323094664158,236.27198893736858,250.52938985029144,238.9497529472472,221.248208265188,225.63403581392384,216.89642736357496,197.98072759317
14,1993-06-26 16:46:46+00:00,194.48927223239014,204.02435837561308,218.25018320985512,228.10330843613576,221.70910089151647,233.8345267933539,246.29929495434993,243.62343806620834,248.21282475653146,252.01869689491508,249.29030842031634,253.27014645262443,259.4446835454946,268.00848148249065,255.03186389088967,260.9925733410812,245.28173519537484,241.40083684185015,247.2971610135059,241.2022510322928,232.51077450077122,222.92372349682614,214.64033511529038
15,1993-08-13 16:46:43+00:00,182.16523812435133,190.54917799244825,205.94376914038855,216.4807838730854,220.70400758342984,221.87449515517557,220.7174140808728,229.85582844384507,246.55075004532205,248.47228700732705,207.14161573092457,249.16996971298317,255.49431967967504,248.65125544079933,257.5987674683331,244.38660656600166,243.9971627797484,253.60105010772415,257.2205626996993,259.75605104790316,258.19423677815325,239.31718067516672,223.0470360255634
16,1993-08-29 16:46:42+00:00,176.7839819909028,186.15046366718377,200.5665988507177,208.40178772480752,210.61947944238062,199.67052975117815,214.6665912698769,222.216820911945,218.53730827403487,223.03559877884643,211.22034995512914,253.41775587527073,247.45729715508435,239.6622641555524,243.45567524787964,240.1878822082528,243.15569036537863,256.2708581203683,257.60585068572743,260.3848870853607,256.7227501235668,236.54699884458165,224.35276505815614
17,1993-09-30 16:46:36+00:00,180.26359438786767,181.26051897606737,192.74831003971434,204.28959198971165,212.6364153581789,195.20487186268736,197.46807330555106,201.9147817718124,206.40658737239465,214.55072355301405,243.1308667003056,242.28903919824648,246.41388040251314,253.09534182621644,253.99139681618706,244.69731710370985,243.90074880497875,246.79991554788143,253.31060455923776,247.18631892659437,239.6248989697241,224.28458976971905,220.19345537750053
18,1993-10-16 16:46:30+00:00,173.28928078079423,177.26077720836432,185.6937246648854,193.53584221255971,194.8561957329815,178.06647229230214,188.98352728938346,196.0396463028411,202.9546412440044,208.44672543177464,225.43985095332562,229.42417135781199,235.89955562828072,239.06224642188235,234.54565582597522,226.84194473134062,230.133882388836,237.32400131153744,242.91720340149448,238.48169725604325,232.27128572345197,215.2124058404278,210.20933539247045
19,1993-11-01 16:46:25+00:00,171.86962227210887,178.62004772396585,189.2564482821344,206.66614335430324,210.01214616399952,183.5826350173843,195.51911927370026,199.85027016851797,213.30458003444383,226.14231734668533,234.5588164697889,239.5614974969078,238.27308916068034,245.93681695135845,245.83946189541751,243.92693328517146,236.58250797979645,245.74162588426913,251.79341108277185,249.75514731753952,256.31567172360553,242.9475923775045,232.44846243878465
20,1993-11-17 16:46:14+00:00,178.51468724134247,185.95999378147764,186.1000574569523,210.48461084926313,209.70225128203526,189.47776840046865,196.90919923253836,200.4731442238544,220.48828293217923,232.113336065361,243.38480169214915,235.47275504187735,240.97563466774773,255.3037170698425,260.22795391694024,252.50741746702118,243.74272803491766,258.4926078219996,256.4345890542281,260.4187642052333,262.79549083613244,251.85470822590557,240.55929047561847
21,1993-12-03 16:46:13+00:00,173.5395026049613,177.13993310176727,193.12494680341035,198.93788386747318,199.7200423050096,193.4935793609997,199.57240391456415,199.21079903254778,212.9024514697679,233.3581081348748,243.47770007434048,242.60889344760045,241.14670755396827,242.17722283557677,249.10097710417028,239.40607925112982,240.88295647134345,249.0734767316597,260.71327694082083,262.5065046325531,260.25216617825726,246.540348214522,237.6542719722703
22,1993-12-19 16:46:05+00:00,180.0758801554571,186.46863146336963,196.7865924260645,200.71304925342085,201.08752999644236,194.4908615363575,203.87626698020665,203.27862274160108,207.24829702974412,224.96213988255047,246.19713659273842,251.75607817221353,242.56365962178475,236.27138439206914,249.50876326026062,243.41654589746008,241.7124234412866,243.58914906168263,256.15065026479965,253.7465608863745,253.60121873173182,239.10393801446213,227.95021926841906
23,1994-01-04 16:45:53+00:00,186.1637727418822,194.6453423764978,199.51824866301686,210.15041115843292,221.83498917466756,217.85835385297239,220.77382019228352,218.34738576503844,206.45607972706577,224.99925590954854,264.4994989055422,270.6883982291198,262.9662474543514,261.5620836117902,275.07611687264085,261.3997333171717,248.38114568103884,251.47452414428446,273.8979492473416,267.4807752113484,259.72367866160636,246.926491652596,226.29776926684391
24,1994-02-05 16:45:29+00:00,188.20684929280435,193.59747005490536,212.49603489705086,211.87675980467677,225.1188135909597,218.60895458028614,217.23366979976353,213.95137108443237,218.79855684008226,225.2132638943582,257.13189344575596,273.93183711976314,271.62196318265865,263.5431040122997,266.3366144652635,263.7700580071724,254.9415049079807,260.22136365025995,249.43225338244213,251.96941080451427,251.79913427515083,229.93420061198805,204.62966680952462
25,1994-02-21 16:45:16+00:00,207.74190328560758,208.5617661466456,232.24964786515056,223.0398685541022,237.58469337302725,233.97984257784987,226.2364611933435,223.7309883722091,222.74075265718912,224.07339522929598,260.522376677304,281.27840685268876,293.1673968351696,282.823109957981,258.81338922103737,273.19244788772545,267.8110518064513,262.3684867281552,263.0158681469579,252.4353054182917,250.59434976991955,228.9616766675883,207.87749211690107
26,1994-03-09 16:45:01+00:00,190.6219211899182,197.3066579669866,218.42329046207854,218.9782879643986,220.57550644640398,222.2838423980245,217.66284517223804,208.11304093402458,213.3937562628653,219.26041305635144,248.25544813369027,273.67347756223296,278.2314222312988,265.26344193677824,266.55184698982714,274.12223150168904,269.62819186997314,253.5586682543518,251.45288700781148,247.5796959743666,240.83944965742114,222.82826277149547,201.60259685191005
27,1994-03-25 16:44:47+00:00,203.5382531781658,202.7013711012371,208.8383332800488,215.12358847157765,221.55535530703452,224.9107433505676,221.03588861354936,211.85750323889442,211.06192006850972,233.34502819380037,261.333305207088,269.19107980091604,268.81204484868397,269.63334528921615,267.3850035512346,246.25004401612725,260.624932128247,255.71498374663543,254.1968282101622,246.4584855972113,236.03690187271872,209.96216567719028,202.4716069227465
28,1994-04-10 16:44:28+00:00,209.48152883199975,212.38993034498648,213.1576727194766,218.8899672639113,214.61179552227534,219.34667317190028,231.7276697158768,230.98491698854755,223.5246437947726,227.07041109077738,263.29651987164544,265.94315188181906,271.6921289516406,269.84036170970967,268.20487668264184,254.039738001977,258.1057358242947,253.47502868613165,244.83580432210346,252.58403221656587,247.82759401358305,222.97655439609161,202.39846780753572
29,1994-04-26 16:44:11+00:00,188.20987466717207,200.76049844640303,211.4819017986113,223.46680650599507,221.56674190873025,224.67912268718086,226.1318952892462,223.39420207312452,223.67105420041068,229.86003666643802,253.03754340106192,259.62787784597117,258.66960418561507,262.885850926425,256.8339576661489,253.2988327286633,256.56241564832,241.49768289075323,237.64336479038298,252.80686543531718,247.42086459176673,223.64805946613467,214.1045359726262
30,1994-05-12 16:43:52+00:00,190.32294094423673,203.70957483709768,213.26142590320663,220.64474043788456,214.82087873418288,224.8511138370576,225.71334717607778,222.8332927558791,228.50504088724475,234.6505758385237,257.91311853297685,258.5304688071814,255.12130669139714,257.55063833492443,257.78109033638844,255.6042139391052,252.74316558583433,247.25473519615778,234.68790001515072,250.32726405945144,242.4325878335072,220.53614949629275,201.80522242477383
31,1994-05-28 16:43:36+00:00,200.9453217447342,211.18987642469367,217.56512440259905,223.13926871456223,221.07735469616097,232.89372083043727,226.33802171957132,222.34137743484126,238.66679025985934,253.93520072830884,260.3860072716942,261.78161246228876,256.76366404853934,256.591849230391,266.76418718516396,252.5060971880143,243.41483312277433,273.22976044465986,271.27586150055606,239.18343445212378,238.50587872874098,222.9462201752468,214.19352507815478
32,1994-06-13 16:43:17+00:00,197.64002893098873,203.3496885794818,222.10827581304352,224.12242874387016,221.26152840884353,225.07097636733346,231.8569879758419,220.54522565115292,237.93335054875513,254.1364747171758,261.05548065162634,256.9951373149619,251.9314104107847,260.70112317185897,262.89161489137007,260.0492876228943,249.7305382098039,262.6321013491009,274.63807160279936,259.48182522587126,229.30398713755875,217.9692741144371,216.32440563527643
33,1994-07-31 16:42:00+00:00,188.14017306733794,193.43699528049834,206.9211246618058,214.78142926745534,213.76653891591087,216.27485717919325,220.74234161683393,222.31835977593767,236.644325568083,246.67232023476504,260.08430556977925,257.947185282989,258.33858324057314,258.87736420653675,263.6281168643819,251.55368420982444,242.5414312004495,255.0718915515403,261.22837168385337,257.9706867794763,258.32237743766746,241.06789699301743,225.33029610901997
34,1994-09-01 16:41:13+00:00,185.33066073261762,188.2480764807422,208.46892340808108,205.27471318659968,210.58208122117793,202.0625062261126,203.49841590189683,209.29086978667277,235.7397383110335,246.062544771835,252.7862929873876,249.05888419062643,245.59663900191234,245.66876188382076,248.06763390596538,234.42279653794935,252.46421442858355,265.9358313261334,263.6777853469939,264.9642476356122,253.47574889875136,237.9563218751618,236.6041553702348
35,1994-09-17 16:40:48+00:00,177.33832767109504,186.27746984679374,199.66587729916097,211.20697662628612,208.88507729143237,198.90498121296793,203.37919634807136,208.77987910144074,220.88094986132938,251.1150801604645,257.9615560054875,247.03304853857426,239.98980434535508,251.3742434313359,252.31036380622288,242.10746427090965,240.39688870491636,264.5855889039133,267.42089825941736,262.23162581821896,260.9699279802457,245.33577079761884,234.78331353733904
36,1994-10-03 16:40:21+00:00,167.7531650778759,179.62288933750278,191.07135869955448,199.66520321668142,197.25205946514004,184.98334604879784,191.97808553055205,202.22588527260234,213.58122715545557,238.1578269334843,245.0452532893599,241.38395248190344,246.24658705493118,237.92691282698223,241.96454977484535,230.9846489745368,225.8739974518419,258.119908044686,262.97841496778506,256.3307228072623,254.10169469224522,231.9202013706274,232.05076491456342
37,1994-10-19 16:39:51+00:00,177.75685144717676,182.0911536254457,186.0895069370351,194.7730590493312,199.35563848215668,178.91284082640757,185.61072989242444,194.7979643290392,206.86263269429853,221.26531885044125,244.01143953045863,243.3177009258005,241.3091170893751,233.72634063290292,242.12593520551712,243.59142146811644,244.7394384381468,242.0837288105177,237.82737376377264,236.42458250740688,234.45662696052392,221.35320833852268,213.4209200685624
38,1994-12-06 16:38:14+00:00,174.39440059849352,181.76793466136553,177.69655178407544,185.05766515864934,204.25330824715442,193.88942860504173,192.63206655058752,193.83537235308452,205.7694249666711,218.14320612282356,244.9662108614724,242.82689911334907,240.93074504922208,236.61755990266127,243.7906888392206,235.82319801083827,239.30920870708013,247.37366354240135,252.89594277281176,250.9524455227697,235.8937980348732,225.59457649808644,210.34711957415993
39,1995-01-07 16:37:10+00:00,185.7981971193521,194.03015764239976,208.20784670124988,209.37014898753685,211.22093937301446,203.1512411433042,191.48971804490566,189.77184511156864,183.22751636515218,199.18577072107385,258.07360222726305,274.47679137562886,271.5580069269531,256.7093809107135,243.55046217656974,248.42037272490023,235.52818394644208,234.24600334394503,228.38185012240223,228.62966251326043,230.6812929439967,211.20165643833604,189.95639329832733
40,1995-01-23 16:36:35+00:00,206.53469197763414,217.7042936362793,232.2586731890598,229.53368533605845,224.44641303361783,213.01191762946436,209.33589277335054,202.17576919243845,206.22325643732984,230.84243495716197,263.8044039063828,285.65754251247097,280.4392260542148,274.66277831436014,277.4235038581727,276.01221142208044,248.80540994161765,231.47773195572677,219.11421107532053,218.6897533014034,213.83127278014274,193.98511329152024,188.34394851953851
41,1995-02-08 16:35:57+00:00,216.12027356234475,227.60056221095687,241.12491372735306,249.61720182582067,238.18254800386177,232.1047700118491,223.50574611941934,218.35482927395208,216.0500641349241,231.83512345143723,262.4194510891439,289.4054079644146,296.0028430017905,292.56035304196877,275.36351969150905,252.2143849675495,241.0232757778733,258.70408395951443,248.46921207138323,224.73841098723108,223.99525891857886,200.2374645597472,201.6386203439642
42,1995-02-24 16:35:19+00:00,218.3586230272029,227.9651936538856,240.0735347703713,247.21557604149683,237.67662940169714,233.04948146913551,218.0761844020115,212.12072847840443,234.09167163514866,223.51816302707036,254.85608635168865,283.9366918096042,296.5946689684944,297.6679110479506,285.46648609014215,249.4500527142867,243.42946242719813,242.79766149258398,235.82187173415429,219.09775433221068,219.31938817015612,220.38371899284334,196.69617279234328
43,1995-03-12 16:34:40+00:00,225.38702032236347,233.3640444569916,240.90172956177778,239.68741434866502,230.18397058932385,227.42509070581224,227.27753959895517,230.47986540143995,219.60910234914945,233.38613967948942,261.2736472329882,286.1925968033928,289.9705259759089,292.1234417270356,297.541381278222,247.35860440352775,232.45043000851308,240.3668115064772,238.77432352211304,237.8064957831303,235.184507019764,214.13872664894595,199.8309407266567
44,1995-04-13 16:33:20+00:00,222.66617840890632,236.49299840796232,244.89927739523736,237.5474862309336,234.96292167538763,245.46073853400966,245.78983372371277,236.8504002576675,239.5307865769227,231.45363740057212,268.43436543096664,278.3713901719121,273.48962664478796,285.97673035132976,277.51231130176836,256.6680613478452,246.4446792261246,261.9693846263107,258.2555835275254,223.41381912952943,203.36617345413345,208.59399612519962,211.10061060196713
45,1995-04-29 16:32:38+00:00,221.58268269373525,223.26240540816937,241.2436611893319,240.63945780454588,230.80398452485292,247.40516526268814,242.27073771853293,240.65697332751967,236.19495646776494,230.20796015091747,255.43184575852402,270.1565284136793,280.264715633395,281.9448559421875,271.78578922779667,268.9306862343805,246.97531405181644,243.20402788178026,246.1319069875431,225.69358969389478,211.45057829788914,211.90934618200424,206.1854187399806
46,1995-05-15 16:31:55+00:00,206.9060211177201,211.47964621735065,232.29289006765305,229.78133580748795,213.58431383516313,232.81415391709672,232.44228159451262,227.89271982179176,224.6307749080874,228.92544078627554,239.93484061477847,257.5341435480348,261.9578495756133,254.49750365204324,254.29392165634093,245.0781177081902,235.47583122493552,239.09723009204254,241.61210068535075,226.06757915612172,208.38347215426742,188.16133390226756,186.368062429341
47,1995-05-31 16:31:11+00:00,217.93418667994507,222.16569906597715,236.78989664959224,244.97606667186318,242.3375718382522,227.90377224042638,233.07195962012761,238.14954466543728,239.37475202586427,256.26945545259815,258.5986957809183,260.1614707658431,257.77971460473384,254.95436789669307,262.16325705143777,261.863335968261,246.6929640334563,252.59889241369868,247.00149251774775,234.06842970030056,232.81480117697456,207.3973245653829,195.27056476210547
48,1995-06-16 16:30:27+00:00,204.4325377078008,204.04680152710245,222.60174858360688,221.23923061964447,220.8640516694546,223.6905982792195,221.71569414793166,214.32854905436108,224.42905962121188,249.08160218551194,262.4198026995348,258.8677926347932,240.51491504756282,251.69401310938528,257.07818863855726,242.69878333619937,241.05813614743943,245.44060181842167,243.87173848049736,229.4146065544279,211.7628631178337,193.43844731664382,199.3488011242459
49,1995-07-18 16:29:00+00:00,196.12350145067046,209.82254668554378,230.8213335410124,233.83681704005568,226.89853788840162,225.65102925275517,219.29153357585523,220.08961759979826,240.1235367027609,248.7343151400932,268.151326244449,267.5878219721852,266.40277685833996,260.91717751596184,259.20291436494506,250.88795565422203,248.76358595654352,250.04576441057094,246.39243216979702,242.69560183961116,237.377033735285,234.60709079918604,223.70168605543446
50,1995-08-03 16:28:17+00:00,201.22732339835693,201.3124502918567,213.73251336251957,226.9054340696589,227.4889635106072,222.8214111698219,220.63357231947484,231.28919102591374,232.30668931713276,225.0641113364909,,,,,,,239.70805865334262,246.6453790640269,254.1886491732045,251.23842121262823,248.53810432346143,231.9606280651356,225.24643636512639
51,1995-10-06 16:25:10+00:00,179.82344735689063,187.24864339181363,199.10130781500658,205.60948524092368,199.1583922016224,197.52465346387444,205.4348782428333,216.36857549023208,215.09286009739031,225.73538119441312,244.1832407190299,251.46406978244474,241.9101408220517,233.69776446355792,242.7833196888895,,232.1062927959632,246.42698269502864,263.7802262404541,252.73872777136924,244.6962406519766,221.7746523935025,224.6199789829315
52,1995-10-22 16:24:17+00:00,189.15837288194803,201.37138695270056,201.1920314230702,208.62100656428348,209.70543412899718,198.327114799519,217.3035042327761,210.10536454852888,228.31267146319672,226.40604569327272,267.29096090454595,254.9594231407368,247.50753775436436,247.46801117733452,241.2077720907295,233.91719918902837,250.56138085658947,262.9289536641956,263.1937877538478,257.87770851151845,253.7950179283162,239.77607654843837,217.49070395577706
53,1995-11-07 16:23:49+00:00,185.04895964829154,193.2467362437771,206.2947018636563,215.21857980456357,208.7282640489663,201.39567637263656,214.16087456723614,218.06127378268542,229.04021219042284,212.8127495206794,268.82863656019657,257.9003725329734,249.14672700811707,245.49142911184734,251.21351756923175,240.0788308212322,249.97088183458317,264.5089937507472,266.97606846424713,252.1003981231587,265.9247765286549,244.70009818078304,212.75195786264138
54,1995-11-23 16:24:03+00:00,179.8281495314337,186.6321677519778,201.73202137829702,208.36562218847664,206.17412015096667,200.88654619084068,209.03759835485477,208.29661783122629,222.94118263470764,196.69980976898034,258.20604106472535,255.93214731898314,251.47693967118983,242.23044679494404,237.63714809931216,240.6993498696924,250.83340167308563,261.5308250610994,264.46152510437696,258.11572889808485,255.48231639800994,239.4237495889027,224.49050540188477
55,1996-01-10 16:27:17+00:00,189.3473335837366,194.81162875454962,208.29057523612818,215.2377031184545,218.7953278115287,213.59792288010297,220.85403103526144,217.9672207983666,231.06534656960127,229.73809962461746,252.87787021478485,262.0348795042635,261.7160693791011,253.81176996552617,258.2927086532554,262.582693367593,254.6730771761216,255.10930466823336,259.58596679390746,254.41828594604792,250.52704092197683,233.604254840395,221.6207638867561
56,1996-01-26 16:28:25+00:00,201.09911918260076,210.29733500501916,216.99363601909022,221.358255476384,233.1145776110285,229.84089941572915,223.17995296522412,229.915841266463,233.82764182203087,236.9502410864476,256.8470158767123,264.2047747545585,260.12113483292273,270.538713837581,279.3496826193376,281.07801495706263,264.2798211819636,248.1536710141212,262.100006266792,264.6710278359302,261.58007287675883,238.96883564015604,223.47687806003532
57,1996-02-27 16:30:36+00:00,212.92279307291136,216.26987955899602,235.78090065921043,243.41297117817567,233.0313953845013,233.24113555599845,228.42631981033804,224.10671628071339,233.24655912598115,235.33448760117332,261.64945400734024,301.1247873558038,307.04814808129134,280.33943942897895,281.69730500427875,283.50366384220774,277.9372636016021,271.0499611425726,255.77965198552616,259.15391023918994,241.28500674979978,225.93972815161828,226.59508312517852
58,1996-03-14 16:31:39+00:00,218.0034469806015,226.06822356565837,239.5237596548377,243.03984855347704,241.10228462654854,239.85428378608663,237.75630804504118,237.94834801013934,241.4800663827912,241.35930229154178,286.5313603205039,310.2861962559595,307.58034976781437,285.85804020261355,291.8364788617393,291.4864550007114,276.71271234905237,269.1355795132114,258.6492971635137,258.46087897957057,251.5494575390827,239.3545558403404,221.96704610359285
59,1996-03-30 16:32:40+00:00,211.87965054895523,217.51403973148146,232.32175515957465,234.28166203485694,231.47264782397156,240.89087028834103,239.2045971957,235.57951533622884,236.2120748983231,234.67339627504194,262.1293333039945,292.2678015846098,292.18067328410353,283.7705209993726,280.17313114777073,276.4885031949225,269.12361689235155,266.8461807921279,265.74752071150385,255.21407888410627,252.21330021358466,232.11433077697444,217.99957298050833
60,1996-04-15 16:33:40+00:00,211.54744067161045,212.65883387328483,228.421891559149,230.90358961137238,229.1016969710888,227.39804081175367,235.3846813465496,233.06251428527898,248.57162051188143,245.4106501801987,259.92749843123363,283.2457968119999,283.03375584302023,278.97948323790047,268.1878613254064,260.1451728042961,268.4060091629272,276.11735377542436,264.04347771763037,243.71122626982216,230.1039250792253,224.5505287987815,219.33466823023988
61,1996-05-17 16:35:33+00:00,194.59720274536872,203.8558632171354,209.64876058793448,211.8757719628448,207.44534376634084,209.86112322167685,218.01547197442125,218.29762268327,223.88670377321583,237.78676606289474,262.39106930124575,258.9718526156034,244.97973292189118,250.63641447005475,257.40223808384815,250.7392999820161,247.7263451800314,251.943703084861,251.81615296212993,245.37575311098593,238.69393693077836,222.83102171741115,210.88374194051417
62,1996-06-02 16:36:27+00:00,188.67783199428567,197.5075194238362,203.7922387890404,211.6792184140339,210.4310065685691,204.10030963323845,211.6744246977754,223.34367723207453,223.14873553557248,255.1290908487777,271.9951429351966,266.66920198835294,249.4338015641947,251.05930336009874,260.18390286863655,250.05960929166753,243.7752435131236,260.5502664592409,265.18892162548,246.3723804346697,240.85832520289384,235.76788331919641,222.07742094307406
63,1996-07-04 16:38:09+00:00,188.86191878488006,196.1458080639957,205.05442863724807,208.2662820781921,201.53603350300193,191.17646660344067,200.57840820757653,210.11871128818956,224.1148543318131,235.13607104134954,251.35813927132438,249.5290621428615,237.60672101466963,239.8769934470558,249.62158369912498,248.61451726879994,243.2932461435883,247.54830404294847,251.1578350318795,248.45627353272477,241.76999647075198,216.88218823515825,205.12995732623472
64,1996-08-05 16:39:51+00:00,186.81401802458038,189.61925310219092,202.0240457867741,207.8249917635364,206.75842239224582,198.6336109384596,197.09202467287176,201.6066588620562,229.28097071971015,234.40271007557882,247.0241252594746,252.0922702890108,252.08915011105177,247.87023962368403,244.79451770557654,242.65787388796315,232.64439042163153,242.25921895704886,255.09267887346195,250.02754485228974,243.2340420723255,234.34106150669433,223.11728506843178
65,1996-09-22 16:42:27+00:00,176.50926336892934,185.9772440650617,195.34948143362215,201.63581001485755,201.67872858186558,189.91926851510317,195.03675953465319,209.60281408421514,217.61532054646003,226.0629611686161,240.42795076673988,237.94504931139687,235.4940871215777,227.25084308233195,239.31249743200493,,241.59591368669984,261.20620005244245,264.5727432870276,267.74371063139984,264.2306127525453,245.05358259830143,232.58505661813444
66,1996-10-08 16:43:18+00:00,176.96027462255557,184.84600536927442,195.83686428402964,201.5796980563473,198.72251908402689,180.1217712109463,194.03887098679314,196.72570065327938,192.9264336157664,,237.60245708563556,238.66791276889882,232.6831546312339,228.1303562131804,247.4165704310418,248.1281337205432,230.6873456062014,263.3320790961372,263.63853466567906,257.8369407212175,260.30753448484006,239.7082469560183,233.7284926229095
