,dates,mex0302-0000,mex0302-0001,mex0302-0002,mex0302-0003,mex0302-0004,mex0302-0005,mex0302-0006,mex0302-0007,mex0302-0008,mex0302-0009,mex0302-0010,mex0302-0011,mex0302-0012,mex0302-0013,mex0302-0014,mex0302-0015,mex0302-0016,mex0302-0017,mex0302-0018,mex0302-0019,mex0302-0020,mex0302-0021,mex0302-0022
17,1993-09-30 16:46:36+00:00,183.42945262658995,185.28979309807755,195.91416827843662,207.45545022843393,217.5610837295247,199.23414598469753,201.49734742756124,207.4550336895764,211.33125574374046,220.09097547077806,248.0555350716514,246.7212407324577,250.44315452452332,257.1246159482266,257.6848980946964,247.86317534243213,246.85554982778623,249.7547165706889,257.0041058377471,249.79349629965978,242.08723315539697,226.74692395539194,223.14825640030801
18,1993-10-16 16:46:30+00:00,179.53231458860157,185.2064566001191,191.93675847269273,199.77887602036705,204.56758165623734,186.01215168405693,196.92920668113825,206.96495546650394,212.66602716726024,219.37203459543747,235.15123687658146,238.16441868874224,243.84523502003552,247.00792581363714,241.8291952684171,233.08497853914795,235.9607139427895,243.15083286549094,250.20074284393635,243.623019215414,237.1269786850799,220.06809880205574,216.03616694642395
19,1993-11-01 16:46:25+00:00,176.63020819154124,184.6789752577889,194.01703420156676,211.42672927373562,217.4175020386721,189.64156255120733,201.5780468075233,208.18129552752464,220.7099359091164,234.473342705692,241.96417234446147,246.22631778411315,244.33201669450338,251.9957444851815,251.39347880142196,248.68751920460383,241.0257215046,250.18483940907268,257.3474279887763,253.67562983942503,260.01834966094185,246.65027031484078,236.8916759635882
20,1993-11-17 16:46:14+00:00,183.96158198598562,192.89240527465984,191.54695220159545,215.93150559390628,218.17519866259127,196.41017989365085,203.84161072572056,210.0052100269799,228.96123031273524,241.64540186848652,251.85774907270516,243.09840768437775,247.90804616092993,262.2361285630247,266.5826644523572,257.95431221166433,248.82649646325126,263.5763762503332,262.7892995896451,264.90444223023354,267.03196452641043,256.0911819161836,245.64305890395207
21,1993-12-03 16:46:13+00:00,178.58111184255398,183.5565266768852,198.16655604100302,203.97949310506584,207.56254556348708,199.91017293611762,205.98899748968208,208.03361519833496,220.74495472824538,242.18092430066199,251.32020333281795,249.66714638023018,247.5633011290862,248.5938164106947,254.9828545480284,244.4476884887225,245.58845842642995,253.7789786867462,266.59515438467895,266.6584181223353,264.173417807496,250.46159984376075,242.3597739273568
22,1993-12-19 16:46:05+00:00,181.11239817369045,187.78783621384844,197.82311044429784,201.7495672716542,202.69989135813867,195.8100662868363,205.19547173068545,205.09252927350946,208.86065839144044,226.77604641445885,247.80949795443473,253.20720339774022,243.88286437226355,237.59058914254794,250.71803428153285,244.45306391569343,242.6798402583044,244.55656587870044,257.3599212860719,254.60016396021373,254.40739941258,239.9101186953103,228.91763608543687
23,1994-01-04 16:45:53+00:00,185.11474851461688,193.31022063270558,198.46922443575153,209.10138693116758,220.2031737100326,216.52323210918016,219.4386984484913,216.5115933673241,204.8242642624308,223.1634635118342,262.8676834409073,269.21976431094834,261.63112571055916,260.22696186799794,273.85225527416463,260.3507090899064,247.40205640225787,250.49543486550348,272.6740876488654,266.61687290654163,258.90777092928886,246.11058392027854,225.31867998806294
24,1994-02-05 16:45:29+00:00,184.7430132079419,189.1889514014441,209.03219881218843,208.41292371981433,219.73062412561814,214.20043592682487,212.82515114630226,207.8896579359231,213.4103673747407,219.15155074584894,251.7437039804144,269.08246660095574,267.2134445291974,259.1345853588384,262.29547236625734,260.30622192231,251.70859122877576,256.988449971055,245.39111128343595,249.11683991109814,249.10503954248006,227.24010587931727,201.3967531303197
25,1994-02-21 16:45:16+00:00,205.1755393015347,205.29548471237104,229.6832838810777,220.47350457002935,233.592571620025,230.7135611435753,222.97017975906894,219.2398514000816,218.74863090418688,219.58225825716846,256.5302549243018,277.68549727498674,289.90111540089504,279.55682852370643,255.8192979062857,270.6260839036526,265.41577875465,259.97321367635385,260.0217768322062,250.32182919611407,248.59828889341844,226.9656157910872,205.48221906509974
26,1994-03-09 16:45:01+00:00,192.14295254366476,199.24251605357315,219.9443218158251,220.49931931814515,222.94155521889866,224.21970048461105,219.5987032588246,210.7748458030811,215.75980503536,221.92221792540795,250.62149690618494,275.8029214574782,280.16728031788534,267.1993000233648,268.32638356919813,275.64326285543564,271.04782113346994,254.9782975178486,253.2274235871825,248.8323100303932,242.02247404366847,224.0112871577428,203.02222611540685
27,1994-03-25 16:44:47+00:00,205.3247170807002,204.97505243173543,210.6247971825832,216.91005237411204,224.33429915542138,227.18442468106593,223.3095699440477,214.98381506832962,213.84086391689658,236.47134002323557,264.1122490554749,271.6921292644642,271.0857261791823,271.9070266197145,269.46921143752473,248.03650791866164,262.2922984372791,257.38235005566753,256.28103609645234,247.92969116400434,237.42637379691215,211.35163760138371,204.1389732317786
28,1994-04-10 16:44:28+00:00,212.92261071256843,216.76948910207386,216.59875460004528,222.33104914447998,219.9645895587155,223.72623192898766,236.10722847296418,237.00681027954272,228.87743783121275,233.09230438177255,268.64931390808556,270.7606665146152,276.071687708728,274.2199204667971,272.21947220997197,257.4808198825457,261.31741224615877,256.68670510799575,248.85039984943356,255.41786435350477,250.5039910318031,225.65295141431167,205.61014422939982
29,1994-04-26 16:44:11+00:00,193.0114912007655,206.8716467618856,216.28351833220472,228.2684230395885,229.03592318320895,230.79027100266342,232.24304360472874,231.79703100691304,231.14023547488938,238.26286560022655,260.5067246755406,266.350140993002,264.78075250109765,268.9969992419076,262.4358436220079,258.10044926225675,261.0439244130072,245.97919165544045,243.245250746242,256.7611378747471,251.15545522900607,227.382650103374,218.58604473731341
30,1994-05-12 16:43:52+00:00,192.80857762554638,206.87311243149176,215.74706258451627,223.1303771191942,218.68742468288679,228.01465143145168,228.87688477047186,227.183156948171,232.37158683594865,239.00044003081558,261.77966448168075,262.01036016101494,258.2848442857912,260.7141759293185,260.68099979791634,258.08985062041484,255.06309315505666,249.5746627653801,237.58780947667864,252.37425897347114,244.36586080785915,222.4694224706447,204.12514999399616
31,1994-05-28 16:43:36+00:00,201.59275813351096,212.0138863740459,218.2125607913758,223.786705103339,222.08447796759148,233.71773077978952,227.16203166892356,223.4743911152006,239.67391353128986,255.06821440866818,261.3931305431247,262.68802340657624,257.58767399789156,257.4158591797432,267.51952963873686,253.15353357679106,244.01910708563264,273.8340344075182,272.03120395412896,239.71661736052818,239.00944036445622,223.44978181096204,214.7977990410131
32,1994-06-13 16:43:17+00:00,198.89129912191467,204.9422142770239,223.35954600396946,225.3736989347961,223.20794870583944,226.66350206487556,233.449513673384,222.7349484852733,239.87977084575104,256.32619755129616,263.0019009486222,258.74691558225817,253.5239361083268,262.29364886940107,264.35143011411697,261.30055781382026,250.89839038800145,263.79995352729844,276.09788682554625,260.5122830301632,230.2771972860567,218.94248426293504,217.49225781347397
33,1994-07-31 16:42:00+00:00,189.7727221445254,195.51478501510056,208.55367373899327,216.4139783446428,216.30605970264693,218.35264691379547,222.82013135143615,225.17532066101572,239.18384635481905,249.5292811198431,262.6238263565153,260.2327539910514,260.41637297517536,260.955153941139,265.532757454434,253.1862332870119,244.06514367249113,256.5956040235819,263.1330122739054,259.3151389606895,259.5921378310355,242.33765738638544,226.8540085810616
34,1994-09-01 16:41:13+00:00,186.79078891580315,190.1064214411602,209.9290515912666,206.73484136978522,212.85339172835543,203.92085118653057,205.35676086231481,211.84609410724747,238.011048818211,248.6177690924097,255.05760349456511,251.1030636470862,247.45498396233032,247.52710684423874,249.77111678634853,235.88292472113488,253.82700073289004,267.2986176304399,265.38126822737706,266.16670613941204,254.61140415234013,239.09197712875056,237.9669416745413
35,1994-09-17 16:40:48+00:00,179.77645804387268,189.38054486669256,202.1040076719386,213.64510699906376,212.67772453797537,202.00805623286675,206.48227136797018,213.04660725380162,224.67359710787238,255.38180831282537,261.75420325203055,250.44643106046297,243.0928793652539,254.47731845123474,255.15484924113014,244.54559464368728,242.67247705284217,266.8611772518391,270.2653836943246,264.2394978899182,262.8662516035172,247.23209442089035,237.05890188526485
36,1994-10-03 16:40:21+00:00,169.66701849393945,182.0587027761291,192.98521211561803,201.57905663274497,200.22916477901666,187.41915948742417,194.41389896917838,205.57512875071353,216.55833246933219,241.5070704115955,248.0223586032365,244.0633472643924,248.6824004935575,240.36272626560856,244.1973787602528,232.89850239060036,227.66026064016785,259.90617123301195,265.21124395319254,257.906837385197,255.59024734918353,233.40875402756572,233.83702810288938
37,1994-10-19 16:39:51+00:00,181.29118981950418,186.58940246295336,189.62384530936254,198.30739742165864,204.8534981724438,183.41108966391522,190.1089787299321,200.98305648061222,212.36049238458565,227.45041100201428,249.50929922074576,248.26577464705892,245.80736592688274,238.22458947041056,246.24932997323248,247.12575984044386,248.0381542523191,245.38244462468998,241.950768531488,239.3352141081471,237.20555680566747,224.10213818366623,216.71963588273468
38,1994-12-06 16:38:14+00:00,179.91817320521002,188.79819070627744,183.22032439079194,190.58143776536585,212.84584341315787,200.91968464995364,199.66232259549943,203.5019744148384,214.36196013267454,227.80980818457743,253.55874602747585,250.56018076275217,247.961001094134,243.64781594757318,250.23509021372317,241.34697061755477,244.4647298066822,252.5291846420034,259.34034414731434,255.50143472830092,240.19006561787492,229.89084408108815,215.502640673762
39,1995-01-07 16:37:10+00:00,185.7726763578845,193.99767667325918,208.1823259397823,209.34462822606926,211.18124041073153,203.1187601741636,191.45723707576508,189.72718377900034,183.18781740286926,199.14110938850555,258.03390326498015,274.44106230957425,271.52552595781253,256.6768999415729,243.52068795485755,248.39485196343264,235.50436456907232,234.22218396657527,228.35207590069004,228.60864541558124,230.66144346285526,211.1818069571946,189.93257392095757
40,1995-01-23 16:36:35+00:00,205.51420841557217,216.40549637547315,231.23818962699784,228.51320177399649,222.85899415929921,211.71312036865822,208.0370955125444,200.38992295883003,204.63583756301122,229.05658872355355,262.2169850320642,284.22886552558424,279.1404287934087,273.363981053554,276.2329397024337,274.9917278600185,247.8529586170265,230.52528063113562,217.92364691958156,217.84935507382298,213.03756334298345,193.19140385436094,187.39149719494736
41,1995-02-08 16:35:57+00:00,214.1122150587953,225.04485138825757,239.1168552238036,247.60914332227122,235.05890144278487,229.5490591891498,220.95003529672005,214.84072689274055,212.9264175738472,228.3210210702257,259.295804528067,286.5941260594454,293.4471321790912,290.0046422192695,273.02078477070137,250.20632646400006,239.14908784122716,256.8298960228683,246.12647715057554,223.0847157490139,222.4334356380404,198.67564127920875,199.76443240731805
42,1995-02-24 16:35:19+00:00,215.01840256315643,223.71400397237193,236.73331430632484,243.87535557745036,232.4807309020693,228.79829178762185,213.82499472049784,206.27534266632313,228.8957731355208,217.67277721498905,249.6601878520608,279.2603831599392,292.3434792869807,293.41672136643695,281.5695622154213,246.10983225024023,240.31192332742143,239.68012239280728,231.92494785943342,216.34698453829006,216.7214389203422,217.78576974302942,193.57863369256657
43,1995-03-12 16:34:40+00:00,223.9581800466938,231.54552046977565,239.4728892861081,238.25857407299534,227.96133016050436,225.6065667185963,225.45901561173923,227.97939491901803,217.38646192032996,230.8856691970675,259.0510068041687,284.1922204174553,288.152001988693,290.30491773981964,295.87440095660736,245.92976412785808,231.1168457512214,239.03322724918553,237.10734320049843,236.62980379140234,234.07318680535425,213.0274064345362,198.49735646936503
44,1995-04-13 16:33:20+00:00,224.91947469688859,239.3608300472125,247.15257368321963,239.80078251891587,238.46804923447118,248.32857017325983,248.65766536296294,240.7936687616365,243.03591413600626,235.39690590454111,271.93949299005016,281.5260049750873,276.35745828403816,288.84456199057996,280.14115697108105,258.92135763582746,248.54775576157473,264.0724611617608,260.8844291968381,225.26947489610308,205.1187372336752,210.34655990474138,213.20368713741726
45,1995-04-29 16:32:38+00:00,225.13816425937392,227.78756376443678,244.79914275497057,244.19493937018456,236.33473362695756,251.93032361895555,246.79589607480034,246.87906606738736,241.72570556986958,236.43005289078516,260.96259486062866,275.1342026055735,284.7898739896624,286.4700142984549,275.9338510543751,272.4861678000192,250.29376351307923,246.52247734304305,250.27996881412156,228.62163333618545,214.21595284894144,214.67472073305655,209.5038682012434
46,1995-05-15 16:31:55+00:00,211.3530895388812,217.13955148064662,236.73995848881415,234.22840422864905,220.50197582363597,238.4740591803927,238.1021868578086,235.67508955882371,231.54843689656025,236.7078105233075,246.8525026032513,263.7600393376604,267.61775483890926,260.1574089153392,259.4821681476956,249.5251861293513,239.62642841801923,243.24782728512625,246.8003471767054,229.72987079707792,211.84230314850385,191.62016489650398,190.5186596224247
47,1995-05-31 16:31:11+00:00,220.18436706893888,225.02956501560564,239.04007703858605,247.226247060857,245.83785244335365,230.76763819005487,235.9358255697561,242.08736034617644,242.87503263096573,260.2072711333373,262.0989763860198,263.31172331043445,260.6435805543623,257.81823384632156,264.7884675052639,264.1135163572548,248.79313239651717,254.69906077675955,249.62670297157385,235.9215194324131,234.5649414795253,209.14746486793362,197.37073312516634
48,1995-06-16 16:30:27+00:00,205.5118097121097,205.4204204416774,223.68102058791578,222.31850262395338,222.5429192317129,225.06421719379446,223.08931306250662,216.21727506190166,226.10792718347017,250.97032819305252,264.0986702617931,260.3787734408257,241.88853396213779,253.06763202396024,258.33733931025097,243.77805534050827,242.0654566847944,246.44792235577665,245.1308891521911,230.30341879327054,212.60229689896283,194.27788109777296,200.3561216616009
49,1995-07-18 16:29:00+00:00,196.8985270991992,210.80894296548948,231.59635918954115,234.61184268858443,228.10413334166856,226.63742553270086,220.27792985580092,221.44591248472358,241.32913215602784,250.09061002501852,269.35692169771596,268.6728578801255,267.3891731382856,261.9035737959075,260.1071109548953,251.66298130275078,249.4869432285037,250.7691216825311,247.29662875974722,243.3338582560466,237.97983146191848,235.2098885258195,224.42504332739463
50,1995-08-03 16:28:17+00:00,203.2796417930296,203.92449188507646,215.78483175719225,228.95775246433158,230.68145879120914,225.43345276304169,223.2456139126946,234.88074821659094,235.4991845977347,228.6556685271681,,,,,,,241.62355582170377,248.56087623238807,256.58302063365596,252.9285657729469,250.1343519637624,233.5568757054366,227.16193353348754
51,1995-10-06 16:25:10+00:00,182.5767116807856,190.75279798586178,201.85457213890155,208.36274956481864,203.44124781657015,201.0288080579226,208.93903283688144,221.1867880570483,219.37571571233806,230.55359376122934,248.46609633397765,255.3186398358977,245.41429541609983,237.20191905760606,245.9954614001003,,234.67600616493186,248.9966960639973,266.9923679516649,255.00612192045924,246.83766845945047,223.91608020097635,227.18969235190016
52,1995-10-22 16:24:17+00:00,191.52039410734005,204.3775957850177,203.55405264846223,210.9830277896755,213.3796893684959,201.33332363183612,220.30971306509323,214.23890169296493,231.98692670269543,230.53958283770876,270.9652161440447,258.26625285628563,250.5137465866815,250.47422000965165,243.96346352035354,236.2792204144204,252.7659340002887,265.13350680789483,265.94947918347185,259.8229024618413,255.63214554806558,241.61320416818774,219.6952570994763
53,1995-11-07 16:23:49+00:00,189.6424779301526,199.09303223887298,210.88822014551735,219.81209808642464,215.8737369318613,207.24197236773244,220.00717056233202,226.09993077594225,236.1856850733178,220.85140651393624,275.97410944309155,264.33129812757886,254.99302300321295,251.33772510694322,256.572622231403,244.67234910309327,254.25816556432014,268.7962774804842,272.33517312641834,255.88329553175015,269.4975129701024,248.27283462223053,217.03924159237835
54,1995-11-23 16:24:03+00:00,186.70949333027113,195.3902416777709,208.61336517713445,215.24696598731407,216.878432726936,209.64462011663377,217.79567228064786,220.3389694791918,233.64549521067698,208.74216141694586,268.9103536406947,265.56602863735554,260.2350135969829,250.98852072073714,245.66538253128917,247.58069366852985,257.25598921866725,267.953412606681,272.489759536354,263.78271790889215,260.8344726859946,244.77590587688738,230.9130929474664
55,1996-01-10 16:27:17+00:00,193.43564958873503,200.01494003363854,212.3788912411266,219.32601912345294,225.1549304859707,218.8012341591919,226.05734231435036,225.12177380711387,237.4249492440433,236.89265263336472,259.23747288922686,267.7585219112613,266.91938065819005,259.0150812446151,263.0624106590869,266.6710093725914,258.4888387807868,258.92506627289856,264.35566879973896,257.7851344207525,253.70684225919786,236.784056177616,225.4365254914213
56,1996-01-26 16:28:25+00:00,200.1485886133164,209.08756882593,216.04310544980586,220.40772490709963,231.63597450325284,228.63113323663998,221.97018678613495,228.2524127702154,232.34903871425522,235.2868125902,255.36841276893665,262.8740319575604,258.91136865383356,269.3289476584918,278.24073028850586,280.1274843877783,263.39265931729824,247.2665091494558,260.9910539359602,263.8882379553431,260.84077132287103,238.22953408626822,222.58971619536993
57,1996-02-27 16:30:36+00:00,210.9358056178733,213.74098643440215,233.79391320417238,241.42598372313762,229.94052600999768,230.71224243140458,225.89742668574416,220.6294882343968,230.15568975147752,231.85725955485674,258.55858463283664,298.3430049187505,304.51925495669747,277.81054630438507,279.379152973401,281.5166763871697,276.08274197689997,269.19543951787045,253.46149995464845,257.51756762915863,239.73957206254798,224.39429346436648,224.74056150047636
58,1996-03-14 16:31:39+00:00,214.5089796147047,221.6207196454261,236.02929228894092,239.54538118758026,235.6664465018202,235.40677986585436,233.30880412480892,231.83303011981997,236.04422825806284,235.2439844012224,281.0955221957756,305.393941943704,303.1328458475821,281.41053628238126,287.759600268193,287.99198763481456,273.4512094742154,265.8740766383744,254.57241856996745,255.58308232530263,248.83153847671855,236.63663677797624,218.70554322875586
59,1996-03-30 16:32:40+00:00,211.1280305747057,216.55743249152752,231.5701351853251,233.5300420606074,230.30346119736117,239.9342630483871,238.24798995574605,234.26418038129216,235.0428882717127,233.35806132010526,260.9601466773841,291.21553362066044,291.2240660441496,282.81391375941865,279.29624117781293,275.73688322067295,268.4221049163853,266.14466881616164,264.87063074154605,254.59509772884195,251.62870690027947,231.52973746366925,217.2980610045421
60,1996-04-15 16:33:40+00:00,213.52870115021224,215.18043811877803,230.4031520377508,232.88485008997418,232.1836577155805,229.91964505724687,237.9062855920428,236.52972012283212,251.65358125637312,248.87785601775184,263.0094591757253,286.01956148204243,285.5553600885134,281.50108748339363,270.49933188377514,262.1264332828979,270.25518560962223,277.9665302221194,266.3549482759991,245.34285254631774,231.64490545147112,226.09150917102733,221.18384467693488
61,1996-05-17 16:35:33+00:00,198.07308470674803,208.27971298616362,213.1246425493138,215.3516539242241,212.85227126181977,214.28497299070506,222.43932174344945,224.38041611568377,229.29363126869475,243.86955949530852,267.7979967967247,263.8380873615344,249.4035826909194,255.06026423908295,261.45743370545733,254.2151819433954,250.97050167731874,255.18785958214835,255.87134858373912,248.23824413800418,241.39740067851784,225.53448546515062,214.12789843780152
62,1996-06-02 16:36:27+00:00,192.68817154477185,202.6115879426368,207.80257833952658,215.68955796452008,216.66931253599205,209.20437815203906,216.778493216576,230.36177144542535,229.38704150299543,262.14718506212853,278.23344890261956,272.28367735903356,254.5378700829953,256.16337187889934,264.86263234420375,254.0699488421537,247.51822709357737,264.29325003969467,269.8676511010472,249.67501300565831,243.9774781866053,238.8870363029079,225.82040452352783
63,1996-07-04 16:38:09+00:00,191.22613882656256,199.15481538977343,207.41864867893057,210.6305021198746,205.21370912339694,194.1854739292184,203.58741553335426,214.25609636113396,227.7925299522081,239.27345611429394,255.03581489171938,252.83897020121702,240.61572834044736,242.88600077283354,252.37984041442124,250.97873731048244,245.49985151582533,249.7549094151855,253.91609174717576,250.4032782729339,243.60883428094948,218.72102604535576,207.33656269847174
64,1996-08-05 16:39:51+00:00,188.38334733049138,191.616581309714,203.5933750926851,209.3943210694474,209.19960131255183,200.6309391459827,199.08935288039484,204.35298514740046,231.72214964001617,237.14903636092308,249.46530417978062,254.2893313172862,254.08647831857485,249.8675678312071,246.62540189580605,244.22720319387415,234.10909777381514,243.72392630923247,256.92356306369146,251.31993369245174,244.45463153247852,235.56165096684734,224.5819924206154
65,1996-09-22 16:42:27+00:00,177.08490344877018,186.70987689395005,195.92512151346298,202.2114500946984,202.57416870606244,190.6519013439915,195.76939236354153,210.61018422393659,218.51076067065688,227.07033130833756,241.32339089093674,238.75094542317404,236.22671995046605,227.9834759112203,239.98407752515257,,242.13317776121795,261.7434641269606,265.2443233801752,268.21776716773934,264.67833281464374,245.50130266039986,233.12232069265255
66,1996-10-08 16:43:18+00:00,177.58451880052266,185.64049795941435,196.46110846199673,202.20394223431438,199.69356558308678,180.91626380108622,194.83336357693307,197.81812796472175,193.8974801148263,,238.57350358469546,239.54185461805272,233.47764722137381,228.92484880332032,248.14485530533673,248.75237789851028,231.26997350563735,263.9147069955731,264.36681953997396,258.35102416189625,260.79305773437,240.19377020554825,234.31112052234545
67,1996-10-24 16:44:06+00:00,167.4915643431626,183.65267901873196,185.33982488520314,198.04681023815303,198.43294559444783,182.6461148444036,196.71456423802186,198.59396663546642,174.35014936847014,170.6832701154772,246.44343178785394,235.02480266468874,234.30482993844925,234.20851289135325,251.0451999359462,246.0659783863139,222.19612466064595,260.7922804497484,269.93567654362806,272.0064497578076,260.22308270371843,252.7206023000345,243.17367774218283
