,dates,aus0129-0000,aus0129-0001,aus0129-0002,aus0129-0003,aus0129-0004,aus0129-0005,aus0129-0006,aus0129-0007,aus0129-0008,aus0129-0009,aus0129-0010,aus0129-0011,aus0129-0012,aus0129-0013,aus0129-0014,aus0129-0015,aus0129-0016,aus0129-0017,aus0129-0018,aus0129-0019,aus0129-0020,aus0129-0021,aus0129-0022,aus0129-0023,aus0129-0024,aus0129-0025,aus0129-0026,aus0129-0027,aus0129-0028,aus0129-0029,aus0129-0030
10,1988-06-09 23:13:27+00:00,287.8127071514219,148.1344565201596,143.1186892640219,141.27648013098417,148.93441343858174,147.00573040487802,151.4052499119955,146.25176553329618,156.27539401133936,149.97009198380354,157.63401843502922,156.47803819406013,170.48732685247168,167.29467757992634,165.64945063823163,175.5433954012788,173.13929256044307,175.24576323507839,172.02984631135942,167.0593880023895,172.38193181789185,177.70011801941786,190.3111269723694,181.34472075815856,170.86825093873674,168.6491373452562,185.14255236092518,223.54043922688544,227.75466309237464,247.14140699124195,258.7029538956879
11,1988-06-18 23:07:44+00:00,248.62261051402206,147.56499555496566,141.99687761945717,139.8154758148129,147.5469744652433,148.26033954432876,155.52883505282819,148.69241021576178,154.48473196410598,148.21189804928594,151.85368758680556,155.98394448749937,161.76280869779495,165.5061813559755,163.47609795212406,176.43264471268455,175.68827680096115,170.10759274877822,166.89246710732894,162.04411573848574,166.3496180644458,172.87686323056667,180.97776617879956,173.08084930940174,164.14663774630355,166.87795178140343,188.58443316910598,222.83794336128696,232.85282381473056,243.55403401114694,262.4152386854485
12,1988-06-25 23:13:32+00:00,243.71336999254345,,142.66503169057813,145.3881573403119,151.2336718139662,155.40547434305543,150.52977484439842,153.24830981224736,153.80603678366296,156.61211992360103,155.95383537425136,154.54610873418954,165.61246681040106,164.97417204842725,168.68308503712203,177.17186516069876,177.65776343367094,174.23028657355104,176.2501157612384,174.70532878081957,181.5991464854858,187.07235445103854,194.65615806833515,187.6730580920278,164.94158405577087,171.66459654332306,183.2014181632409,217.16806500098463,221.52077453436397,238.13807286248442,255.01398144157832
13,1988-07-27 23:13:38+00:00,280.0485598762513,158.86704831733525,140.27100959788623,146.19689232666016,151.54285132451818,158.28189208173214,158.9371715622634,162.9151909386417,161.33498462311493,166.60600571733707,165.33087808463432,170.08641452278414,174.075606661786,175.24292384164738,176.90212928036277,182.90953911179452,183.10002216105812,178.57684895457322,184.24906625979852,169.6054620353372,169.2535467074722,174.1536478920291,182.0746175135556,174.66062806937975,168.92654844188615,168.43804572926695,189.62302342032683,223.45258244653473,225.75740076934954,237.06885483495083,244.54070404708276
14,1988-08-28 23:13:42+00:00,273.9067021458652,171.0380227208932,152.6714816230708,147.33066222132956,155.97063868126895,175.6533721384781,185.457138958163,162.28378900290025,170.89386305681867,161.7643813893247,167.86050601539097,167.69950405490616,175.66184789175745,177.71998621156686,179.43576765317877,191.7436668182642,189.61444186821248,204.49821196212298,181.05467713171308,174.31463686840758,171.65085244485587,175.77380477563506,185.63353863101463,183.7369831635228,171.6481895194992,179.85611680855374,200.7574521274996,232.7380936015808,240.62944316275716,246.54849058024143,260.4750312834551
15,1988-09-22 23:07:50+00:00,231.24467455804165,147.92496388346166,129.3720925789429,127.75933355448407,128.24235852332902,138.90057299605147,142.54904518319472,149.76969436164114,147.13691295711493,141.83701364726906,146.10249055283822,147.5013850732995,157.05067008236622,160.94016497405013,158.4986717537043,174.24749733582405,168.9934847135319,158.8626979981693,154.94257735223897,152.71296874573846,154.99355356797807,166.64472263191422,175.28452558534553,169.44891055659616,162.74909717197508,170.31458806491293,186.7552371688428,217.50465618797784,224.48338099144712,239.80391897140746,255.5207497512739
16,1988-09-29 23:13:32+00:00,271.67911364823124,157.28301266524085,140.42984070539794,134.742842037967,144.71076524004212,141.89048128978436,152.71713034965856,145.80724380621,154.967760396882,151.0811923432291,152.8403469666851,154.04261745611748,161.01400228236596,164.7915069632128,162.99737471826765,174.7706299864003,170.40430744266197,169.36871975762824,167.98834115100453,166.8766736308307,169.96449889001204,174.52008837298663,182.87114054613204,178.37596418675759,171.53533767226588,178.06011617802977,198.35505837079577,224.8341311101821,239.46433827988346,242.64158980908232,252.9228356382126
17,1988-10-15 23:13:28+00:00,255.46955664058763,159.3721399375849,137.54994294931785,137.40640028808656,140.30459701967342,142.62352292860857,144.5057951522481,144.65024114679372,146.59983450090738,148.55802274740364,147.77001417357877,158.16343165514962,158.95031717132952,164.34160710974953,160.64739340075883,175.7482669293916,171.72944842408896,167.8287733421447,169.67145093828384,168.3425829141426,167.40770389499374,175.91434007164315,182.5154473584235,173.73661615130007,164.5147701527417,173.87030837255253,187.70114887602796,226.19218578094615,234.62959789394952,228.97724483037948,245.87590785816082
18,1988-12-02 23:13:27+00:00,219.37360542545198,,140.99795431653874,134.85652831204172,143.89238575467303,146.6114677067314,151.06377334068895,145.67212746552042,147.06322001930192,146.95660186638725,151.09330064188666,152.89944614387454,161.17226744863592,163.73239612148095,165.62576993992116,173.33192242693866,171.3689729083876,167.98511056305023,170.88695713621877,166.84112149367814,174.03899905923117,175.57855172139358,182.5252568923221,177.00338895207886,166.37399202024756,177.91363638313786,186.89395814985306,220.01590920483895,223.73012584469933,236.84344457257941,242.00097975955217
19,1989-01-03 23:13:14+00:00,,138.40778561818016,120.37759121829951,125.28432708385067,130.63812450669133,133.45257405925412,130.74833556223018,133.99307949494883,134.17496043101445,136.39700881043706,137.6322059523311,140.8453307438225,151.04452110576491,148.2095989950267,150.7217626864029,157.60783425127866,158.4423736275047,156.61377977387664,161.39874020758043,159.19229841568296,165.1897966921231,173.09530013587883,179.55484713286253,171.3292927423469,148.7306546176608,147.4113212227844,170.3782503539606,197.2715744527513,213.21138702793962,225.75618332887274,241.9878473297272
20,1989-01-19 23:12:54+00:00,,,,131.56673895225939,141.99080901644496,137.6055709690906,144.4235148889522,144.3541407998818,150.2869470927621,148.75964123839648,151.00311916792447,152.5747035249619,156.96800756159126,158.28241095156767,161.73347906398314,169.01379440232458,164.37853392176666,163.91082420477863,167.604640927686,172.0612575297676,175.2909422607974,179.36630545085657,183.61608722482006,168.0261254322422,,155.51361480276526,163.9419999357384,204.19234984317455,210.7879082192486,218.52612313251166,236.1728210633881
21,1989-03-08 23:12:27+00:00,,144.03488392607082,125.63379807116345,126.34810766223184,135.81628893731303,128.6067852462886,147.93433456111856,144.67453893258872,139.943847686309,146.0293903968592,141.7652655547788,140.81189567156775,141.48634042479623,148.33267968900287,154.8312945810742,158.12926363257935,164.31236894636572,161.54006687847362,163.64161409204834,165.06992313451158,168.21159525622733,171.78160414648593,174.14628649650922,165.55427415888525,146.38696689416236,149.21826022633553,166.3683514559009,194.03002549634772,203.75550403162293,217.81690180878593,244.49707523687215
22,1989-04-09 23:12:03+00:00,264.4169072805219,153.0712581285707,144.04959858410285,141.11550068166434,143.60018923436454,148.42231884535795,149.46666183753067,146.54026922495464,147.50864191579853,149.84513662860581,148.27455443785078,146.43658687395498,158.67146816493099,158.4222763045328,169.18004693743188,169.57946011967377,172.96828934683708,167.01888126230298,167.64571218282074,164.8443406095933,170.6488108615839,168.33026625226856,183.39155681492417,170.05637368749245,164.79306929000344,163.42204557719225,177.54076370534239,202.52920979528338,223.1906776430479,,
23,1989-06-28 23:10:37+00:00,290.0049284852995,171.32985986126573,146.3618936448512,148.73294737412374,147.79302512103428,157.0212477784311,155.86508259232275,155.9274672799369,155.70818464037197,162.8902333269301,153.4136189699421,153.57971356865295,159.0672633959021,160.7021799531787,166.933991257428,174.7965285959138,176.8097407203111,178.47036798403394,184.4638023111786,174.91381007805066,180.92933889710287,173.00763887277364,179.01457890871754,162.26999700115044,158.66984355739322,166.28496136609994,183.28897275713487,217.74655882367216,226.35545821423847,293.6976455306432,335.0635680373073
24,1989-07-07 23:04:39+00:00,279.0914658437447,140.982521332486,133.28377102425853,149.55600886605907,151.87995328025642,152.5944049859131,156.66016969184327,147.40305448151528,148.27763992361488,144.4246190659266,144.58967445719873,147.834481417223,152.57030431847733,158.24756300792822,155.14104602781518,171.1666363687307,175.3988532430808,175.39140839843543,182.0128078232719,172.98996075852006,169.81347221473303,174.02874054361075,180.38790813550037,178.13237584861753,162.71487790787677,170.3562322166641,189.5231797758426,219.37546904186874,230.96818184438428,,345.05397685897606
25,1989-07-14 23:10:17+00:00,275.33155486038845,139.6023992523741,142.34335010646527,141.6004493534092,151.49574324570438,151.4577739347943,154.81622192825984,151.16420703671326,154.23472258784736,149.46711854643902,151.12586537973527,146.49880439551384,155.51599652567708,153.66133193540395,159.88131664003726,172.05035373079684,172.66864527284707,174.19122691517225,173.2813883633015,167.73550219446844,163.38622470775957,167.45108176222215,173.71361498150873,167.2548637038782,161.3942357134572,162.7513742580488,174.50703968949782,205.46154980989223,221.70706455155812,,333.02933015138257
26,1989-08-08 23:03:35+00:00,277.65839009873696,169.30435719494184,148.4689132293182,147.1005271478725,153.45824087670636,154.6384629745925,159.73314218183614,153.51412444828833,160.19288186383992,156.96391192411394,150.14978139193906,155.4215391563335,158.35381562122816,161.89977152002922,159.3343510734596,174.47304845727533,175.341155782989,169.49614982097185,174.03693373866642,169.29165664421024,179.89552009513233,179.06023480076007,189.40942821148647,173.69941735940665,158.97628593250124,165.37785859034992,179.29249229919012,214.2622907267262,235.3390048750176,305.5703751019678,333.2835361452388
27,1989-09-09 23:02:50+00:00,244.9685412199019,169.97293827653948,139.8930671919476,135.61189847886004,141.74217864588002,144.85084811872164,149.7934956465082,151.8212079485858,146.34265077312716,157.13957935048265,145.82785790510758,152.30361401045707,162.5576435013063,163.46237264780623,168.48330857388854,173.8256458297233,172.84348020844527,174.00998779670215,173.0011215166848,168.46886060715113,175.85664765266,175.34402134402345,180.60336386945443,171.8968225228282,163.1791269770474,162.1208069973827,185.0399173076812,227.48016314409315,257.0987372553684,298.3636946368112,334.7977736972187
28,1989-09-16 23:08:43+00:00,260.92987105661695,162.64044355174127,144.412838467826,142.20119146311245,141.96519363438657,147.3153245561545,150.2516922742921,145.6790160199717,149.4678143256108,145.51326436572046,147.8293961450677,152.41188258825397,164.70527009930987,159.37478555957142,161.6773876495,170.9466549441123,171.4233246667543,168.82200212821405,171.3857648922113,164.88053747691558,172.73737222950817,177.78909685173528,182.32867540490392,170.27290377487668,160.4206993919214,167.60397409087133,187.74587118827432,218.3556465867315,255.30476690651003,288.2167476438296,346.20273080071877
29,1989-10-02 23:08:35+00:00,273.76120773050957,174.9256051863583,150.8375748346348,146.1745976635464,146.0211604257505,150.69421972452687,151.05301587436117,146.13266496257353,149.86456949791278,149.61909115384032,145.8121487641226,142.82207470801424,157.89313821338487,153.15288684068184,156.61316309540175,166.99801221706443,161.51402584487997,157.69533811032457,154.8055636244844,154.21615228605467,164.1545285153838,165.6818405321879,172.71036050509252,160.93169101318327,151.69079945016483,158.08291223670912,173.64830556316153,209.2590253888727,239.35723190458668,267.4957350801669,325.91563123885464
30,1989-10-18 23:07:52+00:00,,137.85857335866586,120.31515860836136,116.55117798866986,127.43455205561519,125.40271921739854,131.23215885539526,122.96060009584235,130.1673651324307,123.48988299498278,124.91341696522733,131.48716170199563,134.36517129064876,141.86316058542465,140.65588751381281,154.1724845423511,150.66988677199484,150.05047174588123,146.10288271186263,148.27473956350758,151.34230712702274,151.56274856388671,157.54259519333644,147.2490276121674,142.45467571972503,155.39005155169818,183.2305824491936,215.9605888294864,255.47015176370763,275.09074113361453,
31,1990-04-12 23:03:06+00:00,283.52634022379874,176.14256861598074,149.85190613348362,147.80042093379103,157.36257225711992,154.65122807874346,162.7749777289371,149.94048118436007,158.0323453895277,151.4134735033588,154.37286389629648,147.06713436195153,159.78011423336503,155.18278937052648,162.79911181987126,165.73246409577604,165.95112871737794,169.60186833954506,170.21025319169283,171.8276306376855,170.24269796443212,180.8761698288376,193.2073646170485,180.72409632350494,177.62525375283732,188.6789231322756,206.47899358658483,243.82798248532904,277.3583264001228,289.1278525807688,305.8112312984893
32,1990-04-21 22:56:59+00:00,277.067046865468,170.2595822836215,147.60426914228486,146.04302149343783,150.02311524745645,149.12493608697883,153.08254729341513,148.9091673723031,151.7313464424873,152.85344004749385,149.17667892665776,155.722055095727,155.55728550358936,159.89271723740418,158.43585755973024,167.54843530302222,169.41757046305798,163.55066852707995,168.21478871681202,160.2262249261703,164.80695241596183,171.191606225716,178.70954323443937,179.54641544426175,170.3303398224352,184.61836243528987,207.49305082473512,239.35281638329522,264.6800495161133,275.0671901636473,293.61370836227695
33,1990-05-23 22:56:55+00:00,283.5804659382999,165.66517883009746,150.36664584629025,144.94577906446057,154.16967981489887,147.04072243957134,153.03742762379488,143.1274144309065,148.87701740094306,149.41537013490884,149.25672010644894,154.3236099697581,156.83727094551855,162.78825102190424,158.70542810855432,169.31419219204804,172.3694456992915,168.15451585984303,169.82170863851158,162.20427045911364,168.7897084992025,170.91045804715654,179.00476880186645,162.7156943392867,160.0813645487208,170.75083765875746,199.64203529338022,222.37547074426618,249.85737360658743,256.6153797011594,280.2106006080817
34,1990-05-30 23:03:05+00:00,257.6644014534563,138.4641247966821,127.46373559848233,138.4446426430687,141.7367739379629,144.1081138478495,143.15291706597364,148.5763001407109,146.3949720352285,152.0408450861423,143.25068446154356,151.42049098410737,155.652268507398,159.57308823892612,160.9146730046828,171.01044980811923,172.97402835256392,168.59360823901835,168.64408699062844,160.16320472193314,163.45120463376105,168.49681575925047,180.60157716210787,171.7667783258241,168.72682465327796,173.09207386572447,198.74613667432325,224.82123620962977,247.91128090543984,269.83664754314975,281.3657125895929
35,1990-06-15 23:03:04+00:00,272.5742852733262,153.39262421486774,144.6678949058492,141.07688833280287,151.17802939417717,149.10259959802443,151.62170783343043,152.26969138040877,156.20877791982397,152.79676190383225,150.5697225916159,153.89114421504806,160.85808928043272,162.22980945532245,160.89507210691048,175.4361094058623,172.30412057471264,173.02939653171666,173.58996224868156,177.37817179705831,181.68132490314713,181.96768230254938,186.7898712143316,179.4393255298346,165.83230421943745,178.10868400469994,190.56882602584352,233.67901212070018,249.57774001870172,281.716853453598,313.7249295982538
36,1990-07-01 23:03:04+00:00,258.46404993779,,137.9226308726026,136.45777152490885,145.9162160051844,147.55477554943346,151.41005266512553,151.45962703408534,159.12277287164008,154.27782844327075,149.19473697712993,157.91543921073833,159.97085656159413,164.7167378292697,162.9755077478074,175.97961094300382,172.71581458555409,172.40829831048288,173.7053777619838,176.7786995289515,179.5103690846853,181.6409978068524,187.35173208132284,179.44554682725402,172.96156334633673,172.1532558592325,191.98057304064423,223.80636292023155,241.21643090676832,278.1944712506521,304.77002708015436
37,1990-07-10 22:56:51+00:00,283.015692716354,156.78825068932505,146.09356941568407,142.82728823127078,160.4815781976697,164.35757257907926,166.06027246877753,163.14021879752423,160.55687719513912,163.15615903603342,163.6716446278529,161.19465944511927,172.96597551300312,168.9068255978764,171.61970994609325,178.97111548118613,177.33043437937278,183.60975280244915,181.57157393567778,174.87299755997108,177.7614209088885,182.47988555700405,190.54429876652407,177.911988821863,170.35588420156975,175.6456209609681,199.41548816841015,225.24157121741928,241.46921298616724,268.4702111337441,306.7855220580817
38,1990-08-11 22:56:43+00:00,278.90347543154405,169.7425821933589,153.55670402874574,149.78916943949997,158.37936788122784,160.06484329842598,161.51337489964328,155.00722432387218,162.9010727547679,167.07726669847295,160.43068875016755,164.9379416645251,167.42376600870054,169.72319764699822,174.82671118451398,181.11061408679635,178.45997395560846,174.12167984148616,184.08167543948267,179.17521079981572,184.04005308249026,184.8717502755136,194.71444115285425,178.7101317956865,174.12012760650472,180.07245266897186,210.1175972162006,236.387172640981,254.94365305293388,265.5173673891132,289.218345531605
39,1990-08-18 23:02:52+00:00,280.9421606826981,157.29819402741725,139.9323181953301,137.32445992144764,153.3659840217956,158.7499228087145,159.83510694845438,157.61575490624014,159.55379044875846,151.89170656493232,155.59924345518937,155.57185655699558,166.5107563600318,165.9834923361003,170.42247851954693,173.80624549403424,175.5944298364802,179.04150454247423,180.3495547510244,167.3129132531572,167.48282454364417,169.4902008777815,177.99402861342992,165.5651953444893,160.31526915630286,169.94422435901546,198.7328265029209,226.07293727784068,251.78563271080395,255.89994646829751,288.3617193208298
40,1990-09-03 23:02:45+00:00,267.760089784187,164.8843217484681,152.472457105458,146.03051348399993,156.2066947867945,155.6281781741337,160.7218971265487,156.93144551422876,161.7123078163111,156.6077279128452,155.11656727465115,160.00022764545912,165.51873329815487,166.259220898392,163.2413168688931,180.04170001304826,179.2315974845695,185.1321081648078,181.40664112507042,176.71047292082906,176.2715507705973,183.4802935058371,189.77699316288806,179.93236500772832,176.96835574138504,181.865996240931,216.57139028405913,246.3016864163373,258.6172226039261,269.5322819979047,298.42900089097515
41,1990-09-19 23:02:41+00:00,273.54352418837556,172.5304602219253,148.4577066813843,147.4622789171783,155.1077374818609,158.17670984397995,159.33571036123112,153.0997518878915,157.8478392526947,152.9506329615281,158.27806072547554,150.45597103232592,164.31628237009627,158.50679560606716,167.38422163354613,180.5808876873906,181.68581698944527,178.95580816336468,182.43106133995326,177.31726284149138,175.55880642206768,177.62539310460818,192.47795413158443,184.69600876097465,178.36385400490227,193.91611851828833,219.69505498346223,247.57252782419295,264.67491792149116,268.37225278905646,297.03109192284285
42,1990-10-30 22:56:10+00:00,248.36830956343385,169.36164737410664,148.26182445357117,143.04682544065548,153.82840736677693,151.06479503695127,152.64621346448928,152.93501746207087,149.43031587872386,156.41095083880128,151.31728104365598,156.80055448698806,163.1486536658946,164.72897698917333,171.98255444348024,179.01956280045724,180.37957056690075,177.7777406241521,180.93847557336392,170.16815981722598,175.56244159392236,179.70612714938866,186.0582483562789,176.24497883594162,178.01634819355365,183.50445008505017,222.13377249573117,248.3438117527236,261.77614733696527,269.94221225137704,281.36898109431286
43,1990-11-06 23:02:23+00:00,226.9373833949292,164.6720588074791,138.29358582379461,141.33933624733763,141.80750335685067,157.3831108397956,155.71307082480232,153.80586448748303,152.88849359804354,155.3977365108151,160.65924829789466,156.49837861969368,166.24259232828467,165.05912203977,167.1728021976359,171.37175071523478,172.8474134862431,171.45529957434493,170.75286302661047,163.52907576340735,166.95696037383578,170.24069191858018,181.10961772656404,171.09085737499151,169.14155004379623,185.17745892633744,208.51537188738504,229.28327342026972,257.6444170278805,257.926829550061,284.15334756728646
44,1990-12-08 23:02:12+00:00,231.52491401791823,150.71290255306263,140.88098883508937,137.33419075931891,150.30143821745327,147.1283218224163,151.35633472214437,147.14631067663504,150.29234858807558,146.45197370335094,150.57787985373525,153.87645104793583,161.03323643791978,164.21004247587507,163.8307134278377,177.66912419550337,173.70126493960552,173.54780594606396,171.39094297821066,166.61599825327121,161.4605627069391,169.40594022053364,173.88195947621992,172.43001324434593,167.03085048671525,175.40645782741723,204.33316667636777,232.14859474372105,254.9382818363642,260.77728080765246,277.4153966412402
45,1990-12-17 22:56:36+00:00,245.734201604557,178.716896252014,157.34418813207546,156.2368882671929,155.6342519913973,161.9536892769821,160.88335621698621,165.02788653219415,163.05916071729322,163.62303984933018,165.10891862787355,161.77450211251812,173.10959561182145,173.54375537135,176.45011553004537,186.30705123814406,184.45907330599638,183.85273238392796,181.0711914753272,178.86833469266077,179.1617558814666,177.93843582057573,188.68470198989934,180.57501988285162,178.87826428032068,184.56418305465672,213.8470963341955,234.55890964389408,258.80257662350283,261.0814311816053,285.24653602295473
46,1991-01-09 23:02:58+00:00,223.79625081316644,169.56600941446263,149.92035517763117,143.00641613549894,148.46018471825846,155.1379200138938,157.14947912758032,157.61972693496196,158.17855438264812,158.14620886626398,153.81044103165843,160.09343292870352,165.0470959218554,170.74165865356042,174.0449404610043,181.74680002977667,179.98782431363261,177.70184134723277,171.64187956993476,163.58649959938586,164.83952862430277,168.7476069062488,177.5643641387531,172.5820476277882,162.27697554484348,177.20954583927642,205.80010321650866,230.81118919312544,248.0048943166219,257.42684609437055,265.17999262271184
47,1991-01-25 23:03:26+00:00,246.3119685438954,167.79916337170994,150.02748669912535,144.24191559270437,149.81621251570638,148.39040932117862,152.51618590837649,150.67696310081902,155.59697959916858,160.13022911458268,158.86631084718672,162.4954277572861,167.7280776406389,174.22143571458116,175.52005879475115,179.1432956721083,174.06253702173584,174.05074005329686,170.89673084739314,166.18454635881307,168.08343918357195,175.03559095001287,182.7639912461064,176.27555375358787,171.38609489197873,169.52251427692164,199.78528523604655,225.64518907833119,242.41407256976848,251.54985865531333,269.23867311275717
48,1991-02-03 22:57:15+00:00,251.76450021176043,176.20534518599413,154.62412092621793,155.40158386176262,156.54438138789098,160.65555016599978,159.80992229488498,158.78714898338865,161.40707198537132,159.78088394417475,165.10895817950794,162.8856320875682,177.07923376188933,175.74996820365047,180.29819758701248,187.66485485638646,187.18674526494485,187.50553559918131,181.0468310072426,175.75668938733705,172.37722613474617,178.60417000143593,184.80608629912936,180.85682359868133,170.65369978593287,186.790026720984,214.07021456086144,239.12299029772146,254.9498181375471,262.59134146561905,269.4504234356523
49,1991-03-07 22:58:21+00:00,,162.50677036684348,149.10687321849068,143.67095945797166,151.09636610533585,,,,,,145.17574788037322,155.1558129997112,160.96778182581298,166.2160751861393,170.87971071165134,176.45606508504744,173.60366844472603,168.70014660396382,169.67243635138948,165.2692922902185,168.671908689358,173.04250063964628,179.83183058931618,170.994351599118,167.44048574395723,170.47084389733658,194.9885577293716,223.66848814605672,238.8319451668273,247.74800513450566,257.6306030293933
50,1991-03-14 23:04:16+00:00,271.760117707326,169.71150833295215,152.16534954624635,147.86559509680816,150.65949165721963,150.22282714890605,149.24342232988272,155.77535252654752,160.26339145084575,159.9850682512844,160.87315715060578,166.7271014415198,171.79843112519774,177.20900533123768,178.58929443733285,185.4265981902431,184.12781761229587,174.36449268479114,170.520583242921,163.27599142921994,166.20776723262878,175.8666164267358,181.6371112111094,174.03546345211737,163.60603011037676,177.53784687793922,199.98029739738203,223.50614980182496,233.40000556534534,245.53603641206502,265.10684184812857
