,dates,aus0129-0000,aus0129-0001,aus0129-0002,aus0129-0003,aus0129-0004,aus0129-0005,aus0129-0006,aus0129-0007,aus0129-0008,aus0129-0009,aus0129-0010,aus0129-0011,aus0129-0012,aus0129-0013,aus0129-0014,aus0129-0015,aus0129-0016,aus0129-0017,aus0129-0018,aus0129-0019,aus0129-0020,aus0129-0021,aus0129-0022,aus0129-0023,aus0129-0024,aus0129-0025,aus0129-0026,aus0129-0027,aus0129-0028,aus0129-0029,aus0129-0030
10,1988-06-09 23:13:27+00:00,294.9489437198682,159.23526895996508,150.80386710696416,149.60208946083827,157.26002276843585,154.6909082478203,159.7308592418496,153.93694337623845,163.96057185428162,157.10632855224992,164.7702550034756,163.6142747625065,176.73153384986227,173.53888457731694,172.30993810211493,182.2038828651621,180.27552912888945,182.38199980352476,179.1660828798058,174.1956245708359,179.04241928177515,183.5770187228443,196.55533396976,187.58892775554915,177.11245793612733,175.3096248091395,192.27878892937156,229.78464622427603,234.89089966082102,252.13677258915442,269.8037663354934
11,1988-06-18 23:07:44+00:00,249.34889920271033,148.69477795959187,142.77903466881378,140.66281261828257,148.39431126871295,149.04249659368537,156.37617185629784,149.4745672651184,155.2668890134626,148.9381867379742,152.57997627549383,156.71023317618764,162.3983113003972,166.14168395857777,164.15396739489978,177.11051415546027,176.41456548964942,170.8338814374665,167.6187557960172,162.77040442717401,167.0274875072215,173.4749833271335,181.6132687814018,173.716351912004,164.7821403489058,167.55582122417914,189.31072185779425,223.47344596388922,233.57911250341883,244.06243609322874,263.5450210900747
12,1988-06-25 23:13:32+00:00,249.196132263579,,148.56954490553946,151.78471332318668,157.63022779684098,161.30998755801676,156.9263308272732,159.15282302720868,159.7105499986243,162.09488219463657,161.4365976452869,160.02887100522508,170.40988379755714,169.77158903558333,173.80032982342186,182.2891099469986,183.14052570470648,179.71304884458658,181.73287803227393,180.1880910518551,186.71639127178562,191.58757043895014,199.45357505549123,192.47047507918387,169.73900104292696,176.7818413296229,188.68418043427644,221.9654819881407,227.0035368053995,241.97600645220928,263.542722752078
13,1988-07-27 23:13:38+00:00,279.74817848283715,158.39978837202432,139.9475219434402,145.84644736767697,151.192406365535,157.9584044272861,158.5867266032802,162.59170328419566,161.0114969686689,166.3056243239229,165.03049669122015,169.78603312936997,173.8127729425486,174.98009012241,176.62177331317622,182.62918314460796,182.79964076764395,178.27646756115905,183.94868486638435,169.30508064192304,168.97319074028565,173.9062749798057,181.81178379431822,174.39779435014236,168.66371472264876,168.1576897620804,189.32264202691266,223.18974872729734,225.45701937593537,236.8585878595609,244.07344410177183
14,1988-08-28 23:13:42+00:00,264.40586669109945,156.25894534681308,142.43981267178458,136.24635419076947,144.88633065070886,165.42170318719187,174.3728309276029,152.05212005161403,160.66219410553245,152.26354593455892,158.35967056062518,158.19866860014037,167.34861686883738,169.4067551886468,170.5683212287307,182.8762203938161,180.1136064134467,194.9973765073572,171.5538416769473,164.81380141364178,162.7834060204078,167.9495873422985,177.32030760809457,175.42375214060274,163.33495849657913,170.98867038410566,191.2566166727338,224.42486257866074,231.12860770799136,239.89790576190538,245.695953909375
15,1988-09-22 23:07:50+00:00,234.49231601201603,152.97685058964402,132.86955260629992,131.54824858412084,132.03127355296579,142.3980330234085,146.3379602128315,153.26715438899816,150.63437298447195,145.08465510124344,149.3501320068126,150.74902652727388,159.8923563545938,163.7818512462777,161.5298037774137,177.27862935953345,172.24112616750628,162.11033945214368,158.19021880621335,155.96061019971285,158.02468559168747,169.3192508881284,178.1262118575731,172.29059682882374,165.59078344420266,173.34572008862233,190.00287862281718,220.34634246020542,227.7310224454215,242.07726798918952,260.57263645745627
16,1988-09-29 23:13:32+00:00,264.60205133335506,146.2742490643224,132.80838898168517,126.48626933727816,136.45419253935327,134.2690295660716,144.4605576489697,138.18579208249724,147.34630867316923,144.00413002835296,145.76328465180896,146.96555514124134,154.82157275684935,158.5990774376962,156.39211655771658,168.16537182584923,163.32724512778583,162.2916574427521,160.9112788361284,159.79961131595456,163.35924072946096,168.6919194077945,176.67871102061542,172.18353466124097,165.34290814674927,171.4548580174787,191.27799605591963,218.6417015846655,232.38727596500732,237.68764618866902,241.91407203729415
17,1988-10-15 23:13:28+00:00,249.32239504690503,149.8098885696342,130.92992277150583,130.23471176212354,133.1329084937104,136.00350275079654,137.3341066262851,138.0302209689817,139.97981432309535,142.41086115372104,141.62285257989618,152.01627006146703,153.57155077685724,158.96284071527725,154.9100425799884,170.0109161086212,165.58228683040636,161.6816117484621,163.52428934460124,162.19542132046,161.67035307422333,170.85197170037515,177.13668096395122,168.3578497568278,159.13600375826942,168.1329575517821,181.55398728234536,220.81341938647387,228.48243630026693,224.67423171480166,236.31365649021012
18,1988-12-02 23:13:27+00:00,222.40768686063043,,144.26542663134632,138.3962899864166,147.43214742904792,149.87894002153897,154.60353501506384,148.939599780328,150.3306923341095,149.9906833015657,154.1273820770651,155.933527579053,163.82708870441706,166.3872173772621,168.45757927942105,176.16373176643856,174.40305434356605,171.01919199822868,173.92103857139722,169.8752029288566,176.87080839873107,178.0772070209523,185.18007814810323,179.65821020786,169.0288132760287,180.74544572263775,189.9280395850315,222.6707304606201,226.76420727987778,238.96730157720435,246.720661992052
19,1989-01-03 23:13:14+00:00,,139.05822793078852,120.82789743472068,125.77215881830693,131.1259562411476,133.9028802756753,131.23616729668646,134.44338571137,134.62526664743564,136.81515029711386,138.0503474390079,141.2634722304993,151.4103949066071,148.5754727958689,151.11202807396793,157.99809963884368,158.8605151141815,157.03192126055345,161.81688169425723,159.61043990235976,165.58006207968813,173.4396519484362,179.92072093370473,171.6951665431891,149.096528418503,147.80158661034943,170.7963918406374,197.6374482535935,213.62952851461642,226.0488823695465,242.63828964233556
20,1989-01-19 23:12:54+00:00,,,,123.38706759880574,133.8111376629913,130.05510510436415,136.24384353549857,136.80367493515536,142.73648122803564,141.74849436400766,143.99197229353564,145.56355665057308,150.83325404650103,152.14765743647743,155.1897419812202,162.47005731956165,157.36738704737783,156.8996773303898,160.59349405329718,165.05011065537877,168.74720517803448,173.59241978959517,177.48133370972982,161.89137191715196,,148.96987772000233,156.93085306134958,198.05759632808432,203.77676134485978,213.61832032043947,225.26659259211658
21,1989-03-08 23:12:27+00:00,,124.0307257271341,111.78476547189956,111.34498901302929,120.81317028811048,114.75775264702472,132.931215911916,130.82550633332482,126.0948150870451,133.16957441182845,128.90544956974804,127.952079686537,130.2340014378943,137.08034070210095,142.82879966171214,146.1267687132173,151.45255296133496,148.68025089344286,150.78179810701758,152.21010714948082,156.20910033686528,161.19116745293118,162.8939475096073,154.30193517198333,135.13462790726044,137.21576530697348,153.50853547087013,182.7776865094458,190.89568804659217,208.8150306192644,224.49291703793543
22,1989-04-09 23:12:03+00:00,264.05924856117275,152.51490012069422,143.66442765557298,140.698232175757,143.1829207284572,148.03714791682808,149.04939333162332,146.15509829642477,147.12347098726866,149.48747790925665,147.91689571850162,146.07892815460582,158.35851678550048,158.1093249251023,168.846232132706,169.2456453149479,172.61063062748792,166.66122254295382,167.28805346347158,164.48668189024414,170.31499605685804,168.03572377751044,183.07860543549367,169.74342230806195,164.48011791057294,163.08823077246637,177.18310498599323,202.21625841585288,222.83301892369875,,
23,1989-06-28 23:10:37+00:00,297.47283911061413,182.94660972286627,154.40425893365156,157.44550977032415,156.5055875172347,165.06361306723147,164.57764498852316,163.96983256873727,163.75054992917234,170.35814395224472,160.88152959525672,161.04762419396758,165.6016851930524,167.236601750329,173.9040411743883,181.7665785128741,184.27765134562574,185.93827860934857,191.93171293649323,182.3817207033653,187.89938881406317,179.1576829171504,185.54900070586783,168.80441879830073,165.2042653545435,173.25501128306024,190.7568833824495,224.28098062082245,233.8233688395531,298.9251829683634,346.6803178989078
24,1989-07-07 23:04:39+00:00,279.6612339873612,141.8688273336672,133.89736748661477,150.220738366945,152.54468278114234,153.20800144826933,157.3248991927292,148.01665094387153,148.89123638597113,144.9943872095431,145.15944260081523,148.4042495608395,153.06885144414176,158.74611013359265,155.6728296285239,171.69841996943944,175.9686213866973,175.96117654205193,182.5825759668884,173.55972890213656,170.34525581544176,174.49796136776553,180.8864552611648,178.63092297428196,163.2134250335412,170.88801581737283,190.0929479194591,219.87401616753317,231.53794998800078,,345.94028286015725
25,1989-07-14 23:10:17+00:00,279.63169937819,146.29151294673207,146.97427497179,146.61728462417767,156.51257851647284,156.08869880011903,159.8330571990283,155.795131902038,158.8656474531721,153.76726306424055,155.4260098975368,150.79894891331537,159.27862297875342,157.4239583884803,163.89478485665202,176.0638219474116,176.9687897906486,178.49137143297378,177.58153288110302,172.03564671226997,167.39969292437434,170.99237724747047,177.47624143458506,171.01749015695452,165.15686216653353,166.76484247466357,178.80718420729934,209.22417626296857,226.00720906935965,,339.7184438457405
26,1989-08-08 23:03:35+00:00,279.8945679046729,172.78285600417547,150.87710471263378,149.70940125479774,156.0671149836316,157.0466544579081,162.34201628876139,155.92231593160392,162.6010733471555,159.20008973004985,152.38595919787497,157.6577169622694,160.31047120142208,163.85642710022313,161.42145035899978,176.5601477428155,177.57733358892492,171.73232762690776,176.27311154460233,171.52783445014614,181.9826193806725,180.90179299388376,191.36608379168038,175.65607293960056,160.93294151269515,167.4649578758901,181.52867010512603,216.21894630692012,237.5751826809535,307.1356995661229,336.7620349544725
27,1989-09-09 23:02:50+00:00,249.41826809920076,176.8947356443377,144.68508075426945,140.80324650470868,146.93352667172866,149.64286168104348,154.98484367235685,156.61322151090764,151.134664335449,161.5893062297815,150.27758478440643,156.75334088975592,166.4511545206928,167.35588366719273,172.63638699456746,177.97872425040222,177.29320708774412,178.459714676001,177.45084839598366,172.91858748644998,180.00972607333892,179.00850230344602,184.49687488884092,175.79033354221468,167.07263799643388,166.2738854180616,189.48964418698006,231.37367416347965,261.54846413466726,301.4785034523204,341.7195710650169
28,1989-09-16 23:08:43+00:00,249.47205110038456,144.81716806426866,132.07364774572957,128.833734847508,128.5977370187821,134.9761338340581,136.88423565868766,133.33982529787528,137.12862360351437,134.05544440948808,136.37157618883532,140.9540626320216,154.67967763760652,149.34919309786807,150.98342235701642,160.25268965162874,159.9655047105219,157.36418217198167,159.92794493597893,153.4227175206832,162.0434069370246,168.35324512307332,172.30308294320056,160.24731131317333,150.39510693021805,156.91000879838776,176.28805123204194,208.33005412502814,243.84694695027764,280.1962736744669,328.3794553132462
29,1989-10-02 23:08:35+00:00,264.69103664930395,160.81645017114954,141.06969828564414,135.59273140213983,135.43929416434395,140.9263431755362,140.4711496129546,136.36478841358286,140.0966929489221,140.54892007263467,136.74197768291697,133.7519036268086,149.95673851732994,145.2164871446269,148.1476700862765,158.53251920793917,152.44385476367432,148.62516702911893,145.73539254327875,145.14598120484902,155.68903550625853,158.21228787707736,164.7739608090376,152.99529131712833,143.7543997541099,149.61741922758387,164.57813448195589,201.32262569281775,230.28706082338104,261.146615323323,311.80647622364586
30,1989-10-18 23:07:52+00:00,,126.19675093882775,112.24158924078112,107.80481117379128,118.6881852407366,117.32914984981831,122.48579204051667,114.88703072826212,122.09379576485046,115.99299715365828,117.41653112390283,123.99027586067113,127.80539617948982,135.30338547426572,133.65879406190993,147.17539109044822,143.17300093067033,142.5535859045567,138.60599687053812,140.77785372218307,144.34521367511985,145.3888425769136,150.9828200821775,140.68925250100847,135.8949006085661,148.3929580997953,175.7336966078691,209.40081371832747,247.97326592238312,269.8429210446874,
31,1990-04-12 23:03:06+00:00,279.43192298981353,169.77347514089266,145.44253372765343,143.02360082747498,152.58575215080387,150.24185567291326,157.99815762262105,145.53110877852987,153.6229729836975,147.31905626937362,150.2784466623113,142.97271712796635,156.19749915362797,151.60017429078943,158.97765573481843,161.9110080107232,161.85671148339276,165.50745110555988,166.11583595770765,167.73321340370032,166.4212418793793,177.50429681261448,189.62474953731146,177.14148124376788,174.04263867310027,184.85746704722277,202.38457635259965,240.245367405592,273.2639091661376,286.26176051697917,299.44213782340125
32,1990-04-21 22:56:59+00:00,279.0603397774529,173.36026014670915,149.75089227826862,148.36852989075356,152.34862364477218,151.2715592229626,155.40805569073086,151.05579050828686,153.87796957847107,154.84673295947874,151.16997183864265,157.7153480077119,157.30141680157615,161.63684853539098,160.29626427758282,169.4088420208748,171.41086337504288,165.54396143906484,170.20808162879692,162.21951783815518,166.66735913381441,172.83314156499767,180.45367453242616,181.29054674224855,172.074471120422,186.47876915314245,209.48634373672002,241.09694768128202,266.6733424280982,276.46249520203673,296.7143862253646
33,1990-05-23 22:56:55+00:00,279.6506279611546,159.55209753231588,146.13451264013378,140.3609680911244,149.5848688415627,142.80858923341486,148.4526166504587,138.89528122475002,144.64488419478658,145.48553215776354,145.32688212930364,150.3937719926128,153.39866271551642,159.3496427919021,155.03757932988538,165.6463434133791,168.4396077221462,164.22467788269773,165.89187066136628,158.27443248196835,165.12185972053356,167.67412088950746,175.56616057186432,159.27708610928457,156.64275631871868,167.08298888008852,195.71219731623492,218.93686251426405,245.92753562944213,253.86449311715768,274.09751931030013
34,1990-05-30 23:03:05+00:00,264.6301977838128,149.29980797723664,134.96536241578931,146.5714050284846,149.8635363233788,151.60974066515647,151.27967945138954,156.07792695801788,153.89659885253548,159.00664141649878,150.21648079190004,158.38628731446386,161.74734029645992,165.66816002798805,167.41608291301552,177.51185971645194,179.9398246829204,175.55940456937483,175.60988332098492,167.12900105228962,169.95261454209376,174.2333539136617,186.6966489511698,177.86185011488604,174.8218964423399,179.59348377405718,205.71193300467974,230.9163079986917,254.87707723579632,274.7127049743993,292.2013957701474
35,1990-06-15 23:03:04+00:00,279.4933515602479,164.1556162167459,152.11919706099565,149.1491323342115,159.2502733955858,156.55390175317086,159.69395183483905,159.7209935355552,163.6600800749704,159.71582819075394,157.4887888785376,160.81021050196975,166.91227228148918,168.2839924563789,167.3528673080374,181.89390460698922,179.22318686163433,179.94846281863835,180.50902853560325,184.29723808398,188.13912010427404,187.665736891779,192.84405421538807,185.49350853089106,171.8864872204939,184.56647920582685,197.4878923127652,239.73319512175664,256.4968063056234,286.56019985444317,324.487921600132
36,1990-07-01 23:03:04+00:00,264.53356848395043,,144.45903546077543,143.53887649542938,152.99732097570492,154.09118013760627,158.49115763564606,157.99603162225816,165.6591774598129,160.3473469894312,155.2642555232904,163.98495775689878,165.28168528948453,170.0275665571601,168.64039172422383,181.64449491942025,178.78533313171454,178.47781685664333,179.77489630814426,182.84821807511196,185.17525306110173,186.63942484486688,192.66256080921323,184.75637555514442,178.27239207422713,177.81813983564894,198.05009158680468,229.11719164812195,247.28594945292878,282.44313423296444,314.21150037418175
37,1990-07-10 22:56:51+00:00,279.89274391506154,151.93033033175897,142.7303937835229,139.1838479630962,156.83813792949513,160.9943969469181,162.41683220060295,159.77704316536307,157.19370156297796,160.03321023474092,160.54869582656042,158.07171064382678,170.2333953118722,166.17424539674548,168.7049577315536,176.05636326664649,174.20748557808028,180.48680400115666,178.44862513438528,171.7500487586786,174.84666869434886,179.90804536770435,187.81171856539314,175.17940862073206,167.62330400043882,172.73086874642846,196.29253936711766,222.50899101628835,238.34626418487474,266.2841469728394,301.9276017005156
38,1990-08-11 22:56:43+00:00,278.8675710214759,169.6867308888084,153.51803774098002,149.74728096108709,158.33747940281495,160.02617701066026,161.4714864212304,154.96855803610646,162.8624064670022,167.04136228840477,160.39478434009936,164.90203725445693,167.3923496498909,169.69178128818857,174.79320040178368,181.07710330406604,178.42406954554028,174.08577543141797,184.04577102941448,179.13930638974753,184.00654229975996,184.84218193781038,194.6830247940446,178.67871543687684,174.08871124769507,180.03894188624156,210.08169280613242,236.35575628217134,254.9077486428657,265.49223430206547,289.1624942270545
39,1990-08-18 23:02:52+00:00,279.74136205318706,155.43028504817784,138.63915044047206,135.92352818701806,151.96505228736603,157.45675505385645,158.4341752140248,156.3225871513821,158.26062269390042,150.69090793542128,154.39844482567833,154.37105792748454,165.46005755920962,164.93279353527814,169.30173313200328,172.6855001064906,174.39363120696916,177.8407059129632,179.14875612151337,166.11211462364616,166.36207915610052,168.50130788877237,176.94332981260774,164.51449654366712,159.26457035548069,168.82347897147181,197.53202787340985,225.0222384770185,250.5848340812929,255.05938742763976,286.4938103415904
40,1990-09-03 23:02:45+00:00,264.420753349304,159.68979840531676,148.87624863712247,142.13462097663643,152.310802279431,152.03196970579816,156.8260046191852,153.33523704589322,158.11609934797556,153.2683914779622,151.77723083976815,156.66089121057612,162.59681391763223,163.33730151786935,160.1246028630023,176.92498600715746,175.8922610496865,181.7927717299248,178.06730469018743,173.37113648594607,173.1548367647065,180.73025173593345,186.85507378236542,177.01044562720568,174.0464363608624,178.7492822350402,213.23205384917614,243.37976703581467,255.27788616904311,267.1947464934866,293.2344775478238
41,1990-09-19 23:02:41+00:00,264.48180720946016,158.43445603250132,138.69893455024464,136.89027577511033,144.53573433979292,148.41793771284028,148.76370721916314,143.34097975675184,148.08906712155505,143.8889159826127,149.21634374656014,141.39425405341052,156.3872800135453,150.5777932495162,158.92661911989177,172.12328517373624,172.62410001052987,169.89409118444928,173.36934436103786,168.25554586257599,167.1012039084133,170.1628026513837,184.54895177503346,176.76700640442368,170.4348516483513,185.45851600463396,210.63333800454683,239.64352546764198,255.61320094257576,262.0290509038157,282.93508773341887
42,1990-10-30 22:56:10+00:00,249.1760719465469,170.61816663672693,149.13172240461597,143.98921488762068,154.77079681374212,151.93469298799607,153.58860291145447,153.80491541311568,150.30021382976867,157.21871322191433,152.12504342676903,157.6083168701011,163.8554457511185,165.43576907439723,172.7364660010524,179.7734743580294,181.1873329500138,178.58550300726515,181.74623795647696,170.97592220033903,176.31635315149452,180.3713432295994,186.7650404415028,176.95177092116552,178.72314027877755,184.25836164262233,222.9415348788442,249.0506038379475,262.5839097200783,270.5076459195562,282.6255003569331
43,1990-11-06 23:02:23+00:00,219.37685767743008,152.91124102470263,130.1514812049494,132.5187229102553,132.98689001976834,149.24100622095037,146.89245748771998,145.6637598686378,144.74638897919831,147.83721079331596,153.09872258039553,148.93785290219455,159.62713232547293,158.44366203695824,160.11631152797003,164.31526004556892,165.28688776874398,163.8947738568458,163.19233730911134,155.96855004590822,159.90046970416992,164.01437662181618,174.4941577237523,164.47539737217977,162.52609004098449,178.12096825667157,200.9548461698859,222.66781341745798,250.08389131038135,252.63446154781158,272.39252978451003
44,1990-12-08 23:02:12+00:00,234.30976716628095,155.04489633940463,143.88006145640307,140.58318609907542,153.55043355720977,150.12739444373,154.60533006190087,150.14538329794874,153.29142120938928,149.23682685171366,153.36273300209797,156.66130419629854,163.46998294273715,166.64678898069243,166.4299096996429,180.26832046730857,176.48611808796824,176.33265909442667,174.17579612657337,169.40085140163393,164.0597589787443,171.69934869565589,176.31870598103728,174.8667597491633,169.46759699153262,178.00565409922243,207.11801982473048,234.5853412485384,257.7231349847269,262.72667801150635,281.7473904275822
45,1990-12-17 22:56:36+00:00,234.2692453768096,160.88251989774028,144.99731219450135,142.8611060014876,142.25846972569198,149.60681333940798,147.5075739512809,152.68101059462003,150.7122847797191,152.1580836215828,153.64396240012616,150.30954588477073,163.07775891254246,163.511918672071,165.7494897174811,175.6064254255798,172.994117078249,172.38777615618056,169.6062352475798,167.40337846491337,168.46113006890235,168.49670716243082,178.65286529062035,170.54318318357264,168.8464275810417,173.86355724209247,202.3821401064481,224.5270729446151,247.33762039575544,253.05596182218213,267.412159668681
46,1991-01-09 23:02:58+00:00,226.0964497990728,173.1440967258725,152.39749254706877,145.68998161905634,151.14375020181586,157.6150573833314,159.83304461113772,160.09686430439956,160.65569175208572,160.44640785217032,156.11064001756478,162.39363191460987,167.05977003452344,172.75433276622846,176.19179284785022,183.8936524166226,182.28802329953896,180.00204033313912,173.9420785558411,165.8866985852922,166.9863810111487,170.641888424054,179.57703825142113,174.59472174045624,164.28964965751152,179.35639822612234,208.100302202415,232.82386330579348,250.30509330252823,259.036985384505,268.7580799341217
47,1991-01-25 23:03:26+00:00,249.56509387287045,172.85958055011554,153.53085243802153,148.03722847650857,153.61152539951058,151.8937750600748,156.31149879218069,154.1803288397152,159.10034533806476,163.38335444355772,162.11943617616177,165.74855308626115,170.57456230349206,177.06792037743432,178.5563091017945,182.17954597915167,177.31566235071088,177.3038653822719,174.1498561763682,169.4376716877881,171.11968949061531,177.71463533858054,185.61047590895956,179.12203841644103,174.2325795548319,172.558764583965,203.0384105650216,228.49167374118434,245.66719789874352,253.82704638559585,274.29909029116277
48,1991-02-03 22:57:15+00:00,249.49373389700813,172.67304202971278,152.1786802795616,152.7523564945516,153.89515402067997,158.21010951934346,157.16069492767397,156.34170833673232,158.961631338715,157.51011762942244,162.83819186475563,160.6148657728159,175.09231323648106,173.7630476782422,178.17881569324368,185.54547296261765,184.91597895019254,185.234769284429,178.77606469249028,173.48592307258474,170.25784424097736,176.73412715399286,182.8191657737211,178.86990307327306,168.6667792605246,184.6706448272152,211.79944824610914,237.1360697723132,252.6790518227948,261.00180504529243,265.91812027937095
49,1991-03-07 22:58:21+00:00,,167.3510854420261,152.46062980900172,147.30419576435864,154.72960241172282,,,,,,148.2899504287049,158.2700155480429,163.6927090556032,168.94100241592952,173.7862997567609,179.362654130157,176.71787099305772,171.8143491522955,172.78663889972117,168.38349483855018,171.57849773446756,175.60713803239003,182.5567578191064,173.71927882890822,170.16541297374744,173.37743294244615,198.10276027770328,226.39341537584693,241.946147715159,249.92794691833785,262.4749181045759
50,1991-03-14 23:04:16+00:00,264.54629836847596,158.4900115836299,144.39662102748477,139.44947253481646,142.24336909522793,142.45409863014447,140.82729976789102,148.00662400778594,152.49466293208417,152.77124891243437,153.65933781175576,159.5132821026698,165.48633920370395,170.8969134097439,171.8563963877395,178.69370014064975,176.91399827344586,167.15067334594113,163.30676390407098,156.06217209036993,159.47486918303542,169.92582403003576,175.32501928961562,167.72337153062358,157.29393818888298,170.80494882834586,192.76647805853202,217.19405788033117,226.18618622649532,240.48636287487,253.8853450988063
