,dates,usa_CA_0007-0000,usa_CA_0007-0001,usa_CA_0007-0002,usa_CA_0007-0003,usa_CA_0007-0004
0,1984-03-23 17:50:13+00:00,185.47707867002407,163.78439667885863,182.39303833940943,182.86771772990338,167.02027301477878
1,1984-05-06 17:49:52+00:00,182.76775729799618,166.88572660935358,168.6722798431634,183.74531869527445,170.26244777724523
2,1984-06-07 17:50:43+00:00,178.31901217376017,176.4091508719282,178.82666920534362,185.82225079587124,175.5304942084775
3,1984-12-16 17:52:39+00:00,178.58107233153518,164.77268010369798,181.04259739457308,186.44039642176008,178.1267853749847
4,1985-04-23 17:52:47+00:00,193.75913723392406,179.9580408529768,187.24317290276102,194.90644886758145,199.11670346738336
5,1985-08-13 17:52:13+00:00,187.95713401377108,183.85440310278008,192.1780974111306,198.68040224972964,219.24983637316373
6,1985-09-14 17:51:50+00:00,190.16808518821682,187.05473166548575,194.6475396384305,204.9853086707288,223.5736502865386
7,1985-11-01 17:51:17+00:00,176.20484501430758,167.1628082455208,190.34680869620323,196.92209711147126,210.8508563520118
8,1986-02-05 17:49:27+00:00,167.07758171676156,156.32222261816625,164.85719184848045,160.27001701839396,157.73915682191733
9,1986-02-21 17:49:05+00:00,170.54728784238432,166.429118110804,167.50876282691036,166.6498757755029,168.94050193268725
10,1986-03-25 17:48:25+00:00,175.5243698709406,162.95103274496594,165.3974858242983,162.56004309458126,159.88938676277286
11,1986-05-12 17:47:17+00:00,195.85799398326392,177.05517806950797,185.16806417527607,188.99370391128312,191.99494273067316
12,1986-06-13 17:46:21+00:00,189.7352950807003,181.13320399848075,183.76395861666094,194.04969378243564,202.21391423275233
13,1986-07-15 17:45:17+00:00,187.8531137944235,180.88657923380828,191.48863646386963,195.8280302458522,215.28829859948289
14,1986-09-01 17:43:32+00:00,176.85383178525083,173.65554334970827,190.69580133843934,200.70639586110147,214.46270079634795
15,1986-10-03 17:42:31+00:00,177.65198475269858,174.32069576327018,194.7313740256573,201.07923550230652,206.04640784440562
16,1986-11-04 17:41:25+00:00,185.50444449683323,181.05969210628797,186.6553852494038,204.6057248203765,197.87244102580036
17,1986-12-22 17:41:34+00:00,182.98229385921672,166.5577372519619,187.60297670152167,187.04712895014947,171.00628447355464
18,1987-01-07 17:42:02+00:00,197.04346065985033,171.5635333369409,185.2859034195744,188.93731101495658,176.26128778655803
19,1987-01-23 17:42:29+00:00,193.89367265231536,172.9678827875837,182.44671794494275,198.21980724159204,184.0917359188993
20,1987-02-08 17:43:05+00:00,187.6526712452193,163.2621144807571,172.4232352142866,182.87359516092488,173.6507586337645
21,1987-03-28 17:44:54+00:00,181.92605275669303,176.31682552495303,187.60600023573397,189.83574033319536,178.85493925687905
22,1987-04-13 17:45:26+00:00,177.5763363338747,170.1218483801767,179.35567244803627,190.77000701807702,176.66528485445994
23,1987-05-31 17:46:46+00:00,184.56429991533213,179.84299477458617,185.87875377237927,192.48668025383614,205.5681959297983
24,1987-06-16 17:47:08+00:00,186.61145344611376,182.5550938671393,188.17958957913564,200.3668678894277,215.1894974811202
25,1987-07-18 17:47:46+00:00,181.27240231274246,181.03022918962068,182.80777814859496,186.97230456469362,209.58861028759742
26,1987-09-04 17:49:08+00:00,179.6397206992111,184.58418017934179,192.09724440016274,204.52394657888155,225.92341638343441
27,1988-03-30 17:52:35+00:00,172.44623111120652,165.29572934670003,181.48434529131544,189.17764966627794,187.55045020700874
28,1988-05-01 17:52:46+00:00,181.8903024363953,175.9279483988942,162.60600076172275,181.22851672041318,187.39791264045954
29,1988-05-17 17:52:57+00:00,178.24498069243947,169.10215308099035,172.18250922342563,182.18301996142822,212.46195601058292
30,1988-07-04 17:53:12+00:00,188.63569768937776,177.28846951803686,181.44370909151414,190.58331619661035,215.5740369226373
31,1988-07-20 17:53:15+00:00,188.90916706558846,183.09645372150507,186.36016906450416,194.55536537625804,218.9523490169618
32,1988-09-22 17:53:14+00:00,188.529031551563,180.25332975864708,185.1108237676926,198.45484776794837,212.3609111777381
33,1989-03-17 17:51:38+00:00,183.34821373239214,180.55782666824285,177.5956404345172,200.13376647201136,197.63084485769758
34,1989-04-02 17:51:36+00:00,179.59620730337193,165.22783554234996,174.45865848859927,181.32994940705404,184.517875520434
35,1989-06-21 17:50:19+00:00,170.58343862652475,162.64488667244314,180.05990481545285,190.692180198103,200.33836632659006
36,1989-08-24 17:49:03+00:00,193.22842551237858,187.84994832784037,192.82425811688708,200.9574970719959,219.07245837218082
37,1989-09-09 17:48:38+00:00,187.60712265292418,184.95534136775706,195.81653164540344,197.42325120882774,218.23104306077335
38,1989-10-27 17:47:16+00:00,187.24830197002436,191.5267707480878,203.34371310236818,202.5742855103356,207.31011640231532
39,1989-11-28 17:46:28+00:00,182.48043708895597,181.41207466080502,191.2259227300144,196.8466470605377,199.03311612103417
40,1990-06-24 17:42:42+00:00,177.772919012612,181.86755839960267,194.65827160854366,197.53438715230504,207.59409283471385
41,1990-08-27 17:42:26+00:00,176.32239946760245,197.07723221109467,202.33095912418585,205.931607420839,221.45876035288666
42,1990-09-28 17:42:14+00:00,,,175.3259238991499,,
43,1991-04-08 17:44:20+00:00,166.3649535969426,151.72503730538443,168.33377750255215,176.82248078664446,162.73489491724877
44,1991-05-10 17:44:55+00:00,,,145.97083203354887,178.36809279234504,171.6087779718873
45,1992-01-21 17:46:48+00:00,182.3014692707778,170.83558436915322,168.5244162824025,194.7003264019412,182.8657696673392
46,1992-04-26 17:46:24+00:00,179.03071465359764,173.4251683868279,185.35374072141593,198.30064861441753,209.72555422126013
47,1992-05-12 17:46:15+00:00,173.50398375510818,169.5553965774773,184.77461133549983,195.9151807787365,213.06538473818432
48,1992-06-13 17:45:55+00:00,184.8726515533579,181.9911180744751,189.82497228525085,187.3251997495159,199.86701093056138
49,1992-08-16 17:45:05+00:00,179.90220114009676,173.40628037274138,193.24567269771362,199.4485212280025,220.5386332421634
50,1992-10-03 17:44:13+00:00,172.81786985734848,166.76024011729993,178.50196646560846,190.05210789848067,199.90583210653006
51,1992-10-19 17:44:00+00:00,169.9013706426158,180.033806024314,183.45650257148398,198.0356987456788,211.94871556620157
52,1992-11-04 17:43:46+00:00,170.84019705088485,166.288586674418,180.30227845024643,184.75993578312708,169.83765093671502
53,1992-12-06 17:43:46+00:00,184.32188489000717,166.40755759114336,180.3577763173548,199.30104354456404,197.9316028677326
54,1992-12-22 17:43:56+00:00,190.41918690654575,169.7703501803193,191.1993811066593,200.2476694976792,198.28097336244096
55,1993-01-23 17:44:16+00:00,172.38992121062947,162.6046921651915,155.60379153736653,166.826498133352,170.3543529506459
56,1993-03-28 17:44:44+00:00,183.92952764398066,172.12598059790582,188.2533951614514,190.48166902335697,189.06914166720318
57,1993-04-13 17:44:52+00:00,186.05305166426234,169.8595591040143,181.6344222057375,195.89021459095727,184.0798851496872
58,1993-05-15 17:45:01+00:00,180.36315203016892,174.1166793540392,175.08849400354867,179.50681780648347,182.62813780324075
59,1993-05-31 17:45:05+00:00,178.11067184234355,189.6186750383512,193.62197730338977,200.5550831556643,208.2173053549118
60,1993-08-03 17:44:56+00:00,168.7313360339486,166.62092870080028,168.76116760366898,187.1227232345866,216.768207866149
61,1993-10-22 17:44:41+00:00,175.2905136191449,183.85501610855954,196.98008796819127,205.65240239676044,219.4517608261209
62,1993-11-07 17:44:35+00:00,188.9315028535259,191.19342140693684,207.0880209927759,210.08813623084748,206.55469251828367
63,1993-12-09 17:44:24+00:00,182.8984105906627,165.85870003582372,178.0579388555553,191.95546713746123,180.52179172088353
64,1994-01-10 17:44:00+00:00,182.1447361283375,168.45069557419356,180.63395222323544,194.5799337792269,176.46789292503146
65,1994-01-26 17:43:47+00:00,,,,,
66,1994-02-11 17:43:38+00:00,174.47113500197324,167.37507660191463,169.79848410696854,173.68794834857624,176.9411637802336
67,1994-02-27 17:43:23+00:00,187.15777493997984,171.3949714040968,186.83812301883458,184.76813300347146,198.41329314510992
68,1994-03-15 17:43:09+00:00,182.75604370300684,183.52145173692537,191.7469832210952,192.09745543185267,202.675333356334
69,1994-05-02 17:42:18+00:00,180.58646201126513,168.03524456367893,185.66362365288154,197.8165457849838,191.37006200711986
70,1994-05-18 17:42:00+00:00,,162.28828788990864,185.63347526751065,198.44542255359167,206.51354764290812
71,1994-06-19 17:41:22+00:00,194.84096765245118,189.55846212130606,202.61362545222644,208.22529978952255,208.83204777874357
72,1994-07-05 17:40:57+00:00,188.55858676923052,187.51264109151188,192.0699564093338,204.6251417705573,220.2325908278748
73,1994-07-21 17:40:31+00:00,179.59006881400038,187.73005003268733,201.6325196237053,201.48558101825776,224.0551713216791
74,1994-08-06 17:40:04+00:00,179.06286112514482,189.30632328650952,203.06237850441784,213.20939599889616,217.82097622543725
75,1994-08-22 17:39:41+00:00,177.6372428296419,188.72450334710425,196.86042023406318,200.98688697438843,213.00256298734175
76,1994-09-07 17:39:17+00:00,181.17690147150867,186.41588236868077,205.92241887913465,208.32864457022285,224.57012508420328
77,1994-09-23 17:38:51+00:00,184.7746605019616,191.3393779454069,201.91285508679113,216.44661937122916,224.70602406538163
78,1994-10-09 17:38:23+00:00,185.82455676661004,204.0731720037799,201.99700847633306,219.6622083718537,232.72323261479616
79,1994-12-12 17:36:16+00:00,191.1927472816998,189.5214468330121,197.37512734826976,198.43020117167111,194.3893086475362
80,1995-01-29 17:34:34+00:00,165.0244704373954,172.27324427823802,168.09300556538508,165.9294547014664,
81,1995-06-06 17:29:06+00:00,165.71881294312067,168.7254442269925,184.01538474192944,193.15817461356454,189.76494542793276
82,1995-09-10 17:24:43+00:00,185.6363486238736,196.64594343980457,205.3884775705556,210.52425206654527,225.94340439187732
83,1996-02-01 17:27:03+00:00,,,160.30353048912895,159.68000790388996,
84,1996-04-05 17:31:16+00:00,196.9604983028675,175.51270441670192,187.38771718966288,192.66904607898763,206.74425943997005
85,1996-04-21 17:32:15+00:00,186.00952569945306,168.91526301788727,176.90186474073892,189.73256093977486,185.72851471326214
86,1996-05-07 17:33:11+00:00,183.8808467463913,179.76206080174688,181.47017504035267,191.75532683298184,207.29639657375222
87,1996-05-23 17:34:06+00:00,168.19190207336501,158.12556713348087,169.33786157258504,182.63339050345897,187.33744801700163
88,1996-06-08 17:35:00+00:00,185.70773894055876,176.82233356618516,180.0184210303037,195.16102331622486,214.70368288137655
89,1996-09-12 17:40:08+00:00,185.14688024487728,173.45745931998061,193.58128790118218,195.82027380449045,213.99338840759677
90,1996-12-01 17:44:08+00:00,178.68467775640653,158.34073436326358,183.17593793899047,196.42876877754696,192.60123115906103
91,1997-01-18 17:46:23+00:00,172.95514301973301,153.24030568882907,170.14429974750746,184.28414130921908,163.56682400643678
92,1997-02-19 17:47:47+00:00,175.35256932956088,159.15083156924518,170.15332850223749,176.8755628688038,163.7421693643296
93,1997-03-07 17:48:26+00:00,179.0504022320303,162.499041746988,170.9684946217219,190.9781629409352,189.384126470198
94,1997-04-24 17:50:12+00:00,184.44041792486334,169.73830699522904,171.2427283475993,183.82838365255995,179.21459168605318
95,1997-06-27 17:52:25+00:00,178.70220942747147,174.6752392776499,192.79446157378965,196.96515252723054,210.58032416531006
96,1997-08-14 17:54:01+00:00,172.8631764485074,166.96043187286483,174.3005210394772,191.57758454868832,217.50378510614075
97,1997-08-30 17:54:30+00:00,182.2214342002503,173.30796800761993,194.36028156733568,204.44410156650432,219.27761915878028
98,1997-10-17 17:55:51+00:00,184.95397265778396,175.85123470658718,175.8762541706661,194.8238379839159,194.58623928837312
99,1997-11-02 17:56:17+00:00,184.64756453859883,165.1059708878553,169.66914244118843,177.5439744810734,164.64715844210616
100,1997-11-18 17:56:39+00:00,186.1128722838237,178.08293139344875,183.36812899980274,192.2649847976074,183.62177034744573
101,1997-12-04 17:57:03+00:00,189.38715117024753,173.77083717039096,191.47325912517024,199.07330555521634,188.55147802886003
102,1998-01-21 17:58:09+00:00,179.12940799638855,164.4229351493899,176.24914094291123,172.43463789340373,158.02604342252096
103,1998-03-10 17:59:04+00:00,187.56511844841535,170.63233902096025,167.3110424100589,166.72514070311274,173.39646910134547
104,1998-04-27 17:59:41+00:00,183.1125960924356,180.01847584446512,163.95892433310132,166.04866105909986,173.30009406883434
105,1998-06-14 18:00:25+00:00,176.08610569947027,166.6706890274219,165.13063573589707,181.07933262890947,203.4803999799614
106,1998-06-30 18:00:37+00:00,170.00179291444,167.74604234005585,159.68026972764667,178.67454875741774,193.57728421424028
107,1998-09-02 18:01:13+00:00,174.05076543952794,163.58398838991639,184.3561740077541,194.26866650169072,209.2871803501097
108,1998-10-04 18:01:23+00:00,180.39267292470342,172.65754495918432,171.1028274174142,185.87407055894386,193.30222590478414
109,1998-10-20 18:01:22+00:00,179.16596726194462,169.27441741560386,184.11251998082955,199.30273977475647,200.8314728335846
