dates,satname,sar1019-0000,sar1019-0001,sar1019-0002,sar1019-0003,sar1019-0004,sar1019-0005,sar1019-0006,sar1019-0007
1984-04-13 09:27:31+00:00,L5,219.48,201.84,194.72,197.94,204.44,191.29,188.76,182.75
1984-07-18 09:29:10+00:00,L5,220.08,199.94,202.27,201.00,211.94,208.46,207.02,185.26
1984-08-19 09:30:15+00:00,L5,221.58,202.77,196.60,198.03,204.02,200.49,200.86,177.15
1984-09-20 09:30:28+00:00,L5,202.48,181.46,180.70,162.60,192.98,192.17,186.21,166.65
1984-10-22 09:30:24+00:00,L5,225.29,205.97,198.97,198.15,208.02,217.24,212.76,189.37
1984-11-07 09:30:17+00:00,L5,213.25,199.23,193.75,201.51,209.37,214.82,216.27,185.10
1984-12-09 09:30:22+00:00,L5,234.53,211.84,193.73,207.22,214.42,221.03,213.62,185.82
1985-03-15 09:30:46+00:00,L5,228.20,206.59,189.87,193.80,227.39,235.69,210.15,213.76
1985-05-02 09:30:31+00:00,L5,223.87,204.17,194.10,199.97,205.96,203.04,202.14,161.51
1985-06-03 09:30:28+00:00,L5,217.88,201.55,196.33,197.30,216.16,218.81,213.28,183.12
1985-06-19 09:30:26+00:00,L5,213.67,196.38,190.13,187.69,201.79,206.32,199.00,157.85
1985-07-05 09:30:21+00:00,L5,226.03,203.31,203.88,207.48,222.76,229.70,215.44,182.04
1985-08-06 09:30:06+00:00,L5,206.54,190.76,192.43,192.14,203.59,202.70,193.72,158.46
1985-08-22 09:29:56+00:00,L5,226.03,205.23,197.95,199.28,216.48,218.50,202.02,173.96
1985-09-23 09:29:32+00:00,L5,220.11,212.50,195.92,200.77,207.39,215.08,216.20,184.90
1985-10-09 09:29:23+00:00,L5,224.42,210.95,197.04,199.62,210.29,213.35,212.63,183.06
1985-10-25 09:29:11+00:00,L5,213.39,212.33,191.22,185.34,200.32,185.08,190.91,174.27
1985-11-10 09:28:57+00:00,L5,221.17,213.10,195.29,199.92,207.14,203.46,210.06,181.73
1986-01-13 09:27:46+00:00,L5,221.58,211.04,190.07,197.88,214.39,196.54,198.53,178.83
1986-03-18 09:26:22+00:00,L5,221.81,208.63,190.82,198.96,205.94,205.76,203.74,186.92
1986-05-05 09:25:17+00:00,L5,212.44,190.96,190.30,195.19,213.11,217.87,210.03,199.08
1986-05-21 09:24:51+00:00,L5,213.65,198.80,195.28,195.53,214.96,222.86,217.40,192.83
1986-07-08 09:23:21+00:00,L5,219.51,206.80,196.03,201.04,215.76,218.70,220.34,205.52
1986-08-09 09:22:13+00:00,L5,212.07,202.22,190.87,196.02,213.29,219.83,214.28,196.01
1986-08-25 09:21:37+00:00,L5,220.02,199.45,197.70,197.08,213.11,222.39,221.74,200.72
1986-09-10 09:21:03+00:00,L5,217.02,203.10,192.47,193.47,215.52,221.04,222.87,198.18
1986-10-28 09:19:29+00:00,L5,196.01,190.24,169.51,172.75,188.43,193.24,,
1986-12-31 09:19:38+00:00,L5,218.69,212.17,192.11,200.11,207.30,197.57,214.04,202.11
1987-02-01 09:20:35+00:00,L5,209.39,206.03,190.24,191.67,199.89,192.75,201.78,189.66
1987-04-06 09:23:00+00:00,L5,210.04,201.56,192.46,197.74,204.08,196.37,191.90,190.01
1987-07-27 09:25:49+00:00,L5,213.60,202.01,196.07,193.50,204.86,212.86,202.76,185.74
1987-08-28 09:26:45+00:00,L5,202.47,195.30,189.17,190.12,203.01,211.91,201.43,185.13
1987-09-13 09:27:09+00:00,L5,209.38,204.39,191.56,196.44,212.69,222.95,212.88,194.00
1987-10-31 09:28:04+00:00,L5,212.25,198.24,192.22,195.27,,229.04,214.29,199.38
1987-11-16 09:28:26+00:00,L5,205.70,193.55,184.74,192.12,208.01,216.65,209.72,187.21
1987-12-02 09:28:42+00:00,L5,205.41,192.64,183.74,191.51,203.13,217.59,214.71,197.46
1988-02-20 09:30:02+00:00,L5,236.95,226.04,205.65,214.96,218.90,222.70,201.99,175.09
1988-05-26 09:30:48+00:00,L5,209.76,206.66,197.02,201.90,,237.57,219.20,200.18
1988-06-27 09:30:59+00:00,L5,204.69,195.72,188.81,187.48,203.37,224.40,205.49,185.65
1988-07-13 09:31:03+00:00,L5,210.01,204.15,198.65,202.62,,238.60,214.92,198.09
1988-07-29 09:31:06+00:00,L5,217.71,203.44,194.00,197.53,,239.81,228.46,201.26
1988-08-30 09:31:09+00:00,L5,206.12,194.91,192.85,195.13,,240.38,219.98,199.09
1988-11-18 09:30:56+00:00,L5,211.69,205.31,190.64,195.26,205.45,218.53,215.30,198.30
1989-01-05 09:30:40+00:00,L5,209.48,202.72,189.05,193.79,204.91,190.17,189.83,182.32
1989-03-26 09:29:17+00:00,L5,211.34,202.84,193.42,202.36,207.19,198.96,204.59,190.31
1989-06-14 09:28:10+00:00,L5,207.24,196.28,194.97,195.60,214.24,221.79,211.27,187.74
1989-06-30 09:28:02+00:00,L5,216.24,205.77,200.74,204.74,215.70,232.02,213.68,197.64
1989-07-16 09:27:43+00:00,L5,221.12,204.82,192.12,199.09,214.96,224.36,217.31,197.14
1989-08-01 09:27:23+00:00,L5,204.15,194.39,193.20,191.08,210.11,218.36,213.30,198.28
1989-09-18 09:26:08+00:00,L5,188.99,179.09,186.68,187.06,197.36,214.45,207.50,184.63
1989-10-20 09:25:15+00:00,L5,206.48,189.22,187.08,195.17,208.47,208.78,205.85,185.58
1989-12-23 09:23:34+00:00,L5,200.24,192.09,179.84,190.87,211.62,212.61,204.45,184.96
1990-01-08 09:23:00+00:00,L5,,,,260.38,526.83,,442.11,410.21
1990-02-09 09:22:02+00:00,L5,201.99,184.98,178.30,186.34,204.06,209.35,199.11,175.52
1990-02-25 09:21:33+00:00,L5,197.08,188.30,176.25,187.47,208.18,204.00,207.47,185.41
1990-06-01 09:20:32+00:00,L5,205.78,210.64,190.98,198.45,216.90,219.77,218.44,207.40
1990-07-03 09:20:30+00:00,L5,204.47,199.96,195.12,198.85,230.94,234.16,220.20,200.19
1990-08-04 09:20:20+00:00,L5,207.28,191.35,178.08,186.33,212.14,197.69,208.29,192.63
1990-08-20 09:20:18+00:00,L5,196.86,196.07,190.74,190.00,209.32,200.11,206.11,189.54
1990-09-05 09:20:10+00:00,L5,204.85,199.85,197.45,198.83,206.13,208.58,214.77,195.80
1990-09-21 09:20:06+00:00,L5,208.18,200.88,194.45,197.88,209.26,207.50,211.02,192.71
1990-10-07 09:19:54+00:00,L5,204.05,188.07,189.61,201.91,214.76,212.87,213.08,191.64
1990-11-08 09:19:51+00:00,L5,196.27,191.36,183.01,187.50,205.90,214.95,213.18,189.43
1990-11-24 09:19:43+00:00,L5,203.66,205.07,191.80,201.98,213.20,209.29,213.00,191.85
1990-12-26 09:20:01+00:00,L5,206.27,202.42,194.03,194.57,194.01,188.05,207.62,186.29
1991-01-11 09:20:27+00:00,L5,200.61,206.94,190.60,192.24,199.39,193.75,208.88,187.19
1991-02-12 09:21:06+00:00,L5,203.23,202.97,191.32,197.31,202.40,196.63,210.24,188.51
1991-04-01 09:21:58+00:00,L5,194.58,183.72,176.49,175.37,182.77,183.90,196.95,177.92
1991-05-19 09:22:50+00:00,L5,213.48,204.50,192.81,197.51,213.48,196.71,210.05,208.24
1991-06-04 09:23:06+00:00,L5,208.40,198.73,192.86,194.06,206.37,203.87,209.30,195.68
1991-06-20 09:23:18+00:00,L5,200.57,196.47,188.64,189.55,202.54,211.36,207.50,200.82
1991-07-06 09:23:34+00:00,L5,203.75,200.44,193.38,195.46,205.14,199.16,206.72,191.85
