,dates,aus0079-0000,aus0079-0001,aus0079-0002,aus0079-0003,aus0079-0004,aus0079-0005,aus0079-0006,aus0079-0007,aus0079-0008,aus0079-0009,aus0079-0010,aus0079-0011,aus0079-0012,aus0079-0013,aus0079-0014,aus0079-0015,aus0079-0016,aus0079-0017
0,1987-09-11 23:09:17+00:00,259.6629348997064,201.13070559471436,185.5395448696947,195.02641995042984,205.37948530071333,207.9122846246038,193.76462665634912,168.49304347371083,162.53611356877389,175.19922966130923,188.36152445756693,184.76332423839614,178.56004776743896,164.18049443503983,166.89007013126835,165.38757293478352,156.87802939513762,161.55383585449218
1,1987-10-06 23:04:03+00:00,274.6537208263328,217.6080809512856,201.7298273096173,217.2650006486391,227.34190363549303,228.34606865570032,214.09278838546462,182.29958127014905,187.03624557994442,197.87105093001767,211.34944909874017,204.22001783758088,197.66188757867562,180.49165083608926,181.95005863579175,178.07057826943577,174.63776401617358,173.5887206755883
2,1987-11-14 23:10:35+00:00,294.51572132487917,223.67328653828872,206.6222448921394,220.1096576188669,233.79297749474546,233.39921062709772,224.16367517385925,191.72696157150813,208.39566494187522,204.14091401056868,203.00317371527677,201.26056696123504,198.359083002889,185.83305117248267,185.42348512356614,183.95423978236965,175.72644867849652,164.0641958483224
3,1987-12-16 23:11:05+00:00,304.63293993658317,232.13629837340193,225.1505956769492,239.07557666821128,247.04465216296802,248.1803358081586,237.12234613029997,217.55395154310284,223.49065179446583,223.31360547897742,224.42676453947237,220.47626350114848,211.78952939405337,198.71925475283632,210.88592324838783,200.54612276905718,196.69754928402708,196.26756026658498
4,1988-01-17 23:11:38+00:00,244.65281378036514,200.63984323691787,178.81577245520737,189.34389454070038,194.5709891860401,191.57336367270622,181.45364132031835,155.19813477296287,142.09548233665754,164.19070137171462,170.94709160196595,167.2241220707247,164.6278599525693,154.67770230309185,161.5906754034636,154.94252797711675,146.80498804738386,147.23940455214478
5,1988-02-18 23:12:11+00:00,259.63625676717726,195.33393665913198,176.67630372170223,187.4849305730031,200.25996185577233,193.26343440064528,181.12616014631072,153.76916691337985,148.27751738249543,164.40039426860898,171.13352930545085,162.23617758996784,159.60197593493652,157.8735888550916,166.07028498868107,156.0971798951349,151.6411431670517,146.2553526889239
6,1988-04-22 23:12:40+00:00,289.6581532405199,219.57860119255372,189.80682459250218,190.96804591047777,201.6756878430451,194.27613304274553,184.1843435304266,155.83864547538562,180.26105314337073,187.76188982882925,182.61742415449098,195.28943905652577,197.85214582206112,174.5622547485256,177.02559707818318,180.37428128093205,171.8965674339854,171.84037363863035
7,1988-05-24 23:12:58+00:00,289.6718616913648,216.82880473578575,190.87468729210278,194.86467184795117,211.5296368230807,202.15610018974678,198.14024071617973,178.81707802746882,194.50141322210925,187.45567109411633,197.85291819923066,193.06782379166938,195.15121145983727,177.6684462998377,203.2601125504628,187.4080427021912,186.39093222380325,172.7456149932438
8,1988-06-09 23:13:03+00:00,274.66617635657826,206.54251752411577,183.33901857087125,184.690459419664,202.3623571318925,197.65937526785746,194.60495128782048,173.07021278770708,187.6920966315484,184.09355422323478,183.55068584654634,180.23072707550227,184.21050686501877,168.92264084114555,182.40410502666282,189.36071042887642,180.56912255393132,164.5809933339044
9,1988-06-18 23:07:20+00:00,259.6501431704712,205.36332496397586,185.58050505131436,176.97821895706943,192.39231164034607,194.4195807118791,190.51069049970224,167.81024655322608,165.79855063394268,182.6161306389109,179.31000864317662,172.915486429292,170.39593713844386,171.2719246015024,176.92324761602853,182.5385362477721,166.79075058081918,159.21070129946781
10,1988-08-28 23:13:18+00:00,274.6313070324262,206.85189905419745,183.58547712005668,187.76595197992668,190.60162789598212,196.94565599239183,190.01851708376384,169.9177369044956,169.70410659471622,183.12471970312075,189.58473188660588,183.11831430789627,180.6408805859578,171.2548366456964,171.43647295494927,167.12880281969137,158.5448289558764,155.01230993550143
11,1988-09-22 23:07:26+00:00,289.68812616545574,217.4153870362552,199.12645981732393,203.47901074664082,212.70048598325374,223.47316086541187,205.1615996902147,180.99922124436753,183.8423637918774,185.95560209389913,192.44998644372765,188.66857773638992,186.07304691448513,177.48178708542824,193.42927747039005,188.34638423860292,179.9555655042655,180.8453701724626
12,1988-09-29 23:13:09+00:00,274.81154216978155,209.89532548215715,197.12162382955825,200.0421674047376,207.24258884175725,215.39206131726792,190.03812494535435,168.6221288597286,170.1711694818726,178.406808236963,184.05453181760367,181.05029071791984,180.78787268012735,169.6852860301487,177.4713131472722,172.87406103980913,161.24955131635147,164.85775365875924
13,1988-12-02 23:13:03+00:00,307.6863430055018,229.78728677985214,217.45528154034943,215.47870786476216,221.669537252712,223.21148900995942,211.97436586519188,182.26071756711292,194.6441378295014,193.4779127221617,198.84970446434014,186.95127129537147,194.85141019105347,189.77565034547527,200.81543221425505,188.8990161253716,189.21851240629275,197.07874249990977
14,1989-01-03 23:12:50+00:00,274.6665714311579,210.3225287669084,195.6845859292422,191.29703033018046,191.92967756560182,,181.57947451015306,151.93806987202942,153.6647729846756,175.95637899376516,179.27215150873585,175.75802765950857,178.9763934748484,168.72156936157097,170.44397530859618,171.11188774055125,170.70600900336393,175.158717316244
15,1989-03-08 23:12:03+00:00,259.658503833783,191.82106564925922,176.10800469582307,176.41143356930792,171.680313864337,,,,136.72667397538078,165.76223592884054,159.58470549473859,158.58242604620978,163.37467384023992,138.4634504027381,167.2486401097141,159.2670887383564,155.49580439184666,156.9465149963945
16,1989-04-09 23:11:39+00:00,244.65327585360473,189.4653525058136,169.8435239062465,162.78870650071696,170.2155187599941,170.00323620103256,,,149.35588461001117,177.21110224866723,177.89967137298513,173.92102554003972,171.5423986545831,160.60691254176035,,,,
17,1989-05-27 23:10:52+00:00,274.63095012559506,187.12645186183846,170.4124099150558,165.06602466934748,181.3736802342038,167.26536866154422,160.6644842670761,151.38680277605118,144.44517898150895,169.04237234672382,177.45630070026496,173.57689377427994,178.0361601513335,157.34319792889303,164.4492476651531,191.94229298850263,197.5174804477665,197.12993817641632
18,1989-06-12 23:10:29+00:00,229.64846646480282,185.3963552607679,173.52167838826148,171.76914983345233,189.94615434457376,174.60294345422773,162.38828292631803,144.21685424019122,143.82130839887162,165.684335352239,173.23362646561628,169.9011441351068,181.8370798793549,160.93045900907248,184.77523782759852,182.59022341645013,188.71215033579756,200.3809150042782
19,1989-07-14 23:09:53+00:00,259.6559870597557,187.56445592918482,175.57082699148904,171.30896266275556,182.71048206259906,173.3622339301096,165.58651591380556,144.78716071771026,137.96421430137923,164.32110078398418,168.10224547740003,157.0281764097273,172.96748625643056,158.634386727366,179.0949479078893,179.7554215305985,180.41595674577326,175.65000838137385
20,1989-08-08 23:03:35+00:00,289.6786249187828,203.02183121751332,194.39506785996358,196.57433017723298,190.23411770408802,197.32428304692053,188.77246961208408,153.51057166484523,156.43682094089297,171.6948311921638,177.7581466112864,177.00360953514314,186.57296352954512,177.25395431247924,189.67866383200493,198.70744574945164,189.10062279250292,182.4884032546189
21,1989-08-15 23:09:12+00:00,259.64414983080826,186.87934253147753,169.44571185984358,169.5880616434259,157.46331135828308,,,,131.27763212392045,154.0006903427018,,142.79255601899544,175.57167320078622,158.04225521829437,165.75097858726124,166.27995275585067,164.881152899021,160.4560734509166
22,1989-08-24 23:03:14+00:00,289.68621838208327,203.46347788324277,189.70499070488808,188.9739325557254,191.80137424722835,185.35681181324838,173.12178931963982,152.74496939487344,138.7783090215463,167.31468598281447,178.95442149990043,168.27346721994604,174.10169259157732,160.1137343639648,175.69005036244292,174.91127912405625,167.43753270438935,169.03402735437794
23,1989-09-09 23:02:50+00:00,289.6917389583438,211.44274092880744,198.0782474428566,194.2846306992976,207.44226665450645,201.5821933350029,197.44578197656563,172.20123288515586,174.20369914677605,186.99706019800252,188.14723232698458,180.16140704059166,187.6046425842743,184.98016200508158,202.6175363254459,194.57946240676972,188.7341717133521,183.15979663118523
24,1989-09-16 23:08:20+00:00,274.64922515822406,193.24864639358535,175.45824061825695,172.64275229059203,183.2879840276863,173.49709227282756,164.08715633843937,145.93445498223832,146.0809386719037,164.33413195932667,168.36997520414002,169.732438673359,167.093541249049,157.11337857553838,166.532927254657,166.0533409585574,156.04083476676917,156.21831828060238
25,1990-03-11 23:03:10+00:00,244.65522884994297,191.38645725133733,172.69739689829572,170.42532501770273,170.42809724240126,170.97013592327218,162.59332415504164,144.10414057312124,138.7065433156695,153.49983894096312,170.38779557480666,166.93294761898082,174.79453983035944,168.4674385194918,170.9896735557627,177.67623290118496,176.77662918448556,174.67534393827452
26,1990-04-12 23:02:42+00:00,274.66087459078267,217.03147607229903,181.2226187599318,189.82298889793952,189.44198461137165,187.4530467757061,174.07409966431922,166.35298797100955,169.8432286131331,177.12680492394003,187.259844476164,187.84033045927023,187.03792949448535,174.8542140952043,189.8916598462064,194.4289768535665,194.55609711402212,199.01298362458417
