,dates,chi0226-0000,chi0226-0001,chi0226-0002
0,1985-07-27 14:08:05+00:00,188.0556598540855,194.32710512956984,232.68326070604908
1,1986-02-04 14:05:11+00:00,193.57492206194317,191.70337455517068,227.26494790225175
2,1986-07-30 14:00:28+00:00,190.35781057544514,192.5103936880938,
3,1986-08-15 13:59:53+00:00,196.1018068966682,199.53705075842743,230.94379808832397
4,1986-08-31 13:59:17+00:00,193.30742354510394,200.13720288803032,234.37340020227273
5,1986-09-16 13:58:46+00:00,203.9572405406465,203.66289614481124,242.56239311180425
6,1986-11-03 13:57:10+00:00,196.88785338364332,202.6091206144897,235.81029094760356
7,1986-12-21 13:57:14+00:00,188.76965492041532,197.30043217027605,227.51790392759327
8,1987-11-06 14:06:08+00:00,200.9423240766541,200.11548625996,250.89960003319382
9,1988-06-01 14:08:45+00:00,,206.51675314637512,223.7493440976848
10,1988-08-20 14:09:00+00:00,201.733624292065,198.91205577709465,236.58053567197513
11,1988-09-05 14:09:03+00:00,187.41375310669258,190.07500999603351,227.75498773254125
12,1988-09-21 14:08:58+00:00,189.76037617352586,194.63193194307394,231.84678936624613
13,1989-05-03 14:07:01+00:00,198.91886730642864,198.30507914100508,
14,1989-08-07 14:05:09+00:00,191.6984452360339,160.12966673540762,
15,1989-08-23 14:04:47+00:00,202.89518637760784,202.56196950433355,232.8088906349348
16,1989-09-24 14:03:59+00:00,204.55953195729572,204.3876988114992,234.7500524783121
17,1990-11-14 13:57:45+00:00,188.38362927553214,195.41279041624065,228.3953602073051
18,1991-01-01 13:58:07+00:00,204.60750576254551,210.24323071481942,229.19630353039685
19,1991-02-02 13:58:48+00:00,191.69831804361306,201.8538812848205,235.17125739922793
20,1991-08-29 14:01:55+00:00,195.90470302056372,191.7381479589828,229.39433478667144
21,1991-09-30 14:02:13+00:00,193.47590225960624,195.48492561835192,230.87806516573775
22,1992-02-05 14:02:28+00:00,183.664382664177,186.30278375731717,
23,1992-11-03 13:59:30+00:00,177.60303403796252,189.62617182055274,205.15576545338135
24,1993-01-22 13:59:58+00:00,195.186945370442,197.53576389452692,225.43455669458683
25,1993-02-07 14:00:09+00:00,191.08127546511363,193.28882169216013,217.5386283299352
26,1993-04-12 14:00:33+00:00,178.54821149513356,187.74492579127752,212.96616328910707
27,1993-05-30 14:00:48+00:00,186.7349700747385,188.9134007665944,227.1124781906584
28,1993-07-17 14:00:39+00:00,189.31146720276502,190.66420509165152,219.06193724644825
29,1993-11-06 14:00:17+00:00,191.92750480338913,191.2933782764983,
30,1994-02-26 13:59:07+00:00,196.46809134190235,198.3638916100119,237.9247474624236
31,1994-09-22 13:54:36+00:00,207.9459896192377,189.58256677738186,228.2195446207927
32,1995-05-04 13:46:22+00:00,195.65496327515297,194.24380914065492,
33,1995-05-20 13:45:38+00:00,182.04089459545992,182.02281503509576,
34,1995-06-21 13:44:09+00:00,185.93501809324198,189.063512237917,216.5819368898465
35,1995-07-23 13:42:43+00:00,191.1905211431975,187.9542363692062,
36,1996-03-19 13:45:53+00:00,197.68545636040758,196.82019804807433,232.87866771157152
37,1996-04-20 13:47:53+00:00,192.4230023461556,194.86228027270235,233.54049569549613
38,1996-08-26 13:54:53+00:00,208.4378902723528,211.80785064325528,232.3728293880204
39,1996-10-13 13:57:28+00:00,213.2683627498206,202.77991208973052,
40,1997-01-01 14:01:18+00:00,205.4130600355185,203.77833121902205,231.88638070345235
41,1997-02-02 14:02:46+00:00,195.23322376546056,194.96171129835037,227.68880601512575
42,1997-05-25 14:06:59+00:00,188.2572135623615,184.22974426129446,
43,1997-06-10 14:07:32+00:00,202.71168086482933,199.73389070430764,224.45675953716582
44,1997-06-26 14:08:05+00:00,192.1975312398255,192.39684014213125,227.98373040540164
45,1997-07-12 14:08:38+00:00,191.9466962602692,193.67084441612454,228.5534219391545
46,1997-10-16 14:11:31+00:00,198.13827888571274,202.03348541667327,236.82627752103355
47,1997-11-17 14:12:20+00:00,190.3052355747441,194.10720877405805,236.40303552942532
48,1998-02-21 14:14:30+00:00,179.86149750553972,187.38789926368872,227.33045015539557
49,1998-04-10 14:15:11+00:00,,,240.9597470315877
50,1998-06-29 14:16:18+00:00,186.14467066279263,187.97438828869534,225.33431029702388
51,1998-07-15 14:16:30+00:00,181.98992191969742,185.73626559527915,222.5718185087225
52,1998-07-31 14:16:36+00:00,,183.32980094457494,229.9278811895848
53,1998-09-17 14:17:02+00:00,208.0292841415945,194.31653166793697,232.50416485309665
54,1999-01-23 14:17:17+00:00,215.70304487894157,214.12690853279034,245.69926278560362
55,1999-03-28 14:17:01+00:00,,183.21198387029392,213.38160547140794
56,1999-07-02 14:16:03+00:00,264.8037789672536,,
57,1999-09-04 14:15:19+00:00,204.65313992769603,198.9374958017695,227.19562467351253
58,1999-11-15 14:31:08+00:00,201.50002670602004,197.55945593820675,
59,1999-12-01 14:31:02+00:00,194.60646014069587,189.6813069227916,226.184293930768
60,1999-12-25 14:13:21+00:00,209.75751109083384,199.91459220966954,235.62905481895197
61,2000-01-18 14:31:01+00:00,204.97648036051038,205.55733496719245,246.07455600147824
62,2000-03-30 14:12:38+00:00,180.78343833179224,184.84043955119103,215.91548487460946
63,2000-04-15 14:12:49+00:00,191.26154978626855,190.5174899326363,
64,2000-05-25 14:30:13+00:00,197.16774732295528,198.99987598993042,235.2929733685993
65,2000-06-02 14:14:20+00:00,205.2494410663771,206.3194507287404,238.56017741025073
66,2000-06-26 14:29:57+00:00,199.20164433973653,199.60829104090269,231.50079151466568
67,2000-07-12 14:29:44+00:00,193.88347102838492,195.70750473632035,230.622518508782
68,2000-09-14 14:28:51+00:00,198.1364878815833,195.33177747506585,238.8605096024281
69,2000-10-24 14:16:58+00:00,198.17287420255983,194.8630204453864,
70,2000-11-01 14:28:37+00:00,184.69571316018516,187.86308639287216,230.81355319817106
71,2001-02-13 14:18:16+00:00,211.12091580483383,204.23655042257346,234.7079313882423
72,2001-03-17 14:18:24+00:00,182.8237914244671,189.93625406834227,225.60658007642442
73,2001-06-05 14:18:37+00:00,194.4310535161987,199.8798253569842,236.401800769065
74,2001-07-31 14:27:24+00:00,194.13837991897287,194.98034846730025,236.52362550751624
75,2001-09-17 14:26:43+00:00,206.77912490381695,199.05130952700796,239.4757617147973
76,2001-12-30 14:17:28+00:00,186.6762157366384,189.9836120623159,229.28610126491515
77,2002-01-23 14:27:07+00:00,207.6876446457002,205.23089242522937,246.07537644246577
78,2002-01-31 14:17:07+00:00,200.43927888976205,199.16831257407867,232.44473889712535
79,2002-05-15 14:26:58+00:00,187.26836873435371,185.71619007874486,214.53312666544042
80,2002-08-19 14:26:23+00:00,201.08618546229073,203.54784522967176,238.34279838552277
81,2002-09-20 14:26:01+00:00,206.36908364724786,209.83498430818213,
82,2002-10-06 14:25:57+00:00,196.80157256063114,200.7517530000789,236.4031975530733
83,2002-12-09 14:26:30+00:00,184.7264574332299,190.49235005831824,220.75212512754612
84,2003-06-27 14:14:21+00:00,190.6617676385771,191.25492811747006,218.54111806002697
85,2003-07-29 14:14:56+00:00,207.8592992065346,202.97843628784256,237.696827037046
86,2003-08-06 14:26:38+00:00,206.99103785179926,203.99529558428262,236.18445117063288
87,2003-09-23 14:26:27+00:00,196.07376438077037,199.21973069805776,234.1971096348418
88,2003-10-09 14:26:18+00:00,200.460983254739,215.64621402324315,233.9410130439249
