,dates,mex0070-0000,mex0070-0001,mex0070-0002,mex0070-0003,mex0070-0004,mex0070-0005
0,1984-12-23 16:24:48+00:00,214.9940478727945,214.86828083464576,213.29942584290745,221.2170390349698,218.9944954805564,
1,1985-09-30 16:17:33+00:00,217.34406995735637,208.16744991152308,205.92916472961048,210.9518260317574,200.63487469510983,215.35662761727383
2,1985-10-07 16:23:40+00:00,197.62837088706084,189.7940689432756,187.9291076383563,191.03717705299482,187.93666853347807,205.4557782543706
3,1986-01-20 16:15:42+00:00,220.74308143803248,221.17953907534937,231.71227685315233,222.51064240266422,206.04786675524713,
4,1986-01-27 16:21:44+00:00,221.53142117060054,219.40515539325534,221.5676735268802,220.47695616732162,203.9708245191632,
5,1986-03-25 16:14:19+00:00,222.53052519605,222.4261744842406,213.3627249062318,216.87877343769833,208.46119111580185,
6,1986-04-10 16:13:58+00:00,216.17666890902635,214.7043650880135,213.7798039881102,211.84671746318244,201.46179715385296,219.19632004121297
7,1987-05-31 16:12:40+00:00,201.8617873250446,206.42435658014503,206.3645352131268,209.8743653959945,204.52835360337838,205.7358096803641
8,1987-07-18 16:13:40+00:00,198.9602288662049,195.5987301172801,203.8693773743738,202.90622856647823,206.81457676538426,227.95234553854868
9,1987-08-03 16:14:08+00:00,189.3561851910324,186.15570044746372,187.12055829182265,202.00054386832676,198.7726975987291,205.95867715867283
10,1987-08-19 16:14:36+00:00,208.64939537537424,204.23652883121824,193.31741884076484,201.06651963778563,195.16778414185845,
11,1987-09-20 16:15:25+00:00,205.6334996837302,205.4657961960117,206.253207853414,211.75157652337353,206.64920239936893,211.62106417870268
12,1990-04-21 16:08:41+00:00,209.17602158712901,209.22513642275086,209.88892460745737,213.11092767073333,212.88977411954465,223.32539512754042
13,1992-09-01 16:10:44+00:00,192.9994149049623,192.5778596065823,194.83043181965405,201.67181597707003,195.5327825746133,204.3221672469
14,1993-01-07 16:09:59+00:00,205.39029046165683,206.42101243795724,210.94960119445108,215.14132473288075,216.13440407617355,224.0310313038874
15,1993-01-30 16:16:25+00:00,,,,,,
16,1993-02-08 16:10:21+00:00,202.3864439486134,202.15414935171572,205.8074727710064,214.54447683200095,208.8017409176982,
17,1993-02-15 16:16:34+00:00,,,,204.22325789226312,199.75662445511745,219.4740307925375
18,1993-02-24 16:10:24+00:00,210.16909713816852,207.45461345076382,203.06301860826125,209.3824448194915,213.73093390956257,216.562829558066
19,1993-03-03 16:16:42+00:00,,,,,,
20,1993-03-12 16:10:37+00:00,203.52765272254726,201.23260658214275,202.0522997688254,209.05873638772235,206.9176593695378,212.96916596935398
21,1993-03-19 16:16:47+00:00,,,,,,
22,1993-03-28 16:10:38+00:00,193.6883768490993,190.55661371822725,191.58611801011074,204.16295341583327,191.29792560309963,
23,1993-04-04 16:16:52+00:00,,,,,,
24,1993-05-15 16:10:55+00:00,197.65617559497497,192.90923979406995,192.19192486903592,202.2307194018734,195.73096602523964,202.48860614879325
25,1993-05-31 16:10:59+00:00,190.24489994421094,185.84228168737494,190.98384221326805,200.49651910783615,190.1872104549092,
26,1993-07-25 16:17:01+00:00,186.29413205000432,191.6847389482018,197.81083919418677,211.37891352497184,199.2523038705649,208.88651701208255
27,1993-08-10 16:17:01+00:00,177.81048683679595,177.94863171547618,181.83892874581005,195.57924490662234,188.84506367898263,202.5411564743331
28,1993-09-04 16:10:48+00:00,186.21607118724424,187.79007491428132,194.78222938891997,208.49174121117736,203.42328999702963,212.09157961513606
29,1993-10-06 16:10:41+00:00,196.6919402943295,193.9555905620213,190.7683919681643,202.6417524703301,201.80110259231736,215.6059929818984
30,1993-10-13 16:16:50+00:00,180.49057905301717,180.39818129178437,179.68346760368578,191.02503544137295,187.7665946569157,200.83589048163168
31,1993-10-22 16:10:35+00:00,201.87991665774288,196.6721756470806,197.67020573262457,216.4734825168524,208.93212866469338,210.51306748764884
32,1993-11-07 16:10:28+00:00,208.3130196605445,201.58455369167947,207.9916351888071,206.73236768607845,209.62875702096437,216.9442524029884
33,1993-11-14 16:16:34+00:00,189.7614685624278,195.01282393762116,194.96953460447665,201.73227030328556,204.93018629545927,218.53771626467162
34,1993-11-23 16:10:21+00:00,201.84834024400217,197.83276272166208,195.36055495179622,200.57498527426176,200.87861269702836,221.2000163728266
35,1993-11-30 16:16:31+00:00,191.40220925681763,197.202060500681,203.09672264777993,209.9265078549379,212.49333811276594,238.10804630365183
36,1993-12-09 16:10:17+00:00,206.11772578021152,198.85506686220515,197.5056572902862,211.43243929354128,216.20144415218218,212.83768153852282
37,1993-12-16 16:16:24+00:00,,,,,,
38,1993-12-25 16:10:08+00:00,211.15726707947377,211.12295975827942,203.67606595372052,216.93469192428756,213.9791959860906,224.48895587940538
39,1994-01-01 16:16:13+00:00,205.06074815109224,206.7018448240705,211.85498974759273,218.01914186762227,213.88653151157314,234.37417578719382
40,1994-01-10 16:09:54+00:00,206.27354824367558,204.08751620006345,206.61672564610325,213.12206619502592,213.7265257847975,219.9710857081296
41,1994-01-17 16:15:57+00:00,205.55270034211256,205.40466084878668,209.58129819628343,220.26329161897758,222.43715501575969,239.64511890053572
42,1994-01-26 16:09:41+00:00,203.66171575769806,206.02444387357804,207.22003366511836,210.82687983006224,,
43,1994-02-02 16:15:49+00:00,197.66028101924462,193.6353843343497,194.16510018013912,203.6915535449241,216.834860560167,
44,1994-02-11 16:09:32+00:00,199.8439778194147,195.67040719725466,201.67329083189557,206.9551414535801,212.1295451511292,221.0642082511113
45,1994-02-18 16:15:36+00:00,,,,222.11170329017017,223.13091417710226,
46,1994-02-27 16:09:17+00:00,211.26836295316295,210.46242509283474,209.38405512118993,213.4074043742781,216.48646569479624,217.32504513684452
47,1994-03-15 16:09:03+00:00,199.43593168320584,196.02607873543627,200.96354234357614,211.2205352734877,202.6444990744806,217.2163463644635
48,1994-03-31 16:08:47+00:00,205.347464607932,199.94442630990778,201.01830334539227,210.69216700492723,210.5426107331877,225.94934485602377
49,1994-04-16 16:08:29+00:00,198.40343788265645,195.96637469606722,197.96874081511345,208.94063097821498,210.476451360537,225.06340986164128
50,1994-05-02 16:08:11+00:00,197.33724215656216,201.19170818040848,204.5175111202821,209.32055787925452,211.18787473474214,217.864523727461
51,1994-06-03 16:07:36+00:00,185.56678602068587,187.00241335676213,194.34678909365573,200.55070720422805,198.0862919755171,208.27184944447714
52,1994-06-19 16:07:16+00:00,189.77065136163912,189.48582580080492,193.18877423600375,202.52416959463315,200.70082024815346,209.46651307751662
53,1994-10-25 16:03:45+00:00,203.83392067089815,197.26281670884302,195.7488925419739,203.98595041595732,196.54059273292555,205.63253444400775
54,1994-11-01 16:09:41+00:00,199.89269524145158,195.58456957841636,195.70852491861663,209.37460559279106,208.83380995329682,212.10195635517312
55,1994-11-17 16:09:07+00:00,197.79368997319014,199.01244747052525,196.38639431404033,206.75609576044468,205.99102800263668,207.26507105731358
56,1994-11-26 16:02:39+00:00,209.62772260848615,205.35979772871292,205.53741629434842,211.8785294877732,210.36048406333637,212.58225082447797
57,1994-12-03 16:08:37+00:00,202.3399219360735,200.60564315519053,203.4640208814384,212.49639183248289,212.07571290434115,
58,1994-12-12 16:02:10+00:00,209.35339918755503,207.48154347314315,215.14470758611338,223.45987514568077,214.52692760086032,
59,1994-12-19 16:08:07+00:00,199.75184833768242,199.47601637954372,197.8256051984856,201.09574182696093,209.1248569658359,
60,1995-01-13 16:01:04+00:00,209.31182610856362,208.4038703126261,211.56329750224532,212.3598550221901,210.14879339915873,219.88392536369395
61,1995-01-20 16:07:00+00:00,198.27983538842705,201.58099178518205,201.12414609162406,208.49418070860418,207.38811370967073,
62,1995-01-29 16:00:28+00:00,197.0873995218559,200.6524627459749,196.300975430558,201.43358965186832,196.63741056064163,200.10685987125186
63,1995-02-14 15:59:49+00:00,205.49186305646367,206.03109833797197,207.20122016805038,215.41808402803335,213.96218959579625,
64,1995-02-21 16:05:43+00:00,208.27042132320722,209.71490525504126,210.71945032872907,218.67887462190632,213.52127023737322,
65,1995-03-09 16:05:05+00:00,203.7480537687034,203.209058680156,192.17366561574843,204.52028708686046,199.83166423787304,212.29965789754405
66,1995-03-18 15:58:31+00:00,212.15861193022803,196.26723569482925,197.42383393185577,209.29576141302275,204.46792690356918,220.32761048110936
67,1995-03-25 16:04:25+00:00,218.55396327339406,197.06039180285813,197.09348815400637,207.25162189352417,204.5923331297087,215.55575145735295
68,1995-04-03 15:57:52+00:00,213.31960292138098,210.1994404707401,206.98263860592178,216.42663684557493,219.17332846980838,230.62274086017996
69,1995-04-10 16:03:46+00:00,203.56248869744323,204.03107782222196,206.94118698735153,213.29798405751686,211.53713971123057,218.85684782417673
70,1995-04-19 15:57:11+00:00,194.50201281695635,197.48959639137544,202.3947740029082,208.09874496388613,202.43648775626653,219.25951205150872
71,1995-05-05 15:56:29+00:00,200.69713192992427,202.6459385047871,206.74255439128606,211.19533263304615,206.7859673053191,207.69526362005288
72,1995-05-12 16:02:21+00:00,,,,,,181.3754950377582
73,1995-05-28 16:01:37+00:00,202.29899440216957,200.0218303150844,201.08656879844236,201.24201755786214,193.69410399004443,
74,1995-06-06 15:55:00+00:00,183.64723747916005,183.37364417447924,187.65943973772806,195.36286787527382,193.93249536724437,201.10202420405693
75,1995-06-13 16:00:53+00:00,,,,,,195.49882381962138
76,1995-06-29 16:00:10+00:00,,196.09113315038593,199.54389641513276,212.5996769825054,206.50131287553629,222.77395579793335
77,1995-07-08 15:53:34+00:00,193.44116252069372,188.24066246882023,196.83443030566104,199.95004981041606,197.4860466646106,214.1479363577098
78,1995-07-15 15:59:26+00:00,,,196.62036294708517,206.76184304513959,207.2055387320433,220.07851645396764
79,1995-08-25 15:51:23+00:00,184.80829656574218,193.888044941605,192.53355678240527,202.99884789835164,198.60907829321644,207.91372935144273
80,1995-12-06 15:55:02+00:00,195.91658163732168,197.8238507666524,201.12299163985935,209.37664070781275,213.19919527419816,216.25720326589283
81,1995-12-22 15:56:13+00:00,208.6337744114366,206.78809633989405,212.94168462336737,217.69118994528026,218.06459214225666,
82,1996-01-16 15:51:49+00:00,203.1112435683515,203.92772101327614,213.27074420242727,218.54072486466677,213.3141896834561,211.9642619088112
83,1996-01-23 15:58:30+00:00,208.74337986817827,207.62291772046055,212.05394193646552,220.53887152733597,214.2105593767592,237.63662375417863
84,1996-02-17 15:54:02+00:00,,213.41241346477938,209.53972839796975,216.59754294509145,202.5849462766095,212.73788489839566
85,1996-02-24 16:00:41+00:00,198.24678396341395,194.00900364290297,199.6178586133013,204.7103471825157,202.68507637656893,
86,1996-03-04 15:55:06+00:00,211.94103968304006,208.57514687784317,207.8743795205456,217.92837037510185,214.95527193957372,
87,1996-03-11 16:01:45+00:00,207.2255064193142,197.01599145217784,194.8337946527303,206.9425848545813,199.97101653950918,
88,1996-03-20 15:56:09+00:00,204.11872600307936,204.03077572020226,196.1863660869332,204.37995956003843,201.48301260891193,209.21867034711573
89,1996-03-27 16:02:47+00:00,205.540738906383,202.03829593996016,202.02691994584538,214.39756235472584,211.29514511810666,227.1379423468501
90,1996-04-05 15:57:09+00:00,203.98064962726738,202.35021307600493,204.49707436469865,209.97470718023376,206.92598345528896,217.88025868912163
91,1996-04-12 16:03:46+00:00,198.27457661558813,190.43118428109466,197.01140601992742,205.5864179886117,197.37934728687483,220.9276005596476
92,1996-04-21 15:58:08+00:00,201.7503814222208,201.3951098679231,194.9735480827037,206.16577749374812,198.81585032445903,219.7619274759639
93,1996-05-07 15:59:05+00:00,199.6949690108496,196.8050968164212,205.12348343912657,209.27617792881873,206.43380056195343,210.8872206874371
94,1996-05-14 16:05:40+00:00,194.40903943393218,193.71848105882353,193.08568939794444,202.93607686523436,200.66689207808048,
95,1996-05-23 16:00:00+00:00,197.61543668751816,189.3775667441282,187.36300607192948,198.35677681982384,191.1161960621624,
96,1996-06-08 16:00:53+00:00,201.13293366762647,188.0957062272097,189.45020802114445,198.31874852257326,198.19626906097278,210.66914400049552
97,1996-06-15 16:07:27+00:00,188.58303019280922,189.4724864575883,192.27010792756036,201.46680249463512,196.01387957128333,205.85926707830964
98,1996-07-01 16:08:18+00:00,178.8476815210777,174.80752085583688,178.45808687294453,193.2118284411932,186.80283046805647,
99,1996-07-10 16:02:35+00:00,207.7068232582745,189.51766308792253,198.09580541877384,215.1763880137847,205.36446296028916,
100,1996-08-27 16:05:08+00:00,203.52837877965743,184.76701898998766,194.5913172561677,209.1933669194692,206.01865844658056,
101,1996-09-12 16:06:01+00:00,197.73016273205297,193.59922390050502,193.2882714887117,211.69724747964855,209.09947994981187,221.74789668951018
102,1996-09-28 16:06:53+00:00,178.32121247234804,176.0287148460725,188.46294015300248,195.8390679377211,197.59497648858465,190.133763242123
103,1996-10-14 16:07:43+00:00,201.19783098256846,198.94754847231917,195.81804323387766,204.93598381450857,200.73183318657502,203.78388546235988
104,1996-10-21 16:14:15+00:00,186.37844347751758,191.09835471621003,192.93505196356887,203.9925783090614,202.95824447166052,211.45215690331744
105,1996-10-30 16:08:30+00:00,199.28551854706222,202.0164385003842,202.02049463401872,210.64697501052945,206.24411098353835,207.08845008326247
106,1996-11-06 16:15:01+00:00,195.46966677988254,190.24942992809605,189.58609202608537,201.55919260472987,206.61848098049538,226.55566423392114
107,1996-11-15 16:09:15+00:00,199.6527370174681,200.4422944349144,200.20967109474742,211.672506128493,212.10573273442097,223.73895447001186
108,1996-11-22 16:15:45+00:00,199.47214678968453,205.1374425119356,204.40950130725798,210.01714650850744,214.55853289606605,227.2382623782817
109,1996-12-08 16:16:32+00:00,207.3783402192205,202.48675177697433,206.8740874421751,215.60236644722872,216.98938038249182,
110,1996-12-17 16:10:46+00:00,207.58286349753058,207.3969010824433,207.36737575771053,216.34924665834302,200.1019971148215,208.33465749154857
111,1997-01-02 16:11:32+00:00,207.41484184475038,207.86316264665032,205.3861371711739,216.40783794883532,217.1679443607999,
112,1997-01-09 16:18:03+00:00,208.93503563510768,206.53664450257475,192.6848055909293,199.3805782105772,200.34074910235014,221.70559322544443
113,1997-01-25 16:18:47+00:00,194.62063068242026,194.73223624260103,197.6063747953381,209.05798695699826,200.75924191971671,222.6137180738029
114,1997-02-03 16:13:00+00:00,210.23796253960154,204.80539641779313,211.04185486524023,217.8960867472505,214.68984764699655,230.00107343234387
115,1997-02-10 16:19:29+00:00,206.41399385125342,198.05076945260086,202.67482186597883,207.60416813424987,207.57216520583853,223.27017266023108
116,1997-02-19 16:13:41+00:00,212.49792182443687,209.85773123841827,213.23648439638498,206.99907706810498,211.42455306620238,
117,1997-02-26 16:20:09+00:00,193.5309933315236,196.2408680422989,197.10106834163406,203.89745976898317,207.29026690704706,221.06831636858269
118,1997-03-07 16:14:19+00:00,193.7614136738732,189.61950368489042,194.43304029868162,201.44039609618952,205.46333775214728,210.88455902586276
119,1997-03-23 16:14:56+00:00,198.22623154885602,199.7333449249288,203.1328280714019,211.97546300028583,207.93390691145615,226.8275676372454
120,1997-03-30 16:21:23+00:00,206.6643255848188,206.54836511058485,202.4912279121728,215.50661806817257,213.42086450423528,
121,1997-04-15 16:21:57+00:00,188.76801257909125,189.99460515513212,193.7647067294392,200.71716934661407,190.22789988238833,206.86308542829582
122,1997-04-24 16:16:05+00:00,198.19382224745405,195.81416264570674,205.4170430307219,211.14243533213258,204.76897439586426,
123,1997-05-01 16:22:31+00:00,196.94083225934247,195.81014936478292,202.54270242498075,206.7664182670994,,209.2350272897552
124,1997-05-26 16:17:12+00:00,185.3045690741443,182.28130794119568,192.44860538812176,198.2496667544804,203.0198531297947,204.69663579169654
125,1997-06-11 16:17:45+00:00,188.62129296030787,185.08908601950043,189.2140267006904,204.7153167260829,192.0502322068436,210.38534241355273
126,1997-07-13 16:18:52+00:00,181.25869263903257,180.4958415501606,186.93655856240733,194.74227986325727,185.94439356295052,200.40259070970743
127,1997-07-20 16:25:17+00:00,183.60498887314895,186.8123813367881,195.6477673874568,207.58733475622458,200.87681198465393,200.34413808123304
128,1997-08-05 16:25:48+00:00,181.44790523797496,181.5756626384767,188.43453503523904,195.66797765674656,191.941624653238,
129,1997-08-14 16:19:55+00:00,187.87013225605105,188.28737911728788,188.41759343886113,194.3659528432042,196.83962137315942,215.3490460250711
130,1997-08-21 16:26:18+00:00,171.01287238368855,177.72821052403535,186.30824073574337,196.89404038155766,192.18804807290843,204.0177671003599
131,1997-08-30 16:20:24+00:00,190.92787587211578,190.1694722986764,192.33987540148166,202.74924920161334,200.96622637672763,
132,1997-09-06 16:26:47+00:00,179.58358813412275,186.16628080358976,194.17379543870652,202.51235706029772,200.18065518224492,204.34822931680586
133,1997-10-24 16:28:08+00:00,184.76585155972705,187.4318282955463,189.06664390899107,204.94926759764078,206.45017244001713,
134,1997-11-02 16:22:11+00:00,194.2712046133934,189.52132016716,192.26782268516845,202.26293847539367,201.5421306457185,221.1122742815304
135,1997-11-18 16:22:32+00:00,208.34874876243572,205.15779799824924,198.729897092874,210.0800370085867,216.4082009583243,
136,1997-11-25 16:28:53+00:00,193.48901128823334,183.39191460426053,183.88350763715027,196.38789000477877,198.16329643563418,205.30535074838525
137,1997-12-04 16:22:57+00:00,191.94875143039678,186.2746824345534,190.99807677698132,201.17730984553737,200.3207497613731,204.05331457224597
138,1997-12-11 16:29:18+00:00,180.4580651867728,179.66214676341943,186.0434566221831,192.75212806435962,196.9311400727137,
139,1998-01-05 16:23:43+00:00,198.76617874264474,187.15328495168268,206.11951698242274,207.08461034300004,208.86373014198603,224.7757368744904
140,1998-01-12 16:30:03+00:00,202.43615397675845,205.32393932299397,206.43685158833287,213.83548037223193,216.31731272395555,218.81321259843003
141,1998-01-21 16:24:03+00:00,200.51408728757414,201.7224310459998,207.38860802613024,212.64951187465806,214.4253494065306,221.0297758416201
142,1998-01-28 16:30:24+00:00,196.28161754854827,194.28893311330097,202.63188256810344,207.5650453159489,209.1812454847888,227.67867467651715
143,1998-02-06 16:24:24+00:00,209.85182085923606,210.57735454778984,215.00202143408598,213.10608344024595,214.63793004973894,225.8339780384853
144,1998-02-13 16:30:44+00:00,197.39676786955144,198.7714686178767,200.62928882489078,207.21947308650977,212.0219993241718,214.92532539886167
145,1998-02-22 16:24:42+00:00,196.6468708771139,194.3948282152067,199.72108497210795,201.47337493481496,200.70270025119797,213.314425721198
146,1998-03-01 16:31:00+00:00,215.242017598671,199.7944922972438,203.0875029572642,212.46611223292453,214.66410229935454,223.0195809896098
147,1998-03-10 16:24:58+00:00,202.79570477911668,197.714033911168,195.57822491598571,206.01972918000163,208.1337460808016,211.61356701106374
148,1998-03-17 16:31:15+00:00,190.591458356649,196.555744590014,200.42201736367184,208.42458543348877,207.4690896408771,221.95525889829597
149,1998-03-26 16:25:11+00:00,204.5121621979772,198.76633285820725,203.6999979436699,212.16805714702156,208.94884514961595,223.5509927671261
150,1998-04-02 16:31:27+00:00,199.89718306285542,201.29895430824064,203.71531250466074,210.38283307833538,212.9667868908455,222.30636919023746
151,1998-04-18 16:31:39+00:00,194.94010664221867,190.84417257814113,201.63247496679602,204.17172166590817,200.20055704165418,220.9819219006722
152,1998-04-27 16:25:35+00:00,199.18410085733518,198.59901579432162,205.2508172820816,208.63460912867836,208.45294146406633,220.1647631062746
153,1998-05-04 16:31:53+00:00,193.22931588732754,192.09281754849584,187.12770297495086,196.31751243764737,193.3073015663594,206.55406786664486
154,1998-05-13 16:25:51+00:00,193.40714033508192,192.35574644778268,196.9101763397992,202.12304018094252,200.27831956212597,220.043539070923
155,1998-08-01 16:26:47+00:00,179.02854167527653,180.7567803040605,186.38511915768018,199.74453472013144,203.73922567075635,216.43489040206862
156,1998-08-17 16:26:55+00:00,191.51863851268624,190.46338608698449,179.52282841510646,200.3212101071271,197.8717068414924,
157,1998-08-24 16:33:12+00:00,180.4190855441897,180.50900192643226,179.36906202604388,187.77935033669908,178.90947428361108,
158,1998-10-04 16:27:17+00:00,189.86482617444088,190.93276547629014,189.0004560181423,199.25313020041912,196.932174898638,213.48290444187896
159,1998-10-20 16:27:16+00:00,,,,,,
160,1998-10-27 16:33:29+00:00,201.10236348016784,196.48663060224186,205.51820065173646,211.42611305947668,206.66265614509263,222.4554855604546
161,1998-11-05 16:27:22+00:00,222.91218518657996,214.47551242390668,210.5429888260692,212.68279451793632,208.78889063992202,219.1765104148554
162,1998-11-12 16:33:38+00:00,218.36000502506224,216.4054672551692,212.24312963424074,209.94583650984208,207.83637389533664,213.60119791139098
163,1998-11-28 16:33:37+00:00,225.50114501171288,220.85283747193102,217.7840198352039,214.16332088866247,220.84025353371032,220.78006833724137
164,1998-12-07 16:27:24+00:00,214.7448544584603,200.05370782708314,203.90087661187,208.8803709729327,,204.91000256807453
165,1998-12-14 16:33:33+00:00,229.30064700867433,214.70973467009082,219.51645211328093,216.984524802415,218.92172749429537,226.04808141532035
166,1998-12-23 16:27:30+00:00,225.77448891246326,229.65440884452602,225.9111600598309,220.31213004565865,225.17870634641963,225.87056362223657
167,1998-12-30 16:33:43+00:00,222.85041966378526,220.15986598223196,221.4954068134894,219.0246483551755,219.3226130985556,228.24472670868948
168,1999-01-08 16:27:29+00:00,222.82724319541936,224.4735515752878,225.65235299766744,227.17267047380258,221.1348827048906,228.53145275063346
169,1999-01-24 16:27:29+00:00,224.5306215850809,220.23689843277404,218.48436767365166,219.45715925048236,220.4910008890763,225.06914432470128
170,1999-02-09 16:27:38+00:00,230.3971439887513,227.2160615471838,225.86741024482396,225.96596155675203,224.44693427187715,225.24426732891666
171,1999-02-25 16:27:40+00:00,237.39992191774346,227.99167848491155,228.85355197558846,224.9823646730952,227.89331693389948,231.0223336193945
172,1999-03-13 16:27:28+00:00,216.81977683788332,217.35946193292006,219.27817757146383,212.7245389389371,212.06227936581914,224.53030241717806
173,1999-03-29 16:27:10+00:00,217.73143246586625,210.02348067223338,213.67127259691614,216.4777167191548,218.1510719077907,225.76712764944656
174,1999-04-05 16:33:19+00:00,199.08482686215555,194.26070970888125,199.1400008200605,199.80589622213722,198.9339352708672,207.41713110575398
175,1999-04-14 16:27:10+00:00,208.79029961434355,203.11542412965343,204.10568879342438,203.71790342927093,201.27194454751285,211.24702096259196
176,1999-04-30 16:27:08+00:00,202.84691375394067,202.76449041508013,208.76972658184903,207.49299712697206,199.9496588137308,221.6213535498568
177,1999-05-23 16:32:53+00:00,195.86336070865676,185.48585726058863,186.14099697294927,193.87808268359058,188.5803428907176,207.3636736766782
178,1999-06-01 16:26:32+00:00,205.7642584126494,200.8148832419751,200.70098742199792,207.87020142557714,200.474634822581,
179,1999-07-19 16:26:10+00:00,203.38921081649008,200.6342718246816,206.81298325853984,210.18569697067247,204.87938264666766,218.0428028147237
180,1999-08-03 16:47:32+00:00,,,,,,
181,1999-08-04 16:26:08+00:00,192.90057595298612,201.870038112556,199.81440309575999,205.27682517185653,207.91408042840843,211.75115772568745
182,1999-08-20 16:25:57+00:00,186.4995360688528,189.3525021205636,193.62401244028467,206.62740025444808,202.12507786813106,211.2674661117208
183,1999-10-31 16:41:19+00:00,203.27876550864292,209.19197105575316,211.71398930138358,214.59829134959557,219.4546580073698,221.6240412408053
184,1999-11-08 16:24:24+00:00,208.20534946281344,208.82017024432633,216.55815206040262,222.6509629485787,225.9117057839833,226.1608965602328
185,1999-11-15 16:30:17+00:00,209.34080739803855,209.63496091670882,212.71908550050748,209.4018931845938,212.00036124329398,224.0838647623498
186,1999-11-23 16:47:23+00:00,220.4843173461797,219.6432266467141,207.48400090920762,,,
187,2000-01-11 16:23:25+00:00,228.84091820625738,236.8803928033262,237.24997663549766,238.0563608478062,219.85118452000773,228.42946124608903
188,2000-01-26 16:47:25+00:00,227.95645074287245,229.85371992047928,234.17422934553,228.95772291447875,226.1472757626479,228.24516607495588
189,2000-01-27 16:22:54+00:00,230.0439567838292,230.00561651330133,234.65429529968458,229.1934334937994,231.06802788420194,223.92478622315036
190,2000-02-20 16:41:05+00:00,224.71355367255467,228.5989821427533,225.48479632111662,225.28495966355985,222.28939524652074,227.40510144127654
191,2000-02-28 16:21:50+00:00,224.63291991853976,224.73720484533928,220.74927588470166,218.79932108944968,213.55961620059784,226.03210066382755
192,2000-03-14 16:47:10+00:00,211.83941150700795,213.94747067701763,211.10449512351877,201.9156019368139,208.97103098626943,226.1224297200177
193,2000-04-08 16:40:50+00:00,212.57496037270928,213.3529028876081,217.76205583526615,215.04119062807607,207.3235080778279,220.15090730294244
194,2000-07-13 16:39:55+00:00,205.085682252063,200.88246288368663,204.38307052343708,206.67534758476117,199.34236474293803,
195,2000-07-21 16:25:32+00:00,198.09233015266912,193.37767687191158,201.51188804600937,203.71416292372334,198.60816761946583,199.22804828173219
196,2000-08-05 16:45:44+00:00,198.55704931460014,193.96361911749725,195.57773108674414,200.92132849440046,195.6590142380181,208.24709713071425
197,2000-09-23 16:26:45+00:00,212.64453674734423,202.30327385410092,205.39135320926576,212.56980127259317,210.71790858854533,213.99499074725546
198,2000-10-09 16:26:56+00:00,213.38667089322456,208.84444411437022,192.65793116037506,206.93799147477057,212.54317571962264,225.76322258491155
199,2000-10-24 16:44:53+00:00,210.3051830446225,204.67780535532833,210.8919642869667,213.03025137845174,218.18823477201528,227.81642967308673
200,2000-11-01 16:33:23+00:00,204.32258972270407,204.8251251469881,208.6474566932892,220.28485772707646,225.1509204497737,226.90315774779518
201,2000-11-02 16:38:48+00:00,221.8787951404656,223.07822861120962,223.4430370409264,227.38044579727233,234.3851849608057,239.96718129204402
202,2000-11-26 16:27:39+00:00,226.055903456551,224.33780027754042,231.88442228037115,231.6398960513972,230.17751484857314,230.61016459059718
203,2000-12-03 16:33:50+00:00,211.39471455127398,211.29597557040063,215.75215367662312,217.80544354863198,220.89017857776918,228.64956060838853
204,2000-12-11 16:45:00+00:00,218.06253809257,217.35383292451556,224.64612483119515,230.36781128387562,228.66548995886703,234.18641878345014
205,2000-12-28 16:28:08+00:00,222.17149925927117,221.7338107470403,223.5641292134021,229.77318496628922,228.43726491064393,222.05580483505463
206,2001-01-05 16:38:51+00:00,225.87075603997553,229.38424248622962,230.66692582900725,237.0981132509632,237.49780147763346,242.85609955406466
207,2001-01-29 16:28:23+00:00,230.40400399677918,231.774591368134,230.72431615813548,232.01179608948004,227.9592292515033,236.98025456186807
208,2001-02-14 16:28:26+00:00,223.84567796948312,222.18416116758408,222.01394792559688,227.57152853153258,226.9162875360842,229.12771451300736
209,2001-03-17 16:44:52+00:00,224.61835910467576,218.13680637705264,220.67104460920362,219.88646179004684,212.62408351975583,215.92980916283236
