,dates,mex0070-0000,mex0070-0001,mex0070-0002,mex0070-0003,mex0070-0004,mex0070-0005
0,1984-12-23 16:24:48+00:00,220.5146178670202,219.69877957959324,217.84577760285802,225.28482745176765,222.50758547688184,
1,1985-09-30 16:17:33+00:00,221.93522836139817,212.18471351505966,209.7101187094096,214.3347848557882,203.55652095222734,219.3738912208104
2,1985-10-07 16:23:40+00:00,194.50460348203416,187.06077246387724,185.35659330480493,188.73545370192252,185.94881654846108,202.72248177497227
3,1986-01-20 16:15:42+00:00,218.97803152577978,219.63512040212828,230.25870633717955,221.2100793094254,204.9246531747227,
4,1986-01-27 16:21:44+00:00,226.31444356140366,223.59029998520808,225.50663314283574,224.0012884552818,207.01456604058336,
5,1986-03-25 16:14:19+00:00,223.4953098505166,223.27036105689885,214.15725344520428,217.58966739362108,209.07514498682605,
6,1986-04-10 16:13:58+00:00,220.59575920520223,218.57106909716742,217.41905482025504,215.1028892603647,204.2739455241467,223.0630240503669
7,1987-05-31 16:12:40+00:00,206.56523152291953,210.5398702532856,210.23795984667086,213.34006112074445,207.52145445657152,209.85132335350468
8,1987-07-18 16:13:40+00:00,193.3978417233751,190.73164136730404,199.28858796263162,198.8076275138668,203.27487585631076,223.08525678857262
9,1987-08-03 16:14:08+00:00,184.2307045649007,181.67090489959844,182.899574246773,198.22387393328233,195.51102810937255,201.47388161080755
10,1987-08-19 16:14:36+00:00,202.54997608305138,198.89953695043573,188.2943676588519,196.57221068554773,191.28633550128936,
11,1987-09-20 16:15:25+00:00,203.35476150929335,203.47190029337943,204.37659994505424,210.07250628957794,205.19909628836365,209.62716827607042
12,1990-04-21 16:08:41+00:00,204.93031550991532,205.5101436051889,206.39246077916374,209.9825126664706,210.18796116131776,219.61040230997844
13,1992-09-01 16:10:44+00:00,196.57445264633827,195.70601763028628,197.77458054784603,204.30605431282075,197.80780659185257,207.45032527060397
14,1993-01-07 16:09:59+00:00,206.66822209689835,207.53920261879358,212.00201548229703,216.0829585693745,216.94763329859998,225.14922148472374
15,1993-01-30 16:16:25+00:00,,,,,,
16,1993-02-08 16:10:21+00:00,208.27112004191287,207.30324093335275,210.65367661254712,218.88055395337952,212.5465347952524,
17,1993-02-15 16:16:34+00:00,,,,202.05043891095278,197.88009897125852,216.89380825223145
18,1993-02-24 16:10:24+00:00,214.88160190944012,211.57805512562646,206.94390489048493,212.85481675621793,216.72980058218994,220.68627123292865
19,1993-03-03 16:16:42+00:00,,,,,,
20,1993-03-12 16:10:37+00:00,210.11989380932948,207.0008175330772,207.4812041932343,213.91617718850927,211.1127218793083,218.73737692028843
21,1993-03-19 16:16:47+00:00,,,,,,
22,1993-03-28 16:10:38+00:00,197.45175627677318,193.84957071744188,194.6853716564304,206.93596983622456,193.69280342071028,
23,1993-04-04 16:16:52+00:00,,,,,,
24,1993-05-15 16:10:55+00:00,193.1217427642631,188.94161106719707,188.4576860672732,198.88955836871727,192.84541786024118,198.52097742192038
25,1993-05-31 16:10:59+00:00,182.78268868016264,179.31284683133268,184.8384917605224,194.99804765011635,185.43853055960574,
26,1993-07-25 16:17:01+00:00,184.96397730845882,190.5208535493495,196.71541764232578,210.3987995048857,198.40584176230868,207.72263161323025
27,1993-08-10 16:17:01+00:00,174.75380488549337,175.27403500808643,179.32166125650204,193.32695294250465,186.8999024372446,199.86655976694334
28,1993-09-04 16:10:48+00:00,190.24478216016627,191.3151970155881,198.09999136662046,211.46026508596202,205.98701516161637,215.61670171644283
29,1993-10-06 16:10:41+00:00,198.12964322736286,195.21358062842552,191.95238261889767,203.7011125262494,202.71600445879315,216.8639830483026
30,1993-10-13 16:16:50+00:00,177.06676984732815,177.4023482368065,176.86386002253013,188.50222865823366,185.58780698056813,197.8400574266538
31,1993-10-22 16:10:35+00:00,199.1541334426294,194.28711533385626,195.42544308488402,214.4650106741372,207.19753934598478,208.1280071744245
32,1993-11-07 16:10:28+00:00,206.19594885555563,199.7321167373142,206.24816511411035,205.17242077713925,208.28153014506236,215.09181544862312
33,1993-11-14 16:16:34+00:00,194.13713426931656,198.8415314311488,198.57302401014974,204.95644503467727,207.71470083620665,222.36642375819926
34,1993-11-23 16:10:21+00:00,198.5911990496508,194.98276417660463,192.67820337997745,198.17498649947655,198.80588648244114,218.35001782776916
35,1993-11-30 16:16:31+00:00,196.35363926949015,201.53456176176945,207.17437089351026,213.57492996953872,215.64424812083027,242.44054756474029
36,1993-12-09 16:10:17+00:00,202.54662618444556,195.73035471590993,194.56475174083187,208.80110274929268,213.92892622760382,209.7129693922276
37,1993-12-16 16:16:24+00:00,,,,,,
38,1993-12-25 16:10:08+00:00,210.31495781608083,210.3859391528106,202.98239950151458,216.31404299336646,213.44318100029508,223.75193527393657
39,1994-01-01 16:16:13+00:00,210.69167808285238,211.6289085143606,216.4922261619834,222.16824813312974,217.46985055905685,239.30123947748393
40,1994-01-10 16:09:54+00:00,206.36576675584524,204.1682073982119,206.69267030318414,213.19001667767725,213.78521029254185,220.05177690627806
41,1994-01-17 16:15:57+00:00,208.2711788767843,207.78332956662445,211.8200452248366,222.2663810655778,224.16709590145987,242.0237876183735
42,1994-01-26 16:09:41+00:00,205.04908730426024,207.23839397681996,208.3625749387578,211.84915360121332,,
43,1994-02-02 16:15:49+00:00,200.02006236106067,195.70019300843876,196.1084495204582,205.43033979678856,218.33653959586812,
44,1994-02-11 16:09:32+00:00,204.62610459961064,199.85476812992613,205.61151288617458,210.47881381793502,215.17271673852662,225.24856918378276
45,1994-02-18 16:15:36+00:00,,,,222.12003992180502,223.13811399533236,
46,1994-02-27 16:09:17+00:00,216.8410068445497,215.33848849779815,213.97329126703784,217.51356303108938,220.03269362567872,222.20110854180794
47,1994-03-15 16:09:03+00:00,204.27853869681817,200.26335987234705,204.95157164890395,214.78877202035994,205.726158083143,221.45362750137429
48,1994-03-31 16:08:47+00:00,212.08367104359564,205.83860694111345,206.56576746887998,215.65568753646886,214.82928755588273,231.84352548722944
49,1994-04-16 16:08:29+00:00,201.44783826262343,198.63022502853832,200.4758940692039,211.1838733634538,212.41379705687962,227.72726019411238
50,1994-05-02 16:08:11+00:00,195.59763479378466,199.66955173797817,203.0848932921124,208.03874192773426,210.0808518675201,216.3423672850307
51,1994-06-03 16:07:36+00:00,179.92143402416397,182.06273035980547,189.69767568475535,196.39097415415927,194.4937952504577,203.33216644752048
52,1994-06-19 16:07:16+00:00,182.03354424385617,182.71585707274483,186.81703896253543,196.8231432973194,195.77720662774612,202.69654434945653
53,1994-10-25 16:03:45+00:00,204.80510231852625,198.1126006505176,196.54868919296175,204.70155794578855,197.1586174177798,206.48231838568233
54,1994-11-01 16:09:41+00:00,197.56005454386377,193.54350896802703,193.78752669707373,207.65581771035795,207.34940223665004,210.06089574478378
55,1994-11-17 16:09:07+00:00,200.7654393010193,201.61272813237576,198.83371728989965,208.94580579147672,207.88214121125526,209.8653517191641
56,1994-11-26 16:02:39+00:00,207.72039132318238,203.69088285407213,203.96667288292178,210.47312748807568,209.14672779087033,210.91333594983718
57,1994-12-03 16:08:37+00:00,206.75642919193754,204.47008700407156,207.10114450391467,215.75066033680375,214.88621752170917,
58,1994-12-12 16:02:10+00:00,205.9882211947006,204.5370127293955,212.37338453317443,220.98027030884066,212.38545069631658,
59,1994-12-19 16:08:07+00:00,204.74769407983084,203.84738140392358,201.9398311037843,204.77689132117555,212.30403152902127,
60,1995-01-13 16:01:04+00:00,208.7717222523629,207.93127943845047,211.11850609125648,211.9618837597264,209.8050909452128,219.4113344895183
