dates,satname,sar1352-0000,sar1352-0001,sar1352-0002,sar1352-0003,sar1352-0004,sar1352-0005,sar1352-0006,sar1352-0007
1984-05-06 09:33:51+00:00,L5,402.21,397.29,177.14,190.50,231.67,189.73,174.43,192.18
1984-08-26 09:36:33+00:00,L5,191.46,333.42,137.41,127.07,187.44,167.00,139.10,174.20
1984-09-27 09:36:39+00:00,L5,205.70,394.08,131.28,119.16,170.05,184.25,162.53,191.47
1984-10-29 09:36:32+00:00,L5,205.88,383.72,126.07,116.55,166.64,,163.12,188.92
1985-05-25 09:36:39+00:00,L5,209.83,372.06,174.40,180.60,215.99,187.26,162.19,184.70
1985-08-13 09:36:12+00:00,L5,481.91,399.46,174.28,183.74,229.09,196.91,173.94,199.56
1985-08-29 09:36:02+00:00,L5,203.31,365.95,132.33,115.37,,177.55,151.21,189.90
1985-12-03 09:34:43+00:00,L5,190.06,395.47,121.81,,151.38,147.55,156.47,179.31
1986-04-10 09:32:04+00:00,L5,203.58,332.82,119.75,105.96,192.25,162.73,142.28,173.62
1986-05-12 09:31:17+00:00,L5,508.10,397.78,187.75,205.52,238.08,203.33,184.59,207.26
1986-05-28 09:30:50+00:00,L5,,,,,223.59,200.06,178.44,198.39
1986-06-29 09:29:50+00:00,L5,505.36,399.37,188.48,194.28,229.81,202.80,182.17,187.63
1986-09-01 09:27:32+00:00,L5,,,,,208.13,183.73,157.68,171.96
1986-09-17 09:27:01+00:00,L5,207.98,384.63,127.10,114.55,175.22,193.43,174.29,199.32
1986-11-04 09:25:25+00:00,L5,,,,,,,,
1987-03-28 09:28:52+00:00,L5,,,,,170.89,184.76,173.82,190.29
1987-07-02 09:31:27+00:00,L5,484.34,398.21,176.02,193.22,229.61,197.09,176.15,194.62
1987-07-18 09:31:44+00:00,L5,505.04,395.99,175.47,,238.27,196.66,186.17,202.65
1987-09-04 09:33:07+00:00,L5,207.85,377.65,131.32,118.56,215.74,180.22,165.43,184.35
1987-09-20 09:33:30+00:00,L5,206.67,399.69,,117.34,,186.04,172.70,192.50
1987-10-06 09:33:50+00:00,L5,204.74,335.06,123.37,,159.61,164.39,138.59,187.10
1987-11-07 09:34:26+00:00,L5,206.35,382.55,111.42,100.60,157.12,,169.25,189.34
1987-12-25 09:35:13+00:00,L5,184.63,399.17,116.33,102.23,154.61,,161.30,180.94
1988-01-10 09:35:29+00:00,L5,172.64,388.82,130.23,,162.82,160.05,149.16,166.46
1988-02-11 09:36:05+00:00,L5,184.12,167.10,125.12,113.85,157.41,,129.69,175.20
1988-04-15 09:36:38+00:00,L5,210.17,383.14,142.65,,218.59,191.93,174.59,184.94
1988-05-17 09:36:55+00:00,L5,504.86,396.27,176.56,192.90,229.62,200.60,174.43,191.73
