,dates,chi0243-0000,chi0243-0001
0,1985-07-27 14:08:29+00:00,234.48562633462566,210.96145989716362
1,1986-02-04 14:05:35+00:00,254.74865905756477,232.45615033929312
2,1986-07-30 14:00:52+00:00,,202.88429018128315
3,1986-08-15 14:00:17+00:00,233.7250020563485,207.03407636982462
4,1986-08-31 13:59:41+00:00,226.05400648948827,215.37637097880793
5,1986-09-16 13:59:10+00:00,230.64142571693466,211.66596391374378
6,1986-11-03 13:57:34+00:00,237.42492384519107,211.34311656277484
7,1987-01-06 13:58:06+00:00,242.93852617459734,226.71560573455065
8,1987-02-07 13:59:09+00:00,242.21480544868155,223.93029887516747
9,1987-03-27 14:00:57+00:00,261.2493193871808,239.8162720652924
10,1987-11-06 14:06:32+00:00,226.6706849289233,208.8420201861917
11,1988-04-30 14:08:52+00:00,242.46923992404535,227.40940057307606
12,1988-06-01 14:09:09+00:00,240.46375418563252,194.0538434962903
13,1988-06-17 14:09:14+00:00,244.14586852177342,219.99024455093965
14,1988-08-20 14:09:24+00:00,228.52981295059374,222.19658201950466
15,1988-09-05 14:09:27+00:00,213.94905870289045,208.57849613470304
16,1988-09-21 14:09:22+00:00,,213.94121804449244
17,1988-10-23 14:09:12+00:00,,207.26388816598057
18,1989-05-03 14:07:25+00:00,248.72571874185877,219.68660584179037
19,1989-07-06 14:05:47+00:00,,
20,1989-08-07 14:05:33+00:00,223.22986910488788,213.54953415328706
21,1989-08-23 14:05:11+00:00,230.65193937561514,217.6829504902959
22,1989-09-24 14:04:23+00:00,252.30034018213695,234.01006924659933
23,1990-06-07 13:58:50+00:00,221.91335327642562,216.02734546453775
24,1990-07-09 13:58:47+00:00,231.14368076323228,215.39198272900092
25,1990-07-25 13:58:43+00:00,246.43174639577822,225.64415987522142
26,1990-11-14 13:58:09+00:00,239.10692681321314,225.09479406242176
27,1991-01-01 13:58:31+00:00,238.59348535574765,228.89031831057716
28,1991-02-02 13:59:12+00:00,240.91524301472697,223.1936132245248
29,1991-04-07 14:00:01+00:00,,
30,1991-09-30 14:02:37+00:00,236.09569366740251,223.3812701919251
31,1992-02-05 14:02:52+00:00,273.85719301530617,241.08534581625827
32,1992-07-14 14:01:40+00:00,252.3432404587246,227.34033864820202
33,1992-08-15 14:00:48+00:00,,
34,1992-11-03 13:59:54+00:00,210.74522673379028,207.18130311063044
35,1993-03-27 14:00:49+00:00,234.01848229799455,222.60451832754887
36,1993-04-12 14:00:57+00:00,238.03972932678104,206.62069690141007
37,1993-05-30 14:01:12+00:00,216.44701226540744,220.44722600519307
38,1993-06-15 14:01:10+00:00,216.78222257467064,203.47955528845077
39,1993-10-21 14:00:47+00:00,232.64039829231257,207.9271472312148
40,1993-11-06 14:00:41+00:00,236.7457778356239,220.24847714728517
41,1994-02-10 13:59:22+00:00,,
42,1994-02-26 13:59:30+00:00,256.21662313127695,233.64462609011355
43,1994-07-04 13:57:05+00:00,,204.82573000753567
44,1994-10-24 13:54:00+00:00,233.50594277607266,210.4361469788301
45,1994-12-11 13:52:01+00:00,,
46,1995-05-04 13:46:45+00:00,259.06705640153484,232.71605607799336
47,1995-07-23 13:43:06+00:00,254.94734717615287,230.20890945885253
48,1996-03-03 13:45:15+00:00,257.7336411565621,233.7886796524993
49,1996-03-19 13:46:17+00:00,253.4501914165681,230.83006290381806
50,1996-04-20 13:48:17+00:00,260.4844280550142,240.5708595432575
51,1996-05-22 13:50:09+00:00,,
